Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
95	8.07654e+006	2327	2782	1494	1079	735	340	309718	4058	550	322193	199227	
96	8.07533e+006	2928	2680	1429	1026	709	326	310559	4079	1218	323411	199684	
97	8.07417e+006	3491	2560	1380	983	679	311	311365	4104	1151	324562	200112	
98	8.07308e+006	4018	2451	1333	940	647	296	312145	4127	1099	325661	200532	
99	8.07188e+006	4659	2362	1284	898	618	284	312885	4147	1191	326852	200937	
100	8.07058e+006	4746	2723	1466	856	597	273	313607	4163	1305	328157	201776	
101	8.0692e+006	4978	3057	1638	827	568	260	314292	4180	1383	329540	202568	
102	8.06768e+006	5395	3373	1805	800	542	251	314947	4194	1516	331056	203332	
103	8.06602e+006	5869	3760	2021	778	520	247	315564	4209	1665	332721	204146	
104	8.06419e+006	6389	4244	2270	735	501	240	316183	4224	1825	334546	205037	
105	8.0622e+006	6996	4781	2565	702	479	231	316773	4240	1989	336535	205968	
106	8.05993e+006	7752	4974	2671	810	458	225	317887	4255	2273	338808	207036	
107	8.05757e+006	8446	5305	2854	905	435	214	318953	4269	2360	341167	208198	
108	8.055e+006	9186	5756	3129	994	419	206	319966	4282	2565	343732	209442	
109	8.05215e+006	10047	6260	3424	1097	404	198	321058	4293	2850	346582	210793	
110	8.04914e+006	10788	6870	3781	1248	381	186	322221	4306	3013	349596	212344	
111	8.04579e+006	11782	7511	4116	1406	365	179	323453	4315	3353	352949	213974	
112	8.04219e+006	12810	8182	4495	1465	393	189	324875	4323	3593	356542	215733	
113	8.03826e+006	13890	8934	4928	1560	411	194	326416	4334	3931	360472	217671	
114	8.03399e+006	15147	9724	5326	1704	430	196	328068	4345	4270	364743	219754	
115	8.02932e+006	16468	10636	5778	1854	448	204	329878	4355	4675	369417	222070	
116	8.02426e+006	17936	11513	6221	2029	481	216	331933	4364	5061	374478	224564	
117	8.01879e+006	19476	12534	6771	2234	521	236	334039	4373	5471	379949	227275	
118	8.01285e+006	21144	13650	7360	2428	569	259	336354	4381	5937	385886	230219	
119	8.00644e+006	22880	14848	7987	2670	627	284	338896	4390	6411	392297	233432	
120	7.99944e+006	24817	16166	8717	2903	697	321	341599	4397	6998	399295	236915	
121	7.99182e+006	26969	17515	9485	3177	780	358	344588	4404	7623	406918	240675	
122	7.98361e+006	29242	19023	10321	3436	834	382	347850	4422	8211	415129	244749	
123	7.97468e+006	31759	20620	11205	3729	904	409	351403	4437	8928	424056	249171	
124	7.96503e+006	34416	22403	12149	4074	983	450	355233	4453	9655	433711	254028	
125	7.95457e+006	37245	24342	13159	4419	1084	498	359450	4465	10452	444163	259312	
126	7.94314e+006	40465	26385	14265	4820	1183	543	363993	4482	11431	455594	264978	
127	7.93078e+006	43897	28675	15433	5220	1308	602	368922	4499	12360	467953	271167	
128	7.91751e+006	47514	31149	16676	5683	1427	657	374256	4521	13272	481225	277908	
129	7.90305e+006	51527	33767	18099	6176	1549	718	380028	4544	14464	495689	285125	
130	7.88741e+006	55731	36659	19640	6693	1692	776	386342	4568	15635	511324	293039	
131	7.87055e+006	60234	39754	21282	7274	1835	840	393213	4596	16863	528187	301616	
132	7.85246e+006	65052	43078	23019	7862	1991	913	400652	4624	18090	546277	310817	
133	7.83265e+006	70396	46622	25011	8563	2170	997	408671	4652	19808	566085	320794	
134	7.81145e+006	75964	50444	27169	9294	2357	1081	417372	4688	21203	587288	331600	
135	7.78837e+006	82180	54636	29389	10088	2556	1167	426789	4728	23079	610367	343305	
136	7.76366e+006	88803	58933	31750	10941	2769	1265	437114	4769	24712	635080	355846	
137	7.73696e+006	95694	63776	34356	11875	3007	1371	448253	4818	26700	661780	369597	
138	7.70823e+006	103219	68886	37177	12851	3260	1480	460248	4866	28728	690508	384258	
139	7.67728e+006	111093	74507	40172	13921	3548	1600	473302	4918	30953	721461	400246	
140	7.64411e+006	119547	80424	43331	15050	3851	1738	487448	4976	33166	754627	417367	
141	7.60854e+006	128412	86816	46777	16300	4175	1887	502681	5031	35565	790192	435868	
142	7.57021e+006	138021	93757	50474	17620	4530	2058	519022	5105	38337	828529	455790	
143	7.52923e+006	148042	100992	54383	19084	4923	2240	536905	5174	40974	869503	477280	
144	7.48522e+006	158887	108733	58605	20654	5331	2426	556057	5247	44011	913514	500230	
145	7.43824e+006	170301	116807	63017	22335	5769	2626	576932	5330	46979	960493	524868	
146	7.38821e+006	181995	125676	67773	24106	6264	2849	599290	5419	50031	1.01052e+006	551470	
147	7.33472e+006	194510	134951	72772	26003	6785	3096	623475	5517	53489	1.06401e+006	579917	
148	7.27774e+006	207482	144804	78201	28032	7346	3356	649496	5633	56983	1.121e+006	610398	
149	7.21713e+006	221112	155265	83767	30153	7973	3655	677582	5752	60609	1.18161e+006	643066	
150	7.15317e+006	235047	166268	89629	32482	8610	3959	707653	5882	63966	1.24557e+006	677831	
151	7.08524e+006	249480	177977	95844	34881	9318	4285	739973	6020	67922	1.31349e+006	715011	
152	7.01329e+006	264452	190085	102382	37579	10056	4612	774719	6175	71955	1.38545e+006	754643	
153	6.93746e+006	279672	202812	109291	40376	10827	4968	811958	6342	75829	1.46128e+006	796752	
154	6.85759e+006	295579	215920	116138	43388	11695	5385	851910	6521	79873	1.54115e+006	841400	
155	6.77383e+006	311416	229422	123578	46500	12621	5816	894651	6720	83758	1.62491e+006	888660	
156	6.68602e+006	327269	243690	131235	49811	13594	6249	940190	6930	87809	1.71272e+006	938800	
157	6.59435e+006	343114	258169	139096	53328	14629	6732	988894	7161	91674	1.80439e+006	991673	
158	6.49864e+006	358946	272928	147226	56936	15743	7243	1.04092e+006	7398	95704	1.9001e+006	1.04735e+006	
159	6.39925e+006	374581	288034	155269	60708	16892	7777	1.09633e+006	7672	99394	1.99949e+006	1.10594e+006	
160	6.2964e+006	389623	303458	163688	64620	18193	8378	1.15479e+006	7966	102850	2.10234e+006	1.16738e+006	
161	6.19013e+006	404215	318985	171913	68746	19519	9006	1.21695e+006	8279	106267	2.20861e+006	1.23166e+006	
162	6.08051e+006	418127	334390	180258	72938	20950	9676	1.28295e+006	8607	109616	2.31822e+006	1.29875e+006	
163	5.96786e+006	431389	349755	188457	77268	22493	10396	1.35255e+006	8968	112655	2.43088e+006	1.36855e+006	
164	5.85293e+006	443468	364871	196319	81667	24098	11120	1.42603e+006	9357	114929	2.54581e+006	1.44093e+006	
165	5.7356e+006	454531	379524	204174	86299	25759	11871	1.50307e+006	9780	117331	2.66314e+006	1.5158e+006	
166	5.61647e+006	464047	393740	211766	90841	27491	12684	1.58415e+006	10232	119132	2.78227e+006	1.59297e+006	
167	5.49578e+006	472083	407334	219153	95426	29316	13512	1.66893e+006	10724	120691	2.90296e+006	1.67239e+006	
168	5.37407e+006	478857	419804	225908	100081	31186	14377	1.75759e+006	11238	121703	3.02466e+006	1.75352e+006	
169	5.25198e+006	483618	431525	232123	104666	33152	15282	1.84988e+006	11795	122092	3.14676e+006	1.83664e+006	
170	5.12962e+006	486848	442014	237916	109178	35085	16162	1.94568e+006	12400	122362	3.26912e+006	1.92104e+006	
171	5.00772e+006	488059	451344	243010	113451	37186	17084	2.04495e+006	13015	121902	3.39102e+006	2.00667e+006	
172	4.88662e+006	487448	459075	247367	117726	39259	18043	2.14755e+006	13690	121092	3.51211e+006	2.0931e+006	
173	4.76702e+006	484957	465257	250620	121822	41314	18990	2.25332e+006	14421	119600	3.63171e+006	2.18018e+006	
174	4.64893e+006	480692	470130	253181	125619	43418	19952	2.36158e+006	15191	118098	3.74981e+006	2.26752e+006	
175	4.53307e+006	474642	472917	254964	129103	45546	20955	2.47247e+006	16018	115851	3.86566e+006	2.35466e+006	
176	4.41978e+006	466846	474150	255692	132337	47728	21943	2.58533e+006	16873	113296	3.97896e+006	2.44146e+006	
177	4.30927e+006	457751	473563	255189	135096	49893	22947	2.70018e+006	17790	110506	4.08946e+006	2.52755e+006	
178	4.20214e+006	446785	471282	253864	137479	51994	23906	2.81644e+006	18755	107131	4.1966e+006	2.61263e+006	
179	4.09843e+006	434648	467189	251717	139256	54070	24837	2.93364e+006	19794	103714	4.30031e+006	2.69626e+006	
180	3.99864e+006	421137	461261	248579	140626	56077	25754	3.05157e+006	20850	99785	4.40009e+006	2.77822e+006	
181	3.90265e+006	406627	453938	244506	141469	57903	26595	3.16967e+006	21976	95996	4.49609e+006	2.85833e+006	
182	3.81082e+006	391322	444944	239539	141718	59674	27399	3.28756e+006	23157	91827	4.58792e+006	2.93626e+006	
183	3.7233e+006	375126	434444	234153	141594	61349	28186	3.40439e+006	24382	87518	4.67544e+006	3.0118e+006	
184	3.63984e+006	358798	422608	227676	140967	62848	28874	3.52032e+006	25675	83458	4.75889e+006	3.08482e+006	
185	3.56071e+006	341934	409509	220919	139791	64128	29437	3.63473e+006	27012	79132	4.83803e+006	3.1549e+006	
186	3.48581e+006	325011	395543	213417	138011	65178	29952	3.74737e+006	28402	74904	4.91293e+006	3.22224e+006	
187	3.41541e+006	307890	380678	205293	135868	65983	30300	3.85775e+006	29865	70397	4.98333e+006	3.28672e+006	
188	3.3491e+006	290745	365267	197030	133072	66620	30618	3.96557e+006	31337	66312	5.04964e+006	3.34814e+006	
189	3.287e+006	273710	349380	188335	129912	66986	30811	4.07054e+006	32869	62097	5.11174e+006	3.40666e+006	
190	3.22869e+006	257119	333144	179690	126214	67157	30904	4.17232e+006	34408	58312	5.17005e+006	3.462e+006	
191	3.17422e+006	241189	316624	170611	122343	67087	30889	4.27065e+006	36007	54467	5.22452e+006	3.51418e+006	
192	3.12345e+006	225647	300133	161587	118262	66746	30740	4.36529e+006	37620	50770	5.27529e+006	3.5635e+006	
193	3.07625e+006	210752	283549	152751	113802	66207	30485	4.45618e+006	39243	47202	5.32249e+006	3.6097e+006	
194	3.03231e+006	196384	267147	144008	109326	65286	30067	4.54339e+006	40887	43944	5.36643e+006	3.65311e+006	
195	2.99157e+006	182648	251094	135396	104573	64250	29632	4.62665e+006	42550	40731	5.40716e+006	3.69382e+006	
196	2.95384e+006	169615	235483	126874	99849	62995	29029	4.70588e+006	44204	37737	5.4449e+006	3.73194e+006	
197	2.91882e+006	157428	220455	118706	94918	61541	28357	4.78102e+006	45844	35015	5.47991e+006	3.7674e+006	
198	2.88678e+006	145523	205916	110877	89897	59985	27617	4.85226e+006	47492	32040	5.51195e+006	3.80052e+006	
199	2.85698e+006	134599	192020	103408	84908	58207	26790	4.91951e+006	49112	29808	5.54176e+006	3.83125e+006	
200	2.82957e+006	124263	178743	96109	80037	56256	25893	4.98305e+006	50708	27401	5.56916e+006	3.85979e+006	
201	2.8044e+006	114417	166136	89263	75245	54196	24953	5.04283e+006	52244	25169	5.59433e+006	3.88634e+006	
202	2.78125e+006	105535	153888	82781	70506	52095	23983	5.0989e+006	53780	23157	5.61749e+006	3.91062e+006	
203	2.75992e+006	97057	142600	76676	65962	49841	22896	5.15139e+006	55297	21330	5.63882e+006	3.93322e+006	
204	2.74036e+006	89216	131817	70914	61674	47630	21879	5.20043e+006	56697	19561	5.65838e+006	3.95406e+006	
205	2.72236e+006	82040	121744	65426	57563	45351	20812	5.24614e+006	58106	17993	5.67637e+006	3.97322e+006	
206	2.70584e+006	75406	112272	60317	53544	43064	19756	5.28883e+006	59463	16523	5.69289e+006	3.99084e+006	
207	2.69069e+006	69230	103285	55619	49726	40747	18687	5.32869e+006	60751	15154	5.70805e+006	4.00705e+006	
208	2.67686e+006	63498	95171	51254	46090	38429	17632	5.36543e+006	62006	13829	5.72188e+006	4.02193e+006	
209	2.66419e+006	58172	87536	47075	42706	36168	16591	5.39967e+006	63217	12667	5.73454e+006	4.03573e+006	
210	2.6526e+006	53242	80433	43299	39433	33994	15591	5.4314e+006	64337	11593	5.74614e+006	4.04833e+006	
211	2.64201e+006	48682	73903	39813	36361	31865	14617	5.4607e+006	65408	10593	5.75673e+006	4.05988e+006	
212	2.63235e+006	44514	67834	36554	33574	29763	13628	5.48773e+006	66421	9661	5.76639e+006	4.07048e+006	
213	2.62348e+006	40711	62249	33477	30920	27744	12722	5.51277e+006	67388	8864	5.77525e+006	4.08016e+006	
214	2.6154e+006	37200	57072	30685	28500	25850	11852	5.53576e+006	68273	8082	5.78334e+006	4.089e+006	
215	2.60803e+006	33980	52237	28121	26235	24017	10998	5.557e+006	69118	7374	5.79071e+006	4.09713e+006	
216	2.60134e+006	31005	47835	25662	24078	22246	10199	5.57667e+006	69900	6686	5.7974e+006	4.10456e+006	
217	2.59515e+006	28328	43736	23470	22128	20636	9475	5.59465e+006	70638	6187	5.80358e+006	4.11133e+006	
218	2.58957e+006	25833	39948	21511	20258	19064	8762	5.61123e+006	71324	5587	5.80917e+006	4.11749e+006	
219	2.58441e+006	23613	36499	19667	18595	17621	8104	5.62636e+006	71966	5153	5.81432e+006	4.12313e+006	
220	2.57978e+006	21561	33302	17957	17029	16252	7465	5.64029e+006	72561	4634	5.81896e+006	4.12823e+006	
221	2.57553e+006	19620	30400	16452	15548	14986	6868	5.65308e+006	73112	4246	5.8232e+006	4.13293e+006	
222	2.57166e+006	17905	27721	15058	14240	13798	6332	5.66472e+006	73628	3872	5.82707e+006	4.13717e+006	
223	2.56811e+006	16300	25306	13762	13035	12708	5840	5.67542e+006	74095	3548	5.83062e+006	4.1411e+006	
224	2.56491e+006	14872	23093	12528	11944	11714	5391	5.68515e+006	74526	3207	5.83383e+006	4.14464e+006	
225	2.56197e+006	13568	21062	11431	10941	10786	4968	5.69405e+006	74931	2941	5.83677e+006	4.14789e+006	
226	2.55931e+006	12353	19243	10436	9989	9926	4570	5.70218e+006	75300	2657	5.83943e+006	4.15085e+006	
227	2.55686e+006	11252	17567	9473	9163	9106	4198	5.70968e+006	75632	2447	5.84187e+006	4.1536e+006	
228	2.55464e+006	10268	16015	8645	8394	8350	3835	5.71648e+006	75944	2223	5.8441e+006	4.15605e+006	
229	2.55261e+006	9352	14594	7854	7651	7643	3504	5.7228e+006	76232	2024	5.84612e+006	4.15832e+006	
230	2.5508e+006	8505	13314	7156	6979	6985	3198	5.7285e+006	76497	1810	5.84793e+006	4.16038e+006	
231	2.5491e+006	7763	12161	6511	6343	6396	2943	5.73371e+006	76751	1705	5.84964e+006	4.16229e+006	
232	2.54753e+006	7105	11103	5920	5780	5858	2695	5.73846e+006	76976	1565	5.8512e+006	4.16401e+006	
233	2.54613e+006	6488	10091	5408	5249	5372	2469	5.74283e+006	77176	1407	5.85261e+006	4.16557e+006	
234	2.54484e+006	5968	9201	4901	4762	4892	2243	5.74682e+006	77358	1290	5.8539e+006	4.16698e+006	
235	2.54366e+006	5444	8383	4484	4349	4464	2045	5.75042e+006	77533	1181	5.85508e+006	4.16828e+006	
236	2.54259e+006	4945	7677	4098	3948	4089	1871	5.7537e+006	77688	1067	5.85615e+006	4.16949e+006	
237	2.5416e+006	4530	6985	3750	3605	3739	1706	5.7567e+006	77830	992	5.85714e+006	4.17057e+006	
238	2.54073e+006	4109	6384	3417	3282	3417	1558	5.75945e+006	77952	869	5.85801e+006	4.17157e+006	
239	2.53992e+006	3740	5834	3125	2988	3116	1420	5.76194e+006	78077	812	5.85882e+006	4.17248e+006	
240	2.53917e+006	3420	5343	2873	2723	2854	1300	5.76417e+006	78190	748	5.85957e+006	4.17329e+006	
241	2.53849e+006	3108	4888	2614	2478	2593	1178	5.76628e+006	78291	679	5.86025e+006	4.17406e+006	
242	2.53787e+006	2859	4424	2382	2274	2360	1079	5.76819e+006	78379	621	5.86087e+006	4.17472e+006	
243	2.5373e+006	2612	4040	2171	2073	2138	975	5.76993e+006	78469	565	5.86143e+006	4.17535e+006	
244	2.53678e+006	2387	3691	1977	1901	1940	881	5.77152e+006	78543	522	5.86196e+006	4.17593e+006	
245	2.53631e+006	2180	3369	1798	1730	1771	803	5.77296e+006	78619	473	5.86243e+006	4.17646e+006	
246	2.53586e+006	2007	3083	1637	1587	1605	730	5.77427e+006	78682	448	5.86288e+006	4.17693e+006	
247	2.53548e+006	1825	2808	1485	1447	1464	665	5.77549e+006	78740	382	5.86326e+006	4.17737e+006	
248	2.53513e+006	1655	2575	1371	1312	1333	611	5.77657e+006	78792	353	5.86361e+006	4.17775e+006	
249	2.53479e+006	1518	2355	1252	1191	1209	556	5.77758e+006	78841	335	5.86395e+006	4.17812e+006	
250	2.53448e+006	1377	2155	1153	1078	1107	514	5.7785e+006	78883	308	5.86425e+006	4.17846e+006	
251	2.5342e+006	1282	1959	1052	986	1008	465	5.77933e+006	78923	287	5.86454e+006	4.17876e+006	
252	2.53395e+006	1173	1784	958	904	924	426	5.78009e+006	78956	243	5.86478e+006	4.17903e+006	
253	2.53373e+006	1065	1629	883	822	843	393	5.78078e+006	78987	227	5.86501e+006	4.17928e+006	
254	2.53351e+006	974	1499	799	766	775	361	5.7814e+006	79014	217	5.86523e+006	4.17952e+006	
255	2.53331e+006	885	1379	734	709	702	329	5.78197e+006	79045	198	5.86542e+006	4.17974e+006	
256	2.53313e+006	825	1242	666	652	643	301	5.78251e+006	79067	184	5.86561e+006	4.17993e+006	
257	2.53296e+006	767	1135	617	593	585	273	5.78299e+006	79092	168	5.86578e+006	4.1801e+006	
258	2.53282e+006	693	1045	572	541	531	243	5.78343e+006	79111	143	5.86592e+006	4.18026e+006	
259	2.53267e+006	643	954	525	500	490	223	5.78383e+006	79128	148	5.86607e+006	4.18041e+006	
260	2.53253e+006	602	872	484	450	446	201	5.78421e+006	79146	142	5.86621e+006	4.18055e+006	
261	2.53241e+006	551	796	441	407	411	185	5.78456e+006	79161	117	5.86633e+006	4.18068e+006	
262	2.5323e+006	519	732	404	369	377	169	5.78486e+006	79173	112	5.86644e+006	4.18079e+006	
263	2.5322e+006	473	683	375	335	343	151	5.78514e+006	79189	102	5.86654e+006	4.1809e+006	
264	2.5321e+006	424	634	349	309	318	140	5.7854e+006	79200	94	5.86664e+006	4.181e+006	
265	2.53201e+006	403	582	320	279	288	124	5.78565e+006	79213	96	5.86673e+006	4.18109e+006	
266	2.53192e+006	374	538	292	252	265	114	5.78587e+006	79222	83	5.86681e+006	4.18117e+006	
267	2.53184e+006	351	494	270	232	244	107	5.78607e+006	79232	79	5.86689e+006	4.18125e+006	
268	2.53178e+006	324	461	254	219	224	102	5.78624e+006	79240	66	5.86696e+006	4.18132e+006	
269	2.5317e+006	304	429	233	209	206	92	5.7864e+006	79249	76	5.86703e+006	4.1814e+006	
270	2.53164e+006	284	390	212	197	187	83	5.78657e+006	79256	63	5.8671e+006	4.18146e+006	
271	2.53158e+006	266	369	196	185	166	74	5.78671e+006	79265	61	5.86716e+006	4.18152e+006	
272	2.53152e+006	258	344	176	177	150	65	5.78684e+006	79271	58	5.86722e+006	4.18158e+006	
273	2.53147e+006	231	324	169	160	140	60	5.78697e+006	79276	48	5.86727e+006	4.18163e+006	
274	2.53143e+006	211	301	161	148	129	55	5.78708e+006	79282	44	5.86731e+006	4.18168e+006	
275	2.53138e+006	203	277	151	136	119	52	5.78719e+006	79287	53	5.86736e+006	4.18172e+006	
276	2.53133e+006	191	264	140	122	109	48	5.78729e+006	79291	46	5.86741e+006	4.18177e+006	
277	2.53129e+006	186	244	129	112	100	43	5.78739e+006	79295	43	5.86745e+006	4.1818e+006	
278	2.53125e+006	181	222	128	104	93	39	5.78746e+006	79298	39	5.86749e+006	4.18183e+006	
279	2.53121e+006	169	207	120	98	86	38	5.78755e+006	79300	41	5.86753e+006	4.18187e+006	
280	2.53117e+006	158	201	109	90	80	37	5.78763e+006	79302	35	5.86757e+006	4.18191e+006	
