Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
95	8.07654e+006	2327	2782	1494	1079	735	340	309718	4058	550	322193	199227	
96	8.07601e+006	2245	2680	1429	1026	709	326	310559	4079	535	322728	199684	
97	8.07548e+006	2185	2560	1380	983	679	311	311365	4104	528	323256	200112	
98	8.07498e+006	2116	2451	1333	940	647	296	312145	4127	503	323759	200532	
99	8.07452e+006	2027	2362	1284	898	618	284	312885	4147	462	324220	200937	
100	8.07405e+006	1956	2275	1231	856	597	273	313607	4163	463	324684	201329	
101	8.07362e+006	1860	2208	1182	827	568	260	314292	4180	433	325117	201720	
102	8.07319e+006	1784	2135	1141	800	542	251	314947	4194	426	325543	202093	
103	8.07252e+006	1992	2045	1105	778	520	247	315564	4209	670	326212	202431	
104	8.07189e+006	2159	1980	1060	735	501	240	316183	4224	630	326842	202774	
105	8.07129e+006	2326	1906	1017	702	479	231	316773	4240	600	327442	203093	
106	8.07065e+006	2540	1838	977	682	458	225	317333	4255	641	328083	203409	
107	8.06999e+006	2538	1933	1024	653	435	214	317899	4269	667	328750	203884	
108	8.06934e+006	2559	2002	1082	635	419	206	318423	4282	651	329401	204320	
109	8.06865e+006	2644	2098	1124	593	404	198	318930	4293	685	330087	204740	
110	8.06793e+006	2727	2215	1184	574	381	186	319422	4306	724	330810	205191	
111	8.06717e+006	2814	2366	1268	552	365	179	319885	4315	753	331564	205654	
112	8.06639e+006	2947	2507	1351	532	354	172	320333	4323	784	332348	206104	
113	8.06554e+006	3108	2508	1366	563	345	164	320970	4334	846	333194	206591	
114	8.0647e+006	3221	2581	1387	585	328	153	321584	4345	837	334032	207108	
115	8.06385e+006	3320	2684	1437	625	306	140	322156	4355	852	334884	207644	
116	8.06297e+006	3417	2771	1494	658	291	131	322770	4364	881	335765	208193	
117	8.06204e+006	3502	2879	1565	709	280	127	323389	4373	931	336696	208780	
118	8.0611e+006	3604	3000	1630	749	271	123	324000	4381	940	337636	209367	
119	8.0601e+006	3753	3099	1698	759	274	123	324664	4390	1001	338637	209957	
120	8.05905e+006	3918	3190	1764	776	280	126	325358	4397	1046	339683	210565	
121	8.05801e+006	4031	3301	1832	801	287	128	326072	4404	1045	340728	211219	
122	8.05692e+006	4177	3395	1893	829	289	131	326820	4410	1085	341813	211873	
123	8.05577e+006	4327	3504	1938	863	294	134	327620	4419	1150	342963	212580	
124	8.05461e+006	4446	3637	2014	909	305	139	328391	4427	1166	344129	213313	
125	8.0534e+006	4608	3774	2070	927	325	149	329198	4433	1207	345336	214045	
126	8.05214e+006	4787	3910	2138	950	347	159	330031	4437	1265	346600	214805	
127	8.05085e+006	4924	4054	2213	981	365	168	330909	4441	1287	347887	215613	
128	8.04954e+006	5066	4204	2289	1012	378	172	331798	4448	1308	349195	216428	
129	8.04814e+006	5260	4327	2372	1047	387	178	332747	4456	1401	350596	217268	
130	8.04671e+006	5423	4470	2447	1082	400	187	333735	4465	1428	352023	218160	
131	8.04525e+006	5597	4630	2530	1133	411	191	334709	4475	1460	353484	219064	
132	8.04377e+006	5772	4779	2603	1176	425	197	335730	4483	1483	354967	219987	
133	8.04221e+006	5932	4944	2688	1219	438	199	336816	4490	1562	356528	220977	
134	8.0406e+006	6112	5113	2781	1270	451	204	337907	4501	1607	358135	221974	
135	8.03895e+006	6302	5292	2856	1302	471	214	339052	4511	1651	359786	223004	
136	8.03724e+006	6531	5445	2921	1343	483	221	340252	4521	1711	361498	224059	
137	8.03548e+006	6727	5626	3015	1384	502	228	341470	4532	1757	363255	225158	
138	8.03368e+006	6920	5820	3120	1428	520	239	342704	4542	1800	365055	226290	
139	8.03181e+006	7143	5981	3210	1483	540	243	344019	4553	1874	366929	227460	
140	8.02989e+006	7349	6168	3307	1522	557	252	345380	4565	1917	368847	228661	
141	8.02787e+006	7607	6366	3405	1574	581	266	346753	4576	2015	370862	229907	
142	8.02582e+006	7865	6557	3531	1609	604	276	348165	4588	2058	372920	231161	
143	8.02367e+006	8132	6757	3644	1671	627	290	349631	4600	2142	375062	232484	
144	8.0215e+006	8388	6959	3752	1727	646	300	351150	4612	2173	377235	233832	
145	8.01924e+006	8633	7190	3886	1780	663	309	352717	4626	2260	379495	235252	
146	8.01692e+006	8895	7412	4010	1837	689	320	354329	4642	2320	381815	236696	
147	8.01455e+006	9127	7652	4155	1884	714	333	355999	4657	2374	384188	238206	
148	8.01208e+006	9417	7894	4286	1944	735	342	357704	4672	2464	386652	239732	
149	8.00956e+006	9676	8133	4433	1993	761	357	359489	4687	2520	389172	241314	
150	8.00697e+006	9954	8403	4566	2068	783	367	361290	4706	2597	391768	242964	
151	8.0043e+006	10252	8625	4701	2129	809	378	363201	4723	2672	394441	244629	
152	8.00153e+006	10555	8892	4841	2200	833	389	365145	4742	2767	397207	246365	
153	7.99871e+006	10855	9139	4970	2279	859	396	367167	4757	2819	400026	248150	
154	7.99579e+006	11181	9403	5130	2355	890	411	369215	4776	2923	402949	249965	
155	7.99278e+006	11512	9690	5255	2421	911	414	371370	4793	3003	405952	251861	
156	7.98969e+006	11835	9974	5419	2494	937	428	373568	4815	3090	409043	253807	
157	7.98654e+006	12173	10298	5540	2557	958	437	375838	4835	3157	412199	255822	
158	7.98326e+006	12531	10593	5705	2640	993	454	378164	4855	3281	415480	257883	
159	7.97991e+006	12874	10905	5876	2717	1016	462	380561	4878	3346	418826	260003	
160	7.97645e+006	13241	11240	6034	2799	1052	474	383021	4897	3458	422284	262189	
161	7.97289e+006	13644	11550	6209	2898	1080	485	385543	4919	3559	425843	264420	
162	7.96923e+006	14027	11875	6398	2982	1119	505	388163	4943	3665	429508	266734	
163	7.9655e+006	14415	12207	6593	3083	1149	519	390826	4968	3733	433241	269108	
164	7.96162e+006	14828	12587	6748	3171	1191	537	393597	4990	3871	437112	271585	
165	7.95763e+006	15267	12967	6924	3256	1234	558	396451	5012	3997	441109	274113	
166	7.95352e+006	15710	13340	7124	3351	1275	578	399377	5040	4108	445217	276698	
167	7.94934e+006	16155	13743	7299	3437	1325	602	402371	5066	4179	449396	279363	
168	7.94507e+006	16557	14140	7492	3533	1361	619	405494	5093	4272	453669	282105	
169	7.94062e+006	17004	14542	7741	3625	1406	639	408676	5119	4444	458113	284914	
170	7.93604e+006	17484	14926	8008	3735	1441	655	411957	5152	4588	462701	287806	
171	7.93135e+006	17987	15308	8246	3855	1481	675	415327	5180	4682	467383	290754	
172	7.92658e+006	18486	15702	8460	3990	1524	693	418782	5212	4772	472155	293786	
173	7.92167e+006	18959	16137	8734	4107	1579	720	422312	5242	4917	477071	296928	
174	7.91655e+006	19485	16621	8968	4240	1613	733	425984	5275	5115	482186	300208	
175	7.91136e+006	19989	17121	9153	4372	1660	754	429766	5311	5186	487372	303580	
176	7.90605e+006	20532	17575	9363	4492	1706	774	433675	5345	5315	492687	306972	
177	7.90055e+006	21116	18052	9623	4628	1749	788	437638	5381	5500	498187	310463	
178	7.89494e+006	21610	18596	9922	4724	1808	805	441719	5418	5609	503796	314069	
179	7.88918e+006	22182	19079	10181	4851	1864	838	445944	5454	5759	509555	317744	
180	7.88327e+006	22779	19523	10463	4976	1931	871	450305	5489	5912	515467	321499	
181	7.87715e+006	23397	20017	10787	5118	1993	899	454740	5532	6118	521584	325399	
182	7.87102e+006	23924	20534	11107	5260	2043	921	459275	5577	6136	527720	329367	
183	7.86463e+006	24556	21079	11404	5380	2096	945	463974	5622	6391	534110	333437	
184	7.8581e+006	25165	21600	11680	5540	2154	975	468831	5661	6521	540632	337623	
185	7.85136e+006	25797	22225	11987	5677	2217	1011	473773	5705	6749	547381	341965	
186	7.84455e+006	26469	22740	12292	5828	2279	1042	478827	5754	6808	554188	346292	
187	7.83752e+006	27102	23291	12632	5975	2336	1071	484078	5799	7024	561212	350789	
188	7.83036e+006	27744	23931	12905	6131	2395	1106	489421	5848	7164	568376	355451	
189	7.82299e+006	28368	24573	13253	6322	2450	1126	494887	5895	7373	575749	360236	
190	7.81538e+006	29165	25163	13559	6487	2510	1154	500521	5949	7605	583354	365064	
191	7.80766e+006	29868	25770	13859	6674	2567	1185	506337	6007	7726	591080	370072	
192	7.79972e+006	30643	26468	14189	6841	2644	1220	512175	6060	7939	599019	375162	
193	7.79157e+006	31417	27100	14539	7010	2715	1250	518267	6120	8147	607166	380356	
194	7.78323e+006	32153	27764	14958	7197	2791	1286	524470	6174	8341	615507	385729	
195	7.77474e+006	32915	28416	15283	7368	2871	1317	530896	6245	8489	623996	391224	
196	7.76608e+006	33642	29148	15683	7534	2948	1346	537399	6308	8666	632661	396840	
197	7.7572e+006	34374	29855	16099	7736	3034	1381	544080	6363	8879	641540	402627	
198	7.74811e+006	35119	30616	16515	7908	3122	1428	550915	6431	9085	650626	408527	
199	7.73878e+006	35960	31343	16904	8083	3213	1471	557951	6501	9330	659956	414528	
200	7.72924e+006	36832	32041	17266	8285	3299	1509	565198	6572	9537	669493	420684	
201	7.71953e+006	37668	32795	17665	8473	3398	1545	572572	6637	9715	679208	426973	
202	7.70951e+006	38605	33549	18057	8697	3470	1582	580143	6710	10023	689231	433423	
203	7.69933e+006	39450	34295	18495	8927	3554	1621	587904	6780	10175	699406	440039	
204	7.68902e+006	40224	35101	18885	9173	3635	1661	595842	6856	10311	709717	446844	
205	7.67842e+006	41113	35912	19300	9416	3710	1704	603935	6934	10604	720321	453726	
206	7.66764e+006	41870	36796	19773	9629	3804	1748	612218	7010	10780	731101	460841	
207	7.65666e+006	42666	37627	20238	9872	3895	1792	620686	7088	10971	742072	468059	
208	7.64534e+006	43677	38414	20678	10082	3980	1830	629383	7181	11323	753394	475378	
209	7.63385e+006	44565	39224	21142	10283	4083	1875	638325	7264	11492	764886	482894	
210	7.62215e+006	45484	40008	21600	10495	4182	1922	647459	7356	11699	776585	490548	
211	7.61023e+006	46437	40843	22021	10730	4287	1977	656744	7447	11923	788509	498341	
212	7.59807e+006	47268	41689	22474	10980	4394	2025	666315	7541	12153	800662	506371	
213	7.58568e+006	48168	42498	22982	11196	4494	2076	676080	7635	12392	813054	514474	
214	7.5731e+006	49051	43390	23478	11471	4603	2123	685910	7733	12582	825636	522779	
215	7.56031e+006	49916	44260	23928	11717	4720	2175	696052	7832	12788	838424	531227	
216	7.54723e+006	50843	45124	24437	11959	4816	2221	706389	7937	13081	851505	539838	
217	7.53398e+006	51707	46062	24921	12204	4917	2267	716907	8044	13256	864761	548671	
218	7.52049e+006	52608	46873	25369	12445	5031	2319	727765	8152	13482	878244	557604	
219	7.50672e+006	53596	47749	25789	12712	5152	2379	738758	8264	13776	892020	566693	
220	7.49281e+006	54421	48635	26285	12971	5264	2439	749971	8379	13906	905926	575966	
221	7.47858e+006	55392	49512	26741	13231	5352	2483	761432	8493	14228	920154	585388	
222	7.46412e+006	56376	50399	27183	13524	5459	2526	773075	8604	14466	934620	594986	
223	7.44944e+006	57275	51300	27666	13818	5600	2573	784913	8724	14675	949295	604794	
224	7.43452e+006	58292	52140	28150	14078	5714	2619	797000	8844	14923	964217	614662	
225	7.41941e+006	59176	53076	28653	14318	5846	2680	809296	8965	15113	979330	624762	
226	7.40408e+006	60035	53988	29127	14579	5976	2738	821854	9097	15324	994654	635022	
227	7.38861e+006	60835	54918	29615	14842	6099	2804	834598	9222	15475	1.01013e+006	645459	
228	7.3729e+006	61617	55856	30118	15100	6223	2861	847560	9360	15704	1.02583e+006	656071	
229	7.35682e+006	62583	56691	30620	15342	6329	2916	860847	9502	16079	1.04191e+006	666812	
230	7.34055e+006	63535	57651	31078	15580	6450	2962	874259	9636	16276	1.05819e+006	677706	
231	7.32404e+006	64566	58483	31493	15905	6584	3026	887884	9781	16507	1.0747e+006	688731	
232	7.30739e+006	65508	59309	31906	16153	6724	3094	901821	9921	16647	1.09134e+006	699923	
233	7.29056e+006	66264	60239	32379	16400	6834	3166	915983	10077	16835	1.10818e+006	711360	
234	7.27354e+006	67009	61131	32841	16677	6981	3245	930330	10229	17021	1.1252e+006	722966	
235	7.25632e+006	67719	62089	33276	16913	7090	3290	944939	10387	17217	1.14242e+006	734751	
236	7.23902e+006	68374	62938	33750	17210	7212	3344	959685	10548	17302	1.15972e+006	746612	
237	7.22142e+006	69144	63797	34250	17445	7341	3399	974630	10713	17604	1.17732e+006	758589	
238	7.20361e+006	69926	64644	34720	17740	7450	3437	989764	10880	17803	1.19512e+006	770717	
239	7.18568e+006	70638	65361	35141	18042	7568	3484	1.00526e+006	11042	17929	1.21305e+006	782979	
240	7.16759e+006	71426	66001	35526	18312	7719	3562	1.02094e+006	11214	18089	1.23114e+006	795319	
241	7.14934e+006	72071	66697	35928	18632	7837	3601	1.03684e+006	11384	18250	1.24939e+006	807898	
242	7.13098e+006	72629	67477	36304	18902	7956	3670	1.05292e+006	11559	18361	1.26775e+006	820632	
243	7.1124e+006	73288	68203	36673	19150	8080	3732	1.0692e+006	11748	18588	1.28634e+006	833416	
244	7.0937e+006	73899	68903	37042	19349	8215	3787	1.0857e+006	11938	18701	1.30504e+006	846322	
245	7.07485e+006	74490	69570	37408	19586	8351	3853	1.10236e+006	12117	18841	1.32388e+006	859374	
246	7.05582e+006	75162	70298	37739	19772	8496	3924	1.11915e+006	12304	19033	1.34292e+006	872522	
247	7.03678e+006	75617	70905	38115	19993	8620	3981	1.13621e+006	12499	19043	1.36196e+006	885798	
248	7.01755e+006	76144	71443	38475	20188	8767	4052	1.15348e+006	12691	19227	1.38119e+006	899156	
249	6.99819e+006	76664	72062	38767	20400	8909	4114	1.17086e+006	12883	19361	1.40055e+006	912625	
250	6.97882e+006	76998	72624	39148	20631	9016	4156	1.18841e+006	13091	19366	1.41991e+006	926192	
251	6.95934e+006	77440	73143	39422	20832	9147	4217	1.20612e+006	13298	19485	1.4394e+006	939811	
252	6.93961e+006	77941	73608	39824	21041	9264	4255	1.22394e+006	13509	19729	1.45913e+006	953501	
253	6.91991e+006	78277	74126	40080	21183	9407	4314	1.24203e+006	13718	19697	1.47882e+006	967369	
254	6.90017e+006	78651	74515	40356	21362	9491	4359	1.26025e+006	13934	19740	1.49856e+006	981170	
255	6.88049e+006	78851	74889	40627	21546	9592	4392	1.27859e+006	14150	19685	1.51825e+006	995109	
256	6.86055e+006	79064	75429	40782	21727	9678	4432	1.29715e+006	14365	19942	1.53819e+006	1.00927e+006	
257	6.84066e+006	79251	75843	41022	21879	9783	4478	1.31571e+006	14588	19884	1.55807e+006	1.02336e+006	
258	6.8207e+006	79473	76236	41142	22045	9877	4520	1.33444e+006	14827	19963	1.57804e+006	1.03752e+006	
259	6.8008e+006	79693	76458	41243	22234	9965	4568	1.35329e+006	15055	19904	1.59794e+006	1.05164e+006	
260	6.78088e+006	79666	76895	41382	22390	10040	4602	1.3722e+006	15285	19915	1.61786e+006	1.06593e+006	
261	6.76092e+006	79740	77174	41503	22487	10151	4659	1.39125e+006	15513	19958	1.63781e+006	1.08018e+006	
262	6.74096e+006	79741	77267	41643	22622	10252	4727	1.4105e+006	15750	19964	1.65778e+006	1.09449e+006	
263	6.72106e+006	79735	77369	41749	22722	10324	4764	1.42978e+006	15995	19899	1.67768e+006	1.10871e+006	
264	6.70109e+006	79787	77487	41806	22811	10425	4809	1.44909e+006	16243	19967	1.69764e+006	1.12298e+006	
265	6.68127e+006	79656	77690	41876	22891	10502	4856	1.46838e+006	16479	19827	1.71747e+006	1.13734e+006	
266	6.66147e+006	79492	77692	41896	22973	10609	4908	1.4879e+006	16711	19800	1.73727e+006	1.15166e+006	
267	6.64155e+006	79510	77685	41917	23104	10674	4933	1.50734e+006	16957	19916	1.75719e+006	1.16596e+006	
268	6.62184e+006	79258	77710	41896	23162	10729	4963	1.52694e+006	17210	19715	1.7769e+006	1.18031e+006	
269	6.60217e+006	79102	77690	41838	23220	10786	4999	1.54647e+006	17466	19670	1.79657e+006	1.19456e+006	
270	6.58258e+006	78890	77568	41847	23279	10847	5031	1.56602e+006	17708	19588	1.81616e+006	1.20875e+006	
271	6.56301e+006	78545	77524	41849	23284	10880	5049	1.58567e+006	17977	19571	1.83573e+006	1.22307e+006	
272	6.54363e+006	78209	77357	41766	23266	10925	5047	1.60535e+006	18232	19379	1.85511e+006	1.2372e+006	
273	6.5243e+006	77870	77233	41662	23248	10958	5048	1.62499e+006	18478	19331	1.87444e+006	1.25135e+006	
274	6.50505e+006	77527	76997	41520	23251	10988	5047	1.64466e+006	18743	19246	1.89369e+006	1.26544e+006	
275	6.48595e+006	77052	76904	41357	23215	11019	5049	1.66424e+006	18998	19096	1.91278e+006	1.27956e+006	
276	6.46699e+006	76634	76678	41162	23172	11016	5037	1.68382e+006	19265	18961	1.93174e+006	1.29349e+006	
277	6.44827e+006	76030	76281	40974	23187	11031	5050	1.70343e+006	19540	18727	1.95047e+006	1.3074e+006	
278	6.42954e+006	75507	75976	40810	23162	11064	5069	1.72288e+006	19799	18723	1.96919e+006	1.32121e+006	
279	6.41104e+006	74910	75611	40601	23096	11077	5068	1.74233e+006	20071	18500	1.98769e+006	1.33496e+006	
280	6.39261e+006	74386	75212	40372	23003	11089	5067	1.76173e+006	20335	18436	2.00613e+006	1.34863e+006	
281	6.37434e+006	73929	74574	40166	22953	11081	5073	1.7811e+006	20597	18270	2.0244e+006	1.36207e+006	
282	6.35638e+006	73167	74146	39938	22851	11068	5084	1.80033e+006	20862	17961	2.04236e+006	1.37555e+006	
283	6.33852e+006	72518	73612	39641	22704	11069	5098	1.81955e+006	21122	17851	2.06021e+006	1.38889e+006	
284	6.32072e+006	71889	73107	39336	22628	11067	5118	1.83861e+006	21382	17807	2.07802e+006	1.4022e+006	
285	6.30327e+006	71072	72565	39051	22542	11034	5105	1.85756e+006	21644	17452	2.09547e+006	1.41541e+006	
286	6.28594e+006	70439	71870	38746	22417	11021	5096	1.8764e+006	21911	17329	2.1128e+006	1.42834e+006	
287	6.2689e+006	69624	71286	38455	22281	11018	5090	1.895e+006	22175	17036	2.12984e+006	1.44119e+006	
288	6.25197e+006	68745	70683	38143	22192	10956	5053	1.91361e+006	22439	16928	2.14676e+006	1.45402e+006	
289	6.23518e+006	68086	69999	37779	22077	10918	5023	1.932e+006	22695	16793	2.16356e+006	1.46664e+006	
290	6.21867e+006	67264	69290	37381	21918	10876	5008	1.95036e+006	22974	16508	2.18006e+006	1.47918e+006	
291	6.20239e+006	66508	68489	36948	21772	10841	4991	1.96856e+006	23231	16279	2.19634e+006	1.49151e+006	
292	6.18632e+006	65657	67826	36577	21554	10812	4966	1.9865e+006	23497	16077	2.21242e+006	1.5037e+006	
293	6.17046e+006	64722	67218	36127	21408	10742	4930	2.00429e+006	23773	15858	2.22828e+006	1.5159e+006	
294	6.15471e+006	63966	66418	35628	21215	10688	4894	2.02208e+006	24042	15752	2.24403e+006	1.52786e+006	
295	6.13921e+006	63180	65700	35173	20977	10634	4874	2.03955e+006	24309	15493	2.25952e+006	1.53968e+006	
296	6.12401e+006	62306	64871	34750	20757	10559	4841	2.0569e+006	24589	15204	2.27473e+006	1.5513e+006	
297	6.109e+006	61456	64084	34358	20486	10496	4818	2.07401e+006	24843	15008	2.28974e+006	1.56274e+006	
298	6.09415e+006	60557	63314	33953	20307	10456	4807	2.0909e+006	25102	14852	2.30459e+006	1.5741e+006	
299	6.07967e+006	59547	62417	33549	20037	10397	4785	2.10777e+006	25357	14483	2.31907e+006	1.58527e+006	
300	6.06527e+006	58739	61534	33129	19813	10324	4761	2.12432e+006	25611	14396	2.33347e+006	1.59625e+006	
301	6.0511e+006	57903	60635	32756	19594	10239	4695	2.14065e+006	25865	14172	2.34764e+006	1.60708e+006	
