Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
0	8.39842e+006	320	0	0	0	0	0	0	0	0	320	0	
1	8.39835e+006	384	0	0	0	0	0	0	0	64	384	0	
2	8.39829e+006	448	0	0	0	0	0	0	0	64	448	0	
3	8.39801e+006	724	0	0	0	0	0	0	0	276	724	0	
4	8.39775e+006	668	244	76	0	0	0	0	0	264	988	244	
5	8.39749e+006	866	292	92	0	0	0	0	0	262	1250	292	
6	8.39713e+006	1163	340	108	0	0	0	0	0	361	1611	340	
7	8.39674e+006	1273	546	178	0	0	0	0	0	387	1997	546	
8	8.39637e+006	1381	745	243	0	0	0	0	0	372	2369	745	
9	8.39603e+006	1458	946	304	0	0	0	0	0	338	2707	946	
10	8.39563e+006	1498	976	314	55	0	0	265	0	402	3109	1229	
11	8.39523e+006	1509	1219	394	69	0	0	315	0	397	3506	1523	
12	8.39478e+006	1588	1460	461	82	0	0	366	0	451	3957	1813	
13	8.39428e+006	1748	1507	476	133	0	0	591	0	498	4455	2076	
14	8.39375e+006	1878	1608	513	183	0	0	805	0	532	4987	2387	
15	8.39319e+006	2039	1700	556	236	0	0	1014	0	558	5545	2691	
16	8.39258e+006	2198	1766	580	247	26	20	1337	0	610	6155	3045	
17	8.39195e+006	2330	1847	611	309	30	22	1658	0	630	6785	3435	
18	8.39129e+006	2464	1956	662	368	34	23	1967	0	665	7450	3850	
19	8.39059e+006	2597	2127	710	382	49	31	2276	0	691	8142	4299	
20	8.3899e+006	2684	2289	757	412	63	37	2634	0	698	8840	4788	
21	8.38913e+006	2821	2472	807	438	78	44	2990	0	767	9606	5285	
22	8.38833e+006	2952	2628	865	455	95	52	3407	0	796	10402	5801	
23	8.38748e+006	3113	2777	909	478	117	63	3860	0	852	11255	6348	
24	8.38661e+006	3292	2909	944	502	138	74	4346	0	877	12131	6903	
25	8.38569e+006	3438	3046	1015	546	156	81	4843	0	913	13044	7489	
26	8.38472e+006	3617	3179	1068	588	152	72	5397	18	975	14019	8110	
27	8.38369e+006	3795	3342	1128	638	171	80	5957	19	1031	15050	8775	
28	8.38262e+006	3981	3500	1181	679	190	90	6561	20	1062	16112	9458	
29	8.38152e+006	4172	3654	1249	711	207	96	7202	22	1105	17217	10164	
30	8.38036e+006	4361	3864	1316	752	224	103	7840	24	1163	18380	10934	
31	8.37915e+006	4541	4069	1375	791	238	109	8549	28	1210	19590	11736	
32	8.37788e+006	4749	4257	1452	824	254	118	9291	33	1271	20861	12551	
33	8.3772e+006	4324	4449	1513	860	271	125	10085	39	679	21540	13415	
34	8.3765e+006	3859	4664	1584	904	287	131	10895	45	698	22239	14328	
35	8.37575e+006	3400	4894	1652	950	308	140	11737	49	751	22990	15277	
36	8.37501e+006	2866	5114	1728	1007	326	148	12631	55	737	23727	16280	
37	8.37431e+006	2885	4849	1642	1067	347	158	13575	60	698	24425	16832	
38	8.37364e+006	2862	4581	1546	1120	370	167	14556	66	676	25101	17403	
39	8.37298e+006	2771	4314	1459	1171	388	177	15584	73	660	25761	18020	
40	8.37237e+006	2642	4001	1346	1226	409	187	16663	81	608	26369	18637	
41	8.37179e+006	2525	3614	1221	1284	431	196	17787	88	581	26950	19212	
42	8.37125e+006	2384	3192	1048	1338	453	208	18975	95	535	27485	19809	
43	8.37079e+006	2184	3214	1007	1266	475	217	19696	103	460	27944	20367	
44	8.37033e+006	2039	3181	950	1189	500	227	20440	110	464	28408	20885	
45	8.36987e+006	1912	3083	877	1124	520	239	21225	121	455	28863	21386	
46	8.36944e+006	1808	2957	801	1036	548	253	22011	133	430	29292	21849	
47	8.36903e+006	1764	2803	716	939	572	265	22768	146	416	29708	22248	
48	8.36863e+006	1695	2636	672	822	596	276	23526	157	395	30103	22643	
49	8.36827e+006	1608	2472	629	814	588	272	24191	168	368	30471	23032	
50	8.36792e+006	1524	2332	591	803	572	265	24814	181	345	30816	23399	
51	8.36759e+006	1438	2199	559	768	564	264	25424	195	329	31145	23752	
52	8.36729e+006	1345	2083	535	731	550	254	25997	206	303	31448	24086	
53	8.36701e+006	1260	2015	512	683	529	246	26510	222	283	31731	24398	
54	8.36672e+006	1202	1921	487	646	505	237	27020	237	286	32018	24695	
55	8.36645e+006	1142	1827	456	605	481	225	27528	249	270	32288	24980	
56	8.3662e+006	1092	1727	429	570	448	210	28008	267	252	32540	25241	
57	8.36596e+006	1048	1624	399	535	415	195	28469	288	239	32779	25484	
58	8.36572e+006	997	1537	378	514	372	176	28910	306	236	33015	25729	
59	8.36551e+006	943	1458	359	492	356	167	29306	316	216	33231	25959	
60	8.36529e+006	904	1382	342	464	344	162	29683	325	213	33444	26173	
61	8.36508e+006	873	1306	328	442	326	154	30042	336	207	33652	26376	
62	8.36491e+006	814	1247	320	417	306	146	30378	347	177	33829	26573	
63	8.36473e+006	780	1191	309	394	292	139	30689	357	182	34011	26755	
64	8.36455e+006	745	1132	295	369	276	133	31007	365	179	34190	26935	
65	8.36437e+006	713	1081	283	352	265	128	31297	374	175	34365	27108	
66	8.36421e+006	698	1022	267	340	249	121	31571	380	162	34527	27259	
67	8.36406e+006	664	992	240	320	231	111	31840	388	149	34676	27429	
68	8.3639e+006	643	968	206	305	219	106	32096	395	157	34833	27598	
69	8.36377e+006	602	953	181	290	209	103	32331	401	134	34967	27763	
70	8.36363e+006	582	928	155	276	202	100	32560	407	142	35109	27916	
71	8.36349e+006	570	898	126	267	191	94	32781	412	136	35245	28060	
72	8.36336e+006	540	898	106	249	182	89	32981	417	128	35373	28208	
73	8.36324e+006	531	857	99	238	172	84	33180	422	125	35498	28330	
74	8.36312e+006	507	824	95	225	161	77	33377	427	118	35616	28460	
75	8.36301e+006	486	791	89	218	149	71	33567	432	115	35731	28587	
76	8.3629e+006	466	762	84	213	142	68	33736	436	108	35840	28708	
77	8.36279e+006	450	737	85	198	136	66	33901	440	109	35949	28820	
78	8.36269e+006	434	703	80	193	132	64	34064	444	102	36050	28930	
79	8.36258e+006	422	687	77	189	125	60	34204	449	103	36153	29035	
80	8.36249e+006	409	658	72	184	118	58	34354	453	96	36249	29137	
81	8.36239e+006	397	631	73	173	115	56	34501	457	96	36345	29235	
82	8.3623e+006	383	604	73	165	109	53	34640	460	88	36433	29327	
83	8.36221e+006	370	586	69	163	105	51	34768	464	90	36523	29424	
84	8.36212e+006	363	563	70	161	101	48	34888	465	89	36612	29510	
85	8.36204e+006	354	550	65	156	98	48	35009	468	87	36699	29602	
86	8.36196e+006	346	529	64	149	92	44	35127	471	80	36779	29683	
87	8.36188e+006	336	515	59	146	88	41	35241	474	80	36859	29768	
88	8.3618e+006	323	505	57	140	86	39	35347	478	76	36935	29849	
89	8.36172e+006	315	490	55	134	85	39	35454	480	79	37014	29930	
90	8.36165e+006	307	479	51	125	84	38	35558	482	72	37086	30006	
91	8.36158e+006	300	463	50	120	81	38	35660	484	73	37159	30081	
92	8.36151e+006	293	455	47	118	79	36	35750	486	70	37228	30153	
