Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
45	3.71846e+006	3.81623e+006	414838	423377	701437	704797	197162	198051	224621	229177	107201	111429	49257	51224	2.92365e+006	3.02199e+006	2454	2604	90654	93077	4.58251e+006	4.68028e+006	3.30538e+006	3.39002e+006	
46	3.6359e+006	3.73119e+006	380415	389573	659946	665365	175721	176934	225210	229072	113093	117394	52039	54029	3.09511e+006	3.19556e+006	3386	3594	82530	85059	4.66754e+006	4.76283e+006	3.40915e+006	3.4924e+006	
47	3.56109e+006	3.6538e+006	347318	357060	620475	628204	155466	157110	220345	223458	118418	122742	54420	56431	3.26023e+006	3.36204e+006	4721	4997	74792	77416	4.74493e+006	4.83765e+006	3.50529e+006	3.58699e+006	
48	3.49283e+006	3.58294e+006	316272	326375	576533	586230	144522	146520	210821	213078	122185	126377	56134	58085	3.41838e+006	3.52099e+006	6530	6890	68235	70885	4.8158e+006	4.90591e+006	3.59247e+006	3.67235e+006	
49	3.43086e+006	3.51847e+006	287555	297795	535642	547127	134280	136646	199510	201033	124092	128087	57066	58912	3.56767e+006	3.67071e+006	8764	9226	61948	64485	4.88026e+006	4.96787e+006	3.67241e+006	3.75039e+006	
50	3.37465e+006	3.45978e+006	261217	271453	496564	509362	124682	127257	187117	188083	123959	127622	56993	58694	3.70969e+006	3.81259e+006	11437	12014	56196	58712	4.93896e+006	5.02409e+006	3.7455e+006	3.82141e+006	
51	3.3234e+006	3.40606e+006	237661	247770	456205	470085	114484	117238	174733	175536	121356	124596	55791	57296	3.84798e+006	3.95047e+006	14599	15301	51240	53729	4.99267e+006	5.07534e+006	3.81234e+006	3.88612e+006	
52	3.27709e+006	3.35735e+006	215712	225617	417117	431754	104777	107668	162447	163586	116864	119652	53719	55028	3.9796e+006	4.08118e+006	18111	18948	46293	48725	5.04138e+006	5.12165e+006	3.87349e+006	3.94512e+006	
53	3.23531e+006	3.31336e+006	195531	205136	380204	395365	95681	98681	150759	152333	111246	113543	51140	52222	4.10267e+006	4.20319e+006	21750	22715	41768	44003	5.08537e+006	5.16343e+006	3.92922e+006	3.99877e+006	
54	3.2164e+006	3.29339e+006	158227	166412	345726	361142	87014	90107	140231	142169	105341	107165	48432	49307	4.21677e+006	4.31584e+006	25224	26322	18895	19986	5.10535e+006	5.18234e+006	3.98002e+006	4.04754e+006	
55	3.1993e+006	3.27526e+006	124080	130819	314160	329675	79124	82267	130391	132662	100303	101735	46145	46848	4.3212e+006	4.41861e+006	28346	29539	17093	18135	5.12347e+006	5.19944e+006	4.02651e+006	4.09202e+006	
56	3.1839e+006	3.25882e+006	93180	98545	285242	300680	71789	74945	120925	123444	97777	98899	44941	45498	4.4156e+006	4.51107e+006	30702	31962	15392	16453	5.13992e+006	5.21484e+006	4.06877e+006	4.13227e+006	
57	3.17052e+006	3.24456e+006	64774	68814	258837	273892	65208	68283	111177	113896	94008	94839	43209	43645	4.50363e+006	4.59702e+006	33336	34672	13363	14271	5.15418e+006	5.22822e+006	4.10697e+006	4.1686e+006	
58	3.15909e+006	3.23232e+006	57299	61078	219617	233089	55270	58006	101783	104630	89296	89869	41087	41403	4.58572e+006	4.67694e+006	36030	37432	11421	12249	5.16641e+006	5.23965e+006	4.12567e+006	4.18633e+006	
59	3.14931e+006	3.2218e+006	49978	53481	183938	195883	46266	48689	92757	95669	84229	84683	38701	38993	4.66141e+006	4.75048e+006	38724	40181	9773	10536	5.17694e+006	5.24943e+006	4.14261e+006	4.20238e+006	
60	3.14108e+006	3.21294e+006	42802	45895	151471	161930	38106	40204	84399	87383	78823	79383	36216	36552	4.73097e+006	4.81788e+006	41355	42855	8217	8865	5.1858e+006	5.25766e+006	4.15807e+006	4.21691e+006	
61	3.13427e+006	3.20557e+006	36231	39005	121364	130208	30529	32277	76734	79720	73301	74023	33655	34057	4.79512e+006	4.87979e+006	43900	45424	6794	7380	5.19317e+006	5.26446e+006	4.17156e+006	4.2296e+006	
62	3.12878e+006	3.19963e+006	30297	32709	93629	100828	23583	24989	69770	72739	67814	68710	31118	31601	4.85367e+006	4.9361e+006	46338	47887	5490	5950	5.19911e+006	5.26996e+006	4.18323e+006	4.24053e+006	
63	3.12452e+006	3.195e+006	24777	26815	68144	73852	17221	18351	63371	66286	62629	63689	28737	29292	4.90685e+006	4.9872e+006	48610	50166	4254	4641	5.20374e+006	5.27422e+006	4.19334e+006	4.24996e+006	
64	3.12136e+006	3.19155e+006	19708	21404	59638	64901	15085	16145	53741	56352	57911	59088	26549	27165	4.93929e+006	5.01842e+006	50660	52218	3150	3454	5.20719e+006	5.27738e+006	4.20119e+006	4.25728e+006	
65	3.11862e+006	3.18854e+006	15646	17037	51481	56280	12997	13956	45095	47419	53482	54752	24529	25190	4.96877e+006	5.04672e+006	52564	54114	2732	3012	5.21019e+006	5.28012e+006	4.20783e+006	4.26342e+006	
66	3.11628e+006	3.18596e+006	12485	13674	43632	47825	11011	11843	37167	39183	49372	50719	22649	23341	4.99571e+006	5.07241e+006	54328	55866	2330	2587	5.21277e+006	5.28246e+006	4.21325e+006	4.26844e+006	
67	3.11433e+006	3.18382e+006	10176	11185	36826	40486	8784	9475	29814	31523	45234	46628	20795	21504	5.02004e+006	5.09562e+006	56010	57529	1945	2153	5.21492e+006	5.28441e+006	4.21795e+006	4.27278e+006	
68	3.11271e+006	3.18204e+006	8640	9518	30612	33737	6798	7357	23019	24401	41320	42736	18979	19691	5.04168e+006	5.11619e+006	57608	59100	1613	1786	5.2167e+006	5.28603e+006	4.22154e+006	4.27608e+006	
69	3.11136e+006	3.18054e+006	7250	8012	25344	27972	5094	5528	16769	17855	37617	39034	17277	17979	5.06094e+006	5.13444e+006	59130	60592	1344	1505	5.2182e+006	5.28738e+006	4.22467e+006	4.27894e+006	
70	3.11025e+006	3.17931e+006	6027	6663	20935	23165	3674	3999	14700	15723	33089	34426	15211	15868	5.07513e+006	5.1479e+006	60534	61952	1106	1238	5.21943e+006	5.28849e+006	4.22735e+006	4.28137e+006	
71	3.10936e+006	3.17832e+006	4961	5503	17284	19131	2521	2761	12662	13608	29012	30268	13347	13964	5.08752e+006	5.15961e+006	61785	63171	879	994	5.22041e+006	5.28937e+006	4.22956e+006	4.28339e+006	
72	3.10864e+006	3.17751e+006	4066	4532	14373	15926	1595	1761	10697	11528	25283	26476	11650	12232	5.09818e+006	5.16969e+006	62933	64286	719	813	5.22122e+006	5.2901e+006	4.23139e+006	4.28505e+006	
73	3.10805e+006	3.17684e+006	3304	3708	11782	13108	1289	1430	8923	9639	21804	22892	10052	10588	5.10723e+006	5.17819e+006	63988	65301	584	679	5.2219e+006	5.29069e+006	4.23284e+006	4.28636e+006	
74	3.10757e+006	3.17631e+006	2667	3008	9946	11102	1087	1215	7302	7927	18637	19619	8595	9077	5.11468e+006	5.1852e+006	64963	66236	470	536	5.22243e+006	5.29116e+006	4.23401e+006	4.28742e+006	
75	3.10718e+006	3.17587e+006	2177	2462	8276	9267	912	1023	5923	6449	15766	16643	7246	7672	5.12128e+006	5.19136e+006	65817	67065	389	449	5.22287e+006	5.29156e+006	4.23495e+006	4.28826e+006	
76	3.10683e+006	3.17547e+006	1804	2048	6832	7660	755	848	4772	5211	13060	13824	5996	6369	5.12712e+006	5.1968e+006	66614	67830	346	399	5.22326e+006	5.29191e+006	4.23573e+006	4.28896e+006	
77	3.10655e+006	3.17516e+006	1492	1691	5610	6325	623	702	3842	4202	10581	11242	4841	5160	5.13214e+006	5.20148e+006	67322	68513	272	323	5.22358e+006	5.29219e+006	4.23638e+006	4.28954e+006	
78	3.10632e+006	3.17489e+006	1246	1423	4583	5197	509	578	3093	3390	8293	8846	3801	4069	5.13648e+006	5.20551e+006	67975	69145	225	267	5.22384e+006	5.29242e+006	4.2369e+006	4.29e+006	
79	3.10613e+006	3.17468e+006	1043	1194	3721	4237	420	478	2526	2791	6178	6615	2833	3048	5.1402e+006	5.20897e+006	68572	69716	187	219	5.22406e+006	5.29261e+006	4.23732e+006	4.29037e+006	
80	3.10598e+006	3.17451e+006	841	972	3047	3483	339	388	2150	2374	5315	5713	2426	2620	5.1425e+006	5.21108e+006	68826	69961	146	174	5.22423e+006	5.29276e+006	4.23771e+006	4.29071e+006	
81	3.10585e+006	3.17436e+006	691	798	2512	2883	271	312	1788	1988	4515	4868	2064	2234	5.14447e+006	5.2129e+006	69073	70194	123	148	5.22437e+006	5.29288e+006	4.23801e+006	4.29098e+006	
82	3.10574e+006	3.17424e+006	574	665	2065	2387	223	263	1485	1658	3781	4078	1726	1873	5.14617e+006	5.21445e+006	69297	70401	109	133	5.2245e+006	5.293e+006	4.23826e+006	4.2912e+006	
83	3.10565e+006	3.17413e+006	470	552	1710	1970	184	217	1220	1371	3150	3415	1440	1566	5.1476e+006	5.21576e+006	69487	70584	84	105	5.2246e+006	5.29308e+006	4.23847e+006	4.29139e+006	
84	3.10558e+006	3.17405e+006	394	466	1420	1644	151	179	1008	1138	2594	2828	1189	1302	5.14879e+006	5.21684e+006	69653	70740	70	89	5.22469e+006	5.29316e+006	4.23864e+006	4.29154e+006	
85	3.10551e+006	3.17397e+006	340	401	1182	1376	122	149	823	936	2110	2310	967	1066	5.14981e+006	5.21777e+006	69796	70874	67	84	5.22477e+006	5.29323e+006	4.23878e+006	4.29166e+006	
86	3.10546e+006	3.17391e+006	278	328	967	1136	99	123	668	763	1722	1893	786	870	5.15067e+006	5.21856e+006	69909	70982	47	60	5.22483e+006	5.29328e+006	4.2389e+006	4.29177e+006	
87	3.10541e+006	3.17386e+006	237	280	799	942	80	99	553	632	1393	1534	637	709	5.15138e+006	5.21919e+006	70009	71074	44	56	5.22488e+006	5.29333e+006	4.239e+006	4.29185e+006	
88	3.10537e+006	3.17381e+006	201	239	661	780	66	80	450	518	1137	1256	521	581	5.15196e+006	5.21972e+006	70083	71141	35	47	5.22492e+006	5.29336e+006	4.23908e+006	4.29192e+006	
89	3.10533e+006	3.17377e+006	168	202	554	657	53	67	372	428	931	1034	429	482	5.15242e+006	5.22013e+006	70148	71204	35	46	5.22497e+006	5.2934e+006	4.23916e+006	4.29199e+006	
90	3.10531e+006	3.17374e+006	146	176	463	552	45	58	305	353	785	872	361	408	5.15278e+006	5.22045e+006	70195	71245	25	34	5.225e+006	5.29343e+006	4.23922e+006	4.29204e+006	
91	3.10528e+006	3.17371e+006	124	151	393	470	37	48	250	292	648	727	299	341	5.15309e+006	5.22073e+006	70233	71281	22	30	5.22502e+006	5.29345e+006	4.23927e+006	4.29209e+006	
92	3.10526e+006	3.17369e+006	108	131	327	392	30	40	203	240	534	604	247	286	5.15336e+006	5.22097e+006	70268	71313	20	28	5.22505e+006	5.29348e+006	4.23931e+006	4.29212e+006	
93	3.10524e+006	3.17366e+006	93	115	282	339	25	34	163	198	444	504	207	240	5.15358e+006	5.22116e+006	70297	71338	20	29	5.22508e+006	5.2935e+006	4.23935e+006	4.29216e+006	
94	3.10522e+006	3.17364e+006	83	102	241	289	21	30	135	166	359	412	166	195	5.15376e+006	5.22133e+006	70324	71363	16	22	5.22509e+006	5.29352e+006	4.23938e+006	4.29218e+006	
95	3.1052e+006	3.17362e+006	75	93	198	241	17	25	113	140	292	340	135	162	5.15392e+006	5.22147e+006	70345	71383	14	20	5.22511e+006	5.29353e+006	4.23941e+006	4.29221e+006	
96	3.10518e+006	3.1736e+006	79	96	173	211	15	22	93	116	235	277	108	132	5.15404e+006	5.22158e+006	70362	71398	23	31	5.22514e+006	5.29356e+006	4.23943e+006	4.29223e+006	
97	3.10516e+006	3.17357e+006	76	91	150	186	14	21	83	104	192	229	87	108	5.15414e+006	5.22167e+006	70377	71411	17	24	5.22516e+006	5.29358e+006	4.23945e+006	4.29225e+006	
98	3.10514e+006	3.17356e+006	74	91	133	162	12	19	72	90	160	192	73	91	5.15422e+006	5.22174e+006	70388	71421	15	21	5.22518e+006	5.2936e+006	4.23947e+006	4.29227e+006	
99	3.10512e+006	3.17354e+006	75	92	112	138	11	17	62	77	130	160	57	74	5.1543e+006	5.22181e+006	70399	71430	15	21	5.2252e+006	5.29361e+006	4.23949e+006	4.29228e+006	
100	3.10511e+006	3.17352e+006	65	82	111	136	10	17	49	63	111	136	48	63	5.15436e+006	5.22186e+006	70405	71435	14	21	5.22522e+006	5.29363e+006	4.23951e+006	4.29231e+006	
101	3.10509e+006	3.1735e+006	63	80	106	131	10	16	39	52	96	118	42	56	5.15441e+006	5.22191e+006	70412	71441	15	22	5.22524e+006	5.29365e+006	4.23953e+006	4.29232e+006	
102	3.10507e+006	3.17348e+006	65	83	101	124	10	15	35	46	78	98	35	46	5.15446e+006	5.22195e+006	70418	71446	17	24	5.22526e+006	5.29367e+006	4.23955e+006	4.29234e+006	
103	3.10506e+006	3.17346e+006	63	81	97	118	9	14	28	39	63	80	28	37	5.1545e+006	5.22199e+006	70423	71451	12	19	5.22528e+006	5.29368e+006	4.23957e+006	4.29236e+006	
104	3.10504e+006	3.17344e+006	63	80	94	118	9	14	24	33	51	66	22	30	5.15454e+006	5.22202e+006	70427	71454	14	20	5.22529e+006	5.2937e+006	4.23959e+006	4.29237e+006	
105	3.10502e+006	3.17343e+006	63	78	95	120	9	15	21	29	43	57	19	26	5.15457e+006	5.22204e+006	70430	71457	15	20	5.22531e+006	5.29371e+006	4.2396e+006	4.29239e+006	
106	3.10501e+006	3.17341e+006	60	74	90	114	8	14	22	31	33	46	15	22	5.1546e+006	5.22207e+006	70433	71460	14	19	5.22533e+006	5.29373e+006	4.23962e+006	4.2924e+006	
107	3.10499e+006	3.1734e+006	57	71	85	109	8	13	22	31	28	39	12	19	5.15463e+006	5.2221e+006	70435	71462	11	16	5.22534e+006	5.29374e+006	4.23964e+006	4.29242e+006	
108	3.10498e+006	3.17338e+006	55	67	83	107	9	14	23	31	23	33	10	15	5.15465e+006	5.22212e+006	70436	71463	11	17	5.22536e+006	5.29376e+006	4.23965e+006	4.29243e+006	
109	3.10497e+006	3.17337e+006	52	64	83	105	9	14	20	28	20	28	8	13	5.15468e+006	5.22214e+006	70437	71464	11	16	5.22537e+006	5.29377e+006	4.23967e+006	4.29245e+006	
110	3.10495e+006	3.17335e+006	49	61	83	104	9	14	19	27	17	25	7	12	5.1547e+006	5.22216e+006	70438	71464	11	17	5.22538e+006	5.29378e+006	4.23969e+006	4.29246e+006	
111	3.10494e+006	3.17334e+006	49	61	81	100	7	12	20	28	14	21	4	9	5.15472e+006	5.22218e+006	70439	71466	10	16	5.2254e+006	5.2938e+006	4.2397e+006	4.29248e+006	
112	3.10493e+006	3.17332e+006	50	62	76	95	6	11	18	26	13	20	4	8	5.15474e+006	5.2222e+006	70440	71466	13	18	5.22541e+006	5.29381e+006	4.23971e+006	4.29249e+006	
113	3.10492e+006	3.17331e+006	47	59	74	91	7	12	17	25	12	18	4	8	5.15476e+006	5.22222e+006	70441	71467	8	13	5.22543e+006	5.29382e+006	4.23973e+006	4.2925e+006	
114	3.1049e+006	3.1733e+006	46	59	73	90	5	9	16	24	12	17	4	8	5.15478e+006	5.22223e+006	70441	71467	11	16	5.22544e+006	5.29383e+006	4.23974e+006	4.29251e+006	
115	3.10489e+006	3.17328e+006	48	60	70	88	4	8	17	25	10	15	3	6	5.1548e+006	5.22225e+006	70442	71468	11	17	5.22545e+006	5.29385e+006	4.23975e+006	4.29253e+006	
116	3.10488e+006	3.17327e+006	44	56	68	85	5	9	16	24	10	16	3	6	5.15482e+006	5.22227e+006	70442	71468	8	14	5.22547e+006	5.29386e+006	4.23977e+006	4.29254e+006	
117	3.10486e+006	3.17326e+006	46	59	64	82	6	10	15	22	10	16	3	6	5.15483e+006	5.22228e+006	70442	71468	11	16	5.22548e+006	5.29387e+006	4.23978e+006	4.29255e+006	
118	3.10485e+006	3.17324e+006	45	57	63	81	6	11	14	21	10	16	3	6	5.15485e+006	5.22229e+006	70442	71468	10	15	5.22549e+006	5.29388e+006	4.23979e+006	4.29256e+006	
119	3.10484e+006	3.17323e+006	43	55	64	82	6	10	14	21	9	15	3	6	5.15486e+006	5.22231e+006	70443	71469	9	14	5.2255e+006	5.2939e+006	4.2398e+006	4.29257e+006	
120	3.10483e+006	3.17322e+006	44	56	61	79	6	10	13	20	9	14	2	5	5.15488e+006	5.22232e+006	70444	71469	10	15	5.22552e+006	5.29391e+006	4.23981e+006	4.29258e+006	
121	3.10482e+006	3.17321e+006	43	55	61	78	7	11	13	19	8	14	2	5	5.15489e+006	5.22234e+006	70444	71470	10	15	5.22553e+006	5.29392e+006	4.23983e+006	4.29259e+006	
122	3.10481e+006	3.17319e+006	43	56	59	76	7	11	13	19	7	12	2	5	5.15491e+006	5.22235e+006	70444	71470	10	16	5.22554e+006	5.29393e+006	4.23984e+006	4.2926e+006	
123	3.10479e+006	3.17318e+006	44	57	60	77	6	10	13	19	7	12	2	5	5.15492e+006	5.22236e+006	70444	71470	10	15	5.22556e+006	5.29394e+006	4.23985e+006	4.29262e+006	
124	3.10478e+006	3.17317e+006	45	58	59	76	6	10	12	17	7	12	2	5	5.15493e+006	5.22238e+006	70445	71470	11	16	5.22557e+006	5.29396e+006	4.23986e+006	4.29263e+006	
125	3.10477e+006	3.17315e+006	45	58	57	75	6	10	11	17	8	13	2	5	5.15495e+006	5.22239e+006	70445	71470	10	16	5.22558e+006	5.29397e+006	4.23987e+006	4.29264e+006	
126	3.10476e+006	3.17314e+006	46	58	59	76	6	10	10	16	7	12	2	5	5.15496e+006	5.2224e+006	70445	71471	11	16	5.2256e+006	5.29398e+006	4.23989e+006	4.29265e+006	
127	3.10474e+006	3.17312e+006	47	59	59	76	5	10	10	16	6	11	2	5	5.15498e+006	5.22242e+006	70445	71471	11	16	5.22561e+006	5.29399e+006	4.2399e+006	4.29266e+006	
128	3.10473e+006	3.17311e+006	44	55	59	76	6	10	9	14	6	11	2	5	5.15499e+006	5.22243e+006	70445	71471	8	12	5.22562e+006	5.294e+006	4.23991e+006	4.29267e+006	
129	3.10472e+006	3.1731e+006	42	54	60	77	6	11	9	15	6	11	2	5	5.155e+006	5.22244e+006	70446	71471	9	14	5.22564e+006	5.29401e+006	4.23992e+006	4.29268e+006	
130	3.10471e+006	3.17309e+006	43	55	60	78	5	11	10	16	6	11	2	5	5.15501e+006	5.22245e+006	70446	71471	11	17	5.22565e+006	5.29403e+006	4.23994e+006	4.29269e+006	
131	3.1047e+006	3.17307e+006	42	54	62	80	5	10	10	16	5	10	2	5	5.15503e+006	5.22246e+006	70446	71471	10	15	5.22566e+006	5.29404e+006	4.23995e+006	4.29271e+006	
132	3.10468e+006	3.17306e+006	45	58	60	76	5	10	12	18	5	9	1	4	5.15504e+006	5.22247e+006	70446	71472	11	16	5.22568e+006	5.29405e+006	4.23996e+006	4.29272e+006	
133	3.10467e+006	3.17305e+006	47	59	59	75	5	10	11	17	5	9	2	4	5.15505e+006	5.22249e+006	70446	71472	11	16	5.22569e+006	5.29407e+006	4.23997e+006	4.29272e+006	
