Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
43	652231	691523	154064	167954	832539	887907	269310	282265	808865	812930	118389	123144	54427	56634	5.44754e+006	5.5462e+006	1263	1346	22615	25005	7.70721e+006	7.74651e+006	5.97192e+006	6.01644e+006	
44	636373	673844	113150	124229	586707	632431	182943	193327	755180	758788	153513	159206	70553	73198	5.86704e+006	5.9571e+006	1762	1872	15850	17687	7.72489e+006	7.76236e+006	6.04075e+006	6.08084e+006	
45	625471	661628	80998	89592	417112	453909	123021	131023	654236	662599	194107	200414	89231	92184	6.20803e+006	6.29028e+006	2454	2604	10895	12223	7.73711e+006	7.77327e+006	6.09216e+006	6.12862e+006	
46	617881	653060	56961	63473	309328	339357	84686	90871	535386	546846	233838	240302	107533	110530	6.47141e+006	6.54709e+006	3386	3594	7584	8575	7.74568e+006	7.78086e+006	6.12917e+006	6.16272e+006	
47	612414	646823	39805	44713	250146	276046	63165	68218	411434	423939	269844	276022	124066	126908	6.66726e+006	6.73793e+006	4721	4997	5460	6244	7.75191e+006	7.78632e+006	6.15457e+006	6.18589e+006	
48	608106	641912	28255	31944	192126	213710	48559	52763	302720	314800	298928	304329	137447	139918	6.84047e+006	6.90543e+006	6530	6890	4302	4916	7.75682e+006	7.79063e+006	6.1725e+006	6.20211e+006	
49	604880	638182	20580	23458	142829	160186	36149	39509	215468	226086	318613	322880	146468	148432	6.98551e+006	7.04464e+006	9013	9485	3220	3737	7.76055e+006	7.79386e+006	6.18538e+006	6.2137e+006	
50	602459	635383	15410	17690	103821	117455	26366	29014	150578	159325	327325	330245	150437	151793	7.1016e+006	7.15552e+006	12332	12947	2416	2804	7.76335e+006	7.79628e+006	6.19462e+006	6.22198e+006	
51	600677	633298	11725	13536	74064	84616	18858	20916	105697	112751	324757	326411	149210	150026	7.19306e+006	7.24274e+006	16794	17577	1775	2091	7.76544e+006	7.79806e+006	6.2014e+006	6.22801e+006	
52	599425	631829	8669	10095	52469	60516	13399	14971	77182	82954	311082	312106	142911	143500	7.26502e+006	7.31159e+006	22586	23585	1247	1474	7.76691e+006	7.79931e+006	6.2067e+006	6.23271e+006	
53	598551	630794	6317	7398	37179	43319	9500	10695	61488	66472	285870	287668	131318	132244	7.32334e+006	7.36785e+006	29900	31137	869	1040	7.76794e+006	7.80019e+006	6.21069e+006	6.2362e+006	
54	597902	630018	4546	5375	26599	31270	6792	7715	47227	51358	252732	255723	116093	117545	7.379e+006	7.42195e+006	38882	40379	644	781	7.76872e+006	7.80083e+006	6.21363e+006	6.23878e+006	
55	597445	629471	3223	3836	19414	23054	4966	5691	35133	38433	212560	216580	97613	99543	7.43274e+006	7.47443e+006	49397	51094	452	552	7.76927e+006	7.80129e+006	6.21579e+006	6.24064e+006	
56	597114	629070	2302	2769	14446	17311	3680	4249	25612	28193	171656	176273	78829	81001	7.48129e+006	7.52185e+006	59948	61711	327	406	7.76967e+006	7.80162e+006	6.21729e+006	6.24194e+006	
57	596864	628766	1678	2037	10861	13101	2745	3185	18331	20329	132607	137370	60887	63084	7.52429e+006	7.5637e+006	69935	71680	246	307	7.76997e+006	7.80187e+006	6.21837e+006	6.24286e+006	
58	596676	628532	1218	1494	7988	9742	2013	2355	12995	14538	98204	102688	45091	47144	7.56078e+006	7.59898e+006	78815	80450	185	237	7.7702e+006	7.80206e+006	6.21918e+006	6.24354e+006	
59	596540	628368	899	1110	5813	7143	1464	1725	9210	10378	70299	74175	32270	34065	7.58999e+006	7.62689e+006	86000	87468	133	167	7.77037e+006	7.8022e+006	6.21975e+006	6.24403e+006	
60	596441	628244	668	831	4164	5178	1057	1258	6611	7499	49522	52669	22743	24212	7.61178e+006	7.64749e+006	91388	92681	96	128	7.77049e+006	7.8023e+006	6.22017e+006	6.24438e+006	
61	596407	628202	453	568	2957	3715	759	914	4845	5546	34827	37333	15992	17159	7.6273e+006	7.66206e+006	95222	96363	32	44	7.77053e+006	7.80233e+006	6.2205e+006	6.24465e+006	
62	596382	628171	290	365	2141	2724	533	649	3614	4158	25281	27300	11611	12548	7.63768e+006	7.6717e+006	97724	98758	23	33	7.77057e+006	7.80235e+006	6.22075e+006	6.24486e+006	
63	596362	628147	174	225	1565	2010	385	478	2701	3128	19831	21527	9111	9897	7.64405e+006	7.67756e+006	99183	100142	18	27	7.77059e+006	7.80237e+006	6.22092e+006	6.245e+006	
64	596347	628128	91	119	1135	1474	277	349	1994	2328	15085	16480	6938	7590	7.6494e+006	7.68247e+006	100451	101343	13	21	7.77061e+006	7.80239e+006	6.22105e+006	6.24511e+006	
65	596337	628116	67	89	804	1055	196	253	1451	1711	11216	12322	5147	5667	7.65367e+006	7.68636e+006	101497	102330	8	14	7.77062e+006	7.8024e+006	6.2211e+006	6.24515e+006	
66	596330	628107	49	67	567	750	136	178	1041	1241	8227	9083	3769	4178	7.65697e+006	7.68934e+006	102307	103085	6	10	7.77063e+006	7.80241e+006	6.22114e+006	6.24518e+006	
67	596325	628101	35	49	393	524	87	118	734	881	5929	6587	2730	3050	7.65948e+006	7.6916e+006	102942	103686	4	8	7.77064e+006	7.80241e+006	6.22117e+006	6.24521e+006	
68	596319	628094	25	36	256	343	56	79	527	642	4231	4741	1952	2202	7.66134e+006	7.69327e+006	103402	104116	4	8	7.77064e+006	7.80242e+006	6.2212e+006	6.24523e+006	
69	596315	628089	20	29	158	219	31	46	391	482	2988	3376	1383	1576	7.66268e+006	7.69447e+006	103743	104435	3	6	7.77065e+006	7.80242e+006	6.22122e+006	6.24524e+006	
70	596312	628085	15	24	89	121	15	23	282	354	2141	2444	991	1141	7.66364e+006	7.69532e+006	103964	104642	2	4	7.77065e+006	7.80242e+006	6.22123e+006	6.24525e+006	
71	596310	628083	12	20	67	94	8	15	203	257	1564	1802	724	840	7.66426e+006	7.69587e+006	104124	104793	1	3	7.77065e+006	7.80243e+006	6.22124e+006	6.24526e+006	
72	596310	628083	7	13	52	73	5	10	143	182	1155	1341	538	629	7.6647e+006	7.69626e+006	104239	104901	-0	1	7.77065e+006	7.80243e+006	6.22124e+006	6.24526e+006	
73	596309	628081	5	10	38	55	4	8	97	127	870	1013	408	480	7.66503e+006	7.69654e+006	104316	104971	1	3	7.77066e+006	7.80243e+006	6.22125e+006	6.24527e+006	
74	596307	628079	4	7	26	40	3	7	62	84	643	755	299	355	7.66529e+006	7.69676e+006	104378	105028	1	2	7.77066e+006	7.80243e+006	6.22125e+006	6.24527e+006	
75	596306	628078	3	7	20	32	2	5	35	49	468	556	221	265	7.66548e+006	7.69693e+006	104431	105076	0	2	7.77066e+006	7.80243e+006	6.22125e+006	6.24527e+006	
76	596304	628076	4	8	15	24	1	4	20	28	332	403	155	189	7.66562e+006	7.69705e+006	104467	105108	1	3	7.77066e+006	7.80243e+006	6.22125e+006	6.24527e+006	
77	596303	628075	4	8	11	20	1	4	13	21	235	289	109	135	7.66572e+006	7.69714e+006	104496	105134	1	3	7.77066e+006	7.80243e+006	6.22126e+006	6.24527e+006	
78	596301	628073	4	8	8	15	0	2	10	16	169	209	77	98	7.66579e+006	7.6972e+006	104516	105152	1	2	7.77066e+006	7.80244e+006	6.22126e+006	6.24528e+006	
79	596300	628072	4	8	6	12	0	2	7	12	124	157	57	73	7.66584e+006	7.69724e+006	104530	105165	0	2	7.77066e+006	7.80244e+006	6.22126e+006	6.24528e+006	
80	596298	628070	4	8	5	10	0	1	5	9	86	111	41	54	7.66588e+006	7.69727e+006	104544	105177	1	3	7.77067e+006	7.80244e+006	6.22126e+006	6.24528e+006	
81	596297	628069	4	7	5	10	0	1	4	8	60	80	27	38	7.6659e+006	7.69729e+006	104551	105184	0	2	7.77067e+006	7.80244e+006	6.22126e+006	6.24528e+006	
82	596297	628069	3	6	6	11	0	1	3	6	44	60	20	29	7.66592e+006	7.6973e+006	104554	105187	-0	1	7.77067e+006	7.80244e+006	6.22126e+006	6.24528e+006	
83	596295	628067	4	7	5	10	0	2	2	5	30	44	14	22	7.66594e+006	7.69732e+006	104558	105190	1	3	7.77067e+006	7.80244e+006	6.22126e+006	6.24528e+006	
84	596293	628065	3	7	6	10	0	1	1	3	19	28	9	14	7.66595e+006	7.69733e+006	104563	105194	1	2	7.77067e+006	7.80244e+006	6.22127e+006	6.24528e+006	
85	596291	628064	4	8	6	10	0	2	1	3	11	19	6	10	7.66596e+006	7.69734e+006	104563	105194	1	3	7.77067e+006	7.80245e+006	6.22127e+006	6.24528e+006	
86	596291	628063	4	8	4	9	0	1	1	3	6	12	3	6	7.66597e+006	7.69734e+006	104565	105196	0	1	7.77067e+006	7.80245e+006	6.22127e+006	6.24528e+006	
87	596289	628061	4	7	5	9	0	2	1	2	4	9	2	5	7.66597e+006	7.69735e+006	104566	105197	1	3	7.77068e+006	7.80245e+006	6.22127e+006	6.24529e+006	
88	596287	628059	4	8	4	9	0	2	1	2	3	7	1	4	7.66597e+006	7.69735e+006	104566	105197	1	3	7.77068e+006	7.80245e+006	6.22127e+006	6.24529e+006	
89	596286	628058	4	8	5	10	0	1	0	2	2	5	0	2	7.66598e+006	7.69735e+006	104567	105198	1	2	7.77068e+006	7.80245e+006	6.22127e+006	6.24529e+006	
90	596284	628056	4	9	4	9	0	1	0	2	1	3	0	1	7.66598e+006	7.69735e+006	104567	105198	0	2	7.77068e+006	7.80245e+006	6.22127e+006	6.24529e+006	
91	596284	628055	4	8	5	10	-0	1	1	3	1	3	0	1	7.66598e+006	7.69735e+006	104567	105198	0	1	7.77068e+006	7.80245e+006	6.22127e+006	6.24529e+006	
92	596282	628054	3	7	7	12	-0	1	1	3	0	2	-0	1	7.66598e+006	7.69736e+006	104567	105198	1	3	7.77068e+006	7.80245e+006	6.22128e+006	6.24529e+006	
93	596279	628051	4	8	6	11	-0	1	1	3	0	2	-0	1	7.66598e+006	7.69736e+006	104567	105198	1	4	7.77069e+006	7.80246e+006	6.22128e+006	6.2453e+006	
94	596278	628050	4	8	6	11	-0	1	1	3	0	1	-0	0	7.66598e+006	7.69736e+006	104567	105198	0	2	7.77069e+006	7.80246e+006	6.22128e+006	6.2453e+006	
95	596277	628049	4	9	5	10	-0	1	1	3	0	1	-0	0	7.66599e+006	7.69736e+006	104567	105198	0	2	7.77069e+006	7.80246e+006	6.22128e+006	6.2453e+006	
96	596276	628047	5	8	5	11	0	2	0	2	0	1	-0	0	7.66599e+006	7.69736e+006	104567	105198	1	3	7.77069e+006	7.80246e+006	6.22128e+006	6.2453e+006	
97	596275	628046	3	7	6	12	0	2	-0	2	0	2	-0	1	7.66599e+006	7.69736e+006	104567	105198	0	2	7.77069e+006	7.80246e+006	6.22128e+006	6.2453e+006	
98	596272	628044	4	8	6	11	0	2	0	3	0	2	-0	1	7.66599e+006	7.69737e+006	104567	105198	1	3	7.77069e+006	7.80246e+006	6.22129e+006	6.2453e+006	
99	596272	628044	3	7	5	10	0	2	0	2	0	1	-0	1	7.66599e+006	7.69737e+006	104568	105199	-0	1	7.77069e+006	7.80246e+006	6.22129e+006	6.2453e+006	
100	596271	628043	3	6	5	10	0	2	0	2	0	1	-0	1	7.66599e+006	7.69737e+006	104568	105199	0	1	7.77069e+006	7.80247e+006	6.22129e+006	6.2453e+006	
101	596271	628042	2	6	5	11	0	2	1	3	0	1	-0	1	7.66599e+006	7.69737e+006	104568	105199	0	1	7.77069e+006	7.80247e+006	6.22129e+006	6.24531e+006	
102	596269	628040	2	5	6	11	0	1	1	3	0	1	-0	1	7.666e+006	7.69737e+006	104568	105199	1	2	7.7707e+006	7.80247e+006	6.22129e+006	6.24531e+006	
103	596268	628039	3	6	4	9	0	2	2	4	0	1	-0	1	7.666e+006	7.69737e+006	104568	105199	0	2	7.7707e+006	7.80247e+006	6.22129e+006	6.24531e+006	
104	596266	628037	4	7	4	8	0	2	1	3	0	1	-0	1	7.666e+006	7.69737e+006	104568	105199	1	3	7.7707e+006	7.80247e+006	6.22129e+006	6.24531e+006	
105	596264	628035	5	9	4	8	0	2	1	4	0	1	-0	1	7.666e+006	7.69737e+006	104568	105199	1	3	7.7707e+006	7.80247e+006	6.22129e+006	6.24531e+006	
106	596263	628034	5	8	4	8	0	1	1	4	0	1	-0	1	7.666e+006	7.69738e+006	104568	105199	0	2	7.7707e+006	7.80247e+006	6.22129e+006	6.24531e+006	
107	596262	628033	4	8	4	8	0	1	1	3	-0	1	-0	0	7.666e+006	7.69738e+006	104568	105199	0	1	7.7707e+006	7.80247e+006	6.22129e+006	6.24531e+006	
108	596262	628033	3	6	4	8	0	1	1	3	-0	1	-0	0	7.66601e+006	7.69738e+006	104568	105199	-0	1	7.7707e+006	7.80247e+006	6.2213e+006	6.24531e+006	
109	596261	628032	2	5	6	10	-0	1	0	2	-0	1	-0	0	7.66601e+006	7.69738e+006	104568	105199	0	2	7.7707e+006	7.80248e+006	6.2213e+006	6.24532e+006	
110	596260	628030	2	5	6	10	0	1	0	2	-0	1	-0	0	7.66601e+006	7.69738e+006	104568	105199	1	2	7.77071e+006	7.80248e+006	6.2213e+006	6.24532e+006	
111	596258	628029	3	6	6	10	0	1	0	1	-0	1	-0	0	7.66601e+006	7.69738e+006	104568	105199	0	2	7.77071e+006	7.80248e+006	6.2213e+006	6.24532e+006	
112	596258	628028	3	6	5	9	-0	1	0	1	0	1	-0	0	7.66601e+006	7.69738e+006	104568	105199	0	1	7.77071e+006	7.80248e+006	6.2213e+006	6.24532e+006	
113	596256	628026	3	7	5	9	-0	1	0	1	0	1	-0	0	7.66601e+006	7.69738e+006	104568	105199	1	3	7.77071e+006	7.80248e+006	6.2213e+006	6.24532e+006	
114	596255	628025	3	7	5	9	-0	1	0	2	-0	1	-0	0	7.66601e+006	7.69739e+006	104568	105199	1	2	7.77071e+006	7.80248e+006	6.2213e+006	6.24532e+006	
115	596253	628023	4	7	3	7	-0	1	0	2	-0	1	-0	0	7.66602e+006	7.69739e+006	104568	105199	1	3	7.77071e+006	7.80248e+006	6.2213e+006	6.24532e+006	
116	596252	628022	4	8	3	8	-0	1	1	3	-0	1	-0	0	7.66602e+006	7.69739e+006	104568	105199	0	2	7.77071e+006	7.80248e+006	6.22131e+006	6.24532e+006	
117	596251	628020	4	8	4	8	-0	1	1	3	-0	1	0	0	7.66602e+006	7.69739e+006	104568	105199	1	3	7.77072e+006	7.80249e+006	6.22131e+006	6.24532e+006	
118	596250	628019	4	7	5	9	-0	1	0	2	-0	1	0	0	7.66602e+006	7.69739e+006	104568	105199	0	1	7.77072e+006	7.80249e+006	6.22131e+006	6.24532e+006	
119	596248	628016	4	8	6	10	-0	1	0	2	-0	1	0	0	7.66602e+006	7.69739e+006	104568	105199	1	4	7.77072e+006	7.80249e+006	6.22131e+006	6.24533e+006	
120	596247	628016	4	7	5	9	0	1	0	2	-0	1	0	0	7.66602e+006	7.69739e+006	104568	105199	0	1	7.77072e+006	7.80249e+006	6.22131e+006	6.24533e+006	
121	596246	628015	3	6	5	10	0	1	-0	1	-0	1	0	0	7.66602e+006	7.69739e+006	104568	105199	0	1	7.77072e+006	7.80249e+006	6.22131e+006	6.24533e+006	
122	596245	628013	4	7	5	10	0	2	-0	0	-0	1	0	0	7.66602e+006	7.6974e+006	104568	105199	1	3	7.77072e+006	7.80249e+006	6.22131e+006	6.24533e+006	
123	596244	628012	3	6	6	11	0	2	-0	0	-0	1	0	0	7.66603e+006	7.6974e+006	104568	105199	0	2	7.77072e+006	7.80249e+006	6.22132e+006	6.24533e+006	
124	596242	628010	4	7	5	10	0	1	0	1	-0	1	0	0	7.66603e+006	7.6974e+006	104568	105199	1	2	7.77073e+006	7.80249e+006	6.22132e+006	6.24533e+006	
125	596241	628008	4	8	4	9	0	2	0	2	-0	1	0	0	7.66603e+006	7.6974e+006	104568	105199	1	3	7.77073e+006	7.8025e+006	6.22132e+006	6.24533e+006	
126	596239	628007	4	8	5	10	0	1	0	2	-0	1	0	0	7.66603e+006	7.6974e+006	104568	105199	1	3	7.77073e+006	7.8025e+006	6.22132e+006	6.24533e+006	
127	596238	628006	4	8	4	9	0	1	1	3	-0	1	0	0	7.66603e+006	7.6974e+006	104568	105199	0	2	7.77073e+006	7.8025e+006	6.22132e+006	6.24533e+006	
128	596238	628006	3	6	5	10	0	1	1	3	-0	1	0	0	7.66603e+006	7.6974e+006	104568	105199	-0	1	7.77073e+006	7.8025e+006	6.22132e+006	6.24534e+006	
129	596237	628004	2	6	4	9	0	1	1	3	-0	1	-0	0	7.66603e+006	7.6974e+006	104568	105199	0	2	7.77073e+006	7.8025e+006	6.22132e+006	6.24534e+006	
130	596236	628003	2	5	5	10	0	2	1	3	0	1	-0	1	7.66603e+006	7.6974e+006	104568	105199	0	2	7.77073e+006	7.8025e+006	6.22132e+006	6.24534e+006	
131	596235	628002	2	5	5	10	0	2	1	3	0	1	-0	1	7.66603e+006	7.69741e+006	104568	105199	0	2	7.77073e+006	7.8025e+006	6.22133e+006	6.24534e+006	
132	596232	628000	4	7	4	8	0	2	1	3	0	1	-0	1	7.66604e+006	7.69741e+006	104568	105199	1	4	7.77074e+006	7.8025e+006	6.22133e+006	6.24534e+006	
133	596231	627998	4	8	4	8	0	2	1	3	0	1	-0	1	7.66604e+006	7.69741e+006	104568	105199	1	3	7.77074e+006	7.80251e+006	6.22133e+006	6.24534e+006	
134	596230	627997	4	8	3	8	0	2	1	3	0	1	-0	1	7.66604e+006	7.69741e+006	104568	105199	0	2	7.77074e+006	7.80251e+006	6.22133e+006	6.24534e+006	
135	596228	627996	5	9	3	7	0	2	1	3	0	2	0	1	7.66604e+006	7.69741e+006	104568	105199	1	2	7.77074e+006	7.80251e+006	6.22133e+006	6.24534e+006	
136	596227	627995	3	7	3	8	0	2	1	3	0	2	0	1	7.66604e+006	7.69741e+006	104568	105199	0	2	7.77074e+006	7.80251e+006	6.22133e+006	6.24534e+006	
137	596226	627994	3	6	4	8	0	2	1	3	0	2	0	1	7.66604e+006	7.69741e+006	104568	105199	0	2	7.77074e+006	7.80251e+006	6.22133e+006	6.24535e+006	
138	596225	627993	3	6	5	10	0	2	1	3	0	2	0	1	7.66604e+006	7.69741e+006	104568	105199	0	2	7.77074e+006	7.80251e+006	6.22133e+006	6.24535e+006	
139	596224	627991	2	6	5	10	0	2	1	3	0	2	0	1	7.66604e+006	7.69741e+006	104568	105199	0	2	7.77075e+006	7.80251e+006	6.22133e+006	6.24535e+006	
140	596223	627990	3	6	5	10	0	1	1	3	0	2	-0	1	7.66605e+006	7.69741e+006	104568	105199	1	2	7.77075e+006	7.80251e+006	6.22134e+006	6.24535e+006	
141	596221	627987	3	8	6	11	-0	1	1	3	0	2	0	1	7.66605e+006	7.69742e+006	104568	105199	1	3	7.77075e+006	7.80252e+006	6.22134e+006	6.24535e+006	
142	596221	627987	3	7	5	9	-0	1	1	2	0	2	0	1	7.66605e+006	7.69742e+006	104568	105199	0	1	7.77075e+006	7.80252e+006	6.22134e+006	6.24535e+006	
143	596220	627986	3	7	4	9	-0	0	1	3	0	2	0	1	7.66605e+006	7.69742e+006	104568	105199	0	2	7.77075e+006	7.80252e+006	6.22134e+006	6.24535e+006	
