Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
71	1.06655e+006	31805	47042	7021	20057	9694	4468	391492	2575	6766	509686	400929	
72	1.06051e+006	28615	42347	4715	19925	9853	4534	407469	2800	6038	515724	409876	
73	1.05523e+006	25532	42663	4748	18157	9945	4568	416925	3033	5279	521003	417559	
74	1.0501e+006	23217	42232	4698	16386	10004	4599	426318	3282	5135	526138	424429	
75	1.04514e+006	21406	41239	4591	14599	10047	4616	435673	3538	4954	531092	430677	
76	1.04041e+006	20106	40104	4464	12741	10068	4632	444552	3795	4738	535830	436263	
77	1.03585e+006	19379	38807	4315	10801	10062	4625	452961	4057	4552	540382	441154	
78	1.03149e+006	18605	35122	3907	9433	10016	4604	463340	4321	4360	544742	445955	
79	1.02748e+006	17663	32056	3564	9501	9484	4360	471897	4589	4012	548755	450579	
80	1.02382e+006	16586	29610	3299	9404	8954	4115	479708	4855	3662	552416	454991	
81	1.02039e+006	15468	27624	3072	9181	8427	3866	486964	5114	3434	555850	459232	
82	1.01722e+006	14279	26113	2906	8926	7859	3613	493562	5378	3171	559021	463277	
83	1.01423e+006	13247	24970	2781	8636	7258	3342	499468	5642	2981	562002	466996	
84	1.01142e+006	12398	23654	2624	7796	6810	3134	505627	5905	2813	564815	470397	
85	1.00877e+006	11620	22287	2471	7107	6299	2895	511512	6175	2656	567470	473586	
86	1.00626e+006	10953	20881	2310	6567	5738	2636	517086	6438	2503	569974	476537	
87	1.00392e+006	10311	19462	2158	6123	5147	2371	522412	6700	2339	572313	479310	
88	1.00175e+006	9675	18067	2006	5788	4547	2095	527457	6951	2176	574489	481926	
89	999719	9046	16843	1873	5525	4383	2017	531770	7076	2027	576517	484396	
90	997830	8433	15798	1760	5239	4212	1936	535763	7202	1890	578406	486720	
91	996053	7870	14814	1649	4948	4038	1858	539537	7327	1777	580183	488892	
92	994402	7344	13919	1550	4632	3881	1781	543067	7442	1650	581834	490916	
93	992845	6874	13063	1452	4323	3753	1725	546378	7547	1557	583391	492807	
94	991392	6438	12234	1358	4017	3459	1589	549648	7691	1453	584844	494564	
95	990039	6014	11445	1268	3750	3193	1470	552706	7822	1353	586197	496218	
96	988767	5636	10678	1182	3520	2966	1366	555548	7939	1272	587469	497754	
97	987581	5265	9974	1104	3295	2770	1275	558203	8045	1186	588655	499202	
98	986477	4915	9324	1031	3097	2600	1197	560652	8140	1104	589759	500557	
99	985117	4922	8712	969	2905	2460	1133	562927	8225	1360	591119	501813	
100	983839	4928	8154	909	2722	2324	1071	565054	8306	1278	592397	502994	
101	982637	4944	7623	849	2550	2186	1008	567061	8386	1202	593599	504099	
102	981490	4987	7133	792	2380	2058	951	568936	8459	1146	594746	505128	
103	980376	4741	6959	770	2218	1921	886	570721	8532	1114	595860	506386	
104	979298	4541	6800	753	2070	1787	826	572386	8600	1078	596938	507566	
105	978254	4382	6669	733	1935	1671	771	573928	8663	1044	597982	508677	
106	977237	4253	6559	718	1807	1566	724	575372	8724	1017	598999	509736	
107	976234	4142	6489	716	1688	1469	677	576720	8779	1003	600002	510761	
108	975258	4040	6464	715	1578	1379	636	577973	8829	976	600978	511753	
109	974280	3974	6177	685	1539	1292	595	579411	8876	977	601956	512718	
110	973351	3886	5941	662	1507	1207	556	580762	8921	929	602885	513657	
111	972680	3554	5756	646	1476	1129	521	582032	8962	671	603556	514581	
112	972017	3240	5601	631	1449	1050	483	583244	9002	663	604219	515482	
113	971369	2911	5479	616	1436	983	452	584402	9039	648	604867	516383	
114	970763	2588	5345	601	1428	917	423	585518	9075	606	605473	517241	
115	970185	2495	5011	563	1368	874	403	586634	9106	578	606051	517865	
116	969649	2369	4693	526	1315	834	385	587713	9137	537	606587	518483	
117	969133	2236	4377	488	1275	798	368	588763	9166	516	607103	519088	
118	968577	2186	4043	451	1247	763	352	589775	9193	556	607659	519652	
119	968060	2125	3686	409	1218	737	341	590783	9217	517	608176	520193	
120	967585	2064	3335	368	1188	716	331	591741	9239	475	608651	520697	
121	967146	1987	3194	353	1117	699	322	592480	9260	439	609090	521174	
122	966721	1855	3096	344	1048	688	317	593202	9280	424	609515	521686	
123	966311	1749	2978	331	981	678	311	593909	9299	410	609925	522166	
124	965923	1662	2860	318	901	670	307	594586	9316	389	610313	522605	
125	965547	1598	2735	304	824	650	297	595240	9337	375	610689	523012	
126	965192	1529	2633	294	746	631	289	595855	9355	355	611044	523405	
127	964848	1464	2538	284	713	598	274	596417	9376	345	611388	523783	
128	964521	1402	2387	267	686	570	261	597010	9392	327	611715	524142	
129	964208	1340	2257	256	656	544	249	597565	9410	313	612028	524488	
130	963911	1281	2151	241	630	518	238	598077	9426	297	612325	524819	
131	963631	1217	2066	232	602	489	224	598557	9443	280	612605	525139	
132	963362	1159	1980	221	579	459	209	599019	9458	269	612874	525442	
133	963109	1098	1892	211	557	429	196	599466	9473	253	613127	525732	
134	962861	1050	1811	200	526	403	184	599897	9488	248	613375	526007	
135	962617	1014	1726	190	500	373	170	600311	9504	245	613619	526266	
136	962397	965	1647	183	477	343	156	600705	9519	220	613839	526514	
137	962180	929	1564	175	458	329	149	601072	9529	217	614056	526749	
138	961976	885	1492	167	438	316	144	601422	9539	204	614260	526979	
139	961780	837	1431	161	421	299	135	601759	9549	197	614456	527205	
140	961589	808	1361	153	404	285	128	602078	9559	191	614647	527409	
141	961409	771	1305	145	380	272	123	602386	9568	180	614827	527609	
142	961238	738	1247	139	363	261	118	602674	9577	171	614998	527798	
143	961074	705	1195	134	345	252	114	602944	9585	164	615162	527980	
144	960918	671	1143	129	329	239	108	603214	9593	156	615318	528156	
145	960770	638	1085	123	314	227	103	603477	9601	148	615466	528323	
146	960626	612	1042	117	298	219	100	603715	9608	145	615610	528482	
147	960489	585	994	112	289	209	96	603943	9614	136	615747	528633	
148	960357	561	951	108	275	198	91	604166	9621	133	615879	528777	
149	960231	540	908	101	263	189	87	604376	9627	126	616005	528916	
150	960110	516	867	96	253	181	84	604581	9633	120	616126	529050	
151	959998	492	829	91	240	172	80	604777	9639	113	616238	529177	
152	959882	474	794	87	232	162	76	604959	9644	115	616354	529301	
153	959779	452	759	84	221	154	72	605137	9650	104	616457	529417	
154	959684	426	727	80	213	148	69	605302	9655	95	616552	529528	
155	959589	409	695	77	203	142	66	605461	9660	95	616647	529633	
156	959494	388	670	74	192	135	63	605618	9665	95	616742	529740	
157	959408	370	639	71	185	130	61	605763	9669	86	616828	529836	
158	959324	360	605	68	177	125	58	605904	9672	84	616912	529924	
159	959243	346	579	63	168	120	56	606041	9676	81	616993	530014	
160	959166	328	556	60	161	115	54	606169	9680	77	617070	530101	
161	959093	315	533	56	155	112	53	606289	9684	73	617143	530183	
162	959021	304	505	54	149	107	51	606411	9687	72	617216	530260	
163	958954	289	484	51	143	102	48	606523	9690	67	617282	530335	
164	958889	278	468	50	136	98	47	606626	9693	65	617347	530405	
165	958827	266	447	49	130	92	44	606729	9696	62	617409	530473	
166	958766	255	427	47	125	88	41	606831	9699	61	617470	530540	
167	958710	244	409	46	119	84	39	606924	9701	56	617526	530601	
168	958653	235	391	45	114	81	38	607014	9703	56	617583	530662	
169	958600	226	374	42	108	78	36	607101	9706	53	617636	530719	
170	958549	217	359	41	104	74	33	607184	9708	52	617687	530774	
171	958501	209	343	40	100	70	31	607262	9711	48	617735	530826	
172	958454	199	329	39	94	68	30	607340	9713	47	617782	530877	
173	958410	190	316	38	90	66	29	607412	9715	44	617826	530926	
174	958367	181	304	36	86	62	27	607482	9717	43	617869	530974	
175	958324	177	292	34	84	60	27	607547	9719	43	617912	531019	
176	958285	169	280	32	80	57	25	607612	9720	39	617951	531062	
177	958248	163	269	31	77	55	25	607673	9722	37	617988	531103	
178	958209	159	257	29	74	52	24	607733	9724	39	618027	531142	
179	958173	151	248	28	72	49	23	607789	9726	36	618063	531183	
180	958141	144	237	27	68	48	22	607845	9727	32	618095	531218	
181	958109	138	227	26	64	45	21	607897	9729	32	618127	531253	
182	958077	132	220	25	61	43	20	607948	9730	33	618159	531289	
183	958044	128	213	24	59	41	19	607994	9731	32	618192	531322	
184	958016	126	203	23	56	39	19	608041	9732	29	618220	531352	
185	957986	123	194	21	54	37	18	608086	9734	30	618250	531382	
186	957959	118	188	20	53	36	17	608128	9735	27	618277	531412	
187	957933	112	183	20	50	34	16	608168	9736	26	618303	531441	
188	957906	110	174	19	49	33	16	608208	9737	27	618330	531468	
189	957881	105	168	19	48	32	15	608245	9738	25	618355	531495	
190	957858	101	163	19	46	30	14	608280	9739	23	618378	531520	
191	957836	97	158	18	44	29	13	608314	9740	23	618400	531544	
192	957814	92	154	17	43	28	13	608348	9741	22	618422	531570	
193	957791	90	147	16	41	27	12	608381	9742	22	618445	531593	
194	957770	88	142	15	39	26	12	608412	9743	21	618466	531614	
195	957748	87	137	14	37	26	12	608444	9744	22	618488	531636	
196	957729	84	132	13	36	25	11	608471	9744	19	618507	531656	
197	957711	81	129	13	34	24	11	608500	9745	19	618525	531677	
198	957691	80	123	12	33	23	10	608528	9746	20	618545	531696	
199	957673	76	120	12	31	23	11	608555	9747	18	618563	531716	
200	957654	75	116	12	29	22	10	608579	9747	18	618582	531733	
201	957636	74	112	13	29	21	10	608602	9748	18	618600	531750	
202	957620	71	111	13	28	21	10	608625	9749	17	618616	531769	
203	957603	69	106	13	27	20	9	608648	9749	16	618633	531785	
204	957587	67	104	12	26	19	9	608671	9750	16	618649	531803	
205	957571	65	101	11	25	18	8	608694	9751	16	618665	531819	
206	957555	64	99	11	25	17	8	608713	9751	16	618681	531834	
207	957541	63	97	11	23	17	8	608734	9752	15	618695	531849	
208	957527	60	94	10	23	16	7	608754	9752	14	618709	531865	
209	957512	59	92	9	22	15	7	608773	9753	15	618724	531880	
210	957498	58	89	10	22	14	7	608792	9754	14	618738	531894	
211	957484	57	86	9	22	14	7	608810	9754	14	618752	531908	
212	957471	56	84	9	21	14	6	608828	9754	13	618765	531921	
213	957459	53	83	9	21	13	6	608843	9755	12	618777	531935	
214	957447	51	81	8	20	13	6	608861	9755	12	618789	531948	
215	957434	50	79	8	20	12	6	608877	9756	13	618802	531960	
216	957422	50	77	8	20	12	6	608892	9756	13	618814	531972	
217	957411	48	74	7	19	12	5	608908	9757	11	618825	531984	
218	957400	47	73	7	20	11	5	608922	9757	11	618836	531995	
219	957390	45	70	7	19	11	5	608937	9757	10	618846	532007	
220	957378	43	69	7	19	11	5	608951	9758	11	618858	532018	
221	957367	44	66	7	18	10	5	608965	9758	11	618869	532028	
222	957357	43	64	7	17	10	5	608979	9758	10	618879	532038	
223	957346	43	62	7	17	10	5	608992	9759	11	618890	532048	
224	957337	42	62	7	16	9	5	609005	9759	10	618899	532058	
225	957327	40	60	7	15	9	4	609018	9759	9	618909	532068	
226	957318	39	58	6	15	9	4	609031	9759	10	618918	532078	
227	957308	38	59	6	15	8	4	609042	9760	9	618928	532088	
228	957299	37	58	6	15	8	4	609053	9760	9	618937	532098	
229	957290	37	56	6	15	8	4	609063	9760	9	618946	532106	
230	957282	36	54	6	15	8	4	609074	9760	9	618954	532115	
231	957272	36	53	6	15	8	4	609085	9761	9	618964	532124	
232	957264	36	52	6	13	8	4	609097	9761	9	618972	532132	
233	957255	35	50	6	12	8	4	609108	9761	9	618981	532140	
234	957246	36	49	6	12	8	3	609118	9761	9	618990	532148	
235	957238	35	49	6	12	8	4	609128	9761	8	618998	532156	
236	957229	35	49	5	12	8	3	609137	9762	9	619007	532165	
237	957221	34	48	5	12	8	3	609146	9762	8	619015	532173	
238	957213	33	48	6	12	7	3	609155	9762	8	619023	532181	
239	957205	33	47	6	12	7	3	609164	9762	8	619031	532188	
240	957196	32	47	6	11	7	3	609174	9763	8	619040	532197	
241	957188	33	46	6	12	7	3	609182	9763	9	619048	532204	
242	957180	33	45	6	11	7	3	609192	9763	8	619056	532211	
243	957171	34	45	5	10	7	3	609201	9763	9	619065	532219	
244	957163	33	44	5	10	6	3	609210	9763	8	619073	532226	
245	957155	32	45	5	10	6	3	609218	9763	8	619081	532235	
246	957148	32	44	5	11	6	3	609227	9764	8	619088	532242	
247	957140	31	45	5	10	6	3	609235	9764	7	619096	532250	
248	957134	30	45	5	11	6	3	609243	9764	7	619102	532257	
249	957126	29	45	4	10	6	3	609251	9764	7	619110	532265	
250	957119	29	44	4	9	6	3	609260	9764	7	619117	532272	
251	957111	29	43	4	10	6	3	609268	9764	7	619125	532279	
252	957104	29	42	4	9	6	3	609277	9765	7	619132	532285	
253	957097	29	41	4	9	5	2	609286	9765	7	619139	532292	
254	957091	28	41	4	9	5	2	609294	9765	7	619145	532299	
255	957084	28	40	4	10	5	2	609301	9765	7	619152	532306	
256	957077	28	39	4	10	5	2	609309	9765	7	619159	532312	
257	957069	28	39	4	9	5	2	609316	9765	7	619167	532319	
258	957062	28	39	4	9	5	2	609323	9765	7	619174	532325	
259	957055	29	38	4	9	5	2	609331	9766	7	619181	532331	
260	957048	29	38	4	9	4	2	609338	9766	7	619188	532338	
261	957041	29	38	4	8	5	2	609346	9766	8	619195	532344	
262	957033	29	38	4	8	5	2	609353	9766	7	619203	532351	
263	957026	29	38	5	8	5	2	609360	9766	7	619210	532357	
264	957020	28	38	5	8	5	2	609366	9766	7	619216	532363	
265	957012	28	39	5	9	5	2	609372	9766	8	619224	532370	
266	957005	29	39	5	8	5	2	609380	9767	8	619231	532377	
267	956998	28	38	5	9	5	2	609386	9767	7	619238	532383	
268	956991	29	38	4	9	5	2	609393	9767	7	619245	532390	
269	956985	28	39	4	9	5	2	609400	9767	7	619251	532397	
270	956979	26	39	4	9	5	2	609407	9767	6	619257	532404	
271	956972	26	39	4	10	4	2	609414	9767	7	619264	532410	
272	956966	26	38	4	9	4	2	609422	9767	6	619270	532417	
273	956959	26	38	3	9	4	2	609429	9767	7	619277	532423	
274	956952	27	38	4	9	5	2	609435	9767	7	619284	532428	
275	956945	27	37	4	9	5	2	609443	9768	7	619291	532434	
276	956937	29	35	3	9	5	2	609450	9768	8	619299	532440	
277	956931	28	36	4	8	5	2	609457	9768	6	619305	532447	
278	956924	28	36	4	8	5	2	609464	9768	7	619312	532453	
279	956917	28	36	4	8	5	2	609471	9768	7	619319	532459	
280	956911	26	37	4	7	5	2	609477	9768	6	619325	532466	
281	956905	26	37	4	7	5	2	609484	9768	6	619331	532472	
282	956897	27	38	4	7	4	2	609491	9768	7	619339	532479	
283	956890	27	37	4	7	4	2	609497	9769	8	619346	532485	
284	956883	28	36	4	7	4	2	609504	9769	7	619353	532490	
285	956876	28	36	4	8	4	2	609511	9769	7	619360	532496	
286	956870	28	36	4	8	4	2	609518	9769	7	619366	532503	
287	956862	28	37	4	8	4	2	609524	9769	7	619374	532510	
288	956856	27	37	4	8	4	2	609531	9769	6	619380	532516	
289	956849	27	37	4	8	4	2	609538	9769	7	619387	532522	
290	956843	27	38	4	8	4	2	609544	9769	7	619393	532528	
291	956835	27	38	4	7	4	2	609551	9769	7	619401	532535	
292	956829	27	37	4	8	4	2	609558	9770	7	619407	532541	
293	956822	27	36	4	8	4	2	609565	9770	6	619414	532547	
294	956816	27	36	5	8	4	1	609571	9770	7	619420	532552	
295	956809	26	36	5	8	4	1	609578	9770	6	619427	532559	
296	956802	27	36	5	8	4	1	609584	9770	7	619434	532565	
297	956795	28	35	5	9	4	1	609591	9770	7	619441	532571	
298	956787	28	36	4	8	4	2	609597	9770	7	619449	532578	
299	956781	28	36	4	8	4	2	609604	9770	6	619455	532584	
300	956774	27	37	4	8	4	2	609611	9770	7	619462	532590	
301	956767	27	37	4	8	4	2	609618	9771	7	619469	532597	
302	956760	27	37	4	8	4	2	609625	9771	7	619476	532604	
303	956754	27	37	4	7	4	2	609632	9771	6	619482	532609	
304	956747	27	37	4	7	4	2	609638	9771	7	619489	532615	
305	956741	27	37	4	7	4	2	609644	9771	7	619496	532622	
306	956734	26	37	4	8	4	2	609651	9771	6	619502	532628	
307	956727	27	36	4	8	4	2	609659	9771	7	619509	532634	
308	956721	27	36	4	8	4	2	609666	9771	7	619515	532640	
309	956714	27	37	4	8	4	2	609672	9771	7	619522	532647	
310	956707	27	36	4	8	4	2	609678	9772	7	619529	532653	
311	956701	26	36	4	8	4	2	609685	9772	6	619535	532659	
312	956695	26	36	4	8	4	2	609692	9772	6	619541	532665	
313	956689	25	36	4	8	4	2	609698	9772	6	619547	532671	
314	956682	26	36	4	8	4	2	609705	9772	7	619554	532677	
315	956676	26	35	4	8	4	2	609712	9772	6	619560	532682	
316	956670	25	35	4	8	4	2	609718	9772	6	619566	532688	
317	956663	26	35	4	8	4	2	609724	9772	7	619573	532694	
318	956656	26	35	4	8	4	2	609731	9772	7	619580	532700	
319	956650	26	34	4	8	4	2	609737	9772	7	619586	532706	
320	956643	27	34	4	8	4	2	609744	9773	7	619593	532711	
321	956637	26	35	4	8	4	2	609750	9773	7	619599	532718	
322	956630	26	35	4	7	4	2	609757	9773	6	619606	532724	
323	956624	26	35	4	7	4	2	609763	9773	6	619612	532730	
324	956618	25	35	4	7	4	2	609770	9773	6	619618	532736	
325	956611	25	35	4	7	4	2	609776	9773	7	619625	532742	
326	956604	26	36	4	7	4	2	609782	9773	7	619632	532748	
327	956598	26	35	4	7	4	2	609789	9773	7	619638	532754	
328	956591	27	35	3	7	4	2	609796	9773	6	619645	532759	
329	956585	27	35	4	7	4	2	609802	9774	7	619651	532765	
330	956578	26	35	4	8	4	2	609808	9774	7	619658	532772	
331	956571	26	35	4	8	4	2	609814	9774	6	619665	532778	
332	956565	26	35	4	8	4	2	609820	9774	6	619671	532784	
333	956558	26	35	4	8	4	2	609827	9774	7	619678	532790	
334	956552	26	36	4	8	4	2	609832	9774	6	619684	532796	
335	956545	26	36	4	7	4	2	609839	9774	7	619691	532802	
336	956539	26	35	4	8	4	2	609846	9774	6	619697	532808	
337	956533	26	35	4	7	4	2	609853	9774	6	619703	532814	
338	956526	26	35	4	8	4	2	609859	9774	7	619710	532820	
339	956519	27	35	4	8	4	2	609865	9775	7	619718	532826	
340	956513	26	35	4	8	3	2	609872	9775	6	619723	532832	
341	956507	26	34	4	8	3	2	609878	9775	6	619730	532837	
342	956500	25	35	4	7	4	2	609885	9775	6	619736	532844	
343	956494	25	35	4	7	4	2	609892	9775	7	619742	532850	
344	956487	25	35	4	7	4	2	609898	9775	6	619749	532855	
345	956481	25	34	4	7	4	2	609905	9775	6	619755	532861	
346	956475	25	34	4	7	4	2	609911	9775	6	619761	532867	
347	956469	24	35	4	7	4	2	609917	9775	6	619767	532873	
348	956463	24	34	4	7	4	2	609924	9775	6	619773	532879	
349	956457	25	34	4	8	4	2	609930	9775	7	619779	532885	
350	956450	25	34	4	8	4	2	609936	9775	6	619786	532890	
351	956444	26	34	3	8	4	2	609942	9775	7	619792	532895	
352	956437	26	34	4	8	4	2	609948	9776	6	619799	532901	
353	956431	25	33	4	8	4	2	609954	9776	6	619805	532907	
354	956425	25	33	4	8	4	2	609961	9776	6	619811	532913	
355	956420	24	33	4	8	4	2	609967	9776	6	619816	532919	
356	956414	23	34	4	8	4	2	609972	9776	6	619822	532925	
357	956408	24	34	4	9	4	2	609978	9776	6	619828	532930	
358	956401	24	34	4	8	4	2	609985	9776	6	619835	532935	
359	956395	24	33	4	7	4	2	609992	9776	6	619841	532941	
360	956390	24	33	4	8	4	2	609997	9776	6	619846	532946	
361	956383	24	32	4	7	4	2	610004	9776	6	619853	532952	
362	956377	24	32	4	7	4	2	610011	9777	6	619859	532957	
363	956371	24	33	3	7	4	2	610017	9777	6	619865	532963	
364	956365	24	32	3	8	4	2	610022	9777	6	619871	532968	
External infections start at day 1 and end at:	30	Number of imported cases each day	2	
Number of contacts per day:	6	
Number of contacts per day:	6	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0	
Day 40:	0.24	
Day 50:	0.6	
Day 60:	0.6	
