Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
72	1.50665e+006	5179	7278	808	1634	901	413	53253	535	1289	69589	53860	
73	1.50537e+006	5158	7205	798	1616	862	398	54658	568	1276	70865	55057	
74	1.5041e+006	5131	7113	783	1618	815	376	56076	601	1272	72137	56257	
75	1.50285e+006	5090	7061	776	1623	826	381	57395	618	1252	73389	57450	
76	1.50161e+006	5041	7026	774	1628	832	384	58690	637	1240	74629	58637	
77	1.50037e+006	4999	6979	773	1622	841	387	59993	658	1234	75863	59810	
78	1.49915e+006	4948	6956	772	1602	851	392	61280	677	1222	77085	60982	
79	1.49793e+006	4917	6915	768	1587	866	398	62557	696	1222	78307	62135	
80	1.49672e+006	4891	6859	764	1574	848	389	63862	722	1214	79521	63275	
81	1.49551e+006	4859	6806	758	1566	829	382	65158	747	1202	80723	64414	
82	1.49433e+006	4821	6746	751	1557	822	377	66439	770	1184	81907	65539	
83	1.49315e+006	4777	6699	743	1549	815	372	67708	793	1177	83084	66664	
84	1.49197e+006	4741	6647	737	1547	807	368	68968	815	1178	84262	67784	
85	1.49043e+006	5088	6601	732	1538	807	369	70208	836	1549	85811	68891	
86	1.4889e+006	5428	6553	724	1526	809	370	71439	856	1524	87334	69983	
87	1.48738e+006	5771	6499	722	1521	805	368	72660	878	1520	88855	71065	
88	1.48581e+006	6164	6459	718	1507	800	366	73879	899	1571	90426	72147	
89	1.48419e+006	6236	6752	751	1493	791	361	75102	921	1620	92047	73564	
90	1.48253e+006	6373	7028	786	1484	784	358	76309	943	1661	93707	74958	
91	1.48082e+006	6562	7313	819	1474	780	358	77505	963	1710	95417	76348	
92	1.47905e+006	6756	7662	858	1462	773	356	78687	984	1765	97182	77787	
93	1.4772e+006	6993	8062	901	1444	771	357	79865	1005	1858	99040	79269	
94	1.47526e+006	7269	8502	943	1438	768	356	81032	1025	1936	100976	80794	
95	1.47323e+006	7586	8650	956	1507	761	352	82496	1046	2027	103004	82367	
96	1.47116e+006	7890	8870	978	1565	754	348	83948	1068	2069	105072	83987	
97	1.46958e+006	7621	9176	1009	1625	750	347	85391	1089	1589	106661	85690	
98	1.46793e+006	7330	9502	1048	1700	745	345	86873	1108	1646	108307	87464	
99	1.46622e+006	7014	9867	1090	1790	742	345	88387	1128	1711	110018	89319	
100	1.46452e+006	6646	10234	1131	1880	737	342	89943	1148	1701	111718	91218	
101	1.46282e+006	6756	10120	1123	1908	755	347	91587	1167	1699	113417	92679	
102	1.46112e+006	6805	10011	1113	1959	773	356	93263	1187	1695	115112	94195	
103	1.45945e+006	6774	9879	1099	2031	786	361	95017	1207	1680	116792	95771	
104	1.45777e+006	6748	9670	1072	2107	808	371	96835	1227	1675	118467	97342	
105	1.45614e+006	6684	9376	1037	2187	834	383	98738	1244	1635	120101	98912	
106	1.45455e+006	6579	9037	1002	2269	860	395	100680	1264	1589	121691	100480	
107	1.45299e+006	6454	9120	1010	2245	886	408	102247	1282	1555	123246	102024	
108	1.45143e+006	6337	9146	1014	2222	920	423	103864	1302	1557	124803	103562	
109	1.44989e+006	6248	9078	1006	2192	962	441	105544	1320	1547	126350	105068	
110	1.44836e+006	6189	8977	995	2142	1004	460	107234	1339	1530	127880	106535	
111	1.44685e+006	6141	8852	976	2072	1035	474	108946	1364	1507	129387	107972	
112	1.44536e+006	6076	8723	968	2001	1064	487	110659	1388	1492	130879	109404	
113	1.4439e+006	5986	8606	952	2023	1070	491	112288	1411	1457	132335	110833	
114	1.44247e+006	5890	8477	936	2027	1073	492	113932	1435	1435	133771	112243	
115	1.44104e+006	5808	8364	922	2008	1076	495	115557	1460	1425	135195	113634	
116	1.43965e+006	5709	8270	917	1988	1077	494	117140	1486	1392	136588	115004	
117	1.43827e+006	5634	8176	913	1959	1076	492	118698	1514	1382	137969	116344	
118	1.43667e+006	5799	8072	895	1928	1072	491	120261	1542	1600	139569	117670	
119	1.4351e+006	5946	7963	883	1898	1061	487	121819	1571	1572	141141	118984	
120	1.43356e+006	6087	7838	869	1875	1046	482	123356	1602	1533	142675	120268	
121	1.43201e+006	6256	7723	859	1855	1019	470	124878	1635	1550	144225	121542	
122	1.43046e+006	6207	7824	866	1838	995	459	126380	1666	1552	145776	123013	
123	1.42889e+006	6201	7932	874	1821	992	457	127832	1690	1566	147342	124458	
124	1.42731e+006	6253	8016	888	1798	987	454	129270	1715	1585	148927	125865	
125	1.42572e+006	6295	8130	899	1774	979	449	130699	1743	1593	150520	127290	
126	1.42411e+006	6350	8272	917	1739	972	446	132107	1770	1607	152126	128713	
127	1.42249e+006	6406	8435	938	1710	961	441	133503	1796	1622	153749	130146	
128	1.42082e+006	6485	8421	937	1726	949	436	135071	1824	1663	155412	131603	
129	1.41917e+006	6548	8434	944	1750	932	428	136609	1851	1655	157067	133066	
130	1.41752e+006	6590	8503	949	1770	917	420	138111	1876	1649	158717	134543	
131	1.41584e+006	6650	8570	954	1797	905	414	139619	1904	1682	160398	136037	
132	1.41414e+006	6686	8675	960	1834	893	407	141118	1931	1700	162098	137569	
133	1.41244e+006	6734	8762	964	1873	881	402	142632	1956	1704	163801	139094	
134	1.41073e+006	6791	8823	966	1875	880	402	144191	1982	1706	165507	140613	
135	1.40901e+006	6825	8904	975	1879	881	405	145753	2006	1716	167224	142156	
136	1.40726e+006	6874	8984	987	1895	883	406	147317	2031	1748	168972	143717	
137	1.40551e+006	6921	9051	1002	1909	891	411	148893	2056	1751	170723	145279	
138	1.40375e+006	6974	9086	1009	1930	895	411	150509	2078	1759	172482	146846	
139	1.40199e+006	7022	9139	1017	1950	901	413	152115	2101	1764	174246	148424	
140	1.4002e+006	7061	9222	1033	1956	915	421	153724	2122	1787	176033	150024	
141	1.39841e+006	7101	9286	1038	1975	926	425	155352	2146	1791	177824	151634	
142	1.39661e+006	7140	9338	1046	1992	937	432	157002	2167	1798	179622	153249	
143	1.39481e+006	7185	9392	1053	2009	953	440	158651	2188	1809	181431	154870	
144	1.39298e+006	7221	9466	1060	2013	959	444	160324	2211	1822	183254	156513	
145	1.39116e+006	7253	9531	1070	2029	962	443	161997	2236	1824	185077	158160	
146	1.38932e+006	7294	9582	1069	2051	964	444	163695	2261	1839	186916	159816	
147	1.38749e+006	7314	9634	1074	2061	967	445	165407	2288	1830	188745	161479	
148	1.38563e+006	7349	9695	1076	2069	975	450	167123	2314	1858	190603	163155	
149	1.38378e+006	7383	9749	1082	2079	985	455	168842	2340	1857	192460	164829	
150	1.38191e+006	7413	9796	1087	2101	989	456	170576	2366	1869	194329	166520	
151	1.38003e+006	7457	9830	1091	2117	995	461	172321	2391	1873	196202	168199	
152	1.37815e+006	7482	9881	1100	2126	1004	465	174078	2415	1883	198085	169904	
153	1.37628e+006	7501	9921	1108	2140	1011	468	175840	2440	1876	199960	171608	
154	1.37439e+006	7513	9961	1115	2157	1014	469	177616	2466	1882	201842	173326	
155	1.3725e+006	7539	10004	1121	2172	1022	474	179391	2492	1899	203741	175045	
156	1.37061e+006	7545	10042	1127	2182	1036	480	181181	2518	1889	205630	176775	
157	1.3687e+006	7574	10085	1130	2183	1045	482	182973	2545	1905	207535	178499	
158	1.3668e+006	7596	10104	1135	2201	1048	483	184783	2572	1904	209438	180226	
159	1.36489e+006	7608	10146	1135	2208	1054	488	186598	2599	1911	211349	181975	
160	1.36297e+006	7635	10169	1131	2218	1062	492	188423	2627	1915	213264	183718	
161	1.36104e+006	7665	10206	1127	2222	1067	494	190259	2654	1935	215200	185475	
162	1.35912e+006	7673	10226	1127	2229	1076	499	192100	2681	1912	217112	187229	
163	1.35722e+006	7665	10258	1131	2238	1080	502	193934	2709	1903	219015	188987	
164	1.3553e+006	7676	10299	1123	2241	1094	508	195771	2736	1925	220940	190756	
165	1.35338e+006	7655	10331	1128	2252	1100	509	197626	2763	1915	222855	192535	
166	1.35146e+006	7665	10351	1131	2258	1104	510	199477	2791	1922	224777	194296	
167	1.34954e+006	7679	10343	1137	2267	1108	513	201341	2820	1917	226694	196044	
168	1.34762e+006	7677	10359	1142	2270	1115	518	203206	2848	1923	228617	197812	
169	1.3457e+006	7682	10365	1140	2279	1118	517	205077	2875	1920	230537	199576	
170	1.34379e+006	7668	10364	1148	2284	1124	519	206954	2903	1908	232444	201341	
171	1.34187e+006	7673	10352	1142	2294	1129	522	208845	2931	1922	234367	203110	
172	1.33996e+006	7665	10355	1149	2297	1134	522	210719	2962	1914	236281	204875	
173	1.33805e+006	7650	10374	1149	2301	1139	523	212584	2991	1905	238186	206644	
174	1.33614e+006	7650	10362	1142	2304	1138	522	214478	3020	1908	240095	208402	
175	1.33425e+006	7621	10365	1146	2303	1140	522	216363	3049	1893	241988	210170	
176	1.33236e+006	7594	10357	1148	2300	1141	523	218257	3079	1888	243875	211929	
177	1.33047e+006	7584	10341	1152	2292	1146	525	220148	3108	1896	245771	213679	
178	1.32858e+006	7567	10333	1145	2292	1147	524	222039	3138	1891	247661	215435	
179	1.32669e+006	7558	10306	1145	2294	1149	524	223926	3168	1884	249545	217177	
180	1.32481e+006	7551	10281	1150	2298	1149	524	225799	3199	1881	251426	218909	
181	1.32295e+006	7518	10260	1144	2300	1150	523	227688	3229	1862	253289	220655	
182	1.32109e+006	7482	10238	1142	2305	1151	523	229567	3259	1855	255144	222393	
183	1.31923e+006	7461	10222	1137	2307	1152	524	231440	3288	1862	257006	224130	
184	1.31738e+006	7433	10196	1136	2301	1152	525	233323	3318	1853	258859	225862	
185	1.31553e+006	7422	10170	1131	2297	1153	526	235189	3348	1852	260711	227578	
186	1.31368e+006	7414	10147	1121	2291	1156	527	237051	3378	1847	262558	229291	
187	1.31186e+006	7373	10113	1122	2288	1153	528	238920	3410	1821	264379	231003	
188	1.31004e+006	7333	10087	1110	2286	1155	528	240782	3439	1813	266192	232716	
189	1.30824e+006	7289	10056	1110	2278	1156	530	242642	3469	1808	268000	234420	
190	1.30644e+006	7243	10024	1108	2275	1155	531	244497	3500	1802	269801	236117	
191	1.30464e+006	7214	9985	1105	2262	1157	533	246339	3530	1792	271593	237793	
192	1.30285e+006	7196	9947	1101	2249	1154	531	248182	3560	1795	273388	239464	
193	1.30106e+006	7177	9900	1093	2239	1152	532	250025	3590	1788	275176	241129	
194	1.2993e+006	7138	9847	1095	2231	1152	532	251855	3622	1763	276939	242784	
195	1.29754e+006	7101	9795	1088	2221	1149	529	253688	3652	1755	278694	244435	
196	1.29581e+006	7040	9745	1085	2219	1144	527	255514	3682	1734	280428	246085	
197	1.29408e+006	6983	9716	1081	2209	1139	524	257319	3712	1732	282159	247730	
198	1.29235e+006	6952	9669	1078	2207	1134	524	259109	3742	1732	283891	249353	
199	1.29062e+006	6920	9623	1072	2196	1133	523	260899	3772	1722	285613	250970	
200	1.28893e+006	6877	9565	1062	2186	1134	522	262680	3802	1691	287304	252569	
201	1.28724e+006	6840	9510	1056	2177	1128	519	264455	3833	1695	289000	254164	
202	1.28556e+006	6789	9453	1050	2167	1127	519	266233	3862	1681	290680	255759	
203	1.28389e+006	6733	9395	1043	2171	1120	515	267993	3893	1666	292347	257345	
204	1.28223e+006	6700	9334	1032	2159	1113	509	269743	3924	1658	294004	258906	
205	1.28058e+006	6655	9280	1026	2150	1109	509	271482	3953	1650	295654	260469	
206	1.27897e+006	6589	9232	1021	2135	1105	506	273205	3982	1615	297269	262019	
207	1.27734e+006	6551	9172	1015	2117	1101	504	274930	4012	1628	298898	263552	
208	1.27574e+006	6492	9106	1008	2102	1100	503	276649	4041	1598	300496	265077	
209	1.27416e+006	6426	9039	1002	2083	1095	502	278366	4070	1584	302080	266596	
210	1.27258e+006	6383	8966	999	2072	1084	498	280049	4100	1572	303652	268081	
211	1.27103e+006	6306	8905	993	2060	1077	496	281734	4129	1552	305204	269580	
212	1.26947e+006	6267	8832	984	2045	1073	493	283404	4158	1559	306763	271054	
213	1.26794e+006	6215	8759	974	2036	1068	492	285056	4187	1532	308295	272514	
214	1.26643e+006	6157	8687	961	2021	1065	493	286702	4216	1514	309809	273965	
215	1.26492e+006	6114	8595	954	2006	1061	492	288343	4245	1509	311318	275390	
216	1.26341e+006	6065	8547	947	1989	1054	490	289953	4274	1510	312828	276827	
217	1.26192e+006	6017	8460	937	1975	1046	489	291574	4303	1484	314312	278239	
218	1.26047e+006	5962	8381	932	1960	1036	483	293167	4332	1459	315770	279631	
219	1.25903e+006	5893	8311	927	1943	1024	478	294753	4360	1440	317211	281019	
220	1.2576e+006	5813	8256	920	1924	1021	478	296320	4387	1430	318641	282411	
221	1.25618e+006	5741	8199	909	1904	1016	473	297870	4414	1412	320053	283779	
222	1.25478e+006	5691	8110	898	1889	1005	468	299426	4443	1408	321461	285124	
223	1.2534e+006	5629	8027	889	1872	1000	463	300953	4470	1379	322840	286450	
224	1.25203e+006	5565	7951	881	1854	992	457	302467	4496	1365	324205	287766	
225	1.25067e+006	5511	7866	869	1839	985	455	303972	4522	1359	325564	289067	
226	1.24933e+006	5444	7772	861	1830	977	450	305473	4547	1341	326905	290366	
227	1.24801e+006	5388	7676	852	1818	973	446	306947	4574	1322	328228	291635	
228	1.24669e+006	5340	7591	844	1799	966	444	308406	4600	1317	329545	292893	
229	1.24539e+006	5283	7519	835	1779	961	440	309845	4626	1302	330847	294146	
230	1.24411e+006	5224	7440	825	1757	950	431	311282	4653	1282	332129	295381	
231	1.24285e+006	5159	7358	817	1741	942	428	312692	4678	1257	333386	296599	
232	1.2416e+006	5095	7276	807	1722	934	427	314103	4703	1254	334640	297814	
233	1.24036e+006	5034	7204	803	1700	925	425	315486	4729	1240	335881	299008	
234	1.23914e+006	4971	7127	797	1688	915	422	316848	4754	1220	337100	300189	
235	1.23793e+006	4922	7036	786	1671	904	416	318209	4781	1209	338309	301348	
236	1.23673e+006	4862	6956	779	1658	895	410	319546	4806	1193	339502	302502	
237	1.23555e+006	4801	6883	770	1636	884	406	320876	4832	1180	340682	303645	
238	1.23439e+006	4744	6797	758	1617	876	403	322196	4856	1162	341844	304770	
239	1.23324e+006	4685	6721	741	1599	867	399	323501	4879	1150	342994	305887	
240	1.23211e+006	4629	6643	730	1574	862	397	324791	4903	1137	344131	306988	
241	1.23099e+006	4569	6573	723	1550	852	392	326057	4927	1120	345251	308074	
242	1.22989e+006	4502	6494	710	1534	843	387	327314	4950	1096	346347	309149	
243	1.22881e+006	4436	6412	702	1524	835	383	328549	4973	1083	347430	310210	
244	1.22774e+006	4367	6339	692	1501	828	380	329776	4995	1068	348498	311261	
245	1.22669e+006	4300	6258	683	1490	819	376	330983	5017	1053	349551	312295	
246	1.22565e+006	4244	6172	673	1479	809	371	332176	5038	1039	350590	313307	
247	1.22462e+006	4189	6084	664	1466	799	366	333355	5061	1029	351619	314306	
248	1.2236e+006	4141	5996	657	1449	789	361	334522	5084	1019	352638	315289	
249	1.22259e+006	4095	5908	649	1427	783	360	335678	5105	1007	353645	316260	
250	1.2216e+006	4043	5818	641	1413	773	355	336818	5127	988	354633	317220	
251	1.22064e+006	3982	5734	635	1392	767	353	337943	5149	968	355601	318168	
252	1.21968e+006	3917	5664	628	1366	758	348	339053	5170	954	356555	319108	
253	1.21874e+006	3851	5596	619	1350	749	345	340140	5191	941	357496	320036	
254	1.21782e+006	3783	5525	611	1333	737	340	341215	5212	920	358417	320947	
255	1.21691e+006	3729	5450	601	1314	729	337	342275	5233	914	359330	321840	
256	1.21601e+006	3675	5372	593	1295	724	336	343318	5252	900	360230	322719	
257	1.21512e+006	3622	5294	583	1272	715	330	344361	5271	888	361119	323588	
258	1.21425e+006	3568	5202	576	1260	706	325	345382	5291	866	361985	324435	
259	1.21339e+006	3514	5115	569	1243	694	318	346397	5311	859	362844	325273	
260	1.21255e+006	3456	5034	563	1226	686	314	347392	5330	843	363686	326102	
261	1.21172e+006	3399	4964	553	1206	675	309	348370	5350	831	364518	326923	
262	1.2109e+006	3353	4883	546	1190	668	305	349327	5370	820	365337	327721	
263	1.2101e+006	3295	4810	537	1177	654	298	350278	5387	802	366139	328515	
264	1.2093e+006	3252	4739	530	1159	646	294	351206	5405	799	366938	329291	
265	1.20851e+006	3210	4667	521	1140	638	289	352128	5424	789	367728	330058	
266	1.20774e+006	3158	4596	511	1122	628	286	353038	5443	768	368496	330815	
267	1.20699e+006	3111	4515	506	1106	622	283	353932	5459	754	369250	331552	
268	1.20624e+006	3055	4459	494	1084	616	283	354808	5478	744	369993	332291	
269	1.20551e+006	2996	4395	489	1067	606	281	355676	5495	730	370724	333019	
270	1.20479e+006	2949	4331	478	1052	597	276	356525	5512	722	371445	333729	
271	1.20409e+006	2901	4262	470	1036	587	272	357367	5529	706	372151	334424	
272	1.20339e+006	2856	4192	464	1021	577	266	358194	5546	698	372849	335109	
273	1.2027e+006	2815	4129	456	1004	571	262	359003	5562	689	373538	335782	
274	1.20202e+006	2771	4056	451	991	562	258	359807	5578	678	374216	336447	
275	1.20135e+006	2733	3979	444	978	553	253	360602	5595	668	374884	337097	
276	1.20071e+006	2681	3915	439	963	543	249	361380	5610	646	375530	337740	
277	1.20007e+006	2629	3856	432	949	533	245	362143	5625	637	376167	338376	
278	1.19945e+006	2575	3801	421	931	522	239	362899	5641	624	376791	339005	
279	1.19882e+006	2530	3744	416	915	514	234	363639	5655	622	377413	339618	
280	1.19823e+006	2480	3675	410	900	506	232	364368	5671	596	378010	340212	
281	1.19762e+006	2450	3613	403	886	500	229	365080	5685	608	378617	340800	
282	1.19703e+006	2415	3546	396	869	492	227	365789	5700	589	379206	341374	
283	1.19646e+006	2363	3486	390	854	484	224	366487	5713	571	379776	341948	
284	1.19589e+006	2337	3408	385	841	475	220	367173	5726	570	380347	342497	
285	1.19533e+006	2289	3357	376	829	467	216	367848	5740	559	380906	343059	
286	1.19479e+006	2237	3306	370	812	461	213	368505	5753	537	381443	343601	
287	1.19426e+006	2201	3248	362	793	456	211	369152	5766	535	381977	344127	
288	1.19373e+006	2156	3201	354	776	449	208	369786	5780	525	382502	344655	
289	1.19322e+006	2107	3147	345	766	442	204	370414	5793	511	383013	345173	
290	1.19272e+006	2078	3094	339	750	434	200	371021	5806	507	383521	345669	
291	1.19222e+006	2039	3029	331	740	424	195	371635	5818	496	384017	346165	
292	1.19173e+006	2004	2972	324	729	417	192	372230	5830	489	384506	346648	
293	1.19125e+006	1971	2918	319	719	411	189	372805	5842	478	384984	347119	
294	1.19078e+006	1939	2860	314	707	404	186	373382	5854	476	385460	347588	
295	1.19031e+006	1907	2801	310	694	398	183	373949	5865	464	385924	348045	
296	1.18986e+006	1875	2761	303	683	392	180	374491	5878	457	386381	348498	
297	1.18941e+006	1840	2707	300	668	382	176	375039	5889	443	386824	348938	
298	1.18897e+006	1806	2664	293	658	374	172	375571	5900	441	387265	349378	
299	1.18854e+006	1777	2624	286	643	368	170	376091	5911	435	387701	349807	
300	1.18811e+006	1744	2580	281	635	362	168	376603	5920	424	388125	350231	
301	1.18769e+006	1718	2532	276	621	360	167	377105	5930	417	388542	350639	
302	1.18728e+006	1688	2487	273	611	354	166	377601	5940	411	388954	351047	
303	1.18688e+006	1657	2449	268	602	350	163	378082	5950	405	389358	351449	
304	1.18648e+006	1629	2402	263	594	344	160	378561	5960	396	389754	351841	
305	1.18609e+006	1600	2360	258	586	337	157	379031	5970	389	390143	352228	
306	1.18571e+006	1570	2318	255	576	329	153	379497	5979	381	390523	352608	
307	1.18534e+006	1541	2285	249	566	323	150	379947	5988	376	390899	352982	
308	1.18497e+006	1511	2243	246	555	319	148	380394	5997	366	391265	353346	
309	1.18461e+006	1482	2200	242	545	312	144	380837	6007	360	391625	353703	
310	1.18426e+006	1453	2161	237	531	307	142	381272	6015	352	391977	354056	
311	1.18391e+006	1424	2119	238	521	299	137	381698	6024	347	392323	354399	
312	1.18357e+006	1399	2080	231	512	292	134	382116	6033	340	392664	354738	
313	1.18324e+006	1372	2039	228	504	286	130	382528	6041	332	392996	355070	
314	1.18291e+006	1347	2001	222	497	281	128	382926	6049	328	393324	355397	
315	1.18259e+006	1327	1964	217	487	279	128	383320	6056	326	393650	355717	
316	1.18227e+006	1301	1926	214	479	274	126	383705	6064	314	393964	356031	
317	1.18196e+006	1281	1888	209	471	270	124	384086	6072	312	394277	356336	
318	1.18165e+006	1258	1852	207	462	266	124	384457	6079	306	394582	356638	
319	1.18136e+006	1223	1824	201	453	262	121	384822	6087	291	394873	356941	
320	1.18107e+006	1201	1788	200	445	258	118	385179	6095	292	395165	357230	
321	1.18079e+006	1174	1756	197	437	256	117	385529	6102	286	395451	357517	
322	1.1805e+006	1153	1726	193	429	252	115	385875	6109	284	395735	357799	
323	1.18023e+006	1135	1690	187	420	248	112	386212	6116	273	396008	358067	
324	1.17995e+006	1117	1657	184	411	243	111	386547	6123	274	396282	358336	
325	1.17969e+006	1099	1619	182	402	237	107	386881	6131	268	396550	358600	
326	1.17943e+006	1075	1593	177	393	232	104	387202	6137	260	396810	358862	
327	1.17917e+006	1054	1558	173	385	230	103	387518	6143	253	397062	359114	
328	1.17892e+006	1031	1529	171	378	225	101	387829	6150	251	397313	359366	
329	1.17868e+006	1004	1510	167	372	220	99	388125	6156	241	397554	359614	
330	1.17844e+006	987	1480	165	365	214	98	388423	6162	242	397797	359852	
331	1.1782e+006	973	1450	162	362	208	95	388712	6169	238	398035	360086	
332	1.17796e+006	959	1419	159	356	204	94	389001	6174	238	398273	360316	
333	1.17774e+006	942	1390	156	348	199	93	389281	6180	224	398497	360538	
334	1.17751e+006	928	1361	153	342	197	92	389557	6186	228	398724	360761	
335	1.17729e+006	911	1334	151	336	193	90	389830	6192	222	398946	360981	
336	1.17708e+006	886	1314	149	327	190	89	390096	6197	213	399159	361199	
337	1.17687e+006	874	1289	146	319	185	86	390355	6203	212	399371	361406	
338	1.17666e+006	853	1268	143	313	182	85	390610	6208	206	399577	361616	
339	1.17646e+006	834	1251	140	307	179	82	390856	6213	203	399780	361821	
340	1.17626e+006	822	1225	137	300	177	81	391102	6218	201	399981	362017	
341	1.17606e+006	806	1201	135	297	174	80	391342	6222	196	400177	362213	
