Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
340	57698	57804	0	1	1	1	0	0	0	0	0	0	-0	0	478539	478653	6001	6030	0	0	484560	484666	430015	430824	
341	57698	57804	0	1	1	1	0	0	0	0	0	0	-0	0	478539	478653	6001	6030	0	0	484560	484666	430015	430824	
342	57698	57804	0	1	1	1	0	0	0	0	0	0	-0	0	478539	478653	6001	6030	0	0	484560	484666	430016	430824	
343	57698	57803	0	1	1	1	0	0	0	0	0	0	-0	0	478540	478654	6001	6030	0	0	484561	484666	430016	430824	
344	57698	57803	0	1	1	1	0	0	0	0	0	0	0	0	478540	478654	6001	6030	0	0	484561	484666	430016	430825	
345	57698	57803	0	1	0	1	0	0	0	0	0	0	-0	0	478540	478654	6001	6030	0	0	484561	484666	430016	430825	
346	57697	57803	0	1	1	1	-0	0	0	0	0	0	-0	0	478540	478654	6001	6030	0	0	484561	484667	430016	430825	
347	57697	57803	0	1	0	1	0	0	0	0	0	0	-0	0	478540	478654	6001	6030	0	0	484561	484667	430016	430825	
348	57697	57803	0	1	1	1	0	0	0	0	0	0	0	0	478540	478654	6001	6030	0	0	484561	484667	430016	430825	
349	57697	57803	0	1	1	1	0	0	0	0	0	0	0	0	478540	478654	6001	6030	0	0	484561	484667	430016	430825	
350	57697	57803	0	1	1	1	0	0	0	0	0	0	0	0	478540	478655	6001	6030	0	0	484561	484667	430017	430825	
351	57697	57802	0	1	1	1	0	0	0	0	0	0	0	0	478541	478655	6001	6030	0	0	484562	484667	430017	430825	
352	57697	57802	0	1	0	1	0	0	0	0	0	0	0	0	478541	478655	6001	6030	0	0	484562	484667	430017	430825	
353	57697	57802	0	1	0	1	0	0	0	0	0	0	0	0	478541	478655	6001	6030	0	0	484562	484667	430017	430826	
354	57696	57802	0	1	0	1	0	0	0	0	0	0	-0	0	478541	478655	6001	6030	0	0	484562	484668	430017	430826	
355	57696	57802	0	1	0	1	0	0	0	0	0	0	-0	0	478541	478655	6001	6030	0	0	484562	484668	430017	430826	
356	57696	57802	0	1	0	1	0	0	0	0	0	0	-0	0	478541	478655	6001	6030	0	0	484562	484668	430017	430826	
357	57696	57802	0	1	1	1	0	0	0	0	0	0	-0	0	478541	478655	6001	6030	0	0	484562	484668	430017	430826	
358	57696	57801	0	1	1	1	0	0	0	0	0	0	-0	0	478541	478655	6001	6030	0	0	484563	484668	430017	430826	
359	57696	57801	0	1	1	1	0	0	0	0	-0	0	-0	0	478541	478656	6001	6030	0	0	484563	484668	430018	430826	
360	57696	57801	0	1	1	1	0	0	0	0	-0	0	-0	0	478542	478656	6001	6030	0	0	484563	484668	430018	430827	
361	57695	57801	0	1	1	1	0	0	0	0	-0	0	-0	0	478542	478656	6001	6030	0	0	484563	484669	430018	430827	
362	57695	57801	0	1	1	1	0	0	0	0	0	0	-0	0	478542	478656	6001	6030	0	0	484563	484669	430018	430827	
363	57695	57801	0	1	1	1	0	0	0	0	0	0	-0	0	478542	478656	6001	6030	0	0	484563	484669	430018	430827	
364	57695	57801	0	1	1	1	0	0	0	0	0	0	-0	0	478542	478656	6001	6030	0	0	484563	484669	430018	430827	
