Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
286	8.36462e+006	8.36541e+006	356	389	486	534	49	62	96	112	52	64	23	32	31798	32557	429	457	93	106	33327	34115	28948	29636	
287	8.36453e+006	8.36531e+006	357	387	491	540	50	62	97	113	51	64	23	32	31884	32646	431	460	89	102	33422	34210	29035	29723	
288	8.36443e+006	8.36522e+006	365	397	484	533	49	61	98	114	52	65	23	32	31977	32742	432	461	91	105	33520	34309	29115	29805	
289	8.36433e+006	8.36512e+006	372	405	480	529	47	59	99	114	54	67	23	33	32068	32833	433	461	89	103	33615	34406	29197	29890	
290	8.36424e+006	8.36503e+006	365	397	481	530	51	64	99	115	52	64	23	32	32160	32928	435	464	86	97	33705	34498	29285	29979	
291	8.36414e+006	8.36494e+006	363	396	484	530	51	64	102	120	51	64	23	32	32248	33018	436	465	87	101	33799	34593	29372	30066	
292	8.36405e+006	8.36484e+006	362	391	484	531	52	65	101	117	53	66	22	31	32342	33114	437	467	89	101	33892	34689	29461	30157	
293	8.36395e+006	8.36475e+006	364	393	485	531	52	64	103	120	50	63	20	29	32436	33209	439	469	91	105	33988	34789	29549	30246	
294	8.36385e+006	8.36465e+006	367	402	488	533	52	64	102	120	49	62	20	29	32524	33299	441	470	90	105	34085	34887	29632	30331	
295	8.36375e+006	8.36456e+006	370	404	492	537	54	66	98	116	48	61	20	28	32615	33392	442	471	91	104	34180	34986	29718	30419	
296	8.36365e+006	8.36446e+006	374	409	493	535	50	62	104	122	45	58	18	26	32709	33489	443	472	92	106	34277	35087	29806	30509	
297	8.36356e+006	8.36437e+006	370	402	496	539	49	61	105	121	45	59	19	27	32802	33582	444	473	86	99	34369	35180	29895	30602	
298	8.36346e+006	8.36427e+006	368	402	490	536	53	65	105	122	44	58	19	27	32899	33681	445	475	88	105	34465	35277	29980	30689	
299	8.36336e+006	8.36417e+006	369	405	490	536	54	65	102	119	43	56	18	25	32998	33782	446	475	91	107	34563	35377	30066	30779	
300	8.36326e+006	8.36408e+006	369	406	495	544	54	67	101	119	43	56	17	25	33088	33874	446	476	92	107	34661	35478	30155	30871	
301	8.36316e+006	8.36398e+006	370	408	494	540	56	68	101	120	42	55	16	24	33180	33969	448	478	87	101	34755	35572	30238	30955	
302	8.36306e+006	8.36388e+006	374	410	492	542	58	70	98	115	43	54	17	24	33276	34065	450	480	93	107	34854	35672	30326	31044	
303	8.36297e+006	8.36379e+006	373	406	492	544	57	70	99	115	44	57	18	26	33369	34160	451	481	89	104	34950	35769	30417	31137	
304	8.36287e+006	8.36369e+006	367	400	499	548	54	66	100	116	44	57	18	26	33463	34256	453	483	87	100	35042	35865	30508	31231	
305	8.36278e+006	8.3636e+006	369	402	496	546	54	65	101	118	42	55	18	26	33557	34355	453	484	89	103	35138	35961	30594	31318	
306	8.36268e+006	8.36351e+006	361	397	498	548	52	64	103	120	44	55	20	28	33652	34451	454	485	86	100	35228	36055	30687	31411	
307	8.36259e+006	8.36342e+006	352	387	505	555	49	61	104	120	44	56	20	28	33742	34542	455	486	81	93	35314	36144	30777	31504	
308	8.3625e+006	8.36333e+006	349	384	505	555	47	58	106	122	45	56	20	28	33833	34636	457	487	84	98	35405	36235	30864	31593	
309	8.36241e+006	8.36324e+006	347	383	501	547	50	61	106	124	47	58	21	29	33927	34732	458	488	86	103	35499	36329	30950	31680	
310	8.36231e+006	8.36314e+006	355	392	493	540	51	61	104	121	49	61	22	30	34026	34831	459	489	93	109	35600	36431	31033	31766	
311	8.36221e+006	8.36304e+006	365	404	487	535	49	60	103	120	51	62	23	31	34117	34923	460	490	90	105	35697	36530	31113	31849	
312	8.36211e+006	8.36295e+006	369	407	478	527	49	60	104	121	50	61	23	32	34215	35022	461	492	88	102	35791	36625	31197	31934	
313	8.36202e+006	8.36285e+006	368	405	473	524	50	62	104	121	49	60	23	31	34310	35118	463	493	86	100	35882	36720	31283	32019	
314	8.36192e+006	8.36276e+006	364	397	476	529	54	66	101	119	49	60	22	30	34404	35214	465	495	89	102	35977	36815	31374	32111	
315	8.36182e+006	8.36266e+006	368	403	479	535	51	63	99	117	51	63	24	32	34498	35309	465	496	95	111	36078	36920	31464	32203	
316	8.36171e+006	8.36256e+006	375	411	483	536	51	63	98	116	52	64	23	31	34588	35403	466	497	95	109	36181	37022	31550	32292	
317	8.36162e+006	8.36246e+006	379	412	490	542	50	62	98	115	51	64	23	31	34673	35491	468	498	88	101	36275	37117	31636	32381	
318	8.36153e+006	8.36237e+006	375	408	492	543	53	65	97	114	51	64	23	31	34763	35582	470	500	85	98	36367	37209	31721	32466	
319	8.36143e+006	8.36227e+006	372	404	501	554	52	63	98	116	51	64	23	31	34854	35673	471	501	93	106	36466	37309	31816	32565	
320	8.36133e+006	8.36217e+006	365	400	505	557	49	61	102	121	49	62	22	30	34950	35770	473	503	89	104	36563	37405	31912	32661	
321	8.36123e+006	8.36208e+006	366	402	506	553	47	59	102	119	48	61	21	29	35048	35870	474	504	89	104	36658	37503	32001	32750	
322	8.36114e+006	8.36198e+006	370	408	504	551	47	58	106	123	46	59	19	27	35138	35962	475	506	90	103	36753	37600	32086	32836	
323	8.36104e+006	8.36189e+006	367	399	512	558	46	57	109	128	46	59	19	27	35225	36052	476	507	87	100	36846	37694	32181	32932	
324	8.36095e+006	8.3618e+006	361	392	514	563	43	55	113	132	47	60	19	28	35315	36140	478	509	84	97	36935	37786	32272	33022	
325	8.36085e+006	8.36171e+006	361	393	506	554	45	57	113	133	46	59	19	27	35414	36244	479	511	89	103	37031	37883	32357	33111	
326	8.36075e+006	8.36161e+006	366	398	497	546	49	60	110	129	46	59	19	27	35518	36348	481	513	93	110	37131	37986	32443	33198	
327	8.36066e+006	8.36152e+006	362	395	496	543	49	61	111	130	45	58	19	27	35610	36441	483	515	84	96	37221	38077	32530	33287	
328	8.36056e+006	8.36142e+006	366	401	492	540	52	63	109	126	47	59	19	27	35702	36534	484	515	88	102	37316	38173	32609	33369	
329	8.36046e+006	8.36132e+006	369	407	486	534	54	66	106	122	46	59	19	27	35804	36635	486	517	93	109	37416	38275	32697	33457	
330	8.36037e+006	8.36123e+006	362	397	489	536	56	69	104	120	49	62	20	29	35900	36730	486	517	87	100	37510	38367	32788	33551	
331	8.36027e+006	8.36113e+006	369	405	485	531	54	67	101	118	49	63	21	30	35995	36830	487	518	90	105	37607	38465	32870	33634	
332	8.36018e+006	8.36103e+006	370	406	485	531	53	66	103	120	50	65	23	32	36086	36924	488	519	90	104	37705	38561	32958	33722	
333	8.36008e+006	8.36093e+006	369	403	489	540	53	68	101	119	51	65	24	32	36179	37017	489	520	92	106	37803	38659	33051	33816	
334	8.35999e+006	8.36084e+006	366	400	494	544	52	65	101	120	51	64	23	31	36267	37108	490	521	84	97	37893	38751	33138	33902	
335	8.35989e+006	8.36075e+006	363	399	495	546	52	64	104	123	50	62	23	30	36359	37204	491	522	88	103	37988	38846	33229	33993	
336	8.35979e+006	8.36065e+006	364	398	492	543	50	63	104	121	50	61	23	31	36460	37307	492	523	90	104	38084	38944	33318	34081	
337	8.3597e+006	8.36056e+006	362	393	499	550	51	64	103	121	48	60	22	30	36550	37398	493	525	88	102	38180	39038	33409	34173	
338	8.3596e+006	8.36046e+006	367	400	497	547	49	61	103	120	47	58	22	30	36646	37494	495	526	89	103	38276	39134	33492	34259	
339	8.3595e+006	8.36036e+006	373	405	492	541	49	61	104	121	46	57	22	31	36744	37595	496	528	93	108	38377	39234	33580	34347	
340	8.35941e+006	8.36026e+006	371	404	495	543	50	63	103	119	46	58	22	30	36837	37687	497	529	89	103	38473	39330	33668	34436	
341	8.35931e+006	8.36017e+006	373	408	492	540	50	63	104	121	46	58	22	30	36932	37782	499	531	91	105	38570	39428	33756	34522	
342	8.35921e+006	8.36007e+006	373	410	492	539	50	63	105	121	46	57	21	29	37027	37877	500	532	89	105	38667	39526	33844	34612	
343	8.35911e+006	8.35997e+006	372	407	495	542	49	62	110	126	45	57	22	30	37121	37970	501	533	92	105	38766	39624	33938	34706	
344	8.35901e+006	8.35988e+006	370	409	498	545	52	65	110	126	46	57	21	30	37209	38060	502	533	88	104	38861	39722	34025	34793	
345	8.35892e+006	8.35978e+006	369	406	503	549	50	63	110	127	47	59	22	30	37301	38152	503	535	89	102	38957	39818	34117	34885	
346	8.35882e+006	8.35968e+006	373	409	501	552	50	62	108	126	47	59	21	30	37398	38250	504	536	93	108	39057	39918	34206	34975	
347	8.35872e+006	8.35958e+006	373	408	503	555	50	63	105	122	49	61	22	31	37494	38344	505	537	91	106	39154	40017	34297	35065	
348	8.35862e+006	8.35949e+006	374	408	504	556	50	64	105	121	48	61	22	31	37591	38439	506	538	90	104	39250	40114	34385	35155	
349	8.35853e+006	8.35939e+006	372	407	498	549	52	65	103	120	49	62	22	31	37691	38539	508	540	87	102	39344	40208	34472	35242	
350	8.35843e+006	8.3593e+006	366	403	503	556	51	62	106	122	47	60	21	30	37784	38634	509	541	89	103	39440	40305	34567	35337	
351	8.35833e+006	8.3592e+006	367	404	502	553	52	65	105	123	48	60	23	32	37880	38731	510	543	92	106	39538	40404	34655	35429	
352	8.35824e+006	8.3591e+006	366	403	502	552	52	65	108	127	48	61	23	32	37972	38822	512	544	88	102	39633	40500	34744	35518	
353	8.35814e+006	8.35901e+006	366	404	499	549	51	64	106	124	49	61	23	31	38071	38922	512	545	88	102	39728	40595	34830	35605	
354	8.35805e+006	8.35892e+006	359	395	497	548	52	64	109	127	50	62	24	32	38162	39015	513	545	81	94	39815	40683	34918	35693	
355	8.35796e+006	8.35883e+006	352	389	503	554	49	61	108	126	52	65	26	34	38253	39107	515	548	86	99	39908	40776	35011	35788	
356	8.35787e+006	8.35873e+006	354	387	496	548	51	64	106	125	54	66	27	36	38352	39204	517	550	89	102	40003	40871	35097	35876	
357	8.35777e+006	8.35864e+006	354	386	492	546	51	63	109	128	54	67	26	35	38446	39297	518	551	88	102	40098	40966	35184	35963	
358	8.35768e+006	8.35855e+006	361	392	483	536	51	64	111	130	55	67	26	34	38539	39391	520	553	88	100	40191	41061	35263	36042	
359	8.35758e+006	8.35845e+006	366	397	482	534	50	64	110	130	54	66	27	35	38632	39484	522	555	90	105	40288	41159	35349	36128	
360	8.35748e+006	8.35835e+006	364	395	483	533	51	64	109	128	53	66	27	36	38728	39580	523	556	86	101	40382	41252	35436	36216	
361	8.35739e+006	8.35826e+006	364	396	479	529	51	63	109	129	51	64	25	34	38827	39680	525	558	88	102	40475	41349	35524	36304	
362	8.3573e+006	8.35817e+006	360	395	481	527	50	61	109	128	51	64	24	33	38921	39776	526	559	85	99	40567	41440	35610	36392	
363	8.3572e+006	8.35807e+006	361	393	484	530	48	61	105	122	51	63	24	33	39019	39876	528	560	91	103	40664	41536	35700	36483	
364	8.3571e+006	8.35798e+006	364	395	492	537	47	58	103	119	50	63	25	33	39108	39966	529	561	89	103	40759	41634	35788	36570	
