Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.26391e+006	75057	32071	10746	2473	243	120	14237	0	24700	134827	45558	
27	8.23377e+006	91472	39338	13174	3039	294	138	17637	15	30142	164969	56044	
28	8.19751e+006	111194	48026	16009	3716	371	171	21889	18	36254	201223	68715	
29	8.15332e+006	135291	58422	19496	4579	456	209	27153	21	44196	245418	84058	
30	8.09968e+006	164230	71438	23796	5597	575	262	33399	23	53639	299057	102957	
31	8.03487e+006	198900	87269	29080	6837	710	326	41046	27	64812	363869	126020	
32	7.95662e+006	240898	106116	35336	8326	882	405	50530	32	78251	442121	153768	
33	7.86263e+006	290690	128984	42937	10236	1080	499	62141	39	93988	536108	187604	
34	7.74998e+006	349698	156791	52238	12496	1331	616	76156	47	112647	648755	228621	
35	7.61566e+006	419203	190316	63426	15198	1633	762	93238	59	134317	783072	278168	
36	7.45615e+006	500464	230460	76834	18559	2004	941	114194	69	159512	942584	338022	
37	7.26825e+006	594382	278284	92855	22681	2441	1138	139762	85	187906	1.13049e+006	409932	
38	7.04842e+006	701563	335649	111883	27617	2961	1384	170537	108	219828	1.35032e+006	496280	
39	6.79378e+006	821888	403152	134502	33536	3644	1700	208111	128	254642	1.60496e+006	599117	
40	6.50167e+006	954482	482495	161033	40700	4453	2081	253742	161	292107	1.89707e+006	721270	
41	6.17091e+006	1.09734e+006	574877	191744	49426	5429	2525	308814	200	330764	2.22783e+006	865344	
42	5.80252e+006	1.2459e+006	692081	216116	59844	6613	3078	375418	245	368388	2.59622e+006	1.045e+006	
43	5.39881e+006	1.39497e+006	825418	243434	72275	8089	3751	455441	303	403708	2.99993e+006	1.2534e+006	
44	4.96554e+006	1.53613e+006	974577	273735	87059	9852	4551	551471	373	433274	3.4332e+006	1.49261e+006	
45	4.5092e+006	1.6617e+006	1.13861e+006	306149	104554	12006	5514	666056	456	456332	3.88953e+006	1.76384e+006	
46	4.03985e+006	1.76266e+006	1.31392e+006	339718	125143	14579	6694	802295	568	469349	4.35888e+006	2.06642e+006	
47	3.57056e+006	1.82825e+006	1.49585e+006	373583	149003	17709	8148	963085	694	469294	4.82818e+006	2.39835e+006	
48	3.11482e+006	1.85072e+006	1.66643e+006	416456	176528	21484	9870	1.15147e+006	836	455740	5.28392e+006	2.75341e+006	
49	2.68337e+006	1.82584e+006	1.82764e+006	456933	207700	25986	11929	1.37025e+006	1024	431455	5.71537e+006	3.12831e+006	
50	2.287e+006	1.75285e+006	1.96931e+006	492509	242489	31354	14388	1.62197e+006	1256	396362	6.11173e+006	3.51503e+006	
51	1.93315e+006	1.63741e+006	2.07992e+006	520425	280758	37691	17300	1.90784e+006	1541	353851	6.46558e+006	3.90324e+006	
52	1.62552e+006	1.4893e+006	2.14955e+006	538144	321608	45228	20788	2.22751e+006	1874	307636	6.77322e+006	4.28219e+006	
53	1.36491e+006	1.31846e+006	2.17198e+006	543464	363518	54056	24870	2.58007e+006	2283	260608	7.03383e+006	4.64335e+006	
54	1.14837e+006	1.13863e+006	2.1426e+006	535930	405160	64345	29588	2.96092e+006	2781	216537	7.25037e+006	4.97743e+006	
55	972052	961100	2.06058e+006	515475	444406	75987	34955	3.36577e+006	3371	176318	7.42668e+006	5.2782e+006	
56	830799	794717	1.93119e+006	483152	478784	89239	41053	3.78677e+006	4094	141254	7.56794e+006	5.54218e+006	
57	719163	645744	1.76444e+006	441210	505704	104012	47839	4.21349e+006	4972	111635	7.67957e+006	5.76874e+006	
58	631484	516887	1.57308e+006	393368	522525	120308	55298	4.63506e+006	6019	87680	7.76725e+006	5.95959e+006	
59	563154	408899	1.3688e+006	342518	528104	137514	63224	5.04245e+006	7305	68330	7.83558e+006	6.11732e+006	
60	510437	320361	1.16479e+006	291411	520743	155465	71508	5.4267e+006	8827	52716	7.8883e+006	6.24581e+006	
61	469787	249376	971203	242785	500959	173472	79812	5.7805e+006	10655	40650	7.92895e+006	6.34901e+006	
62	438695	192789	795311	198721	469705	190697	87697	6.10004e+006	12775	31092	7.96004e+006	6.43099e+006	
63	414865	148289	641431	160324	428902	206342	94848	6.38326e+006	15320	23830	7.98387e+006	6.4958e+006	
64	396636	113801	510448	127485	382418	219502	100922	6.63015e+006	18300	18228	8.0021e+006	6.54651e+006	
65	382783	87004	401962	100304	332679	229434	105493	6.84284e+006	21731	13854	8.01595e+006	6.58602e+006	
66	372277	66417	313752	78352	283128	235291	108136	7.02385e+006	25673	10506	8.02646e+006	6.61646e+006	
67	364322	50543	245797	58501	235915	236750	108827	7.17678e+006	30131	7955	8.03441e+006	6.64222e+006	
68	358328	38309	192103	42744	193178	233211	107228	7.30572e+006	35141	5994	8.04041e+006	6.6621e+006	
69	353722	29061	149875	30496	155946	225201	103545	7.41388e+006	40559	4606	8.04501e+006	6.67722e+006	
70	350222	22055	117152	21008	124063	213059	97877	7.50474e+006	46438	3500	8.04851e+006	6.68868e+006	
71	347552	16770	91765	13700	97756	197408	90648	7.58115e+006	52640	2670	8.05118e+006	6.69739e+006	
72	345543	12785	72297	8069	76385	179156	82281	7.64552e+006	58981	2009	8.05319e+006	6.70402e+006	
73	344020	9702	55004	6139	59296	159172	73113	7.7001e+006	65300	1524	8.05472e+006	6.70861e+006	
74	342878	7345	41739	4675	45750	138599	63652	7.74632e+006	71431	1142	8.05586e+006	6.71213e+006	
75	342001	5551	31695	3536	35165	118332	54338	7.78519e+006	77267	877	8.05674e+006	6.71483e+006	
76	341333	4210	24046	2688	26932	99189	45588	7.81775e+006	82592	667	8.0574e+006	6.71683e+006	
77	340827	3193	18273	2029	20567	81619	37486	7.84485e+006	87380	507	8.05791e+006	6.71836e+006	
78	340450	2428	13903	1547	15640	66271	30450	7.86701e+006	91489	377	8.05829e+006	6.7195e+006	
79	340168	1833	10561	1160	11896	53126	24408	7.88501e+006	94986	282	8.05857e+006	6.72037e+006	
80	339956	1378	8009	879	9072	42023	19363	7.89952e+006	97895	212	8.05878e+006	6.72104e+006	
81	339776	1051	6055	670	6898	32955	15216	7.91106e+006	100267	180	8.05896e+006	6.72155e+006	
82	339646	804	4597	496	5229	25652	11840	7.92013e+006	102178	130	8.05909e+006	6.72193e+006	
83	339550	618	3468	384	3969	19913	9198	7.92717e+006	103669	96	8.05919e+006	6.72221e+006	
84	339475	481	2630	292	2998	15328	7090	7.93269e+006	104846	75	8.05926e+006	6.72242e+006	
85	339421	354	2002	224	2258	11781	5451	7.93695e+006	105748	53	8.05932e+006	6.7226e+006	
86	339374	272	1520	167	1700	9018	4166	7.94021e+006	106474	47	8.05936e+006	6.72273e+006	
87	339342	208	1151	126	1288	6870	3177	7.94273e+006	107024	32	8.05939e+006	6.72283e+006	
88	339318	157	879	97	973	5192	2396	7.94466e+006	107460	24	8.05942e+006	6.72291e+006	
89	339301	120	674	72	726	3948	1817	7.94612e+006	107774	17	8.05944e+006	6.72296e+006	
90	339283	91	524	58	556	2998	1377	7.9472e+006	108027	18	8.05945e+006	6.72301e+006	
91	339272	70	392	42	432	2290	1041	7.94804e+006	108202	11	8.05946e+006	6.72304e+006	
92	339262	56	295	33	333	1740	784	7.94867e+006	108346	11	8.05947e+006	6.72306e+006	
93	339255	46	224	25	251	1319	595	7.94916e+006	108455	6	8.05948e+006	6.72308e+006	
94	339249	35	173	18	194	1003	449	7.94953e+006	108534	7	8.05949e+006	6.7231e+006	
95	339243	29	135	14	153	759	341	7.94981e+006	108597	5	8.05949e+006	6.72311e+006	
96	339239	22	103	9	121	573	257	7.95003e+006	108642	4	8.0595e+006	6.72312e+006	
97	339236	20	79	8	89	433	193	7.95019e+006	108682	4	8.0595e+006	6.72313e+006	
98	339232	16	63	6	67	329	147	7.95031e+006	108710	3	8.0595e+006	6.72313e+006	
99	339230	14	52	5	50	246	109	7.95041e+006	108731	3	8.05951e+006	6.72314e+006	
100	339226	13	40	4	38	187	84	7.95048e+006	108745	4	8.05951e+006	6.72314e+006	
101	339225	11	33	4	28	146	65	7.95053e+006	108757	1	8.05951e+006	6.72314e+006	
102	339224	8	27	3	23	113	50	7.95057e+006	108766	1	8.05951e+006	6.72315e+006	
103	339223	7	24	2	18	86	37	7.9506e+006	108773	1	8.05951e+006	6.72315e+006	
104	339221	5	21	2	15	64	27	7.95063e+006	108778	1	8.05952e+006	6.72315e+006	
105	339219	6	17	1	12	50	22	7.95065e+006	108783	2	8.05952e+006	6.72315e+006	
106	339218	6	14	1	9	39	17	7.95066e+006	108786	1	8.05952e+006	6.72316e+006	
107	339217	6	12	1	8	30	13	7.95068e+006	108788	1	8.05952e+006	6.72316e+006	
108	339216	5	10	1	6	22	9	7.95069e+006	108790	1	8.05952e+006	6.72316e+006	
109	339214	5	9	1	5	17	8	7.95069e+006	108791	1	8.05952e+006	6.72316e+006	
110	339213	5	7	1	4	12	5	7.9507e+006	108791	1	8.05952e+006	6.72316e+006	
111	339212	5	7	1	3	9	3	7.95071e+006	108792	2	8.05952e+006	6.72316e+006	
112	339211	5	7	1	3	6	3	7.95071e+006	108792	1	8.05953e+006	6.72316e+006	
113	339209	5	7	1	3	5	2	7.95071e+006	108793	1	8.05953e+006	6.72316e+006	
114	339209	5	7	1	3	4	1	7.95072e+006	108793	1	8.05953e+006	6.72317e+006	
115	339207	4	7	1	3	3	1	7.95072e+006	108793	2	8.05953e+006	6.72317e+006	
116	339205	5	7	1	2	3	1	7.95072e+006	108794	2	8.05953e+006	6.72317e+006	
117	339204	6	7	0	2	2	1	7.95072e+006	108794	2	8.05953e+006	6.72317e+006	
118	339202	6	7	0	2	2	1	7.95072e+006	108794	1	8.05953e+006	6.72317e+006	
119	339201	6	7	0	2	2	1	7.95072e+006	108794	1	8.05954e+006	6.72317e+006	
120	339199	6	8	0	1	1	1	7.95073e+006	108794	2	8.05954e+006	6.72317e+006	
121	339197	7	8	0	1	1	1	7.95073e+006	108794	2	8.05954e+006	6.72318e+006	
122	339195	7	8	0	1	1	1	7.95073e+006	108794	2	8.05954e+006	6.72318e+006	
123	339193	8	8	0	1	1	0	7.95073e+006	108794	3	8.05954e+006	6.72318e+006	
124	339191	8	9	1	1	1	0	7.95073e+006	108794	2	8.05955e+006	6.72318e+006	
125	339189	8	9	1	1	1	0	7.95073e+006	108794	1	8.05955e+006	6.72318e+006	
126	339188	7	9	1	1	1	0	7.95073e+006	108794	1	8.05955e+006	6.72318e+006	
127	339187	6	10	1	1	1	0	7.95074e+006	108794	1	8.05955e+006	6.72318e+006	
128	339185	5	10	1	2	1	0	7.95074e+006	108794	2	8.05955e+006	6.72319e+006	
129	339182	8	10	1	2	1	0	7.95074e+006	108794	4	8.05955e+006	6.72319e+006	
130	339180	8	9	1	2	1	0	7.95074e+006	108794	1	8.05956e+006	6.72319e+006	
131	339178	9	9	1	2	1	0	7.95074e+006	108794	2	8.05956e+006	6.72319e+006	
132	339177	8	9	1	2	1	0	7.95074e+006	108794	1	8.05956e+006	6.72319e+006	
133	339176	6	10	1	3	1	0	7.95075e+006	108794	1	8.05956e+006	6.7232e+006	
134	339174	6	9	1	3	1	0	7.95075e+006	108794	1	8.05956e+006	6.7232e+006	
135	339173	5	10	1	3	1	0	7.95075e+006	108794	1	8.05956e+006	6.7232e+006	
136	339172	5	11	0	2	1	1	7.95075e+006	108794	1	8.05956e+006	6.7232e+006	
137	339170	5	11	0	2	1	1	7.95075e+006	108794	2	8.05957e+006	6.7232e+006	
138	339167	7	11	0	2	1	1	7.95075e+006	108794	3	8.05957e+006	6.7232e+006	
139	339166	8	8	0	2	2	1	7.95076e+006	108794	1	8.05957e+006	6.7232e+006	
140	339164	9	8	0	2	2	1	7.95076e+006	108794	2	8.05957e+006	6.7232e+006	
141	339163	7	8	1	2	1	0	7.95076e+006	108794	1	8.05957e+006	6.72321e+006	
142	339161	6	9	1	2	1	0	7.95076e+006	108794	2	8.05958e+006	6.72321e+006	
143	339160	6	9	1	2	1	0	7.95076e+006	108794	1	8.05958e+006	6.72321e+006	
144	339159	5	9	2	2	1	0	7.95076e+006	108794	1	8.05958e+006	6.72321e+006	
145	339156	6	9	2	1	1	0	7.95077e+006	108794	2	8.05958e+006	6.72321e+006	
146	339154	7	10	1	1	1	0	7.95077e+006	108795	2	8.05958e+006	6.72321e+006	
147	339152	8	9	1	1	1	0	7.95077e+006	108795	2	8.05958e+006	6.72321e+006	
148	339151	8	7	1	2	1	0	7.95077e+006	108795	2	8.05959e+006	6.72322e+006	
149	339148	8	8	1	2	1	0	7.95077e+006	108795	3	8.05959e+006	6.72322e+006	
150	339147	7	9	0	2	1	0	7.95078e+006	108795	1	8.05959e+006	6.72322e+006	
151	339146	6	10	1	2	1	0	7.95078e+006	108795	1	8.05959e+006	6.72322e+006	
152	339144	7	10	1	2	1	0	7.95078e+006	108795	2	8.05959e+006	6.72322e+006	
153	339143	5	11	1	2	1	0	7.95078e+006	108795	1	8.05959e+006	6.72323e+006	
154	339141	6	11	1	1	1	0	7.95078e+006	108795	2	8.0596e+006	6.72323e+006	
155	339139	7	10	1	2	1	0	7.95078e+006	108795	2	8.0596e+006	6.72323e+006	
156	339138	6	9	1	2	1	0	7.95079e+006	108795	1	8.0596e+006	6.72323e+006	
157	339137	6	9	1	2	1	0	7.95079e+006	108795	1	8.0596e+006	6.72323e+006	
158	339134	7	9	0	3	1	0	7.95079e+006	108795	2	8.0596e+006	6.72323e+006	
159	339133	7	8	0	3	1	0	7.95079e+006	108795	2	8.0596e+006	6.72323e+006	
160	339131	7	8	0	3	0	0	7.95079e+006	108795	1	8.05961e+006	6.72324e+006	
161	339130	7	8	1	2	1	0	7.95079e+006	108795	1	8.05961e+006	6.72324e+006	
162	339128	6	9	1	3	1	0	7.95079e+006	108795	2	8.05961e+006	6.72324e+006	
163	339127	6	9	1	2	1	0	7.9508e+006	108795	1	8.05961e+006	6.72324e+006	
164	339125	6	8	1	2	1	0	7.9508e+006	108795	1	8.05961e+006	6.72324e+006	
165	339124	6	8	1	1	1	0	7.9508e+006	108795	1	8.05961e+006	6.72324e+006	
166	339123	5	9	1	1	1	0	7.9508e+006	108795	1	8.05961e+006	6.72324e+006	
167	339122	5	9	1	2	1	0	7.9508e+006	108795	1	8.05961e+006	6.72325e+006	
168	339121	4	8	1	2	2	0	7.9508e+006	108795	1	8.05962e+006	6.72325e+006	
169	339119	5	8	0	2	2	0	7.95081e+006	108795	2	8.05962e+006	6.72325e+006	
170	339118	5	8	0	2	2	0	7.95081e+006	108795	1	8.05962e+006	6.72325e+006	
171	339117	5	8	0	2	2	0	7.95081e+006	108795	1	8.05962e+006	6.72325e+006	
172	339116	5	7	0	2	1	0	7.95081e+006	108795	1	8.05962e+006	6.72325e+006	
173	339115	4	7	0	2	1	0	7.95081e+006	108795	1	8.05962e+006	6.72325e+006	
174	339114	4	7	0	1	1	0	7.95081e+006	108795	1	8.05962e+006	6.72325e+006	
175	339112	5	7	1	1	1	0	7.95081e+006	108796	2	8.05962e+006	6.72326e+006	
176	339111	4	7	1	1	0	0	7.95082e+006	108796	1	8.05963e+006	6.72326e+006	
177	339110	5	7	0	1	1	0	7.95082e+006	108796	2	8.05963e+006	6.72326e+006	
178	339108	6	7	0	1	0	0	7.95082e+006	108796	1	8.05963e+006	6.72326e+006	
179	339107	5	6	1	1	0	0	7.95082e+006	108796	1	8.05963e+006	6.72326e+006	
180	339105	6	6	1	1	1	0	7.95082e+006	108796	2	8.05963e+006	6.72326e+006	
181	339104	6	6	1	2	0	0	7.95082e+006	108796	2	8.05963e+006	6.72326e+006	
182	339102	6	6	1	2	0	0	7.95082e+006	108796	1	8.05963e+006	6.72326e+006	
183	339101	6	6	1	2	0	0	7.95082e+006	108796	1	8.05964e+006	6.72326e+006	
184	339100	6	7	1	1	0	0	7.95082e+006	108796	1	8.05964e+006	6.72327e+006	
185	339099	5	8	1	1	0	0	7.95083e+006	108796	1	8.05964e+006	6.72327e+006	
186	339097	6	8	1	1	1	0	7.95083e+006	108796	2	8.05964e+006	6.72327e+006	
187	339095	6	8	1	1	1	0	7.95083e+006	108796	2	8.05964e+006	6.72327e+006	
188	339093	6	8	1	1	1	0	7.95083e+006	108796	1	8.05964e+006	6.72327e+006	
189	339092	7	8	0	2	1	0	7.95083e+006	108796	2	8.05964e+006	6.72327e+006	
190	339090	6	8	1	2	1	0	7.95083e+006	108796	1	8.05965e+006	6.72327e+006	
191	339089	6	8	1	2	1	0	7.95083e+006	108796	1	8.05965e+006	6.72328e+006	
192	339087	7	8	1	2	1	0	7.95084e+006	108796	2	8.05965e+006	6.72328e+006	
193	339085	7	8	1	2	1	0	7.95084e+006	108796	2	8.05965e+006	6.72328e+006	
194	339083	7	8	1	2	1	0	7.95084e+006	108796	2	8.05965e+006	6.72328e+006	
195	339082	7	8	1	2	1	0	7.95084e+006	108796	1	8.05965e+006	6.72328e+006	
196	339080	7	9	1	1	1	1	7.95084e+006	108796	2	8.05966e+006	6.72328e+006	
197	339079	6	8	1	2	1	1	7.95084e+006	108796	1	8.05966e+006	6.72328e+006	
198	339077	6	9	2	2	1	1	7.95084e+006	108796	2	8.05966e+006	6.72329e+006	
199	339076	6	8	2	2	1	1	7.95085e+006	108796	1	8.05966e+006	6.72329e+006	
200	339075	6	8	2	2	1	1	7.95085e+006	108796	1	8.05966e+006	6.72329e+006	
201	339073	7	8	2	2	1	1	7.95085e+006	108796	2	8.05966e+006	6.72329e+006	
202	339071	6	8	2	1	1	0	7.95085e+006	108796	2	8.05967e+006	6.72329e+006	
203	339070	6	8	1	2	1	1	7.95085e+006	108796	1	8.05967e+006	6.72329e+006	
204	339068	7	7	1	2	1	0	7.95085e+006	108796	2	8.05967e+006	6.72329e+006	
205	339066	7	8	1	2	1	0	7.95086e+006	108796	2	8.05967e+006	6.72329e+006	
206	339065	6	8	1	2	1	0	7.95086e+006	108796	1	8.05967e+006	6.7233e+006	
207	339063	7	8	1	2	1	0	7.95086e+006	108796	2	8.05967e+006	6.7233e+006	
208	339062	6	8	1	2	1	0	7.95086e+006	108796	1	8.05967e+006	6.7233e+006	
209	339060	6	9	1	2	1	0	7.95086e+006	108796	2	8.05968e+006	6.7233e+006	
210	339058	7	9	1	1	1	0	7.95086e+006	108796	2	8.05968e+006	6.7233e+006	
211	339056	7	9	0	1	1	0	7.95087e+006	108796	2	8.05968e+006	6.7233e+006	
212	339055	7	9	1	1	1	0	7.95087e+006	108796	2	8.05968e+006	6.7233e+006	
213	339053	7	9	1	1	1	0	7.95087e+006	108796	1	8.05968e+006	6.72331e+006	
214	339052	6	9	1	1	0	0	7.95087e+006	108796	1	8.05968e+006	6.72331e+006	
215	339051	6	8	1	1	0	0	7.95087e+006	108796	1	8.05969e+006	6.72331e+006	
216	339050	5	9	2	1	0	0	7.95087e+006	108796	1	8.05969e+006	6.72331e+006	
217	339048	5	8	1	2	0	0	7.95088e+006	108796	1	8.05969e+006	6.72331e+006	
218	339047	5	8	1	1	0	0	7.95088e+006	108796	2	8.05969e+006	6.72331e+006	
219	339045	5	8	1	1	0	0	7.95088e+006	108796	1	8.05969e+006	6.72332e+006	
220	339044	6	8	1	2	0	0	7.95088e+006	108796	2	8.05969e+006	6.72332e+006	
221	339042	6	7	1	2	0	0	7.95088e+006	108796	2	8.05969e+006	6.72332e+006	
222	339040	7	7	0	2	0	0	7.95088e+006	108796	2	8.0597e+006	6.72332e+006	
223	339039	7	8	0	2	0	0	7.95088e+006	108796	1	8.0597e+006	6.72332e+006	
224	339037	7	8	1	2	0	0	7.95089e+006	108796	2	8.0597e+006	6.72332e+006	
225	339034	8	8	1	2	0	0	7.95089e+006	108796	3	8.0597e+006	6.72332e+006	
226	339032	8	9	1	2	0	0	7.95089e+006	108796	2	8.0597e+006	6.72333e+006	
227	339030	9	9	1	2	0	0	7.95089e+006	108796	2	8.05971e+006	6.72333e+006	
228	339028	9	9	1	2	0	0	7.95089e+006	108796	2	8.05971e+006	6.72333e+006	
229	339026	8	10	1	2	0	0	7.95089e+006	108796	1	8.05971e+006	6.72333e+006	
230	339024	7	11	1	2	0	0	7.95089e+006	108796	2	8.05971e+006	6.72333e+006	
231	339022	8	11	1	2	0	0	7.9509e+006	108796	3	8.05971e+006	6.72333e+006	
232	339020	7	11	1	2	0	0	7.9509e+006	108796	1	8.05972e+006	6.72334e+006	
233	339018	8	11	1	2	0	0	7.9509e+006	108796	2	8.05972e+006	6.72334e+006	
234	339016	9	11	1	2	0	0	7.9509e+006	108796	2	8.05972e+006	6.72334e+006	
235	339014	8	11	1	2	1	0	7.9509e+006	108796	2	8.05972e+006	6.72334e+006	
236	339013	8	10	1	2	1	0	7.95091e+006	108797	1	8.05972e+006	6.72334e+006	
237	339011	7	11	1	2	1	0	7.95091e+006	108797	2	8.05973e+006	6.72335e+006	
238	339009	6	10	1	2	1	0	7.95091e+006	108797	1	8.05973e+006	6.72335e+006	
239	339007	7	11	1	2	1	0	7.95091e+006	108797	2	8.05973e+006	6.72335e+006	
240	339007	6	10	1	2	1	0	7.95091e+006	108797	1	8.05973e+006	6.72335e+006	
241	339006	5	10	1	2	1	0	7.95091e+006	108797	1	8.05973e+006	6.72335e+006	
242	339004	6	9	2	2	2	0	7.95092e+006	108797	2	8.05973e+006	6.72335e+006	
243	339002	5	9	2	1	2	1	7.95092e+006	108797	1	8.05973e+006	6.72335e+006	
244	339001	5	8	2	2	2	1	7.95092e+006	108797	1	8.05974e+006	6.72336e+006	
245	338999	6	7	2	3	2	1	7.95092e+006	108797	2	8.05974e+006	6.72336e+006	
246	338998	6	7	2	3	1	1	7.95092e+006	108797	1	8.05974e+006	6.72336e+006	
247	338996	6	7	2	3	1	1	7.95092e+006	108797	2	8.05974e+006	6.72336e+006	
248	338995	6	7	1	3	1	1	7.95093e+006	108797	1	8.05974e+006	6.72336e+006	
249	338993	7	7	1	3	1	1	7.95093e+006	108797	3	8.05974e+006	6.72336e+006	
250	338992	6	8	1	3	2	1	7.95093e+006	108797	1	8.05974e+006	6.72336e+006	
251	338990	6	8	1	2	1	1	7.95093e+006	108797	2	8.05975e+006	6.72337e+006	
252	338988	7	8	1	3	1	1	7.95093e+006	108797	1	8.05975e+006	6.72337e+006	
253	338987	6	9	1	3	1	1	7.95093e+006	108797	2	8.05975e+006	6.72337e+006	
254	338985	6	8	1	3	1	1	7.95093e+006	108797	1	8.05975e+006	6.72337e+006	
255	338984	6	8	1	2	1	1	7.95094e+006	108797	1	8.05975e+006	6.72337e+006	
256	338982	6	9	1	2	2	1	7.95094e+006	108797	2	8.05975e+006	6.72337e+006	
257	338980	6	9	1	2	2	1	7.95094e+006	108797	2	8.05976e+006	6.72337e+006	
258	338979	6	9	1	2	2	1	7.95094e+006	108797	1	8.05976e+006	6.72338e+006	
259	338978	6	7	1	2	2	1	7.95094e+006	108797	1	8.05976e+006	6.72338e+006	
260	338976	7	8	1	2	2	1	7.95094e+006	108797	2	8.05976e+006	6.72338e+006	
261	338974	6	8	1	2	2	1	7.95095e+006	108797	1	8.05976e+006	6.72338e+006	
262	338973	6	8	1	2	2	1	7.95095e+006	108797	1	8.05976e+006	6.72338e+006	
263	338971	7	8	1	2	2	1	7.95095e+006	108797	3	8.05977e+006	6.72338e+006	
264	338970	6	9	0	1	2	1	7.95095e+006	108797	1	8.05977e+006	6.72338e+006	
265	338968	6	9	0	1	1	0	7.95095e+006	108797	1	8.05977e+006	6.72339e+006	
266	338966	7	9	0	1	1	0	7.95095e+006	108798	2	8.05977e+006	6.72339e+006	
267	338965	6	9	0	1	1	0	7.95096e+006	108798	1	8.05977e+006	6.72339e+006	
268	338964	5	9	1	1	1	0	7.95096e+006	108798	1	8.05977e+006	6.72339e+006	
269	338963	5	8	1	1	1	0	7.95096e+006	108798	1	8.05977e+006	6.72339e+006	
270	338962	5	9	1	1	1	0	7.95096e+006	108798	2	8.05977e+006	6.72339e+006	
271	338960	5	8	1	1	1	0	7.95096e+006	108798	1	8.05978e+006	6.72339e+006	
272	338959	5	8	1	1	1	0	7.95096e+006	108798	2	8.05978e+006	6.7234e+006	
273	338957	6	7	1	2	1	0	7.95097e+006	108798	2	8.05978e+006	6.7234e+006	
274	338955	6	8	0	2	1	0	7.95097e+006	108798	2	8.05978e+006	6.7234e+006	
275	338954	7	8	0	2	1	0	7.95097e+006	108798	2	8.05978e+006	6.7234e+006	
276	338952	7	7	0	2	1	0	7.95097e+006	108798	2	8.05978e+006	6.7234e+006	
277	338950	7	8	0	2	1	0	7.95097e+006	108798	2	8.05979e+006	6.7234e+006	
278	338948	7	8	1	2	1	0	7.95097e+006	108798	2	8.05979e+006	6.7234e+006	
279	338947	7	9	1	2	1	0	7.95097e+006	108798	1	8.05979e+006	6.7234e+006	
280	338946	6	8	1	2	1	0	7.95097e+006	108798	1	8.05979e+006	6.72341e+006	
281	338945	5	9	1	1	1	0	7.95098e+006	108798	1	8.05979e+006	6.72341e+006	
282	338943	5	9	1	1	1	0	7.95098e+006	108798	2	8.05979e+006	6.72341e+006	
283	338942	5	9	1	1	0	0	7.95098e+006	108798	1	8.05979e+006	6.72341e+006	
284	338940	5	9	1	2	0	0	7.95098e+006	108798	1	8.0598e+006	6.72341e+006	
285	338939	6	8	1	2	0	0	7.95098e+006	108798	2	8.0598e+006	6.72341e+006	
286	338937	6	8	0	2	0	0	7.95098e+006	108798	2	8.0598e+006	6.72342e+006	
287	338936	6	8	0	2	0	0	7.95099e+006	108798	1	8.0598e+006	6.72342e+006	
288	338934	6	7	1	3	0	0	7.95099e+006	108798	1	8.0598e+006	6.72342e+006	
289	338933	5	7	1	3	0	0	7.95099e+006	108798	1	8.0598e+006	6.72342e+006	
