Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
45	1.6262e+006	1.71201e+006	475801	504794	587467	611032	147569	152241	623760	630392	116514	121917	53599	56070	4.68051e+006	4.80365e+006	1756	1862	23846	25960	6.68672e+006	6.77254e+006	4.95535e+006	5.04493e+006	
46	1.60791e+006	1.69221e+006	364264	388788	426932	448351	107386	111633	583624	586233	144393	150557	66360	69214	5.03067e+006	5.14969e+006	2341	2496	18170	19928	6.70653e+006	6.79083e+006	5.07715e+006	5.16165e+006	
47	1.59388e+006	1.67697e+006	273713	293988	316795	335909	79825	83638	517500	520958	173218	179960	79652	82783	5.31485e+006	5.42973e+006	3163	3369	13915	15346	6.72177e+006	6.80485e+006	5.17476e+006	5.2547e+006	
48	1.58339e+006	1.66552e+006	203612	220084	249810	267020	62976	66393	433307	439311	201527	208497	92682	95939	5.53819e+006	5.64907e+006	4255	4509	10400	11541	6.73322e+006	6.81534e+006	5.24961e+006	5.32566e+006	
49	1.57572e+006	1.65712e+006	150836	164032	194451	209522	49243	52237	348695	356273	226877	233644	104333	107481	5.73016e+006	5.83686e+006	5732	6061	7599	8470	6.74161e+006	6.82302e+006	5.30628e+006	5.37911e+006	
50	1.56997e+006	1.6508e+006	112185	122768	146662	159292	37206	39675	271202	279248	247153	253355	113670	116520	5.89496e+006	5.99724e+006	7673	8095	5691	6386	6.74794e+006	6.82877e+006	5.34857e+006	5.41883e+006	
51	1.56574e+006	1.64614e+006	83834	92310	108566	118855	27571	29597	204820	212525	260547	265856	119839	122264	6.031e+006	6.12912e+006	10226	10774	4176	4715	6.7526e+006	6.833e+006	5.37984e+006	5.44812e+006	
52	1.56253e+006	1.64259e+006	63150	69942	79669	87878	20164	21787	152147	159081	265652	269896	122103	124056	6.14033e+006	6.23484e+006	13562	14245	3166	3589	6.75614e+006	6.83621e+006	5.40299e+006	5.46968e+006	
53	1.56014e+006	1.63993e+006	47335	52716	58919	65546	14904	16237	113644	119685	261890	264916	120363	121770	6.22662e+006	6.31835e+006	17873	18773	2357	2700	6.75881e+006	6.8386e+006	5.42065e+006	5.48605e+006	
54	1.55835e+006	1.63794e+006	35178	39384	44195	49573	11173	12225	88018	93298	249159	250985	114481	115381	6.29528e+006	6.38501e+006	23283	24422	1761	2012	6.7608e+006	6.84039e+006	5.43422e+006	5.49855e+006	
55	1.557e+006	1.63642e+006	26103	29386	33548	37938	8479	9336	67380	71853	229073	230121	105212	105791	6.35574e+006	6.44397e+006	29862	31261	1326	1542	6.76232e+006	6.84174e+006	5.44436e+006	5.50787e+006	
56	1.55601e+006	1.6353e+006	19476	22058	25177	28665	6369	7060	50538	54266	203984	205476	93733	94527	6.41008e+006	6.49703e+006	37173	38804	972	1141	6.76344e+006	6.84273e+006	5.45185e+006	5.51473e+006	
57	1.55559e+006	1.63483e+006	14194	16158	18676	21415	4727	5268	37589	40635	175554	177883	80655	81795	6.45866e+006	6.54456e+006	44954	46789	408	487	6.76391e+006	6.84315e+006	5.4575e+006	5.51988e+006	
58	1.55527e+006	1.63447e+006	10330	11810	13769	15895	3476	3898	27884	30319	145575	148511	66827	68240	6.50178e+006	6.58672e+006	52913	54859	312	366	6.76427e+006	6.84347e+006	5.46164e+006	5.52366e+006	
59	1.55503e+006	1.6342e+006	7393	8502	10258	11930	2601	2934	20717	22688	116500	119711	53486	55003	6.53896e+006	6.62303e+006	60532	62498	231	279	6.76454e+006	6.84371e+006	5.46479e+006	5.52651e+006	
60	1.55485e+006	1.634e+006	5205	6011	7598	8912	1964	2229	15495	17070	90182	93353	41409	42876	6.57034e+006	6.65352e+006	67408	69334	170	207	6.76474e+006	6.84389e+006	5.46715e+006	5.52863e+006	
61	1.55473e+006	1.63385e+006	3562	4149	5699	6718	1483	1684	11617	12863	67956	70862	31191	32521	6.59591e+006	6.67822e+006	73164	75003	120	149	6.76488e+006	6.84401e+006	5.46892e+006	5.53022e+006	
62	1.55463e+006	1.63374e+006	2325	2725	4257	5067	1103	1270	8704	9683	50486	53046	23193	24375	6.61585e+006	6.69737e+006	77741	79475	92	116	6.76499e+006	6.84411e+006	5.47026e+006	5.53142e+006	
63	1.55457e+006	1.63367e+006	1409	1661	3192	3823	804	936	6486	7269	37648	39840	17302	18312	6.63072e+006	6.71154e+006	81137	82775	58	75	6.76507e+006	6.84417e+006	5.47128e+006	5.53233e+006	
64	1.55453e+006	1.63363e+006	1034	1222	2128	2583	533	632	4804	5412	28984	30866	13321	14194	6.64119e+006	6.72145e+006	83459	85017	35	47	6.76511e+006	6.84421e+006	5.47173e+006	5.53273e+006	
65	1.5545e+006	1.63359e+006	747	894	1334	1626	334	393	3587	4076	22092	23673	10148	10887	6.64939e+006	6.72916e+006	85291	86776	26	37	6.76514e+006	6.84424e+006	5.47208e+006	5.53304e+006	
66	1.55448e+006	1.63357e+006	535	644	746	916	192	229	2663	3043	16579	17900	7592	8216	6.6558e+006	6.73519e+006	86790	88203	20	28	6.76517e+006	6.84426e+006	5.47234e+006	5.53327e+006	
67	1.55446e+006	1.63355e+006	379	457	581	712	123	149	1953	2244	12319	13405	5633	6158	6.66043e+006	6.73954e+006	87909	89266	14	20	6.76519e+006	6.84428e+006	5.47254e+006	5.53345e+006	
68	1.55445e+006	1.63353e+006	271	328	445	550	71	89	1398	1616	9150	10029	4185	4613	6.66392e+006	6.7428e+006	88756	90062	12	19	6.7652e+006	6.84429e+006	5.47268e+006	5.53357e+006	
69	1.55443e+006	1.63352e+006	187	229	348	429	32	44	974	1133	6817	7528	3113	3456	6.66651e+006	6.74521e+006	89402	90671	9	15	6.76522e+006	6.8443e+006	5.47279e+006	5.53367e+006	
70	1.55443e+006	1.63351e+006	134	166	246	306	23	33	671	791	5081	5648	2328	2601	6.66845e+006	6.747e+006	89872	91114	7	11	6.76522e+006	6.84431e+006	5.47286e+006	5.53373e+006	
71	1.55442e+006	1.6335e+006	105	132	170	213	16	23	433	517	3795	4248	1742	1958	6.66989e+006	6.74832e+006	90237	91457	7	12	6.76523e+006	6.84432e+006	5.4729e+006	5.53377e+006	
72	1.55441e+006	1.63349e+006	85	106	109	140	12	18	257	313	2850	3200	1294	1459	6.67097e+006	6.7493e+006	90502	91701	6	10	6.76524e+006	6.84433e+006	5.47293e+006	5.53379e+006	
73	1.5544e+006	1.63349e+006	72	89	74	98	8	14	181	223	2107	2381	954	1085	6.67175e+006	6.75001e+006	90697	91882	7	11	6.76525e+006	6.84434e+006	5.47296e+006	5.53381e+006	
74	1.55439e+006	1.63348e+006	62	77	55	73	6	11	132	165	1548	1758	695	793	6.67231e+006	6.75053e+006	90851	92022	5	8	6.76526e+006	6.84434e+006	5.47297e+006	5.53383e+006	
75	1.55439e+006	1.63347e+006	54	66	42	58	5	10	96	122	1132	1302	506	586	6.67273e+006	6.75091e+006	90961	92125	4	8	6.76526e+006	6.84435e+006	5.47299e+006	5.53384e+006	
76	1.55438e+006	1.63346e+006	51	63	33	46	4	7	68	86	810	941	360	421	6.67306e+006	6.75121e+006	91052	92208	7	10	6.76527e+006	6.84436e+006	5.473e+006	5.53385e+006	
77	1.55437e+006	1.63346e+006	49	59	27	38	2	5	46	61	592	693	258	306	6.67329e+006	6.75141e+006	91109	92260	4	8	6.76528e+006	6.84436e+006	5.47301e+006	5.53386e+006	
78	1.55437e+006	1.63345e+006	47	57	22	33	2	5	32	43	424	503	185	223	6.67346e+006	6.75157e+006	91157	92304	6	9	6.76529e+006	6.84437e+006	5.47302e+006	5.53387e+006	
79	1.55436e+006	1.63344e+006	45	55	20	29	1	4	27	37	294	350	127	156	6.67359e+006	6.75168e+006	91198	92340	5	8	6.76529e+006	6.84438e+006	5.47303e+006	5.53388e+006	
80	1.55435e+006	1.63344e+006	43	52	20	28	1	4	21	30	205	247	89	111	6.67368e+006	6.75177e+006	91222	92363	4	8	6.7653e+006	6.84438e+006	5.47304e+006	5.53389e+006	
81	1.55435e+006	1.63343e+006	44	54	18	26	0	2	18	25	138	168	58	74	6.67375e+006	6.75183e+006	91242	92381	7	10	6.76531e+006	6.84439e+006	5.47304e+006	5.53389e+006	
82	1.55434e+006	1.63342e+006	44	54	17	24	0	2	14	20	79	99	35	47	6.67381e+006	6.75189e+006	91262	92398	4	8	6.76531e+006	6.8444e+006	5.47305e+006	5.5339e+006	
83	1.55433e+006	1.63342e+006	42	52	17	23	1	2	12	18	53	68	22	32	6.67385e+006	6.75192e+006	91269	92405	5	9	6.76532e+006	6.8444e+006	5.47306e+006	5.53391e+006	
84	1.55433e+006	1.63341e+006	41	52	16	23	1	2	10	15	39	52	16	25	6.67387e+006	6.75194e+006	91272	92408	4	7	6.76533e+006	6.84441e+006	5.47306e+006	5.53391e+006	
85	1.55432e+006	1.6334e+006	41	51	18	24	1	3	9	14	29	40	12	19	6.67389e+006	6.75195e+006	91275	92411	5	9	6.76533e+006	6.84442e+006	5.47307e+006	5.53392e+006	
86	1.55431e+006	1.63339e+006	41	52	15	21	1	3	9	14	20	28	7	13	6.67391e+006	6.75197e+006	91277	92412	5	9	6.76534e+006	6.84442e+006	5.47308e+006	5.53392e+006	
87	1.55431e+006	1.63339e+006	44	55	14	21	1	4	7	12	11	19	4	8	6.67392e+006	6.75198e+006	91280	92414	7	11	6.76535e+006	6.84443e+006	5.47308e+006	5.53393e+006	
88	1.5543e+006	1.63338e+006	43	53	14	21	1	4	6	11	8	13	3	6	6.67393e+006	6.75199e+006	91281	92416	5	9	6.76536e+006	6.84444e+006	5.47309e+006	5.53394e+006	
89	1.55429e+006	1.63337e+006	45	55	14	21	1	4	7	11	6	11	2	4	6.67394e+006	6.752e+006	91281	92416	6	10	6.76537e+006	6.84445e+006	5.47309e+006	5.53394e+006	
90	1.55429e+006	1.63337e+006	43	53	15	22	1	4	7	12	5	9	1	4	6.67395e+006	6.752e+006	91281	92416	3	7	6.76537e+006	6.84445e+006	5.4731e+006	5.53395e+006	
91	1.55428e+006	1.63336e+006	45	55	13	19	1	4	6	10	5	9	1	4	6.67396e+006	6.75201e+006	91282	92416	5	9	6.76538e+006	6.84446e+006	5.4731e+006	5.53395e+006	
92	1.55427e+006	1.63335e+006	44	55	14	20	1	3	6	10	5	9	1	3	6.67396e+006	6.75202e+006	91282	92417	4	8	6.76539e+006	6.84446e+006	5.47311e+006	5.53396e+006	
93	1.55427e+006	1.63334e+006	45	55	14	21	1	3	5	10	4	8	1	3	6.67397e+006	6.75203e+006	91282	92417	6	10	6.76539e+006	6.84447e+006	5.47312e+006	5.53397e+006	
94	1.55426e+006	1.63334e+006	44	54	18	25	0	2	5	10	4	8	1	3	6.67398e+006	6.75203e+006	91282	92417	6	10	6.7654e+006	6.84448e+006	5.47313e+006	5.53397e+006	
95	1.55425e+006	1.63333e+006	44	54	19	26	0	1	5	9	3	7	1	3	6.67399e+006	6.75204e+006	91282	92417	5	9	6.76541e+006	6.84449e+006	5.47313e+006	5.53398e+006	
96	1.55424e+006	1.63332e+006	44	55	19	26	0	2	5	9	3	6	1	3	6.67399e+006	6.75205e+006	91283	92417	6	10	6.76542e+006	6.84449e+006	5.47314e+006	5.53399e+006	
97	1.55424e+006	1.63331e+006	46	57	15	21	1	3	6	10	3	6	1	3	6.674e+006	6.75206e+006	91283	92417	6	9	6.76542e+006	6.8445e+006	5.47315e+006	5.53399e+006	
98	1.55423e+006	1.6333e+006	47	58	14	21	1	4	5	10	2	5	1	3	6.67401e+006	6.75206e+006	91283	92417	6	10	6.76543e+006	6.84451e+006	5.47315e+006	5.534e+006	
99	1.55422e+006	1.6333e+006	50	61	13	20	1	3	6	11	2	5	1	3	6.67402e+006	6.75207e+006	91283	92418	7	11	6.76544e+006	6.84452e+006	5.47316e+006	5.534e+006	
100	1.55421e+006	1.63329e+006	51	61	15	22	2	4	5	10	2	5	0	2	6.67402e+006	6.75208e+006	91283	92418	6	10	6.76545e+006	6.84453e+006	5.47317e+006	5.53401e+006	
101	1.5542e+006	1.63328e+006	51	61	16	23	1	4	5	10	2	5	1	2	6.67403e+006	6.75208e+006	91284	92418	6	10	6.76546e+006	6.84453e+006	5.47317e+006	5.53402e+006	
102	1.5542e+006	1.63327e+006	51	61	16	23	2	5	6	10	2	4	1	3	6.67404e+006	6.75209e+006	91284	92418	5	9	6.76547e+006	6.84454e+006	5.47318e+006	5.53402e+006	
103	1.55419e+006	1.63327e+006	47	59	18	25	1	3	5	9	2	5	1	2	6.67405e+006	6.7521e+006	91284	92418	3	6	6.76547e+006	6.84455e+006	5.47319e+006	5.53403e+006	
104	1.55418e+006	1.63326e+006	47	58	17	24	1	3	5	10	2	5	1	2	6.67405e+006	6.7521e+006	91284	92418	5	9	6.76548e+006	6.84455e+006	5.47319e+006	5.53404e+006	
105	1.55418e+006	1.63325e+006	47	59	18	25	1	3	5	10	2	5	0	2	6.67406e+006	6.75211e+006	91284	92418	7	11	6.76549e+006	6.84456e+006	5.4732e+006	5.53405e+006	
106	1.55417e+006	1.63324e+006	45	56	18	26	1	4	6	11	2	4	0	2	6.67407e+006	6.75212e+006	91284	92418	5	9	6.76549e+006	6.84457e+006	5.47321e+006	5.53405e+006	
107	1.55416e+006	1.63324e+006	43	54	19	26	2	4	7	12	2	5	0	2	6.67407e+006	6.75213e+006	91284	92418	4	8	6.7655e+006	6.84457e+006	5.47322e+006	5.53406e+006	
108	1.55416e+006	1.63323e+006	42	52	19	26	2	4	7	11	2	5	1	2	6.67408e+006	6.75213e+006	91284	92418	4	8	6.76551e+006	6.84458e+006	5.47322e+006	5.53407e+006	
109	1.55415e+006	1.63322e+006	41	52	16	24	2	4	7	12	2	5	1	2	6.67409e+006	6.75214e+006	91284	92418	5	9	6.76551e+006	6.84459e+006	5.47323e+006	5.53407e+006	
110	1.55414e+006	1.63322e+006	43	54	14	21	1	3	7	12	2	5	0	2	6.6741e+006	6.75215e+006	91284	92418	5	9	6.76552e+006	6.84459e+006	5.47324e+006	5.53408e+006	
111	1.55414e+006	1.63321e+006	43	54	13	20	1	4	7	12	2	4	0	1	6.67411e+006	6.75216e+006	91284	92418	5	9	6.76553e+006	6.8446e+006	5.47324e+006	5.53408e+006	
112	1.55413e+006	1.6332e+006	42	53	14	22	1	4	7	12	2	5	0	2	6.67411e+006	6.75216e+006	91284	92418	5	9	6.76553e+006	6.84461e+006	5.47325e+006	5.53409e+006	
113	1.55412e+006	1.63319e+006	42	53	16	23	2	4	7	11	2	5	0	2	6.67412e+006	6.75217e+006	91284	92418	5	9	6.76554e+006	6.84461e+006	5.47326e+006	5.5341e+006	
114	1.55412e+006	1.63319e+006	42	53	16	23	1	3	6	10	2	5	0	2	6.67413e+006	6.75218e+006	91284	92419	4	8	6.76555e+006	6.84462e+006	5.47326e+006	5.5341e+006	
115	1.55411e+006	1.63318e+006	42	53	14	21	1	3	6	10	2	6	1	3	6.67414e+006	6.75218e+006	91284	92419	4	8	6.76556e+006	6.84463e+006	5.47327e+006	5.53411e+006	
116	1.5541e+006	1.63317e+006	43	54	14	21	0	2	6	10	3	6	1	3	6.67414e+006	6.75219e+006	91284	92419	5	9	6.76556e+006	6.84463e+006	5.47328e+006	5.53412e+006	
117	1.5541e+006	1.63317e+006	44	54	15	22	1	2	6	10	2	6	1	3	6.67415e+006	6.7522e+006	91284	92419	6	10	6.76557e+006	6.84464e+006	5.47328e+006	5.53412e+006	
118	1.55409e+006	1.63316e+006	44	55	16	23	1	3	5	9	2	6	1	3	6.67416e+006	6.7522e+006	91284	92419	6	10	6.76558e+006	6.84465e+006	5.47329e+006	5.53413e+006	
119	1.55408e+006	1.63315e+006	44	55	16	23	1	3	5	9	2	6	1	3	6.67416e+006	6.75221e+006	91284	92419	5	9	6.76559e+006	6.84466e+006	5.4733e+006	5.53414e+006	
120	1.55408e+006	1.63314e+006	44	55	16	23	1	3	6	10	2	6	1	4	6.67417e+006	6.75222e+006	91285	92419	5	9	6.76559e+006	6.84466e+006	5.4733e+006	5.53414e+006	
121	1.55407e+006	1.63314e+006	44	56	16	22	1	2	5	10	2	6	1	4	6.67418e+006	6.75222e+006	91285	92419	5	9	6.7656e+006	6.84467e+006	5.47331e+006	5.53415e+006	
122	1.55406e+006	1.63313e+006	44	55	14	22	1	3	5	9	2	6	1	3	6.67419e+006	6.75223e+006	91285	92419	4	8	6.76561e+006	6.84467e+006	5.47331e+006	5.53415e+006	
123	1.55406e+006	1.63312e+006	44	55	15	22	0	3	5	9	2	5	1	3	6.67419e+006	6.75224e+006	91285	92419	5	9	6.76561e+006	6.84468e+006	5.47332e+006	5.53416e+006	
124	1.55405e+006	1.63311e+006	44	56	15	22	1	4	5	10	2	5	1	3	6.6742e+006	6.75224e+006	91285	92419	7	11	6.76562e+006	6.84469e+006	5.47333e+006	5.53417e+006	
125	1.55404e+006	1.63311e+006	44	55	17	24	1	4	5	10	1	4	0	2	6.67421e+006	6.75225e+006	91285	92420	5	9	6.76563e+006	6.8447e+006	5.47334e+006	5.53417e+006	
126	1.55403e+006	1.6331e+006	44	54	16	24	1	4	5	10	1	4	1	2	6.67421e+006	6.75226e+006	91286	92420	4	8	6.76564e+006	6.8447e+006	5.47334e+006	5.53418e+006	
127	1.55403e+006	1.6331e+006	42	53	16	23	1	3	6	10	1	4	0	2	6.67422e+006	6.75226e+006	91286	92420	4	7	6.76564e+006	6.84471e+006	5.47335e+006	5.53419e+006	
128	1.55402e+006	1.63309e+006	41	52	16	23	1	2	7	11	2	4	0	2	6.67423e+006	6.75227e+006	91286	92420	4	8	6.76565e+006	6.84471e+006	5.47336e+006	5.53419e+006	
129	1.55401e+006	1.63308e+006	44	55	15	22	1	3	6	11	2	5	1	3	6.67423e+006	6.75228e+006	91286	92420	7	11	6.76566e+006	6.84472e+006	5.47336e+006	5.5342e+006	
130	1.55401e+006	1.63307e+006	43	54	13	21	2	4	5	10	2	4	1	3	6.67424e+006	6.75229e+006	91286	92420	4	8	6.76566e+006	6.84473e+006	5.47337e+006	5.5342e+006	
131	1.554e+006	1.63307e+006	41	53	15	22	2	5	5	9	2	5	1	2	6.67425e+006	6.75229e+006	91286	92420	5	9	6.76567e+006	6.84474e+006	5.47337e+006	5.53421e+006	
132	1.55399e+006	1.63306e+006	41	53	17	24	1	4	5	9	2	5	1	3	6.67425e+006	6.7523e+006	91286	92420	5	9	6.76568e+006	6.84474e+006	5.47338e+006	5.53422e+006	
133	1.55399e+006	1.63305e+006	42	53	18	24	0	2	5	9	2	5	1	2	6.67426e+006	6.7523e+006	91286	92420	5	9	6.76568e+006	6.84475e+006	5.47339e+006	5.53422e+006	
134	1.55398e+006	1.63305e+006	43	55	15	21	0	1	5	9	3	5	1	2	6.67427e+006	6.75231e+006	91286	92420	5	9	6.76569e+006	6.84476e+006	5.47339e+006	5.53423e+006	
