Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
46	4.90138e+006	5.04652e+006	546516	568941	266368	281498	67005	70015	168731	176222	79515	83549	36550	38399	2.21483e+006	2.3215e+006	2363	2525	59894	62342	3.35222e+006	3.49736e+006	2.24888e+006	2.35343e+006	
47	4.84489e+006	4.99098e+006	502876	523572	249947	263787	62933	65705	162362	169557	84606	88838	38926	40861	2.33467e+006	2.44616e+006	3191	3403	54845	57186	3.40776e+006	3.55385e+006	2.33262e+006	2.43994e+006	
48	4.79362e+006	4.94043e+006	461637	480728	234236	246828	59035	61492	154756	161637	88370	92745	40638	42647	2.44864e+006	2.56447e+006	4297	4562	49817	52005	3.45831e+006	3.60512e+006	2.41015e+006	2.5199e+006	
49	4.74706e+006	4.89438e+006	423275	440811	217152	228821	54749	57104	145420	151831	91216	95669	41951	43990	2.55922e+006	2.67913e+006	5652	5981	45292	47310	3.50435e+006	3.65168e+006	2.48166e+006	2.59346e+006	
50	4.72249e+006	4.87006e+006	370075	385582	200102	210815	50524	52659	136115	142104	92574	96994	42613	44622	2.66441e+006	2.78801e+006	7275	7681	23887	24999	3.52868e+006	3.67624e+006	2.54758e+006	2.66108e+006	
51	4.70013e+006	4.84781e+006	320845	334412	184260	194166	46416	48377	126929	132476	92212	96542	42425	44404	2.76348e+006	2.8904e+006	9259	9768	21789	22834	3.55093e+006	3.69861e+006	2.60848e+006	2.72351e+006	
52	4.67973e+006	4.82751e+006	275514	287384	169595	178630	42716	44455	118184	123319	90081	94212	41447	43346	2.85628e+006	2.98623e+006	11513	12133	19838	20861	3.57123e+006	3.71901e+006	2.66442e+006	2.78068e+006	
53	4.66229e+006	4.81015e+006	232531	242925	156072	164359	39145	40741	109972	114678	86518	90426	39728	41533	2.94319e+006	3.0758e+006	13974	14702	16939	17854	3.58859e+006	3.73645e+006	2.71594e+006	2.83326e+006	
54	4.64777e+006	4.79565e+006	191790	200663	143164	150779	35939	37442	102270	106580	81888	85526	37618	39309	3.02449e+006	3.15949e+006	16588	17451	14123	14906	3.60309e+006	3.75097e+006	2.76315e+006	2.88128e+006	
55	4.63583e+006	4.78375e+006	153526	160944	130925	137961	32903	34299	94559	98534	77025	80378	35387	36958	3.10025e+006	3.23725e+006	19182	20167	11569	12269	3.61499e+006	3.76291e+006	2.80615e+006	2.9249e+006	
56	4.62633e+006	4.77429e+006	117392	123434	119241	125850	30011	31354	87114	90743	72643	75772	33385	34852	3.17013e+006	3.30891e+006	21584	22677	9174	9784	3.62445e+006	3.77241e+006	2.84529e+006	2.96451e+006	
57	4.6191e+006	4.76709e+006	100462	105901	94624	100000	23789	24896	80137	83418	69183	72132	31794	33178	3.23402e+006	3.37426e+006	23634	24822	6968	7455	3.63165e+006	3.77963e+006	2.86693e+006	2.98639e+006	
58	4.61276e+006	4.76078e+006	84770	89624	72348	76552	18174	19037	73601	76605	65486	68238	30109	31406	3.29272e+006	3.43421e+006	25645	26922	6101	6554	3.63796e+006	3.78598e+006	2.8867e+006	3.0063e+006	
59	4.60744e+006	4.75548e+006	70045	74266	52092	55286	13090	13741	67427	70213	61350	63861	28188	29379	3.34699e+006	3.48946e+006	27688	29047	5115	5501	3.64325e+006	3.7913e+006	2.90475e+006	3.02445e+006	
60	4.60307e+006	4.75109e+006	57326	60959	46548	49544	11713	12311	58195	60615	57182	59517	26261	27371	3.38273e+006	3.5259e+006	29674	31105	4220	4547	3.64765e+006	3.79567e+006	2.91959e+006	3.03937e+006	
61	4.59952e+006	4.74751e+006	46629	49751	40436	43170	10173	10741	49779	51891	53033	55185	24375	25394	3.41568e+006	3.55937e+006	31551	33058	3428	3696	3.65123e+006	3.79921e+006	2.93208e+006	3.05188e+006	
62	4.59662e+006	4.7446e+006	37840	40516	33873	36278	8507	9002	41956	43789	49209	51220	22614	23559	3.44593e+006	3.59005e+006	33261	34833	2782	3032	3.65414e+006	3.80212e+006	2.94238e+006	3.06222e+006	
63	4.59425e+006	4.74223e+006	30931	33207	27676	29775	6965	7409	34530	36125	45578	47427	21000	21881	3.47273e+006	3.61723e+006	34891	36527	2267	2473	3.65651e+006	3.80449e+006	2.95061e+006	3.07048e+006	
64	4.59229e+006	4.74028e+006	25825	27792	21977	23780	5545	5918	27585	28893	42184	43883	19426	20241	3.49613e+006	3.64094e+006	36374	38066	1862	2040	3.65845e+006	3.80644e+006	2.95694e+006	3.07684e+006	
65	4.59066e+006	4.73864e+006	21286	22958	17609	19162	4468	4797	21064	22119	38862	40454	17893	18662	3.5165e+006	3.66157e+006	37799	39537	1564	1718	3.6601e+006	3.80808e+006	2.96244e+006	3.08238e+006	
66	4.58932e+006	4.73729e+006	17440	18874	14421	15744	3629	3899	18202	19163	34705	36137	15979	16668	3.53168e+006	3.67697e+006	39112	40896	1273	1413	3.66145e+006	3.80942e+006	2.96706e+006	3.08702e+006	
67	4.58822e+006	4.73619e+006	14261	15483	12677	13826	2662	2872	15322	16186	30847	32126	14198	14823	3.5444e+006	3.68986e+006	40356	42181	1043	1154	3.66255e+006	3.81051e+006	2.9713e+006	3.09124e+006	
68	4.5873e+006	4.73525e+006	11716	12768	10942	11891	1768	1905	12679	13436	27263	28420	12536	13102	3.55586e+006	3.70145e+006	41489	43346	883	980	3.66349e+006	3.81144e+006	2.97477e+006	3.09469e+006	
69	4.58655e+006	4.73448e+006	9648	10539	9363	10180	1032	1130	10372	11029	23887	24935	11008	11526	3.56583e+006	3.71154e+006	42540	44419	717	801	3.66425e+006	3.81219e+006	2.97759e+006	3.0975e+006	
70	4.58591e+006	4.73384e+006	7988	8747	7626	8329	819	903	8439	9018	20706	21624	9531	9983	3.57442e+006	3.72017e+006	43519	45418	609	679	3.6649e+006	3.81283e+006	2.97983e+006	3.09974e+006	
71	4.58539e+006	4.73331e+006	6614	7264	6217	6821	672	745	6810	7303	17748	18560	8156	8556	3.58175e+006	3.72756e+006	44394	46315	490	554	3.66542e+006	3.81335e+006	2.98165e+006	3.10157e+006	
72	4.58496e+006	4.73288e+006	5448	6003	5127	5639	549	609	5573	5995	14920	15625	6861	7211	3.58797e+006	3.73382e+006	45207	47149	398	457	3.66586e+006	3.81377e+006	2.98319e+006	3.1031e+006	
73	4.58462e+006	4.73253e+006	4498	4964	4217	4665	468	520	4645	5013	12268	12872	5625	5921	3.59323e+006	3.73913e+006	45939	47900	324	373	3.66621e+006	3.81412e+006	2.98445e+006	3.10436e+006	
74	4.58432e+006	4.73223e+006	3734	4134	3485	3866	383	430	3836	4146	9830	10343	4513	4768	3.59779e+006	3.74374e+006	46621	48589	280	322	3.66651e+006	3.81442e+006	2.98548e+006	3.10538e+006	
75	4.58407e+006	4.73197e+006	3088	3426	2877	3203	310	355	3159	3424	7574	7996	3474	3679	3.6018e+006	3.74776e+006	47240	49220	239	272	3.66677e+006	3.81467e+006	2.98636e+006	3.10625e+006	
76	4.58386e+006	4.73175e+006	2566	2856	2376	2648	258	296	2588	2810	6464	6851	2965	3158	3.60453e+006	3.75049e+006	47575	49558	196	229	3.66699e+006	3.81488e+006	2.98707e+006	3.10695e+006	
77	4.58367e+006	4.73156e+006	2127	2381	1983	2215	220	251	2130	2320	5446	5789	2489	2661	3.60684e+006	3.75281e+006	47871	49852	171	203	3.66717e+006	3.81506e+006	2.98767e+006	3.10754e+006	
78	4.58353e+006	4.73142e+006	1764	1983	1628	1826	185	212	1750	1917	4519	4821	2070	2223	3.60885e+006	3.75482e+006	48132	50115	129	153	3.66732e+006	3.8152e+006	2.98816e+006	3.10803e+006	
79	4.58341e+006	4.7313e+006	1474	1661	1348	1520	147	172	1437	1586	3683	3947	1677	1810	3.61055e+006	3.75652e+006	48366	50350	109	133	3.66744e+006	3.81532e+006	2.98856e+006	3.10843e+006	
80	4.5833e+006	4.73118e+006	1249	1409	1090	1238	122	144	1174	1298	2995	3228	1368	1487	3.61198e+006	3.75795e+006	48560	50543	101	120	3.66755e+006	3.81543e+006	2.98889e+006	3.10874e+006	
81	4.58321e+006	4.73109e+006	1056	1193	901	1031	101	120	960	1066	2431	2626	1117	1220	3.61315e+006	3.75911e+006	48722	50708	87	106	3.66765e+006	3.81553e+006	2.98917e+006	3.10902e+006	
82	4.58312e+006	4.731e+006	894	1016	755	861	89	105	788	879	1989	2155	908	999	3.61408e+006	3.76005e+006	48853	50839	77	94	3.66774e+006	3.81561e+006	2.98941e+006	3.10925e+006	
83	4.58305e+006	4.73092e+006	766	867	644	738	70	87	651	731	1649	1797	757	837	3.61483e+006	3.76078e+006	48952	50937	68	82	3.66781e+006	3.81569e+006	2.98961e+006	3.10945e+006	
84	4.58298e+006	4.73086e+006	656	740	548	633	57	72	535	603	1354	1476	619	684	3.61547e+006	3.76143e+006	49038	51022	60	75	3.66788e+006	3.81575e+006	2.98979e+006	3.10962e+006	
85	4.58292e+006	4.73079e+006	579	658	453	529	44	56	448	503	1119	1226	511	568	3.61599e+006	3.76195e+006	49113	51095	55	69	3.66794e+006	3.81582e+006	2.98992e+006	3.10976e+006	
86	4.58287e+006	4.73074e+006	517	586	375	439	36	48	375	426	916	1003	417	464	3.61643e+006	3.76239e+006	49173	51154	49	59	3.668e+006	3.81587e+006	2.99004e+006	3.10987e+006	
87	4.58282e+006	4.73069e+006	462	522	312	362	30	41	311	358	756	834	347	389	3.6168e+006	3.76275e+006	49222	51202	46	56	3.66805e+006	3.81592e+006	2.99014e+006	3.10997e+006	
88	4.58277e+006	4.73064e+006	413	468	271	319	28	38	254	295	623	689	286	323	3.61711e+006	3.76306e+006	49256	51237	41	49	3.6681e+006	3.81596e+006	2.99023e+006	3.11006e+006	
89	4.58273e+006	4.7306e+006	375	425	244	285	24	33	214	251	519	577	239	271	3.61736e+006	3.7633e+006	49283	51264	40	50	3.66814e+006	3.81601e+006	2.99031e+006	3.11013e+006	
90	4.58269e+006	4.73056e+006	341	387	214	250	21	30	178	208	423	477	194	224	3.61758e+006	3.76352e+006	49310	51291	34	43	3.66818e+006	3.81605e+006	2.99038e+006	3.1102e+006	
91	4.58266e+006	4.73052e+006	312	353	189	223	18	27	149	177	349	398	160	187	3.61777e+006	3.7637e+006	49332	51313	32	40	3.66822e+006	3.81608e+006	2.99045e+006	3.11026e+006	
92	4.58262e+006	4.73048e+006	288	325	167	200	17	25	127	149	287	330	130	153	3.61792e+006	3.76385e+006	49352	51332	32	40	3.66826e+006	3.81612e+006	2.9905e+006	3.11032e+006	
93	4.58259e+006	4.73045e+006	271	305	150	180	16	23	112	132	242	281	109	129	3.61805e+006	3.76397e+006	49367	51346	31	40	3.66829e+006	3.81615e+006	2.99055e+006	3.11037e+006	
94	4.58255e+006	4.73041e+006	255	287	136	162	15	22	100	119	200	232	93	111	3.61816e+006	3.76408e+006	49380	51361	29	38	3.66833e+006	3.81618e+006	2.9906e+006	3.11042e+006	
95	4.58252e+006	4.73038e+006	241	272	124	144	13	19	88	105	167	196	77	92	3.61826e+006	3.76418e+006	49390	51371	27	35	3.66836e+006	3.81621e+006	2.99064e+006	3.11046e+006	
96	4.58249e+006	4.73035e+006	229	259	116	137	12	18	79	96	139	164	64	78	3.61834e+006	3.76427e+006	49399	51380	29	37	3.66839e+006	3.81625e+006	2.99068e+006	3.1105e+006	
97	4.58246e+006	4.73031e+006	224	252	106	126	11	16	69	85	110	132	49	62	3.61843e+006	3.76435e+006	49406	51387	28	36	3.66842e+006	3.81628e+006	2.99072e+006	3.11053e+006	
98	4.58243e+006	4.73028e+006	219	247	99	118	9	14	63	77	90	110	40	52	3.6185e+006	3.76442e+006	49413	51393	28	35	3.66846e+006	3.81631e+006	2.99076e+006	3.11056e+006	
99	4.58239e+006	4.73025e+006	217	242	93	111	7	12	55	70	77	95	34	45	3.61856e+006	3.76448e+006	49417	51396	29	36	3.66849e+006	3.81634e+006	2.99079e+006	3.1106e+006	
100	4.58236e+006	4.73021e+006	215	240	90	107	7	11	50	65	66	81	30	40	3.61861e+006	3.76453e+006	49421	51401	29	38	3.66852e+006	3.81637e+006	2.99082e+006	3.11063e+006	
101	4.58233e+006	4.73018e+006	211	236	87	103	8	12	45	59	56	70	25	33	3.61866e+006	3.76458e+006	49424	51404	26	33	3.66855e+006	3.8164e+006	2.99085e+006	3.11066e+006	
102	4.5823e+006	4.73015e+006	214	240	82	99	7	12	42	55	49	62	22	30	3.61871e+006	3.76462e+006	49428	51407	30	39	3.66859e+006	3.81644e+006	2.99088e+006	3.11069e+006	
103	4.58227e+006	4.73011e+006	214	241	80	97	6	12	39	53	43	54	19	27	3.61875e+006	3.76466e+006	49430	51410	29	38	3.66862e+006	3.81647e+006	2.99092e+006	3.11072e+006	
104	4.58224e+006	4.73008e+006	212	238	80	96	6	11	39	51	40	51	18	25	3.61879e+006	3.7647e+006	49432	51412	27	33	3.66865e+006	3.8165e+006	2.99095e+006	3.11075e+006	
105	4.5822e+006	4.73005e+006	215	242	81	95	6	11	37	48	37	47	16	23	3.61882e+006	3.76473e+006	49435	51414	31	39	3.66869e+006	3.81654e+006	2.99098e+006	3.11078e+006	
106	4.58217e+006	4.73002e+006	212	238	81	95	6	11	36	47	33	43	14	21	3.61886e+006	3.76477e+006	49437	51416	26	33	3.66872e+006	3.81656e+006	2.99101e+006	3.11081e+006	
107	4.58214e+006	4.72999e+006	211	236	81	97	7	11	38	48	30	39	13	19	3.61889e+006	3.7648e+006	49438	51418	28	36	3.66875e+006	3.8166e+006	2.99104e+006	3.11084e+006	
108	4.58211e+006	4.72996e+006	211	238	79	95	6	11	36	46	28	36	12	18	3.61893e+006	3.76483e+006	49440	51419	28	34	3.66878e+006	3.81663e+006	2.99107e+006	3.11086e+006	
109	4.58208e+006	4.72992e+006	209	234	81	97	6	11	37	47	23	31	10	16	3.61896e+006	3.76487e+006	49441	51421	27	35	3.66881e+006	3.81666e+006	2.9911e+006	3.1109e+006	
110	4.58205e+006	4.7299e+006	203	228	80	95	7	13	36	46	22	30	9	14	3.619e+006	3.7649e+006	49442	51422	23	32	3.66884e+006	3.81668e+006	2.99113e+006	3.11093e+006	
111	4.58202e+006	4.72986e+006	205	230	80	96	7	12	37	47	21	29	10	15	3.61903e+006	3.76493e+006	49443	51422	28	36	3.66887e+006	3.81671e+006	2.99116e+006	3.11095e+006	
112	4.58199e+006	4.72983e+006	201	227	79	94	9	14	36	46	19	26	9	14	3.61907e+006	3.76497e+006	49444	51423	28	35	3.66891e+006	3.81674e+006	2.99119e+006	3.11098e+006	
113	4.58196e+006	4.7298e+006	204	231	78	91	7	12	35	46	18	25	8	13	3.6191e+006	3.765e+006	49444	51424	29	37	3.66894e+006	3.81678e+006	2.99122e+006	3.11101e+006	
114	4.58193e+006	4.72977e+006	205	230	79	94	6	11	35	46	17	23	8	12	3.61913e+006	3.76503e+006	49445	51425	28	36	3.66897e+006	3.81681e+006	2.99125e+006	3.11104e+006	
115	4.5819e+006	4.72974e+006	203	228	76	90	6	11	36	46	14	21	7	11	3.61917e+006	3.76507e+006	49446	51425	25	33	3.669e+006	3.81684e+006	2.99128e+006	3.11107e+006	
116	4.58187e+006	4.72971e+006	202	227	77	91	7	13	33	44	15	22	8	12	3.6192e+006	3.7651e+006	49446	51426	27	34	3.66903e+006	3.81687e+006	2.9913e+006	3.11109e+006	
117	4.58184e+006	4.72967e+006	205	231	72	86	8	13	31	42	16	23	8	12	3.61923e+006	3.76513e+006	49446	51426	27	35	3.66906e+006	3.8169e+006	2.99133e+006	3.11112e+006	
118	4.58181e+006	4.72964e+006	205	230	74	89	7	11	30	40	15	22	7	11	3.61926e+006	3.76516e+006	49447	51427	27	35	3.6691e+006	3.81693e+006	2.99136e+006	3.11115e+006	
119	4.58178e+006	4.72961e+006	204	227	75	91	6	10	29	39	16	24	7	12	3.6193e+006	3.76519e+006	49448	51427	26	33	3.66912e+006	3.81696e+006	2.99139e+006	3.11118e+006	
120	4.58175e+006	4.72958e+006	200	223	79	96	6	11	31	40	15	22	7	11	3.61932e+006	3.76522e+006	49448	51427	25	32	3.66915e+006	3.81698e+006	2.99142e+006	3.11121e+006	
121	4.58172e+006	4.72955e+006	199	224	81	95	6	10	28	38	15	22	6	11	3.61936e+006	3.76525e+006	49448	51428	28	36	3.66919e+006	3.81702e+006	2.99145e+006	3.11124e+006	
122	4.58169e+006	4.72952e+006	201	225	77	91	8	12	28	37	14	21	6	11	3.61939e+006	3.76528e+006	49449	51428	27	35	3.66922e+006	3.81705e+006	2.99148e+006	3.11126e+006	
123	4.58166e+006	4.72949e+006	201	225	76	89	7	11	28	38	15	21	7	11	3.61942e+006	3.76531e+006	49449	51429	27	33	3.66925e+006	3.81708e+006	2.99151e+006	3.11129e+006	
124	4.58163e+006	4.72945e+006	203	227	73	88	7	13	29	39	14	21	6	10	3.61945e+006	3.76534e+006	49449	51429	30	37	3.66928e+006	3.81711e+006	2.99154e+006	3.11132e+006	
125	4.5816e+006	4.72942e+006	203	226	77	91	6	11	28	38	14	21	6	10	3.61949e+006	3.76537e+006	49450	51429	27	34	3.66931e+006	3.81714e+006	2.99157e+006	3.11135e+006	
126	4.58157e+006	4.72939e+006	202	226	75	90	7	11	27	35	14	21	6	10	3.61952e+006	3.7654e+006	49451	51430	25	33	3.66934e+006	3.81717e+006	2.99159e+006	3.11137e+006	
127	4.58154e+006	4.72936e+006	202	228	73	87	6	11	30	39	14	21	6	11	3.61955e+006	3.76543e+006	49451	51430	25	33	3.66937e+006	3.8172e+006	2.99162e+006	3.1114e+006	
128	4.58151e+006	4.72933e+006	199	226	75	88	6	11	30	40	14	21	7	11	3.61957e+006	3.76546e+006	49452	51431	26	33	3.6694e+006	3.81723e+006	2.99165e+006	3.11143e+006	
129	4.58148e+006	4.7293e+006	201	227	76	89	7	11	30	39	14	20	6	11	3.61961e+006	3.76549e+006	49453	51432	28	35	3.66944e+006	3.81726e+006	2.99168e+006	3.11146e+006	
130	4.58145e+006	4.72927e+006	201	226	77	91	7	11	29	38	14	20	6	11	3.61964e+006	3.76552e+006	49453	51432	27	33	3.66947e+006	3.81729e+006	2.99171e+006	3.11148e+006	
131	4.58142e+006	4.72924e+006	199	225	78	92	7	12	30	39	13	20	6	10	3.61967e+006	3.76555e+006	49454	51433	28	35	3.6695e+006	3.81732e+006	2.99174e+006	3.11151e+006	
132	4.58139e+006	4.7292e+006	204	229	76	90	8	13	31	40	13	20	5	10	3.6197e+006	3.76558e+006	49454	51433	32	39	3.66953e+006	3.81735e+006	2.99176e+006	3.11154e+006	
133	4.58136e+006	4.72917e+006	205	228	75	90	8	13	29	38	12	18	5	9	3.61973e+006	3.76561e+006	49455	51434	25	32	3.66956e+006	3.81738e+006	2.99179e+006	3.11157e+006	
134	4.58132e+006	4.72914e+006	208	231	71	86	8	12	30	40	13	19	6	10	3.61976e+006	3.76564e+006	49456	51434	28	36	3.6696e+006	3.81741e+006	2.99182e+006	3.11159e+006	
