Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	7.3689e+006	898462	59267	19774	8697	451	214	43182	0	252660	1.02983e+006	100988	
27	7.04467e+006	1.17619e+006	79971	26593	11793	616	283	58893	15	324234	1.35407e+006	136857	
28	6.63689e+006	1.52164e+006	107513	35788	15977	835	383	80077	18	407783	1.76185e+006	184810	
29	6.1356e+006	1.93925e+006	144419	48090	21577	1137	525	108636	21	501284	2.26313e+006	249194	
30	5.53907e+006	2.42446e+006	192899	64424	29159	1551	722	147147	24	596531	2.85967e+006	334871	
31	4.85725e+006	2.95851e+006	257047	85722	39297	2095	982	198786	31	681823	3.54149e+006	448836	
32	4.11247e+006	3.50909e+006	339879	113414	52873	2845	1332	268122	39	744776	4.28626e+006	598480	
33	3.34662e+006	4.02228e+006	445855	148774	70823	3842	1787	360488	52	765848	5.05211e+006	793258	
34	2.61081e+006	4.43386e+006	578200	192890	94481	5210	2420	483218	69	735812	5.78792e+006	1.04366e+006	
35	1.9531e+006	4.68379e+006	738409	246268	125488	7030	3266	644564	91	657718	6.44564e+006	1.35891e+006	
36	1.40971e+006	4.7259e+006	925254	308047	165536	9517	4408	854659	121	543388	6.98903e+006	1.74735e+006	
37	1.02089e+006	4.51819e+006	1.12952e+006	376077	216525	12843	5916	1.12453e+006	169	388821	7.37785e+006	2.21062e+006	
38	755421	4.10183e+006	1.33491e+006	444730	279419	17310	7978	1.4649e+006	223	265464	7.64332e+006	2.74158e+006	
39	580364	3.53211e+006	1.51708e+006	506050	355312	23244	10701	1.88428e+006	301	175058	7.81837e+006	3.32435e+006	
40	469124	2.8775e+006	1.64377e+006	548680	442741	31043	14263	2.38547e+006	408	111240	7.92961e+006	3.92767e+006	
41	400569	2.21024e+006	1.68462e+006	561816	537595	41293	18965	2.96206e+006	546	68555	7.99817e+006	4.51302e+006	
42	359597	1.5935e+006	1.65229e+006	507092	633084	54631	25140	3.59781e+006	739	40972	8.03914e+006	5.0751e+006	
43	336263	1.07344e+006	1.51271e+006	424209	718887	71767	33013	4.26047e+006	991	23334	8.06247e+006	5.54655e+006	
44	323965	696920	1.27174e+006	318183	782920	93068	42801	4.9106e+006	1332	12298	8.07477e+006	5.89323e+006	
45	317789	437632	958065	239608	813388	119060	54758	5.51139e+006	1804	6176	8.08095e+006	6.13125e+006	
46	314225	266138	663524	165819	802906	149803	68848	6.0339e+006	2419	3564	8.08451e+006	6.29242e+006	
47	312058	157066	441478	110283	745846	184360	84811	6.44438e+006	3263	2168	8.08668e+006	6.39667e+006	
48	310781	89788	283930	70922	652940	221200	101721	6.76479e+006	4386	1276	8.08796e+006	6.46205e+006	
49	310052	49546	176588	44179	538042	257727	118522	7.01672e+006	5884	730	8.08868e+006	6.5016e+006	
50	309650	26613	106226	26635	416407	290680	133658	7.21465e+006	7875	402	8.08909e+006	6.52456e+006	
51	309440	14525	61224	15380	301736	316726	145629	7.36922e+006	10489	210	8.0893e+006	6.53706e+006	
52	309328	8462	33452	8356	204132	332869	152994	7.48824e+006	13900	112	8.08941e+006	6.54362e+006	
53	309259	4966	17648	4390	133186	336354	154555	7.57462e+006	18315	69	8.08948e+006	6.5474e+006	
54	309217	2841	9538	2369	83881	328446	150941	7.63861e+006	23836	42	8.08952e+006	6.54961e+006	
55	309192	1589	5611	1397	51048	310283	142568	7.68911e+006	30505	24	8.08954e+006	6.55087e+006	
56	309177	874	3345	829	30143	283150	130140	7.73267e+006	38548	15	8.08956e+006	6.55158e+006	
57	309169	481	1923	485	17230	248936	114376	7.77279e+006	47720	8	8.08957e+006	6.55199e+006	
58	309164	276	1072	270	9498	209686	96353	7.81102e+006	57747	5	8.08957e+006	6.55221e+006	
59	309161	167	580	144	5094	168218	77290	7.84724e+006	68131	3	8.08958e+006	6.55233e+006	
60	309158	101	312	79	2786	127740	58712	7.88048e+006	78077	3	8.08958e+006	6.5524e+006	
61	309155	62	178	45	1621	91215	41921	7.90948e+006	86977	3	8.08958e+006	6.55244e+006	
62	309153	40	107	28	961	61143	28102	7.93306e+006	94243	2	8.08958e+006	6.55247e+006	
63	309152	25	66	16	556	39593	18243	7.94988e+006	99450	1	8.08958e+006	6.55248e+006	
64	309151	19	38	10	305	24842	11444	7.96134e+006	103029	1	8.08959e+006	6.55249e+006	
65	309150	14	23	5	171	15137	6990	7.96885e+006	105385	1	8.08959e+006	6.55249e+006	
66	309148	12	13	4	91	8942	4141	7.97363e+006	106896	1	8.08959e+006	6.5525e+006	
67	309148	11	9	2	49	5104	2356	7.97659e+006	107828	1	8.08959e+006	6.5525e+006	
68	309146	9	7	2	27	2824	1305	7.97833e+006	108393	1	8.08959e+006	6.5525e+006	
69	309145	8	7	1	16	1521	700	7.97933e+006	108705	1	8.08959e+006	6.5525e+006	
70	309144	8	6	1	8	818	374	7.97987e+006	108879	1	8.08959e+006	6.55251e+006	
71	309142	8	4	0	6	477	218	7.98014e+006	108957	1	8.08959e+006	6.55251e+006	
72	309141	9	3	0	4	285	134	7.98029e+006	109007	1	8.0896e+006	6.55251e+006	
73	309139	9	3	0	3	166	79	7.98038e+006	109032	2	8.0896e+006	6.55251e+006	
74	309138	9	3	0	3	89	40	7.98044e+006	109050	1	8.0896e+006	6.55251e+006	
75	309136	10	3	0	2	50	22	7.98048e+006	109059	2	8.0896e+006	6.55251e+006	
76	309136	9	3	0	2	27	12	7.9805e+006	109065	1	8.0896e+006	6.55251e+006	
77	309135	8	3	1	1	14	6	7.98051e+006	109068	1	8.0896e+006	6.55251e+006	
78	309133	9	3	1	1	8	3	7.98051e+006	109069	2	8.0896e+006	6.55251e+006	
79	309132	8	3	1	1	5	2	7.98052e+006	109069	1	8.0896e+006	6.55252e+006	
80	309132	7	4	1	1	4	1	7.98052e+006	109070	0	8.0896e+006	6.55252e+006	
81	309131	8	4	0	1	2	1	7.98052e+006	109071	1	8.08961e+006	6.55252e+006	
82	309130	7	4	0	2	2	1	7.98052e+006	109071	1	8.08961e+006	6.55252e+006	
83	309129	7	3	0	2	1	1	7.98052e+006	109072	1	8.08961e+006	6.55252e+006	
84	309127	8	3	0	2	1	1	7.98052e+006	109072	2	8.08961e+006	6.55252e+006	
85	309126	8	3	0	2	1	1	7.98052e+006	109072	2	8.08961e+006	6.55252e+006	
86	309125	8	3	0	2	1	1	7.98053e+006	109072	1	8.08961e+006	6.55252e+006	
87	309124	8	3	0	2	1	0	7.98053e+006	109072	1	8.08961e+006	6.55252e+006	
88	309123	8	3	0	2	1	0	7.98053e+006	109072	1	8.08961e+006	6.55253e+006	
89	309121	8	3	0	2	1	0	7.98053e+006	109072	1	8.08962e+006	6.55253e+006	
90	309120	9	3	0	1	1	0	7.98053e+006	109072	2	8.08962e+006	6.55253e+006	
91	309119	8	3	0	1	1	0	7.98053e+006	109072	1	8.08962e+006	6.55253e+006	
92	309118	8	4	0	1	1	0	7.98053e+006	109072	1	8.08962e+006	6.55253e+006	
93	309116	9	4	0	1	1	0	7.98053e+006	109072	1	8.08962e+006	6.55253e+006	
94	309115	9	3	0	1	1	0	7.98054e+006	109072	2	8.08962e+006	6.55253e+006	
95	309114	9	2	0	1	1	0	7.98054e+006	109072	1	8.08962e+006	6.55253e+006	
96	309113	8	3	0	1	1	0	7.98054e+006	109072	1	8.08962e+006	6.55253e+006	
97	309111	9	4	0	1	1	0	7.98054e+006	109072	2	8.08963e+006	6.55254e+006	
98	309111	8	4	0	1	1	1	7.98054e+006	109072	1	8.08963e+006	6.55254e+006	
99	309109	8	4	0	2	1	1	7.98054e+006	109072	1	8.08963e+006	6.55254e+006	
100	309108	9	3	0	2	0	0	7.98054e+006	109072	2	8.08963e+006	6.55254e+006	
101	309107	8	4	0	2	1	0	7.98054e+006	109072	1	8.08963e+006	6.55254e+006	
102	309106	8	4	0	3	1	0	7.98054e+006	109072	1	8.08963e+006	6.55254e+006	
103	309105	8	3	0	3	1	0	7.98054e+006	109073	1	8.08963e+006	6.55254e+006	
104	309104	7	3	0	3	1	0	7.98055e+006	109073	1	8.08963e+006	6.55254e+006	
105	309103	8	3	1	3	1	0	7.98055e+006	109073	1	8.08963e+006	6.55254e+006	
106	309102	8	3	0	2	1	0	7.98055e+006	109073	1	8.08963e+006	6.55255e+006	
107	309101	7	3	0	2	1	0	7.98055e+006	109073	1	8.08964e+006	6.55255e+006	
108	309100	6	4	0	2	1	0	7.98055e+006	109073	1	8.08964e+006	6.55255e+006	
109	309099	7	3	0	2	1	0	7.98055e+006	109073	1	8.08964e+006	6.55255e+006	
110	309098	7	3	0	2	1	0	7.98055e+006	109073	1	8.08964e+006	6.55255e+006	
111	309097	7	3	0	2	1	0	7.98055e+006	109073	2	8.08964e+006	6.55255e+006	
112	309096	7	3	0	2	1	0	7.98055e+006	109073	0	8.08964e+006	6.55255e+006	
113	309095	7	3	0	2	1	0	7.98056e+006	109073	1	8.08964e+006	6.55255e+006	
114	309095	6	3	0	2	1	0	7.98056e+006	109073	0	8.08964e+006	6.55255e+006	
115	309093	7	2	1	1	1	0	7.98056e+006	109073	1	8.08964e+006	6.55255e+006	
116	309092	7	2	0	1	1	0	7.98056e+006	109073	2	8.08964e+006	6.55255e+006	
117	309090	8	2	1	0	1	0	7.98056e+006	109073	2	8.08965e+006	6.55256e+006	
118	309089	8	3	0	0	1	0	7.98056e+006	109073	1	8.08965e+006	6.55256e+006	
119	309088	8	3	0	0	1	0	7.98056e+006	109073	1	8.08965e+006	6.55256e+006	
120	309086	9	3	0	0	1	0	7.98056e+006	109073	2	8.08965e+006	6.55256e+006	
121	309085	10	2	0	1	1	0	7.98057e+006	109073	1	8.08965e+006	6.55256e+006	
122	309084	10	3	0	1	1	0	7.98057e+006	109073	1	8.08965e+006	6.55256e+006	
123	309082	10	3	0	1	0	0	7.98057e+006	109073	2	8.08965e+006	6.55256e+006	
124	309080	10	4	0	1	0	0	7.98057e+006	109073	2	8.08966e+006	6.55256e+006	
125	309079	10	4	0	1	0	0	7.98057e+006	109073	1	8.08966e+006	6.55256e+006	
126	309077	10	4	0	2	0	0	7.98057e+006	109073	1	8.08966e+006	6.55257e+006	
127	309077	10	4	0	2	0	0	7.98057e+006	109073	1	8.08966e+006	6.55257e+006	
128	309076	9	4	0	2	0	0	7.98057e+006	109073	1	8.08966e+006	6.55257e+006	
129	309073	11	4	0	1	0	0	7.98057e+006	109073	3	8.08966e+006	6.55257e+006	
130	309072	10	4	0	1	0	0	7.98058e+006	109073	1	8.08966e+006	6.55257e+006	
131	309070	9	5	0	1	0	0	7.98058e+006	109073	2	8.08967e+006	6.55257e+006	
132	309069	9	5	0	1	0	0	7.98058e+006	109073	1	8.08967e+006	6.55257e+006	
133	309068	9	4	0	2	0	0	7.98058e+006	109073	1	8.08967e+006	6.55257e+006	
134	309067	10	3	0	2	1	0	7.98058e+006	109073	1	8.08967e+006	6.55258e+006	
135	309066	9	3	0	2	1	0	7.98058e+006	109073	1	8.08967e+006	6.55258e+006	
136	309065	8	5	0	2	1	0	7.98058e+006	109073	1	8.08967e+006	6.55258e+006	
137	309063	9	5	0	2	1	1	7.98058e+006	109073	2	8.08967e+006	6.55258e+006	
138	309060	10	5	0	1	1	1	7.98059e+006	109073	3	8.08968e+006	6.55258e+006	
139	309059	10	4	0	2	1	0	7.98059e+006	109073	1	8.08968e+006	6.55258e+006	
140	309058	10	4	0	2	1	0	7.98059e+006	109073	2	8.08968e+006	6.55258e+006	
141	309057	10	3	0	2	1	0	7.98059e+006	109073	1	8.08968e+006	6.55259e+006	
142	309056	11	3	0	2	1	0	7.98059e+006	109073	1	8.08968e+006	6.55259e+006	
143	309055	11	2	1	3	1	0	7.98059e+006	109073	1	8.08968e+006	6.55259e+006	
144	309053	10	3	0	2	1	0	7.98059e+006	109073	1	8.08968e+006	6.55259e+006	
145	309051	9	5	1	1	1	0	7.98059e+006	109073	2	8.08969e+006	6.55259e+006	
146	309049	10	6	0	2	1	0	7.9806e+006	109073	2	8.08969e+006	6.55259e+006	
147	309048	9	5	0	2	1	0	7.9806e+006	109073	1	8.08969e+006	6.55259e+006	
148	309047	10	4	0	2	1	0	7.9806e+006	109073	1	8.08969e+006	6.55259e+006	
149	309045	11	4	0	2	0	0	7.9806e+006	109073	2	8.08969e+006	6.5526e+006	
150	309044	11	3	0	2	0	0	7.9806e+006	109073	1	8.08969e+006	6.5526e+006	
151	309043	10	3	0	2	0	0	7.9806e+006	109073	1	8.08969e+006	6.5526e+006	
152	309042	9	4	0	2	0	0	7.98061e+006	109073	1	8.08969e+006	6.5526e+006	
153	309041	8	5	0	2	1	0	7.98061e+006	109073	1	8.0897e+006	6.5526e+006	
154	309040	8	5	0	2	1	0	7.98061e+006	109073	1	8.0897e+006	6.5526e+006	
155	309038	8	4	0	2	1	0	7.98061e+006	109073	1	8.0897e+006	6.5526e+006	
156	309037	8	4	0	2	1	0	7.98061e+006	109073	1	8.0897e+006	6.55261e+006	
157	309036	8	4	0	1	1	0	7.98061e+006	109073	1	8.0897e+006	6.55261e+006	
158	309035	9	3	0	1	1	0	7.98061e+006	109073	2	8.0897e+006	6.55261e+006	
159	309033	9	3	0	2	1	0	7.98062e+006	109073	1	8.0897e+006	6.55261e+006	
160	309032	9	3	0	2	1	0	7.98062e+006	109073	1	8.0897e+006	6.55261e+006	
161	309031	9	3	0	1	1	0	7.98062e+006	109073	1	8.08971e+006	6.55261e+006	
162	309030	9	3	0	2	1	0	7.98062e+006	109073	1	8.08971e+006	6.55261e+006	
163	309029	8	3	0	2	1	0	7.98062e+006	109073	1	8.08971e+006	6.55261e+006	
164	309027	9	3	0	2	1	0	7.98062e+006	109073	1	8.08971e+006	6.55261e+006	
165	309027	8	4	0	2	1	0	7.98062e+006	109073	1	8.08971e+006	6.55262e+006	
166	309025	8	4	0	2	1	0	7.98062e+006	109073	1	8.08971e+006	6.55262e+006	
167	309024	7	4	0	2	1	0	7.98062e+006	109073	1	8.08971e+006	6.55262e+006	
168	309024	7	4	0	2	0	0	7.98063e+006	109073	1	8.08971e+006	6.55262e+006	
169	309023	7	4	0	2	1	0	7.98063e+006	109073	1	8.08971e+006	6.55262e+006	
170	309021	7	3	0	2	1	0	7.98063e+006	109073	1	8.08972e+006	6.55262e+006	
171	309020	7	3	0	2	0	0	7.98063e+006	109073	1	8.08972e+006	6.55262e+006	
172	309020	7	3	0	2	0	0	7.98063e+006	109073	1	8.08972e+006	6.55262e+006	
173	309019	7	3	1	2	0	0	7.98063e+006	109073	1	8.08972e+006	6.55262e+006	
174	309018	7	2	1	2	0	0	7.98063e+006	109073	1	8.08972e+006	6.55262e+006	
175	309016	7	2	1	2	0	0	7.98063e+006	109074	1	8.08972e+006	6.55263e+006	
176	309016	7	2	0	1	0	0	7.98064e+006	109074	1	8.08972e+006	6.55263e+006	
177	309014	7	2	1	1	0	0	7.98064e+006	109074	1	8.08972e+006	6.55263e+006	
178	309013	8	2	1	1	0	0	7.98064e+006	109074	1	8.08972e+006	6.55263e+006	
179	309012	8	3	0	1	0	0	7.98064e+006	109074	1	8.08972e+006	6.55263e+006	
180	309010	8	3	0	1	0	0	7.98064e+006	109074	2	8.08973e+006	6.55263e+006	
181	309009	8	3	0	1	0	0	7.98064e+006	109074	1	8.08973e+006	6.55263e+006	
182	309008	8	3	0	1	0	0	7.98064e+006	109074	1	8.08973e+006	6.55263e+006	
183	309007	8	3	0	1	1	0	7.98064e+006	109074	1	8.08973e+006	6.55263e+006	
184	309006	8	3	1	1	0	0	7.98064e+006	109074	1	8.08973e+006	6.55263e+006	
185	309005	8	3	0	1	1	0	7.98064e+006	109074	1	8.08973e+006	6.55263e+006	
186	309003	9	3	0	1	0	0	7.98065e+006	109074	2	8.08973e+006	6.55264e+006	
187	309002	9	4	0	1	0	0	7.98065e+006	109074	2	8.08973e+006	6.55264e+006	
188	309001	8	4	0	1	0	0	7.98065e+006	109074	1	8.08974e+006	6.55264e+006	
189	309000	8	4	0	1	0	0	7.98065e+006	109074	1	8.08974e+006	6.55264e+006	
190	308998	9	3	0	1	0	0	7.98065e+006	109074	1	8.08974e+006	6.55264e+006	
191	308997	9	3	0	1	0	0	7.98065e+006	109074	1	8.08974e+006	6.55264e+006	
192	308996	9	3	0	2	0	0	7.98065e+006	109074	2	8.08974e+006	6.55264e+006	
193	308994	9	4	0	2	0	0	7.98065e+006	109074	1	8.08974e+006	6.55264e+006	
194	308992	10	4	0	2	0	0	7.98065e+006	109074	2	8.08974e+006	6.55265e+006	
195	308991	10	4	0	2	0	0	7.98065e+006	109074	1	8.08975e+006	6.55265e+006	
196	308990	10	3	0	2	0	0	7.98066e+006	109074	1	8.08975e+006	6.55265e+006	
197	308989	9	3	0	2	0	0	7.98066e+006	109074	1	8.08975e+006	6.55265e+006	
198	308988	9	4	0	2	0	0	7.98066e+006	109074	2	8.08975e+006	6.55265e+006	
199	308987	9	4	0	2	0	0	7.98066e+006	109074	1	8.08975e+006	6.55265e+006	
200	308986	8	4	0	2	0	0	7.98066e+006	109074	1	8.08975e+006	6.55265e+006	
201	308984	8	5	0	2	1	0	7.98066e+006	109074	2	8.08975e+006	6.55266e+006	
202	308983	8	4	0	2	1	0	7.98066e+006	109074	1	8.08975e+006	6.55266e+006	
203	308982	8	4	0	2	1	0	7.98067e+006	109074	1	8.08975e+006	6.55266e+006	
204	308981	8	3	0	3	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
205	308979	8	3	0	3	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
206	308979	8	3	0	2	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
207	308977	8	3	1	2	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
208	308976	8	3	1	2	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
209	308975	8	4	0	2	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
210	308973	9	3	1	2	1	0	7.98067e+006	109074	1	8.08976e+006	6.55266e+006	
211	308972	9	3	1	2	1	0	7.98068e+006	109074	1	8.08976e+006	6.55266e+006	
212	308970	9	3	1	2	1	0	7.98068e+006	109074	2	8.08977e+006	6.55267e+006	
213	308969	10	3	0	2	1	0	7.98068e+006	109074	1	8.08977e+006	6.55267e+006	
214	308968	9	3	0	2	1	1	7.98068e+006	109074	1	8.08977e+006	6.55267e+006	
215	308967	9	3	0	1	1	1	7.98068e+006	109074	1	8.08977e+006	6.55267e+006	
216	308966	9	4	0	1	1	1	7.98068e+006	109074	1	8.08977e+006	6.55267e+006	
217	308965	8	4	0	1	1	1	7.98068e+006	109074	1	8.08977e+006	6.55267e+006	
218	308964	7	4	1	1	1	1	7.98068e+006	109074	1	8.08977e+006	6.55267e+006	
219	308963	7	4	1	1	1	0	7.98069e+006	109074	1	8.08977e+006	6.55267e+006	
220	308962	7	4	0	1	0	0	7.98069e+006	109074	2	8.08977e+006	6.55268e+006	
221	308961	8	3	0	1	0	0	7.98069e+006	109074	1	8.08978e+006	6.55268e+006	
222	308959	8	3	0	2	0	0	7.98069e+006	109074	2	8.08978e+006	6.55268e+006	
223	308958	8	3	0	2	0	0	7.98069e+006	109074	1	8.08978e+006	6.55268e+006	
224	308956	9	3	0	1	0	0	7.98069e+006	109074	2	8.08978e+006	6.55268e+006	
225	308953	11	2	0	1	0	0	7.98069e+006	109074	3	8.08978e+006	6.55268e+006	
226	308952	11	2	0	2	0	0	7.98069e+006	109074	1	8.08978e+006	6.55268e+006	
227	308951	11	3	0	2	0	0	7.9807e+006	109074	1	8.08979e+006	6.55268e+006	
228	308950	11	4	0	1	0	0	7.9807e+006	109074	2	8.08979e+006	6.55268e+006	
229	308949	10	4	0	1	0	0	7.9807e+006	109074	1	8.08979e+006	6.55269e+006	
230	308948	10	4	0	1	0	0	7.9807e+006	109074	1	8.08979e+006	6.55269e+006	
231	308945	11	4	0	1	0	0	7.9807e+006	109074	2	8.08979e+006	6.55269e+006	
232	308944	9	5	0	1	0	0	7.9807e+006	109074	1	8.08979e+006	6.55269e+006	
233	308943	10	5	0	1	0	0	7.9807e+006	109074	1	8.08979e+006	6.55269e+006	
234	308941	11	5	0	1	0	0	7.9807e+006	109074	2	8.0898e+006	6.55269e+006	
235	308939	10	4	0	1	0	0	7.98071e+006	109074	1	8.0898e+006	6.55269e+006	
236	308939	10	3	0	1	0	0	7.98071e+006	109074	1	8.0898e+006	6.55269e+006	
237	308937	11	3	0	1	0	0	7.98071e+006	109074	2	8.0898e+006	6.5527e+006	
238	308936	10	4	1	2	0	0	7.98071e+006	109074	1	8.0898e+006	6.5527e+006	
239	308934	10	4	0	1	0	0	7.98071e+006	109074	2	8.0898e+006	6.5527e+006	
240	308933	9	4	1	1	0	0	7.98071e+006	109074	1	8.0898e+006	6.5527e+006	
241	308932	8	4	0	1	1	0	7.98072e+006	109074	1	8.0898e+006	6.5527e+006	
242	308931	8	4	0	1	1	0	7.98072e+006	109074	1	8.08981e+006	6.5527e+006	
243	308930	8	4	0	1	1	0	7.98072e+006	109074	1	8.08981e+006	6.5527e+006	
244	308929	8	3	0	1	1	0	7.98072e+006	109074	1	8.08981e+006	6.55271e+006	
245	308928	8	3	0	1	1	0	7.98072e+006	109074	1	8.08981e+006	6.55271e+006	
246	308927	7	4	1	1	1	0	7.98072e+006	109074	1	8.08981e+006	6.55271e+006	
247	308925	8	4	0	2	1	0	7.98072e+006	109075	2	8.08981e+006	6.55271e+006	
248	308924	8	3	0	2	1	0	7.98072e+006	109075	1	8.08981e+006	6.55271e+006	
249	308923	8	3	0	2	1	0	7.98073e+006	109075	2	8.08981e+006	6.55271e+006	
250	308922	8	3	0	2	1	0	7.98073e+006	109075	1	8.08981e+006	6.55271e+006	
251	308921	8	3	0	1	1	0	7.98073e+006	109075	1	8.08982e+006	6.55271e+006	
252	308920	8	3	0	1	1	0	7.98073e+006	109075	1	8.08982e+006	6.55271e+006	
253	308918	8	3	0	1	1	0	7.98073e+006	109075	1	8.08982e+006	6.55271e+006	
254	308917	8	3	1	1	1	0	7.98073e+006	109075	1	8.08982e+006	6.55272e+006	
255	308916	8	3	1	1	1	0	7.98073e+006	109075	1	8.08982e+006	6.55272e+006	
256	308916	7	4	0	0	1	0	7.98073e+006	109075	1	8.08982e+006	6.55272e+006	
257	308914	8	3	0	1	1	0	7.98073e+006	109075	1	8.08982e+006	6.55272e+006	
258	308913	8	3	0	2	1	0	7.98073e+006	109075	1	8.08982e+006	6.55272e+006	
259	308911	8	3	0	2	1	0	7.98074e+006	109075	2	8.08983e+006	6.55272e+006	
260	308910	9	3	0	2	1	0	7.98074e+006	109075	2	8.08983e+006	6.55272e+006	
261	308908	9	3	0	2	1	0	7.98074e+006	109075	1	8.08983e+006	6.55272e+006	
262	308908	9	3	0	2	1	0	7.98074e+006	109075	1	8.08983e+006	6.55272e+006	
263	308905	10	2	1	2	1	0	7.98074e+006	109075	2	8.08983e+006	6.55272e+006	
264	308904	10	3	1	2	1	0	7.98074e+006	109075	1	8.08983e+006	6.55273e+006	
265	308903	10	3	0	2	1	0	7.98074e+006	109075	1	8.08983e+006	6.55273e+006	
266	308901	10	4	0	2	1	0	7.98074e+006	109075	2	8.08984e+006	6.55273e+006	
267	308901	9	4	1	2	1	1	7.98074e+006	109075	1	8.08984e+006	6.55273e+006	
268	308900	9	4	1	1	2	1	7.98075e+006	109075	1	8.08984e+006	6.55273e+006	
269	308899	9	3	0	1	2	1	7.98075e+006	109075	1	8.08984e+006	6.55273e+006	
270	308898	8	4	0	2	2	1	7.98075e+006	109075	1	8.08984e+006	6.55273e+006	
271	308896	8	4	0	2	2	1	7.98075e+006	109075	1	8.08984e+006	6.55274e+006	
272	308895	8	4	0	2	2	1	7.98075e+006	109075	1	8.08984e+006	6.55274e+006	
273	308893	8	4	0	2	1	1	7.98075e+006	109075	2	8.08984e+006	6.55274e+006	
274	308892	9	3	0	1	1	1	7.98075e+006	109075	1	8.08984e+006	6.55274e+006	
275	308891	9	3	0	1	1	1	7.98076e+006	109075	1	8.08985e+006	6.55274e+006	
276	308890	9	3	0	1	1	1	7.98076e+006	109075	1	8.08985e+006	6.55274e+006	
277	308888	10	3	0	1	0	0	7.98076e+006	109076	2	8.08985e+006	6.55274e+006	
278	308887	10	3	0	1	0	0	7.98076e+006	109076	1	8.08985e+006	6.55274e+006	
279	308886	9	4	0	1	0	0	7.98076e+006	109076	1	8.08985e+006	6.55274e+006	
280	308884	9	4	0	1	0	0	7.98076e+006	109076	1	8.08985e+006	6.55275e+006	
281	308884	8	4	0	1	0	0	7.98076e+006	109076	1	8.08985e+006	6.55275e+006	
282	308883	8	4	0	1	0	0	7.98076e+006	109076	1	8.08985e+006	6.55275e+006	
283	308882	8	4	0	1	0	0	7.98077e+006	109076	1	8.08985e+006	6.55275e+006	
284	308881	7	4	0	1	0	0	7.98077e+006	109076	1	8.08986e+006	6.55275e+006	
285	308880	7	4	0	1	0	0	7.98077e+006	109076	1	8.08986e+006	6.55275e+006	
286	308878	8	4	0	1	0	0	7.98077e+006	109076	2	8.08986e+006	6.55275e+006	
287	308877	8	3	0	1	0	0	7.98077e+006	109076	1	8.08986e+006	6.55275e+006	
288	308876	8	3	0	1	0	0	7.98077e+006	109076	1	8.08986e+006	6.55276e+006	
289	308875	8	3	0	1	0	0	7.98077e+006	109076	1	8.08986e+006	6.55276e+006	
290	308874	8	2	0	1	0	0	7.98077e+006	109076	0	8.08986e+006	6.55276e+006	
291	308872	9	2	0	1	0	0	7.98078e+006	109076	2	8.08986e+006	6.55276e+006	
