Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	7.3362e+006	7.43454e+006	92193	110390	45294	54645	11547	13385	38325	43548	17366	19029	7960	8745	753655	818895	4103	4359	9495	11608	964200	1.06253e+006	706643	772643	
53	7.32584e+006	7.42602e+006	82935	100007	44020	53509	11263	13143	35722	40778	17496	19237	8017	8838	775028	843161	4518	4793	8466	10409	972715	1.07289e+006	721595	790049	
54	7.31639e+006	7.41831e+006	74345	90315	41595	50908	10694	12522	33080	37893	17653	19488	8089	8953	796449	867665	4928	5236	7666	9497	980428	1.08234e+006	735367	806200	
55	7.30781e+006	7.41138e+006	66660	81596	37837	46787	9742	11507	30485	35070	17783	19716	8153	9053	817887	892199	5335	5675	6881	8627	987353	1.09093e+006	747801	820872	
56	7.30008e+006	7.40517e+006	59919	73830	34071	42572	8748	10414	27551	31854	17927	19951	8212	9146	838058	915462	5743	6119	6166	7775	993563	1.09866e+006	758876	834056	
57	7.29312e+006	7.39961e+006	54511	67457	29861	37863	7680	9253	24313	28253	18086	20220	8282	9262	857048	937463	6158	6571	5518	6996	999122	1.10562e+006	768294	845462	
58	7.28659e+006	7.39443e+006	49356	61465	26491	33964	6840	8311	20669	24180	18199	20461	8335	9374	874793	958118	6577	7027	5145	6569	1.00431e+006	1.11215e+006	777121	856105	
59	7.28075e+006	7.38985e+006	44401	55734	23794	30733	6189	7545	19473	22923	17470	19719	8027	9054	889258	975114	7012	7502	4543	5876	1.00889e+006	1.11798e+006	785240	865938	
60	7.27551e+006	7.38572e+006	40031	50600	21883	28316	5684	6957	17882	21189	16742	18984	7698	8722	902127	990418	7447	7981	4097	5274	1.01302e+006	1.12323e+006	792491	874754	
61	7.2707e+006	7.38195e+006	36102	45948	19851	25844	5132	6315	16135	19255	16012	18225	7360	8365	914517	1.00512e+006	7891	8477	3738	4844	1.01679e+006	1.12804e+006	799069	882807	
62	7.26633e+006	7.37858e+006	32557	41722	17813	23431	4600	5702	14532	17478	15204	17390	6989	7978	926024	1.01879e+006	8342	8977	3337	4401	1.02015e+006	1.13241e+006	804971	890123	
63	7.26237e+006	7.37555e+006	29395	37941	16005	21279	4153	5175	13028	15754	14319	16471	6584	7562	936501	1.03132e+006	8772	9450	3004	3993	1.02319e+006	1.13637e+006	810260	896708	
64	7.2588e+006	7.37282e+006	26581	34534	14346	19257	3715	4646	11678	14215	13290	15361	6122	7056	946132	1.0429e+006	9235	9966	2705	3589	1.02592e+006	1.13993e+006	815014	902668	
65	7.25552e+006	7.3703e+006	23925	31280	13010	17594	3345	4220	10471	12810	12183	14158	5619	6512	954924	1.05357e+006	9685	10477	2489	3316	1.02844e+006	1.14322e+006	819435	908229	
66	7.25254e+006	7.36804e+006	21617	28409	11715	16024	3036	3872	9539	11729	10951	12811	5067	5912	962865	1.06324e+006	10122	10963	2234	3005	1.0307e+006	1.1462e+006	823323	913180	
67	7.24982e+006	7.36599e+006	19547	25872	11084	15069	2338	3012	8584	10636	9678	11394	4483	5259	970201	1.07219e+006	10576	11475	2028	2737	1.03275e+006	1.14892e+006	827262	918172	
68	7.24736e+006	7.36416e+006	17614	23509	10415	14057	1702	2197	7736	9653	8369	9928	3882	4589	977086	1.08065e+006	11030	11994	1806	2480	1.03457e+006	1.15137e+006	830853	922758	
69	7.24511e+006	7.36247e+006	15948	21383	9898	13253	1103	1436	6957	8767	7779	9269	3606	4282	982772	1.08773e+006	11295	12298	1670	2276	1.03627e+006	1.15363e+006	834064	926920	
70	7.24312e+006	7.36098e+006	14412	19401	8909	12075	1005	1328	6267	7966	7145	8557	3313	3948	987969	1.09419e+006	11553	12597	1470	2010	1.03775e+006	1.15562e+006	836873	930584	
71	7.24128e+006	7.35963e+006	13041	17671	7987	10930	910	1203	5675	7263	6462	7795	3004	3601	992761	1.10016e+006	11810	12898	1334	1859	1.03911e+006	1.15746e+006	839405	933893	
72	7.23966e+006	7.35843e+006	11738	15988	7231	9935	832	1097	5118	6611	5806	7041	2700	3251	997094	1.10564e+006	12060	13194	1187	1633	1.04031e+006	1.15908e+006	841727	936932	
73	7.23814e+006	7.35731e+006	10610	14525	6554	9039	750	995	4629	6018	5191	6334	2395	2900	1.00101e+006	1.11063e+006	12287	13455	1105	1543	1.04143e+006	1.1606e+006	843821	939691	
74	7.23674e+006	7.35629e+006	9587	13199	5952	8264	675	917	4149	5428	4672	5740	2149	2625	1.00456e+006	1.11515e+006	12474	13679	1006	1410	1.04245e+006	1.162e+006	845723	942206	
75	7.23549e+006	7.35536e+006	8691	11988	5349	7508	605	828	3758	4934	4209	5198	1936	2373	1.00775e+006	1.11926e+006	12652	13893	909	1269	1.04337e+006	1.16325e+006	847417	944483	
76	7.23433e+006	7.35453e+006	7841	10878	4843	6835	557	761	3397	4485	3830	4759	1757	2167	1.01061e+006	1.12295e+006	12795	14066	820	1166	1.0442e+006	1.16441e+006	848975	946562	
77	7.23331e+006	7.35379e+006	7103	9901	4343	6164	511	693	3057	4067	3460	4328	1591	1982	1.01323e+006	1.12634e+006	12936	14235	731	1033	1.04495e+006	1.16543e+006	850346	948397	
78	7.23236e+006	7.3531e+006	6443	9009	3925	5599	460	633	2759	3691	3104	3909	1433	1799	1.01558e+006	1.12943e+006	13070	14400	674	967	1.04564e+006	1.16638e+006	851595	950100	
79	7.2315e+006	7.3525e+006	5850	8245	3507	5019	405	561	2516	3386	2801	3562	1296	1640	1.01771e+006	1.1322e+006	13184	14537	596	868	1.04624e+006	1.16724e+006	852714	951607	
80	7.2307e+006	7.35192e+006	5306	7516	3190	4597	365	507	2275	3075	2520	3233	1157	1485	1.01961e+006	1.13469e+006	13292	14667	562	812	1.04681e+006	1.16804e+006	853750	953020	
81	7.22997e+006	7.3514e+006	4811	6841	2900	4187	332	464	2039	2793	2282	2952	1042	1354	1.02135e+006	1.13698e+006	13388	14782	511	735	1.04733e+006	1.16877e+006	854691	954310	
82	7.22932e+006	7.35094e+006	4356	6236	2648	3848	310	435	1833	2518	2072	2694	947	1240	1.02288e+006	1.13902e+006	13472	14886	455	664	1.0478e+006	1.16942e+006	855542	955465	
83	7.22872e+006	7.35051e+006	3958	5675	2404	3513	271	392	1667	2308	1886	2466	867	1142	1.02429e+006	1.1409e+006	13540	14973	421	605	1.04823e+006	1.17002e+006	856318	956538	
84	7.22816e+006	7.35011e+006	3616	5208	2163	3169	244	351	1516	2099	1692	2229	775	1031	1.02559e+006	1.14265e+006	13611	15065	389	566	1.04863e+006	1.17057e+006	857003	957482	
85	7.22766e+006	7.34975e+006	3293	4755	1954	2894	220	322	1360	1887	1533	2036	698	938	1.02677e+006	1.14423e+006	13672	15144	350	515	1.04898e+006	1.17108e+006	857633	958358	
86	7.2272e+006	7.34943e+006	3019	4348	1747	2615	206	300	1245	1732	1385	1849	630	851	1.02781e+006	1.14565e+006	13728	15214	321	462	1.04931e+006	1.17154e+006	858190	959145	
87	7.22677e+006	7.34911e+006	2764	3972	1597	2414	188	280	1129	1571	1245	1672	566	768	1.02876e+006	1.14694e+006	13780	15283	306	436	1.04962e+006	1.17196e+006	858719	959889	
88	7.22639e+006	7.34884e+006	2524	3624	1460	2205	171	247	1036	1455	1127	1516	506	689	1.02961e+006	1.1481e+006	13826	15344	272	387	1.0499e+006	1.17235e+006	859198	960564	
89	7.22604e+006	7.34859e+006	2309	3315	1341	2022	154	221	930	1307	1022	1385	459	629	1.03039e+006	1.14918e+006	13867	15398	239	355	1.05015e+006	1.17269e+006	859629	961171	
90	7.22572e+006	7.34836e+006	2115	3039	1220	1833	137	201	842	1196	923	1263	415	574	1.03111e+006	1.15017e+006	13905	15445	228	328	1.05038e+006	1.17302e+006	860029	961722	
91	7.22541e+006	7.34813e+006	1942	2787	1111	1678	122	188	773	1098	822	1133	368	513	1.03177e+006	1.15107e+006	13938	15492	218	313	1.0506e+006	1.17332e+006	860395	962236	
92	7.22512e+006	7.34793e+006	1787	2568	1020	1540	111	175	699	999	736	1026	328	462	1.03236e+006	1.15189e+006	13971	15533	196	295	1.05081e+006	1.17361e+006	860727	962702	
93	7.22487e+006	7.34774e+006	1651	2367	934	1410	102	157	637	913	658	927	299	421	1.0329e+006	1.15263e+006	14001	15574	185	261	1.051e+006	1.17387e+006	861031	963128	
94	7.22461e+006	7.34755e+006	1530	2188	863	1293	94	140	572	827	603	855	274	387	1.0334e+006	1.15332e+006	14022	15602	184	258	1.05118e+006	1.17412e+006	861319	963524	
95	7.22439e+006	7.34739e+006	1413	2035	796	1177	86	125	520	758	540	767	243	346	1.03385e+006	1.15394e+006	14049	15639	156	233	1.05135e+006	1.17435e+006	861577	963877	
96	7.22413e+006	7.3472e+006	1357	1939	721	1078	78	118	474	686	484	699	221	319	1.03426e+006	1.15451e+006	14072	15670	182	259	1.05153e+006	1.17461e+006	861805	964202	
97	7.2239e+006	7.34704e+006	1295	1847	651	979	71	107	435	630	438	641	199	288	1.03463e+006	1.15502e+006	14093	15696	165	237	1.0517e+006	1.17484e+006	862021	964501	
98	7.22368e+006	7.34687e+006	1239	1762	600	909	68	104	392	569	399	591	182	269	1.03498e+006	1.15549e+006	14110	15718	162	228	1.05187e+006	1.17506e+006	862224	964783	
99	7.22346e+006	7.34671e+006	1201	1691	559	852	65	101	357	523	360	529	163	239	1.03528e+006	1.15593e+006	14125	15739	158	224	1.05203e+006	1.17528e+006	862411	965046	
100	7.22326e+006	7.34656e+006	1160	1627	523	790	59	95	332	481	329	484	149	219	1.03556e+006	1.15632e+006	14136	15755	143	197	1.05218e+006	1.17547e+006	862587	965283	
101	7.22307e+006	7.34641e+006	1117	1565	497	741	54	87	307	442	302	444	138	202	1.03583e+006	1.15668e+006	14150	15773	141	196	1.05232e+006	1.17566e+006	862761	965517	
102	7.22288e+006	7.34627e+006	1100	1528	464	686	50	77	286	415	276	409	125	183	1.03606e+006	1.15702e+006	14160	15787	139	196	1.05247e+006	1.17586e+006	862910	965730	
103	7.2227e+006	7.34613e+006	1052	1454	460	683	51	78	257	376	255	374	115	169	1.0363e+006	1.15734e+006	14168	15800	135	185	1.05261e+006	1.17604e+006	863081	965961	
104	7.22252e+006	7.34599e+006	1021	1402	441	663	50	79	242	353	231	335	107	154	1.03652e+006	1.15764e+006	14178	15815	134	184	1.05274e+006	1.17622e+006	863236	966170	
105	7.22235e+006	7.34587e+006	984	1339	449	659	50	76	224	324	211	306	99	141	1.03671e+006	1.15791e+006	14185	15824	125	166	1.05287e+006	1.17638e+006	863390	966378	
106	7.22219e+006	7.34574e+006	950	1288	425	625	49	74	209	304	199	282	89	126	1.03692e+006	1.1582e+006	14191	15835	124	172	1.053e+006	1.17655e+006	863537	966577	
107	7.22202e+006	7.3456e+006	937	1261	408	588	47	68	197	285	179	255	81	118	1.03711e+006	1.15847e+006	14199	15845	130	170	1.05313e+006	1.17672e+006	863673	966756	
108	7.22187e+006	7.34548e+006	915	1223	390	558	45	66	188	268	164	234	74	107	1.0373e+006	1.15872e+006	14207	15855	119	158	1.05326e+006	1.17687e+006	863808	966935	
109	7.22171e+006	7.34536e+006	891	1183	376	536	40	59	185	262	152	219	69	102	1.03747e+006	1.15895e+006	14213	15862	115	157	1.05337e+006	1.17702e+006	863941	967115	
110	7.22157e+006	7.34524e+006	871	1144	367	524	42	59	177	250	142	204	64	94	1.03763e+006	1.15916e+006	14218	15868	114	146	1.05349e+006	1.17717e+006	864066	967280	
111	7.22143e+006	7.34513e+006	850	1100	359	513	41	60	178	252	130	185	58	84	1.03778e+006	1.15937e+006	14224	15876	112	142	1.05361e+006	1.1773e+006	864193	967446	
112	7.22129e+006	7.34501e+006	836	1078	346	484	41	58	173	242	120	172	56	81	1.03793e+006	1.15957e+006	14228	15884	111	144	1.05372e+006	1.17744e+006	864310	967594	
113	7.22116e+006	7.3449e+006	825	1045	337	472	39	58	170	237	109	160	51	77	1.03808e+006	1.15976e+006	14233	15890	112	140	1.05384e+006	1.17758e+006	864427	967747	
114	7.22103e+006	7.34479e+006	799	1008	333	455	41	58	164	230	104	154	47	72	1.03822e+006	1.15996e+006	14235	15894	104	133	1.05395e+006	1.17771e+006	864550	967899	
115	7.2209e+006	7.34468e+006	786	983	328	448	40	58	159	223	100	146	45	68	1.03836e+006	1.16013e+006	14239	15898	106	133	1.05406e+006	1.17784e+006	864663	968040	
116	7.22077e+006	7.34457e+006	777	958	322	436	37	54	152	214	93	136	44	65	1.0385e+006	1.16031e+006	14244	15904	106	132	1.05417e+006	1.17797e+006	864772	968179	
117	7.22065e+006	7.34446e+006	764	934	310	417	34	48	150	207	89	131	41	61	1.03863e+006	1.16049e+006	14245	15907	100	123	1.05427e+006	1.17808e+006	864882	968312	
118	7.22053e+006	7.34436e+006	751	914	306	403	33	45	146	201	86	126	39	58	1.03876e+006	1.16065e+006	14248	15909	99	123	1.05437e+006	1.1782e+006	864989	968441	
119	7.22042e+006	7.34426e+006	739	889	300	388	34	46	141	193	83	122	37	55	1.03888e+006	1.16081e+006	14251	15914	97	120	1.05448e+006	1.17832e+006	865091	968568	
120	7.2203e+006	7.34416e+006	724	871	298	381	35	46	137	185	79	116	36	53	1.03901e+006	1.16096e+006	14254	15918	98	122	1.05458e+006	1.17844e+006	865199	968694	
121	7.22019e+006	7.34406e+006	715	854	293	374	33	44	133	177	77	113	35	53	1.03913e+006	1.16111e+006	14256	15921	95	116	1.05468e+006	1.17855e+006	865300	968814	
122	7.22008e+006	7.34396e+006	709	836	293	367	28	40	134	175	74	107	33	50	1.03924e+006	1.16125e+006	14258	15925	99	115	1.05478e+006	1.17866e+006	865402	968933	
123	7.21997e+006	7.34386e+006	698	814	284	360	29	41	130	168	74	105	33	49	1.03936e+006	1.16139e+006	14261	15928	94	112	1.05488e+006	1.17877e+006	865501	969049	
124	7.21986e+006	7.34376e+006	690	804	280	348	31	42	124	160	72	102	32	48	1.03947e+006	1.16153e+006	14263	15931	92	113	1.05498e+006	1.17887e+006	865596	969156	
125	7.21976e+006	7.34366e+006	684	791	273	338	30	42	120	153	70	100	32	49	1.03959e+006	1.16166e+006	14265	15934	92	110	1.05507e+006	1.17898e+006	865690	969265	
126	7.21965e+006	7.34357e+006	680	784	270	329	27	37	122	153	67	96	30	46	1.0397e+006	1.16179e+006	14267	15936	93	112	1.05517e+006	1.17909e+006	865787	969376	
127	7.21954e+006	7.34346e+006	679	776	270	330	25	34	121	150	65	93	29	45	1.0398e+006	1.16192e+006	14268	15938	96	114	1.05527e+006	1.1792e+006	865882	969485	
128	7.21944e+006	7.34337e+006	676	770	269	326	22	30	121	149	62	88	28	42	1.03991e+006	1.16204e+006	14270	15941	93	111	1.05537e+006	1.1793e+006	865975	969591	
129	7.21934e+006	7.34327e+006	669	760	271	323	21	30	120	148	62	85	29	42	1.04001e+006	1.16216e+006	14271	15944	91	106	1.05547e+006	1.1794e+006	866073	969695	
130	7.21924e+006	7.34317e+006	663	753	267	312	21	31	120	146	61	83	27	40	1.04011e+006	1.16227e+006	14273	15946	89	104	1.05556e+006	1.1795e+006	866164	969794	
131	7.21914e+006	7.34308e+006	658	740	264	308	22	31	122	149	61	82	27	39	1.04021e+006	1.16238e+006	14274	15947	87	102	1.05565e+006	1.1796e+006	866255	969894	
132	7.21905e+006	7.34299e+006	652	730	255	302	23	33	119	144	62	82	28	39	1.04031e+006	1.1625e+006	14274	15948	86	100	1.05574e+006	1.17969e+006	866346	969991	
133	7.21894e+006	7.34289e+006	652	729	253	301	24	34	120	145	58	77	26	37	1.04041e+006	1.16261e+006	14276	15950	94	110	1.05584e+006	1.1798e+006	866434	970089	
134	7.21884e+006	7.3428e+006	644	718	258	302	24	33	119	145	58	76	26	35	1.04051e+006	1.16271e+006	14278	15952	88	104	1.05594e+006	1.1799e+006	866528	970191	
135	7.21874e+006	7.3427e+006	644	715	258	303	25	33	119	144	59	75	25	35	1.0406e+006	1.16282e+006	14279	15954	91	108	1.05603e+006	1.18e+006	866619	970288	
136	7.21864e+006	7.34261e+006	646	715	258	298	23	31	116	139	59	73	25	34	1.0407e+006	1.16293e+006	14280	15956	92	107	1.05613e+006	1.1801e+006	866708	970382	
137	7.21854e+006	7.34252e+006	640	711	250	287	24	32	119	141	58	72	25	34	1.0408e+006	1.16304e+006	14281	15957	84	99	1.05622e+006	1.18019e+006	866795	970473	
138	7.21845e+006	7.34242e+006	641	713	246	278	22	31	115	138	58	71	25	35	1.0409e+006	1.16315e+006	14283	15959	88	103	1.05631e+006	1.18029e+006	866880	970562	
139	7.21834e+006	7.34232e+006	650	720	239	272	23	32	113	135	58	71	23	32	1.041e+006	1.16325e+006	14284	15961	93	109	1.05641e+006	1.18039e+006	866962	970650	
140	7.21825e+006	7.34223e+006	641	710	243	278	25	33	113	134	59	72	25	34	1.04109e+006	1.16335e+006	14286	15963	85	100	1.0565e+006	1.18049e+006	867052	970747	
141	7.21816e+006	7.34214e+006	638	704	243	280	26	34	110	130	57	70	24	34	1.04118e+006	1.16345e+006	14287	15964	85	98	1.05659e+006	1.18058e+006	867136	970837	
142	7.21806e+006	7.34205e+006	637	699	249	286	26	34	109	129	55	69	23	33	1.04127e+006	1.16354e+006	14289	15966	89	104	1.05669e+006	1.18068e+006	867226	970932	
143	7.21797e+006	7.34196e+006	627	689	248	284	24	33	106	125	57	70	23	33	1.04137e+006	1.16365e+006	14290	15967	83	97	1.05678e+006	1.18077e+006	867318	971025	
144	7.21787e+006	7.34187e+006	629	690	245	280	24	32	105	124	54	67	23	32	1.04147e+006	1.16375e+006	14291	15969	86	100	1.05687e+006	1.18086e+006	867399	971111	
145	7.21778e+006	7.34178e+006	626	684	243	275	24	31	103	125	51	65	22	31	1.04157e+006	1.16385e+006	14293	15971	85	98	1.05696e+006	1.18096e+006	867486	971200	
146	7.21768e+006	7.34168e+006	626	683	242	276	25	33	100	120	53	67	24	32	1.04167e+006	1.16396e+006	14295	15972	93	107	1.05706e+006	1.18106e+006	867577	971296	
147	7.21759e+006	7.34159e+006	621	678	243	276	26	34	99	119	53	66	23	31	1.04175e+006	1.16405e+006	14296	15973	80	95	1.05715e+006	1.18114e+006	867660	971382	
148	7.2175e+006	7.3415e+006	619	678	242	272	24	32	100	120	52	66	22	30	1.04185e+006	1.16415e+006	14298	15975	84	97	1.05723e+006	1.18124e+006	867745	971468	
149	7.21741e+006	7.34141e+006	619	675	239	268	23	31	101	121	51	65	22	30	1.04194e+006	1.16425e+006	14299	15976	88	102	1.05733e+006	1.18133e+006	867833	971560	
150	7.21731e+006	7.34132e+006	619	675	236	266	22	31	101	121	49	62	21	29	1.04203e+006	1.16434e+006	14301	15978	84	97	1.05742e+006	1.18142e+006	867914	971644	
151	7.21722e+006	7.34123e+006	617	675	235	267	23	32	100	119	50	63	21	29	1.04212e+006	1.16444e+006	14302	15979	84	99	1.05751e+006	1.18151e+006	867997	971729	
