Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
330	23625	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
331	23625	0	1	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
332	23625	0	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
333	23625	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
334	23624	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
335	23624	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
336	23624	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
337	23624	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
338	23624	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
339	23624	1	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
340	23624	0	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
341	23624	0	0	0	0	0	0	8.26214e+006	112973	0	8.37511e+006	6.69085e+006	
342	23624	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
343	23624	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
344	23624	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
345	23624	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
346	23624	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
347	23624	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
348	23624	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
349	23623	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
350	23623	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
351	23623	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
352	23623	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
353	23623	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
354	23623	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
355	23623	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
356	23623	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69085e+006	
357	23623	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
358	23623	0	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
359	23622	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
360	23622	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
361	23622	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
362	23622	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
363	23622	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
364	23622	1	0	0	0	0	0	8.26214e+006	112974	0	8.37511e+006	6.69086e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	0	
Number of contacts per day:	0	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0	
Day 40:	0	
Day 50:	0	
Day 60:	0	
