Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.08066e+006	258836	23361	7810	4351	330	160	23384	0	66844	318073	45701	
27	7.99687e+006	326149	29730	9888	5551	421	193	30114	15	83795	401868	58461	
28	7.89255e+006	409712	37622	12534	7123	540	248	38637	18	104319	506187	74542	
29	7.76261e+006	513339	47634	15912	9048	714	328	49454	21	129935	636122	94880	
30	7.60226e+006	640177	60424	20157	11493	911	418	63292	23	160355	796477	120823	
31	7.4059e+006	794480	76454	25430	14583	1167	540	80696	30	196362	992838	153416	
32	7.16728e+006	980232	96396	32050	18456	1508	700	102780	38	238622	1.23146e+006	194326	
33	6.88121e+006	1.19946e+006	121359	40415	23349	1923	898	130980	46	286068	1.51753e+006	246060	
34	6.5433e+006	1.45356e+006	152544	50965	29571	2447	1145	166281	60	337904	1.85543e+006	310909	
35	6.15064e+006	1.74191e+006	191161	63797	37351	3091	1439	210714	73	392668	2.2481e+006	391757	
36	5.70458e+006	2.05804e+006	238543	79506	47150	3928	1827	266901	94	446058	2.69416e+006	492484	
37	5.21009e+006	2.39217e+006	295927	98682	59335	4994	2324	337421	118	494488	3.18865e+006	616675	
38	4.67791e+006	2.72799e+006	364868	121784	74488	6325	2937	425224	151	532178	3.72082e+006	768933	
39	4.12233e+006	3.04495e+006	446390	148949	93280	7999	3713	534646	197	555585	4.27641e+006	954289	
40	3.56415e+006	3.31706e+006	540661	180391	116181	10143	4686	669909	244	558180	4.83459e+006	1.17654e+006	
41	3.02591e+006	3.5174e+006	647045	215549	144071	12846	5912	835610	311	538239	5.37283e+006	1.43957e+006	
42	2.5269e+006	3.62373e+006	782304	234335	177564	16230	7476	1.03726e+006	406	499005	5.87183e+006	1.76542e+006	
43	2.08324e+006	3.62134e+006	924767	251863	216918	20480	9420	1.27961e+006	517	443663	6.3155e+006	2.13633e+006	
44	1.7048e+006	3.50529e+006	1.06661e+006	266607	262375	25732	11840	1.56667e+006	656	378436	6.69393e+006	2.54814e+006	
45	1.39402e+006	3.28389e+006	1.17813e+006	294590	313629	32280	14831	1.90136e+006	827	310784	7.00472e+006	2.98927e+006	
46	1.14655e+006	2.97578e+006	1.26544e+006	316807	369424	40275	18497	2.28341e+006	1049	247474	7.25219e+006	3.45093e+006	
47	954858	2.60929e+006	1.31647e+006	329470	427334	50106	23044	2.70988e+006	1323	191688	7.44388e+006	3.9168e+006	
48	809853	2.21606e+006	1.32121e+006	330797	484230	62080	28544	3.17282e+006	1693	145005	7.58888e+006	4.3681e+006	
49	702009	1.82489e+006	1.27636e+006	319063	536592	76234	35036	3.66146e+006	2128	107843	7.69673e+006	4.78898e+006	
50	622706	1.46053e+006	1.18473e+006	296180	579451	92714	42639	4.15973e+006	2696	79303	7.77603e+006	5.16522e+006	
51	564914	1.13989e+006	1.0568e+006	264302	607733	111667	51374	4.65001e+006	3414	57792	7.83382e+006	5.48875e+006	
52	523215	870805	906067	226817	618022	132951	61104	5.11654e+006	4317	41698	7.87552e+006	5.75668e+006	
53	493246	653301	749240	187455	608110	155815	71653	5.54612e+006	5452	29970	7.90549e+006	5.97196e+006	
54	471779	483079	599912	150034	578329	179625	82608	5.92913e+006	6844	21467	7.92696e+006	6.13999e+006	
55	456442	353411	467337	116831	530707	203328	93521	6.26206e+006	8617	15337	7.94229e+006	6.26809e+006	
56	445523	256486	355659	88878	470285	225542	103711	6.54556e+006	10800	10919	7.95321e+006	6.36411e+006	
57	437749	184957	265818	66334	402779	244686	112495	6.78297e+006	13443	7775	7.96099e+006	6.43516e+006	
58	432197	132716	195982	48957	333813	259113	119126	6.97927e+006	16691	5552	7.96654e+006	6.48712e+006	
59	428243	94972	143012	35782	268627	267908	123154	7.13963e+006	20564	3954	7.97049e+006	6.52467e+006	
60	425451	67795	103559	25902	210430	270174	124185	7.27028e+006	25151	2792	7.97329e+006	6.55177e+006	
61	423460	48319	74521	18614	161320	265541	122033	7.37653e+006	30432	1991	7.97528e+006	6.57123e+006	
62	422065	34377	53459	13314	121300	254339	116886	7.46345e+006	36429	1395	7.97667e+006	6.5851e+006	
63	421060	24463	38177	9545	89868	237503	109116	7.53503e+006	43094	1005	7.97768e+006	6.59496e+006	
64	420337	17412	27201	6829	65760	215968	99205	7.59501e+006	50220	723	7.9784e+006	6.60199e+006	
65	419826	12371	19368	4877	47744	191004	87723	7.64593e+006	57615	511	7.97891e+006	6.60703e+006	
66	419480	8763	13797	3484	34463	164313	75495	7.6893e+006	65132	346	7.97926e+006	6.61059e+006	
67	419228	6222	10111	2187	24772	137400	63129	7.72638e+006	72432	252	7.97951e+006	6.6134e+006	
68	419036	4424	7451	1287	17762	111898	51404	7.75771e+006	79174	193	7.9797e+006	6.6154e+006	
69	418911	3154	5554	624	12685	88769	40781	7.78389e+006	85153	125	7.97983e+006	6.6168e+006	
70	418814	2246	3944	446	9094	68863	31623	7.80511e+006	90221	97	7.97992e+006	6.61777e+006	
71	418747	1590	2808	315	6497	52426	24078	7.82195e+006	94404	67	7.97999e+006	6.61846e+006	
72	418702	1125	2015	223	4634	39215	18054	7.8351e+006	97723	45	7.98003e+006	6.61894e+006	
73	418672	809	1419	161	3292	28928	13326	7.84517e+006	100285	30	7.98006e+006	6.61927e+006	
74	418646	582	994	114	2317	21154	9745	7.85266e+006	102264	26	7.98009e+006	6.61951e+006	
75	418628	408	713	78	1641	15372	7100	7.85819e+006	103705	19	7.98011e+006	6.61969e+006	
76	418615	296	513	57	1154	11096	5122	7.86222e+006	104786	13	7.98012e+006	6.61981e+006	
77	418603	211	375	40	823	7979	3668	7.86514e+006	105565	11	7.98013e+006	6.61991e+006	
78	418594	153	261	28	584	5700	2625	7.86729e+006	106132	9	7.98014e+006	6.61997e+006	
79	418589	113	190	19	411	4076	1893	7.86879e+006	106545	5	7.98015e+006	6.62001e+006	
80	418586	86	128	14	292	2916	1363	7.86989e+006	106830	3	7.98015e+006	6.62004e+006	
81	418581	65	89	11	209	2079	979	7.87066e+006	107043	5	7.98016e+006	6.62006e+006	
82	418578	49	67	8	150	1472	693	7.87122e+006	107194	3	7.98016e+006	6.62008e+006	
83	418576	39	52	5	107	1044	488	7.87162e+006	107298	3	7.98016e+006	6.6201e+006	
84	418573	30	40	3	77	726	339	7.87191e+006	107375	2	7.98016e+006	6.62011e+006	
85	418570	24	31	2	55	523	242	7.87211e+006	107422	3	7.98017e+006	6.62012e+006	
86	418568	20	24	2	40	369	173	7.87225e+006	107460	2	7.98017e+006	6.62012e+006	
87	418567	19	15	2	29	254	120	7.87236e+006	107490	1	7.98017e+006	6.62012e+006	
88	418566	16	12	2	21	177	85	7.87244e+006	107509	1	7.98017e+006	6.62013e+006	
89	418563	15	9	1	16	124	60	7.87249e+006	107522	2	7.98017e+006	6.62013e+006	
90	418561	14	10	1	10	90	43	7.87252e+006	107531	2	7.98018e+006	6.62013e+006	
91	418560	14	8	0	8	63	30	7.87255e+006	107538	2	7.98018e+006	6.62013e+006	
92	418557	13	7	1	6	46	23	7.87256e+006	107542	3	7.98018e+006	6.62014e+006	
93	418556	13	6	1	4	32	17	7.87258e+006	107545	2	7.98018e+006	6.62014e+006	
94	418554	13	5	1	4	23	12	7.87259e+006	107547	2	7.98018e+006	6.62014e+006	
95	418552	14	4	0	3	16	9	7.8726e+006	107549	2	7.98018e+006	6.62014e+006	
96	418549	14	5	1	3	13	6	7.8726e+006	107549	3	7.98019e+006	6.62014e+006	
97	418547	15	5	1	3	9	4	7.87261e+006	107550	3	7.98019e+006	6.62014e+006	
98	418545	15	6	0	3	7	3	7.87261e+006	107551	2	7.98019e+006	6.62015e+006	
99	418543	14	6	0	2	5	2	7.87261e+006	107552	2	7.98019e+006	6.62015e+006	
100	418540	15	5	0	2	2	1	7.87262e+006	107552	3	7.9802e+006	6.62015e+006	
101	418539	15	6	0	3	2	1	7.87262e+006	107552	2	7.9802e+006	6.62015e+006	
102	418537	15	5	0	3	1	1	7.87262e+006	107553	2	7.9802e+006	6.62015e+006	
103	418536	13	6	0	3	1	1	7.87262e+006	107553	1	7.9802e+006	6.62016e+006	
104	418535	12	7	0	3	1	0	7.87263e+006	107553	1	7.9802e+006	6.62016e+006	
105	418532	13	6	0	3	1	0	7.87263e+006	107553	2	7.9802e+006	6.62016e+006	
106	418531	12	6	0	3	1	1	7.87263e+006	107553	2	7.98021e+006	6.62016e+006	
107	418529	11	6	0	3	2	1	7.87263e+006	107553	1	7.98021e+006	6.62016e+006	
108	418528	11	6	0	2	2	1	7.87263e+006	107553	1	7.98021e+006	6.62017e+006	
109	418526	11	6	0	2	2	1	7.87264e+006	107553	2	7.98021e+006	6.62017e+006	
110	418524	12	4	0	2	2	1	7.87264e+006	107553	1	7.98021e+006	6.62017e+006	
111	418522	12	4	0	2	2	1	7.87264e+006	107553	2	7.98021e+006	6.62017e+006	
112	418520	12	4	1	2	2	1	7.87264e+006	107553	2	7.98022e+006	6.62017e+006	
113	418519	12	5	0	1	2	1	7.87264e+006	107553	1	7.98022e+006	6.62017e+006	
114	418518	11	5	0	2	2	1	7.87264e+006	107553	1	7.98022e+006	6.62018e+006	
115	418516	12	4	0	2	2	1	7.87265e+006	107553	2	7.98022e+006	6.62018e+006	
116	418514	12	4	1	1	2	1	7.87265e+006	107553	2	7.98022e+006	6.62018e+006	
117	418512	12	4	1	1	2	1	7.87265e+006	107553	2	7.98022e+006	6.62018e+006	
118	418510	12	5	1	1	1	1	7.87265e+006	107553	2	7.98023e+006	6.62018e+006	
119	418509	12	4	1	2	1	1	7.87265e+006	107553	1	7.98023e+006	6.62018e+006	
120	418506	12	4	2	1	2	1	7.87266e+006	107553	2	7.98023e+006	6.62018e+006	
121	418504	14	3	1	2	1	1	7.87266e+006	107553	2	7.98023e+006	6.62018e+006	
122	418502	14	3	1	2	1	1	7.87266e+006	107553	2	7.98023e+006	6.62019e+006	
123	418499	15	4	0	2	1	0	7.87266e+006	107553	3	7.98024e+006	6.62019e+006	
124	418497	15	5	1	2	1	0	7.87266e+006	107553	2	7.98024e+006	6.62019e+006	
125	418495	15	5	1	2	1	0	7.87266e+006	107553	2	7.98024e+006	6.62019e+006	
126	418493	15	5	1	2	1	0	7.87267e+006	107554	2	7.98024e+006	6.62019e+006	
127	418491	15	5	0	2	1	0	7.87267e+006	107554	2	7.98025e+006	6.6202e+006	
128	418489	15	6	0	2	1	0	7.87267e+006	107554	2	7.98025e+006	6.6202e+006	
129	418486	17	6	0	2	1	0	7.87267e+006	107554	4	7.98025e+006	6.6202e+006	
130	418484	15	7	0	2	1	0	7.87267e+006	107554	1	7.98025e+006	6.6202e+006	
131	418482	15	7	0	2	2	1	7.87268e+006	107554	3	7.98025e+006	6.6202e+006	
132	418480	15	7	1	2	2	1	7.87268e+006	107554	2	7.98026e+006	6.62021e+006	
133	418479	14	5	1	2	2	1	7.87268e+006	107554	1	7.98026e+006	6.62021e+006	
134	418477	14	5	1	3	2	1	7.87268e+006	107554	2	7.98026e+006	6.62021e+006	
135	418476	14	5	1	3	2	1	7.87268e+006	107554	2	7.98026e+006	6.62021e+006	
136	418474	11	7	1	3	2	1	7.87268e+006	107554	1	7.98026e+006	6.62021e+006	
137	418471	13	6	1	3	2	1	7.87269e+006	107554	3	7.98027e+006	6.62022e+006	
138	418467	15	7	1	3	2	1	7.87269e+006	107554	4	7.98027e+006	6.62022e+006	
139	418466	14	5	0	3	2	1	7.87269e+006	107554	1	7.98027e+006	6.62022e+006	
140	418464	15	5	0	2	2	1	7.87269e+006	107554	3	7.98027e+006	6.62022e+006	
141	418462	16	4	0	3	2	1	7.8727e+006	107555	2	7.98027e+006	6.62022e+006	
142	418459	16	4	0	3	2	1	7.8727e+006	107555	3	7.98028e+006	6.62022e+006	
143	418458	17	4	0	3	2	1	7.8727e+006	107555	2	7.98028e+006	6.62022e+006	
144	418456	16	6	0	2	1	0	7.8727e+006	107555	2	7.98028e+006	6.62023e+006	
145	418453	14	8	1	2	2	1	7.8727e+006	107555	3	7.98028e+006	6.62023e+006	
146	418450	16	7	1	2	1	1	7.8727e+006	107555	3	7.98029e+006	6.62023e+006	
147	418448	15	7	1	2	1	1	7.87271e+006	107555	2	7.98029e+006	6.62023e+006	
148	418446	16	5	0	3	1	1	7.87271e+006	107555	2	7.98029e+006	6.62024e+006	
149	418444	15	6	1	3	1	1	7.87271e+006	107555	2	7.98029e+006	6.62024e+006	
150	418443	15	5	1	3	1	1	7.87271e+006	107555	1	7.98029e+006	6.62024e+006	
151	418442	14	5	1	2	1	1	7.87272e+006	107555	1	7.98029e+006	6.62024e+006	
152	418440	13	5	1	3	1	1	7.87272e+006	107555	2	7.9803e+006	6.62024e+006	
153	418438	12	6	1	3	1	1	7.87272e+006	107555	2	7.9803e+006	6.62025e+006	
154	418436	13	6	1	2	2	1	7.87272e+006	107555	2	7.9803e+006	6.62025e+006	
155	418434	12	6	1	2	1	1	7.87272e+006	107555	2	7.9803e+006	6.62025e+006	
156	418433	11	5	1	2	2	1	7.87273e+006	107555	2	7.9803e+006	6.62025e+006	
157	418431	12	4	1	2	2	1	7.87273e+006	107555	2	7.98031e+006	6.62025e+006	
158	418428	14	4	1	2	2	1	7.87273e+006	107555	3	7.98031e+006	6.62025e+006	
159	418426	13	4	1	2	2	1	7.87273e+006	107555	2	7.98031e+006	6.62025e+006	
160	418425	14	4	0	2	2	1	7.87274e+006	107555	2	7.98031e+006	6.62026e+006	
161	418423	12	5	1	2	2	1	7.87274e+006	107555	1	7.98031e+006	6.62026e+006	
162	418422	12	5	1	2	1	1	7.87274e+006	107555	2	7.98031e+006	6.62026e+006	
163	418420	13	5	1	3	1	1	7.87274e+006	107555	2	7.98032e+006	6.62026e+006	
164	418418	13	4	1	2	1	1	7.87274e+006	107555	2	7.98032e+006	6.62026e+006	
165	418416	12	5	1	2	1	0	7.87274e+006	107555	2	7.98032e+006	6.62027e+006	
166	418415	12	5	1	2	1	0	7.87275e+006	107555	1	7.98032e+006	6.62027e+006	
167	418413	12	5	1	2	0	0	7.87275e+006	107555	2	7.98032e+006	6.62027e+006	
168	418411	12	4	0	2	1	0	7.87275e+006	107555	2	7.98033e+006	6.62027e+006	
169	418409	13	4	0	2	0	0	7.87275e+006	107555	2	7.98033e+006	6.62027e+006	
170	418408	12	4	1	2	0	0	7.87275e+006	107555	1	7.98033e+006	6.62027e+006	
171	418406	12	5	1	2	0	0	7.87276e+006	107555	2	7.98033e+006	6.62027e+006	
172	418404	12	5	1	1	1	0	7.87276e+006	107555	2	7.98033e+006	6.62028e+006	
173	418402	13	5	0	2	1	0	7.87276e+006	107555	2	7.98033e+006	6.62028e+006	
174	418400	13	4	0	2	1	0	7.87276e+006	107555	2	7.98034e+006	6.62028e+006	
175	418399	13	4	0	2	1	0	7.87276e+006	107555	1	7.98034e+006	6.62028e+006	
176	418397	12	5	1	1	1	0	7.87276e+006	107555	1	7.98034e+006	6.62028e+006	
177	418395	12	4	1	2	1	0	7.87277e+006	107555	2	7.98034e+006	6.62028e+006	
178	418394	12	4	1	2	1	0	7.87277e+006	107556	2	7.98034e+006	6.62028e+006	
179	418393	12	4	0	2	1	0	7.87277e+006	107556	1	7.98034e+006	6.62029e+006	
180	418391	12	5	0	2	1	0	7.87277e+006	107556	2	7.98035e+006	6.62029e+006	
181	418388	11	5	1	2	1	0	7.87277e+006	107556	2	7.98035e+006	6.62029e+006	
182	418387	12	5	1	2	1	0	7.87277e+006	107556	2	7.98035e+006	6.62029e+006	
183	418385	12	4	0	2	1	0	7.87278e+006	107556	2	7.98035e+006	6.62029e+006	
184	418383	13	4	0	2	1	0	7.87278e+006	107556	2	7.98035e+006	6.6203e+006	
185	418381	13	5	0	2	1	0	7.87278e+006	107556	2	7.98036e+006	6.6203e+006	
186	418379	14	4	0	2	1	0	7.87278e+006	107556	2	7.98036e+006	6.6203e+006	
187	418376	14	4	0	2	1	0	7.87278e+006	107556	2	7.98036e+006	6.6203e+006	
188	418374	14	5	1	2	1	0	7.87278e+006	107556	2	7.98036e+006	6.6203e+006	
189	418372	15	5	1	2	1	0	7.87279e+006	107556	2	7.98036e+006	6.6203e+006	
190	418370	14	5	1	2	1	0	7.87279e+006	107556	2	7.98037e+006	6.6203e+006	
191	418369	14	5	0	3	1	0	7.87279e+006	107556	2	7.98037e+006	6.62031e+006	
192	418366	15	5	1	3	1	0	7.87279e+006	107556	3	7.98037e+006	6.62031e+006	
193	418364	14	5	1	2	1	0	7.87279e+006	107556	2	7.98037e+006	6.62031e+006	
194	418362	15	5	1	2	1	0	7.87279e+006	107556	3	7.98037e+006	6.62031e+006	
195	418360	15	6	1	3	1	0	7.8728e+006	107556	2	7.98038e+006	6.62031e+006	
196	418358	15	6	1	3	1	0	7.8728e+006	107556	2	7.98038e+006	6.62032e+006	
197	418356	15	6	0	3	1	0	7.8728e+006	107556	2	7.98038e+006	6.62032e+006	
198	418354	15	5	0	3	1	0	7.8728e+006	107556	2	7.98038e+006	6.62032e+006	
199	418352	15	5	1	3	1	0	7.8728e+006	107556	2	7.98038e+006	6.62032e+006	
200	418350	15	5	1	2	1	0	7.87281e+006	107556	2	7.98039e+006	6.62032e+006	
201	418348	14	6	1	2	1	0	7.87281e+006	107556	2	7.98039e+006	6.62033e+006	
202	418346	14	6	0	3	1	0	7.87281e+006	107556	2	7.98039e+006	6.62033e+006	
203	418344	13	6	1	2	1	0	7.87281e+006	107556	2	7.98039e+006	6.62033e+006	
204	418342	14	6	0	2	1	0	7.87282e+006	107556	2	7.98039e+006	6.62033e+006	
205	418340	14	5	0	2	1	0	7.87282e+006	107556	2	7.9804e+006	6.62033e+006	
206	418338	14	5	0	3	1	0	7.87282e+006	107556	2	7.9804e+006	6.62033e+006	
207	418335	15	5	1	2	1	0	7.87282e+006	107556	3	7.9804e+006	6.62034e+006	
208	418333	14	5	1	2	1	0	7.87282e+006	107556	2	7.9804e+006	6.62034e+006	
209	418331	15	5	1	3	1	0	7.87282e+006	107556	2	7.98041e+006	6.62034e+006	
210	418329	15	5	1	2	1	0	7.87283e+006	107556	2	7.98041e+006	6.62034e+006	
211	418327	15	5	1	3	1	0	7.87283e+006	107556	2	7.98041e+006	6.62034e+006	
212	418324	17	5	1	3	1	0	7.87283e+006	107556	3	7.98041e+006	6.62035e+006	
213	418322	16	6	1	3	1	0	7.87283e+006	107557	2	7.98041e+006	6.62035e+006	
214	418321	15	6	1	2	1	1	7.87283e+006	107557	1	7.98042e+006	6.62035e+006	
215	418319	15	5	1	2	1	1	7.87284e+006	107557	2	7.98042e+006	6.62035e+006	
216	418316	16	5	1	2	2	1	7.87284e+006	107557	3	7.98042e+006	6.62035e+006	
217	418314	15	5	1	2	1	1	7.87284e+006	107557	2	7.98042e+006	6.62035e+006	
218	418312	15	5	1	1	1	1	7.87284e+006	107557	2	7.98042e+006	6.62036e+006	
219	418309	14	7	1	2	1	1	7.87285e+006	107557	2	7.98043e+006	6.62036e+006	
220	418307	14	6	1	2	1	1	7.87285e+006	107557	2	7.98043e+006	6.62036e+006	
221	418305	15	5	1	2	1	1	7.87285e+006	107557	2	7.98043e+006	6.62036e+006	
222	418303	16	4	1	3	1	1	7.87285e+006	107557	2	7.98043e+006	6.62036e+006	
223	418301	14	5	1	3	1	1	7.87285e+006	107557	2	7.98044e+006	6.62037e+006	
224	418299	15	6	1	4	1	0	7.87285e+006	107557	2	7.98044e+006	6.62037e+006	
225	418296	16	6	1	4	1	0	7.87286e+006	107557	3	7.98044e+006	6.62037e+006	
226	418294	15	6	1	4	1	0	7.87286e+006	107557	2	7.98044e+006	6.62037e+006	
227	418292	15	6	1	3	1	0	7.87286e+006	107557	3	7.98044e+006	6.62037e+006	
228	418289	16	6	0	2	1	0	7.87286e+006	107557	3	7.98045e+006	6.62038e+006	
229	418288	15	6	0	2	1	0	7.87287e+006	107557	1	7.98045e+006	6.62038e+006	
230	418285	16	6	0	2	1	0	7.87287e+006	107557	3	7.98045e+006	6.62038e+006	
231	418282	17	6	0	2	1	0	7.87287e+006	107557	3	7.98045e+006	6.62038e+006	
232	418280	16	6	0	3	1	0	7.87287e+006	107557	2	7.98046e+006	6.62039e+006	
233	418278	16	6	1	3	1	0	7.87288e+006	107557	2	7.98046e+006	6.62039e+006	
234	418276	16	7	1	3	1	0	7.87288e+006	107557	3	7.98046e+006	6.62039e+006	
235	418273	16	6	1	3	1	0	7.87288e+006	107557	2	7.98046e+006	6.62039e+006	
236	418272	16	6	1	3	1	1	7.87288e+006	107557	2	7.98046e+006	6.62039e+006	
237	418269	16	6	0	3	2	1	7.87288e+006	107557	2	7.98047e+006	6.6204e+006	
238	418267	15	7	0	3	2	1	7.87289e+006	107557	2	7.98047e+006	6.6204e+006	
239	418265	15	8	0	3	2	1	7.87289e+006	107557	2	7.98047e+006	6.6204e+006	
240	418264	14	6	0	3	2	1	7.87289e+006	107557	1	7.98047e+006	6.6204e+006	
241	418263	13	6	1	2	3	1	7.87289e+006	107557	1	7.98047e+006	6.6204e+006	
242	418261	12	6	1	2	3	1	7.87289e+006	107557	2	7.98048e+006	6.62041e+006	
243	418259	13	6	0	2	3	1	7.8729e+006	107557	2	7.98048e+006	6.62041e+006	
244	418257	12	6	0	3	3	0	7.8729e+006	107557	2	7.98048e+006	6.62041e+006	
245	418256	11	5	1	3	3	1	7.8729e+006	107557	1	7.98048e+006	6.62041e+006	
246	418254	11	5	1	3	2	0	7.8729e+006	107557	2	7.98048e+006	6.62041e+006	
247	418252	12	5	1	3	2	0	7.8729e+006	107557	2	7.98048e+006	6.62041e+006	
248	418250	12	4	0	3	2	0	7.87291e+006	107557	1	7.98049e+006	6.62042e+006	
249	418248	13	4	0	3	2	0	7.87291e+006	107557	3	7.98049e+006	6.62042e+006	
250	418246	13	5	0	3	1	0	7.87291e+006	107557	2	7.98049e+006	6.62042e+006	
251	418243	14	5	1	2	1	0	7.87291e+006	107557	3	7.98049e+006	6.62042e+006	
252	418242	14	5	0	2	1	1	7.87291e+006	107557	1	7.98049e+006	6.62042e+006	
253	418239	14	5	0	2	1	1	7.87292e+006	107557	2	7.9805e+006	6.62042e+006	
254	418237	15	5	0	2	1	1	7.87292e+006	107557	2	7.9805e+006	6.62043e+006	
255	418236	14	5	0	2	1	0	7.87292e+006	107557	1	7.9805e+006	6.62043e+006	
256	418234	13	6	0	2	1	0	7.87292e+006	107557	2	7.9805e+006	6.62043e+006	
257	418232	14	5	0	2	1	0	7.87292e+006	107557	2	7.9805e+006	6.62043e+006	
258	418230	13	6	1	2	1	0	7.87293e+006	107558	2	7.98051e+006	6.62043e+006	
259	418228	14	5	1	2	1	0	7.87293e+006	107558	2	7.98051e+006	6.62044e+006	
260	418225	14	5	1	2	1	0	7.87293e+006	107558	2	7.98051e+006	6.62044e+006	
261	418224	14	5	1	2	1	0	7.87293e+006	107558	2	7.98051e+006	6.62044e+006	
262	418221	15	5	1	2	1	0	7.87293e+006	107558	2	7.98052e+006	6.62044e+006	
263	418218	16	4	1	2	1	0	7.87294e+006	107558	3	7.98052e+006	6.62044e+006	
264	418217	15	5	0	2	1	1	7.87294e+006	107558	2	7.98052e+006	6.62044e+006	
265	418215	15	6	0	2	2	1	7.87294e+006	107558	2	7.98052e+006	6.62045e+006	
266	418213	15	6	0	2	2	1	7.87294e+006	107558	2	7.98052e+006	6.62045e+006	
267	418211	14	6	1	2	2	1	7.87294e+006	107558	2	7.98053e+006	6.62045e+006	
268	418210	13	6	1	2	2	1	7.87294e+006	107558	1	7.98053e+006	6.62045e+006	
269	418208	13	6	1	3	2	1	7.87295e+006	107558	2	7.98053e+006	6.62045e+006	
270	418206	12	6	1	2	2	1	7.87295e+006	107558	2	7.98053e+006	6.62046e+006	
271	418204	12	6	1	2	1	1	7.87295e+006	107558	2	7.98053e+006	6.62046e+006	
272	418202	13	5	1	3	1	0	7.87295e+006	107558	2	7.98053e+006	6.62046e+006	
273	418200	13	5	0	2	1	1	7.87296e+006	107558	2	7.98054e+006	6.62046e+006	
274	418198	13	5	0	2	1	0	7.87296e+006	107558	2	7.98054e+006	6.62046e+006	
275	418196	14	5	0	2	1	0	7.87296e+006	107559	2	7.98054e+006	6.62046e+006	
276	418195	14	4	0	2	1	0	7.87296e+006	107559	2	7.98054e+006	6.62047e+006	
277	418193	13	5	0	2	1	0	7.87296e+006	107559	2	7.98054e+006	6.62047e+006	
278	418190	14	5	0	1	1	0	7.87297e+006	107559	3	7.98055e+006	6.62047e+006	
279	418188	14	6	0	2	1	0	7.87297e+006	107559	2	7.98055e+006	6.62047e+006	
280	418186	14	6	0	2	1	0	7.87297e+006	107559	2	7.98055e+006	6.62047e+006	
281	418185	13	6	0	2	1	0	7.87297e+006	107559	1	7.98055e+006	6.62048e+006	
282	418184	13	6	0	2	1	0	7.87297e+006	107559	1	7.98055e+006	6.62048e+006	
283	418182	13	5	0	2	0	0	7.87297e+006	107559	2	7.98055e+006	6.62048e+006	
284	418180	13	5	0	2	1	0	7.87298e+006	107559	1	7.98056e+006	6.62048e+006	
285	418178	12	6	0	2	1	0	7.87298e+006	107559	2	7.98056e+006	6.62048e+006	
286	418176	12	6	0	2	1	0	7.87298e+006	107559	2	7.98056e+006	6.62049e+006	
287	418174	12	6	0	2	1	0	7.87298e+006	107559	2	7.98056e+006	6.62049e+006	
288	418172	13	5	0	2	1	0	7.87298e+006	107559	2	7.98056e+006	6.62049e+006	
289	418171	13	4	1	3	1	0	7.87299e+006	107559	2	7.98057e+006	6.62049e+006	
290	418170	12	4	1	3	1	0	7.87299e+006	107559	1	7.98057e+006	6.62049e+006	
