Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
34	8.37712e+006	8.37798e+006	4571	4823	4150	4446	1418	1506	802	853	259	285	116	134	9422	9767	32	39	1208	1290	20753	21619	12595	13087	
35	8.37576e+006	8.37669e+006	4803	5074	4323	4639	1464	1559	831	886	282	308	124	144	10203	10578	36	43	1282	1374	22048	22981	13429	13960	
36	8.37434e+006	8.37534e+006	5018	5306	4513	4848	1531	1632	884	940	295	323	130	149	11002	11414	41	49	1336	1432	23397	24400	14315	14887	
37	8.37288e+006	8.37396e+006	5223	5533	4704	5056	1585	1690	938	993	311	340	139	159	11855	12302	46	54	1367	1467	24774	25857	15243	15859	
38	8.37133e+006	8.37249e+006	5478	5803	4888	5259	1657	1767	986	1045	324	354	144	165	12747	13233	52	62	1463	1560	26246	27407	16194	16861	
39	8.36973e+006	8.37098e+006	5695	6039	5089	5485	1725	1843	1048	1113	339	370	151	172	13682	14206	58	69	1500	1609	27757	29006	17205	17926	
40	8.36804e+006	8.36938e+006	5945	6306	5329	5746	1811	1933	1097	1164	360	394	160	182	14626	15197	64	75	1587	1697	29354	30693	18263	19038	
41	8.36628e+006	8.36771e+006	6239	6615	5556	6003	1898	2021	1140	1214	378	416	169	192	15618	16234	70	82	1661	1775	31026	32457	19344	20184	
42	8.36445e+006	8.36599e+006	6488	6890	5884	6350	1913	2034	1199	1275	395	432	177	200	16670	17338	76	87	1712	1835	32749	34282	20576	21483	
43	8.36254e+006	8.36417e+006	6793	7211	6204	6701	1929	2054	1248	1329	412	448	184	206	17764	18489	85	98	1807	1929	34566	36201	21839	22819	
44	8.36055e+006	8.3623e+006	7064	7506	6573	7098	1939	2066	1307	1388	423	463	191	215	18900	19686	96	109	1859	1992	36435	38182	23181	24234	
45	8.35847e+006	8.36032e+006	7369	7828	6937	7485	1953	2080	1354	1440	443	485	203	227	20115	20968	105	119	1964	2099	38413	40268	24570	25699	
46	8.35631e+006	8.35828e+006	7687	8163	7311	7890	1954	2079	1415	1503	472	514	218	242	21364	22283	115	130	2031	2169	40453	42428	26013	27225	
47	8.35406e+006	8.35617e+006	7988	8493	7723	8328	1976	2110	1469	1566	496	540	225	252	22657	23641	123	138	2109	2259	42570	44678	27520	28816	
48	8.35171e+006	8.35395e+006	8332	8858	8032	8672	2058	2202	1534	1634	523	565	236	261	24031	25083	134	150	2202	2357	44785	47022	29067	30452	
49	8.34928e+006	8.35165e+006	8655	9207	8406	9071	2146	2295	1598	1702	548	589	246	272	25443	26575	145	162	2291	2445	47086	49457	30712	32185	
50	8.34674e+006	8.34925e+006	9015	9586	8756	9456	2230	2391	1663	1777	566	610	256	282	26946	28156	156	173	2390	2549	49488	51994	32402	33971	
51	8.34408e+006	8.34674e+006	9406	10005	9130	9871	2299	2464	1742	1862	591	638	269	298	28504	29796	166	185	2499	2677	51998	54660	34167	35849	
52	8.34127e+006	8.34408e+006	9850	10459	9519	10291	2395	2571	1811	1938	623	674	285	316	30116	31497	176	196	2645	2812	54653	57463	36011	37798	
53	8.33838e+006	8.34134e+006	10293	10920	9916	10720	2481	2659	1904	2037	651	703	301	332	31797	33276	190	209	2732	2909	57398	60359	37926	39827	
54	8.33539e+006	8.3385e+006	10726	11375	10337	11166	2591	2770	1982	2122	684	740	321	353	33544	35125	200	221	2823	3004	60234	63350	39912	41927	
55	8.33221e+006	8.33551e+006	11211	11885	10755	11634	2701	2889	2074	2223	710	769	331	364	35386	37066	214	238	2981	3191	63226	66528	41997	44142	
56	8.32893e+006	8.33241e+006	11656	12364	11255	12160	2817	3003	2165	2318	738	799	342	376	37294	39085	229	253	3091	3290	66328	69807	44216	46486	
57	8.3255e+006	8.32919e+006	12129	12894	11740	12669	2953	3146	2258	2413	774	839	365	401	39266	41186	244	268	3206	3438	69544	73235	46490	48886	
58	8.32198e+006	8.32585e+006	12633	13421	12235	13185	3081	3275	2358	2519	809	876	383	421	41330	43370	260	286	3325	3534	72882	76756	48848	51375	
59	8.3183e+006	8.32238e+006	13111	13922	12791	13790	3213	3418	2445	2609	848	922	402	442	43488	45653	276	302	3461	3688	76353	80435	51340	54023	
60	8.31447e+006	8.31875e+006	13637	14475	13365	14409	3337	3542	2549	2714	886	962	419	460	45730	48026	294	321	3616	3843	79982	84265	53923	56760	
61	8.31046e+006	8.31495e+006	14219	15061	13945	15037	3462	3677	2660	2828	922	1000	436	478	48073	50523	313	340	3789	4022	83783	88275	56612	59623	
62	8.30628e+006	8.31102e+006	14817	15720	14471	15603	3611	3837	2765	2933	961	1043	460	504	50564	53159	331	360	3927	4190	87720	92456	59384	62548	
63	8.30197e+006	8.30695e+006	15416	16346	15058	16245	3749	3979	2876	3053	1002	1085	476	522	53139	55875	348	378	4057	4318	91788	96762	62274	65622	
64	8.29745e+006	8.30266e+006	16078	17035	15694	16926	3903	4141	2997	3176	1040	1123	491	537	55797	58682	369	399	4279	4531	96078	101283	65295	68803	
65	8.29274e+006	8.29821e+006	16724	17733	16331	17591	4066	4315	3130	3315	1086	1170	513	557	58591	61651	391	421	4433	4721	100522	105993	68459	72133	
66	8.28784e+006	8.29359e+006	17412	18453	16983	18315	4238	4504	3253	3448	1125	1209	527	574	61509	64734	412	444	4612	4913	105148	110892	71729	75604	
67	8.28278e+006	8.2888e+006	18128	19216	18067	19423	4016	4265	3398	3606	1164	1250	539	585	64517	67938	436	470	4773	5081	109933	115961	75509	79606	
68	8.27744e+006	8.28377e+006	18873	20032	19270	20669	3774	4009	3550	3770	1206	1292	554	600	67638	71228	459	495	5023	5348	114968	121297	79497	83811	
69	8.27187e+006	8.27852e+006	19676	20895	20494	21948	3526	3758	3692	3925	1257	1343	578	625	70889	74673	485	523	5239	5582	120217	126869	83634	88189	
70	8.26612e+006	8.2731e+006	20475	21742	21758	23281	3268	3485	3842	4084	1319	1404	611	657	74280	78255	512	552	5413	5759	125640	132618	87938	92746	
71	8.26018e+006	8.26749e+006	21301	22608	23033	24623	2992	3189	4019	4267	1381	1476	639	690	77810	81979	543	584	5600	5945	131251	138552	92397	97474	
72	8.25394e+006	8.26159e+006	22161	23515	24428	26075	2701	2885	4201	4459	1433	1529	656	709	81482	85882	573	617	5880	6257	137144	144797	97087	102444	
73	8.2475e+006	8.25551e+006	22991	24384	25492	27224	2814	3006	4335	4599	1498	1600	687	741	85322	89943	604	649	6067	6453	143224	151237	101891	107544	
74	8.24076e+006	8.24914e+006	23936	25377	26499	28325	2934	3139	4541	4812	1557	1666	711	770	89312	94152	637	683	6356	6754	149595	157975	106853	112805	
75	8.23374e+006	8.24253e+006	24938	26469	27553	29441	3042	3252	4733	5023	1624	1742	740	803	93467	98544	667	715	6604	7036	156211	165000	111999	118249	
76	8.22649e+006	8.23567e+006	25900	27475	28681	30643	3183	3393	4921	5226	1701	1821	783	846	97799	103127	697	748	6845	7260	163067	172249	117381	123954	
77	8.21895e+006	8.22853e+006	26956	28573	29828	31867	3328	3544	5106	5426	1781	1905	825	889	102285	107876	732	784	7121	7553	170205	179785	122936	129842	
78	8.21114e+006	8.22117e+006	27951	29645	31017	33127	3471	3691	5286	5617	1867	1998	868	935	107023	112895	762	816	7351	7826	177570	187596	128762	136007	
79	8.20295e+006	8.21344e+006	29061	30809	32237	34436	3614	3837	5508	5850	1944	2077	899	968	111936	118118	799	855	7709	8204	185294	195787	134819	142438	
80	8.19454e+006	8.20549e+006	30160	31967	33529	35798	3752	3979	5693	6060	2025	2161	933	1004	117056	123531	837	895	7944	8419	193251	204192	141092	149073	
81	8.18578e+006	8.1972e+006	31307	33196	34875	37224	3925	4164	5941	6313	2108	2246	975	1046	122295	129084	877	940	8270	8780	201534	212959	147612	155954	
82	8.17661e+006	8.18854e+006	32601	34551	36210	38660	4052	4304	6209	6595	2190	2339	1015	1091	127797	134911	917	982	8647	9178	210195	222123	154367	163115	
83	8.16717e+006	8.17963e+006	33792	35805	37705	40259	4194	4461	6452	6864	2278	2425	1052	1132	133499	140951	962	1029	8902	9458	219109	231569	161446	170613	
84	8.15737e+006	8.17037e+006	35096	37200	39122	41755	4357	4638	6743	7172	2376	2525	1098	1177	139439	147233	1006	1076	9246	9814	228370	241368	168731	178306	
85	8.14717e+006	8.16072e+006	36461	38633	40628	43339	4512	4803	7025	7485	2464	2617	1143	1225	145637	153799	1056	1128	9634	10214	238019	251568	176323	186345	
86	8.13663e+006	8.15075e+006	37767	40003	42257	45086	4674	4985	7301	7782	2564	2719	1182	1267	152068	160598	1103	1181	9950	10551	247985	262103	184271	194748	
87	8.12563e+006	8.14033e+006	39271	41567	43878	46835	4830	5145	7572	8080	2656	2818	1225	1313	158790	167689	1153	1232	10406	11021	258407	273109	192443	203410	
88	8.11425e+006	8.12958e+006	40763	43144	45566	48616	5032	5358	7842	8380	2770	2939	1274	1363	165720	175024	1205	1287	10741	11389	269161	284485	200916	212374	
89	8.10242e+006	8.11841e+006	42280	44770	47276	50413	5242	5576	8159	8706	2878	3058	1333	1425	172964	182714	1257	1343	11151	11840	280324	296312	209732	221695	
90	8.09026e+006	8.1069e+006	43824	46400	49067	52328	5449	5800	8480	9038	2993	3183	1382	1477	180419	190591	1324	1416	11499	12177	291836	308476	218842	231320	
91	8.07759e+006	8.0949e+006	45402	48065	50982	54349	5662	6029	8824	9393	3097	3300	1416	1516	188193	198817	1387	1482	11984	12688	303834	321148	228399	241406	
92	8.06454e+006	8.08252e+006	47028	49741	52873	56357	5861	6237	9171	9750	3221	3434	1467	1571	196322	207422	1449	1550	12367	13064	316213	334201	238271	251849	
93	8.05093e+006	8.06962e+006	48768	51524	54878	58499	6093	6489	9500	10099	3361	3591	1536	1646	204699	216290	1517	1621	12891	13623	329118	347810	248489	262681	
94	8.0369e+006	8.05633e+006	50544	53387	56890	60624	6329	6731	9875	10492	3486	3733	1591	1711	213394	225489	1582	1688	13273	14042	342407	361836	259022	273812	
95	8.02245e+006	8.04259e+006	52285	55167	59020	62880	6541	6955	10242	10896	3632	3883	1655	1778	222462	235064	1649	1760	13723	14468	356145	376289	270020	285429	
96	8.00737e+006	8.02828e+006	54220	57190	61207	65168	6767	7184	10612	11290	3776	4031	1722	1847	231838	244975	1726	1840	14303	15086	370460	391363	281357	297387	
97	7.99177e+006	8.01348e+006	56109	59179	63424	67502	7035	7451	10974	11649	3935	4204	1796	1928	241668	255379	1796	1911	14780	15613	385255	406962	293162	309838	
98	7.97581e+006	7.99834e+006	57968	61117	65675	69873	7308	7741	11419	12105	4078	4353	1861	1996	251754	266065	1875	1996	15131	15980	400400	422927	305337	322677	
99	7.95918e+006	7.98252e+006	60043	63291	67986	72241	7562	8009	11870	12580	4226	4508	1921	2062	262236	277171	1958	2087	15794	16647	416214	439554	317925	335922	
100	7.94202e+006	7.96623e+006	62022	65376	70512	74873	7833	8294	12312	13032	4394	4686	1995	2142	273049	288616	2045	2177	16278	17175	432508	456714	331028	349710	
101	7.92418e+006	7.94927e+006	64187	67626	72997	77482	8141	8614	12804	13525	4578	4872	2081	2234	284289	300521	2127	2266	16945	17862	449469	474560	344565	363985	
102	7.90601e+006	7.93199e+006	66318	69829	75479	80113	8418	8903	13247	13988	4749	5051	2165	2318	295955	312831	2223	2370	17262	18183	466749	492725	358434	378612	
103	7.88718e+006	7.91403e+006	68461	72031	78105	82852	8693	9191	13763	14542	4918	5224	2241	2399	308071	325608	2323	2478	17938	18849	484706	511555	372930	393853	
104	7.86771e+006	7.89552e+006	70679	74347	80821	85694	8984	9480	14231	15042	5130	5437	2346	2504	320586	338820	2417	2580	18492	19494	503217	531031	387864	409588	
105	7.84763e+006	7.87639e+006	72843	76579	83698	88739	9326	9832	14706	15514	5317	5635	2426	2588	333556	352488	2524	2695	19110	20093	522345	551106	403365	425912	
106	7.82682e+006	7.85655e+006	75396	79228	86359	91532	9624	10137	15217	16047	5516	5850	2522	2689	347059	366706	2627	2802	19818	20828	542182	571915	419189	442550	
107	7.80546e+006	7.83621e+006	77776	81765	89232	94477	9904	10431	15751	16623	5725	6065	2632	2803	360996	381393	2741	2922	20320	21385	562524	593278	435654	459818	
108	7.78366e+006	7.8154e+006	80078	84086	92238	97636	10245	10801	16292	17190	5926	6274	2724	2898	375285	396457	2856	3047	20794	21815	583339	615072	452608	477647	
109	7.76116e+006	7.79396e+006	82383	86512	95182	100720	10605	11175	16891	17823	6160	6517	2835	3010	390148	412087	2973	3171	21415	22521	604773	637574	470118	496032	
110	7.73794e+006	7.77175e+006	84764	88921	98363	104017	10953	11542	17488	18448	6375	6746	2939	3124	405503	428262	3097	3302	22195	23241	626987	660795	488306	515107	
111	7.71415e+006	7.74897e+006	87197	91350	101430	107230	11251	11861	18118	19114	6599	6978	3051	3238	421481	445066	3229	3445	22755	23811	649763	684585	506965	534708	
112	7.68971e+006	7.72556e+006	89798	93992	104584	110484	11616	12254	18702	19718	6834	7229	3155	3352	437811	462239	3359	3583	23394	24458	673174	709027	526017	554641	
113	7.66458e+006	7.7015e+006	92421	96626	107693	113796	11968	12628	19335	20360	7094	7513	3269	3469	454730	479993	3501	3734	24041	25151	697238	734155	545683	575280	
114	7.63883e+006	7.67682e+006	94887	99150	111055	117200	12311	12969	20018	21063	7306	7733	3351	3558	472194	498388	3653	3893	24656	25771	721919	759902	566056	596579	
115	7.6125e+006	7.65153e+006	97398	101693	114327	120549	12673	13348	20670	21729	7590	8027	3483	3695	490241	517346	3799	4049	25264	26354	747203	786236	586922	618368	
116	7.58538e+006	7.62549e+006	100024	104373	117540	123809	13030	13723	21326	22417	7866	8314	3610	3825	508992	537014	3955	4213	26020	27139	773246	813352	608396	640777	
117	7.55755e+006	7.59873e+006	102719	107076	120853	127169	13431	14138	22024	23158	8138	8594	3722	3942	528202	557183	4120	4383	26733	27857	800005	841183	630449	663799	
118	7.52916e+006	7.5714e+006	105371	109719	124346	130750	13804	14510	22708	23868	8403	8875	3838	4074	547903	577813	4283	4557	27309	28412	827337	869572	653064	687387	
119	7.50001e+006	7.54331e+006	108174	112545	127836	134225	14168	14864	23361	24554	8702	9187	3967	4211	568218	599137	4454	4735	28068	29179	855428	898730	676271	711563	
120	7.47026e+006	7.51461e+006	110827	115175	131263	137719	14563	15271	24030	25246	9004	9489	4088	4333	589271	621166	4643	4934	28673	29769	884124	928475	700144	736414	
121	7.43977e+006	7.48518e+006	113496	117836	134875	141393	14930	15641	24683	25936	9328	9818	4242	4489	610887	643753	4821	5121	29401	30520	913555	958964	724694	761947	
122	7.40877e+006	7.4552e+006	116145	120448	138355	144918	15357	16080	25443	26691	9664	10172	4402	4664	633015	666890	5009	5316	29959	31024	943535	989967	749742	787951	
123	7.37712e+006	7.42456e+006	118692	122943	141986	148546	15753	16479	26132	27375	9974	10491	4552	4818	655870	690792	5220	5539	30612	31678	974174	1.02162e+006	775486	814665	
124	7.3449e+006	7.39335e+006	121205	125423	145596	152135	16169	16879	26898	28161	10289	10825	4712	4980	679266	715203	5424	5755	31185	32250	1.00539e+006	1.05384e+006	801777	841923	
125	7.31188e+006	7.36137e+006	123751	127952	149265	155831	16629	17356	27630	28897	10567	11118	4849	5128	703332	740291	5630	5974	31950	33044	1.03737e+006	1.08686e+006	828732	869846	
126	7.27825e+006	7.3287e+006	126437	130578	152820	159332	17023	17729	28449	29741	10864	11416	4965	5247	728032	766033	5853	6210	32639	33657	1.07003e+006	1.12048e+006	856230	898290	
127	7.24405e+006	7.29552e+006	128978	133127	156314	162764	17415	18111	29241	30518	11192	11758	5116	5398	753444	792504	6081	6449	33147	34232	1.10322e+006	1.15468e+006	884334	927329	
128	7.20934e+006	7.26179e+006	131491	135628	159848	166256	17772	18441	29919	31202	11565	12134	5288	5569	779495	819598	6309	6687	33693	34756	1.13695e+006	1.1894e+006	912959	956889	
129	7.17409e+006	7.22747e+006	133829	137858	163336	169721	18174	18832	30696	31985	11878	12456	5441	5722	806243	847385	6559	6955	34289	35274	1.17126e+006	1.22465e+006	942269	987151	
130	7.13834e+006	7.19263e+006	135991	139990	166949	173246	18537	19186	31514	32791	12222	12817	5615	5898	833520	875700	6815	7220	34803	35786	1.20611e+006	1.26039e+006	972238	1.01801e+006	
131	7.10205e+006	7.15718e+006	138244	142101	170358	176614	18877	19528	32296	33573	12543	13154	5740	6028	861586	904801	7076	7490	35392	36352	1.24155e+006	1.29669e+006	1.00269e+006	1.04938e+006	
132	7.06526e+006	7.12121e+006	140485	144165	173700	179943	19275	19925	33036	34316	12856	13478	5882	6179	890250	934459	7342	7767	35933	36821	1.27752e+006	1.33347e+006	1.03361e+006	1.08122e+006	
133	7.02803e+006	7.08477e+006	142602	146156	176993	183152	19671	20301	33737	35036	13216	13837	6062	6362	919542	964731	7626	8067	36402	37269	1.31396e+006	1.3707e+006	1.06506e+006	1.11354e+006	
134	6.99031e+006	7.04786e+006	144669	148136	180251	186319	20031	20671	34542	35854	13600	14226	6238	6548	949290	995453	7902	8360	36873	37764	1.35088e+006	1.40843e+006	1.09704e+006	1.14634e+006	
135	6.95206e+006	7.01042e+006	146671	150079	183405	189310	20342	20964	35300	36605	13970	14600	6424	6731	979847	1.02705e+006	8193	8660	37390	38299	1.38832e+006	1.44668e+006	1.12957e+006	1.17967e+006	
136	6.91362e+006	6.97267e+006	148439	151750	186366	192147	20672	21294	36085	37361	14372	15011	6629	6937	1.01102e+006	1.05919e+006	8498	8979	37689	38504	1.42607e+006	1.48512e+006	1.1626e+006	1.21345e+006	
137	6.87462e+006	6.93439e+006	150274	153529	189306	194861	21004	21599	36837	38109	14748	15391	6803	7117	1.04277e+006	1.09194e+006	8806	9302	38234	39050	1.46435e+006	1.52412e+006	1.19605e+006	1.24763e+006	
138	6.83533e+006	6.89572e+006	152012	155108	192200	197584	21291	21882	37605	38861	15078	15730	6961	7275	1.07509e+006	1.12524e+006	9115	9628	38606	39348	1.50302e+006	1.56341e+006	1.22994e+006	1.28226e+006	
139	6.79581e+006	6.85679e+006	153479	156402	195017	200306	21587	22174	38349	39565	15445	16093	7124	7435	1.10797e+006	1.15908e+006	9445	9972	38862	39589	1.54195e+006	1.60293e+006	1.26429e+006	1.31737e+006	
140	6.75595e+006	6.81749e+006	155030	157824	197654	202751	21870	22413	39073	40254	15810	16466	7295	7611	1.14137e+006	1.19342e+006	9784	10323	39230	39935	1.58125e+006	1.64279e+006	1.29898e+006	1.35271e+006	
141	6.71588e+006	6.7779e+006	156322	158908	200177	205131	22193	22727	39737	40866	16193	16850	7496	7808	1.17542e+006	1.22836e+006	10133	10684	39508	40154	1.62084e+006	1.68286e+006	1.3341e+006	1.38849e+006	
142	6.67553e+006	6.73797e+006	157570	159979	202603	207385	22452	22987	40325	41442	16597	17245	7688	7990	1.21006e+006	1.26381e+006	10477	11048	39840	40432	1.66077e+006	1.72321e+006	1.36964e+006	1.42459e+006	
143	6.63514e+006	6.69789e+006	158679	160881	204806	209438	22719	23244	40970	42022	16955	17607	7836	8140	1.24512e+006	1.2997e+006	10852	11441	39969	40493	1.70084e+006	1.76359e+006	1.40537e+006	1.46087e+006	
144	6.59448e+006	6.65756e+006	159669	161723	206960	211380	22945	23451	41555	42581	17329	17985	8018	8322	1.28071e+006	1.33611e+006	11216	11818	40219	40778	1.74117e+006	1.80426e+006	1.44149e+006	1.49751e+006	
145	6.55393e+006	6.61732e+006	160304	162223	208868	212990	23186	23664	42196	43228	17664	18300	8138	8435	1.3168e+006	1.37302e+006	11587	12206	40134	40662	1.78142e+006	1.84481e+006	1.47783e+006	1.53431e+006	
146	6.51328e+006	6.57684e+006	160800	162584	210791	214672	23432	23892	42761	43763	17982	18613	8287	8590	1.35328e+006	1.41022e+006	11970	12600	40327	40802	1.8219e+006	1.88546e+006	1.51449e+006	1.57136e+006	
147	6.4725e+006	6.53624e+006	161269	163029	212408	215966	23575	24016	43342	44338	18312	18917	8436	8729	1.39025e+006	1.44793e+006	12369	13014	40413	40963	1.8625e+006	1.92624e+006	1.55132e+006	1.60849e+006	
148	6.43173e+006	6.49562e+006	161516	163182	213920	217262	23713	24113	43871	44821	18653	19231	8589	8872	1.42766e+006	1.48601e+006	12758	13423	40479	40918	1.90312e+006	1.96701e+006	1.58841e+006	1.6459e+006	
149	6.39103e+006	6.45496e+006	161857	163406	215135	218238	23806	24174	44332	45265	18972	19534	8736	9021	1.46539e+006	1.52437e+006	13168	13844	40472	40890	1.94378e+006	2.00771e+006	1.62541e+006	1.68318e+006	
150	6.35039e+006	6.41429e+006	161980	163461	216138	218978	23921	24281	44711	45617	19274	19817	8873	9151	1.50359e+006	1.56317e+006	13588	14279	40421	40886	1.98445e+006	2.04835e+006	1.66259e+006	1.72053e+006	
151	6.31002e+006	6.37385e+006	161757	163109	216989	219706	23984	24354	45105	45952	19569	20104	8994	9274	1.54205e+006	1.60218e+006	14019	14726	40180	40622	2.02489e+006	2.08871e+006	1.6999e+006	1.75799e+006	
152	6.26979e+006	6.33345e+006	161335	162770	217556	220128	24057	24416	45482	46288	19846	20376	9099	9375	1.58086e+006	1.64145e+006	14471	15192	40074	40560	2.06528e+006	2.12895e+006	1.73725e+006	1.79547e+006	
153	6.22966e+006	6.29316e+006	160822	162345	218043	220442	24103	24468	45801	46549	20122	20623	9218	9483	1.61989e+006	1.68088e+006	14911	15656	39969	40455	2.10558e+006	2.16908e+006	1.77463e+006	1.83288e+006	
154	6.18984e+006	6.25308e+006	160105	161654	218202	220464	24176	24525	46079	46815	20383	20858	9321	9579	1.65923e+006	1.72058e+006	15362	16125	39705	40193	2.14566e+006	2.2089e+006	1.81199e+006	1.87021e+006	
155	6.15028e+006	6.21323e+006	159333	161027	218248	220397	24198	24529	46345	47022	20677	21151	9465	9725	1.69845e+006	1.76017e+006	15820	16593	39434	39969	2.18551e+006	2.24845e+006	1.84919e+006	1.90735e+006	
156	6.11128e+006	6.17389e+006	158165	159903	218078	220197	24138	24465	46601	47241	20889	21353	9558	9813	1.73795e+006	1.79994e+006	16302	17084	38905	39438	2.22485e+006	2.28746e+006	1.88639e+006	1.94441e+006	
