Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
44	693379	735801	130151	142961	637587	687394	198615	209879	758184	760896	145109	150993	66664	69399	5.72193e+006	5.82119e+006	1650	1752	18601	20736	7.66294e+006	7.70536e+006	5.97435e+006	6.01978e+006	
45	680401	721228	94219	104292	458883	499514	135130	143956	665314	673031	184533	191176	84810	87916	6.07496e+006	6.1661e+006	2300	2440	12971	14581	7.67751e+006	7.71834e+006	6.03187e+006	6.0732e+006	
46	671290	710928	66927	74647	344258	377929	94035	100971	551619	563049	223733	230718	102881	106140	6.34822e+006	6.43258e+006	3185	3380	9103	10307	7.68781e+006	7.72745e+006	6.0738e+006	6.11183e+006	
47	664614	703343	47361	53200	280710	310104	70875	76672	429643	442436	259955	266703	119524	122621	6.55186e+006	6.63092e+006	4411	4667	6668	7593	7.69539e+006	7.73412e+006	6.10291e+006	6.13839e+006	
48	659392	697364	33975	38451	217449	242120	54988	59806	320519	333133	290178	296143	133437	136184	6.73426e+006	6.80714e+006	6107	6449	5214	5988	7.70137e+006	7.73934e+006	6.12368e+006	6.15717e+006	
49	655384	692761	25003	28480	163473	183517	41344	45246	231280	242600	311544	316365	143256	145483	6.88829e+006	6.95484e+006	8446	8902	4001	4609	7.70598e+006	7.74335e+006	6.13883e+006	6.17079e+006	
50	652370	689286	18906	21656	120189	136091	30352	33443	163751	173259	322453	325876	148201	149813	7.01262e+006	7.07343e+006	11597	12189	3007	3482	7.70945e+006	7.74637e+006	6.14984e+006	6.18064e+006	
51	650153	686718	14449	16637	86739	99156	21934	24354	116421	124172	322236	324220	148084	149078	7.11095e+006	7.16703e+006	15770	16538	2212	2573	7.71202e+006	7.74858e+006	6.158e+006	6.1879e+006	
52	648526	684820	10854	12555	62038	71615	15762	17623	85934	92374	310805	311780	142766	143358	7.18841e+006	7.2409e+006	21241	22230	1621	1903	7.71392e+006	7.75021e+006	6.16433e+006	6.19348e+006	
53	647367	683459	8006	9313	44514	51845	11310	12704	69083	74691	287879	289343	132233	133003	7.25013e+006	7.30014e+006	28220	29472	1155	1366	7.71528e+006	7.75137e+006	6.16915e+006	6.19771e+006	
54	646521	682461	5840	6833	32215	37861	8179	9270	53523	58235	256615	259374	117902	119229	7.30858e+006	7.3568e+006	36831	38331	841	1002	7.71628e+006	7.75222e+006	6.17274e+006	6.20086e+006	
55	645908	681728	4237	4998	23707	28087	6058	6905	40241	44072	218169	222122	100192	102070	7.36432e+006	7.41111e+006	47039	48764	609	738	7.71701e+006	7.75283e+006	6.17537e+006	6.20314e+006	
56	645465	681198	3055	3629	17818	21260	4566	5228	29551	32583	178320	183072	81872	84103	7.41477e+006	7.46029e+006	57413	59259	439	534	7.71754e+006	7.75327e+006	6.17729e+006	6.20481e+006	
57	645129	680792	2231	2673	13482	16199	3464	3987	21360	23728	139679	144667	64170	66437	7.4596e+006	7.50379e+006	67416	69278	331	410	7.71794e+006	7.75361e+006	6.17867e+006	6.20599e+006	
58	644862	680468	1654	1998	10060	12157	2575	2980	15298	17121	104928	109671	48182	50339	7.49815e+006	7.54091e+006	76439	78196	264	327	7.71827e+006	7.75387e+006	6.1797e+006	6.20686e+006	
59	644676	680245	1227	1489	7396	9010	1891	2212	10992	12397	76143	80325	34951	36866	7.52933e+006	7.57071e+006	83921	85517	183	227	7.71849e+006	7.75406e+006	6.18047e+006	6.20752e+006	
60	644534	680071	925	1133	5382	6609	1377	1625	7982	9066	54232	57706	24897	26501	7.55303e+006	7.59312e+006	89635	91048	138	177	7.71867e+006	7.7542e+006	6.18101e+006	6.20798e+006	
61	644479	680001	646	795	3909	4849	1000	1192	5902	6742	38666	41466	17723	19029	7.57009e+006	7.60907e+006	93699	94967	53	72	7.71874e+006	7.75426e+006	6.18144e+006	6.20834e+006	
62	644438	679951	421	521	2841	3561	732	882	4444	5106	28402	30693	13036	14104	7.58167e+006	7.61984e+006	96417	97560	38	53	7.71879e+006	7.7543e+006	6.18177e+006	6.20861e+006	
63	644408	679913	265	334	2080	2630	538	657	3356	3873	22434	24391	10306	11218	7.58896e+006	7.62654e+006	98021	99075	28	39	7.71882e+006	7.75433e+006	6.18199e+006	6.2088e+006	
64	644384	679886	147	188	1528	1956	399	495	2511	2919	17216	18822	7917	8675	7.59506e+006	7.63212e+006	99435	100408	21	30	7.71885e+006	7.75435e+006	6.18217e+006	6.20895e+006	
65	644368	679865	108	139	1093	1411	290	362	1840	2159	12906	14186	5948	6545	7.6e+006	7.63662e+006	100615	101507	15	22	7.71887e+006	7.75437e+006	6.18226e+006	6.20902e+006	
66	644354	679848	82	105	787	1024	205	259	1339	1582	9503	10512	4366	4842	7.60386e+006	7.64013e+006	101527	102360	12	19	7.71889e+006	7.75438e+006	6.18232e+006	6.20907e+006	
67	644344	679835	61	81	555	726	140	179	970	1155	6920	7710	3170	3550	7.60677e+006	7.64276e+006	102244	103024	8	14	7.7189e+006	7.75439e+006	6.18237e+006	6.20911e+006	
68	644336	679826	45	62	368	484	91	118	705	855	4989	5599	2281	2580	7.60897e+006	7.64473e+006	102778	103521	6	10	7.71891e+006	7.7544e+006	6.1824e+006	6.20914e+006	
69	644330	679819	35	49	242	322	53	72	518	636	3576	4057	1632	1872	7.61056e+006	7.64616e+006	103161	103880	5	9	7.71892e+006	7.75441e+006	6.18243e+006	6.20917e+006	
70	644325	679812	26	38	144	194	27	39	380	472	2595	2964	1182	1369	7.61172e+006	7.64718e+006	103431	104128	4	7	7.71892e+006	7.75441e+006	6.18246e+006	6.20918e+006	
71	644321	679808	21	30	110	147	17	26	273	341	1914	2203	875	1019	7.61249e+006	7.64785e+006	103623	104306	3	6	7.71893e+006	7.75442e+006	6.18247e+006	6.2092e+006	
72	644318	679805	16	23	85	115	10	16	194	245	1427	1654	654	765	7.61305e+006	7.64833e+006	103755	104428	1	4	7.71893e+006	7.75442e+006	6.18248e+006	6.2092e+006	
73	644315	679801	13	19	64	88	7	14	137	174	1066	1242	492	578	7.61346e+006	7.64869e+006	103858	104522	2	5	7.71894e+006	7.75442e+006	6.18249e+006	6.20921e+006	
74	644312	679798	11	16	48	69	5	11	88	113	808	951	370	442	7.61377e+006	7.64896e+006	103932	104589	2	4	7.71894e+006	7.75442e+006	6.1825e+006	6.20922e+006	
75	644310	679796	9	14	38	55	4	8	57	75	601	715	274	331	7.61399e+006	7.64915e+006	103996	104648	1	4	7.71894e+006	7.75443e+006	6.1825e+006	6.20922e+006	
76	644308	679793	8	13	29	42	2	5	31	44	440	528	200	245	7.61418e+006	7.64932e+006	104042	104688	1	3	7.71894e+006	7.75443e+006	6.1825e+006	6.20922e+006	
77	644306	679792	7	11	23	34	1	4	23	34	316	381	143	176	7.61431e+006	7.64943e+006	104078	104721	1	3	7.71894e+006	7.75443e+006	6.18251e+006	6.20923e+006	
78	644303	679789	7	11	19	28	1	4	19	28	223	273	100	126	7.61441e+006	7.64951e+006	104103	104743	2	4	7.71895e+006	7.75443e+006	6.18251e+006	6.20923e+006	
79	644301	679786	7	11	15	23	1	3	15	22	162	202	72	92	7.61448e+006	7.64957e+006	104120	104759	1	3	7.71895e+006	7.75444e+006	6.18251e+006	6.20923e+006	
80	644300	679785	6	11	12	19	1	4	11	18	116	148	52	69	7.61453e+006	7.64961e+006	104134	104772	1	3	7.71895e+006	7.75444e+006	6.18251e+006	6.20923e+006	
81	644296	679781	8	13	10	16	1	3	8	14	83	107	38	51	7.61456e+006	7.64964e+006	104145	104782	2	5	7.71896e+006	7.75444e+006	6.18252e+006	6.20923e+006	
82	644294	679779	8	12	10	16	1	3	6	12	59	78	26	36	7.61459e+006	7.64966e+006	104152	104788	1	3	7.71896e+006	7.75444e+006	6.18252e+006	6.20924e+006	
83	644292	679777	7	11	9	15	1	4	4	9	44	59	19	29	7.61461e+006	7.64968e+006	104156	104791	1	3	7.71896e+006	7.75444e+006	6.18252e+006	6.20924e+006	
84	644290	679774	8	12	8	14	1	3	3	7	28	40	13	20	7.61463e+006	7.6497e+006	104159	104794	1	4	7.71896e+006	7.75445e+006	6.18252e+006	6.20924e+006	
85	644287	679771	7	12	9	15	1	3	3	6	17	25	8	13	7.61465e+006	7.64971e+006	104162	104796	1	4	7.71897e+006	7.75445e+006	6.18253e+006	6.20924e+006	
86	644285	679769	7	12	10	15	1	3	3	6	9	15	5	9	7.61466e+006	7.64972e+006	104165	104799	1	3	7.71897e+006	7.75445e+006	6.18253e+006	6.20924e+006	
87	644283	679767	7	12	10	16	1	3	2	5	7	11	3	6	7.61466e+006	7.64972e+006	104166	104800	1	4	7.71897e+006	7.75445e+006	6.18253e+006	6.20925e+006	
88	644281	679765	6	11	10	16	1	2	2	5	5	9	2	5	7.61467e+006	7.64973e+006	104167	104800	1	3	7.71897e+006	7.75446e+006	6.18253e+006	6.20925e+006	
89	644279	679763	6	11	11	16	0	2	2	5	4	8	1	5	7.61467e+006	7.64973e+006	104167	104800	1	4	7.71897e+006	7.75446e+006	6.18253e+006	6.20925e+006	
90	644277	679760	6	11	10	16	1	2	2	5	3	6	1	4	7.61467e+006	7.64973e+006	104167	104801	1	4	7.71898e+006	7.75446e+006	6.18254e+006	6.20925e+006	
91	644274	679757	7	12	10	16	0	2	2	4	2	6	1	4	7.61468e+006	7.64974e+006	104167	104801	2	4	7.71898e+006	7.75446e+006	6.18254e+006	6.20926e+006	
92	644270	679753	9	14	10	15	0	1	1	4	2	5	1	3	7.61468e+006	7.64974e+006	104167	104801	2	5	7.71898e+006	7.75447e+006	6.18254e+006	6.20926e+006	
93	644268	679751	9	14	10	16	0	1	2	4	1	4	0	3	7.61468e+006	7.64974e+006	104168	104801	1	4	7.71899e+006	7.75447e+006	6.18254e+006	6.20926e+006	
94	644264	679747	10	16	10	16	0	1	1	4	1	3	-0	2	7.61469e+006	7.64974e+006	104168	104801	3	5	7.71899e+006	7.75447e+006	6.18255e+006	6.20926e+006	
95	644262	679745	10	15	10	16	0	1	2	5	1	3	-0	2	7.61469e+006	7.64975e+006	104168	104801	1	3	7.71899e+006	7.75447e+006	6.18255e+006	6.20926e+006	
96	644259	679742	9	14	11	18	0	1	2	4	0	2	-0	1	7.61469e+006	7.64975e+006	104168	104801	2	4	7.71899e+006	7.75448e+006	6.18255e+006	6.20927e+006	
97	644256	679738	10	15	11	18	0	1	2	4	0	2	-0	1	7.61469e+006	7.64975e+006	104168	104801	2	5	7.719e+006	7.75448e+006	6.18255e+006	6.20927e+006	
98	644253	679735	9	14	13	20	0	2	2	4	0	2	-0	1	7.6147e+006	7.64975e+006	104168	104801	2	4	7.719e+006	7.75448e+006	6.18256e+006	6.20927e+006	
99	644250	679732	10	15	13	20	0	2	2	5	0	2	-0	0	7.6147e+006	7.64976e+006	104168	104802	2	4	7.719e+006	7.75449e+006	6.18256e+006	6.20927e+006	
100	644247	679729	10	15	13	20	0	2	2	5	0	1	-0	0	7.6147e+006	7.64976e+006	104168	104802	1	4	7.71901e+006	7.75449e+006	6.18256e+006	6.20928e+006	
101	644244	679725	9	14	14	21	0	2	2	5	0	2	-0	1	7.6147e+006	7.64976e+006	104168	104802	2	4	7.71901e+006	7.75449e+006	6.18257e+006	6.20928e+006	
102	644242	679723	9	13	14	20	0	2	2	5	0	2	-0	1	7.61471e+006	7.64976e+006	104168	104802	1	3	7.71901e+006	7.75449e+006	6.18257e+006	6.20928e+006	
103	644241	679722	7	11	14	20	1	2	2	5	0	2	-0	1	7.61471e+006	7.64977e+006	104168	104802	0	2	7.71901e+006	7.7545e+006	6.18257e+006	6.20929e+006	
104	644238	679719	7	12	13	19	0	2	2	5	1	2	0	1	7.61471e+006	7.64977e+006	104168	104802	2	5	7.71902e+006	7.7545e+006	6.18258e+006	6.20929e+006	
105	644236	679716	7	11	14	21	0	2	2	5	1	3	0	2	7.61472e+006	7.64977e+006	104168	104802	1	4	7.71902e+006	7.7545e+006	6.18258e+006	6.20929e+006	
106	644233	679713	7	12	13	20	0	2	2	5	1	3	0	2	7.61472e+006	7.64977e+006	104168	104802	2	4	7.71902e+006	7.7545e+006	6.18258e+006	6.20929e+006	
107	644231	679711	8	14	11	17	0	2	2	5	1	3	0	2	7.61472e+006	7.64978e+006	104168	104802	1	3	7.71903e+006	7.75451e+006	6.18258e+006	6.20929e+006	
108	644229	679708	7	13	12	17	0	1	2	4	1	3	0	2	7.61473e+006	7.64978e+006	104168	104802	1	3	7.71903e+006	7.75451e+006	6.18258e+006	6.2093e+006	
109	644226	679706	7	12	11	17	0	1	2	5	1	3	0	2	7.61473e+006	7.64978e+006	104168	104802	2	4	7.71903e+006	7.75451e+006	6.18259e+006	6.2093e+006	
110	644224	679704	6	11	11	17	0	2	2	5	1	3	0	2	7.61473e+006	7.64979e+006	104168	104802	1	3	7.71903e+006	7.75451e+006	6.18259e+006	6.2093e+006	
111	644221	679701	7	12	9	16	1	2	2	5	1	3	0	2	7.61473e+006	7.64979e+006	104168	104802	2	4	7.71904e+006	7.75452e+006	6.18259e+006	6.2093e+006	
112	644219	679698	8	12	9	16	0	2	2	5	1	3	0	2	7.61474e+006	7.64979e+006	104169	104802	1	3	7.71904e+006	7.75452e+006	6.18259e+006	6.20931e+006	
113	644217	679696	8	12	10	18	1	3	2	4	1	3	0	2	7.61474e+006	7.64979e+006	104169	104802	1	4	7.71904e+006	7.75452e+006	6.1826e+006	6.20931e+006	
114	644215	679694	7	11	10	17	1	2	2	5	1	3	0	2	7.61474e+006	7.64979e+006	104169	104802	1	3	7.71904e+006	7.75452e+006	6.1826e+006	6.20931e+006	
115	644213	679691	7	11	10	17	1	2	2	4	1	2	0	1	7.61474e+006	7.6498e+006	104169	104802	1	4	7.71905e+006	7.75452e+006	6.1826e+006	6.20931e+006	
116	644211	679689	7	11	10	16	0	2	2	4	1	2	0	1	7.61475e+006	7.6498e+006	104169	104802	1	3	7.71905e+006	7.75453e+006	6.1826e+006	6.20932e+006	
117	644208	679686	7	12	11	16	-0	2	2	4	0	2	-0	1	7.61475e+006	7.6498e+006	104169	104802	2	4	7.71905e+006	7.75453e+006	6.18261e+006	6.20932e+006	
118	644206	679684	7	12	10	16	-0	2	1	4	0	2	-0	1	7.61475e+006	7.64981e+006	104169	104802	1	4	7.71905e+006	7.75453e+006	6.18261e+006	6.20932e+006	
119	644204	679682	7	11	11	16	0	1	2	4	0	1	0	1	7.61476e+006	7.64981e+006	104169	104802	1	3	7.71905e+006	7.75453e+006	6.18261e+006	6.20932e+006	
120	644201	679679	7	12	10	16	0	1	1	4	0	2	0	1	7.61476e+006	7.64981e+006	104169	104802	1	4	7.71906e+006	7.75454e+006	6.18261e+006	6.20932e+006	
121	644199	679677	7	12	10	16	0	1	2	4	0	1	0	1	7.61476e+006	7.64981e+006	104169	104802	1	4	7.71906e+006	7.75454e+006	6.18262e+006	6.20933e+006	
122	644197	679675	7	11	10	16	0	1	2	5	-0	1	-0	1	7.61476e+006	7.64981e+006	104169	104802	1	3	7.71906e+006	7.75454e+006	6.18262e+006	6.20933e+006	
123	644194	679672	8	12	9	15	0	2	2	4	0	1	-0	1	7.61476e+006	7.64982e+006	104169	104802	2	4	7.71906e+006	7.75454e+006	6.18262e+006	6.20933e+006	
124	644191	679668	8	14	10	16	1	2	2	4	0	1	-0	1	7.61477e+006	7.64982e+006	104169	104802	2	5	7.71907e+006	7.75455e+006	6.18262e+006	6.20933e+006	
125	644188	679665	9	14	10	16	1	2	2	5	0	1	-0	1	7.61477e+006	7.64982e+006	104169	104803	1	4	7.71907e+006	7.75455e+006	6.18262e+006	6.20933e+006	
126	644186	679663	9	14	9	15	1	3	2	5	0	2	-0	1	7.61477e+006	7.64982e+006	104169	104803	1	3	7.71907e+006	7.75455e+006	6.18263e+006	6.20934e+006	
127	644184	679661	8	13	9	15	1	3	3	6	0	2	-0	1	7.61477e+006	7.64982e+006	104169	104803	1	3	7.71908e+006	7.75455e+006	6.18263e+006	6.20934e+006	
128	644181	679658	7	12	10	17	1	3	2	6	0	2	-0	1	7.61478e+006	7.64983e+006	104169	104803	1	4	7.71908e+006	7.75456e+006	6.18263e+006	6.20934e+006	
129	644176	679653	9	14	11	18	1	3	2	6	0	2	-0	1	7.61478e+006	7.64983e+006	104169	104803	3	6	7.71908e+006	7.75456e+006	6.18263e+006	6.20934e+006	
130	644175	679651	9	14	11	17	1	3	2	6	0	2	-0	1	7.61478e+006	7.64983e+006	104169	104803	1	3	7.71909e+006	7.75456e+006	6.18264e+006	6.20935e+006	
131	644172	679648	10	15	11	17	1	3	2	5	0	2	-0	1	7.61478e+006	7.64983e+006	104169	104803	2	4	7.71909e+006	7.75456e+006	6.18264e+006	6.20935e+006	
132	644169	679646	10	15	11	18	0	2	2	5	1	2	-0	1	7.61478e+006	7.64984e+006	104169	104803	1	4	7.71909e+006	7.75457e+006	6.18264e+006	6.20935e+006	
133	644167	679644	7	12	13	20	1	3	2	4	1	2	-0	1	7.61479e+006	7.64984e+006	104169	104803	1	3	7.71909e+006	7.75457e+006	6.18265e+006	6.20935e+006	
134	644165	679641	8	13	11	18	1	3	2	5	1	2	-0	1	7.61479e+006	7.64984e+006	104169	104803	1	4	7.7191e+006	7.75457e+006	6.18265e+006	6.20936e+006	
135	644162	679638	8	13	11	18	1	3	2	5	0	2	-0	1	7.61479e+006	7.64984e+006	104169	104803	2	4	7.7191e+006	7.75457e+006	6.18265e+006	6.20936e+006	
136	644160	679635	8	12	12	18	1	3	2	4	1	2	0	1	7.6148e+006	7.64985e+006	104169	104803	1	4	7.7191e+006	7.75458e+006	6.18265e+006	6.20936e+006	
137	644156	679632	9	14	12	18	1	3	1	4	0	2	0	1	7.6148e+006	7.64985e+006	104169	104803	2	5	7.7191e+006	7.75458e+006	6.18265e+006	6.20936e+006	
138	644150	679627	12	17	12	18	1	3	1	4	0	2	0	1	7.6148e+006	7.64985e+006	104169	104803	4	7	7.71911e+006	7.75459e+006	6.18266e+006	6.20936e+006	
139	644148	679624	11	17	11	17	0	2	2	5	1	2	0	1	7.61481e+006	7.64986e+006	104169	104803	1	4	7.71911e+006	7.75459e+006	6.18266e+006	6.20937e+006	
140	644144	679620	12	18	11	17	1	2	2	4	1	2	0	1	7.61481e+006	7.64986e+006	104169	104803	2	5	7.71912e+006	7.75459e+006	6.18266e+006	6.20937e+006	
141	644142	679618	12	18	12	18	0	2	3	6	0	2	0	1	7.61481e+006	7.64986e+006	104169	104803	1	4	7.71912e+006	7.75459e+006	6.18267e+006	6.20937e+006	
142	644138	679614	10	15	15	21	0	2	3	6	0	2	-0	1	7.61481e+006	7.64986e+006	104170	104803	2	5	7.71912e+006	7.7546e+006	6.18267e+006	6.20938e+006	
143	644135	679611	10	16	15	21	1	3	3	6	0	2	0	1	7.61481e+006	7.64986e+006	104170	104803	2	4	7.71913e+006	7.7546e+006	6.18267e+006	6.20938e+006	
