Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
336	1.481e+006	62	26	3	10	4	2	6.82422e+006	93408	9	6.91774e+006	5.97231e+006	
337	1.48099e+006	60	25	4	9	4	2	6.82423e+006	93408	7	6.91774e+006	5.97232e+006	
338	1.48099e+006	60	23	3	10	4	2	6.82424e+006	93408	8	6.91775e+006	5.97233e+006	
339	1.48098e+006	60	23	3	9	4	1	6.82425e+006	93408	9	6.91776e+006	5.97233e+006	
340	1.48097e+006	62	23	3	9	4	1	6.82426e+006	93408	10	6.91777e+006	5.97234e+006	
341	1.48096e+006	62	24	2	9	4	1	6.82427e+006	93408	10	6.91778e+006	5.97235e+006	
342	1.48095e+006	60	26	2	10	4	2	6.82428e+006	93408	7	6.91779e+006	5.97236e+006	
343	1.48094e+006	59	25	3	10	4	2	6.82429e+006	93408	8	6.9178e+006	5.97237e+006	
344	1.48093e+006	62	23	3	9	4	1	6.8243e+006	93409	10	6.91781e+006	5.97237e+006	
345	1.48092e+006	63	21	3	9	5	2	6.8243e+006	93409	9	6.91781e+006	5.97238e+006	
346	1.48091e+006	63	23	2	10	5	2	6.82431e+006	93409	9	6.91782e+006	5.97239e+006	
347	1.4809e+006	63	24	3	9	5	2	6.82432e+006	93409	10	6.91783e+006	5.9724e+006	
348	1.4809e+006	61	25	4	9	5	2	6.82433e+006	93409	8	6.91784e+006	5.97241e+006	
349	1.48089e+006	62	23	4	9	4	2	6.82434e+006	93409	8	6.91785e+006	5.97241e+006	
350	1.48088e+006	63	22	4	11	4	2	6.82435e+006	93409	9	6.91786e+006	5.97242e+006	
351	1.48087e+006	61	21	4	11	4	2	6.82436e+006	93409	8	6.91787e+006	5.97243e+006	
352	1.48086e+006	62	23	4	11	4	2	6.82436e+006	93409	10	6.91788e+006	5.97244e+006	
353	1.48085e+006	62	24	4	11	4	2	6.82437e+006	93409	9	6.91789e+006	5.97244e+006	
354	1.48084e+006	63	25	3	11	4	2	6.82438e+006	93409	10	6.9179e+006	5.97245e+006	
355	1.48083e+006	65	24	3	11	3	2	6.82439e+006	93410	10	6.91791e+006	5.97246e+006	
356	1.48082e+006	66	23	3	10	3	2	6.8244e+006	93410	9	6.91792e+006	5.97247e+006	
357	1.48081e+006	68	22	3	11	3	2	6.82441e+006	93410	11	6.91793e+006	5.97248e+006	
358	1.4808e+006	68	22	3	12	4	3	6.82442e+006	93410	8	6.91793e+006	5.97248e+006	
359	1.48079e+006	68	24	3	11	4	3	6.82442e+006	93410	9	6.91794e+006	5.97249e+006	
360	1.48078e+006	70	24	3	10	4	3	6.82443e+006	93410	12	6.91796e+006	5.9725e+006	
361	1.48077e+006	68	27	3	10	4	3	6.82444e+006	93410	8	6.91796e+006	5.97251e+006	
362	1.48076e+006	68	27	3	10	5	3	6.82445e+006	93410	10	6.91797e+006	5.97252e+006	
363	1.48075e+006	70	28	2	10	5	4	6.82446e+006	93410	12	6.91799e+006	5.97253e+006	
364	1.48074e+006	70	27	3	11	5	4	6.82447e+006	93410	10	6.918e+006	5.97254e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	3	
Number of contacts per day:	3	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0.5	
Day 10:	0.5	
Day 20:	0.5	
Day 30:	0.5	
Day 40:	0.5	
Day 50:	0.5	
Day 60:	0.5	
