Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
56	8.3464e+006	8.35347e+006	9014	11733	2739	3607	718	895	1277	1549	526	608	247	288	30608	33830	234	260	1355	1807	45265	52332	29352	32956	
57	8.34457e+006	8.35211e+006	9129	11999	2798	3730	741	933	1311	1596	540	632	252	297	31699	35160	246	272	1353	1836	46624	54162	30379	34247	
58	8.34268e+006	8.35072e+006	9273	12320	2827	3823	761	961	1346	1646	544	644	256	304	32840	36546	259	286	1386	1903	48016	56059	31413	35564	
59	8.3407e+006	8.34929e+006	9464	12683	2828	3895	775	987	1381	1692	558	658	263	312	33999	37990	271	299	1428	1979	49449	58032	32446	36900	
60	8.33875e+006	8.34787e+006	9577	12959	2894	4016	762	987	1409	1726	568	673	270	322	35191	39493	285	314	1411	1960	50866	59987	33555	38316	
61	8.33671e+006	8.34642e+006	9711	13300	2961	4137	758	996	1432	1764	583	693	279	333	36388	40998	297	328	1445	2046	52317	62027	34664	39748	
62	8.3346e+006	8.34495e+006	9847	13637	3031	4285	765	1019	1442	1797	590	711	282	340	37597	42539	313	345	1459	2116	53782	64136	35775	41225	
63	8.33243e+006	8.34347e+006	9970	14002	3052	4373	794	1061	1465	1845	611	736	292	350	38846	44131	324	358	1479	2172	55267	66303	36908	42723	
64	8.33028e+006	8.34197e+006	10112	14324	3068	4480	810	1094	1482	1888	620	755	293	356	40124	45755	337	372	1496	2158	56768	68455	38044	44247	
65	8.32799e+006	8.34043e+006	10258	14723	3118	4592	818	1112	1499	1940	635	777	301	364	41407	47438	352	388	1532	2300	58304	70751	39214	45844	
66	8.32564e+006	8.33885e+006	10404	15091	3184	4759	816	1125	1516	1985	653	800	307	372	42718	49156	366	404	1574	2347	59884	73092	40429	47509	
67	8.32325e+006	8.33727e+006	10563	15536	3404	5035	681	948	1534	2024	661	814	312	381	44039	50917	378	420	1571	2404	61462	75490	41762	49348	
68	8.32078e+006	8.33568e+006	10711	15964	3616	5326	551	776	1551	2065	676	839	317	392	45385	52731	391	437	1593	2474	63060	77959	43121	51254	
69	8.31826e+006	8.33404e+006	10877	16373	3798	5607	428	604	1576	2117	688	863	325	404	46768	54613	405	452	1625	2525	64692	80477	44488	53225	
70	8.31567e+006	8.33239e+006	11046	16801	3846	5801	442	627	1598	2159	697	886	329	413	48140	56482	420	472	1648	2599	66345	83071	45851	55213	
71	8.31303e+006	8.33073e+006	11211	17283	3885	5901	448	644	1608	2198	707	903	330	417	49553	58442	438	495	1661	2640	68011	85706	47229	57185	
72	8.31031e+006	8.32905e+006	11352	17704	3950	6079	448	660	1630	2276	717	920	338	431	50968	60437	455	516	1673	2721	69689	88422	48648	59299	
73	8.30755e+006	8.32734e+006	11480	18129	4024	6235	459	689	1667	2360	720	935	339	438	52394	62482	472	538	1703	2772	71397	91189	50097	61444	
74	8.30468e+006	8.3256e+006	11646	18602	4079	6462	470	718	1690	2420	729	952	343	444	53848	64539	489	557	1736	2878	73140	94059	51540	63631	
75	8.30175e+006	8.32382e+006	11826	19056	4138	6632	472	722	1720	2496	729	966	345	450	55338	66725	505	576	1774	2927	74919	96982	53020	65919	
76	8.29877e+006	8.32202e+006	11990	19525	4192	6812	470	718	1747	2562	735	989	345	459	56869	68957	521	596	1788	2995	76712	99971	54521	68243	
77	8.29568e+006	8.32022e+006	12141	20022	4262	7001	471	731	1792	2658	745	1016	347	467	58374	71210	539	618	1800	3096	78518	103061	56046	70626	
78	8.29252e+006	8.31841e+006	12283	20538	4299	7139	491	770	1807	2709	749	1038	348	475	59934	73580	558	643	1803	3156	80327	106213	57569	73040	
79	8.2893e+006	8.31656e+006	12456	21048	4324	7313	498	807	1835	2770	760	1069	349	483	61509	75982	577	667	1845	3230	82177	109437	59115	75531	
80	8.28599e+006	8.31468e+006	12627	21589	4363	7471	510	825	1869	2854	764	1085	350	489	63105	78453	596	690	1874	3313	84056	112745	60679	78070	
81	8.2826e+006	8.31278e+006	12782	22106	4426	7698	511	847	1887	2911	778	1119	360	507	64723	80973	612	714	1891	3395	85954	116134	62285	80703	
82	8.27917e+006	8.31084e+006	12947	22621	4517	7894	519	861	1912	2997	791	1152	361	519	66345	83547	630	737	1939	3441	87898	119570	63916	83392	
83	8.27561e+006	8.3089e+006	13089	23189	4591	8105	523	879	1922	3063	809	1189	371	533	68006	86187	649	762	1931	3563	89835	123127	65566	86139	
84	8.27196e+006	8.30694e+006	13244	23752	4638	8307	535	900	1967	3150	822	1227	381	554	69674	88910	666	784	1955	3659	91795	126780	67220	88976	
85	8.26821e+006	8.30492e+006	13451	24349	4651	8522	541	925	1981	3231	842	1270	390	575	71401	91683	683	808	2011	3754	93812	130528	68884	91875	
86	8.26441e+006	8.30289e+006	13635	24918	4699	8750	538	943	2005	3324	858	1305	400	593	73138	94522	700	832	2030	3798	95846	134322	70592	94840	
87	8.26053e+006	8.30085e+006	13794	25497	4767	8961	538	955	2016	3413	874	1334	408	609	74898	97468	719	858	2032	3892	97884	138208	72324	97892	
88	8.25652e+006	8.29878e+006	13971	26113	4841	9187	540	980	2044	3493	893	1366	419	626	76641	100478	738	886	2068	4012	99958	142214	74072	101002	
89	8.25246e+006	8.29668e+006	14124	26738	4918	9380	558	997	2082	3555	905	1410	424	649	78420	103559	761	923	2092	4066	102055	146275	75855	104164	
90	8.24829e+006	8.29455e+006	14318	27352	4948	9605	569	1038	2105	3632	922	1461	431	675	80240	106715	779	948	2125	4176	104184	150446	77638	107427	
91	8.24403e+006	8.29242e+006	14494	27955	4998	9855	583	1053	2145	3716	928	1486	430	684	82070	109960	800	982	2131	4263	106321	154704	79435	110787	
92	8.23967e+006	8.29022e+006	14679	28573	5035	10138	591	1109	2184	3816	940	1532	440	706	83944	113220	820	1011	2196	4372	108521	159071	81285	114211	
93	8.23525e+006	8.28799e+006	14871	29198	5123	10361	600	1122	2229	3901	936	1557	435	724	85814	116632	847	1047	2222	4422	110747	163489	83157	117701	
94	8.2307e+006	8.28575e+006	15070	29859	5184	10579	606	1147	2250	3996	952	1596	443	744	87717	120114	867	1083	2232	4553	112983	168038	85027	121275	
95	8.22605e+006	8.28347e+006	15284	30502	5241	10835	606	1150	2280	4104	962	1630	447	754	89671	123690	889	1113	2282	4655	115269	172689	86936	124958	
96	8.22129e+006	8.28118e+006	15472	31199	5268	11069	629	1197	2315	4201	979	1672	454	773	91630	127307	913	1151	2280	4763	117554	177447	88848	128674	
97	8.2165e+006	8.27886e+006	15666	31820	5332	11327	641	1239	2327	4310	994	1712	461	792	93621	131013	933	1183	2318	4797	119876	182240	90797	132495	
98	8.21162e+006	8.2765e+006	15892	32435	5371	11556	657	1269	2351	4394	1010	1768	471	818	95633	134843	955	1218	2358	4877	122237	187114	92751	136406	
99	8.20664e+006	8.27409e+006	16103	33051	5475	11863	643	1280	2361	4470	1024	1795	480	837	97684	138765	976	1254	2408	4988	124648	192098	94781	140416	
100	8.20157e+006	8.27167e+006	16301	33700	5558	12096	651	1300	2391	4573	1044	1831	491	859	99745	142763	996	1289	2419	5071	127071	197166	96827	144479	
101	8.19639e+006	8.26921e+006	16523	34328	5633	12362	662	1339	2400	4680	1063	1876	501	880	101827	146826	1021	1331	2454	5181	129529	202343	98873	148641	
102	8.1911e+006	8.26668e+006	16761	34974	5688	12614	687	1377	2414	4771	1078	1914	504	897	103973	151023	1047	1374	2519	5301	132053	207641	100965	152903	
103	8.18573e+006	8.26414e+006	17020	35584	5720	12930	695	1421	2450	4849	1102	1990	516	926	106118	155251	1068	1408	2539	5373	134595	213010	103061	157269	
104	8.18029e+006	8.26159e+006	17251	36230	5808	13174	699	1414	2473	4954	1120	2039	521	944	108288	159601	1094	1453	2549	5443	137148	218449	105192	161687	
105	8.17477e+006	8.259e+006	17483	36871	5875	13388	704	1426	2526	5094	1130	2079	525	971	110485	164025	1120	1499	2589	5519	139741	223964	107358	166167	
106	8.16917e+006	8.25633e+006	17734	37492	5993	13605	705	1442	2560	5215	1137	2125	531	993	112698	168566	1150	1549	2658	5610	142402	229570	109581	170757	
107	8.16347e+006	8.25363e+006	18013	38120	6078	13867	705	1471	2612	5309	1142	2188	531	1023	114937	173159	1177	1592	2698	5699	145106	235264	111818	175428	
108	8.15773e+006	8.25094e+006	18242	38686	6160	14155	711	1496	2656	5433	1147	2224	528	1033	117224	177821	1202	1644	2683	5747	147794	241006	114079	180191	
109	8.15202e+006	8.24818e+006	18485	39098	6245	14440	735	1526	2694	5560	1161	2265	532	1044	119552	182588	1233	1694	2761	5714	150560	246716	116388	185061	
110	8.14617e+006	8.24539e+006	18725	39581	6318	14698	759	1593	2750	5691	1168	2310	534	1054	121886	187435	1259	1737	2780	5855	153345	252567	118721	189976	
111	8.14023e+006	8.24254e+006	19020	40089	6394	14943	766	1622	2782	5800	1184	2357	540	1074	124272	192410	1285	1783	2844	5950	156196	258510	121067	194979	
112	8.13429e+006	8.23968e+006	19279	40514	6439	15138	771	1664	2834	5903	1197	2414	544	1098	126701	197492	1313	1838	2848	5945	159052	264446	123447	200026	
113	8.12827e+006	8.23678e+006	19517	40935	6557	15374	770	1667	2860	5993	1216	2435	553	1110	129170	202693	1342	1895	2897	6030	161954	270471	125907	205184	
114	8.12219e+006	8.23382e+006	19777	41322	6687	15615	774	1697	2905	6116	1225	2478	555	1128	131641	207913	1370	1948	2957	6087	164921	276548	128400	210415	
115	8.11608e+006	8.23088e+006	20024	41697	6768	15830	786	1712	2946	6188	1243	2532	561	1147	134146	213246	1400	2004	2930	6122	167860	282661	130866	215685	
116	8.10987e+006	8.22783e+006	20297	42200	6841	15903	815	1744	2986	6285	1258	2593	569	1172	136725	218644	1426	2055	3033	6218	170907	288865	133397	220916	
117	8.10367e+006	8.22473e+006	20603	42556	6910	16045	830	1755	3034	6396	1281	2638	579	1187	139332	224120	1453	2117	3087	6211	174008	295062	135956	226296	
118	8.09745e+006	8.22162e+006	20849	42841	7082	16257	825	1741	3067	6491	1305	2710	594	1224	141935	229635	1481	2178	3089	6237	177114	301282	138593	231781	
119	8.09119e+006	8.21845e+006	21151	43175	7180	16497	817	1729	3130	6584	1319	2763	602	1252	144590	235139	1514	2236	3149	6280	180282	307543	141226	237251	
120	8.08492e+006	8.21526e+006	21428	43438	7266	16645	839	1765	3168	6649	1341	2824	613	1280	147283	240799	1545	2301	3174	6293	183478	313813	143884	242774	
121	8.07859e+006	8.212e+006	21703	43711	7344	16748	865	1807	3217	6772	1359	2882	625	1314	150040	246503	1574	2359	3231	6361	186735	320147	146611	248350	
122	8.07227e+006	8.20873e+006	22017	43935	7408	16908	880	1827	3250	6809	1380	2938	636	1336	152807	252285	1607	2422	3245	6345	190008	326466	149305	253976	
123	8.06593e+006	8.20537e+006	22310	44087	7530	17081	890	1846	3294	6869	1399	3004	647	1371	155614	258124	1639	2483	3325	6371	193366	332804	152102	259667	
124	8.05953e+006	8.20198e+006	22579	44314	7645	17190	901	1864	3334	6903	1426	3075	655	1404	158482	264036	1670	2544	3355	6438	196757	339205	154953	265350	
125	8.05315e+006	8.19854e+006	22889	44500	7784	17286	916	1888	3373	6976	1444	3104	666	1416	161329	269980	1705	2611	3399	6422	200196	345588	157814	271062	
126	8.04674e+006	8.19505e+006	23189	44670	7905	17352	919	1876	3427	7058	1469	3145	675	1434	164260	275995	1739	2679	3449	6449	203686	351997	160732	276834	
127	8.04042e+006	8.19156e+006	23452	44744	7988	17430	931	1872	3466	7099	1497	3188	688	1453	167258	282037	1771	2753	3436	6369	207172	358316	163666	282603	
128	8.03406e+006	8.18802e+006	23714	44800	8117	17541	941	1888	3528	7168	1515	3207	698	1459	170251	288089	1804	2833	3492	6418	210717	364680	166670	288422	
129	8.02773e+006	8.18447e+006	23964	44840	8190	17584	959	1917	3569	7200	1534	3256	704	1477	173325	294202	1836	2902	3496	6384	214270	371008	169672	294209	
130	8.02133e+006	8.18081e+006	24233	44933	8332	17651	977	1918	3610	7264	1549	3275	711	1490	176430	300320	1869	2974	3591	6467	217929	377406	172759	300047	
131	8.01495e+006	8.17713e+006	24485	44947	8443	17711	1007	1919	3652	7332	1567	3295	713	1493	179589	306490	1905	3053	3608	6452	221606	383790	175864	305940	
132	8.00859e+006	8.17343e+006	24711	44958	8600	17792	1010	1909	3705	7369	1586	3325	722	1506	182748	312670	1941	3129	3623	6434	225308	390145	179035	311821	
133	8.00226e+006	8.1697e+006	24912	44920	8705	17852	1026	1931	3757	7396	1599	3351	727	1513	186002	318874	1978	3213	3652	6410	229039	396475	182235	317704	
134	7.99593e+006	8.1659e+006	25173	44981	8787	17784	1025	1929	3791	7449	1613	3361	740	1521	189302	325131	2016	3299	3694	6432	232833	402809	185447	323522	
135	7.9896e+006	8.16206e+006	25429	44992	8870	17768	1045	1931	3830	7469	1635	3416	750	1551	192642	331372	2050	3370	3748	6428	236678	409140	188704	329375	
136	7.98323e+006	8.1582e+006	25695	45069	8927	17712	1043	1912	3891	7527	1649	3429	757	1561	196019	337627	2087	3453	3763	6459	240539	415502	191971	335202	
137	7.97695e+006	8.15434e+006	25854	44996	9064	17790	1065	1928	3939	7531	1670	3459	765	1581	199390	343838	2129	3531	3750	6395	244398	421787	195322	341074	
138	7.9706e+006	8.15046e+006	26017	45005	9182	17826	1075	1915	3965	7516	1691	3490	769	1594	202848	350104	2170	3613	3773	6459	248277	428141	198691	346956	
139	7.96435e+006	8.14653e+006	26205	44937	9294	17862	1086	1934	4010	7543	1725	3503	788	1607	206285	356317	2202	3692	3810	6367	252209	434386	202096	352799	
140	7.95804e+006	8.14253e+006	26427	44964	9361	17810	1086	1922	4066	7566	1762	3556	809	1630	209813	362571	2237	3764	3875	6436	256207	440699	205528	358625	
141	7.95174e+006	8.13852e+006	26622	44955	9448	17790	1084	1923	4125	7590	1779	3578	824	1645	213367	368832	2277	3847	3889	6424	260220	446999	209022	364457	
142	7.94547e+006	8.13446e+006	26792	44935	9566	17776	1101	1922	4162	7559	1807	3606	834	1656	216955	375111	2318	3935	3917	6410	264277	453269	212552	370271	
143	7.93924e+006	8.13039e+006	26953	44854	9675	17824	1112	1916	4205	7555	1841	3618	849	1664	220559	381361	2360	4016	3924	6378	268347	459501	216104	376135	
144	7.93305e+006	8.12631e+006	27125	44802	9711	17766	1140	1927	4234	7555	1863	3628	856	1661	224251	387606	2399	4106	3920	6345	272422	465691	219635	381913	
145	7.92685e+006	8.12219e+006	27316	44695	9747	17807	1132	1913	4279	7553	1889	3632	868	1656	227968	393863	2441	4193	3965	6350	276544	471884	223203	387767	
146	7.92065e+006	8.11805e+006	27489	44683	9799	17719	1129	1908	4294	7492	1919	3649	887	1671	231729	400197	2487	4274	3983	6355	280685	478082	226827	393520	
147	7.91452e+006	8.11387e+006	27619	44551	9929	17765	1123	1904	4314	7494	1941	3648	901	1670	235493	406403	2531	4361	4004	6305	284863	484213	230514	399334	
148	7.90833e+006	8.10964e+006	27787	44500	10044	17730	1134	1892	4317	7485	1957	3626	911	1672	239298	412712	2576	4447	4059	6371	289095	490411	234206	405142	
149	7.90221e+006	8.10545e+006	27890	44376	10144	17764	1147	1896	4343	7483	1973	3624	918	1674	243135	418882	2621	4535	4022	6284	293288	496524	237931	410913	
150	7.89617e+006	8.10123e+006	27994	44231	10177	17688	1170	1908	4384	7482	1982	3611	917	1664	247024	425123	2670	4628	4027	6236	297504	502570	241657	416625	
151	7.89012e+006	8.09701e+006	28105	44124	10191	17594	1185	1923	4381	7437	2005	3616	924	1662	250972	431376	2714	4717	4029	6238	301724	508617	245393	422304	
152	7.88401e+006	8.09273e+006	28231	44076	10227	17522	1204	1930	4421	7472	2017	3592	931	1653	254925	437552	2758	4809	4093	6302	306009	514727	249175	427993	
153	7.87802e+006	8.08844e+006	28342	43908	10299	17510	1202	1907	4446	7441	2022	3586	932	1651	258905	443743	2807	4897	4095	6186	310295	520721	252978	433700	
154	7.872e+006	8.08414e+006	28432	43824	10392	17476	1204	1892	4496	7450	2035	3588	936	1654	262859	449849	2854	4983	4093	6222	314599	526733	256821	439344	
155	7.86599e+006	8.07981e+006	28494	43679	10494	17506	1196	1881	4533	7441	2056	3599	949	1671	266861	455967	2903	5067	4122	6224	318929	532749	260714	445052	
156	7.86011e+006	8.07551e+006	28550	43496	10533	17437	1190	1884	4553	7434	2069	3590	949	1653	270911	462106	2951	5153	4077	6102	323227	538630	264572	450673	
157	7.85413e+006	8.07113e+006	28682	43455	10545	17356	1202	1896	4610	7457	2077	3580	951	1647	274960	468153	3001	5239	4157	6196	327609	544602	268437	456231	
158	7.84825e+006	8.06678e+006	28782	43320	10503	17212	1214	1908	4629	7422	2101	3606	962	1652	279093	474285	3048	5321	4130	6103	331961	550483	272310	461779	
159	7.84243e+006	8.06241e+006	28828	43075	10539	17195	1248	1942	4655	7408	2113	3606	961	1644	283189	480335	3098	5409	4138	6056	336329	556309	276220	467359	
160	7.83658e+006	8.05802e+006	28887	42969	10627	17164	1236	1915	4681	7369	2141	3611	975	1652	287291	486335	3150	5497	4154	6080	340716	562156	280172	472894	
161	7.83077e+006	8.05362e+006	28964	42786	10704	17160	1236	1891	4693	7345	2166	3607	984	1650	291420	492329	3199	5583	4170	6040	345117	567965	284132	478434	
162	7.82503e+006	8.04926e+006	28961	42551	10770	17118	1217	1837	4722	7334	2176	3608	990	1651	295605	498372	3249	5670	4120	5988	349480	573711	288119	483987	
163	7.81927e+006	8.04486e+006	29032	42453	10756	17036	1216	1833	4742	7330	2200	3608	1004	1656	299784	504296	3302	5755	4148	6005	353880	579463	292075	489403	
164	7.8135e+006	8.0404e+006	29079	42282	10815	17003	1226	1834	4765	7318	2216	3598	1011	1645	303986	510254	3355	5841	4204	6025	358339	585233	296093	494894	
165	7.80786e+006	8.03604e+006	29067	42064	10820	16880	1230	1835	4793	7327	2215	3568	1012	1631	308221	516215	3407	5930	4119	5884	362693	590881	300093	500306	
166	7.8022e+006	8.03163e+006	29099	41916	10869	16821	1249	1842	4780	7274	2231	3570	1020	1636	312456	522072	3459	6014	4168	5910	367111	596541	304098	505658	
167	7.79654e+006	8.02719e+006	29129	41746	10882	16721	1240	1819	4783	7245	2240	3560	1023	1633	316756	528018	3510	6097	4185	5910	371547	602200	308133	511033	
168	7.79087e+006	8.02273e+006	29161	41629	10932	16668	1233	1805	4798	7207	2246	3545	1032	1630	321025	533873	3566	6183	4203	5922	376007	607866	312196	516379	
169	7.78531e+006	8.01833e+006	29178	41464	10925	16609	1228	1792	4806	7165	2255	3538	1043	1634	325314	539672	3619	6269	4138	5822	380407	613426	316210	521675	
170	7.77976e+006	8.01393e+006	29180	41262	10923	16536	1224	1787	4796	7136	2256	3520	1042	1619	329646	545484	3676	6358	4151	5802	384810	618975	320267	526980	
