Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
49	2.61881e+006	2.71028e+006	1.81874e+006	1.83093e+006	662241	713849	1.59062e+006	1.6202e+006	205283	212746	25575	26743	11732	12295	1.35361e+006	1.40582e+006	984	1052	426788	433955	5.68845e+006	5.77992e+006	1.32768e+006	1.36513e+006	
50	2.22838e+006	2.31113e+006	1.73879e+006	1.76071e+006	719148	762234	1.71646e+006	1.74116e+006	239788	248061	30859	32236	14151	14819	1.60319e+006	1.66283e+006	1209	1285	390387	399202	6.08761e+006	6.17036e+006	1.50765e+006	1.54675e+006	
51	1.88136e+006	1.95401e+006	1.61747e+006	1.64789e+006	766009	797073	1.81588e+006	1.83365e+006	277902	286847	37129	38730	17020	17780	1.88661e+006	1.95388e+006	1474	1566	346990	357155	6.44473e+006	6.51738e+006	1.69312e+006	1.73295e+006	
52	1.58103e+006	1.64318e+006	1.46455e+006	1.50107e+006	798678	815293	1.87996e+006	1.88948e+006	318603	327947	44529	46412	20459	21355	2.20417e+006	2.27885e+006	1801	1908	300295	310855	6.75556e+006	6.8177e+006	1.88016e+006	1.91982e+006	
53	1.32744e+006	1.37948e+006	1.29132e+006	1.33086e+006	811052	818116	1.90041e+006	1.90459e+006	360322	369849	53335	55519	24517	25558	2.55456e+006	2.6361e+006	2195	2324	253577	263721	7.01926e+006	7.0713e+006	2.06483e+006	2.10337e+006	
54	1.11746e+006	1.16028e+006	1.11088e+006	1.1509e+006	792248	813347	1.86818e+006	1.88032e+006	402207	411411	63519	66000	29193	30381	2.93392e+006	3.02133e+006	2669	2825	209963	219222	7.23846e+006	7.28128e+006	2.24364e+006	2.28031e+006	
55	947074	981628	934254	972407	752198	789731	1.78997e+006	1.8115e+006	441775	450151	75068	77903	34495	35842	3.33774e+006	3.42938e+006	3250	3442	170369	178660	7.41711e+006	7.45166e+006	2.41266e+006	2.4468e+006	
56	810845	838426	770162	804780	695945	747744	1.67073e+006	1.70038e+006	476753	483671	88158	91331	40525	42023	3.75812e+006	3.85228e+006	3961	4188	136212	143220	7.56031e+006	7.58789e+006	2.56995e+006	2.60102e+006	
57	703305	725055	624106	654450	627620	689817	1.52038e+006	1.55599e+006	504210	509224	102825	106298	47276	48919	4.18499e+006	4.2793e+006	4817	5080	107524	113387	7.67368e+006	7.69543e+006	2.71264e+006	2.74048e+006	
58	619040	636084	498390	524218	552475	620542	1.35007e+006	1.38902e+006	521864	524650	119037	122784	54684	56458	4.60758e+006	4.69968e+006	5862	6175	84248	88988	7.76265e+006	7.7797e+006	2.8406e+006	2.86514e+006	
59	553511	566795	393534	414862	474974	544497	1.17057e+006	1.21036e+006	527615	529116	136204	140161	62606	64465	5.01654e+006	5.10419e+006	7097	7455	65514	69304	7.83194e+006	7.84523e+006	2.95335e+006	2.97441e+006	
60	502965	513294	307847	325166	399366	466771	992746	1.03135e+006	518630	522167	154195	158223	70896	72798	5.40275e+006	5.48434e+006	8623	9043	50528	53521	7.88544e+006	7.89577e+006	3.05066e+006	3.06848e+006	
61	463954	471978	239316	253112	329677	391902	824863	860562	497033	503167	172171	176150	79178	81067	5.75903e+006	5.83322e+006	10421	10913	38991	41335	7.92676e+006	7.93478e+006	3.1335e+006	3.14824e+006	
62	434129	440372	184874	195749	267442	322588	673711	705348	464053	472455	189475	193194	87108	88870	6.08112e+006	6.14731e+006	12541	13115	29810	31621	7.95836e+006	7.96461e+006	3.20256e+006	3.21442e+006	
63	411282	416139	142184	150702	214079	261471	541944	569115	422114	432145	205223	208480	94313	95828	6.36683e+006	6.42499e+006	15062	15713	22823	24258	7.9826e+006	7.98745e+006	3.25921e+006	3.26862e+006	
64	393859	397653	109049	115697	169288	209052	430158	452976	374875	385844	218669	221321	100537	101753	6.61593e+006	6.66636e+006	18006	18742	17394	18515	8.00108e+006	8.00488e+006	3.30521e+006	3.31256e+006	
65	380617	383619	83264	88432	132626	165143	338160	356842	324899	336109	228814	230668	105174	106072	6.8307e+006	6.87389e+006	21421	22266	13208	14068	8.01512e+006	8.01812e+006	3.34184e+006	3.34749e+006	
66	370563	372999	63472	67468	103099	129305	263641	278725	275505	286371	234999	236048	107949	108539	7.01349e+006	7.05022e+006	25302	26266	10016	10658	8.02574e+006	8.02817e+006	3.37081e+006	3.37513e+006	
67	362908	364948	48256	51309	82117	102820	202098	213905	228827	238893	236313	237205	108558	109074	7.16815e+006	7.19917e+006	29739	30811	7611	8095	8.03379e+006	8.03583e+006	3.3959e+006	3.39906e+006	
68	357118	358858	36605	38931	65554	81797	153532	162729	186884	195717	232239	233873	106724	107572	7.29852e+006	7.32459e+006	34670	35859	5743	6137	8.03988e+006	8.04162e+006	3.41517e+006	3.41763e+006	
69	352714	354239	27752	29531	52651	65264	115551	122604	150486	158093	223554	226085	102724	103961	7.40777e+006	7.42972e+006	40075	41383	4350	4673	8.0445e+006	8.04602e+006	3.42989e+006	3.43207e+006	
70	349347	350704	21061	22451	42589	52299	86235	91574	119427	125837	210835	214153	96807	98407	7.49955e+006	7.51809e+006	45963	47358	3327	3576	8.04803e+006	8.04939e+006	3.44116e+006	3.4433e+006	
71	346745	348020	16003	17088	34849	42258	63504	67467	94001	99215	194768	198747	89427	91322	7.57671e+006	7.5924e+006	52125	53567	2553	2732	8.05072e+006	8.05199e+006	3.44974e+006	3.45199e+006	
72	344788	345999	12174	13015	28873	34529	46099	49024	73367	77573	176244	180667	80908	82996	7.64173e+006	7.65508e+006	58435	59879	1916	2062	8.05274e+006	8.05395e+006	3.45628e+006	3.45866e+006	
73	343317	344495	9255	9887	21899	26246	35040	37282	56896	60203	156076	160729	71688	73848	7.69693e+006	7.70825e+006	64777	66195	1436	1540	8.05424e+006	8.05542e+006	3.46072e+006	3.46324e+006	
74	342207	343358	7004	7481	16628	19960	26580	28294	43833	46464	135392	140058	62176	64312	7.74365e+006	7.75328e+006	70959	72335	1074	1173	8.05538e+006	8.05653e+006	3.46409e+006	3.46674e+006	
75	341352	342478	5280	5655	12649	15181	20171	21470	33678	35754	115259	119717	52947	54999	7.78291e+006	7.79103e+006	76792	78096	829	906	8.05626e+006	8.05738e+006	3.46668e+006	3.46943e+006	
76	340701	341815	3994	4277	9580	11539	15324	16331	25776	27398	96295	100418	44247	46154	7.81582e+006	7.82267e+006	82171	83364	628	687	8.05692e+006	8.05804e+006	3.46865e+006	3.47148e+006	
77	340209	341317	3029	3257	7262	8785	11602	12395	19658	20923	79062	82729	36297	38013	7.84325e+006	7.84899e+006	86971	88037	473	517	8.05742e+006	8.05853e+006	3.47017e+006	3.47307e+006	
78	339837	340942	2308	2477	5506	6693	8793	9419	14925	15909	64018	67154	29411	30873	7.8658e+006	7.87052e+006	91116	92054	353	393	8.05779e+006	8.0589e+006	3.47131e+006	3.47427e+006	
79	339552	340656	1749	1874	4202	5110	6667	7143	11327	12082	51242	53906	23541	24790	7.88399e+006	7.88788e+006	94631	95469	270	301	8.05808e+006	8.05918e+006	3.47218e+006	3.47517e+006	
80	339322	340425	1333	1435	3192	3869	5057	5417	8659	9243	40407	42619	18612	19648	7.89871e+006	7.90191e+006	97564	98305	217	244	8.05831e+006	8.05941e+006	3.47283e+006	3.47586e+006	
81	339163	340263	1007	1092	2424	2946	3795	4074	6575	7017	31620	33406	14572	15406	7.91046e+006	7.91309e+006	99939	100603	149	172	8.05847e+006	8.05957e+006	3.47333e+006	3.47638e+006	
82	339046	340142	762	829	1826	2222	2874	3086	4986	5337	24577	26022	11329	12015	7.91961e+006	7.92183e+006	101853	102470	109	129	8.05859e+006	8.05969e+006	3.4737e+006	3.47677e+006	
83	338953	340047	574	634	1372	1686	2190	2356	3772	4042	19077	20213	8808	9344	7.92669e+006	7.92858e+006	103356	103931	86	102	8.05869e+006	8.05978e+006	3.47398e+006	3.47705e+006	
84	338882	339976	422	469	1054	1291	1673	1800	2839	3052	14672	15573	6773	7205	7.93225e+006	7.93392e+006	104529	105074	64	79	8.05876e+006	8.05985e+006	3.47419e+006	3.47728e+006	
85	338830	339925	318	354	793	976	1268	1368	2147	2315	11259	11987	5194	5546	7.93652e+006	7.93802e+006	105438	105965	45	58	8.05881e+006	8.05991e+006	3.47435e+006	3.47745e+006	
86	338786	339881	246	276	595	742	954	1035	1614	1739	8606	9172	3979	4245	7.93981e+006	7.94119e+006	106157	106664	39	49	8.05886e+006	8.05995e+006	3.47447e+006	3.47757e+006	
87	338754	339848	187	211	439	563	727	797	1218	1320	6540	6983	3018	3231	7.94232e+006	7.94363e+006	106717	107219	28	37	8.05889e+006	8.05998e+006	3.47456e+006	3.47766e+006	
88	338730	339825	140	162	338	436	546	603	917	993	4950	5307	2287	2461	7.94425e+006	7.94549e+006	107139	107643	20	27	8.05891e+006	8.06001e+006	3.47463e+006	3.47774e+006	
89	338709	339804	111	130	251	333	412	457	691	754	3749	4023	1725	1862	7.94571e+006	7.94692e+006	107457	107959	18	24	8.05893e+006	8.06003e+006	3.47468e+006	3.4778e+006	
90	338692	339787	86	102	182	247	307	344	536	587	2851	3062	1303	1407	7.94681e+006	7.94799e+006	107692	108192	14	20	8.05895e+006	8.06004e+006	3.47473e+006	3.47784e+006	
91	338680	339776	66	80	137	189	234	264	405	448	2181	2349	994	1076	7.94763e+006	7.94879e+006	107871	108373	9	14	8.05896e+006	8.06006e+006	3.47476e+006	3.47787e+006	
92	338672	339767	52	64	105	147	178	203	306	340	1654	1783	747	810	7.94826e+006	7.94941e+006	108011	108512	6	11	8.05897e+006	8.06006e+006	3.47478e+006	3.4779e+006	
93	338663	339759	40	52	81	115	136	155	236	264	1240	1343	557	610	7.94874e+006	7.94989e+006	108128	108630	7	11	8.05898e+006	8.06007e+006	3.4748e+006	3.47792e+006	
94	338655	339751	32	41	58	89	106	125	177	199	941	1025	422	467	7.94911e+006	7.95025e+006	108205	108705	6	10	8.05899e+006	8.06008e+006	3.47481e+006	3.47793e+006	
95	338650	339746	25	34	47	73	82	97	132	154	708	772	320	354	7.94939e+006	7.95053e+006	108268	108769	3	7	8.05899e+006	8.06009e+006	3.47483e+006	3.47795e+006	
96	338646	339742	22	30	35	57	61	74	93	111	532	584	240	268	7.94961e+006	7.95074e+006	108317	108820	2	6	8.05899e+006	8.06009e+006	3.47483e+006	3.47795e+006	
97	338642	339737	18	25	26	46	48	60	73	88	404	446	181	206	7.94976e+006	7.95089e+006	108353	108857	3	6	8.059e+006	8.06009e+006	3.47484e+006	3.47796e+006	
98	338639	339735	13	19	20	37	40	51	55	68	304	338	133	155	7.94987e+006	7.95101e+006	108381	108886	1	4	8.059e+006	8.0601e+006	3.47484e+006	3.47797e+006	
99	338635	339732	12	17	15	31	30	40	41	51	234	262	106	125	7.94997e+006	7.9511e+006	108400	108905	2	5	8.059e+006	8.0601e+006	3.47485e+006	3.47797e+006	
100	338633	339729	11	16	11	25	24	32	31	39	182	208	83	100	7.95003e+006	7.95117e+006	108414	108921	2	4	8.05901e+006	8.0601e+006	3.47485e+006	3.47797e+006	
101	338631	339727	8	13	8	21	20	29	24	32	138	158	63	77	7.95009e+006	7.95122e+006	108425	108932	1	3	8.05901e+006	8.06011e+006	3.47485e+006	3.47798e+006	
102	338629	339725	7	12	5	18	17	25	18	26	105	121	50	61	7.95013e+006	7.95126e+006	108434	108941	1	3	8.05901e+006	8.06011e+006	3.47486e+006	3.47798e+006	
103	338628	339724	6	10	4	15	14	21	13	20	82	97	40	50	7.95016e+006	7.95129e+006	108441	108948	0	2	8.05901e+006	8.06011e+006	3.47486e+006	3.47798e+006	
104	338627	339723	4	8	4	13	11	17	9	15	61	73	30	39	7.95019e+006	7.95132e+006	108446	108954	0	2	8.05901e+006	8.06011e+006	3.47486e+006	3.47798e+006	
105	338625	339721	4	8	3	12	9	14	7	12	45	56	23	31	7.95021e+006	7.95134e+006	108451	108958	0	3	8.05902e+006	8.06011e+006	3.47486e+006	3.47798e+006	
106	338624	339719	3	7	2	11	8	13	5	9	32	42	17	23	7.95022e+006	7.95136e+006	108454	108961	1	2	8.05902e+006	8.06011e+006	3.47486e+006	3.47798e+006	
107	338623	339718	3	7	3	10	5	9	4	8	26	34	12	19	7.95023e+006	7.95137e+006	108455	108963	0	2	8.05902e+006	8.06011e+006	3.47487e+006	3.47799e+006	
108	338622	339717	3	7	2	9	4	8	3	7	19	26	9	14	7.95024e+006	7.95138e+006	108457	108964	0	1	8.05902e+006	8.06011e+006	3.47487e+006	3.47799e+006	
109	338620	339716	3	7	2	8	4	7	2	5	14	20	7	11	7.95025e+006	7.95139e+006	108459	108966	1	3	8.05902e+006	8.06012e+006	3.47487e+006	3.47799e+006	
110	338619	339715	3	6	2	8	2	6	2	6	10	15	4	8	7.95026e+006	7.95139e+006	108460	108967	0	2	8.05902e+006	8.06012e+006	3.47487e+006	3.47799e+006	
111	338618	339713	4	7	1	7	3	6	3	5	7	12	3	7	7.95026e+006	7.9514e+006	108461	108968	1	3	8.05902e+006	8.06012e+006	3.47487e+006	3.47799e+006	
112	338617	339712	4	7	-0	6	2	6	3	5	5	9	2	5	7.95027e+006	7.9514e+006	108462	108969	0	2	8.05902e+006	8.06012e+006	3.47487e+006	3.47799e+006	
113	338615	339711	3	7	-1	5	3	7	2	5	4	7	1	4	7.95027e+006	7.9514e+006	108462	108969	0	2	8.05903e+006	8.06012e+006	3.47487e+006	3.47799e+006	
114	338615	339710	3	6	-0	5	3	7	1	4	3	5	1	3	7.95027e+006	7.95141e+006	108462	108970	-0	1	8.05903e+006	8.06012e+006	3.47487e+006	3.47799e+006	
115	338614	339709	2	6	-0	6	4	7	1	4	2	5	1	3	7.95027e+006	7.95141e+006	108462	108970	1	2	8.05903e+006	8.06012e+006	3.47487e+006	3.47799e+006	
116	338612	339707	3	7	-0	5	4	7	1	3	1	4	0	2	7.95028e+006	7.95141e+006	108462	108970	1	3	8.05903e+006	8.06012e+006	3.47487e+006	3.47799e+006	
117	338609	339705	4	7	0	6	3	6	1	3	1	3	-0	1	7.95028e+006	7.95141e+006	108463	108970	1	3	8.05903e+006	8.06013e+006	3.47487e+006	3.47799e+006	
118	338608	339704	4	8	1	6	2	6	0	2	0	2	-0	1	7.95028e+006	7.95142e+006	108463	108970	0	2	8.05903e+006	8.06013e+006	3.47487e+006	3.47799e+006	
119	338607	339703	4	8	1	6	2	5	1	2	0	2	-0	0	7.95028e+006	7.95142e+006	108463	108970	0	2	8.05903e+006	8.06013e+006	3.47487e+006	3.47799e+006	
120	338605	339701	4	8	1	7	2	5	1	2	0	1	-0	0	7.95028e+006	7.95142e+006	108463	108970	1	3	8.05904e+006	8.06013e+006	3.47488e+006	3.47799e+006	
121	338604	339699	4	8	1	6	2	5	0	1	0	2	-0	0	7.95029e+006	7.95142e+006	108463	108970	1	3	8.05904e+006	8.06013e+006	3.47488e+006	3.478e+006	
122	338602	339697	4	9	1	7	2	6	0	1	0	2	-0	1	7.95029e+006	7.95142e+006	108463	108970	1	3	8.05904e+006	8.06013e+006	3.47488e+006	3.478e+006	
123	338600	339695	5	10	0	6	3	7	0	2	0	2	-0	1	7.95029e+006	7.95142e+006	108463	108970	1	3	8.05904e+006	8.06014e+006	3.47488e+006	3.478e+006	
124	338598	339693	6	10	0	7	4	8	0	2	0	2	-0	1	7.95029e+006	7.95142e+006	108463	108970	1	3	8.05904e+006	8.06014e+006	3.47488e+006	3.478e+006	
125	338596	339692	6	10	1	7	4	8	0	2	0	1	-0	1	7.95029e+006	7.95142e+006	108463	108970	1	2	8.05904e+006	8.06014e+006	3.47488e+006	3.478e+006	
126	338595	339690	5	9	0	6	4	8	1	3	0	1	-0	1	7.95029e+006	7.95143e+006	108463	108970	0	2	8.05905e+006	8.06014e+006	3.47488e+006	3.478e+006	
127	338594	339689	4	8	1	8	4	8	1	3	0	1	-0	1	7.95029e+006	7.95143e+006	108463	108970	0	2	8.05905e+006	8.06014e+006	3.47488e+006	3.478e+006	
128	338592	339688	4	7	2	8	4	8	1	4	0	1	-0	1	7.95029e+006	7.95143e+006	108463	108970	1	2	8.05905e+006	8.06014e+006	3.47488e+006	3.478e+006	
129	338589	339685	5	9	2	9	4	8	1	3	0	1	-0	1	7.95029e+006	7.95143e+006	108463	108970	2	4	8.05905e+006	8.06015e+006	3.47488e+006	3.478e+006	
130	338588	339684	5	9	1	8	4	8	1	4	0	1	-0	1	7.9503e+006	7.95143e+006	108463	108970	0	2	8.05905e+006	8.06015e+006	3.47488e+006	3.478e+006	
131	338586	339681	6	10	2	8	3	7	1	4	0	1	-0	1	7.9503e+006	7.95143e+006	108463	108970	1	3	8.05906e+006	8.06015e+006	3.47489e+006	3.478e+006	
132	338584	339680	6	10	1	8	3	7	1	3	-0	1	-0	0	7.9503e+006	7.95144e+006	108463	108971	0	2	8.05906e+006	8.06015e+006	3.47489e+006	3.47801e+006	
133	338583	339679	4	8	1	7	5	8	1	4	0	1	-0	0	7.9503e+006	7.95144e+006	108463	108971	0	2	8.05906e+006	8.06015e+006	3.47489e+006	3.47801e+006	
134	338582	339678	4	8	0	6	5	8	1	4	0	1	-0	0	7.9503e+006	7.95144e+006	108463	108971	0	2	8.05906e+006	8.06015e+006	3.47489e+006	3.47801e+006	
135	338581	339677	3	6	0	7	5	9	2	4	0	1	-0	1	7.9503e+006	7.95144e+006	108463	108971	0	1	8.05906e+006	8.06016e+006	3.47489e+006	3.47801e+006	
136	338580	339676	3	6	-0	7	5	9	1	4	0	2	-0	1	7.9503e+006	7.95144e+006	108463	108971	0	2	8.05906e+006	8.06016e+006	3.47489e+006	3.47801e+006	
137	338577	339674	4	7	-1	6	5	10	1	4	0	2	-0	1	7.95031e+006	7.95144e+006	108463	108971	1	4	8.05906e+006	8.06016e+006	3.47489e+006	3.47801e+006	
138	338574	339670	6	10	-0	6	5	9	1	4	0	2	-0	1	7.95031e+006	7.95144e+006	108463	108971	2	5	8.05907e+006	8.06016e+006	3.47489e+006	3.47801e+006	
139	338573	339669	6	10	-1	5	4	8	1	4	1	3	0	1	7.95031e+006	7.95145e+006	108463	108971	0	2	8.05907e+006	8.06016e+006	3.47489e+006	3.47801e+006	
140	338571	339667	7	11	-1	5	4	8	1	3	1	3	0	1	7.95031e+006	7.95145e+006	108463	108971	1	3	8.05907e+006	8.06017e+006	3.47489e+006	3.47801e+006	
141	338569	339666	5	10	0	6	3	7	1	3	1	3	0	1	7.95031e+006	7.95145e+006	108463	108971	0	2	8.05907e+006	8.06017e+006	3.47489e+006	3.47801e+006	
142	338568	339664	4	8	2	8	4	7	1	3	1	3	0	1	7.95032e+006	7.95145e+006	108463	108971	1	3	8.05907e+006	8.06017e+006	3.47489e+006	3.47801e+006	
143	338566	339663	4	8	2	8	4	7	1	3	0	2	0	1	7.95032e+006	7.95145e+006	108463	108971	0	2	8.05907e+006	8.06017e+006	3.4749e+006	3.47802e+006	
