Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	6.78292e+006	1.14829e+006	100850	302606	10888	475	225	52699	0	415064	1.61581e+006	126192	
27	6.25341e+006	1.50105e+006	138565	415955	15201	666	307	73880	15	529518	2.14533e+006	174089	
28	5.60124e+006	1.91465e+006	189176	568303	21191	925	423	103229	18	652164	2.79749e+006	238768	
29	4.83374e+006	2.36425e+006	256313	769482	29523	1292	596	144116	21	767501	3.56499e+006	325489	
30	3.97742e+006	2.8055e+006	342905	1.02968e+006	41047	1803	842	200349	24	856318	4.42131e+006	439128	
31	3.09038e+006	3.16303e+006	451722	1.35583e+006	56868	2527	1183	278351	31	887049	5.30836e+006	585368	
32	2.24769e+006	3.35355e+006	582428	1.74755e+006	78433	3495	1629	385552	39	842680	6.15104e+006	767373	
33	1.52172e+006	3.31203e+006	730061	2.19065e+006	107911	4892	2275	531427	51	725978	6.87702e+006	984940	
34	960440	3.01698e+006	884494	2.65398e+006	147182	6792	3154	728799	69	561276	7.4383e+006	1.23346e+006	
35	570273	2.5201e+006	1.02664e+006	3.08097e+006	199318	9453	4374	991883	94	390168	7.82846e+006	1.50146e+006	
36	324782	1.92291e+006	1.13368e+006	3.40155e+006	266554	13188	6073	1.33594e+006	126	245491	8.07395e+006	1.77264e+006	
37	181722	1.34e+006	1.18244e+006	3.54925e+006	351121	18271	8434	1.77576e+006	179	143060	8.21701e+006	2.03114e+006	
38	102941	857499	1.15946e+006	3.48135e+006	452955	25203	11612	2.31909e+006	241	78781	8.2958e+006	2.26649e+006	
39	60609	509664	1.06516e+006	3.19831e+006	567719	34768	15989	2.96217e+006	335	42333	8.33813e+006	2.47587e+006	
40	37979	286803	912564	2.74008e+006	687805	47493	21849	3.68555e+006	468	22630	8.36076e+006	2.66216e+006	
41	25700	156022	726544	2.18211e+006	798509	64510	29668	4.44468e+006	659	12279	8.37304e+006	2.82709e+006	
42	19015	83926	539433	1.60532e+006	881988	86626	39830	5.18154e+006	893	6685	8.37972e+006	2.97394e+006	
43	15203	45406	370938	1.09017e+006	920124	114604	52680	5.84104e+006	1248	3812	8.38353e+006	3.09276e+006	
44	13090	24889	237626	684836	902243	149147	68544	6.38518e+006	1732	2113	8.38565e+006	3.18146e+006	
45	11905	13795	143866	400707	828921	189260	87042	6.80788e+006	2403	1185	8.38683e+006	3.24214e+006	
46	11251	7764	84471	221296	710450	232994	107158	7.12717e+006	3337	654	8.38749e+006	3.27997e+006	
47	10915	4288	49958	116561	565692	277241	127456	7.36948e+006	4602	336	8.38782e+006	3.30195e+006	
48	10735	2355	26940	62912	416970	317151	145820	7.55534e+006	6331	180	8.388e+006	3.31327e+006	
49	10634	1271	14603	34101	284120	347758	159871	7.6975e+006	8746	101	8.3881e+006	3.31949e+006	
50	10584	667	8024	18704	179423	365847	168109	7.80351e+006	11981	50	8.38815e+006	3.32277e+006	
51	10560	355	4426	10359	105905	369877	169990	7.88099e+006	16265	24	8.38818e+006	3.32452e+006	
52	10540	194	2496	5784	59395	360553	165742	7.93789e+006	21883	19	8.3882e+006	3.32548e+006	
53	10532	102	1370	3199	32414	339078	155848	7.98303e+006	29009	9	8.3882e+006	3.32603e+006	
54	10528	56	753	1754	17498	306988	141118	8.02337e+006	37786	4	8.38821e+006	3.32634e+006	
55	10526	33	402	943	9482	266463	122429	8.06269e+006	48197	2	8.38821e+006	3.32652e+006	
56	10525	16	210	501	5225	220104	101133	8.10241e+006	59749	1	8.38821e+006	3.32661e+006	
57	10524	8	112	271	2899	171253	78691	8.14195e+006	71715	1	8.38821e+006	3.32666e+006	
58	10523	5	60	147	1625	124513	57198	8.17876e+006	83101	0	8.38821e+006	3.32668e+006	
59	10523	3	33	75	892	84183	38696	8.21018e+006	92849	0	8.38821e+006	3.3267e+006	
60	10523	1	17	41	487	52956	24400	8.23434e+006	100374	0	8.38821e+006	3.3267e+006	
61	10523	0	10	26	258	31227	14379	8.25105e+006	105646	0	8.38821e+006	3.32671e+006	
62	10523	0	4	13	134	17469	8017	8.26163e+006	108964	0	8.38821e+006	3.32671e+006	
63	10523	0	2	7	68	9536	4401	8.26775e+006	110855	0	8.38821e+006	3.32671e+006	
64	10523	0	1	4	36	5126	2362	8.27112e+006	111930	0	8.38821e+006	3.32671e+006	
65	10523	0	0	3	20	2779	1287	8.27292e+006	112491	0	8.38821e+006	3.32671e+006	
66	10523	0	0	1	10	1534	707	8.27388e+006	112790	0	8.38821e+006	3.32671e+006	
67	10523	0	0	0	6	847	395	8.27441e+006	112950	0	8.38821e+006	3.32671e+006	
68	10523	0	0	0	3	477	224	8.2747e+006	113037	0	8.38821e+006	3.32671e+006	
69	10523	0	0	0	2	259	120	8.27486e+006	113092	0	8.38821e+006	3.32671e+006	
70	10523	0	0	0	1	143	64	8.27495e+006	113120	0	8.38821e+006	3.32671e+006	
71	10523	0	0	0	0	74	31	8.275e+006	113137	0	8.38821e+006	3.32671e+006	
72	10523	0	0	0	0	40	17	8.27503e+006	113145	0	8.38821e+006	3.32671e+006	
73	10523	0	0	0	0	20	7	8.27504e+006	113150	0	8.38821e+006	3.32671e+006	
74	10523	0	0	0	0	10	3	8.27505e+006	113152	0	8.38821e+006	3.32671e+006	
75	10523	0	0	0	0	5	2	8.27506e+006	113153	0	8.38821e+006	3.32671e+006	
76	10523	0	0	0	0	2	1	8.27506e+006	113153	0	8.38821e+006	3.32671e+006	
77	10523	0	0	0	0	1	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
78	10523	0	0	0	0	1	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
79	10523	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
80	10523	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
81	10523	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
82	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
83	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
84	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
85	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
86	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
87	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
88	10522	0	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
89	10522	1	0	0	0	0	0	8.27506e+006	113154	0	8.38821e+006	3.32671e+006	
90	10521	1	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
91	10521	1	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
92	10521	1	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
93	10521	1	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
94	10521	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
95	10521	0	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
96	10521	0	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
97	10521	0	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
98	10521	0	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
99	10521	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
100	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
101	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
102	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
103	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
104	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
105	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
106	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
107	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
108	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
109	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
110	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
111	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
112	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
113	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
114	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
115	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
116	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
117	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
118	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
119	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
120	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
121	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
122	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
123	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
124	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
125	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
126	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
127	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
128	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
129	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
130	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
131	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
132	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
133	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
134	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
135	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
136	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
137	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
138	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
139	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
140	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
141	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
142	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
143	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
144	10520	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
145	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
146	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
147	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
148	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
149	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
150	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
151	10519	0	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
152	10519	0	0	1	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
153	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
154	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
155	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
156	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
157	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
158	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
159	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
160	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
161	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
162	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
163	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
164	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
165	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
166	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
167	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
168	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
169	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
170	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
171	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
172	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
173	10519	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
174	10518	1	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
175	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
176	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
177	10518	1	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
178	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
179	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
180	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
181	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
182	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
183	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
184	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
185	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
186	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
187	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
188	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
189	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
190	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
191	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
192	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
193	10518	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
194	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
195	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
196	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
197	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
198	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
199	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
200	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
201	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
202	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
203	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
204	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
205	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
206	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
207	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
208	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
209	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
210	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
211	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
212	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
213	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
214	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
215	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
216	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
217	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
218	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
219	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
220	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
221	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
222	10517	0	0	0	0	0	0	8.27506e+006	113154	0	8.38822e+006	3.32671e+006	
223	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
224	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
225	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
226	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
227	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
228	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
229	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
230	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
231	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
232	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
233	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
234	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
235	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
236	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
237	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
238	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
239	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
240	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
241	10517	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
242	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
243	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
244	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
245	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
246	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
247	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
248	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
249	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
250	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
251	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
252	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
253	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
254	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
255	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
256	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
257	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
258	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
259	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
260	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
261	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
262	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
263	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
264	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
265	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
266	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
267	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
268	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
269	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
270	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
271	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
272	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
273	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
274	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
275	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
276	10516	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
277	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
278	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
279	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
280	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
281	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
282	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
283	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
284	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
285	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
286	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
287	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32671e+006	
288	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
289	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
290	10515	0	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
291	10514	1	0	0	0	0	0	8.27507e+006	113154	0	8.38822e+006	3.32672e+006	
