Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
248	2.69335e+006	2.69804e+006	83	97	42	68	72	87	24	32	9	14	4	8	5.62356e+006	5.62824e+006	76675	77086	17	23	5.70069e+006	5.70539e+006	2.90316e+006	2.9063e+006	
249	2.69332e+006	2.69802e+006	82	95	43	69	69	85	24	31	9	14	4	8	5.62358e+006	5.62826e+006	76675	77086	18	25	5.70072e+006	5.70541e+006	2.90317e+006	2.90631e+006	
250	2.6933e+006	2.698e+006	80	94	43	70	71	86	23	31	10	15	4	8	5.62361e+006	5.62828e+006	76675	77086	20	27	5.70074e+006	5.70544e+006	2.90318e+006	2.90633e+006	
251	2.69328e+006	2.69797e+006	81	95	46	72	69	85	24	33	10	15	5	9	5.62363e+006	5.6283e+006	76675	77086	20	27	5.70076e+006	5.70546e+006	2.9032e+006	2.90634e+006	
252	2.69325e+006	2.69795e+006	85	100	41	66	72	87	22	31	10	16	4	9	5.62365e+006	5.62833e+006	76675	77086	21	27	5.70079e+006	5.70548e+006	2.9032e+006	2.90635e+006	
253	2.69323e+006	2.69793e+006	85	99	40	64	73	88	21	29	11	16	5	9	5.62367e+006	5.62835e+006	76675	77086	17	24	5.70081e+006	5.7055e+006	2.90321e+006	2.90636e+006	
254	2.69321e+006	2.69791e+006	84	98	41	65	74	89	21	30	11	16	5	9	5.62369e+006	5.62837e+006	76676	77087	19	26	5.70083e+006	5.70553e+006	2.90322e+006	2.90637e+006	
255	2.69319e+006	2.69788e+006	82	98	42	65	75	90	22	31	11	16	5	9	5.62372e+006	5.62839e+006	76676	77088	19	26	5.70085e+006	5.70555e+006	2.90324e+006	2.90638e+006	
256	2.69316e+006	2.69786e+006	83	101	42	64	75	89	22	31	11	17	5	10	5.62374e+006	5.62841e+006	76676	77088	22	30	5.70088e+006	5.70558e+006	2.90325e+006	2.90639e+006	
257	2.69314e+006	2.69783e+006	87	105	38	62	76	90	21	30	13	19	5	10	5.62376e+006	5.62844e+006	76676	77088	21	29	5.7009e+006	5.7056e+006	2.90326e+006	2.9064e+006	
258	2.69311e+006	2.69781e+006	88	106	41	65	75	90	22	30	12	18	5	10	5.62378e+006	5.62846e+006	76677	77088	20	27	5.70093e+006	5.70562e+006	2.90327e+006	2.90641e+006	
259	2.69309e+006	2.69779e+006	88	108	40	65	77	92	24	32	11	17	5	9	5.6238e+006	5.62848e+006	76677	77089	20	28	5.70095e+006	5.70565e+006	2.90328e+006	2.90643e+006	
260	2.69307e+006	2.69776e+006	86	105	42	68	77	92	24	32	10	16	4	8	5.62383e+006	5.6285e+006	76677	77089	20	27	5.70097e+006	5.70567e+006	2.9033e+006	2.90644e+006	
261	2.69304e+006	2.69774e+006	83	100	43	70	77	91	24	33	10	16	4	7	5.62385e+006	5.62852e+006	76678	77089	18	24	5.70099e+006	5.70569e+006	2.90331e+006	2.90645e+006	
262	2.69302e+006	2.69772e+006	83	100	42	71	75	92	23	32	9	15	4	8	5.62387e+006	5.62855e+006	76678	77090	20	27	5.70102e+006	5.70572e+006	2.90333e+006	2.90646e+006	
263	2.693e+006	2.6977e+006	80	95	42	73	77	94	22	30	9	15	3	7	5.6239e+006	5.62857e+006	76679	77090	17	24	5.70104e+006	5.70574e+006	2.90334e+006	2.90648e+006	
264	2.69298e+006	2.69768e+006	77	92	39	70	80	98	23	32	9	15	4	7	5.62392e+006	5.62859e+006	76679	77091	16	23	5.70106e+006	5.70576e+006	2.90335e+006	2.90648e+006	
265	2.69296e+006	2.69766e+006	80	95	41	71	77	95	21	30	9	14	3	7	5.62394e+006	5.62862e+006	76679	77091	20	27	5.70108e+006	5.70578e+006	2.90336e+006	2.9065e+006	
266	2.69293e+006	2.69763e+006	81	97	40	69	77	94	23	32	8	14	3	6	5.62397e+006	5.62864e+006	76680	77091	21	29	5.70111e+006	5.7058e+006	2.90337e+006	2.90651e+006	
267	2.69291e+006	2.69761e+006	83	99	41	68	73	89	21	29	7	13	2	6	5.62399e+006	5.62867e+006	76681	77092	19	26	5.70113e+006	5.70583e+006	2.90338e+006	2.90652e+006	
268	2.69289e+006	2.69759e+006	85	101	40	66	70	86	21	31	8	13	2	6	5.62401e+006	5.62869e+006	76681	77092	18	25	5.70115e+006	5.70585e+006	2.9034e+006	2.90653e+006	
269	2.69286e+006	2.69756e+006	84	102	40	66	71	87	22	32	8	14	3	6	5.62404e+006	5.62871e+006	76681	77092	20	28	5.70117e+006	5.70587e+006	2.90341e+006	2.90654e+006	
270	2.69284e+006	2.69754e+006	80	96	43	70	69	85	22	31	8	13	3	6	5.62406e+006	5.62874e+006	76681	77092	17	23	5.70119e+006	5.70589e+006	2.90342e+006	2.90656e+006	
271	2.69282e+006	2.69752e+006	80	96	43	70	70	87	22	31	8	13	3	6	5.62408e+006	5.62876e+006	76681	77093	19	25	5.70122e+006	5.70592e+006	2.90343e+006	2.90657e+006	
272	2.6928e+006	2.6975e+006	82	98	43	69	69	85	21	29	8	14	3	6	5.62411e+006	5.62878e+006	76681	77093	20	28	5.70124e+006	5.70594e+006	2.90344e+006	2.90658e+006	
273	2.69278e+006	2.69748e+006	80	96	40	68	74	91	21	29	8	14	3	6	5.62413e+006	5.6288e+006	76682	77093	18	25	5.70126e+006	5.70596e+006	2.90345e+006	2.90659e+006	
274	2.69276e+006	2.69745e+006	80	95	40	68	75	91	18	26	9	15	3	7	5.62415e+006	5.62882e+006	76682	77094	17	23	5.70128e+006	5.70598e+006	2.90346e+006	2.9066e+006	
275	2.69273e+006	2.69743e+006	81	97	41	69	71	88	17	25	8	14	3	6	5.62417e+006	5.62885e+006	76682	77094	20	27	5.7013e+006	5.706e+006	2.90348e+006	2.90661e+006	
276	2.69271e+006	2.69741e+006	79	93	41	68	71	87	19	26	9	15	3	6	5.6242e+006	5.62887e+006	76683	77094	17	24	5.70133e+006	5.70603e+006	2.90349e+006	2.90662e+006	
277	2.69269e+006	2.69739e+006	78	93	42	68	71	86	20	28	9	14	3	6	5.62422e+006	5.62889e+006	76683	77094	18	26	5.70135e+006	5.70605e+006	2.9035e+006	2.90664e+006	
278	2.69267e+006	2.69737e+006	80	96	42	67	70	84	21	29	8	13	3	6	5.62424e+006	5.62891e+006	76683	77095	18	26	5.70137e+006	5.70607e+006	2.90351e+006	2.90665e+006	
279	2.69265e+006	2.69735e+006	76	92	44	69	68	81	22	31	8	14	3	6	5.62426e+006	5.62893e+006	76683	77095	16	23	5.70139e+006	5.70609e+006	2.90353e+006	2.90666e+006	
280	2.69263e+006	2.69733e+006	78	94	43	68	69	83	23	33	8	13	3	6	5.62428e+006	5.62895e+006	76683	77095	19	25	5.70141e+006	5.70611e+006	2.90354e+006	2.90667e+006	
281	2.69261e+006	2.69731e+006	74	89	42	69	69	83	23	32	8	13	3	6	5.6243e+006	5.62898e+006	76684	77095	15	21	5.70143e+006	5.70613e+006	2.90355e+006	2.90668e+006	
282	2.69259e+006	2.69729e+006	75	90	42	68	67	82	23	32	8	13	3	7	5.62432e+006	5.629e+006	76684	77095	19	27	5.70145e+006	5.70615e+006	2.90356e+006	2.90669e+006	
283	2.69256e+006	2.69726e+006	78	95	40	64	69	82	21	29	9	14	4	7	5.62435e+006	5.62902e+006	76684	77096	20	28	5.70148e+006	5.70618e+006	2.90357e+006	2.9067e+006	
284	2.69255e+006	2.69724e+006	73	89	39	65	70	85	21	29	8	13	3	7	5.62437e+006	5.62904e+006	76685	77096	14	19	5.70149e+006	5.70619e+006	2.90358e+006	2.90671e+006	
285	2.69252e+006	2.69722e+006	78	95	36	61	68	82	21	29	8	13	3	7	5.62439e+006	5.62907e+006	76685	77096	20	27	5.70152e+006	5.70622e+006	2.90359e+006	2.90672e+006	
286	2.6925e+006	2.6972e+006	79	96	37	64	68	84	19	28	7	13	3	7	5.62441e+006	5.62909e+006	76685	77097	20	27	5.70154e+006	5.70624e+006	2.9036e+006	2.90673e+006	
287	2.69248e+006	2.69718e+006	77	93	38	65	69	84	20	28	8	13	4	8	5.62443e+006	5.62911e+006	76685	77097	19	25	5.70156e+006	5.70626e+006	2.90361e+006	2.90675e+006	
288	2.69245e+006	2.69716e+006	83	98	35	61	67	82	18	27	9	14	4	8	5.62446e+006	5.62913e+006	76686	77097	18	25	5.70158e+006	5.70628e+006	2.90362e+006	2.90675e+006	
289	2.69243e+006	2.69713e+006	81	98	37	65	67	84	19	27	8	14	3	7	5.62448e+006	5.62915e+006	76686	77097	19	26	5.7016e+006	5.70631e+006	2.90364e+006	2.90677e+006	
290	2.69241e+006	2.69712e+006	76	90	36	64	70	86	18	26	9	15	3	7	5.6245e+006	5.62917e+006	76686	77097	14	21	5.70162e+006	5.70632e+006	2.90365e+006	2.90678e+006	
291	2.6924e+006	2.6971e+006	72	88	39	67	71	88	17	25	9	15	4	8	5.62452e+006	5.62919e+006	76686	77098	16	22	5.70164e+006	5.70634e+006	2.90366e+006	2.90679e+006	
292	2.69237e+006	2.69708e+006	73	88	38	65	71	87	19	26	8	13	3	7	5.62454e+006	5.62921e+006	76687	77098	18	25	5.70166e+006	5.70636e+006	2.90367e+006	2.9068e+006	
293	2.69235e+006	2.69705e+006	73	87	35	64	71	89	19	27	8	12	3	6	5.62456e+006	5.62924e+006	76687	77099	18	25	5.70168e+006	5.70638e+006	2.90368e+006	2.90681e+006	
294	2.69233e+006	2.69703e+006	78	94	37	64	71	88	19	26	7	12	2	6	5.62458e+006	5.62925e+006	76688	77099	20	27	5.70171e+006	5.70641e+006	2.90369e+006	2.90682e+006	
295	2.6923e+006	2.697e+006	84	100	37	63	68	84	20	28	7	12	3	6	5.6246e+006	5.62928e+006	76688	77099	21	29	5.70173e+006	5.70643e+006	2.9037e+006	2.90683e+006	
296	2.69228e+006	2.69698e+006	83	98	39	63	65	80	23	32	7	12	3	7	5.62462e+006	5.6293e+006	76688	77099	17	23	5.70175e+006	5.70645e+006	2.90371e+006	2.90684e+006	
297	2.69226e+006	2.69696e+006	82	96	37	62	66	81	24	32	7	12	3	7	5.62464e+006	5.62932e+006	76688	77099	17	24	5.70177e+006	5.70647e+006	2.90372e+006	2.90686e+006	
298	2.69224e+006	2.69694e+006	81	95	39	65	66	82	23	32	6	11	3	7	5.62466e+006	5.62934e+006	76688	77099	19	26	5.7018e+006	5.7065e+006	2.90374e+006	2.90687e+006	
299	2.69222e+006	2.69692e+006	78	92	40	66	67	83	24	32	7	12	3	7	5.62469e+006	5.62936e+006	76688	77099	18	25	5.70182e+006	5.70652e+006	2.90375e+006	2.90688e+006	
300	2.6922e+006	2.6969e+006	79	96	43	67	69	84	23	31	7	12	3	7	5.6247e+006	5.62938e+006	76688	77100	19	26	5.70184e+006	5.70654e+006	2.90376e+006	2.90689e+006	
301	2.69217e+006	2.69687e+006	82	98	45	69	69	83	21	29	7	12	3	7	5.62472e+006	5.6294e+006	76688	77100	20	27	5.70186e+006	5.70656e+006	2.90377e+006	2.9069e+006	
302	2.69216e+006	2.69685e+006	79	93	43	67	71	85	19	27	8	13	3	7	5.62475e+006	5.62942e+006	76689	77100	15	21	5.70188e+006	5.70658e+006	2.90378e+006	2.90691e+006	
303	2.69213e+006	2.69683e+006	83	98	42	67	72	86	18	27	8	13	4	7	5.62477e+006	5.62945e+006	76689	77100	22	30	5.70191e+006	5.70661e+006	2.90379e+006	2.90692e+006	
304	2.69211e+006	2.6968e+006	84	99	41	66	71	87	20	28	9	13	4	7	5.62479e+006	5.62947e+006	76689	77100	20	27	5.70193e+006	5.70663e+006	2.9038e+006	2.90694e+006	
305	2.69208e+006	2.69678e+006	86	101	40	64	71	86	18	26	9	14	4	7	5.62482e+006	5.62949e+006	76689	77100	22	28	5.70196e+006	5.70666e+006	2.90381e+006	2.90695e+006	
306	2.69206e+006	2.69676e+006	88	104	39	63	71	86	18	26	9	14	3	7	5.62484e+006	5.62951e+006	76689	77100	18	25	5.70198e+006	5.70668e+006	2.90382e+006	2.90696e+006	
307	2.69204e+006	2.69674e+006	83	99	38	64	76	92	19	27	9	14	3	6	5.62486e+006	5.62953e+006	76689	77100	18	24	5.702e+006	5.7067e+006	2.90384e+006	2.90697e+006	
308	2.69202e+006	2.69671e+006	83	98	39	64	77	92	18	26	9	14	3	6	5.62488e+006	5.62956e+006	76689	77101	20	26	5.70202e+006	5.70672e+006	2.90385e+006	2.90698e+006	
309	2.69199e+006	2.69669e+006	83	97	43	67	77	91	20	28	8	14	3	6	5.6249e+006	5.62958e+006	76690	77101	21	28	5.70205e+006	5.70675e+006	2.90386e+006	2.90699e+006	
310	2.69197e+006	2.69666e+006	85	100	42	67	76	91	20	28	9	14	3	6	5.62492e+006	5.6296e+006	76690	77101	20	28	5.70207e+006	5.70677e+006	2.90387e+006	2.90701e+006	
311	2.69194e+006	2.69664e+006	88	102	42	67	74	88	23	30	9	14	3	7	5.62494e+006	5.62962e+006	76690	77101	20	26	5.7021e+006	5.70679e+006	2.90388e+006	2.90702e+006	
312	2.69192e+006	2.69662e+006	88	103	42	68	77	93	23	30	8	13	3	6	5.62496e+006	5.62964e+006	76691	77102	20	27	5.70212e+006	5.70682e+006	2.90389e+006	2.90703e+006	
313	2.6919e+006	2.6966e+006	86	101	44	68	76	90	23	30	8	13	3	6	5.62499e+006	5.62966e+006	76691	77102	20	26	5.70214e+006	5.70684e+006	2.90391e+006	2.90704e+006	
314	2.69187e+006	2.69657e+006	84	100	44	68	76	90	23	31	8	13	3	6	5.62501e+006	5.62969e+006	76691	77102	19	27	5.70216e+006	5.70686e+006	2.90392e+006	2.90705e+006	
315	2.69185e+006	2.69655e+006	85	101	42	66	76	90	23	31	7	12	3	7	5.62504e+006	5.62971e+006	76691	77103	21	27	5.70219e+006	5.70689e+006	2.90393e+006	2.90706e+006	
316	2.69183e+006	2.69653e+006	81	97	42	67	77	92	22	30	9	14	4	7	5.62506e+006	5.62973e+006	76691	77103	16	23	5.70221e+006	5.70691e+006	2.90394e+006	2.90707e+006	
317	2.69181e+006	2.69651e+006	80	96	42	66	80	94	21	28	9	14	4	8	5.62508e+006	5.62975e+006	76691	77103	18	25	5.70223e+006	5.70693e+006	2.90395e+006	2.90709e+006	
318	2.69178e+006	2.69648e+006	84	100	44	68	78	92	22	30	8	13	4	7	5.6251e+006	5.62978e+006	76692	77103	23	30	5.70225e+006	5.70696e+006	2.90396e+006	2.9071e+006	
319	2.69176e+006	2.69646e+006	84	99	41	66	79	94	23	31	7	13	3	7	5.62512e+006	5.6298e+006	76692	77104	20	27	5.70228e+006	5.70698e+006	2.90398e+006	2.90711e+006	
320	2.69173e+006	2.69644e+006	87	103	38	64	76	92	23	32	7	11	3	6	5.62515e+006	5.62982e+006	76692	77104	20	26	5.7023e+006	5.707e+006	2.90399e+006	2.90712e+006	
321	2.69171e+006	2.69641e+006	87	103	38	65	74	90	22	30	7	12	3	6	5.62517e+006	5.62985e+006	76693	77105	18	25	5.70232e+006	5.70702e+006	2.904e+006	2.90713e+006	
322	2.69169e+006	2.69639e+006	82	98	42	67	75	91	22	30	7	12	3	7	5.6252e+006	5.62987e+006	76693	77105	18	25	5.70234e+006	5.70705e+006	2.90401e+006	2.90714e+006	
323	2.69167e+006	2.69637e+006	83	100	44	68	76	89	23	31	7	11	3	7	5.62522e+006	5.62989e+006	76694	77105	21	29	5.70237e+006	5.70707e+006	2.90402e+006	2.90716e+006	
324	2.69165e+006	2.69634e+006	82	99	43	68	76	90	22	30	7	11	3	6	5.62524e+006	5.62992e+006	76694	77105	19	25	5.70239e+006	5.70709e+006	2.90403e+006	2.90717e+006	
325	2.69163e+006	2.69632e+006	80	98	44	69	73	87	22	30	8	13	3	6	5.62526e+006	5.62994e+006	76694	77106	17	24	5.70241e+006	5.70711e+006	2.90405e+006	2.90718e+006	
326	2.6916e+006	2.6963e+006	80	99	45	71	73	88	22	30	7	12	3	6	5.62528e+006	5.62996e+006	76695	77106	19	26	5.70244e+006	5.70713e+006	2.90406e+006	2.90719e+006	
327	2.69158e+006	2.69628e+006	78	96	45	73	74	91	24	33	8	12	3	7	5.6253e+006	5.62998e+006	76695	77107	18	26	5.70246e+006	5.70716e+006	2.90407e+006	2.9072e+006	
328	2.69156e+006	2.69626e+006	78	95	43	70	73	88	24	33	8	13	3	7	5.62533e+006	5.63e+006	76695	77107	19	25	5.70248e+006	5.70718e+006	2.90408e+006	2.90722e+006	
329	2.69154e+006	2.69623e+006	81	99	41	69	70	86	25	33	10	15	4	9	5.62535e+006	5.63003e+006	76695	77107	19	28	5.7025e+006	5.7072e+006	2.90409e+006	2.90723e+006	
330	2.69152e+006	2.69621e+006	81	96	40	68	70	87	24	33	10	16	4	8	5.62537e+006	5.63005e+006	76695	77107	17	24	5.70252e+006	5.70722e+006	2.90411e+006	2.90724e+006	
331	2.69149e+006	2.69619e+006	82	96	40	69	70	87	23	32	10	16	4	8	5.62539e+006	5.63007e+006	76696	77107	19	26	5.70255e+006	5.70724e+006	2.90412e+006	2.90725e+006	
332	2.69147e+006	2.69617e+006	79	94	41	69	70	87	24	33	11	17	4	8	5.62541e+006	5.63009e+006	76696	77107	17	23	5.70257e+006	5.70726e+006	2.90413e+006	2.90726e+006	
333	2.69145e+006	2.69615e+006	79	93	40	68	70	86	22	30	11	18	4	9	5.62544e+006	5.63012e+006	76696	77107	19	26	5.70259e+006	5.70729e+006	2.90414e+006	2.90727e+006	
334	2.69143e+006	2.69612e+006	82	97	39	66	70	87	21	29	12	19	5	10	5.62546e+006	5.63014e+006	76696	77107	21	28	5.70261e+006	5.70731e+006	2.90415e+006	2.90728e+006	
335	2.6914e+006	2.6961e+006	81	97	39	65	74	89	20	27	11	18	5	9	5.62548e+006	5.63016e+006	76697	77108	19	26	5.70264e+006	5.70733e+006	2.90416e+006	2.90729e+006	
336	2.69138e+006	2.69608e+006	83	100	39	63	73	87	21	28	12	18	5	9	5.62551e+006	5.63018e+006	76697	77108	19	26	5.70266e+006	5.70736e+006	2.90417e+006	2.9073e+006	
337	2.69136e+006	2.69606e+006	82	98	38	62	74	88	20	28	12	18	4	9	5.62553e+006	5.6302e+006	76698	77109	17	24	5.70268e+006	5.70738e+006	2.90418e+006	2.90731e+006	
338	2.69134e+006	2.69604e+006	79	95	39	64	74	90	20	28	12	17	5	9	5.62555e+006	5.63022e+006	76698	77110	18	25	5.7027e+006	5.7074e+006	2.90419e+006	2.90733e+006	
339	2.69132e+006	2.69601e+006	82	96	40	63	74	88	21	29	11	16	4	8	5.62557e+006	5.63025e+006	76698	77110	21	27	5.70273e+006	5.70742e+006	2.90421e+006	2.90734e+006	
340	2.69129e+006	2.69599e+006	84	98	40	66	74	88	21	29	11	16	4	8	5.62559e+006	5.63027e+006	76699	77111	20	27	5.70275e+006	5.70745e+006	2.90422e+006	2.90735e+006	
341	2.69127e+006	2.69596e+006	85	100	42	67	71	85	22	31	10	15	4	8	5.62561e+006	5.63029e+006	76699	77111	20	27	5.70277e+006	5.70747e+006	2.90423e+006	2.90736e+006	
342	2.69125e+006	2.69594e+006	85	100	40	66	73	88	22	29	10	15	4	8	5.62563e+006	5.63031e+006	76700	77112	18	25	5.7028e+006	5.70749e+006	2.90424e+006	2.90737e+006	
343	2.69123e+006	2.69592e+006	83	101	41	66	75	90	21	29	10	15	4	8	5.62566e+006	5.63033e+006	76701	77112	19	28	5.70282e+006	5.70751e+006	2.90425e+006	2.90738e+006	
344	2.69121e+006	2.6959e+006	79	98	42	66	74	89	21	30	10	15	4	8	5.62568e+006	5.63035e+006	76702	77113	17	24	5.70284e+006	5.70753e+006	2.90427e+006	2.9074e+006	
345	2.69118e+006	2.69587e+006	78	95	41	65	76	91	20	28	9	14	4	8	5.6257e+006	5.63038e+006	76702	77114	18	25	5.70286e+006	5.70755e+006	2.90427e+006	2.90741e+006	
346	2.69116e+006	2.69585e+006	78	93	42	65	74	89	21	29	9	14	4	8	5.62573e+006	5.6304e+006	76702	77114	17	24	5.70288e+006	5.70757e+006	2.90429e+006	2.90742e+006	
347	2.69114e+006	2.69583e+006	76	90	41	67	76	92	20	27	9	15	4	8	5.62575e+006	5.63042e+006	76703	77114	17	24	5.7029e+006	5.70759e+006	2.9043e+006	2.90743e+006	
348	2.69112e+006	2.69581e+006	78	93	43	69	73	88	20	28	10	16	5	9	5.62577e+006	5.63044e+006	76703	77114	20	26	5.70293e+006	5.70762e+006	2.90431e+006	2.90744e+006	
349	2.6911e+006	2.69579e+006	78	93	42	69	71	86	21	29	9	14	4	8	5.62579e+006	5.63046e+006	76703	77114	18	25	5.70295e+006	5.70764e+006	2.90432e+006	2.90745e+006	
350	2.69108e+006	2.69576e+006	81	96	40	66	70	85	22	30	10	15	4	8	5.62581e+006	5.63049e+006	76703	77115	20	27	5.70297e+006	5.70766e+006	2.90433e+006	2.90746e+006	
351	2.69106e+006	2.69574e+006	81	96	39	66	68	83	23	32	10	15	5	9	5.62584e+006	5.63051e+006	76703	77115	16	24	5.70299e+006	5.70768e+006	2.90435e+006	2.90747e+006	
352	2.69104e+006	2.69572e+006	78	94	40	64	70	84	22	30	10	16	5	9	5.62586e+006	5.63053e+006	76703	77115	17	24	5.70301e+006	5.7077e+006	2.90436e+006	2.90749e+006	
353	2.69102e+006	2.6957e+006	77	94	39	63	69	83	23	31	10	15	5	9	5.62588e+006	5.63055e+006	76704	77116	17	25	5.70303e+006	5.70772e+006	2.90437e+006	2.9075e+006	
354	2.69099e+006	2.69568e+006	76	93	38	63	73	88	21	30	9	14	4	8	5.6259e+006	5.63057e+006	76705	77116	19	26	5.70306e+006	5.70774e+006	2.90438e+006	2.90751e+006	
355	2.69097e+006	2.69566e+006	80	96	37	63	72	87	21	29	9	15	4	8	5.62593e+006	5.63059e+006	76705	77116	20	28	5.70308e+006	5.70777e+006	2.90439e+006	2.90752e+006	
356	2.69095e+006	2.69564e+006	77	93	38	63	72	87	18	27	10	17	5	9	5.62595e+006	5.63061e+006	76705	77116	14	21	5.7031e+006	5.70779e+006	2.9044e+006	2.90753e+006	
357	2.69093e+006	2.69562e+006	79	93	38	63	72	86	18	26	10	16	5	10	5.62597e+006	5.63063e+006	76706	77117	18	25	5.70312e+006	5.70781e+006	2.90441e+006	2.90754e+006	
358	2.69091e+006	2.6956e+006	76	89	36	63	72	88	20	28	9	15	5	9	5.62599e+006	5.63066e+006	76706	77118	16	22	5.70314e+006	5.70783e+006	2.90442e+006	2.90755e+006	
359	2.69089e+006	2.69557e+006	73	86	38	65	73	89	21	28	10	16	5	9	5.62601e+006	5.63068e+006	76707	77118	18	25	5.70316e+006	5.70785e+006	2.90443e+006	2.90756e+006	
360	2.69087e+006	2.69555e+006	77	91	37	63	68	84	21	29	10	15	5	9	5.62603e+006	5.6307e+006	76707	77118	18	24	5.70318e+006	5.70787e+006	2.90444e+006	2.90757e+006	
361	2.69085e+006	2.69553e+006	76	90	39	64	67	84	22	30	10	16	5	9	5.62605e+006	5.63072e+006	76707	77118	18	24	5.70321e+006	5.70789e+006	2.90446e+006	2.90759e+006	
362	2.69083e+006	2.69551e+006	76	91	40	64	66	82	23	30	10	16	5	9	5.62607e+006	5.63074e+006	76708	77119	17	23	5.70323e+006	5.70791e+006	2.90447e+006	2.9076e+006	
363	2.69081e+006	2.69549e+006	79	93	42	65	66	80	23	31	10	16	4	8	5.62609e+006	5.63076e+006	76708	77119	20	27	5.70325e+006	5.70793e+006	2.90448e+006	2.90761e+006	
364	2.69078e+006	2.69547e+006	80	92	42	63	66	80	23	32	11	16	5	9	5.62611e+006	5.63078e+006	76708	77119	18	25	5.70327e+006	5.70795e+006	2.90449e+006	2.90762e+006	
