Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
46	137305	143198	368534	393871	2.19639e+006	2.28262e+006	594137	611439	675736	686483	78066	81302	35872	37385	4.22193e+006	4.32349e+006	1442	1535	43615	46824	8.25554e+006	8.26143e+006	6.24729e+006	6.27245e+006	
47	109085	112921	242031	259272	1.80699e+006	1.89614e+006	454406	471901	732107	739033	98569	102434	45300	47110	4.83549e+006	4.93318e+006	1902	2018	28207	30291	8.28582e+006	8.28965e+006	6.41253e+006	6.4293e+006	
48	90648	93128	157549	168933	1.39269e+006	1.47593e+006	350380	366767	761354	763771	123133	127615	56588	58696	5.41567e+006	5.5048e+006	2478	2627	18426	19804	8.30561e+006	8.30809e+006	6.52537e+006	6.53598e+006	
49	78799	80436	102105	109602	1.02458e+006	1.09557e+006	257880	271861	754181	758665	151241	156275	69517	71877	5.93601e+006	6.01358e+006	3255	3443	11833	12707	8.3183e+006	8.31994e+006	6.60415e+006	6.61044e+006	
50	71140	72243	66132	70989	723438	779715	182105	193209	711122	720846	182373	187785	83832	86378	6.38129e+006	6.44628e+006	4288	4522	7641	8211	8.32649e+006	8.3276e+006	6.65871e+006	6.66204e+006	
51	66140	66902	42905	46060	493925	535554	124358	132596	638336	652299	215172	220631	98922	101496	6.74916e+006	6.80192e+006	5605	5906	4979	5362	8.33183e+006	8.3326e+006	6.69579e+006	6.69752e+006	
52	62970	63535	27624	29647	329047	358403	82909	88773	544602	561025	247608	252709	113890	116231	7.04573e+006	7.08788e+006	7318	7689	3141	3395	8.3352e+006	8.33577e+006	6.72001e+006	6.72196e+006	
53	60924	61384	17804	19124	215809	235671	54324	58270	441627	458604	277104	281472	127433	129450	7.28129e+006	7.31454e+006	9534	9989	2014	2183	8.33735e+006	8.33781e+006	6.73569e+006	6.73839e+006	
54	59612	60023	11439	12308	140284	153344	35318	37929	340605	356498	301144	304319	138414	139912	7.46665e+006	7.49274e+006	12341	12920	1279	1393	8.33871e+006	8.33912e+006	6.74586e+006	6.74918e+006	
55	58777	59164	7265	7837	90924	99507	22882	24587	250851	264316	316766	318538	145564	146455	7.61158e+006	7.63192e+006	15920	16636	807	888	8.33957e+006	8.33996e+006	6.75256e+006	6.75629e+006	
56	58233	58610	4643	5019	58830	64394	14830	15944	177343	187995	322650	323571	148204	148778	7.72401e+006	7.73985e+006	20338	21209	521	576	8.34013e+006	8.3405e+006	6.75679e+006	6.76081e+006	
57	57894	58268	2949	3196	38085	41702	9593	10318	121108	128972	317502	319484	145863	146851	7.8117e+006	7.82413e+006	25763	26808	322	358	8.34047e+006	8.34084e+006	6.75952e+006	6.76372e+006	
58	57676	58043	1878	2039	24521	26847	6155	6617	80785	86346	302448	305793	138965	140575	7.88123e+006	7.89127e+006	32299	33524	208	235	8.34069e+006	8.34106e+006	6.7613e+006	6.76562e+006	
59	57527	57895	1208	1310	15780	17300	3952	4264	52951	56695	279054	283619	128246	130418	7.93819e+006	7.94665e+006	39834	41244	137	159	8.34084e+006	8.34121e+006	6.76242e+006	6.76682e+006	
60	57434	57801	770	837	10148	11147	2517	2728	34473	36925	248919	254412	114370	116963	7.98679e+006	7.99424e+006	48393	49934	86	101	8.34094e+006	8.3413e+006	6.76313e+006	6.76757e+006	
61	57370	57738	503	551	6436	7090	1608	1746	22384	23995	214076	220130	98319	101159	8.03011e+006	8.03685e+006	57635	59253	58	70	8.341e+006	8.34137e+006	6.76358e+006	6.76806e+006	
62	57329	57697	330	364	4101	4527	1032	1126	14487	15543	177078	183238	81339	84173	8.0693e+006	8.0754e+006	67156	68761	36	46	8.34104e+006	8.34141e+006	6.76387e+006	6.76837e+006	
63	57303	57672	211	237	2617	2891	658	720	9402	10093	140444	146327	64529	67226	8.10448e+006	8.10991e+006	76503	78008	21	30	8.34106e+006	8.34143e+006	6.76406e+006	6.76857e+006	
64	57289	57658	135	154	1672	1851	418	459	6028	6483	106565	111790	48958	51367	8.13541e+006	8.14e+006	85100	86459	11	17	8.34108e+006	8.34145e+006	6.76419e+006	6.76871e+006	
65	57280	57648	83	97	1073	1190	270	300	3879	4182	77741	82021	35712	37694	8.16104e+006	8.16472e+006	92402	93545	7	12	8.34109e+006	8.34146e+006	6.76428e+006	6.7688e+006	
66	57273	57641	49	62	688	764	171	194	2497	2699	54614	57941	25115	26663	8.18132e+006	8.18414e+006	98242	99180	5	9	8.3411e+006	8.34146e+006	6.76434e+006	6.76886e+006	
67	57268	57636	31	40	455	509	104	120	1575	1716	37244	39669	17122	18253	8.19645e+006	8.19854e+006	102688	103430	3	7	8.3411e+006	8.34147e+006	6.76437e+006	6.7689e+006	
68	57265	57633	20	28	298	336	61	76	1005	1099	24753	26490	11376	12184	8.20724e+006	8.20881e+006	105869	106490	2	4	8.3411e+006	8.34147e+006	6.76439e+006	6.76892e+006	
69	57263	57632	13	20	190	219	38	48	646	709	16220	17398	7432	7971	8.21461e+006	8.21575e+006	108083	108636	1	3	8.3411e+006	8.34147e+006	6.76441e+006	6.76894e+006	
70	57261	57630	9	14	123	145	23	30	415	460	10526	11296	4819	5172	8.21952e+006	8.2204e+006	109557	110060	1	3	8.34111e+006	8.34148e+006	6.76441e+006	6.76895e+006	
71	57260	57628	6	10	80	97	11	16	263	296	6841	7347	3150	3388	8.22272e+006	8.22345e+006	110483	110967	1	2	8.34111e+006	8.34148e+006	6.76442e+006	6.76895e+006	
72	57259	57628	4	7	51	65	4	8	162	185	4410	4745	2020	2179	8.22479e+006	8.22545e+006	111116	111593	-0	1	8.34111e+006	8.34148e+006	6.76442e+006	6.76896e+006	
73	57259	57627	3	6	31	42	2	5	104	123	2847	3062	1296	1399	8.22612e+006	8.22674e+006	111511	111989	0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
74	57258	57627	2	4	20	30	2	4	64	79	1812	1954	813	886	8.227e+006	8.2276e+006	111770	112246	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
75	57258	57626	1	3	14	22	0	2	35	46	1164	1266	523	579	8.22755e+006	8.22814e+006	111932	112409	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
76	57258	57626	1	3	9	15	0	2	22	30	746	816	337	376	8.2279e+006	8.22849e+006	112038	112513	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
77	57257	57626	0	2	5	11	0	1	13	20	469	519	212	241	8.22813e+006	8.22872e+006	112110	112585	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
78	57257	57625	1	2	4	8	0	1	9	15	301	332	135	154	8.22828e+006	8.22886e+006	112151	112625	0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
79	57257	57625	0	2	3	7	0	1	5	9	189	212	85	100	8.22837e+006	8.22895e+006	112180	112655	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76896e+006	
80	57257	57625	0	2	2	5	-0	0	4	7	121	139	52	63	8.22843e+006	8.22901e+006	112196	112672	0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
81	57257	57625	0	2	1	3	0	0	2	6	77	92	32	42	8.22847e+006	8.22905e+006	112207	112683	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
82	57256	57625	-0	1	1	4	-0	0	1	4	48	59	20	27	8.22849e+006	8.22908e+006	112214	112690	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
83	57256	57625	-0	1	1	3	-0	0	1	3	32	42	13	20	8.22851e+006	8.22909e+006	112218	112694	0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
84	57256	57624	0	1	0	2	-0	0	0	2	20	29	9	14	8.22852e+006	8.2291e+006	112221	112698	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
85	57256	57624	0	1	0	2	-0	0	0	1	12	18	5	9	8.22853e+006	8.22911e+006	112224	112700	0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
86	57256	57624	-0	1	0	2	-0	0	-0	1	7	12	3	6	8.22853e+006	8.22911e+006	112225	112701	0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
87	57256	57624	0	1	0	2	-0	0	-0	1	4	8	1	4	8.22853e+006	8.22912e+006	112226	112702	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
88	57255	57624	-0	1	0	2	0	0	-0	0	2	6	1	2	8.22854e+006	8.22912e+006	112226	112702	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
89	57255	57624	0	1	0	1	0	0	-0	0	1	4	0	1	8.22854e+006	8.22912e+006	112226	112702	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
90	57255	57623	0	2	0	1	0	0	0	0	1	3	-0	1	8.22854e+006	8.22912e+006	112226	112702	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
91	57254	57623	0	2	-0	2	-0	0	-0	0	0	2	-0	1	8.22854e+006	8.22912e+006	112226	112703	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
92	57254	57623	0	2	-0	2	-0	1	-0	0	-0	1	-0	0	8.22854e+006	8.22912e+006	112227	112703	-0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
93	57253	57622	1	3	-0	2	-0	1	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	0	1	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
94	57253	57622	1	3	-0	2	-0	1	-0	1	0	0	0	0	8.22854e+006	8.22912e+006	112227	112703	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
95	57253	57622	0	2	0	2	-0	1	-0	1	0	0	0	0	8.22854e+006	8.22912e+006	112227	112703	0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
96	57253	57622	0	2	0	2	-0	1	-0	1	0	0	0	0	8.22854e+006	8.22912e+006	112227	112703	-0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
97	57253	57622	-0	1	0	3	-0	1	-0	0	0	0	0	0	8.22854e+006	8.22912e+006	112227	112703	0	0	8.34111e+006	8.34148e+006	6.76443e+006	6.76897e+006	
98	57253	57621	-0	1	1	3	-0	1	-0	0	0	0	0	0	8.22854e+006	8.22912e+006	112227	112703	-0	1	8.34112e+006	8.34148e+006	6.76443e+006	6.76897e+006	
99	57253	57621	0	1	0	3	-0	1	-0	1	0	0	0	0	8.22854e+006	8.22912e+006	112227	112703	-0	1	8.34112e+006	8.34148e+006	6.76443e+006	6.76897e+006	
100	57252	57620	1	3	0	3	-0	1	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	0	2	8.34112e+006	8.34148e+006	6.76443e+006	6.76897e+006	
101	57252	57620	1	3	-0	2	-0	1	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	0	0	8.34112e+006	8.34148e+006	6.76443e+006	6.76897e+006	
102	57251	57620	1	3	0	2	-0	0	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76443e+006	6.76897e+006	
103	57251	57620	1	2	0	2	0	0	-0	1	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
104	57251	57619	0	1	1	3	0	0	-0	1	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
105	57251	57619	0	1	1	3	0	0	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
106	57251	57619	0	1	1	3	0	0	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
107	57251	57619	-0	1	1	3	0	0	-0	0	-0	0	-0	0	8.22854e+006	8.22912e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
108	57251	57619	-0	1	1	3	0	0	-0	0	-0	0	-0	0	8.22854e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
109	57250	57619	0	1	1	3	0	0	-0	0	-0	0	-0	0	8.22854e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
110	57250	57618	0	1	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
111	57250	57618	0	2	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
112	57250	57618	0	2	-0	1	-0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
113	57249	57618	0	2	-0	2	-0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
114	57249	57617	0	2	-0	2	-0	1	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
115	57249	57617	-0	1	0	2	-0	1	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
116	57249	57617	0	1	-0	2	-0	1	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
117	57249	57617	0	1	0	2	-0	1	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
118	57249	57617	-0	1	0	2	-0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
119	57248	57617	0	1	0	2	-0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
120	57248	57616	0	1	0	2	0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
121	57248	57616	0	1	0	2	0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
122	57248	57616	0	2	0	2	0	0	0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
123	57248	57616	0	1	0	2	0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
124	57247	57616	0	1	0	2	0	0	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
125	57247	57616	0	1	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
126	57247	57615	0	1	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
127	57247	57615	0	2	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
128	57246	57614	0	2	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
129	57246	57614	0	2	0	2	0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
130	57246	57614	0	2	0	2	0	0	0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76897e+006	
131	57246	57614	0	1	1	2	0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
132	57246	57614	0	1	1	2	0	0	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
133	57246	57614	-0	1	1	3	0	0	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
134	57245	57614	-0	1	1	2	0	0	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
135	57245	57614	-0	0	1	3	0	0	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
136	57245	57613	0	1	0	2	0	0	-0	1	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
137	57245	57613	0	2	0	1	0	0	-0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
138	57245	57612	0	2	0	1	0	0	0	0	-0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
139	57244	57612	0	2	-0	1	0	0	-0	0	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	0	8.34112e+006	8.34149e+006	6.76444e+006	6.76898e+006	
140	57244	57611	1	2	0	2	0	0	-0	0	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	0	1	8.34113e+006	8.34149e+006	6.76444e+006	6.76898e+006	
141	57244	57611	0	2	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34113e+006	8.34149e+006	6.76444e+006	6.76898e+006	
142	57243	57611	0	2	0	2	0	0	-0	1	0	0	0	0	8.22855e+006	8.22913e+006	112227	112703	-0	1	8.34113e+006	8.34149e+006	6.76444e+006	6.76898e+006	
