Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	7.84645e+006	365232	114075	37987	5644	348	169	29000	0	129366	552285	141938	
27	7.68e+006	472918	149550	49810	7466	451	207	38524	15	166448	718733	186582	
28	7.4677e+006	608219	195944	65286	9834	612	281	51121	18	212301	931033	245053	
29	7.19938e+006	776438	256019	85378	12971	814	375	67717	21	268324	1.19936e+006	321042	
30	6.8659e+006	980552	333462	111195	17089	1074	495	89442	23	333480	1.53284e+006	419325	
31	6.45737e+006	1.22264e+006	432576	144220	22454	1417	655	118036	30	408531	1.94137e+006	545816	
32	5.96869e+006	1.49901e+006	557849	186132	29561	1882	880	155573	38	488678	2.43005e+006	707132	
33	5.40067e+006	1.79871e+006	715030	238512	38798	2495	1170	204475	47	568016	2.99806e+006	911279	
34	4.76236e+006	2.10354e+006	907364	302659	50877	3270	1522	268608	60	638317	3.63638e+006	1.16507e+006	
35	4.07227e+006	2.3851e+006	1.1389e+006	379552	66474	4312	2008	352059	74	690090	4.32647e+006	1.47648e+006	
36	3.36375e+006	2.60495e+006	1.4085e+006	469262	86530	5700	2649	459959	96	708522	5.03499e+006	1.84944e+006	
37	2.67637e+006	2.7243e+006	1.70964e+006	569690	112219	7491	3486	598898	125	687372	5.72236e+006	2.2835e+006	
38	2.04801e+006	2.71435e+006	2.02916e+006	676188	144660	9834	4548	776371	168	628362	6.35073e+006	2.77238e+006	
39	1.51041e+006	2.56186e+006	2.34521e+006	781898	185365	12953	5964	1.00082e+006	224	537598	6.88832e+006	3.30265e+006	
40	1.07949e+006	2.28426e+006	2.62642e+006	875739	235194	16995	7834	1.28036e+006	288	430927	7.31925e+006	3.85023e+006	
41	754220	1.92215e+006	2.8356e+006	945399	295104	22233	10234	1.62365e+006	378	325265	7.64452e+006	4.38581e+006	
42	521454	1.52656e+006	2.97148e+006	949204	365195	28976	13310	2.03538e+006	497	232766	7.87728e+006	4.91215e+006	
43	361654	1.14876e+006	2.97548e+006	914784	443497	37610	17260	2.51629e+006	664	159800	8.03708e+006	5.36997e+006	
44	255129	824356	2.84155e+006	841323	526429	48632	22380	3.06046e+006	859	106525	8.14361e+006	5.74599e+006	
45	185471	568749	2.58447e+006	733579	608212	62577	28779	3.65455e+006	1125	69658	8.21327e+006	6.03954e+006	
46	140252	381203	2.2395e+006	602788	681110	79684	36629	4.27271e+006	1488	45219	8.25848e+006	6.25987e+006	
47	111003	250651	1.85157e+006	463153	735570	100502	46205	4.88433e+006	1960	29249	8.28773e+006	6.42092e+006	
48	91888	163241	1.43431e+006	358573	762562	125374	57642	5.46024e+006	2552	19115	8.30685e+006	6.53068e+006	
49	79618	105853	1.06007e+006	264870	756423	153758	70697	5.97479e+006	3349	12270	8.31912e+006	6.60729e+006	
50	71691	68560	751576	187657	715984	185079	85105	6.41378e+006	4405	7926	8.32705e+006	6.66038e+006	
51	66521	44482	514740	128477	645318	217901	100209	6.77554e+006	5756	5171	8.33222e+006	6.69666e+006	
52	63252	28636	343725	85841	552813	250159	115060	7.06681e+006	7504	3268	8.33548e+006	6.72099e+006	
53	61154	18464	225740	56297	450115	279288	128441	7.29792e+006	9762	2099	8.33758e+006	6.73704e+006	
54	59818	11874	146814	36624	348551	302732	139163	7.47969e+006	12630	1336	8.33892e+006	6.74752e+006	
55	58970	7551	95216	23734	257584	317652	146009	7.62175e+006	16278	848	8.33977e+006	6.75442e+006	
56	58421	4831	61612	15387	182669	323111	148491	7.73193e+006	20773	549	8.34032e+006	6.7588e+006	
57	58081	3073	39893	9956	125040	318493	146357	7.81792e+006	26285	340	8.34066e+006	6.76162e+006	
58	57859	1958	25684	6386	83565	304120	139770	7.88625e+006	32912	222	8.34088e+006	6.76346e+006	
59	57711	1259	16540	4108	54823	281336	129332	7.94242e+006	40539	148	8.34103e+006	6.76462e+006	
60	57618	804	10648	2622	35699	251666	115666	7.99052e+006	49163	93	8.34112e+006	6.76535e+006	
61	57554	527	6763	1677	23189	217103	99739	8.03348e+006	58444	64	8.34118e+006	6.76582e+006	
62	57513	347	4314	1079	15015	180158	82756	8.07235e+006	67958	41	8.34122e+006	6.76612e+006	
63	57488	224	2754	689	9748	143385	65878	8.10719e+006	77256	25	8.34125e+006	6.76631e+006	
64	57473	144	1761	439	6256	109178	50163	8.13771e+006	85780	14	8.34126e+006	6.76645e+006	
65	57464	90	1131	285	4031	79881	36703	8.16288e+006	92973	9	8.34127e+006	6.76654e+006	
66	57457	56	726	183	2598	56278	25889	8.18273e+006	98711	7	8.34128e+006	6.7666e+006	
67	57452	36	482	112	1646	38456	17688	8.19749e+006	103059	5	8.34128e+006	6.76664e+006	
68	57449	24	317	69	1052	25622	11780	8.20802e+006	106180	3	8.34129e+006	6.76666e+006	
69	57447	16	204	43	677	16809	7701	8.21518e+006	108359	2	8.34129e+006	6.76667e+006	
70	57445	12	134	27	438	10911	4995	8.21996e+006	109808	2	8.34129e+006	6.76668e+006	
71	57444	8	88	14	280	7094	3269	8.22308e+006	110725	1	8.34129e+006	6.76669e+006	
72	57444	5	58	6	173	4577	2099	8.22512e+006	111354	0	8.34129e+006	6.76669e+006	
73	57443	4	36	4	113	2954	1348	8.22643e+006	111750	1	8.34129e+006	6.76669e+006	
74	57443	3	25	3	72	1883	849	8.2273e+006	112008	0	8.34129e+006	6.76669e+006	
75	57442	2	18	1	40	1215	551	8.22785e+006	112170	0	8.34129e+006	6.7667e+006	
76	57442	2	12	1	26	781	356	8.2282e+006	112276	0	8.34129e+006	6.7667e+006	
77	57442	1	8	1	16	494	226	8.22843e+006	112348	0	8.34129e+006	6.7667e+006	
78	57441	1	6	1	12	317	144	8.22857e+006	112388	1	8.3413e+006	6.7667e+006	
79	57441	1	5	1	7	200	93	8.22866e+006	112418	0	8.3413e+006	6.7667e+006	
80	57441	1	3	0	5	130	57	8.22872e+006	112434	0	8.3413e+006	6.7667e+006	
81	57441	1	2	0	4	84	37	8.22876e+006	112445	0	8.3413e+006	6.7667e+006	
82	57441	0	2	0	2	53	23	8.22879e+006	112452	0	8.3413e+006	6.7667e+006	
83	57441	0	2	0	2	37	16	8.2288e+006	112456	0	8.3413e+006	6.7667e+006	
84	57440	1	1	0	1	24	12	8.22881e+006	112460	0	8.3413e+006	6.7667e+006	
85	57440	1	1	0	1	15	7	8.22882e+006	112462	0	8.3413e+006	6.7667e+006	
86	57440	0	1	0	0	9	4	8.22882e+006	112463	0	8.3413e+006	6.7667e+006	
87	57440	1	1	0	0	6	3	8.22882e+006	112464	0	8.3413e+006	6.7667e+006	
88	57440	0	1	0	0	4	1	8.22883e+006	112464	0	8.3413e+006	6.7667e+006	
89	57439	1	1	0	0	2	1	8.22883e+006	112464	0	8.3413e+006	6.7667e+006	
90	57439	1	1	0	0	2	0	8.22883e+006	112464	0	8.3413e+006	6.7667e+006	
91	57439	1	1	0	0	1	0	8.22883e+006	112464	0	8.3413e+006	6.7667e+006	
92	57438	1	1	0	0	1	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
93	57438	2	1	0	0	0	0	8.22883e+006	112465	1	8.3413e+006	6.7667e+006	
94	57438	2	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
95	57438	1	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
96	57437	1	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
97	57437	0	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
98	57437	0	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
99	57437	1	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
100	57436	2	1	0	0	0	0	8.22883e+006	112465	1	8.3413e+006	6.7667e+006	
101	57436	2	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
102	57436	2	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
103	57435	1	1	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
104	57435	1	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
105	57435	1	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
106	57435	1	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
107	57435	0	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
108	57435	0	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
109	57434	1	2	0	0	0	0	8.22883e+006	112465	0	8.3413e+006	6.7667e+006	
110	57434	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
111	57434	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
112	57434	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
113	57433	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
114	57433	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
115	57433	0	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
116	57433	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.7667e+006	
117	57433	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
118	57433	0	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
119	57432	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
120	57432	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
121	57432	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
122	57432	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
123	57432	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
124	57432	1	1	0	0	0	0	8.22884e+006	112465	0	8.3413e+006	6.76671e+006	
125	57431	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
126	57431	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
127	57431	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
128	57430	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
129	57430	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
130	57430	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
131	57430	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
132	57430	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
133	57430	0	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
134	57430	0	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
135	57430	0	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
136	57429	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
137	57429	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
138	57428	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
139	57428	1	0	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
140	57428	1	1	0	0	0	0	8.22884e+006	112465	1	8.34131e+006	6.76671e+006	
141	57427	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
142	57427	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
143	57427	1	1	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
144	57426	1	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
145	57425	2	2	0	0	0	0	8.22884e+006	112465	1	8.34131e+006	6.76671e+006	
146	57425	2	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
147	57424	2	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
148	57424	2	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
149	57424	1	3	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
150	57424	1	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
151	57424	1	3	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
152	57424	1	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
153	57424	0	3	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
154	57423	0	2	0	0	0	0	8.22884e+006	112465	0	8.34131e+006	6.76671e+006	
155	57423	0	1	0	1	0	0	8.22885e+006	112465	0	8.34131e+006	6.76671e+006	
156	57423	0	1	0	1	0	0	8.22885e+006	112465	0	8.34131e+006	6.76671e+006	
157	57423	1	1	0	1	0	0	8.22885e+006	112465	1	8.34131e+006	6.76671e+006	
158	57423	1	1	0	1	0	0	8.22885e+006	112465	0	8.34131e+006	6.76671e+006	
159	57422	1	1	0	1	0	0	8.22885e+006	112465	0	8.34131e+006	6.76671e+006	
160	57422	1	0	0	1	0	0	8.22885e+006	112465	0	8.34131e+006	6.76671e+006	
161	57422	1	1	0	0	0	0	8.22885e+006	112465	0	8.34131e+006	6.76672e+006	
162	57422	1	1	0	0	0	0	8.22885e+006	112465	0	8.34131e+006	6.76672e+006	
163	57422	1	1	0	0	0	0	8.22885e+006	112465	0	8.34131e+006	6.76672e+006	
164	57421	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
165	57421	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
166	57421	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
167	57421	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
168	57421	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
169	57420	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
170	57420	1	1	1	0	0	0	8.22885e+006	112465	1	8.34132e+006	6.76672e+006	
171	57420	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
172	57419	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
173	57419	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
174	57419	1	1	0	0	0	0	8.22885e+006	112465	1	8.34132e+006	6.76672e+006	
175	57418	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
176	57418	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
177	57417	2	1	0	0	0	0	8.22885e+006	112465	1	8.34132e+006	6.76672e+006	
178	57417	2	2	0	0	0	0	8.22885e+006	112465	1	8.34132e+006	6.76672e+006	
179	57417	2	2	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
180	57416	2	2	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
181	57416	1	2	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
182	57416	1	3	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
183	57416	1	3	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
184	57416	1	2	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
185	57415	1	2	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
186	57415	1	2	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
187	57415	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
188	57415	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
189	57415	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
190	57414	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
191	57414	1	1	0	0	0	0	8.22885e+006	112465	0	8.34132e+006	6.76672e+006	
192	57414	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
193	57413	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
194	57413	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
195	57413	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
196	57412	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
197	57412	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
198	57412	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
199	57412	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
200	57412	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
201	57412	1	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
202	57412	0	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
203	57412	0	1	0	0	0	0	8.22886e+006	112465	0	8.34132e+006	6.76672e+006	
204	57411	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76672e+006	
205	57411	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
206	57411	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
207	57411	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
208	57411	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
209	57411	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
210	57411	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
211	57411	0	0	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
212	57410	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
213	57410	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
214	57410	1	0	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
215	57410	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
216	57409	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
217	57409	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
218	57409	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
219	57409	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
220	57408	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
221	57408	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
222	57408	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
223	57408	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
224	57408	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
225	57407	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
226	57407	1	2	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
227	57407	1	2	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
228	57407	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
229	57407	0	2	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
230	57407	0	2	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
231	57406	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
232	57406	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
233	57406	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
234	57406	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
235	57405	1	0	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
236	57405	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
237	57405	1	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
238	57405	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
239	57405	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
240	57405	0	1	0	0	0	0	8.22886e+006	112465	0	8.34133e+006	6.76673e+006	
241	57405	0	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
242	57405	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
243	57404	1	0	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
244	57404	1	0	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
245	57404	1	0	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
246	57404	1	0	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
247	57403	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
248	57403	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
249	57403	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
250	57403	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
251	57402	1	2	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
252	57402	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
253	57402	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
254	57402	1	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
255	57402	0	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
256	57402	0	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
257	57402	0	1	0	0	0	0	8.22887e+006	112465	0	8.34133e+006	6.76673e+006	
258	57401	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76673e+006	
259	57401	1	1	0	0	0	0	8.22887e+006	112465	1	8.34134e+006	6.76673e+006	
260	57401	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76673e+006	
261	57400	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76673e+006	
262	57400	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76673e+006	
263	57400	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76673e+006	
264	57399	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
265	57399	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
266	57399	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
267	57399	1	2	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
268	57399	1	2	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
269	57398	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
270	57398	1	2	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
271	57398	1	2	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
272	57398	1	2	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
273	57397	1	2	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
274	57397	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
275	57397	1	2	0	0	0	0	8.22887e+006	112465	1	8.34134e+006	6.76674e+006	
276	57396	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
277	57396	2	1	0	0	0	0	8.22887e+006	112465	1	8.34134e+006	6.76674e+006	
278	57396	2	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
279	57395	2	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
280	57395	1	1	0	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
281	57395	1	1	1	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
282	57395	1	2	1	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
283	57395	1	1	1	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
284	57394	0	2	1	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
285	57394	1	1	1	0	0	0	8.22887e+006	112465	0	8.34134e+006	6.76674e+006	
286	57394	1	1	0	0	0	0	8.22888e+006	112465	0	8.34134e+006	6.76674e+006	
287	57393	1	1	0	0	0	0	8.22888e+006	112465	0	8.34134e+006	6.76674e+006	
288	57393	2	1	0	0	0	0	8.22888e+006	112465	1	8.34134e+006	6.76674e+006	
289	57392	2	1	0	0	0	0	8.22888e+006	112465	0	8.34134e+006	6.76674e+006	
290	57392	1	1	0	0	0	0	8.22888e+006	112465	0	8.34134e+006	6.76674e+006	
