Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
298	260597	4	4	2	2	0	0	8.02841e+006	109714	1	8.13814e+006	4.87488e+006	
299	260597	3	3	2	1	0	0	8.02841e+006	109714	1	8.13814e+006	4.87488e+006	
300	260596	4	4	1	1	0	0	8.02842e+006	109714	1	8.13814e+006	4.87489e+006	
301	260594	4	4	1	1	0	0	8.02842e+006	109714	2	8.13814e+006	4.87489e+006	
302	260594	4	4	1	1	0	0	8.02842e+006	109714	0	8.13814e+006	4.87489e+006	
303	260592	5	4	2	1	0	0	8.02842e+006	109714	2	8.13814e+006	4.87489e+006	
304	260591	5	4	2	1	1	0	8.02842e+006	109714	1	8.13815e+006	4.87489e+006	
305	260590	4	4	2	1	1	0	8.02842e+006	109714	1	8.13815e+006	4.87489e+006	
306	260589	4	4	2	1	1	0	8.02842e+006	109714	1	8.13815e+006	4.87489e+006	
307	260588	4	4	3	1	1	0	8.02842e+006	109714	1	8.13815e+006	4.87489e+006	
308	260587	4	4	3	1	1	0	8.02842e+006	109714	1	8.13815e+006	4.87489e+006	
309	260585	5	4	3	1	1	0	8.02842e+006	109714	2	8.13815e+006	4.87489e+006	
310	260584	5	4	2	1	1	0	8.02842e+006	109714	1	8.13815e+006	4.87489e+006	
311	260583	5	3	3	1	1	0	8.02843e+006	109714	1	8.13815e+006	4.87489e+006	
312	260582	5	4	3	1	1	0	8.02843e+006	109714	2	8.13815e+006	4.87489e+006	
313	260579	6	4	3	1	1	0	8.02843e+006	109714	2	8.13816e+006	4.87489e+006	
314	260578	6	4	2	1	1	0	8.02843e+006	109714	1	8.13816e+006	4.87489e+006	
315	260577	6	4	3	1	1	0	8.02843e+006	109714	1	8.13816e+006	4.8749e+006	
316	260577	5	4	4	1	1	0	8.02843e+006	109714	0	8.13816e+006	4.8749e+006	
317	260575	4	6	3	1	1	0	8.02843e+006	109714	2	8.13816e+006	4.8749e+006	
318	260574	4	5	3	1	1	0	8.02843e+006	109714	1	8.13816e+006	4.8749e+006	
319	260573	4	5	3	1	1	0	8.02843e+006	109714	1	8.13816e+006	4.8749e+006	
320	260572	4	5	3	1	1	0	8.02844e+006	109714	1	8.13816e+006	4.8749e+006	
321	260572	3	5	3	1	1	0	8.02844e+006	109714	1	8.13816e+006	4.8749e+006	
322	260570	4	6	2	1	1	0	8.02844e+006	109714	2	8.13817e+006	4.8749e+006	
323	260569	4	4	2	0	1	0	8.02844e+006	109714	1	8.13817e+006	4.8749e+006	
324	260567	5	4	2	1	0	0	8.02844e+006	109714	1	8.13817e+006	4.8749e+006	
325	260566	6	4	2	0	0	0	8.02844e+006	109714	1	8.13817e+006	4.8749e+006	
326	260565	5	4	2	1	0	0	8.02844e+006	109714	1	8.13817e+006	4.8749e+006	
327	260565	4	4	2	1	0	0	8.02845e+006	109714	0	8.13817e+006	4.87491e+006	
328	260564	3	4	3	1	0	0	8.02845e+006	109714	1	8.13817e+006	4.87491e+006	
329	260563	3	4	3	1	0	0	8.02845e+006	109714	1	8.13817e+006	4.87491e+006	
330	260561	4	4	3	1	0	0	8.02845e+006	109714	1	8.13818e+006	4.87491e+006	
331	260560	5	4	3	1	0	0	8.02845e+006	109714	2	8.13818e+006	4.87491e+006	
332	260559	5	4	2	1	0	0	8.02845e+006	109714	1	8.13818e+006	4.87491e+006	
333	260558	5	4	2	1	0	0	8.02845e+006	109714	1	8.13818e+006	4.87491e+006	
334	260556	5	4	2	1	0	0	8.02845e+006	109714	2	8.13818e+006	4.87491e+006	
335	260555	4	4	2	1	0	0	8.02845e+006	109714	1	8.13818e+006	4.87491e+006	
336	260555	4	4	2	1	0	0	8.02846e+006	109714	1	8.13818e+006	4.87491e+006	
337	260553	4	5	2	1	0	0	8.02846e+006	109714	1	8.13818e+006	4.87491e+006	
338	260552	4	5	3	1	1	0	8.02846e+006	109714	1	8.13818e+006	4.87491e+006	
339	260551	4	4	3	2	1	0	8.02846e+006	109714	1	8.13819e+006	4.87491e+006	
340	260550	4	4	3	2	1	0	8.02846e+006	109714	1	8.13819e+006	4.87491e+006	
341	260549	4	4	3	2	1	1	8.02846e+006	109714	1	8.13819e+006	4.87492e+006	
342	260549	4	4	3	2	1	1	8.02846e+006	109714	1	8.13819e+006	4.87492e+006	
343	260548	3	4	3	2	1	1	8.02846e+006	109714	1	8.13819e+006	4.87492e+006	
344	260547	4	3	3	2	1	1	8.02846e+006	109714	1	8.13819e+006	4.87492e+006	
345	260546	3	3	3	2	1	1	8.02846e+006	109715	0	8.13819e+006	4.87492e+006	
346	260545	3	4	2	2	1	1	8.02846e+006	109715	1	8.13819e+006	4.87492e+006	
347	260544	3	4	2	2	1	1	8.02847e+006	109715	1	8.13819e+006	4.87492e+006	
348	260544	3	4	2	2	1	1	8.02847e+006	109715	1	8.13819e+006	4.87492e+006	
349	260543	4	4	1	2	1	0	8.02847e+006	109715	1	8.13819e+006	4.87492e+006	
350	260542	3	4	1	1	1	0	8.02847e+006	109715	0	8.13819e+006	4.87492e+006	
351	260541	3	4	1	1	0	0	8.02847e+006	109715	1	8.1382e+006	4.87492e+006	
352	260540	4	4	1	1	0	0	8.02847e+006	109715	1	8.1382e+006	4.87492e+006	
353	260539	4	4	1	1	0	0	8.02847e+006	109715	1	8.1382e+006	4.87492e+006	
354	260538	4	3	1	2	0	0	8.02847e+006	109715	0	8.1382e+006	4.87492e+006	
355	260537	4	3	2	1	1	0	8.02847e+006	109715	1	8.1382e+006	4.87493e+006	
356	260536	4	3	2	1	1	0	8.02847e+006	109715	1	8.1382e+006	4.87493e+006	
357	260535	4	3	3	1	1	0	8.02848e+006	109715	1	8.1382e+006	4.87493e+006	
358	260533	5	3	2	1	1	0	8.02848e+006	109715	1	8.1382e+006	4.87493e+006	
359	260533	4	4	2	1	1	0	8.02848e+006	109715	1	8.1382e+006	4.87493e+006	
360	260531	5	4	2	1	0	0	8.02848e+006	109715	2	8.13821e+006	4.87493e+006	
361	260530	4	4	3	1	0	0	8.02848e+006	109715	1	8.13821e+006	4.87493e+006	
362	260529	4	4	2	1	1	0	8.02848e+006	109715	1	8.13821e+006	4.87493e+006	
363	260528	5	4	2	1	1	0	8.02848e+006	109715	1	8.13821e+006	4.87493e+006	
364	260528	3	4	3	1	0	0	8.02848e+006	109715	0	8.13821e+006	4.87493e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	3	
Number of contacts per day:	3	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.5	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0	
Day 30:	0.06	
Day 40:	0.66	
Day 50:	0.85	
Day 60:	0.85	
