Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
25	7.35428e+006	706682	219023	72996	7797	338	164	37624	0	225864	1.04446e+006	255491	
26	7.10398e+006	827236	302599	100857	10888	475	225	52699	0	250294	1.29475e+006	353692	
27	6.84289e+006	929101	402726	134258	15201	666	307	73880	15	261092	1.55585e+006	474364	
28	6.58822e+006	991925	519828	173406	21191	925	423	103229	18	254675	1.81052e+006	619851	
29	6.36268e+006	991600	651972	217536	29523	1292	596	144116	21	225539	2.03606e+006	791622	
30	6.19058e+006	913400	788504	263028	41047	1803	842	200349	24	172093	2.20815e+006	982694	
31	6.00091e+006	841978	913393	304676	56868	2527	1183	278351	31	189671	2.39783e+006	1.18302e+006	
32	5.80219e+006	786027	1.00718e+006	335827	78433	3495	1629	385552	39	198723	2.59655e+006	1.38036e+006	
33	5.60535e+006	757327	1.05706e+006	352258	104470	4892	2275	517333	51	196840	2.79339e+006	1.55746e+006	
34	5.41203e+006	778552	1.04241e+006	347144	134679	6792	3154	677056	69	193319	2.98671e+006	1.69583e+006	
35	5.22487e+006	776040	1.01531e+006	338055	168947	9453	4374	865966	94	187158	3.17387e+006	1.84902e+006	
36	5.04666e+006	755529	976688	325105	204292	13188	6073	1.07715e+006	126	178213	3.35208e+006	2.01031e+006	
37	4.88062e+006	724728	928481	309060	236743	18271	8434	1.30065e+006	179	166038	3.51812e+006	2.17063e+006	
38	4.72621e+006	685818	882336	293849	261093	25203	11612	1.52398e+006	241	154409	3.67252e+006	2.32789e+006	
39	4.58401e+006	640865	853292	284513	273986	33781	15537	1.72796e+006	335	142205	3.81473e+006	2.47915e+006	
40	4.45091e+006	595747	857742	286181	270339	43896	20176	1.89345e+006	468	133095	3.94782e+006	2.62107e+006	
41	4.32316e+006	557465	840112	280179	263328	55795	25681	2.07804e+006	659	127756	4.07558e+006	2.75494e+006	
42	4.20278e+006	523436	814504	261473	253368	68834	31649	2.27345e+006	893	120380	4.19596e+006	2.88814e+006	
43	4.09131e+006	492696	780635	240707	240883	81973	37685	2.46928e+006	1248	111465	4.30743e+006	3.0115e+006	
44	3.98816e+006	462753	742162	218956	228920	94149	43304	2.66191e+006	1732	103153	4.41058e+006	3.12741e+006	
45	3.89331e+006	429844	704070	197646	221293	103970	47806	2.8462e+006	2403	94847	4.50543e+006	3.23872e+006	
46	3.80615e+006	396627	666700	177182	222443	109692	50468	3.01661e+006	3337	87162	4.59259e+006	3.34368e+006	
47	3.7265e+006	364809	631221	158088	217788	115063	52900	3.18066e+006	4602	79647	4.67223e+006	3.44097e+006	
48	3.65393e+006	334231	590269	147784	209037	118960	54684	3.3382e+006	6331	72574	4.74481e+006	3.52952e+006	
49	3.58748e+006	305833	552410	138286	198327	121011	55630	3.48689e+006	8505	66450	4.81126e+006	3.61091e+006	
50	3.52654e+006	279610	515624	129138	186688	121098	55689	3.62896e+006	11083	60940	4.8722e+006	3.68571e+006	
51	3.47087e+006	255628	477161	119493	175109	118900	54636	3.76742e+006	14155	55664	4.92786e+006	3.7543e+006	
52	3.42022e+006	233710	438917	109931	163779	114806	52785	3.89985e+006	17528	50656	4.97852e+006	3.81689e+006	
53	3.37429e+006	213185	402958	100876	153175	109471	50359	4.0237e+006	21080	45925	5.02444e+006	3.87437e+006	
54	3.35338e+006	173160	369085	92535	143240	103879	47754	4.13897e+006	24492	20914	5.04536e+006	3.927e+006	
55	3.33445e+006	136424	337794	84643	134075	99264	45661	4.24455e+006	27539	18928	5.06429e+006	3.97517e+006	
56	3.31726e+006	102954	308632	77299	125113	97076	44637	4.34053e+006	29870	17187	5.08147e+006	4.01902e+006	
57	3.30226e+006	72035	281629	70580	115856	93481	43001	4.43044e+006	32459	15006	5.09648e+006	4.05878e+006	
58	3.2893e+006	64076	240346	60203	106617	89083	40979	4.51401e+006	35103	12955	5.10943e+006	4.07822e+006	
59	3.2782e+006	56255	202302	50725	97962	84266	38790	4.59127e+006	37763	11107	5.12054e+006	4.09593e+006	
60	3.26885e+006	48410	167350	41925	89789	79265	36498	4.66278e+006	40368	9342	5.12988e+006	4.11204e+006	
61	3.26106e+006	41193	134853	33764	82168	74096	34108	4.72871e+006	42892	7789	5.13767e+006	4.12625e+006	
62	3.25474e+006	34562	104702	26213	75106	69027	31758	4.78907e+006	45317	6324	5.144e+006	4.13855e+006	
63	3.24985e+006	28348	76894	19203	68557	64186	29498	4.84414e+006	47556	4894	5.14889e+006	4.14922e+006	
64	3.24612e+006	22734	67689	16836	58590	59683	27430	4.87746e+006	49621	3728	5.15262e+006	4.15753e+006	
65	3.24286e+006	18209	58776	14611	49271	55440	25470	4.90803e+006	51548	3264	5.15588e+006	4.16452e+006	
66	3.24011e+006	14633	50118	12405	40768	51420	23627	4.93596e+006	53330	2748	5.15863e+006	4.17027e+006	
67	3.23778e+006	12064	42461	9950	32831	47489	21832	4.96111e+006	55046	2324	5.16095e+006	4.17524e+006	
68	3.23585e+006	10268	35448	7736	25490	43647	20073	4.98363e+006	56667	1932	5.16289e+006	4.17909e+006	
69	3.23426e+006	8597	29488	5852	18729	40024	18414	5.00362e+006	58171	1592	5.16448e+006	4.18245e+006	
70	3.23293e+006	7183	24490	4256	16474	35468	16302	5.01837e+006	59574	1334	5.16581e+006	4.18532e+006	
71	3.23184e+006	5944	20327	2954	14291	31240	14371	5.03128e+006	60861	1085	5.1669e+006	4.1877e+006	
72	3.23096e+006	4891	17000	1889	12172	27319	12582	5.04245e+006	62052	880	5.16778e+006	4.1897e+006	
73	3.23024e+006	4023	14032	1557	10193	23741	10939	5.05184e+006	63119	724	5.1685e+006	4.19123e+006	
74	3.22964e+006	3288	11878	1316	8417	20412	9410	5.05969e+006	64102	599	5.1691e+006	4.19249e+006	
75	3.22912e+006	2718	9910	1106	6915	17309	7988	5.06666e+006	64996	515	5.16962e+006	4.19353e+006	
76	3.22868e+006	2280	8219	928	5603	14474	6684	5.07274e+006	65807	442	5.17006e+006	4.19438e+006	
77	3.22833e+006	1901	6790	758	4576	11754	5424	5.07805e+006	66572	345	5.1704e+006	4.19508e+006	
78	3.22804e+006	1598	5586	629	3707	9250	4284	5.08266e+006	67274	296	5.1707e+006	4.19566e+006	
79	3.22779e+006	1331	4620	517	3065	6959	3205	5.08657e+006	67885	248	5.17095e+006	4.19615e+006	
80	3.22759e+006	1090	3829	416	2595	5994	2756	5.08905e+006	68169	201	5.17115e+006	4.19658e+006	
81	3.22741e+006	920	3165	340	2155	5129	2352	5.09119e+006	68420	176	5.17132e+006	4.19691e+006	
82	3.22726e+006	775	2633	289	1789	4324	1984	5.09301e+006	68653	150	5.17147e+006	4.19719e+006	
83	3.22715e+006	638	2199	246	1471	3617	1664	5.09456e+006	68856	111	5.17158e+006	4.19743e+006	
84	3.22706e+006	529	1841	205	1216	3000	1383	5.09585e+006	69036	92	5.17168e+006	4.19762e+006	
85	3.22698e+006	439	1537	171	1008	2469	1129	5.09695e+006	69184	86	5.17176e+006	4.19779e+006	
86	3.2269e+006	366	1271	144	835	1996	915	5.09791e+006	69320	77	5.17184e+006	4.19794e+006	
87	3.22683e+006	321	1061	120	699	1636	743	5.09865e+006	69421	66	5.17191e+006	4.19804e+006	
88	3.22678e+006	282	881	96	586	1331	600	5.09928e+006	69504	53	5.17196e+006	4.19813e+006	
89	3.22673e+006	245	739	77	490	1100	496	5.09979e+006	69565	48	5.17201e+006	4.19822e+006	
90	3.22669e+006	211	626	66	410	924	414	5.1002e+006	69612	43	5.17205e+006	4.19829e+006	
91	3.22665e+006	184	527	56	339	767	343	5.10056e+006	69658	39	5.17209e+006	4.19835e+006	
92	3.22661e+006	164	440	46	275	641	285	5.10086e+006	69695	34	5.17212e+006	4.1984e+006	
93	3.22658e+006	146	382	40	229	534	238	5.1011e+006	69725	30	5.17215e+006	4.19845e+006	
94	3.22655e+006	134	336	38	186	450	201	5.10129e+006	69748	31	5.17218e+006	4.19849e+006	
95	3.22653e+006	119	293	34	158	371	167	5.10146e+006	69770	24	5.17221e+006	4.19852e+006	
96	3.2265e+006	117	254	29	134	303	136	5.10161e+006	69788	31	5.17224e+006	4.19856e+006	
97	3.22647e+006	117	222	25	113	256	114	5.10174e+006	69801	30	5.17227e+006	4.19858e+006	
98	3.22644e+006	114	201	24	94	215	97	5.10184e+006	69811	28	5.1723e+006	4.19861e+006	
99	3.22641e+006	117	181	21	80	178	81	5.10193e+006	69822	28	5.17233e+006	4.19864e+006	
100	3.22638e+006	114	171	19	73	148	67	5.102e+006	69830	28	5.17235e+006	4.19867e+006	
101	3.22636e+006	108	162	18	61	120	56	5.10207e+006	69838	25	5.17238e+006	4.19869e+006	
102	3.22633e+006	105	157	18	54	98	46	5.10213e+006	69844	25	5.1724e+006	4.19872e+006	
103	3.22631e+006	101	154	19	48	78	36	5.10218e+006	69849	24	5.17243e+006	4.19874e+006	
104	3.22629e+006	96	153	17	44	64	29	5.10222e+006	69854	23	5.17245e+006	4.19877e+006	
105	3.22626e+006	96	153	17	38	51	24	5.10226e+006	69859	25	5.17247e+006	4.19879e+006	
106	3.22624e+006	94	148	15	35	42	20	5.1023e+006	69861	22	5.1725e+006	4.19882e+006	
107	3.22622e+006	93	142	15	33	36	16	5.10234e+006	69864	23	5.17252e+006	4.19884e+006	
108	3.2262e+006	92	138	14	30	29	13	5.10237e+006	69866	22	5.17254e+006	4.19886e+006	
109	3.22618e+006	86	135	13	31	25	11	5.1024e+006	69867	20	5.17256e+006	4.19888e+006	
110	3.22616e+006	86	129	14	31	22	10	5.10243e+006	69868	22	5.17258e+006	4.1989e+006	
111	3.22613e+006	83	128	14	32	20	9	5.10246e+006	69869	20	5.1726e+006	4.19892e+006	
112	3.22611e+006	83	124	14	31	19	8	5.10248e+006	69871	22	5.17262e+006	4.19894e+006	
113	3.22609e+006	83	120	14	30	18	8	5.10251e+006	69872	20	5.17264e+006	4.19896e+006	
114	3.22607e+006	81	119	14	30	16	7	5.10253e+006	69872	19	5.17266e+006	4.19898e+006	
115	3.22605e+006	81	115	13	29	16	7	5.10256e+006	69872	20	5.17268e+006	4.199e+006	
116	3.22603e+006	81	115	13	28	15	7	5.10258e+006	69872	22	5.1727e+006	4.19902e+006	
117	3.22601e+006	84	111	13	28	14	6	5.1026e+006	69873	23	5.17273e+006	4.19904e+006	
118	3.22599e+006	85	110	12	29	15	7	5.10262e+006	69873	20	5.17275e+006	4.19906e+006	
119	3.22597e+006	84	111	12	28	14	6	5.10264e+006	69873	19	5.17277e+006	4.19907e+006	
120	3.22595e+006	83	111	12	27	14	6	5.10267e+006	69874	21	5.17279e+006	4.19909e+006	
121	3.22593e+006	82	113	12	25	15	6	5.10269e+006	69874	22	5.17281e+006	4.19912e+006	
122	3.22591e+006	81	111	12	24	14	7	5.10271e+006	69874	19	5.17283e+006	4.19913e+006	
123	3.22589e+006	83	111	12	24	14	7	5.10273e+006	69874	21	5.17285e+006	4.19915e+006	
124	3.22587e+006	83	113	12	23	14	7	5.10275e+006	69875	21	5.17287e+006	4.19917e+006	
125	3.22585e+006	81	115	12	23	14	7	5.10277e+006	69875	19	5.17289e+006	4.19919e+006	
126	3.22583e+006	80	111	12	23	14	7	5.10279e+006	69875	19	5.17291e+006	4.19921e+006	
127	3.22581e+006	77	111	12	25	13	6	5.10281e+006	69875	18	5.17293e+006	4.19923e+006	
128	3.22579e+006	76	113	11	25	12	6	5.10284e+006	69876	21	5.17295e+006	4.19925e+006	
129	3.22577e+006	80	112	11	24	11	6	5.10286e+006	69876	23	5.17297e+006	4.19927e+006	
130	3.22575e+006	82	110	12	23	11	6	5.10288e+006	69876	21	5.17299e+006	4.19928e+006	
131	3.22573e+006	84	105	12	23	11	6	5.1029e+006	69877	20	5.17301e+006	4.1993e+006	
132	3.22571e+006	83	107	12	22	11	7	5.10292e+006	69877	19	5.17303e+006	4.19932e+006	
133	3.22569e+006	80	108	12	22	12	6	5.10294e+006	69877	20	5.17305e+006	4.19934e+006	
134	3.22567e+006	79	107	13	21	11	6	5.10296e+006	69878	20	5.17307e+006	4.19936e+006	
135	3.22565e+006	79	107	14	23	10	5	5.10298e+006	69878	20	5.17309e+006	4.19938e+006	
136	3.22563e+006	81	108	13	23	10	6	5.103e+006	69878	21	5.17311e+006	4.19939e+006	
137	3.2256e+006	83	110	13	21	11	6	5.10302e+006	69878	21	5.17313e+006	4.19941e+006	
138	3.22558e+006	85	108	14	21	11	6	5.10304e+006	69878	22	5.17315e+006	4.19943e+006	
139	3.22556e+006	83	107	13	21	12	6	5.10306e+006	69878	19	5.17317e+006	4.19945e+006	
140	3.22554e+006	81	107	14	21	12	7	5.10308e+006	69878	19	5.17319e+006	4.19947e+006	
141	3.22552e+006	80	107	14	22	12	7	5.1031e+006	69879	21	5.17321e+006	4.19949e+006	
142	3.2255e+006	80	109	15	22	12	6	5.10312e+006	69879	22	5.17323e+006	4.19951e+006	
143	3.22548e+006	80	109	15	24	11	5	5.10314e+006	69879	18	5.17325e+006	4.19952e+006	
144	3.22546e+006	80	109	13	24	12	6	5.10315e+006	69879	19	5.17327e+006	4.19954e+006	
145	3.22544e+006	79	110	13	24	12	7	5.10317e+006	69879	20	5.17329e+006	4.19956e+006	
146	3.22542e+006	80	111	12	24	13	6	5.10319e+006	69880	22	5.17331e+006	4.19958e+006	
147	3.22541e+006	78	108	12	23	13	6	5.10322e+006	69880	16	5.17333e+006	4.1996e+006	
148	3.22539e+006	78	105	12	23	13	6	5.10324e+006	69880	19	5.17335e+006	4.19961e+006	
149	3.22537e+006	78	107	12	22	13	5	5.10326e+006	69880	20	5.17337e+006	4.19963e+006	
150	3.22535e+006	76	111	12	22	14	5	5.10328e+006	69881	20	5.17339e+006	4.19965e+006	
151	3.22533e+006	80	106	12	22	12	4	5.1033e+006	69881	20	5.17341e+006	4.19967e+006	
152	3.22531e+006	80	104	12	23	13	5	5.10332e+006	69882	20	5.17343e+006	4.19969e+006	
153	3.22529e+006	80	107	11	23	13	5	5.10334e+006	69882	20	5.17345e+006	4.19971e+006	
154	3.22527e+006	78	109	10	24	13	5	5.10335e+006	69882	18	5.17347e+006	4.19973e+006	
155	3.22525e+006	80	109	9	23	13	5	5.10337e+006	69882	22	5.17349e+006	4.19974e+006	
156	3.22523e+006	77	107	9	25	12	4	5.1034e+006	69883	17	5.17351e+006	4.19976e+006	
157	3.22521e+006	75	112	8	25	11	4	5.10341e+006	69883	17	5.17353e+006	4.19978e+006	
158	3.22519e+006	76	110	9	25	12	5	5.10343e+006	69883	19	5.17354e+006	4.1998e+006	
159	3.22517e+006	72	111	9	24	10	4	5.10345e+006	69884	19	5.17356e+006	4.19982e+006	
160	3.22516e+006	72	108	9	25	10	4	5.10347e+006	69884	17	5.17358e+006	4.19983e+006	
161	3.22514e+006	73	105	10	25	10	4	5.10349e+006	69884	19	5.1736e+006	4.19985e+006	
162	3.22512e+006	74	104	10	24	10	4	5.10351e+006	69885	19	5.17362e+006	4.19987e+006	
163	3.2251e+006	74	102	10	23	10	4	5.10353e+006	69885	19	5.17364e+006	4.19989e+006	
164	3.22508e+006	74	102	10	22	9	3	5.10355e+006	69885	17	5.17365e+006	4.1999e+006	
165	3.22506e+006	73	97	11	23	10	4	5.10357e+006	69885	17	5.17367e+006	4.19992e+006	
166	3.22504e+006	74	99	12	22	11	5	5.10359e+006	69886	20	5.17369e+006	4.19994e+006	
167	3.22502e+006	75	101	11	22	12	5	5.10361e+006	69886	20	5.17371e+006	4.19995e+006	
168	3.22501e+006	75	98	12	22	11	5	5.10363e+006	69886	18	5.17373e+006	4.19997e+006	
169	3.22499e+006	78	96	12	22	12	5	5.10364e+006	69886	20	5.17375e+006	4.19998e+006	
170	3.22497e+006	76	99	13	22	11	5	5.10366e+006	69886	19	5.17377e+006	4.2e+006	
171	3.22495e+006	77	101	12	21	12	5	5.10368e+006	69887	21	5.17379e+006	4.20002e+006	
172	3.22493e+006	79	100	11	23	12	5	5.1037e+006	69887	19	5.17381e+006	4.20004e+006	
173	3.22491e+006	79	101	12	23	13	6	5.10371e+006	69887	20	5.17383e+006	4.20006e+006	
174	3.22489e+006	82	102	12	23	13	6	5.10373e+006	69887	22	5.17385e+006	4.20007e+006	
175	3.22487e+006	81	105	13	23	12	6	5.10375e+006	69888	19	5.17387e+006	4.20009e+006	
176	3.22485e+006	82	104	13	23	12	6	5.10377e+006	69888	20	5.17389e+006	4.20011e+006	
177	3.22482e+006	86	103	13	24	12	6	5.10379e+006	69888	24	5.17391e+006	4.20012e+006	
178	3.2248e+006	82	106	14	22	12	6	5.10381e+006	69889	19	5.17393e+006	4.20015e+006	
179	3.22478e+006	85	106	14	23	12	7	5.10383e+006	69889	22	5.17396e+006	4.20016e+006	
180	3.22476e+006	88	109	12	24	12	7	5.10384e+006	69889	24	5.17398e+006	4.20018e+006	
181	3.22474e+006	82	112	13	25	12	7	5.10386e+006	69889	18	5.174e+006	4.2002e+006	
182	3.22472e+006	83	111	13	25	12	7	5.10388e+006	69890	20	5.17402e+006	4.20022e+006	
183	3.2247e+006	83	113	13	25	12	7	5.1039e+006	69890	22	5.17404e+006	4.20024e+006	
184	3.22468e+006	80	114	14	25	12	6	5.10392e+006	69890	21	5.17406e+006	4.20026e+006	
185	3.22466e+006	83	114	13	24	13	7	5.10394e+006	69891	20	5.17408e+006	4.20028e+006	
186	3.22463e+006	86	113	12	23	14	7	5.10396e+006	69891	23	5.1741e+006	4.2003e+006	
187	3.22461e+006	87	111	13	23	13	7	5.10399e+006	69891	23	5.17412e+006	4.20032e+006	
188	3.22459e+006	89	115	11	24	13	7	5.10401e+006	69892	23	5.17415e+006	4.20034e+006	
189	3.22457e+006	88	114	11	24	13	6	5.10403e+006	69892	20	5.17417e+006	4.20036e+006	
190	3.22455e+006	87	112	11	25	13	6	5.10405e+006	69892	21	5.17419e+006	4.20038e+006	
191	3.22452e+006	88	116	12	25	12	6	5.10407e+006	69892	24	5.17421e+006	4.2004e+006	
192	3.2245e+006	88	117	14	24	13	5	5.10409e+006	69893	22	5.17424e+006	4.20042e+006	
193	3.22448e+006	91	117	12	26	12	5	5.10411e+006	69893	24	5.17426e+006	4.20044e+006	
194	3.22446e+006	88	118	12	25	12	5	5.10413e+006	69893	19	5.17428e+006	4.20046e+006	
195	3.22444e+006	83	121	13	23	12	5	5.10415e+006	69893	19	5.1743e+006	4.20048e+006	
196	3.22442e+006	81	121	12	24	12	4	5.10417e+006	69894	20	5.17432e+006	4.2005e+006	
197	3.2244e+006	77	122	12	27	12	4	5.10419e+006	69894	20	5.17434e+006	4.20052e+006	
198	3.22438e+006	78	118	12	28	12	4	5.10421e+006	69894	20	5.17436e+006	4.20054e+006	
199	3.22436e+006	78	117	12	26	12	4	5.10423e+006	69895	18	5.17437e+006	4.20056e+006	
200	3.22434e+006	77	114	13	26	11	4	5.10426e+006	69895	19	5.17439e+006	4.20058e+006	
201	3.22432e+006	79	111	12	27	12	5	5.10428e+006	69895	22	5.17442e+006	4.20059e+006	
202	3.2243e+006	78	110	11	25	12	5	5.1043e+006	69896	19	5.17443e+006	4.20061e+006	
203	3.22428e+006	82	104	12	24	13	5	5.10433e+006	69896	22	5.17446e+006	4.20063e+006	
204	3.22426e+006	84	106	10	23	14	6	5.10434e+006	69896	21	5.17448e+006	4.20065e+006	
205	3.22424e+006	82	108	10	24	13	6	5.10436e+006	69897	19	5.1745e+006	4.20067e+006	
206	3.22422e+006	84	107	11	24	12	5	5.10438e+006	69897	21	5.17452e+006	4.20069e+006	
207	3.2242e+006	83	110	11	26	13	6	5.1044e+006	69898	21	5.17454e+006	4.20071e+006	
208	3.22418e+006	79	111	11	26	12	6	5.10442e+006	69898	18	5.17456e+006	4.20073e+006	
209	3.22416e+006	81	111	12	27	12	6	5.10444e+006	69898	21	5.17458e+006	4.20074e+006	
210	3.22414e+006	81	113	12	25	13	6	5.10446e+006	69898	22	5.1746e+006	4.20076e+006	
211	3.22412e+006	80	111	13	25	13	6	5.10448e+006	69899	19	5.17462e+006	4.20078e+006	
212	3.2241e+006	81	110	13	26	13	6	5.1045e+006	69899	19	5.17464e+006	4.2008e+006	
213	3.22408e+006	78	109	13	24	12	7	5.10452e+006	69899	18	5.17466e+006	4.20082e+006	
214	3.22406e+006	76	109	13	23	12	6	5.10454e+006	69900	20	5.17468e+006	4.20084e+006	
215	3.22404e+006	75	109	13	21	12	7	5.10456e+006	69900	18	5.17469e+006	4.20086e+006	
216	3.22402e+006	77	106	14	22	12	7	5.10458e+006	69900	22	5.17472e+006	4.20087e+006	
217	3.224e+006	78	104	13	20	11	6	5.10461e+006	69901	19	5.17473e+006	4.20089e+006	
218	3.22398e+006	80	105	13	20	12	6	5.10462e+006	69901	22	5.17476e+006	4.20091e+006	
219	3.22396e+006	84	103	12	20	12	6	5.10464e+006	69901	22	5.17478e+006	4.20092e+006	
220	3.22394e+006	85	104	11	20	11	6	5.10467e+006	69902	23	5.1748e+006	4.20094e+006	
221	3.22391e+006	89	103	12	20	10	5	5.10469e+006	69902	22	5.17482e+006	4.20096e+006	
222	3.22389e+006	88	104	12	19	10	5	5.10471e+006	69903	21	5.17484e+006	4.20098e+006	
223	3.22387e+006	85	108	14	20	8	4	5.10472e+006	69904	19	5.17486e+006	4.201e+006	
224	3.22386e+006	82	110	15	20	8	4	5.10474e+006	69905	20	5.17488e+006	4.20102e+006	
225	3.22383e+006	81	113	16	18	8	4	5.10476e+006	69905	22	5.1749e+006	4.20104e+006	
226	3.22382e+006	78	113	15	19	8	4	5.10478e+006	69905	18	5.17492e+006	4.20106e+006	
227	3.2238e+006	78	114	15	20	7	3	5.1048e+006	69905	19	5.17494e+006	4.20108e+006	
228	3.22377e+006	81	113	13	21	7	3	5.10482e+006	69906	22	5.17496e+006	4.2011e+006	
229	3.22375e+006	80	114	12	22	7	3	5.10484e+006	69906	21	5.17498e+006	4.20112e+006	
230	3.22373e+006	84	110	11	23	8	3	5.10486e+006	69906	22	5.17501e+006	4.20113e+006	
231	3.22371e+006	84	107	11	25	8	3	5.10488e+006	69906	20	5.17502e+006	4.20115e+006	
232	3.22369e+006	83	108	11	26	8	3	5.1049e+006	69906	21	5.17505e+006	4.20117e+006	
233	3.22367e+006	84	110	12	27	9	3	5.10492e+006	69906	22	5.17507e+006	4.20119e+006	
234	3.22365e+006	82	111	12	27	9	4	5.10494e+006	69907	19	5.17509e+006	4.20121e+006	
235	3.22363e+006	81	109	12	29	10	3	5.10496e+006	69907	19	5.17511e+006	4.20123e+006	
236	3.22361e+006	79	113	12	28	10	3	5.10498e+006	69907	19	5.17513e+006	4.20125e+006	
237	3.22359e+006	80	116	12	27	11	3	5.105e+006	69907	24	5.17515e+006	4.20127e+006	
238	3.22357e+006	82	112	12	25	11	3	5.10502e+006	69907	20	5.17517e+006	4.20129e+006	
239	3.22355e+006	84	111	11	26	11	3	5.10504e+006	69907	21	5.17519e+006	4.2013e+006	
240	3.22353e+006	84	108	12	25	11	4	5.10506e+006	69908	20	5.17521e+006	4.20132e+006	
241	3.22351e+006	79	111	13	22	12	4	5.10508e+006	69908	18	5.17523e+006	4.20134e+006	
242	3.22349e+006	80	110	13	21	11	3	5.10511e+006	69908	21	5.17525e+006	4.20136e+006	
243	3.22347e+006	80	107	14	22	12	3	5.10513e+006	69908	21	5.17527e+006	4.20138e+006	
244	3.22345e+006	81	108	14	22	12	3	5.10515e+006	69908	20	5.17529e+006	4.2014e+006	
245	3.22343e+006	82	107	14	22	12	4	5.10516e+006	69908	19	5.17531e+006	4.20141e+006	
246	3.22341e+006	82	110	14	21	12	4	5.10518e+006	69909	21	5.17533e+006	4.20143e+006	
247	3.22339e+006	80	108	14	23	12	4	5.10521e+006	69909	19	5.17535e+006	4.20145e+006	
248	3.22337e+006	77	107	14	23	11	4	5.10523e+006	69909	18	5.17537e+006	4.20147e+006	
249	3.22335e+006	77	106	14	23	12	5	5.10525e+006	69909	19	5.17539e+006	4.20149e+006	
250	3.22333e+006	74	107	14	22	12	5	5.10527e+006	69910	18	5.1754e+006	4.20151e+006	
251	3.22331e+006	76	109	13	22	11	5	5.10528e+006	69911	22	5.17543e+006	4.20152e+006	
252	3.22329e+006	79	105	14	23	11	5	5.1053e+006	69911	21	5.17545e+006	4.20154e+006	
253	3.22327e+006	81	103	13	21	12	6	5.10533e+006	69911	21	5.17547e+006	4.20156e+006	
254	3.22325e+006	83	101	12	24	12	6	5.10534e+006	69912	19	5.17549e+006	4.20157e+006	
255	3.22323e+006	81	105	11	23	11	5	5.10536e+006	69912	20	5.17551e+006	4.20159e+006	
256	3.22321e+006	81	105	11	25	11	6	5.10538e+006	69912	21	5.17553e+006	4.20161e+006	
257	3.22319e+006	83	106	12	24	12	6	5.1054e+006	69912	23	5.17555e+006	4.20163e+006	
258	3.22317e+006	82	108	12	24	13	7	5.10542e+006	69912	19	5.17557e+006	4.20165e+006	
259	3.22315e+006	82	108	12	24	13	7	5.10544e+006	69913	19	5.17559e+006	4.20167e+006	
260	3.22313e+006	81	112	12	22	12	6	5.10546e+006	69913	20	5.17561e+006	4.20169e+006	
261	3.22311e+006	75	112	14	23	12	7	5.10548e+006	69913	18	5.17563e+006	4.20171e+006	
262	3.22309e+006	80	110	13	22	12	6	5.1055e+006	69913	24	5.17565e+006	4.20173e+006	
263	3.22307e+006	83	107	14	23	11	6	5.10552e+006	69914	21	5.17567e+006	4.20174e+006	
264	3.22305e+006	83	108	13	24	11	5	5.10554e+006	69914	21	5.17569e+006	4.20176e+006	
265	3.22302e+006	87	108	12	24	11	6	5.10556e+006	69914	21	5.17571e+006	4.20178e+006	
