Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	1.50582e+006	18862	17602	1949	2467	669	308	28729	140	5233	70418	45068	
77	1.50019e+006	20276	18993	2102	2670	726	335	31133	152	5632	76050	48916	
78	1.49415e+006	21784	20468	2266	2888	789	364	33725	164	6032	82083	53047	
79	1.48765e+006	23398	22057	2447	3126	852	393	36525	179	6501	88583	57504	
80	1.4807e+006	25118	23753	2642	3362	923	427	39546	193	6952	95536	62280	
81	1.47328e+006	26911	25562	2838	3630	998	462	42814	209	7425	102961	67424	
82	1.46534e+006	28809	27480	3047	3916	1081	499	46332	226	7931	110892	72931	
83	1.45685e+006	30798	29536	3273	4230	1165	535	50135	245	8490	119382	78867	
84	1.44779e+006	32906	31716	3521	4550	1264	581	54217	268	9060	128442	85209	
85	1.43814e+006	35132	34000	3775	4902	1364	626	58628	292	9650	138093	91988	
86	1.42792e+006	37424	36430	4044	5286	1469	674	63347	317	10223	148316	99235	
87	1.41703e+006	39827	38999	4333	5690	1587	728	68430	343	10893	159209	106989	
88	1.40547e+006	42322	41728	4631	6110	1713	785	73887	372	11556	170765	115271	
89	1.3932e+006	44939	44558	4952	6555	1853	850	79774	402	12267	183032	124081	
90	1.38028e+006	47644	47513	5267	7047	1995	914	86058	437	12928	195960	133426	
91	1.36666e+006	50364	50632	5616	7549	2156	986	92783	473	13613	209573	143376	
92	1.3523e+006	53171	53898	5976	8080	2321	1063	99978	513	14363	223936	153938	
93	1.33721e+006	55996	57298	6352	8640	2504	1151	107685	553	15092	239028	165152	
94	1.3214e+006	58873	60779	6739	9238	2687	1236	115916	602	15805	254833	176970	
95	1.30489e+006	61772	64349	7131	9870	2888	1326	124683	652	16512	271345	189416	
96	1.28761e+006	64694	68075	7545	10505	3110	1429	133996	704	17285	288630	202548	
97	1.26966e+006	67553	71854	7965	11205	3333	1530	143911	760	17951	306580	216345	
98	1.25105e+006	70353	75681	8386	11940	3571	1643	154430	824	18605	325186	230807	
99	1.23176e+006	73135	79494	8819	12695	3825	1756	165620	892	19294	344480	245902	
100	1.21184e+006	75764	83412	9258	13478	4097	1883	177420	965	19913	364393	261716	
101	1.19138e+006	78273	87324	9684	14270	4374	2010	189885	1044	20460	384853	278151	
102	1.17039e+006	80662	91126	10125	15109	4668	2144	203033	1126	20995	405848	295173	
103	1.1489e+006	82860	94917	10535	15938	4986	2290	216888	1216	21493	427341	312847	
104	1.12701e+006	84833	98603	10958	16778	5319	2443	231422	1314	21885	449226	331077	
105	1.10476e+006	86627	102162	11346	17634	5666	2609	246630	1414	22254	471480	349826	
106	1.08228e+006	88113	105511	11708	18499	6027	2776	262579	1524	22481	493961	369083	
107	1.05963e+006	89265	108685	12076	19392	6396	2946	279149	1643	22644	516606	388782	
108	1.03685e+006	90157	111659	12381	20241	6788	3127	296388	1769	22778	539383	408869	
109	1.01401e+006	90743	114323	12676	21090	7183	3312	314302	1905	22840	562223	429293	
110	991250	91025	116624	12944	21897	7592	3493	332855	2049	22763	584986	449912	
111	968645	90986	118585	13168	22678	8009	3684	351965	2201	22605	607591	470696	
112	946197	90656	120182	13353	23427	8428	3881	371632	2362	22448	630039	491621	
113	924055	89957	121396	13487	24121	8853	4077	391835	2531	22142	652181	512609	
114	902286	88964	122167	13593	24783	9273	4270	412455	2716	21769	673950	533527	
115	880962	87683	122483	13628	25356	9699	4460	433516	2909	21324	695274	554323	
116	860092	86105	122461	13616	25915	10099	4639	454835	3113	20869	716144	574982	
117	839750	84305	122026	13550	26373	10522	4830	476388	3323	20343	736486	595379	
118	820062	82223	121114	13453	26705	10915	5014	498213	3550	19687	756174	615432	
119	801037	79924	119758	13293	26987	11308	5192	520142	3786	19025	775199	635088	
120	782687	77405	118044	13113	27161	11667	5364	542122	4036	18350	793549	654317	
121	765051	74698	115997	12898	27235	12007	5523	564050	4300	17636	811185	673068	
122	748160	71903	113517	12618	27206	12339	5673	585919	4574	16891	828076	691243	
123	732036	69001	110709	12309	27096	12631	5805	607594	4860	16124	844200	708814	
124	716685	66003	107627	11971	26909	12887	5923	629004	5151	15351	859551	725764	
125	702056	62995	104299	11611	26599	13100	6025	650120	5456	14628	874180	742054	
126	688255	59904	100725	11207	26225	13281	6111	670874	5764	13801	887981	757663	
127	675182	56854	96932	10781	25785	13398	6170	691211	6093	13074	901054	772583	
128	662881	53803	93027	10351	25234	13481	6200	711033	6425	12300	913355	786786	
129	651314	50743	89062	9919	24613	13505	6212	730316	6764	11568	924923	800327	
130	640428	47828	84956	9476	23914	13514	6215	749013	7108	10886	935808	813096	
131	630262	44920	80852	9018	23157	13467	6196	767108	7453	10166	945974	825207	
132	620745	42136	76729	8549	22345	13352	6140	784568	7811	9517	955491	836609	
133	611860	39454	72625	8097	21504	13197	6071	801330	8168	8885	964376	847332	
134	603572	36856	68611	7646	20626	13017	5983	817382	8527	8288	972664	857429	
135	595892	34370	64590	7204	19747	12783	5873	832759	8890	7680	980344	866858	
136	588765	31980	60747	6763	18865	12524	5753	847345	9247	7127	987471	875693	
137	582146	29714	56989	6333	17969	12224	5614	861261	9600	6619	994090	883961	
138	575983	27589	53388	5921	17054	11895	5464	874449	9957	6163	1.00025e+006	891675	
139	570326	25566	49898	5523	16141	11537	5302	886940	10304	5657	1.00591e+006	898819	
140	565085	23680	46521	5142	15271	11137	5121	898752	10648	5241	1.01115e+006	905456	
141	560249	21896	43333	4783	14377	10740	4937	909869	10988	4836	1.01599e+006	911617	
142	555769	20214	40313	4450	13513	10327	4755	920334	11317	4481	1.02047e+006	917347	
143	551681	18645	37401	4132	12668	9896	4560	930174	11638	4087	1.02456e+006	922622	
144	547906	17179	34654	3833	11875	9449	4355	939389	11951	3775	1.02833e+006	927507	
145	544421	15829	32094	3549	11099	8997	4143	947996	12251	3485	1.03182e+006	932014	
146	541213	14556	29710	3286	10333	8551	3938	956053	12534	3208	1.03502e+006	936194	
147	538275	13406	27437	3028	9625	8111	3736	963546	12808	2938	1.03796e+006	940008	
148	535574	12332	25294	2783	8955	7673	3532	970550	13075	2701	1.04066e+006	943531	
149	533094	11326	23340	2566	8308	7244	3335	977030	13328	2480	1.04314e+006	946786	
150	530824	10389	21508	2364	7704	6825	3133	983055	13567	2270	1.04541e+006	949779	
151	528746	9529	19798	2176	7139	6396	2933	988650	13802	2078	1.04749e+006	952520	
152	526840	8735	18192	2002	6610	5985	2737	993848	14024	1907	1.0494e+006	955039	
153	525076	8018	16742	1845	6108	5596	2554	998619	14231	1763	1.05116e+006	957351	
154	523491	7333	15381	1701	5632	5222	2387	1.00305e+006	14426	1585	1.05275e+006	959463	
155	522022	6724	14110	1564	5196	4870	2228	1.00714e+006	14612	1470	1.05421e+006	961401	
156	520683	6157	12939	1435	4778	4530	2075	1.01093e+006	14781	1339	1.05555e+006	963182	
157	519452	5624	11879	1320	4392	4207	1928	1.01442e+006	14946	1231	1.05678e+006	964827	
158	518341	5151	10874	1209	4039	3898	1787	1.01763e+006	15095	1111	1.0579e+006	966304	
159	517317	4705	9962	1110	3712	3609	1654	1.02059e+006	15234	1024	1.05892e+006	967677	
160	516375	4308	9127	1015	3410	3337	1531	1.0233e+006	15362	942	1.05986e+006	968925	
161	515515	3938	8364	930	3131	3086	1418	1.02579e+006	15483	860	1.06072e+006	970074	
162	514729	3612	7646	853	2876	2858	1316	1.02807e+006	15593	786	1.06151e+006	971113	
163	514004	3313	6977	782	2650	2632	1209	1.03018e+006	15700	725	1.06223e+006	972068	
164	513351	3024	6403	713	2423	2429	1116	1.0321e+006	15798	653	1.06289e+006	972950	
165	512758	2757	5855	652	2223	2238	1031	1.03387e+006	15885	594	1.06348e+006	973754	
166	512211	2518	5360	593	2041	2056	945	1.03549e+006	15970	547	1.06403e+006	974490	
167	511711	2293	4903	545	1868	1891	868	1.03698e+006	16045	500	1.06453e+006	975164	
168	511253	2098	4491	499	1707	1739	800	1.03833e+006	16115	457	1.06498e+006	975774	
169	510835	1923	4107	453	1553	1599	738	1.03959e+006	16181	419	1.0654e+006	976328	
170	510457	1754	3746	418	1421	1470	680	1.04073e+006	16242	378	1.06578e+006	976836	
171	510109	1602	3422	382	1296	1350	626	1.04178e+006	16299	348	1.06613e+006	977303	
172	509787	1466	3124	351	1185	1237	572	1.04273e+006	16351	322	1.06645e+006	977730	
173	509501	1334	2851	319	1087	1135	526	1.04361e+006	16397	287	1.06674e+006	978122	
174	509236	1221	2602	293	995	1037	480	1.04441e+006	16441	264	1.067e+006	978474	
175	508994	1114	2381	268	910	951	439	1.04514e+006	16480	242	1.06724e+006	978800	
176	508775	1012	2182	242	834	874	403	1.0458e+006	16514	220	1.06746e+006	979103	
177	508567	934	1990	220	762	803	370	1.04641e+006	16547	208	1.06767e+006	979370	
178	508378	858	1815	202	692	735	339	1.04698e+006	16578	188	1.06786e+006	979617	
179	508209	785	1657	184	633	669	307	1.04749e+006	16605	169	1.06803e+006	979844	
180	508057	718	1514	169	580	611	278	1.04796e+006	16631	152	1.06818e+006	980048	
181	507913	653	1386	155	532	559	254	1.04838e+006	16654	144	1.06832e+006	980241	
182	507787	592	1265	143	483	511	233	1.04878e+006	16674	127	1.06845e+006	980417	
183	507672	537	1161	130	440	468	213	1.04914e+006	16692	114	1.06856e+006	980577	
184	507563	494	1062	117	403	427	194	1.04946e+006	16710	109	1.06867e+006	980720	
185	507464	449	973	108	367	392	178	1.04976e+006	16726	99	1.06877e+006	980855	
186	507374	413	890	98	335	357	161	1.05003e+006	16740	90	1.06886e+006	980973	
187	507289	383	807	88	306	326	148	1.05028e+006	16756	85	1.06895e+006	981081	
188	507213	350	736	79	280	300	136	1.05051e+006	16767	76	1.06902e+006	981184	
189	507145	319	672	74	257	274	124	1.05072e+006	16778	69	1.06909e+006	981276	
190	507081	293	614	69	235	250	114	1.05091e+006	16789	64	1.06916e+006	981359	
191	507022	267	562	62	215	228	104	1.05108e+006	16799	59	1.06921e+006	981439	
192	506972	242	516	57	195	207	94	1.05124e+006	16808	51	1.06926e+006	981509	
193	506921	223	476	52	179	189	86	1.05138e+006	16816	50	1.06932e+006	981574	
194	506876	205	434	48	163	173	79	1.05151e+006	16823	45	1.06936e+006	981634	
195	506836	186	398	44	149	158	74	1.05164e+006	16830	40	1.0694e+006	981688	
196	506800	171	364	39	137	144	67	1.05175e+006	16835	36	1.06944e+006	981736	
197	506764	157	332	36	127	131	61	1.05185e+006	16841	36	1.06947e+006	981784	
198	506734	143	305	32	117	120	55	1.05194e+006	16846	31	1.0695e+006	981826	
199	506704	132	279	29	107	111	51	1.05202e+006	16850	29	1.06953e+006	981863	
200	506678	122	254	27	98	101	46	1.0521e+006	16855	26	1.06956e+006	981897	
201	506655	109	233	25	89	92	43	1.05217e+006	16859	23	1.06958e+006	981930	
202	506632	102	215	23	81	85	39	1.05224e+006	16861	23	1.0696e+006	981959	
203	506610	94	196	21	73	78	36	1.0523e+006	16865	22	1.06963e+006	981986	
204	506591	88	179	19	67	72	33	1.05235e+006	16868	19	1.06965e+006	982011	
205	506574	81	163	18	61	66	30	1.0524e+006	16870	17	1.06966e+006	982032	
206	506557	75	152	16	55	61	28	1.05245e+006	16872	16	1.06968e+006	982054	
207	506543	68	140	15	51	55	25	1.05249e+006	16875	15	1.06969e+006	982074	
208	506529	61	129	14	48	50	23	1.05253e+006	16876	13	1.06971e+006	982092	
209	506516	58	118	13	44	46	21	1.05256e+006	16878	14	1.06972e+006	982108	
210	506504	53	109	13	39	43	19	1.0526e+006	16880	12	1.06973e+006	982123	
211	506492	51	101	12	36	39	17	1.05262e+006	16882	12	1.06974e+006	982137	
212	506481	48	92	11	34	35	15	1.05265e+006	16883	11	1.06976e+006	982149	
213	506472	44	84	10	31	32	14	1.05268e+006	16885	9	1.06976e+006	982162	
214	506463	42	78	9	28	29	13	1.0527e+006	16886	9	1.06977e+006	982173	
215	506455	36	73	9	26	26	12	1.05272e+006	16887	7	1.06978e+006	982184	
216	506447	34	68	8	25	24	11	1.05274e+006	16888	8	1.06979e+006	982194	
217	506440	32	64	7	23	22	10	1.05276e+006	16889	7	1.0698e+006	982203	
218	506434	29	60	6	21	20	9	1.05278e+006	16890	6	1.0698e+006	982212	
219	506428	28	55	5	20	18	8	1.05279e+006	16891	6	1.06981e+006	982219	
220	506421	26	52	5	18	16	8	1.05281e+006	16892	7	1.06982e+006	982226	
221	506416	24	47	5	17	15	7	1.05282e+006	16893	5	1.06982e+006	982233	
222	506410	24	43	4	15	15	7	1.05283e+006	16893	6	1.06983e+006	982239	
223	506405	23	40	4	14	13	6	1.05284e+006	16894	5	1.06983e+006	982244	
224	506400	21	37	4	13	12	5	1.05285e+006	16894	5	1.06984e+006	982251	
225	506396	20	35	4	12	11	5	1.05286e+006	16895	4	1.06984e+006	982255	
226	506392	18	33	4	11	10	4	1.05287e+006	16895	4	1.06984e+006	982261	
227	506388	17	31	4	10	10	5	1.05288e+006	16895	4	1.06985e+006	982266	
228	506385	16	30	3	10	10	4	1.05289e+006	16896	3	1.06985e+006	982270	
229	506381	15	29	3	9	9	4	1.05289e+006	16896	4	1.06986e+006	982274	
230	506378	14	26	3	8	8	4	1.0529e+006	16896	3	1.06986e+006	982278	
231	506375	13	25	3	8	8	4	1.05291e+006	16896	3	1.06986e+006	982282	
232	506371	14	23	3	7	7	3	1.05292e+006	16897	4	1.06987e+006	982285	
233	506368	13	21	3	7	7	3	1.05292e+006	16897	3	1.06987e+006	982288	
234	506365	13	20	2	7	6	3	1.05293e+006	16897	2	1.06987e+006	982291	
235	506363	12	19	2	6	6	3	1.05293e+006	16898	3	1.06987e+006	982294	
236	506360	11	19	2	6	5	3	1.05294e+006	16898	3	1.06988e+006	982297	
237	506357	10	18	2	6	4	2	1.05294e+006	16898	3	1.06988e+006	982300	
238	506354	11	18	2	6	4	2	1.05294e+006	16898	3	1.06988e+006	982303	
239	506352	11	17	2	5	4	2	1.05295e+006	16898	2	1.06988e+006	982305	
240	506350	11	16	1	5	4	2	1.05295e+006	16898	2	1.06989e+006	982308	
241	506347	10	16	2	5	3	2	1.05296e+006	16898	3	1.06989e+006	982310	
242	506345	10	15	2	5	3	2	1.05296e+006	16898	2	1.06989e+006	982313	
243	506342	10	14	1	5	3	1	1.05296e+006	16899	2	1.06989e+006	982315	
244	506340	9	14	1	5	3	1	1.05297e+006	16899	2	1.0699e+006	982318	
245	506338	9	14	2	4	3	1	1.05297e+006	16899	2	1.0699e+006	982320	
246	506336	9	14	2	4	3	1	1.05297e+006	16899	2	1.0699e+006	982322	
247	506334	9	14	2	4	3	1	1.05297e+006	16899	2	1.0699e+006	982324	
248	506331	9	13	2	3	3	1	1.05298e+006	16899	2	1.06991e+006	982326	
249	506329	8	12	2	3	2	1	1.05298e+006	16899	2	1.06991e+006	982328	
250	506328	8	12	2	3	2	1	1.05298e+006	16899	2	1.06991e+006	982330	
251	506326	8	12	2	3	2	1	1.05298e+006	16899	2	1.06991e+006	982332	
252	506324	8	12	1	3	2	1	1.05299e+006	16899	2	1.06991e+006	982334	
253	506322	7	11	1	3	2	1	1.05299e+006	16899	2	1.06991e+006	982336	
254	506320	8	11	1	3	2	1	1.05299e+006	16900	2	1.06992e+006	982338	
255	506318	8	11	1	3	2	1	1.05299e+006	16900	2	1.06992e+006	982340	
256	506316	8	11	1	3	2	1	1.053e+006	16900	2	1.06992e+006	982342	
257	506313	9	11	1	3	2	1	1.053e+006	16900	2	1.06992e+006	982343	
258	506311	8	11	1	3	2	1	1.053e+006	16900	2	1.06993e+006	982345	
259	506309	8	10	1	3	2	1	1.053e+006	16900	2	1.06993e+006	982347	
260	506307	9	11	1	3	2	1	1.053e+006	16900	2	1.06993e+006	982349	
261	506305	8	11	1	2	2	1	1.05301e+006	16900	2	1.06993e+006	982351	
262	506303	9	11	1	2	2	1	1.05301e+006	16900	3	1.06993e+006	982353	
263	506301	9	11	1	2	2	1	1.05301e+006	16900	2	1.06994e+006	982355	
264	506299	8	11	1	3	2	1	1.05301e+006	16900	2	1.06994e+006	982357	
265	506297	8	11	1	3	1	1	1.05301e+006	16900	2	1.06994e+006	982358	
266	506294	8	12	1	3	1	1	1.05302e+006	16900	2	1.06994e+006	982361	
267	506292	9	11	1	3	1	0	1.05302e+006	16900	2	1.06994e+006	982363	
268	506290	9	11	1	3	1	0	1.05302e+006	16900	2	1.06995e+006	982364	
269	506288	9	11	1	3	1	1	1.05302e+006	16900	2	1.06995e+006	982366	
270	506286	8	11	2	2	1	0	1.05303e+006	16900	2	1.06995e+006	982368	
271	506284	8	11	2	2	1	0	1.05303e+006	16900	2	1.06995e+006	982370	
272	506282	8	11	2	2	1	0	1.05303e+006	16900	2	1.06995e+006	982372	
273	506280	8	11	2	2	1	0	1.05303e+006	16900	2	1.06996e+006	982374	
274	506277	9	11	2	2	1	0	1.05303e+006	16900	2	1.06996e+006	982376	
275	506275	8	12	2	2	1	0	1.05304e+006	16900	2	1.06996e+006	982378	
276	506273	9	11	1	3	1	1	1.05304e+006	16900	2	1.06996e+006	982380	
277	506271	9	11	1	3	1	1	1.05304e+006	16900	2	1.06997e+006	982382	
278	506269	9	11	1	3	1	1	1.05304e+006	16900	2	1.06997e+006	982384	
279	506267	9	11	1	2	1	1	1.05304e+006	16901	2	1.06997e+006	982386	
280	506265	8	12	1	3	1	0	1.05305e+006	16901	2	1.06997e+006	982388	
281	506263	8	11	1	3	1	1	1.05305e+006	16901	2	1.06997e+006	982390	
282	506260	8	12	1	3	1	1	1.05305e+006	16901	2	1.06998e+006	982392	
283	506258	8	12	1	3	1	1	1.05305e+006	16901	2	1.06998e+006	982394	
284	506256	8	11	1	3	1	1	1.05305e+006	16901	2	1.06998e+006	982395	
285	506254	8	11	1	3	1	1	1.05306e+006	16901	2	1.06998e+006	982397	
286	506252	8	12	1	3	1	1	1.05306e+006	16901	2	1.06998e+006	982399	
287	506250	8	12	1	2	1	1	1.05306e+006	16901	2	1.06999e+006	982402	
288	506248	8	11	1	2	1	1	1.05306e+006	16901	2	1.06999e+006	982403	
289	506246	9	11	1	2	1	0	1.05307e+006	16901	2	1.06999e+006	982405	
290	506244	8	11	1	2	1	0	1.05307e+006	16901	2	1.06999e+006	982407	
291	506241	9	11	1	3	1	0	1.05307e+006	16901	3	1.07e+006	982409	
292	506240	9	11	1	3	1	0	1.05307e+006	16901	2	1.07e+006	982411	
293	506237	8	11	1	3	1	0	1.05307e+006	16901	2	1.07e+006	982413	
294	506236	8	11	1	2	1	0	1.05308e+006	16901	2	1.07e+006	982415	
295	506234	8	12	1	2	1	1	1.05308e+006	16901	2	1.07e+006	982417	
296	506232	8	12	1	2	1	1	1.05308e+006	16901	2	1.07e+006	982419	
297	506230	8	11	1	2	1	1	1.05308e+006	16901	2	1.07001e+006	982421	
298	506227	8	11	1	2	1	1	1.05308e+006	16901	2	1.07001e+006	982422	
299	506225	9	11	1	3	1	1	1.05309e+006	16901	2	1.07001e+006	982424	
300	506223	9	11	1	3	1	1	1.05309e+006	16901	2	1.07001e+006	982426	
301	506221	9	11	1	3	1	1	1.05309e+006	16901	2	1.07002e+006	982428	
302	506219	9	11	1	3	1	1	1.05309e+006	16901	2	1.07002e+006	982430	
303	506217	8	11	1	3	1	1	1.05309e+006	16901	2	1.07002e+006	982433	
304	506215	8	12	1	3	1	0	1.0531e+006	16901	2	1.07002e+006	982435	
305	506213	8	12	1	3	1	0	1.0531e+006	16901	2	1.07002e+006	982437	
306	506211	8	12	1	3	1	0	1.0531e+006	16902	2	1.07003e+006	982439	
307	506209	8	12	1	3	1	1	1.0531e+006	16902	2	1.07003e+006	982441	
308	506207	8	12	1	2	1	1	1.0531e+006	16902	2	1.07003e+006	982442	
309	506204	9	11	1	3	1	1	1.05311e+006	16902	2	1.07003e+006	982444	
310	506202	9	11	1	3	1	1	1.05311e+006	16902	2	1.07003e+006	982446	
311	506200	9	11	1	2	1	1	1.05311e+006	16902	2	1.07004e+006	982448	
312	506198	9	11	1	2	2	1	1.05311e+006	16902	2	1.07004e+006	982450	
313	506195	9	11	1	3	2	1	1.05311e+006	16902	2	1.07004e+006	982452	
314	506193	9	11	1	3	2	1	1.05312e+006	16902	2	1.07004e+006	982454	
315	506191	9	12	1	2	2	1	1.05312e+006	16902	2	1.07005e+006	982456	
316	506189	8	12	1	2	2	1	1.05312e+006	16902	2	1.07005e+006	982458	
317	506187	8	12	1	2	2	1	1.05312e+006	16902	2	1.07005e+006	982460	
318	506185	8	12	1	2	1	1	1.05312e+006	16902	2	1.07005e+006	982462	
319	506183	8	12	1	2	2	1	1.05313e+006	16902	2	1.07005e+006	982464	
320	506181	8	11	1	2	2	1	1.05313e+006	16902	2	1.07006e+006	982465	
321	506178	9	11	1	2	1	1	1.05313e+006	16902	2	1.07006e+006	982467	
322	506176	9	11	1	2	1	1	1.05313e+006	16902	2	1.07006e+006	982469	
323	506174	10	11	1	2	1	1	1.05314e+006	16902	3	1.07006e+006	982471	
324	506171	10	11	1	2	1	1	1.05314e+006	16902	2	1.07007e+006	982473	
325	506169	9	12	1	2	1	1	1.05314e+006	16902	2	1.07007e+006	982476	
326	506167	9	12	1	3	1	0	1.05314e+006	16902	2	1.07007e+006	982478	
327	506165	8	12	1	3	1	0	1.05314e+006	16902	2	1.07007e+006	982480	
328	506163	8	13	1	2	1	0	1.05315e+006	16902	2	1.07007e+006	982482	
329	506161	8	13	1	2	1	0	1.05315e+006	16902	2	1.07008e+006	982484	
330	506159	9	12	1	2	1	0	1.05315e+006	16902	2	1.07008e+006	982486	
331	506157	9	12	1	3	1	0	1.05315e+006	16902	2	1.07008e+006	982488	
332	506154	9	12	1	3	1	0	1.05315e+006	16902	2	1.07008e+006	982490	
333	506152	8	12	1	3	1	1	1.05316e+006	16903	2	1.07008e+006	982492	
334	506150	8	11	1	3	1	1	1.05316e+006	16903	2	1.07009e+006	982494	
335	506148	9	11	1	3	1	1	1.05316e+006	16903	2	1.07009e+006	982496	
336	506146	8	12	1	3	1	1	1.05316e+006	16903	2	1.07009e+006	982498	
