Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
12	1.57612e+006	1.57612e+006	48	52	38	41	12	14	2	3	0	0	0	0	12	13	0	0	12	14	115	120	51	54	
13	1.5761e+006	1.57611e+006	51	55	39	43	12	15	3	4	0	0	0	0	20	21	0	0	13	15	129	135	59	62	
14	1.57609e+006	1.57609e+006	53	57	43	47	14	16	5	6	0	0	0	0	26	27	0	0	13	15	143	149	69	72	
15	1.57607e+006	1.57608e+006	53	58	47	51	15	18	6	8	0	0	0	0	31	33	0	0	13	15	157	164	78	82	
16	1.57606e+006	1.57607e+006	55	60	49	55	16	19	8	10	0	0	0	0	38	40	0	0	14	16	171	179	88	92	
17	1.57604e+006	1.57605e+006	57	61	52	58	17	20	9	10	1	1	1	1	46	49	0	0	15	17	186	195	98	103	
18	1.57602e+006	1.57603e+006	59	64	55	62	19	22	9	11	2	2	2	2	54	57	0	0	16	18	202	213	109	114	
19	1.57601e+006	1.57602e+006	61	67	58	64	19	22	10	12	2	3	2	3	64	67	0	0	16	18	219	230	120	126	
20	1.57599e+006	1.576e+006	64	70	60	67	19	22	11	13	3	4	3	3	74	78	0	0	17	19	236	249	131	138	
21	1.57597e+006	1.57598e+006	66	72	61	69	20	23	12	14	4	4	3	4	86	90	0	0	16	18	253	267	143	151	
22	1.57595e+006	1.57597e+006	68	74	65	72	20	23	13	15	4	5	3	4	96	101	0	0	18	20	271	286	156	165	
23	1.57593e+006	1.57595e+006	69	76	67	75	20	24	14	16	5	6	3	4	108	114	0	0	17	20	289	305	169	179	
24	1.57591e+006	1.57593e+006	70	77	69	78	21	24	15	18	5	6	4	4	121	127	0	0	18	21	307	325	183	194	
25	1.57589e+006	1.57591e+006	72	79	72	80	22	25	16	18	6	7	4	5	133	140	0	0	18	21	326	345	197	208	
26	1.57587e+006	1.57589e+006	74	81	75	84	23	26	16	19	7	8	4	5	147	154	0	0	19	22	346	366	212	224	
27	1.57585e+006	1.57587e+006	77	84	76	86	24	27	16	19	6	8	4	5	161	169	1	1	20	23	367	388	225	238	
28	1.57583e+006	1.57585e+006	78	85	77	87	25	28	17	20	6	8	3	4	176	185	1	2	19	21	386	409	239	254	
29	1.57581e+006	1.57583e+006	80	87	79	89	26	29	17	20	6	8	3	4	191	202	2	3	20	23	407	431	254	269	
30	1.57578e+006	1.57581e+006	82	90	81	91	26	29	18	21	6	8	3	4	207	218	3	3	21	24	430	455	271	287	
31	1.57576e+006	1.57579e+006	78	86	84	94	27	31	19	22	7	8	3	4	222	235	3	3	16	19	446	474	287	304	
32	1.57574e+006	1.57577e+006	79	88	85	95	27	31	20	23	7	8	3	4	240	253	3	4	19	23	467	496	303	321	
33	1.57572e+006	1.57575e+006	78	86	88	99	27	31	20	24	7	9	3	5	256	271	3	4	19	22	486	517	320	339	
34	1.5757e+006	1.57573e+006	75	84	91	102	28	32	20	24	7	9	3	5	274	289	4	4	19	22	506	537	338	358	
35	1.57568e+006	1.57571e+006	78	87	90	102	27	31	21	25	8	10	4	5	291	308	4	4	19	22	526	559	352	374	
36	1.57566e+006	1.57569e+006	77	86	89	102	27	31	22	25	8	10	4	5	310	329	4	5	19	22	545	580	368	391	
37	1.57563e+006	1.57567e+006	77	86	88	100	27	31	23	26	8	10	4	5	330	350	4	5	19	22	565	602	383	407	
38	1.57561e+006	1.57565e+006	76	86	88	101	28	32	23	26	9	11	4	5	348	369	4	5	18	21	584	622	399	424	
39	1.57559e+006	1.57563e+006	76	86	87	99	28	32	23	27	9	11	4	5	368	391	4	5	19	22	603	643	415	441	
40	1.57557e+006	1.57561e+006	76	85	84	97	28	33	25	28	9	11	4	6	388	412	5	6	18	21	623	664	430	458	
41	1.57555e+006	1.57559e+006	76	85	85	98	29	34	24	28	10	12	5	6	405	430	5	6	19	22	642	685	446	475	
42	1.57553e+006	1.57558e+006	76	84	84	98	28	33	24	28	10	13	5	6	425	452	5	6	17	21	661	705	462	493	
43	1.57551e+006	1.57556e+006	75	83	85	99	28	32	24	28	11	13	5	6	444	472	5	6	18	21	680	725	479	511	
44	1.57549e+006	1.57554e+006	75	84	86	100	26	31	24	28	11	13	5	7	463	492	6	7	18	22	699	746	495	528	
45	1.57547e+006	1.57552e+006	74	83	87	101	25	30	24	28	11	13	5	7	483	514	6	7	18	21	718	766	512	547	
46	1.57545e+006	1.5755e+006	73	83	87	101	23	28	23	27	11	13	5	7	502	535	6	7	17	20	736	786	529	564	
47	1.57543e+006	1.57548e+006	72	82	88	101	22	26	24	28	11	14	5	7	522	556	6	8	17	21	754	806	546	582	
48	1.57541e+006	1.57546e+006	74	84	90	103	21	25	23	27	11	14	5	7	540	576	7	8	20	23	774	828	563	600	
49	1.57539e+006	1.57544e+006	75	83	89	102	21	25	23	27	11	14	5	7	560	597	7	8	18	21	794	849	578	617	
50	1.57537e+006	1.57542e+006	75	83	87	102	21	25	23	27	12	14	5	7	578	617	7	9	17	20	812	868	593	634	
51	1.57535e+006	1.57541e+006	75	84	86	100	21	25	22	26	11	14	5	7	598	638	8	9	17	21	830	888	608	650	
52	1.57533e+006	1.57539e+006	72	82	88	102	21	25	22	26	11	14	5	7	617	658	8	10	18	21	848	909	626	669	
53	1.57531e+006	1.57537e+006	72	82	88	102	21	25	22	26	11	14	5	6	636	679	8	10	18	21	867	929	642	686	
54	1.57529e+006	1.57535e+006	73	83	87	100	22	26	22	26	11	14	5	7	654	699	9	10	18	22	886	950	657	702	
55	1.57527e+006	1.57533e+006	74	84	87	101	22	25	22	26	11	14	5	7	673	718	9	11	19	22	906	971	672	719	
56	1.57525e+006	1.57531e+006	74	84	87	101	21	25	21	25	11	14	5	7	691	738	10	11	17	21	924	991	688	736	
57	1.57523e+006	1.57529e+006	74	83	88	102	21	25	21	25	11	14	5	7	709	758	10	12	17	21	942	1011	703	753	
58	1.57521e+006	1.57528e+006	73	82	86	101	21	25	21	26	11	14	5	7	729	779	10	12	17	21	960	1030	720	771	
59	1.57519e+006	1.57526e+006	72	81	86	101	22	25	21	25	11	14	5	6	749	800	10	12	18	21	979	1051	736	789	
60	1.57517e+006	1.57524e+006	72	82	87	102	21	25	21	25	11	14	5	6	767	819	11	13	17	21	997	1071	752	806	
61	1.57515e+006	1.57522e+006	72	82	87	102	21	25	21	26	11	13	5	6	784	838	11	13	17	21	1015	1091	767	823	
62	1.57513e+006	1.5752e+006	72	82	86	101	22	25	22	26	11	13	5	6	802	858	11	13	18	21	1033	1111	782	839	
63	1.5751e+006	1.57518e+006	72	82	87	101	22	25	22	26	11	13	5	6	821	878	11	13	18	21	1052	1132	798	857	
64	1.57509e+006	1.57517e+006	71	81	87	100	21	24	22	25	11	13	5	6	840	899	12	14	17	20	1069	1151	814	874	
65	1.57507e+006	1.57515e+006	71	82	85	100	20	24	22	26	11	13	4	6	859	920	12	14	18	21	1088	1171	829	891	
66	1.57505e+006	1.57513e+006	71	81	85	100	21	25	22	26	11	13	4	6	876	939	12	15	17	21	1106	1191	844	907	
67	1.57503e+006	1.57511e+006	71	81	87	102	19	23	21	25	11	14	4	6	894	959	13	15	17	21	1124	1211	862	927	
68	1.575e+006	1.57509e+006	72	82	89	104	17	20	21	25	11	14	4	6	913	979	13	15	18	21	1143	1232	878	945	
69	1.57498e+006	1.57507e+006	73	83	91	106	14	18	22	26	11	13	4	6	930	999	13	16	18	22	1162	1253	896	965	
70	1.57496e+006	1.57506e+006	72	82	93	108	13	16	21	25	10	13	4	6	949	1020	14	16	17	20	1179	1272	913	983	
71	1.57494e+006	1.57504e+006	73	83	95	109	11	14	21	25	10	13	4	6	967	1039	14	16	19	22	1199	1293	930	1002	
72	1.57492e+006	1.57502e+006	73	83	97	111	9	12	21	25	11	13	4	6	985	1059	14	17	18	21	1218	1313	947	1021	
73	1.5749e+006	1.575e+006	71	81	97	111	10	13	21	25	10	13	4	6	1004	1079	15	17	17	20	1235	1332	964	1039	
74	1.57489e+006	1.57498e+006	71	81	97	111	10	13	21	25	10	13	4	6	1020	1098	15	18	17	20	1253	1351	980	1057	
75	1.57487e+006	1.57497e+006	70	80	97	111	11	14	21	25	10	13	4	6	1039	1118	15	18	17	21	1271	1371	998	1076	
76	1.57485e+006	1.57495e+006	70	79	97	111	11	14	21	25	10	13	4	6	1057	1138	16	18	17	20	1289	1390	1015	1094	
77	1.57483e+006	1.57493e+006	69	79	96	110	11	14	22	26	10	12	4	6	1075	1158	16	18	17	20	1306	1409	1031	1111	
78	1.57481e+006	1.57491e+006	70	80	95	109	11	14	21	25	10	13	4	6	1092	1178	16	19	17	21	1325	1429	1047	1129	
79	1.57479e+006	1.57489e+006	71	81	94	108	11	14	21	25	10	13	5	6	1111	1198	17	19	18	21	1343	1450	1063	1147	
80	1.57477e+006	1.57487e+006	72	81	95	109	11	13	21	25	11	13	5	6	1129	1217	17	19	18	21	1362	1470	1080	1165	
81	1.57475e+006	1.57486e+006	71	82	94	107	10	13	22	26	10	13	5	6	1147	1237	17	20	16	20	1380	1489	1096	1183	
82	1.57473e+006	1.57484e+006	70	80	94	108	10	12	22	26	11	14	5	6	1165	1256	17	20	16	19	1397	1507	1113	1201	
83	1.57471e+006	1.57482e+006	69	79	95	109	10	12	21	25	11	14	5	7	1183	1276	18	20	17	20	1415	1527	1130	1220	
84	1.57469e+006	1.5748e+006	69	78	96	110	10	12	21	25	11	13	5	7	1200	1295	18	21	17	20	1432	1545	1147	1238	
85	1.57467e+006	1.57479e+006	69	78	95	110	10	12	20	24	11	13	5	6	1219	1315	18	21	17	21	1450	1565	1163	1256	
86	1.57465e+006	1.57477e+006	70	79	95	109	9	12	20	24	10	13	5	6	1237	1335	18	21	17	20	1468	1584	1179	1273	
87	1.57463e+006	1.57475e+006	71	80	95	109	10	12	20	24	11	13	5	6	1254	1354	19	21	18	21	1487	1605	1196	1291	
88	1.57461e+006	1.57473e+006	70	80	94	108	10	12	20	24	10	13	5	6	1273	1374	19	22	16	20	1504	1623	1212	1308	
89	1.5746e+006	1.57471e+006	69	78	94	107	10	12	20	24	10	13	5	6	1291	1394	19	22	16	19	1522	1641	1229	1326	
90	1.57458e+006	1.5747e+006	70	79	93	107	9	12	20	24	10	12	4	6	1310	1414	20	23	17	21	1540	1661	1245	1344	
91	1.57456e+006	1.57468e+006	68	77	95	108	9	12	20	25	10	12	4	6	1326	1432	20	23	16	19	1557	1679	1263	1363	
92	1.57454e+006	1.57466e+006	69	77	95	108	9	12	20	25	10	12	4	6	1344	1450	20	23	17	20	1575	1698	1279	1380	
93	1.57452e+006	1.57464e+006	69	77	94	107	9	12	20	24	10	12	4	6	1361	1470	20	23	16	19	1593	1717	1294	1396	
94	1.5745e+006	1.57463e+006	68	76	94	108	9	12	21	24	10	12	4	6	1379	1489	20	23	17	19	1610	1735	1311	1415	
95	1.57448e+006	1.57461e+006	69	77	94	107	9	11	21	25	10	12	4	6	1396	1508	21	24	17	21	1628	1755	1327	1432	
96	1.57446e+006	1.57459e+006	69	78	94	107	9	11	21	25	10	13	4	6	1413	1525	21	24	17	20	1646	1774	1344	1449	
97	1.57444e+006	1.57457e+006	69	78	92	104	9	12	21	25	10	13	4	6	1432	1546	21	24	17	20	1664	1793	1360	1466	
98	1.57442e+006	1.57456e+006	69	78	92	104	9	12	21	25	10	13	4	6	1449	1564	22	25	17	20	1681	1812	1376	1483	
99	1.57441e+006	1.57454e+006	69	78	93	105	10	13	20	24	10	13	4	6	1466	1582	22	25	17	21	1699	1831	1392	1500	
100	1.57439e+006	1.57452e+006	69	78	92	104	10	13	21	25	10	13	4	6	1484	1602	22	25	17	20	1717	1850	1408	1517	
101	1.57437e+006	1.5745e+006	69	78	92	104	10	13	20	23	10	13	5	6	1502	1621	22	25	17	20	1735	1869	1424	1534	
102	1.57435e+006	1.57448e+006	69	78	91	103	11	14	19	23	10	13	4	6	1520	1640	23	26	16	19	1752	1888	1440	1551	
103	1.57433e+006	1.57447e+006	69	78	92	106	10	13	20	23	10	13	4	6	1537	1658	23	26	17	20	1770	1907	1456	1570	
104	1.57431e+006	1.57445e+006	69	78	93	106	10	13	20	24	10	13	4	6	1554	1676	23	26	17	20	1788	1926	1473	1587	
105	1.57429e+006	1.57443e+006	68	77	92	106	10	13	20	24	10	13	4	6	1571	1695	23	26	16	19	1805	1944	1489	1604	
106	1.57427e+006	1.57441e+006	69	78	92	105	10	13	19	23	10	13	4	6	1590	1714	24	27	17	21	1824	1964	1504	1621	
107	1.57425e+006	1.57439e+006	70	78	92	106	10	13	20	23	10	13	4	6	1607	1733	24	27	18	21	1842	1983	1521	1638	
108	1.57423e+006	1.57438e+006	69	78	93	106	10	13	19	22	10	13	4	6	1625	1752	24	27	17	19	1860	2002	1538	1656	
109	1.57422e+006	1.57436e+006	70	78	91	104	10	13	19	22	10	13	4	6	1643	1771	24	28	17	20	1878	2020	1553	1672	
110	1.5742e+006	1.57434e+006	69	77	91	105	11	13	18	22	10	13	5	6	1661	1790	25	28	16	19	1894	2038	1569	1690	
111	1.57418e+006	1.57432e+006	68	76	93	105	10	13	19	22	10	12	4	6	1678	1809	25	28	17	20	1913	2057	1587	1708	
112	1.57416e+006	1.57431e+006	68	76	93	106	10	12	20	23	10	12	5	6	1694	1826	25	29	16	19	1929	2076	1603	1725	
113	1.57414e+006	1.57429e+006	68	77	93	105	10	13	20	24	10	12	4	6	1711	1844	26	29	17	21	1948	2095	1619	1743	
114	1.57412e+006	1.57427e+006	69	78	92	104	10	12	22	26	10	12	4	6	1728	1862	26	30	17	20	1966	2114	1635	1760	
115	1.5741e+006	1.57425e+006	70	79	93	106	10	12	21	25	9	12	4	5	1745	1881	27	30	17	21	1984	2134	1652	1777	
116	1.57408e+006	1.57423e+006	71	80	93	105	9	11	21	24	9	11	4	5	1764	1901	27	30	17	20	2003	2153	1667	1794	
117	1.57406e+006	1.57422e+006	71	79	93	104	9	12	21	24	10	12	4	6	1782	1919	27	31	17	20	2021	2172	1684	1812	
118	1.57405e+006	1.5742e+006	71	79	93	105	9	12	20	24	10	12	4	6	1799	1938	28	31	17	20	2039	2191	1700	1829	
119	1.57403e+006	1.57418e+006	70	78	93	106	10	12	21	24	9	11	4	5	1817	1956	28	31	16	20	2057	2209	1717	1847	
120	1.57401e+006	1.57416e+006	69	77	94	107	10	12	20	24	9	12	4	5	1834	1975	28	31	16	19	2074	2227	1734	1865	
121	1.57399e+006	1.57414e+006	70	78	95	107	10	12	21	24	10	12	4	5	1851	1993	28	32	18	21	2093	2248	1751	1883	
122	1.57397e+006	1.57413e+006	70	78	95	107	10	12	20	24	10	12	4	5	1868	2011	29	32	17	20	2111	2267	1768	1900	
123	1.57395e+006	1.57411e+006	71	79	94	106	10	13	20	24	10	12	4	6	1886	2030	29	32	17	20	2130	2286	1783	1916	
124	1.57393e+006	1.57409e+006	72	79	93	105	10	13	21	24	10	12	4	6	1903	2048	29	33	17	20	2148	2305	1799	1933	
125	1.57391e+006	1.57407e+006	70	78	94	105	10	13	20	24	11	13	5	7	1921	2067	29	33	17	20	2165	2323	1816	1952	
126	1.5739e+006	1.57405e+006	69	77	94	105	10	13	21	24	11	13	5	7	1938	2085	30	33	16	19	2183	2341	1833	1969	
127	1.57388e+006	1.57404e+006	68	76	93	105	10	13	21	25	11	13	5	7	1956	2103	30	34	16	20	2200	2360	1850	1987	
128	1.57386e+006	1.57402e+006	67	76	93	105	11	13	21	25	11	13	5	7	1974	2122	31	34	17	20	2218	2378	1866	2004	
129	1.57384e+006	1.574e+006	67	76	94	106	10	12	21	25	11	13	5	7	1991	2140	31	34	17	20	2236	2397	1883	2021	
130	1.57382e+006	1.57398e+006	68	77	94	106	10	12	20	24	11	14	6	7	2008	2158	31	35	17	20	2254	2416	1899	2038	
131	1.5738e+006	1.57396e+006	70	79	92	105	10	12	20	24	11	14	5	7	2027	2178	31	35	17	20	2272	2435	1915	2055	
132	1.57378e+006	1.57395e+006	70	79	92	104	10	12	20	24	11	14	5	7	2045	2197	32	35	17	20	2291	2454	1931	2072	
133	1.57376e+006	1.57393e+006	69	78	91	104	10	12	20	24	11	14	5	7	2063	2216	32	36	16	19	2307	2472	1948	2089	
134	1.57374e+006	1.57391e+006	71	80	92	105	9	12	21	24	11	14	5	7	2080	2233	32	36	19	22	2328	2493	1965	2107	
135	1.57373e+006	1.57389e+006	69	78	92	105	10	12	21	24	11	14	5	6	2098	2252	33	37	16	19	2344	2511	1981	2125	
136	1.57371e+006	1.57387e+006	69	78	93	106	10	12	21	25	11	13	5	6	2114	2270	33	37	17	20	2363	2530	1998	2142	
137	1.57369e+006	1.57386e+006	70	79	92	105	10	12	20	24	10	13	4	6	2132	2289	33	37	17	20	2380	2548	2013	2158	
138	1.57367e+006	1.57384e+006	68	77	94	107	11	13	20	24	10	13	4	6	2150	2308	34	37	17	20	2398	2568	2031	2177	
139	1.57365e+006	1.57382e+006	71	81	93	106	11	13	20	24	10	13	4	6	2168	2326	34	38	18	22	2418	2588	2046	2192	
140	1.57363e+006	1.5738e+006	72	82	93	106	11	13	19	23	10	13	4	6	2186	2345	34	38	18	21	2437	2609	2063	2210	
141	1.57361e+006	1.57378e+006	71	81	92	105	11	13	19	23	10	13	4	6	2205	2364	35	38	16	19	2454	2626	2079	2227	
142	1.57359e+006	1.57377e+006	69	79	92	105	11	14	20	24	10	13	4	6	2222	2382	35	39	16	19	2471	2644	2095	2244	
143	1.57357e+006	1.57375e+006	68	77	94	108	11	14	20	23	10	13	5	6	2239	2400	36	39	17	20	2489	2663	2113	2263	
144	1.57355e+006	1.57373e+006	67	76	93	107	11	14	20	24	10	13	5	6	2258	2420	36	40	17	20	2507	2682	2130	2282	
145	1.57354e+006	1.57371e+006	68	77	93	108	11	13	20	24	10	13	5	6	2275	2438	36	40	17	20	2525	2700	2146	2298	
146	1.57352e+006	1.57369e+006	69	78	92	106	11	13	20	24	10	13	5	6	2293	2456	36	40	17	20	2543	2719	2161	2314	
147	1.5735e+006	1.57368e+006	69	77	93	107	11	13	20	23	11	13	5	7	2310	2474	37	41	17	20	2561	2737	2178	2332	
148	1.57348e+006	1.57366e+006	69	77	93	106	10	13	19	23	11	13	5	7	2328	2494	37	41	17	20	2579	2756	2194	2349	
149	1.57346e+006	1.57364e+006	70	79	92	105	10	13	20	24	11	13	5	7	2347	2513	37	41	18	21	2598	2776	2211	2366	
150	1.57344e+006	1.57362e+006	70	78	91	104	10	12	20	24	10	13	5	6	2366	2534	37	41	16	19	2616	2793	2227	2383	
151	1.57343e+006	1.5736e+006	68	76	92	104	10	12	20	24	10	12	5	7	2383	2552	38	42	15	18	2632	2810	2244	2400	
152	1.57341e+006	1.57359e+006	69	77	93	105	10	12	20	23	10	13	5	6	2400	2569	38	42	18	21	2651	2830	2260	2417	
153	1.57339e+006	1.57357e+006	69	77	94	106	10	13	20	23	10	12	5	6	2419	2588	38	42	18	21	2671	2849	2278	2435	
154	1.57337e+006	1.57355e+006	70	78	93	105	10	12	20	24	10	12	5	6	2436	2606	38	43	17	20	2689	2868	2294	2451	
155	1.57335e+006	1.57353e+006	72	80	91	103	10	13	20	24	9	12	4	6	2454	2625	39	43	17	20	2707	2887	2308	2466	
156	1.57333e+006	1.57351e+006	70	79	92	103	11	13	20	23	9	12	4	6	2472	2644	39	43	17	20	2725	2905	2326	2484	
157	1.57331e+006	1.57349e+006	69	77	94	105	11	13	20	24	9	11	4	6	2489	2661	39	44	16	19	2743	2923	2344	2502	
158	1.57329e+006	1.57347e+006	69	77	94	105	10	13	21	24	9	11	4	6	2507	2680	40	44	18	21	2762	2942	2361	2519	
159	1.57328e+006	1.57346e+006	69	77	93	104	10	13	22	25	9	11	4	6	2524	2698	40	44	17	20	2780	2961	2378	2537	
160	1.57326e+006	1.57344e+006	70	78	94	105	10	13	22	25	9	11	4	5	2541	2715	40	45	18	21	2799	2981	2394	2554	
161	1.57324e+006	1.57342e+006	72	81	95	107	10	12	21	25	9	12	4	6	2558	2733	41	45	18	21	2818	3000	2411	2571	
162	1.57322e+006	1.5734e+006	72	80	95	106	10	12	21	25	10	12	4	6	2576	2751	41	45	17	20	2836	3019	2428	2588	
163	1.5732e+006	1.57338e+006	72	79	93	105	10	13	22	26	10	12	4	6	2594	2769	41	46	16	19	2854	3037	2444	2605	
164	1.57318e+006	1.57336e+006	71	79	93	105	11	13	22	26	10	12	4	6	2612	2788	41	46	18	21	2873	3057	2461	2622	
165	1.57316e+006	1.57335e+006	70	78	94	106	11	13	22	26	10	13	4	6	2630	2806	42	46	17	20	2891	3075	2479	2641	
166	1.57314e+006	1.57333e+006	70	79	95	106	11	13	22	25	10	13	4	6	2648	2825	42	46	17	20	2910	3094	2496	2658	
167	1.57312e+006	1.57331e+006	70	80	95	106	11	14	22	25	10	13	4	6	2665	2842	42	46	17	20	2928	3113	2512	2674	
168	1.5731e+006	1.57329e+006	70	79	95	107	11	13	21	25	11	13	5	6	2684	2861	42	47	17	20	2946	3132	2529	2692	
169	1.57308e+006	1.57327e+006	70	80	95	107	10	13	21	24	11	13	5	6	2702	2880	43	47	18	21	2965	3152	2546	2709	
170	1.57307e+006	1.57325e+006	70	79	95	107	10	12	21	24	11	14	5	7	2720	2899	43	47	16	20	2983	3170	2563	2727	
171	1.57305e+006	1.57323e+006	71	80	94	107	9	12	21	24	11	14	5	7	2739	2919	43	48	18	21	3003	3190	2581	2745	
172	1.57303e+006	1.57322e+006	72	81	95	108	9	11	21	25	11	13	5	6	2757	2937	43	48	17	21	3021	3209	2598	2763	
173	1.57301e+006	1.5732e+006	70	79	96	110	9	11	21	25	11	13	5	6	2775	2955	44	48	17	19	3039	3228	2616	2781	
174	1.57299e+006	1.57318e+006	70	79	95	108	9	11	22	25	10	13	5	6	2793	2974	44	49	16	19	3056	3246	2632	2798	
175	1.57297e+006	1.57316e+006	68	76	96	110	9	11	22	25	10	12	4	6	2811	2992	44	49	16	19	3074	3263	2650	2816	
176	1.57295e+006	1.57314e+006	68	76	96	109	9	12	22	25	10	12	5	6	2830	3012	45	49	17	20	3092	3282	2667	2834	
177	1.57293e+006	1.57313e+006	69	77	95	108	10	12	21	25	10	13	5	6	2848	3030	45	49	18	21	3111	3302	2683	2851	
178	1.57292e+006	1.57311e+006	69	78	94	107	10	12	21	25	10	12	5	6	2867	3049	45	49	17	20	3129	3320	2699	2867	
179	1.5729e+006	1.57309e+006	68	77	93	105	10	12	22	26	10	12	4	6	2884	3068	45	50	15	18	3145	3337	2715	2884	
180	1.57288e+006	1.57307e+006	69	78	93	106	10	12	21	25	10	12	4	6	2903	3086	46	50	18	21	3164	3357	2732	2901	
181	1.57286e+006	1.57305e+006	69	77	93	105	10	12	22	26	10	12	4	5	2921	3106	46	50	17	20	3183	3375	2749	2919	
182	1.57284e+006	1.57304e+006	69	77	92	105	9	12	22	26	10	13	4	6	2940	3124	46	51	17	20	3201	3393	2766	2936	
183	1.57282e+006	1.57302e+006	71	79	92	104	9	11	21	25	10	13	4	6	2957	3143	46	51	17	21	3219	3412	2781	2952	
184	1.57281e+006	1.573e+006	68	76	94	106	9	11	21	25	11	13	4	6	2974	3160	46	51	15	18	3236	3429	2799	2970	
185	1.57279e+006	1.57298e+006	67	76	94	106	9	11	20	23	11	13	4	6	2992	3179	47	51	16	20	3253	3447	2816	2987	
186	1.57277e+006	1.57297e+006	66	74	94	106	9	11	20	24	11	13	4	6	3010	3197	47	51	15	18	3270	3464	2832	3004	
187	1.57275e+006	1.57295e+006	65	74	94	106	9	11	20	23	10	13	4	6	3029	3217	47	52	17	20	3288	3482	2850	3022	
188	1.57274e+006	1.57293e+006	66	75	93	104	8	10	19	23	11	13	4	6	3047	3236	47	52	16	19	3305	3500	2865	3037	
189	1.57272e+006	1.57291e+006	67	75	94	106	8	11	19	22	10	13	4	6	3064	3253	48	53	17	20	3323	3519	2882	3054	
190	1.5727e+006	1.5729e+006	68	76	91	103	8	11	19	23	10	13	4	6	3083	3272	48	53	16	19	3341	3537	2897	3070	
191	1.57268e+006	1.57288e+006	67	75	91	103	8	10	20	23	10	13	5	6	3100	3289	49	53	16	19	3359	3554	2914	3087	
192	1.57266e+006	1.57286e+006	68	76	90	102	8	10	20	23	10	13	5	6	3118	3307	49	54	16	19	3376	3572	2929	3103	
193	1.57265e+006	1.57284e+006	67	75	90	102	8	11	20	23	10	12	5	6	3137	3326	49	54	16	19	3394	3590	2946	3121	
194	1.57263e+006	1.57283e+006	66	75	90	103	9	11	19	23	9	12	4	6	3153	3343	50	55	16	19	3411	3607	2962	3136	
195	1.57261e+006	1.57281e+006	67	76	90	102	10	12	20	24	9	11	4	5	3170	3361	50	55	17	20	3429	3626	2978	3152	
196	1.57259e+006	1.57279e+006	66	75	90	103	10	12	20	23	9	11	4	5	3187	3378	50	55	16	19	3446	3644	2994	3169	
197	1.57257e+006	1.57277e+006	67	76	90	102	10	12	19	23	9	11	4	6	3206	3397	50	55	17	20	3465	3662	3010	3185	
198	1.57256e+006	1.57275e+006	67	77	90	102	10	12	19	23	9	11	4	6	3222	3414	51	56	16	19	3482	3680	3026	3201	
199	1.57254e+006	1.57273e+006	68	78	89	101	10	13	19	23	9	12	4	6	3240	3433	51	56	18	22	3502	3700	3043	3218	
200	1.57252e+006	1.57272e+006	68	79	89	101	10	12	20	24	9	12	4	6	3257	3449	51	56	16	19	3519	3718	3058	3234	
