Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
12	1.57614e+006	1.57615e+006	32	34	32	35	10	12	2	3	0	0	0	0	12	13	0	0	8	9	91	94	45	48	
13	1.57613e+006	1.57614e+006	33	35	31	34	10	12	3	4	0	0	0	0	20	21	0	0	8	9	100	103	51	54	
14	1.57613e+006	1.57613e+006	33	35	33	36	10	12	4	6	0	0	0	0	25	26	0	0	8	9	108	111	57	60	
15	1.57612e+006	1.57612e+006	33	36	34	37	11	12	6	7	0	0	0	0	30	32	0	0	8	10	117	120	64	67	
16	1.57611e+006	1.57611e+006	34	36	35	38	11	13	7	9	0	0	0	0	35	37	0	0	8	10	126	129	70	73	
17	1.5761e+006	1.5761e+006	34	36	35	39	11	14	8	9	1	1	1	1	41	43	0	0	8	9	134	138	76	80	
18	1.57609e+006	1.57609e+006	35	37	36	39	12	14	8	10	2	2	2	2	48	50	0	0	9	10	143	148	82	86	
19	1.57608e+006	1.57608e+006	34	36	37	40	12	14	8	10	2	3	2	3	55	57	0	0	8	9	152	156	89	93	
20	1.57607e+006	1.57608e+006	34	36	37	40	12	14	8	10	3	4	3	3	62	65	0	0	8	9	160	165	96	100	
21	1.57606e+006	1.57607e+006	35	37	37	41	12	14	8	10	3	4	3	3	69	72	0	0	9	10	169	174	103	107	
22	1.57605e+006	1.57606e+006	34	37	37	41	13	15	8	11	4	5	3	4	77	80	0	0	8	10	178	184	110	114	
23	1.57604e+006	1.57605e+006	35	37	37	41	12	15	9	11	5	6	4	4	85	88	0	0	8	9	187	192	116	121	
24	1.57603e+006	1.57604e+006	35	38	38	42	12	14	9	12	5	6	4	4	92	96	0	0	9	10	196	202	124	128	
25	1.57603e+006	1.57603e+006	34	37	38	42	12	14	10	12	5	7	4	5	100	104	0	0	8	9	205	211	131	136	
26	1.57602e+006	1.57602e+006	34	36	39	43	12	14	10	12	6	7	4	5	108	112	0	0	8	9	213	219	138	144	
27	1.57601e+006	1.57601e+006	34	37	38	42	12	14	10	12	5	7	3	4	117	120	1	1	9	10	222	229	145	150	
28	1.576e+006	1.57601e+006	34	36	39	43	12	14	10	12	5	6	3	4	125	129	1	2	8	9	231	238	153	159	
29	1.57599e+006	1.576e+006	34	36	39	43	11	14	10	12	4	6	2	3	133	137	2	3	8	9	239	246	160	166	
30	1.57598e+006	1.57599e+006	34	37	39	43	11	14	10	12	4	6	2	3	142	146	3	3	8	10	248	255	167	173	
31	1.57598e+006	1.57598e+006	31	33	39	43	11	14	10	12	5	6	2	3	150	155	3	3	5	6	253	261	174	181	
32	1.57597e+006	1.57598e+006	28	30	38	42	12	14	10	12	4	6	2	3	159	164	3	4	5	7	259	267	181	188	
33	1.57596e+006	1.57597e+006	25	27	39	43	11	13	10	12	4	6	2	3	167	173	3	4	5	6	265	273	188	195	
34	1.57596e+006	1.57597e+006	21	23	38	42	12	14	10	12	5	6	2	3	176	182	3	4	5	6	270	278	195	201	
35	1.57595e+006	1.57596e+006	21	23	36	40	11	13	10	12	5	6	2	3	184	190	4	4	5	6	275	284	199	206	
36	1.57595e+006	1.57596e+006	21	23	34	38	10	12	10	12	4	6	2	3	192	199	4	4	5	7	281	290	204	211	
37	1.57594e+006	1.57595e+006	21	24	31	35	10	11	11	13	5	6	2	3	201	207	4	4	5	6	287	296	209	216	
38	1.57594e+006	1.57594e+006	21	23	29	32	8	10	10	12	5	7	2	3	209	216	4	5	5	5	292	301	213	221	
39	1.57593e+006	1.57594e+006	21	23	26	30	8	9	10	12	5	7	2	3	218	225	4	5	5	6	297	306	218	226	
40	1.57593e+006	1.57594e+006	20	22	25	28	6	8	10	12	5	7	2	3	227	234	4	5	4	5	301	311	223	231	
41	1.57592e+006	1.57593e+006	19	21	25	28	7	8	9	11	5	7	2	3	233	240	4	5	5	5	306	316	228	236	
42	1.57592e+006	1.57593e+006	19	21	24	27	7	8	9	11	5	7	2	3	239	247	4	5	4	5	311	321	231	240	
43	1.57591e+006	1.57592e+006	19	20	24	27	6	8	8	10	5	7	2	3	245	253	4	5	5	5	316	326	235	244	
44	1.57591e+006	1.57592e+006	18	20	23	27	6	8	7	9	5	6	2	3	252	260	4	5	4	5	320	330	239	248	
45	1.5759e+006	1.57591e+006	18	20	23	26	6	8	7	8	5	7	2	3	257	265	5	6	4	5	325	335	243	252	
46	1.5759e+006	1.57591e+006	18	20	22	25	6	8	6	8	5	7	2	3	263	272	5	6	4	5	330	340	247	256	
47	1.57589e+006	1.5759e+006	17	19	21	24	6	8	6	7	5	6	2	3	269	278	5	6	4	5	334	344	251	260	
48	1.57589e+006	1.5759e+006	18	20	21	24	5	7	5	7	4	6	2	3	275	284	5	6	4	5	339	349	254	264	
49	1.57588e+006	1.57589e+006	18	20	21	24	5	7	5	7	4	5	2	3	280	289	5	6	4	5	343	354	258	268	
50	1.57588e+006	1.57589e+006	18	19	21	24	5	7	5	7	4	5	2	3	285	294	6	7	4	5	348	359	262	272	
51	1.57587e+006	1.57588e+006	18	20	21	23	5	7	5	7	3	5	1	2	290	299	6	7	4	5	352	363	266	276	
52	1.57587e+006	1.57588e+006	17	19	21	24	5	6	5	6	3	5	1	2	295	304	6	7	4	4	356	368	270	280	
53	1.57586e+006	1.57588e+006	17	19	21	24	5	6	5	6	3	4	1	2	300	310	6	7	4	5	361	372	274	284	
54	1.57586e+006	1.57587e+006	17	19	21	24	5	6	5	6	3	4	1	2	304	314	6	8	4	5	366	377	278	288	
55	1.57585e+006	1.57587e+006	17	19	21	24	5	6	5	7	3	4	1	2	309	319	6	8	4	5	370	382	282	292	
56	1.57585e+006	1.57586e+006	17	19	21	24	4	6	5	7	3	4	1	2	314	324	6	8	4	4	374	386	285	296	
57	1.57585e+006	1.57586e+006	18	19	21	24	4	6	5	6	3	4	1	2	318	328	7	8	4	5	379	391	289	300	
58	1.57584e+006	1.57585e+006	17	19	22	24	4	5	5	7	3	4	1	2	322	333	7	8	4	5	383	396	293	304	
59	1.57584e+006	1.57585e+006	17	19	21	24	4	6	5	7	3	4	1	2	327	337	7	8	4	5	388	400	297	308	
60	1.57583e+006	1.57584e+006	18	19	21	24	4	5	6	7	3	4	1	2	331	342	7	8	4	5	392	405	301	312	
61	1.57583e+006	1.57584e+006	17	19	21	24	4	5	5	7	3	4	1	2	336	347	7	8	4	5	397	410	305	316	
62	1.57582e+006	1.57583e+006	17	19	22	24	4	5	5	7	3	4	1	2	340	351	7	9	4	5	402	414	309	320	
63	1.57582e+006	1.57583e+006	17	19	21	24	4	5	5	7	3	4	1	2	344	355	7	9	4	5	406	419	312	324	
64	1.57581e+006	1.57583e+006	18	19	21	24	4	5	5	7	3	4	1	2	348	360	7	9	4	5	411	424	316	328	
65	1.57581e+006	1.57582e+006	17	19	21	24	4	6	5	7	3	4	1	2	353	365	7	9	4	5	415	428	320	332	
66	1.5758e+006	1.57582e+006	17	19	21	24	4	6	5	7	3	4	1	2	357	369	7	9	4	5	420	433	324	336	
67	1.5758e+006	1.57581e+006	17	19	21	24	4	5	6	7	3	4	1	2	361	373	8	9	4	5	424	437	328	340	
68	1.57579e+006	1.57581e+006	17	18	22	25	4	5	6	7	3	4	1	2	365	377	8	9	4	5	428	442	332	345	
69	1.57579e+006	1.5758e+006	17	19	22	25	3	5	6	7	3	4	1	2	370	382	8	10	4	5	433	446	336	349	
70	1.57579e+006	1.5758e+006	17	19	22	25	3	4	6	7	3	4	1	2	374	387	8	10	4	5	437	451	341	353	
71	1.57578e+006	1.57579e+006	17	19	23	25	3	4	6	7	3	4	1	2	379	392	8	10	4	5	442	455	345	357	
72	1.57578e+006	1.57579e+006	17	19	23	26	2	3	5	6	3	4	1	2	384	396	8	10	4	5	446	460	349	361	
73	1.57577e+006	1.57579e+006	17	19	23	26	2	3	5	6	3	4	1	2	388	401	8	10	4	5	451	464	353	366	
74	1.57577e+006	1.57578e+006	17	19	23	26	2	3	5	6	3	4	1	2	393	406	8	10	4	5	455	469	357	370	
75	1.57576e+006	1.57578e+006	17	19	23	26	2	3	5	6	3	4	1	2	397	410	8	10	4	5	459	473	361	374	
76	1.57576e+006	1.57577e+006	17	19	23	26	2	3	5	6	2	3	1	2	402	415	8	10	4	5	464	478	366	378	
77	1.57575e+006	1.57577e+006	17	19	23	26	2	3	4	6	2	3	1	2	406	420	9	10	4	4	468	483	370	383	
78	1.57575e+006	1.57576e+006	17	19	23	26	2	3	4	6	2	3	1	2	411	424	9	10	4	5	473	487	374	387	
79	1.57575e+006	1.57576e+006	17	19	23	26	2	3	4	6	2	3	1	2	415	429	9	10	4	5	477	491	378	391	
80	1.57574e+006	1.57576e+006	17	18	23	26	2	3	4	6	2	3	1	2	420	434	9	10	4	5	481	496	383	396	
81	1.57574e+006	1.57575e+006	17	19	23	26	2	3	4	6	2	3	1	2	424	438	9	10	4	5	486	500	387	400	
82	1.57573e+006	1.57575e+006	17	19	23	26	2	3	5	6	2	3	1	2	429	442	9	11	4	5	490	505	391	404	
83	1.57573e+006	1.57574e+006	17	19	23	25	2	3	5	6	2	3	1	2	433	447	9	11	4	5	495	509	395	408	
84	1.57572e+006	1.57574e+006	17	18	23	25	2	3	5	6	2	3	1	1	437	451	9	11	4	5	499	513	399	412	
85	1.57572e+006	1.57573e+006	17	19	23	25	2	3	5	6	2	3	1	1	442	456	9	11	4	5	504	518	403	416	
86	1.57571e+006	1.57573e+006	17	19	23	25	2	3	5	6	2	3	1	1	446	461	9	11	4	5	508	523	407	421	
87	1.57571e+006	1.57572e+006	17	19	22	25	2	4	4	6	2	3	1	1	450	465	9	11	4	5	513	527	411	424	
88	1.5757e+006	1.57572e+006	17	19	23	25	2	3	4	6	2	3	1	1	455	469	9	11	4	5	517	532	415	429	
89	1.5757e+006	1.57572e+006	17	19	23	25	2	3	5	6	2	3	1	1	459	473	10	11	4	5	521	536	420	433	
90	1.5757e+006	1.57571e+006	16	18	23	25	2	3	5	6	2	3	1	1	463	477	10	11	4	4	525	540	424	437	
91	1.57569e+006	1.57571e+006	16	18	23	25	2	3	5	6	2	3	1	1	468	482	10	11	4	5	530	545	428	441	
92	1.57569e+006	1.5757e+006	17	19	23	25	2	3	4	6	2	3	1	1	472	487	10	11	4	5	534	549	432	446	
93	1.57568e+006	1.5757e+006	17	19	23	26	2	3	4	6	2	3	1	2	476	491	10	12	4	5	539	554	436	450	
94	1.57568e+006	1.57569e+006	17	19	23	25	2	3	4	6	2	3	1	2	480	495	10	12	4	5	543	558	440	453	
95	1.57567e+006	1.57569e+006	17	19	23	25	2	3	4	6	2	3	1	2	485	500	10	12	4	5	547	563	444	458	
96	1.57567e+006	1.57568e+006	17	19	23	25	2	3	4	6	2	3	1	2	490	504	10	12	4	5	552	567	449	462	
97	1.57566e+006	1.57568e+006	17	19	23	25	2	3	5	6	2	3	1	2	494	509	10	12	4	5	556	572	453	466	
98	1.57566e+006	1.57568e+006	17	19	23	25	2	3	5	6	2	3	1	1	498	513	10	12	4	5	561	577	457	470	
99	1.57566e+006	1.57567e+006	17	19	22	25	2	3	5	6	2	3	1	2	502	517	10	12	4	5	565	581	460	474	
100	1.57565e+006	1.57567e+006	17	19	23	26	2	3	5	6	2	3	1	2	506	521	10	12	4	5	570	586	465	479	
101	1.57565e+006	1.57566e+006	17	19	23	25	2	3	5	6	2	3	1	2	511	526	10	12	4	5	575	590	469	483	
102	1.57564e+006	1.57566e+006	17	19	23	25	2	3	5	6	2	3	1	2	515	530	10	12	4	5	579	595	473	487	
103	1.57564e+006	1.57565e+006	17	19	23	25	3	4	5	6	2	3	1	1	520	535	10	12	4	5	583	599	477	491	
104	1.57563e+006	1.57565e+006	17	18	23	25	2	4	5	6	2	3	1	2	524	539	10	12	4	5	587	603	481	495	
105	1.57563e+006	1.57564e+006	16	18	23	26	2	4	5	6	2	3	1	1	528	543	10	12	4	5	592	608	485	500	
106	1.57562e+006	1.57564e+006	17	19	23	25	2	4	5	7	2	3	1	1	532	548	11	12	4	5	597	613	489	504	
107	1.57562e+006	1.57564e+006	18	19	23	25	2	3	5	6	2	3	1	2	537	552	11	13	4	5	601	618	493	508	
108	1.57561e+006	1.57563e+006	18	20	23	25	2	3	5	6	2	3	1	2	541	557	11	13	4	5	606	622	497	512	
109	1.57561e+006	1.57563e+006	18	20	23	25	2	3	5	6	2	3	1	2	545	561	11	13	4	5	611	627	502	516	
110	1.5756e+006	1.57562e+006	18	20	23	25	2	3	5	6	2	4	1	2	550	565	11	13	4	5	615	632	506	520	
111	1.5756e+006	1.57562e+006	17	19	23	26	2	3	5	6	3	4	1	2	554	570	11	13	4	4	619	636	511	525	
112	1.5756e+006	1.57561e+006	17	19	24	26	2	3	5	6	2	4	1	2	558	574	11	13	4	5	624	640	515	530	
113	1.57559e+006	1.57561e+006	17	18	24	27	2	3	5	6	2	4	1	2	562	578	11	13	4	5	628	645	520	534	
114	1.57559e+006	1.5756e+006	17	18	25	27	2	3	5	7	3	4	1	2	566	582	11	13	4	5	632	649	524	539	
115	1.57558e+006	1.5756e+006	17	18	24	26	2	3	5	7	3	4	1	2	570	586	11	13	4	5	637	653	527	542	
116	1.57558e+006	1.5756e+006	17	18	24	26	2	3	5	6	3	4	1	2	575	591	11	13	4	5	641	658	532	547	
117	1.57557e+006	1.57559e+006	17	19	24	26	2	3	5	7	3	4	1	2	580	596	11	13	4	5	646	663	536	551	
118	1.57557e+006	1.57559e+006	18	19	23	25	2	3	5	7	2	3	1	2	585	601	12	14	4	5	651	668	540	554	
119	1.57556e+006	1.57558e+006	18	20	22	24	2	3	5	6	2	4	1	2	590	606	12	14	4	5	655	672	544	558	
120	1.57556e+006	1.57558e+006	18	20	22	24	2	3	5	6	2	3	1	2	594	611	12	14	4	5	660	677	548	562	
121	1.57555e+006	1.57557e+006	18	20	23	25	2	3	5	6	2	3	1	2	598	615	12	14	4	5	664	682	552	567	
122	1.57555e+006	1.57557e+006	18	20	23	25	2	4	5	6	2	3	1	2	603	619	12	14	5	5	669	687	556	571	
123	1.57555e+006	1.57556e+006	18	19	23	26	2	4	5	6	2	3	1	2	607	624	12	14	4	5	674	691	560	575	
124	1.57554e+006	1.57556e+006	17	19	24	26	2	4	5	6	2	3	1	2	611	628	12	14	4	5	678	695	565	580	
125	1.57554e+006	1.57555e+006	17	19	24	26	2	3	5	6	2	3	1	2	615	632	12	14	4	5	683	700	569	584	
126	1.57553e+006	1.57555e+006	17	19	24	27	2	3	5	6	2	3	1	2	620	637	12	14	4	5	687	705	574	589	
127	1.57553e+006	1.57554e+006	17	19	24	27	2	3	5	6	2	3	1	2	624	641	12	14	4	5	692	709	578	593	
128	1.57552e+006	1.57554e+006	17	19	24	26	2	3	4	6	2	3	1	2	629	647	12	14	4	5	696	714	582	597	
129	1.57552e+006	1.57554e+006	17	19	24	27	2	3	4	6	2	3	1	2	634	651	13	15	4	5	700	718	586	601	
130	1.57551e+006	1.57553e+006	17	18	24	26	2	3	4	5	2	3	1	2	639	656	13	15	4	5	704	722	590	606	
131	1.57551e+006	1.57553e+006	17	18	24	26	2	3	4	5	2	3	1	2	643	661	13	15	4	5	709	727	594	610	
132	1.57551e+006	1.57552e+006	17	18	23	26	2	3	4	6	2	3	1	2	648	666	13	15	4	5	713	731	598	614	
133	1.5755e+006	1.57552e+006	17	19	23	26	2	3	4	6	2	3	1	2	652	670	13	15	4	5	718	736	602	618	
134	1.5755e+006	1.57551e+006	17	19	23	25	2	3	5	6	2	3	1	2	656	674	13	15	4	5	723	741	606	622	
135	1.57549e+006	1.57551e+006	17	19	23	25	2	3	5	6	2	3	1	1	661	678	13	15	4	5	727	745	610	626	
136	1.57549e+006	1.57551e+006	17	19	23	25	2	3	5	6	2	3	1	1	665	683	13	15	4	5	731	749	615	631	
137	1.57548e+006	1.5755e+006	17	19	23	26	2	3	5	6	2	3	1	1	669	687	13	15	4	5	736	754	619	635	
138	1.57548e+006	1.5755e+006	17	18	24	26	2	3	5	6	2	3	1	1	674	692	13	15	4	5	740	758	623	639	
139	1.57547e+006	1.57549e+006	17	19	23	26	2	3	5	6	2	3	1	1	678	696	13	15	4	5	745	763	627	643	
140	1.57547e+006	1.57549e+006	17	18	23	26	2	3	4	6	2	3	1	1	683	701	13	15	4	4	749	767	631	647	
141	1.57546e+006	1.57548e+006	17	19	24	26	2	3	4	6	2	3	1	1	687	705	13	15	4	5	754	772	636	652	
142	1.57546e+006	1.57548e+006	17	19	23	26	2	3	5	6	2	3	1	1	691	709	13	15	4	5	758	777	640	656	
143	1.57546e+006	1.57547e+006	17	19	23	26	2	3	5	6	2	3	1	1	695	714	13	15	4	5	763	781	644	660	
144	1.57545e+006	1.57547e+006	17	19	23	25	2	3	5	6	2	3	1	1	700	718	13	15	4	5	767	785	648	664	
145	1.57545e+006	1.57547e+006	17	18	23	26	2	3	5	7	2	4	1	2	703	722	13	16	4	5	771	790	652	668	
146	1.57544e+006	1.57546e+006	17	18	24	26	2	3	5	7	2	3	1	2	708	726	14	16	4	5	776	794	656	673	
147	1.57544e+006	1.57546e+006	17	18	23	26	2	3	5	6	2	4	1	2	713	731	14	16	4	5	780	799	660	677	
148	1.57543e+006	1.57545e+006	17	18	23	25	2	3	5	6	2	4	1	1	717	735	14	16	4	5	785	803	664	680	
149	1.57543e+006	1.57545e+006	17	19	23	25	2	3	5	6	2	4	1	1	721	740	14	16	4	5	789	808	668	684	
150	1.57542e+006	1.57544e+006	17	19	23	26	2	3	5	6	2	4	1	1	726	744	14	16	4	5	794	812	673	689	
151	1.57542e+006	1.57544e+006	17	19	23	25	2	3	4	6	2	3	1	1	731	749	14	16	4	5	798	817	677	693	
152	1.57542e+006	1.57543e+006	17	19	23	25	2	3	5	6	2	3	1	1	735	754	14	16	4	5	803	821	681	697	
153	1.57541e+006	1.57543e+006	17	19	23	26	2	3	5	6	2	3	1	1	740	758	14	16	4	5	807	826	685	702	
154	1.57541e+006	1.57542e+006	17	19	24	26	2	3	4	6	2	3	1	2	744	762	14	16	4	5	812	830	689	706	
155	1.5754e+006	1.57542e+006	17	19	24	26	2	3	4	6	2	3	1	2	749	767	14	16	4	5	816	835	693	710	
156	1.5754e+006	1.57542e+006	17	19	23	26	2	3	4	6	2	3	1	2	753	771	14	16	4	5	820	839	697	714	
157	1.57539e+006	1.57541e+006	17	19	23	26	2	3	5	6	2	3	1	2	757	775	14	16	4	5	825	844	701	718	
158	1.57539e+006	1.57541e+006	17	19	23	26	2	3	5	6	2	3	1	2	761	779	14	16	4	5	829	848	705	722	
159	1.57538e+006	1.5754e+006	17	18	23	25	2	4	5	6	2	3	1	1	766	784	14	17	4	5	834	853	709	726	
160	1.57538e+006	1.5754e+006	17	19	23	25	2	3	5	7	2	3	1	2	770	788	14	17	4	5	838	857	714	730	
161	1.57537e+006	1.57539e+006	17	19	23	25	2	3	5	7	2	3	1	1	774	792	14	17	4	5	843	862	718	735	
162	1.57537e+006	1.57539e+006	17	19	23	25	2	3	5	7	2	3	1	2	778	797	14	17	4	5	847	866	722	739	
163	1.57537e+006	1.57538e+006	17	19	23	25	2	3	5	7	2	3	1	2	783	801	15	17	4	5	852	871	726	743	
164	1.57536e+006	1.57538e+006	17	19	23	25	2	3	5	7	2	3	1	1	787	806	15	17	4	5	856	876	730	747	
165	1.57536e+006	1.57538e+006	17	19	23	26	2	3	5	7	2	3	1	1	792	811	15	17	4	5	861	880	734	751	
166	1.57535e+006	1.57537e+006	17	19	23	26	2	3	5	6	2	3	1	1	797	815	15	17	4	5	865	884	739	755	
167	1.57535e+006	1.57537e+006	18	19	23	25	2	3	5	6	2	4	1	1	801	819	15	17	5	6	870	889	743	760	
168	1.57534e+006	1.57536e+006	17	19	23	26	2	3	5	6	2	3	1	1	805	824	15	17	4	5	875	894	747	764	
169	1.57534e+006	1.57536e+006	18	19	23	26	2	3	4	6	2	4	1	2	810	828	15	17	4	5	879	898	751	768	
170	1.57533e+006	1.57535e+006	18	20	23	25	2	3	4	6	3	4	1	2	814	833	15	17	4	5	884	903	755	772	
171	1.57533e+006	1.57535e+006	17	19	23	26	2	3	4	6	3	4	1	2	819	838	15	17	4	5	888	908	760	777	
172	1.57532e+006	1.57534e+006	17	20	23	26	2	4	5	6	2	3	1	2	823	842	15	17	4	5	893	913	764	781	
173	1.57532e+006	1.57534e+006	17	19	23	26	2	3	5	6	2	3	1	2	827	846	15	17	4	5	897	917	768	785	
174	1.57531e+006	1.57533e+006	17	19	23	26	2	4	5	6	2	4	1	2	832	850	15	17	4	5	902	922	772	789	
175	1.57531e+006	1.57533e+006	18	20	23	26	2	4	5	6	2	3	1	2	836	855	15	18	4	5	907	926	776	793	
176	1.57531e+006	1.57533e+006	18	19	24	27	2	3	5	6	2	4	1	2	840	859	15	18	4	5	911	931	781	798	
177	1.5753e+006	1.57532e+006	18	20	23	26	2	3	5	6	2	3	1	2	845	864	15	18	4	5	916	936	784	802	
178	1.5753e+006	1.57532e+006	18	20	23	26	2	3	5	6	2	3	1	2	850	869	16	18	4	5	920	941	789	806	
179	1.57529e+006	1.57531e+006	17	19	24	27	2	3	4	6	2	3	1	2	855	874	16	18	4	5	925	945	793	811	
180	1.57529e+006	1.57531e+006	17	19	24	27	2	3	4	5	2	3	1	2	859	879	16	18	4	5	929	950	797	815	
181	1.57528e+006	1.5753e+006	17	19	24	27	2	3	5	6	2	3	1	2	863	883	16	18	4	5	934	954	802	819	
182	1.57528e+006	1.5753e+006	17	19	24	27	2	3	5	6	2	3	1	2	868	888	16	18	4	5	939	959	806	824	
183	1.57527e+006	1.57529e+006	18	20	23	26	2	4	4	6	2	3	1	2	872	892	16	18	4	5	943	964	809	827	
184	1.57527e+006	1.57529e+006	18	20	24	26	2	3	5	6	2	3	1	1	877	897	16	18	5	6	948	969	814	832	
185	1.57526e+006	1.57528e+006	18	20	24	26	2	3	5	6	2	3	1	2	881	901	16	18	4	5	953	973	818	836	
186	1.57526e+006	1.57528e+006	18	20	24	26	2	3	5	7	2	3	1	1	886	906	16	18	4	5	957	978	823	841	
187	1.57525e+006	1.57528e+006	17	19	23	26	2	3	5	6	2	3	1	1	891	911	16	18	4	4	961	982	827	845	
188	1.57525e+006	1.57527e+006	17	19	24	27	2	3	5	6	2	3	1	2	895	915	16	19	4	5	966	987	832	850	
189	1.57525e+006	1.57527e+006	17	19	25	27	2	3	4	6	2	3	1	2	899	920	16	19	4	5	970	991	836	854	
190	1.57524e+006	1.57526e+006	17	18	25	27	2	3	5	6	2	3	1	2	904	924	16	19	4	5	975	996	840	858	
191	1.57524e+006	1.57526e+006	17	18	24	27	2	3	5	6	2	3	1	2	908	929	16	19	4	5	979	1000	844	862	
192	1.57523e+006	1.57525e+006	17	18	24	27	2	3	5	6	2	3	1	2	913	934	16	19	4	5	983	1004	849	867	
193	1.57523e+006	1.57525e+006	17	19	24	26	2	3	5	6	2	4	1	2	917	938	16	19	4	5	988	1009	853	871	
194	1.57522e+006	1.57524e+006	17	19	23	26	2	3	5	7	2	4	1	2	922	942	16	19	4	5	993	1014	857	875	
195	1.57522e+006	1.57524e+006	17	19	23	25	2	3	5	7	2	4	1	2	926	947	16	19	4	5	997	1018	860	879	
196	1.57521e+006	1.57523e+006	18	20	23	25	2	3	5	7	3	4	1	2	931	952	16	19	4	6	1002	1023	865	883	
197	1.57521e+006	1.57523e+006	17	19	23	26	2	3	5	6	2	4	1	2	935	956	17	19	4	5	1006	1028	869	887	
198	1.5752e+006	1.57523e+006	17	19	23	25	2	3	5	6	2	3	1	1	940	961	17	19	4	5	1011	1032	873	891	
199	1.5752e+006	1.57522e+006	18	20	23	26	2	3	4	6	2	3	1	2	944	965	17	19	4	5	1016	1037	877	896	
200	1.57519e+006	1.57522e+006	18	19	23	26	2	3	4	6	2	4	1	2	949	970	17	19	4	5	1020	1042	882	900	
201	1.57519e+006	1.57521e+006	18	20	24	26	2	3	4	6	2	3	1	2	953	974	17	19	4	5	1025	1047	886	904	
202	1.57519e+006	1.57521e+006	18	20	24	27	2	3	4	6	2	4	1	2	957	978	17	19	4	5	1030	1051	890	909	
203	1.57518e+006	1.5752e+006	18	20	24	26	2	3	5	6	2	3	1	2	962	983	17	19	4	5	1034	1056	894	913	
204	1.57518e+006	1.5752e+006	18	20	24	27	2	3	5	6	2	3	1	2	966	987	17	19	4	6	1039	1061	899	917	
205	1.57517e+006	1.57519e+006	18	20	24	27	2	3	4	6	2	3	1	2	971	992	17	20	4	5	1044	1066	903	922	
206	1.57517e+006	1.57519e+006	18	20	24	26	2	3	4	6	2	3	1	1	976	997	17	20	4	5	1049	1070	907	926	
207	1.57516e+006	1.57518e+006	18	20	24	27	2	3	5	6	2	3	1	1	980	1001	17	20	4	5	1053	1075	912	930	
208	1.57516e+006	1.57518e+006	18	19	25	27	2	3	5	6	2	3	1	2	984	1006	17	20	4	5	1058	1080	916	935	
209	1.57515e+006	1.57517e+006	18	19	24	27	2	3	5	6	2	3	1	2	989	1010	17	20	4	5	1062	1084	920	939	
210	1.57515e+006	1.57517e+006	18	19	24	27	2	3	5	6	2	3	1	2	993	1015	17	20	4	5	1067	1089	925	944	
211	1.57514e+006	1.57516e+006	18	20	24	27	2	3	5	7	2	3	1	2	998	1019	17	20	4	5	1072	1094	929	948	
212	1.57514e+006	1.57516e+006	18	19	25	27	2	3	5	6	2	3	1	2	1002	1024	18	20	4	5	1076	1098	934	952	
