Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
44	684973	721909	127701	138776	632014	675906	196517	206438	758768	761365	146558	151735	67334	69754	5.75207e+006	5.83928e+006	1682	1782	18142	19936	7.67683e+006	7.71376e+006	5.98916e+006	6.02865e+006	
45	672336	707924	92262	100901	454001	489710	133493	141274	664813	671953	186337	192182	85667	88418	6.10275e+006	6.18273e+006	2334	2472	12627	13996	7.69081e+006	7.7264e+006	6.04532e+006	6.08128e+006	
46	663487	698034	65398	71973	339922	369384	92767	98872	550273	560627	225558	231683	103704	106575	6.37449e+006	6.44834e+006	3244	3430	8842	9897	7.7007e+006	7.73525e+006	6.08618e+006	6.11923e+006	
47	657060	690843	46049	51007	276846	302449	69808	74852	427892	439421	261830	267729	120381	123101	6.57666e+006	6.64582e+006	4482	4723	6421	7197	7.70789e+006	7.74168e+006	6.11453e+006	6.14538e+006	
48	651994	685139	32967	36782	214174	235624	54079	58305	318417	329680	292047	297207	134273	136667	6.75732e+006	6.82108e+006	6175	6486	5060	5711	7.7136e+006	7.74674e+006	6.13455e+006	6.16375e+006	
49	648152	680790	24173	27145	160791	178083	40558	43927	229308	239412	313105	317238	143942	145870	6.90956e+006	6.96773e+006	8546	8947	3835	4356	7.71795e+006	7.75058e+006	6.14915e+006	6.17704e+006	
50	645276	677527	18202	20516	117910	131647	29794	32486	162089	170508	323625	326537	148714	150108	7.03215e+006	7.08525e+006	11717	12245	2870	3268	7.72121e+006	7.75346e+006	6.15975e+006	6.18661e+006	
51	643174	675099	13876	15755	84927	95578	21470	23544	115066	121874	322987	324630	148434	149271	7.12902e+006	7.17795e+006	15926	16603	2097	2434	7.72364e+006	7.75556e+006	6.16755e+006	6.19365e+006	
52	641644	673339	10339	11810	60665	68801	15352	16941	84787	90416	311256	312140	142973	143524	7.20523e+006	7.25099e+006	21453	22313	1524	1765	7.7254e+006	7.75709e+006	6.17365e+006	6.19912e+006	
53	640528	672049	7615	8750	43314	49541	10974	12188	68049	72940	287966	289430	132302	133045	7.26623e+006	7.30988e+006	28458	29560	1112	1295	7.72669e+006	7.75821e+006	6.17824e+006	6.20322e+006	
54	639739	671129	5528	6408	31250	36055	7920	8854	52759	56827	256466	259056	117838	119089	7.3239e+006	7.36601e+006	37117	38455	785	924	7.72761e+006	7.759e+006	6.18163e+006	6.20623e+006	
55	639167	670470	3999	4637	22937	26699	5809	6542	39629	42898	217694	221337	99961	101692	7.37919e+006	7.42007e+006	47428	48966	568	664	7.72827e+006	7.75957e+006	6.18414e+006	6.20843e+006	
56	638734	669968	2903	3378	17162	20096	4349	4930	29052	31655	177781	182082	81632	83654	7.42912e+006	7.46889e+006	57866	59508	428	507	7.72877e+006	7.76e+006	6.18591e+006	6.20999e+006	
57	638413	669588	2109	2467	12961	15296	3302	3767	20953	22982	139027	143513	63855	65904	7.47351e+006	7.51216e+006	67898	69524	318	383	7.72915e+006	7.76032e+006	6.18722e+006	6.21113e+006	
58	638170	669298	1563	1837	9599	11416	2442	2807	14968	16523	104199	108408	47851	49767	7.51178e+006	7.54916e+006	76885	78416	239	294	7.72944e+006	7.76057e+006	6.18818e+006	6.21196e+006	
59	637999	669093	1161	1382	7021	8405	1802	2077	10700	11898	75447	79158	34656	36367	7.54257e+006	7.57877e+006	84307	85681	167	208	7.72964e+006	7.76074e+006	6.18886e+006	6.21255e+006	
60	637866	668933	863	1039	5092	6153	1322	1534	7726	8666	53651	56730	24651	26082	7.56585e+006	7.60095e+006	89935	91164	129	163	7.7298e+006	7.76087e+006	6.18938e+006	6.213e+006	
61	637816	668875	592	718	3691	4475	972	1133	5686	6418	38222	40675	17526	18667	7.58255e+006	7.61664e+006	93960	95050	47	61	7.72986e+006	7.76092e+006	6.18978e+006	6.21334e+006	
62	637776	668829	389	474	2692	3286	707	831	4246	4823	27965	29957	12855	13779	7.5939e+006	7.62728e+006	96667	97647	37	49	7.72991e+006	7.76096e+006	6.19007e+006	6.21359e+006	
63	637752	668800	244	296	1949	2401	518	616	3205	3657	22071	23777	10152	10951	7.60093e+006	7.63381e+006	98272	99179	22	30	7.72994e+006	7.76098e+006	6.19028e+006	6.21377e+006	
64	637733	668775	131	162	1445	1791	378	454	2353	2702	16964	18358	7808	8459	7.60685e+006	7.63927e+006	99638	100477	17	27	7.72996e+006	7.761e+006	6.19045e+006	6.21391e+006	
65	637718	668759	95	119	1038	1302	273	332	1727	2000	12692	13801	5847	6364	7.61163e+006	7.64367e+006	100763	101550	12	18	7.72998e+006	7.76102e+006	6.19052e+006	6.21397e+006	
66	637706	668745	68	87	737	933	192	236	1243	1451	9330	10214	4298	4717	7.61535e+006	7.64709e+006	101675	102414	11	16	7.72999e+006	7.76103e+006	6.19058e+006	6.21402e+006	
67	637696	668734	53	69	509	649	129	162	902	1057	6763	7454	3104	3432	7.61819e+006	7.64968e+006	102361	103062	8	12	7.73e+006	7.76104e+006	6.19062e+006	6.21406e+006	
68	637689	668727	40	52	339	437	82	103	659	777	4844	5383	2221	2482	7.62031e+006	7.65161e+006	102873	103549	5	9	7.73001e+006	7.76105e+006	6.19066e+006	6.21409e+006	
69	637683	668719	33	43	220	284	49	63	476	566	3487	3894	1591	1787	7.62184e+006	7.65298e+006	103246	103897	5	9	7.73002e+006	7.76105e+006	6.19068e+006	6.2141e+006	
70	637678	668713	25	34	126	162	26	36	354	426	2524	2845	1155	1314	7.62293e+006	7.65396e+006	103498	104135	3	7	7.73002e+006	7.76106e+006	6.1907e+006	6.21412e+006	
71	637674	668709	20	27	98	127	14	22	260	315	1842	2090	847	972	7.62366e+006	7.65462e+006	103684	104311	3	6	7.73003e+006	7.76106e+006	6.19071e+006	6.21413e+006	
72	637672	668707	15	22	74	96	6	12	186	229	1380	1569	631	727	7.62418e+006	7.65508e+006	103813	104429	1	4	7.73003e+006	7.76106e+006	6.19072e+006	6.21414e+006	
73	637669	668703	12	18	58	77	5	10	120	150	1030	1179	472	549	7.62458e+006	7.65544e+006	103907	104516	2	4	7.73003e+006	7.76107e+006	6.19072e+006	6.21414e+006	
74	637667	668701	9	14	45	59	4	8	79	101	750	865	343	400	7.62489e+006	7.6557e+006	103991	104592	1	3	7.73004e+006	7.76107e+006	6.19073e+006	6.21415e+006	
75	637664	668698	8	13	36	48	3	6	52	68	557	648	254	300	7.6251e+006	7.65589e+006	104043	104641	2	4	7.73004e+006	7.76107e+006	6.19073e+006	6.21415e+006	
76	637662	668696	8	13	27	38	2	5	32	44	400	472	187	223	7.62527e+006	7.65604e+006	104082	104677	1	4	7.73004e+006	7.76107e+006	6.19074e+006	6.21416e+006	
77	637660	668694	7	12	21	30	2	4	23	33	287	341	136	165	7.62539e+006	7.65615e+006	104115	104707	1	3	7.73004e+006	7.76108e+006	6.19074e+006	6.21416e+006	
78	637658	668691	7	12	17	25	1	4	15	22	208	250	98	120	7.62548e+006	7.65622e+006	104136	104727	1	4	7.73005e+006	7.76108e+006	6.19074e+006	6.21416e+006	
79	637655	668688	7	12	14	22	1	3	13	20	152	185	70	89	7.62554e+006	7.65627e+006	104150	104740	2	4	7.73005e+006	7.76108e+006	6.19074e+006	6.21416e+006	
80	637654	668687	6	11	12	19	1	3	9	15	110	137	52	68	7.62559e+006	7.65631e+006	104159	104750	1	3	7.73005e+006	7.76108e+006	6.19075e+006	6.21417e+006	
81	637650	668683	8	12	9	16	1	3	7	12	80	100	36	47	7.62562e+006	7.65634e+006	104168	104759	2	4	7.73005e+006	7.76109e+006	6.19075e+006	6.21417e+006	
82	637648	668681	8	12	10	17	1	3	4	8	57	74	27	37	7.62564e+006	7.65637e+006	104176	104765	1	3	7.73006e+006	7.76109e+006	6.19075e+006	6.21417e+006	
83	637646	668679	7	11	10	16	1	2	3	7	39	52	17	24	7.62567e+006	7.65638e+006	104182	104771	1	3	7.73006e+006	7.76109e+006	6.19075e+006	6.21417e+006	
84	637643	668676	8	13	10	16	0	2	3	7	26	36	11	18	7.62568e+006	7.6564e+006	104185	104773	2	5	7.73006e+006	7.76109e+006	6.19076e+006	6.21417e+006	
85	637641	668673	7	12	10	16	0	2	2	5	16	24	7	12	7.62569e+006	7.65641e+006	104188	104776	1	4	7.73006e+006	7.7611e+006	6.19076e+006	6.21418e+006	
86	637639	668671	7	12	10	15	0	2	2	6	10	16	4	7	7.6257e+006	7.65641e+006	104190	104778	1	3	7.73007e+006	7.7611e+006	6.19076e+006	6.21418e+006	
87	637636	668669	7	13	11	16	0	1	2	5	7	12	3	6	7.62571e+006	7.65642e+006	104190	104779	1	4	7.73007e+006	7.7611e+006	6.19076e+006	6.21418e+006	
88	637635	668667	6	11	11	17	0	1	2	5	5	9	2	5	7.62571e+006	7.65642e+006	104191	104780	1	3	7.73007e+006	7.7611e+006	6.19077e+006	6.21418e+006	
89	637633	668664	6	11	11	17	0	1	2	5	4	8	2	4	7.62571e+006	7.65642e+006	104191	104780	1	4	7.73007e+006	7.7611e+006	6.19077e+006	6.21419e+006	
90	637631	668662	6	11	12	18	0	1	1	4	3	7	1	4	7.62572e+006	7.65643e+006	104192	104780	1	3	7.73007e+006	7.76111e+006	6.19077e+006	6.21419e+006	
91	637628	668659	7	11	11	17	-0	1	2	4	2	5	1	3	7.62572e+006	7.65643e+006	104192	104780	1	4	7.73008e+006	7.76111e+006	6.19077e+006	6.21419e+006	
92	637624	668656	8	14	11	17	-0	1	1	4	1	4	1	3	7.62572e+006	7.65643e+006	104192	104781	2	5	7.73008e+006	7.76111e+006	6.19078e+006	6.21419e+006	
93	637622	668653	8	14	10	17	0	1	2	5	1	3	1	2	7.62573e+006	7.65644e+006	104193	104781	1	4	7.73008e+006	7.76111e+006	6.19078e+006	6.21419e+006	
94	637619	668650	9	15	10	15	0	1	2	5	1	3	1	2	7.62573e+006	7.65644e+006	104193	104781	2	5	7.73009e+006	7.76112e+006	6.19078e+006	6.2142e+006	
95	637617	668647	9	14	10	16	0	1	2	5	1	2	0	2	7.62573e+006	7.65644e+006	104193	104781	1	3	7.73009e+006	7.76112e+006	6.19078e+006	6.2142e+006	
96	637614	668644	9	13	11	17	0	2	2	6	0	2	0	2	7.62574e+006	7.65644e+006	104193	104781	2	4	7.73009e+006	7.76112e+006	6.19079e+006	6.2142e+006	
97	637610	668641	10	15	11	17	0	2	2	6	1	2	0	2	7.62574e+006	7.65645e+006	104193	104781	2	5	7.7301e+006	7.76113e+006	6.19079e+006	6.2142e+006	
98	637607	668637	10	14	12	19	1	2	2	6	0	2	0	1	7.62574e+006	7.65645e+006	104193	104781	2	4	7.7301e+006	7.76113e+006	6.19079e+006	6.21421e+006	
99	637604	668634	10	16	12	19	0	2	2	5	1	2	-0	1	7.62574e+006	7.65645e+006	104193	104781	2	5	7.7301e+006	7.76113e+006	6.19079e+006	6.21421e+006	
100	637601	668631	10	15	13	19	1	2	2	5	1	3	0	1	7.62574e+006	7.65645e+006	104193	104781	1	4	7.73011e+006	7.76114e+006	6.1908e+006	6.21421e+006	
101	637599	668629	9	14	13	20	1	3	2	5	1	3	0	1	7.62575e+006	7.65646e+006	104193	104781	1	4	7.73011e+006	7.76114e+006	6.1908e+006	6.21421e+006	
102	637597	668626	8	13	13	19	1	2	2	5	1	3	-0	1	7.62575e+006	7.65646e+006	104193	104781	1	3	7.73011e+006	7.76114e+006	6.1908e+006	6.21422e+006	
103	637596	668625	6	11	14	20	1	3	2	5	1	3	-0	1	7.62575e+006	7.65646e+006	104193	104781	0	2	7.73011e+006	7.76114e+006	6.19081e+006	6.21422e+006	
104	637592	668621	7	12	13	19	1	3	2	4	1	3	-0	1	7.62576e+006	7.65646e+006	104193	104781	2	5	7.73012e+006	7.76114e+006	6.19081e+006	6.21422e+006	
105	637589	668619	7	12	13	19	1	3	2	5	1	3	-0	1	7.62576e+006	7.65647e+006	104193	104781	1	4	7.73012e+006	7.76115e+006	6.19081e+006	6.21422e+006	
106	637587	668616	8	13	12	19	1	3	2	5	1	3	-0	1	7.62576e+006	7.65647e+006	104193	104781	1	4	7.73012e+006	7.76115e+006	6.19081e+006	6.21423e+006	
107	637585	668614	8	14	10	16	1	3	3	6	1	3	-0	2	7.62576e+006	7.65647e+006	104193	104781	1	3	7.73012e+006	7.76115e+006	6.19081e+006	6.21423e+006	
108	637584	668612	6	11	11	17	1	3	2	6	1	3	-0	2	7.62577e+006	7.65648e+006	104193	104781	1	3	7.73012e+006	7.76115e+006	6.19082e+006	6.21423e+006	
109	637581	668610	6	11	10	16	1	3	3	5	0	2	-0	2	7.62577e+006	7.65648e+006	104193	104781	1	4	7.73013e+006	7.76116e+006	6.19082e+006	6.21423e+006	
110	637580	668609	5	10	10	16	1	3	3	6	0	2	0	1	7.62577e+006	7.65648e+006	104193	104781	1	3	7.73013e+006	7.76116e+006	6.19082e+006	6.21424e+006	
111	637577	668606	6	10	10	16	1	2	3	6	0	2	0	1	7.62578e+006	7.65648e+006	104193	104781	2	4	7.73013e+006	7.76116e+006	6.19082e+006	6.21424e+006	
112	637575	668604	6	11	9	15	1	2	2	6	0	2	0	1	7.62578e+006	7.65649e+006	104193	104781	1	3	7.73013e+006	7.76116e+006	6.19083e+006	6.21424e+006	
113	637573	668601	6	10	9	16	1	3	2	5	1	2	0	2	7.62578e+006	7.65649e+006	104193	104781	1	4	7.73014e+006	7.76116e+006	6.19083e+006	6.21424e+006	
114	637572	668600	6	10	8	14	1	3	2	5	1	3	0	2	7.62578e+006	7.65649e+006	104193	104781	0	2	7.73014e+006	7.76116e+006	6.19083e+006	6.21424e+006	
115	637569	668597	6	10	8	14	1	3	2	6	1	3	0	2	7.62579e+006	7.65649e+006	104193	104781	1	4	7.73014e+006	7.76117e+006	6.19083e+006	6.21424e+006	
116	637567	668595	7	11	7	13	1	3	2	5	1	3	0	2	7.62579e+006	7.65649e+006	104193	104782	1	4	7.73014e+006	7.76117e+006	6.19083e+006	6.21425e+006	
117	637564	668592	7	12	8	13	1	3	1	4	1	3	0	2	7.62579e+006	7.6565e+006	104193	104782	2	4	7.73014e+006	7.76117e+006	6.19083e+006	6.21425e+006	
118	637561	668589	8	14	8	13	1	3	1	4	1	3	0	2	7.62579e+006	7.6565e+006	104193	104782	2	4	7.73015e+006	7.76118e+006	6.19084e+006	6.21425e+006	
119	637559	668587	8	13	9	14	0	2	1	4	1	3	0	2	7.6258e+006	7.6565e+006	104193	104782	1	3	7.73015e+006	7.76118e+006	6.19084e+006	6.21425e+006	
120	637557	668584	8	13	9	15	0	2	1	4	1	3	0	2	7.6258e+006	7.6565e+006	104193	104782	1	4	7.73015e+006	7.76118e+006	6.19084e+006	6.21425e+006	
121	637554	668582	8	13	10	15	0	2	1	3	1	3	0	2	7.6258e+006	7.65651e+006	104193	104782	1	4	7.73015e+006	7.76118e+006	6.19084e+006	6.21426e+006	
122	637552	668579	7	12	11	17	0	1	1	3	1	3	0	1	7.6258e+006	7.65651e+006	104193	104782	1	4	7.73016e+006	7.76118e+006	6.19085e+006	6.21426e+006	
123	637549	668576	8	13	10	17	-0	2	1	3	1	3	0	1	7.62581e+006	7.65651e+006	104194	104782	2	4	7.73016e+006	7.76119e+006	6.19085e+006	6.21426e+006	
124	637546	668573	9	14	11	18	-0	1	1	2	1	3	-0	1	7.62581e+006	7.65651e+006	104194	104782	2	5	7.73016e+006	7.76119e+006	6.19085e+006	6.21426e+006	
125	637544	668571	8	13	11	18	0	2	1	3	1	3	-0	1	7.62581e+006	7.65651e+006	104194	104782	1	3	7.73017e+006	7.76119e+006	6.19085e+006	6.21427e+006	
126	637542	668569	8	13	11	18	0	2	1	3	0	2	-0	1	7.62581e+006	7.65652e+006	104194	104782	1	3	7.73017e+006	7.76119e+006	6.19086e+006	6.21427e+006	
127	637539	668566	7	12	11	17	0	2	1	3	0	2	-0	1	7.62582e+006	7.65652e+006	104194	104782	1	3	7.73017e+006	7.7612e+006	6.19086e+006	6.21427e+006	
128	637537	668564	7	11	12	18	0	2	1	4	0	2	-0	1	7.62582e+006	7.65652e+006	104194	104782	1	4	7.73017e+006	7.7612e+006	6.19086e+006	6.21427e+006	
129	637532	668560	9	13	11	18	0	2	1	4	0	2	-0	1	7.62582e+006	7.65652e+006	104194	104783	3	6	7.73018e+006	7.7612e+006	6.19086e+006	6.21428e+006	
130	637531	668558	8	13	11	17	1	2	2	4	0	1	-0	0	7.62582e+006	7.65653e+006	104194	104783	1	3	7.73018e+006	7.76121e+006	6.19087e+006	6.21428e+006	
131	637528	668555	9	14	11	17	0	2	2	4	0	2	-0	1	7.62582e+006	7.65653e+006	104194	104783	2	4	7.73018e+006	7.76121e+006	6.19087e+006	6.21428e+006	
132	637525	668552	9	14	11	17	0	2	1	4	0	2	-0	1	7.62583e+006	7.65653e+006	104194	104783	1	4	7.73018e+006	7.76121e+006	6.19087e+006	6.21428e+006	
133	637523	668550	7	12	12	18	0	2	2	4	0	2	-0	1	7.62583e+006	7.65653e+006	104194	104783	1	4	7.73019e+006	7.76121e+006	6.19087e+006	6.21429e+006	
134	637520	668547	8	13	11	17	0	2	2	4	1	2	0	1	7.62583e+006	7.65654e+006	104194	104783	1	4	7.73019e+006	7.76122e+006	6.19088e+006	6.21429e+006	
135	637517	668544	8	14	11	17	1	2	2	5	1	2	0	1	7.62583e+006	7.65654e+006	104194	104783	2	5	7.73019e+006	7.76122e+006	6.19088e+006	6.21429e+006	
136	637515	668541	8	13	12	18	1	2	2	5	0	2	0	1	7.62584e+006	7.65654e+006	104194	104783	1	4	7.7302e+006	7.76122e+006	6.19088e+006	6.21429e+006	
137	637512	668538	9	14	12	19	0	2	2	5	1	2	0	1	7.62584e+006	7.65654e+006	104194	104783	2	5	7.7302e+006	7.76122e+006	6.19088e+006	6.21429e+006	
138	637506	668533	12	17	12	19	0	2	2	4	0	2	0	1	7.62584e+006	7.65654e+006	104194	104783	3	7	7.7302e+006	7.76123e+006	6.19089e+006	6.2143e+006	
139	637504	668530	11	16	11	18	0	2	2	5	1	2	0	1	7.62585e+006	7.65655e+006	104194	104783	1	4	7.73021e+006	7.76123e+006	6.19089e+006	6.2143e+006	
140	637501	668527	11	17	11	18	1	3	2	4	1	3	0	1	7.62585e+006	7.65655e+006	104194	104783	2	4	7.73021e+006	7.76124e+006	6.19089e+006	6.2143e+006	
141	637498	668524	11	17	12	19	1	2	1	4	1	3	0	1	7.62585e+006	7.65655e+006	104194	104783	2	4	7.73021e+006	7.76124e+006	6.19089e+006	6.21431e+006	
142	637494	668520	10	15	15	21	1	2	1	3	1	2	0	1	7.62585e+006	7.65656e+006	104194	104783	2	5	7.73022e+006	7.76124e+006	6.1909e+006	6.21431e+006	
143	637491	668517	10	16	14	21	1	3	2	5	1	2	0	1	7.62586e+006	7.65656e+006	104194	104783	2	4	7.73022e+006	7.76125e+006	6.1909e+006	6.21431e+006	
