Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
250	3.19065e+006	3.25601e+006	68	79	98	116	11	16	19	25	10	15	3	7	5.07299e+006	5.13754e+006	69459	70360	14	21	5.14273e+006	5.20808e+006	4.17625e+006	4.22676e+006	
251	3.19063e+006	3.25599e+006	69	83	101	118	10	15	19	25	8	13	3	7	5.07301e+006	5.13756e+006	69460	70361	19	25	5.14275e+006	5.2081e+006	4.17627e+006	4.22678e+006	
252	3.19061e+006	3.25597e+006	72	86	96	114	11	16	19	27	9	14	4	7	5.07303e+006	5.13758e+006	69461	70361	18	24	5.14277e+006	5.20812e+006	4.17628e+006	4.2268e+006	
253	3.19059e+006	3.25595e+006	74	88	95	111	11	16	18	25	9	15	4	7	5.07305e+006	5.1376e+006	69461	70362	18	25	5.14279e+006	5.20814e+006	4.1763e+006	4.22681e+006	
254	3.19057e+006	3.25593e+006	77	89	93	109	10	15	20	28	9	14	4	8	5.07307e+006	5.13761e+006	69462	70362	16	22	5.14281e+006	5.20816e+006	4.17632e+006	4.22683e+006	
255	3.19055e+006	3.25591e+006	74	88	97	113	9	14	19	27	9	13	4	7	5.07309e+006	5.13763e+006	69462	70362	17	23	5.14283e+006	5.20818e+006	4.17634e+006	4.22685e+006	
256	3.19053e+006	3.25589e+006	75	88	96	113	9	14	21	29	8	13	4	7	5.07311e+006	5.13765e+006	69462	70362	18	24	5.14285e+006	5.2082e+006	4.17636e+006	4.22687e+006	
257	3.19051e+006	3.25586e+006	77	89	97	116	9	15	20	29	9	14	4	8	5.07313e+006	5.13767e+006	69462	70363	20	27	5.14287e+006	5.20823e+006	4.17638e+006	4.22689e+006	
258	3.19049e+006	3.25584e+006	75	90	99	117	9	14	19	28	11	16	5	9	5.07315e+006	5.13769e+006	69462	70363	15	22	5.14289e+006	5.20825e+006	4.1764e+006	4.2269e+006	
259	3.19047e+006	3.25583e+006	75	89	99	118	9	15	20	28	10	15	5	9	5.07317e+006	5.13771e+006	69462	70363	16	22	5.14291e+006	5.20827e+006	4.17641e+006	4.22692e+006	
260	3.19045e+006	3.25581e+006	74	88	102	121	9	14	18	26	9	14	4	8	5.07319e+006	5.13773e+006	69463	70363	17	23	5.14293e+006	5.20829e+006	4.17643e+006	4.22694e+006	
261	3.19043e+006	3.25579e+006	69	82	103	120	11	17	19	28	10	15	5	9	5.07321e+006	5.13775e+006	69463	70363	15	21	5.14295e+006	5.2083e+006	4.17645e+006	4.22696e+006	
262	3.19041e+006	3.25576e+006	74	87	101	119	10	16	18	26	10	15	4	8	5.07323e+006	5.13777e+006	69463	70363	20	27	5.14297e+006	5.20833e+006	4.17647e+006	4.22698e+006	
263	3.19039e+006	3.25574e+006	76	90	97	117	11	17	19	27	8	13	4	8	5.07325e+006	5.13779e+006	69463	70364	18	25	5.143e+006	5.20835e+006	4.17649e+006	4.227e+006	
264	3.19037e+006	3.25572e+006	76	90	98	118	11	16	20	28	8	13	4	7	5.07327e+006	5.13781e+006	69464	70364	18	24	5.14302e+006	5.20837e+006	4.17651e+006	4.22701e+006	
265	3.19035e+006	3.2557e+006	80	93	99	117	9	14	20	28	8	13	4	8	5.07329e+006	5.13783e+006	69464	70364	18	24	5.14304e+006	5.20839e+006	4.17652e+006	4.22703e+006	
266	3.19033e+006	3.25568e+006	77	90	101	119	10	14	20	28	8	14	3	7	5.07331e+006	5.13785e+006	69464	70364	18	24	5.14306e+006	5.20841e+006	4.17655e+006	4.22705e+006	
267	3.19031e+006	3.25566e+006	76	90	99	117	9	15	21	28	8	13	3	7	5.07333e+006	5.13787e+006	69464	70365	17	24	5.14308e+006	5.20843e+006	4.17656e+006	4.22707e+006	
268	3.19029e+006	3.25564e+006	78	90	100	118	10	16	22	30	7	12	3	6	5.07335e+006	5.13789e+006	69465	70365	19	25	5.1431e+006	5.20845e+006	4.17658e+006	4.22709e+006	
269	3.19026e+006	3.25561e+006	81	94	103	122	9	14	20	28	8	13	3	6	5.07337e+006	5.13791e+006	69465	70365	20	27	5.14313e+006	5.20847e+006	4.1766e+006	4.22711e+006	
270	3.19024e+006	3.25559e+006	79	92	104	123	9	14	19	28	8	13	3	7	5.07339e+006	5.13793e+006	69465	70365	16	22	5.14315e+006	5.20849e+006	4.17662e+006	4.22713e+006	
271	3.19022e+006	3.25557e+006	80	93	106	125	10	15	19	28	8	13	3	7	5.07341e+006	5.13794e+006	69465	70365	19	25	5.14317e+006	5.20851e+006	4.17664e+006	4.22715e+006	
272	3.1902e+006	3.25555e+006	79	92	104	122	10	16	20	28	8	12	3	7	5.07343e+006	5.13797e+006	69466	70366	18	24	5.14319e+006	5.20854e+006	4.17666e+006	4.22717e+006	
273	3.19018e+006	3.25553e+006	77	90	107	126	9	15	19	26	8	13	3	7	5.07346e+006	5.13799e+006	69466	70366	18	25	5.14321e+006	5.20856e+006	4.17668e+006	4.22719e+006	
274	3.19016e+006	3.25551e+006	80	93	108	124	8	14	18	26	8	14	3	7	5.07348e+006	5.13801e+006	69466	70366	19	25	5.14323e+006	5.20858e+006	4.1767e+006	4.22721e+006	
275	3.19014e+006	3.25548e+006	79	91	108	126	8	14	20	29	8	13	3	7	5.07349e+006	5.13803e+006	69466	70366	17	23	5.14325e+006	5.2086e+006	4.17672e+006	4.22723e+006	
276	3.19012e+006	3.25547e+006	76	89	108	125	9	14	21	29	9	14	3	7	5.07351e+006	5.13805e+006	69467	70367	15	21	5.14327e+006	5.20862e+006	4.17674e+006	4.22725e+006	
277	3.1901e+006	3.25545e+006	71	83	108	126	10	15	22	30	9	14	3	8	5.07353e+006	5.13807e+006	69468	70367	14	20	5.14329e+006	5.20863e+006	4.17676e+006	4.22727e+006	
278	3.19008e+006	3.25543e+006	71	84	109	127	9	14	23	31	8	14	4	8	5.07355e+006	5.13809e+006	69468	70368	19	26	5.14331e+006	5.20865e+006	4.17678e+006	4.22729e+006	
279	3.19007e+006	3.25541e+006	68	82	107	125	8	12	25	33	8	13	3	7	5.07358e+006	5.13811e+006	69468	70368	15	21	5.14333e+006	5.20867e+006	4.1768e+006	4.22731e+006	
280	3.19005e+006	3.25539e+006	69	81	104	122	9	14	24	32	8	14	3	7	5.0736e+006	5.13813e+006	69468	70368	16	20	5.14335e+006	5.20869e+006	4.17682e+006	4.22732e+006	
281	3.19003e+006	3.25537e+006	70	82	100	117	9	14	23	31	8	14	3	7	5.07362e+006	5.13815e+006	69469	70368	15	20	5.14337e+006	5.20871e+006	4.17684e+006	4.22734e+006	
282	3.19001e+006	3.25535e+006	68	79	101	119	9	14	23	31	9	15	3	7	5.07364e+006	5.13817e+006	69469	70368	17	24	5.14339e+006	5.20873e+006	4.17686e+006	4.22736e+006	
283	3.18999e+006	3.25533e+006	69	82	99	117	7	12	23	31	10	16	4	8	5.07366e+006	5.13819e+006	69470	70369	16	22	5.14341e+006	5.20875e+006	4.17687e+006	4.22737e+006	
284	3.18997e+006	3.25532e+006	68	79	94	112	8	13	24	32	10	15	4	8	5.07368e+006	5.13821e+006	69470	70369	13	19	5.14342e+006	5.20876e+006	4.17689e+006	4.22739e+006	
285	3.18995e+006	3.25529e+006	72	86	91	108	8	13	25	32	11	17	5	8	5.0737e+006	5.13823e+006	69470	70369	19	26	5.14345e+006	5.20878e+006	4.17691e+006	4.22741e+006	
286	3.18993e+006	3.25527e+006	71	85	94	111	8	13	25	33	10	16	4	8	5.07372e+006	5.13824e+006	69470	70369	17	23	5.14347e+006	5.2088e+006	4.17693e+006	4.22742e+006	
287	3.18991e+006	3.25525e+006	74	87	97	114	7	13	24	32	10	16	4	8	5.07374e+006	5.13826e+006	69470	70370	19	25	5.14349e+006	5.20883e+006	4.17694e+006	4.22744e+006	
288	3.18989e+006	3.25523e+006	76	90	93	107	7	12	25	33	10	16	4	8	5.07376e+006	5.13828e+006	69471	70370	16	22	5.14351e+006	5.20884e+006	4.17696e+006	4.22746e+006	
289	3.18988e+006	3.25521e+006	71	83	96	113	8	12	23	31	10	16	4	8	5.07378e+006	5.1383e+006	69471	70370	14	20	5.14352e+006	5.20886e+006	4.17698e+006	4.22748e+006	
290	3.18986e+006	3.2552e+006	67	79	97	115	8	12	20	29	11	16	4	8	5.0738e+006	5.13832e+006	69471	70371	13	19	5.14354e+006	5.20888e+006	4.177e+006	4.2275e+006	
291	3.18984e+006	3.25518e+006	65	77	100	119	9	13	18	26	10	16	4	8	5.07382e+006	5.13834e+006	69472	70371	17	23	5.14356e+006	5.2089e+006	4.17702e+006	4.22752e+006	
292	3.18982e+006	3.25516e+006	66	78	98	116	9	13	19	26	10	15	4	8	5.07384e+006	5.13836e+006	69472	70371	17	23	5.14358e+006	5.20892e+006	4.17704e+006	4.22753e+006	
293	3.1898e+006	3.25514e+006	68	81	96	113	9	14	18	25	9	14	4	7	5.07386e+006	5.13838e+006	69473	70372	16	22	5.1436e+006	5.20894e+006	4.17705e+006	4.22755e+006	
294	3.18978e+006	3.25512e+006	71	84	96	114	9	14	17	23	9	14	3	7	5.07388e+006	5.1384e+006	69473	70372	16	22	5.14362e+006	5.20895e+006	4.17707e+006	4.22756e+006	
295	3.18976e+006	3.2551e+006	72	87	93	110	8	13	21	28	8	13	3	7	5.0739e+006	5.13842e+006	69474	70373	18	26	5.14364e+006	5.20898e+006	4.17709e+006	4.22758e+006	
296	3.18974e+006	3.25508e+006	73	87	93	110	8	13	21	29	8	13	3	7	5.07391e+006	5.13844e+006	69474	70373	17	23	5.14366e+006	5.20899e+006	4.1771e+006	4.2276e+006	
297	3.18972e+006	3.25506e+006	73	86	91	109	8	13	23	30	8	13	3	7	5.07393e+006	5.13846e+006	69474	70373	16	22	5.14368e+006	5.20901e+006	4.17712e+006	4.22762e+006	
298	3.1897e+006	3.25504e+006	75	88	92	110	7	12	22	31	8	14	3	7	5.07395e+006	5.13848e+006	69474	70373	18	24	5.1437e+006	5.20903e+006	4.17714e+006	4.22764e+006	
299	3.18968e+006	3.25502e+006	73	85	95	114	8	13	21	30	8	14	3	7	5.07397e+006	5.13849e+006	69475	70373	16	22	5.14372e+006	5.20905e+006	4.17716e+006	4.22765e+006	
300	3.18967e+006	3.255e+006	71	84	97	116	10	15	21	28	8	13	3	6	5.07399e+006	5.13851e+006	69475	70375	15	22	5.14374e+006	5.20907e+006	4.17718e+006	4.22767e+006	
301	3.18965e+006	3.25498e+006	70	85	97	116	9	15	18	25	8	14	3	7	5.07401e+006	5.13853e+006	69476	70375	16	22	5.14376e+006	5.20909e+006	4.1772e+006	4.22769e+006	
302	3.18963e+006	3.25496e+006	68	82	99	116	10	15	18	24	9	14	3	7	5.07403e+006	5.13855e+006	69476	70375	16	21	5.14378e+006	5.20911e+006	4.17722e+006	4.22771e+006	
303	3.18961e+006	3.25494e+006	72	87	100	116	9	14	17	24	9	14	4	7	5.07405e+006	5.13857e+006	69476	70375	20	26	5.1438e+006	5.20913e+006	4.17723e+006	4.22772e+006	
304	3.18959e+006	3.25492e+006	74	88	98	117	9	15	16	23	9	14	3	7	5.07407e+006	5.13859e+006	69477	70376	17	23	5.14382e+006	5.20915e+006	4.17725e+006	4.22774e+006	
305	3.18957e+006	3.2549e+006	75	88	95	114	9	15	17	24	9	14	3	7	5.07409e+006	5.13861e+006	69477	70376	17	23	5.14384e+006	5.20917e+006	4.17727e+006	4.22776e+006	
306	3.18955e+006	3.25488e+006	75	89	95	114	8	14	19	25	9	14	3	7	5.07411e+006	5.13863e+006	69477	70376	16	22	5.14386e+006	5.20919e+006	4.17729e+006	4.22778e+006	
307	3.18953e+006	3.25485e+006	73	87	96	117	10	15	19	25	9	14	4	7	5.07413e+006	5.13865e+006	69477	70376	18	24	5.14388e+006	5.20921e+006	4.17731e+006	4.2278e+006	
308	3.18951e+006	3.25483e+006	74	89	97	117	9	14	18	25	9	14	3	7	5.07415e+006	5.13867e+006	69477	70376	18	25	5.1439e+006	5.20923e+006	4.17733e+006	4.22781e+006	
309	3.18949e+006	3.25481e+006	77	92	99	118	8	13	19	26	9	13	3	7	5.07417e+006	5.13868e+006	69478	70377	19	26	5.14393e+006	5.20925e+006	4.17735e+006	4.22783e+006	
310	3.18947e+006	3.25479e+006	77	92	99	118	9	14	19	26	8	13	3	7	5.07419e+006	5.1387e+006	69478	70377	16	22	5.14395e+006	5.20927e+006	4.17736e+006	4.22785e+006	
311	3.18945e+006	3.25477e+006	77	91	101	120	8	14	19	27	8	13	4	7	5.07421e+006	5.13872e+006	69478	70377	17	24	5.14397e+006	5.20929e+006	4.17738e+006	4.22787e+006	
312	3.18943e+006	3.25475e+006	77	92	103	123	9	14	18	26	8	12	4	7	5.07423e+006	5.13874e+006	69478	70377	19	26	5.14399e+006	5.20931e+006	4.1774e+006	4.22789e+006	
313	3.1894e+006	3.25472e+006	77	93	104	123	9	14	19	28	7	11	3	6	5.07425e+006	5.13876e+006	69479	70377	20	27	5.14402e+006	5.20933e+006	4.17742e+006	4.22791e+006	
314	3.18939e+006	3.2547e+006	78	94	101	120	10	15	19	28	7	12	3	7	5.07427e+006	5.13878e+006	69479	70378	17	23	5.14404e+006	5.20935e+006	4.17744e+006	4.22792e+006	
315	3.18936e+006	3.25468e+006	81	95	100	119	12	17	18	26	8	13	4	7	5.07429e+006	5.1388e+006	69479	70378	19	26	5.14406e+006	5.20937e+006	4.17746e+006	4.22794e+006	
316	3.18934e+006	3.25466e+006	78	92	102	122	12	18	19	27	9	14	4	8	5.07431e+006	5.13882e+006	69479	70378	16	23	5.14408e+006	5.20939e+006	4.17748e+006	4.22796e+006	
317	3.18932e+006	3.25464e+006	75	87	104	125	12	18	18	26	10	14	4	8	5.07433e+006	5.13884e+006	69479	70378	16	22	5.1441e+006	5.20941e+006	4.1775e+006	4.22798e+006	
318	3.1893e+006	3.25462e+006	74	88	102	124	12	18	19	27	9	14	4	7	5.07435e+006	5.13886e+006	69479	70378	17	23	5.14412e+006	5.20943e+006	4.17752e+006	4.228e+006	
319	3.18929e+006	3.2546e+006	72	86	101	122	13	19	19	26	9	15	4	8	5.07437e+006	5.13888e+006	69479	70378	17	23	5.14414e+006	5.20945e+006	4.17754e+006	4.22802e+006	
320	3.18927e+006	3.25458e+006	72	86	102	123	12	18	18	26	9	15	3	7	5.07439e+006	5.1389e+006	69479	70378	16	23	5.14416e+006	5.20947e+006	4.17756e+006	4.22803e+006	
321	3.18924e+006	3.25455e+006	75	89	102	121	11	18	19	27	8	15	3	6	5.07441e+006	5.13892e+006	69480	70379	19	25	5.14418e+006	5.20949e+006	4.17758e+006	4.22805e+006	
322	3.18923e+006	3.25453e+006	75	88	102	120	11	16	20	27	9	15	3	6	5.07444e+006	5.13894e+006	69480	70379	17	23	5.1442e+006	5.20951e+006	4.1776e+006	4.22807e+006	
323	3.1892e+006	3.25451e+006	76	90	99	117	10	17	21	29	9	15	3	6	5.07446e+006	5.13896e+006	69480	70379	19	25	5.14423e+006	5.20953e+006	4.17761e+006	4.22809e+006	
324	3.18919e+006	3.25449e+006	76	89	99	118	9	15	21	28	9	15	3	6	5.07448e+006	5.13898e+006	69481	70379	16	22	5.14424e+006	5.20955e+006	4.17763e+006	4.2281e+006	
325	3.18917e+006	3.25447e+006	73	86	99	119	8	14	23	30	9	14	3	5	5.0745e+006	5.139e+006	69481	70380	16	22	5.14426e+006	5.20957e+006	4.17765e+006	4.22813e+006	
326	3.18915e+006	3.25445e+006	75	90	101	119	8	14	24	32	8	13	2	5	5.07452e+006	5.13902e+006	69482	70380	19	27	5.14429e+006	5.20959e+006	4.17767e+006	4.22814e+006	
327	3.18913e+006	3.25443e+006	72	87	104	122	8	13	23	31	7	13	2	5	5.07454e+006	5.13904e+006	69482	70381	16	22	5.14431e+006	5.20961e+006	4.1777e+006	4.22816e+006	
328	3.18911e+006	3.25441e+006	73	87	103	121	8	13	22	30	9	14	3	6	5.07456e+006	5.13905e+006	69482	70381	16	23	5.14433e+006	5.20963e+006	4.17771e+006	4.22818e+006	
329	3.18909e+006	3.25439e+006	72	87	102	120	7	13	21	29	8	14	3	6	5.07458e+006	5.13907e+006	69483	70381	15	21	5.14435e+006	5.20965e+006	4.17773e+006	4.2282e+006	
330	3.18907e+006	3.25437e+006	71	85	102	122	9	15	21	28	8	13	3	6	5.0746e+006	5.13909e+006	69483	70381	19	25	5.14437e+006	5.20967e+006	4.17775e+006	4.22822e+006	
331	3.18905e+006	3.25435e+006	75	89	100	121	8	14	20	28	8	13	3	6	5.07462e+006	5.13912e+006	69483	70382	19	27	5.14439e+006	5.20969e+006	4.17777e+006	4.22823e+006	
332	3.18903e+006	3.25433e+006	73	87	99	119	9	15	21	28	8	14	3	7	5.07464e+006	5.13914e+006	69483	70382	15	21	5.14441e+006	5.20971e+006	4.17779e+006	4.22825e+006	
333	3.18901e+006	3.25431e+006	75	90	95	114	10	15	20	27	8	14	4	8	5.07467e+006	5.13916e+006	69484	70382	17	23	5.14443e+006	5.20973e+006	4.17781e+006	4.22827e+006	
334	3.18899e+006	3.25429e+006	73	89	98	118	9	15	20	28	8	13	4	7	5.07469e+006	5.13918e+006	69484	70382	17	24	5.14445e+006	5.20975e+006	4.17783e+006	4.22829e+006	
335	3.18897e+006	3.25427e+006	70	83	102	123	9	14	20	27	8	12	3	7	5.07471e+006	5.13919e+006	69484	70382	15	21	5.14447e+006	5.20976e+006	4.17785e+006	4.22831e+006	
336	3.18895e+006	3.25425e+006	72	86	99	119	7	12	21	29	8	12	3	7	5.07473e+006	5.13922e+006	69484	70382	17	23	5.14449e+006	5.20978e+006	4.17787e+006	4.22832e+006	
337	3.18893e+006	3.25423e+006	71	85	98	118	8	14	19	28	8	12	3	6	5.07475e+006	5.13924e+006	69484	70383	16	23	5.14451e+006	5.2098e+006	4.17789e+006	4.22834e+006	
338	3.18891e+006	3.25421e+006	72	85	101	121	7	12	19	27	7	11	3	6	5.07477e+006	5.13926e+006	69484	70383	18	23	5.14453e+006	5.20982e+006	4.17791e+006	4.22836e+006	
339	3.18889e+006	3.25418e+006	77	91	102	121	7	12	19	28	7	11	3	6	5.07479e+006	5.13927e+006	69484	70383	20	27	5.14456e+006	5.20985e+006	4.17792e+006	4.22838e+006	
340	3.18887e+006	3.25416e+006	79	92	100	120	7	12	20	27	7	11	3	6	5.07481e+006	5.13929e+006	69485	70383	19	25	5.14458e+006	5.20987e+006	4.17794e+006	4.2284e+006	
341	3.18885e+006	3.25414e+006	79	93	97	115	8	12	21	29	7	11	3	6	5.07483e+006	5.13931e+006	69485	70383	17	23	5.1446e+006	5.20989e+006	4.17796e+006	4.22841e+006	
342	3.18883e+006	3.25412e+006	77	93	98	116	9	14	21	28	7	11	2	6	5.07485e+006	5.13933e+006	69485	70384	15	23	5.14462e+006	5.20991e+006	4.17798e+006	4.22843e+006	
343	3.18881e+006	3.2541e+006	72	88	101	120	9	14	21	28	7	12	2	5	5.07487e+006	5.13935e+006	69486	70384	16	22	5.14464e+006	5.20992e+006	4.178e+006	4.22845e+006	
344	3.18879e+006	3.25408e+006	72	89	102	121	9	15	22	30	7	12	2	5	5.07489e+006	5.13937e+006	69486	70384	18	26	5.14466e+006	5.20994e+006	4.17802e+006	4.22847e+006	
345	3.18877e+006	3.25406e+006	72	88	104	123	9	15	23	30	7	13	2	5	5.07491e+006	5.13938e+006	69486	70384	17	23	5.14468e+006	5.20996e+006	4.17804e+006	4.22849e+006	
346	3.18875e+006	3.25403e+006	74	90	103	122	9	15	23	32	8	13	2	6	5.07493e+006	5.1394e+006	69486	70384	17	24	5.1447e+006	5.20998e+006	4.17806e+006	4.22851e+006	
347	3.18873e+006	3.25401e+006	78	94	101	123	9	15	21	29	8	13	3	6	5.07495e+006	5.13942e+006	69486	70385	19	26	5.14473e+006	5.21001e+006	4.17808e+006	4.22852e+006	
348	3.18871e+006	3.25399e+006	76	90	103	125	9	15	21	29	9	14	3	7	5.07497e+006	5.13944e+006	69487	70385	16	22	5.14475e+006	5.21002e+006	4.1781e+006	4.22854e+006	
349	3.18869e+006	3.25397e+006	76	91	100	122	8	14	22	30	9	15	4	8	5.07499e+006	5.13946e+006	69487	70385	18	24	5.14477e+006	5.21005e+006	4.17812e+006	4.22856e+006	
350	3.18867e+006	3.25395e+006	75	89	98	121	9	14	21	28	10	15	4	8	5.07501e+006	5.13949e+006	69487	70385	16	22	5.14479e+006	5.21006e+006	4.17814e+006	4.22858e+006	
351	3.18866e+006	3.25393e+006	69	83	100	123	10	15	21	29	10	16	3	8	5.07503e+006	5.1395e+006	69487	70386	14	20	5.1448e+006	5.21008e+006	4.17816e+006	4.2286e+006	
352	3.18864e+006	3.25391e+006	69	83	101	122	10	14	21	29	10	15	3	7	5.07505e+006	5.13952e+006	69488	70386	16	23	5.14482e+006	5.2101e+006	4.17818e+006	4.22862e+006	
353	3.18862e+006	3.25389e+006	68	82	103	124	10	14	22	31	9	14	3	7	5.07507e+006	5.13954e+006	69488	70387	16	23	5.14484e+006	5.21012e+006	4.1782e+006	4.22864e+006	
354	3.1886e+006	3.25387e+006	72	86	100	121	10	15	20	28	9	14	3	7	5.07509e+006	5.13956e+006	69488	70387	19	26	5.14487e+006	5.21014e+006	4.17821e+006	4.22865e+006	
355	3.18858e+006	3.25385e+006	76	92	98	117	9	15	20	28	9	14	3	8	5.07511e+006	5.13958e+006	69488	70387	19	26	5.14489e+006	5.21016e+006	4.17823e+006	4.22867e+006	
356	3.18856e+006	3.25383e+006	75	89	97	116	9	14	18	26	10	15	4	8	5.07514e+006	5.1396e+006	69489	70388	15	20	5.14491e+006	5.21018e+006	4.17825e+006	4.22869e+006	
357	3.18854e+006	3.25381e+006	77	91	93	113	9	15	18	26	10	15	4	7	5.07516e+006	5.13963e+006	69489	70388	18	26	5.14493e+006	5.2102e+006	4.17827e+006	4.2287e+006	
358	3.18852e+006	3.25379e+006	75	88	97	116	9	14	19	26	10	16	3	7	5.07518e+006	5.13964e+006	69489	70388	16	23	5.14495e+006	5.21022e+006	4.17829e+006	4.22872e+006	
359	3.1885e+006	3.25377e+006	72	85	97	117	10	16	19	26	10	16	3	7	5.0752e+006	5.13966e+006	69490	70388	16	23	5.14497e+006	5.21024e+006	4.17831e+006	4.22874e+006	
360	3.18848e+006	3.25374e+006	74	89	96	116	9	15	21	29	9	15	3	6	5.07522e+006	5.13968e+006	69490	70389	17	24	5.14499e+006	5.21026e+006	4.17832e+006	4.22876e+006	
361	3.18846e+006	3.25372e+006	72	86	100	121	10	16	21	29	9	14	3	7	5.07524e+006	5.1397e+006	69490	70389	17	23	5.14501e+006	5.21028e+006	4.17835e+006	4.22878e+006	
362	3.18844e+006	3.25371e+006	70	85	101	120	10	16	22	30	8	14	3	6	5.07525e+006	5.13971e+006	69491	70390	15	21	5.14503e+006	5.21029e+006	4.17836e+006	4.2288e+006	
363	3.18842e+006	3.25368e+006	72	86	102	120	9	15	23	31	9	14	3	7	5.07527e+006	5.13973e+006	69491	70390	18	24	5.14505e+006	5.21031e+006	4.17838e+006	4.22881e+006	
364	3.1884e+006	3.25366e+006	72	85	99	118	10	16	21	30	9	15	3	8	5.0753e+006	5.13975e+006	69492	70390	18	23	5.14507e+006	5.21033e+006	4.1784e+006	4.22883e+006	
