Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	6.93687e+006	6.98957e+006	114465	117228	242039	251053	60699	62451	56928	59055	21651	22576	9932	10381	908096	946180	4190	4417	26829	27469	1.40916e+006	1.46187e+006	1.04221e+006	1.08242e+006	
52	6.91125e+006	6.96445e+006	110212	112754	223415	231485	56029	57592	58262	60355	22337	23283	10217	10684	958415	998141	4625	4872	25092	25656	1.43429e+006	1.48749e+006	1.06776e+006	1.10864e+006	
53	6.88747e+006	6.94112e+006	103634	105959	204199	211293	51221	52613	59660	61713	23044	24015	10560	11047	1.00987e+006	1.05123e+006	5084	5349	23296	23808	1.45761e+006	1.51127e+006	1.09376e+006	1.13525e+006	
54	6.86556e+006	6.91965e+006	96728	98801	182881	189077	45928	47155	60961	62948	23729	24712	10893	11383	1.06247e+006	1.10543e+006	5577	5866	21438	21941	1.47909e+006	1.53317e+006	1.11859e+006	1.16068e+006	
55	6.84587e+006	6.90031e+006	89212	91053	159813	164959	40019	41048	62217	64197	24415	25400	11214	11698	1.11596e+006	1.16053e+006	6079	6394	19305	19729	1.49842e+006	1.55287e+006	1.14231e+006	1.18493e+006	
56	6.82848e+006	6.88318e+006	81214	82821	134464	138595	33628	34483	63524	65465	25090	26080	11544	12019	1.17041e+006	1.2165e+006	6600	6936	17090	17428	1.51556e+006	1.57026e+006	1.1647e+006	1.20778e+006	
57	6.81374e+006	6.86862e+006	72447	73794	129977	133796	32492	33280	59122	60888	25787	26787	11889	12362	1.20256e+006	1.24957e+006	7133	7491	14526	14784	1.53012e+006	1.585e+006	1.18451e+006	1.228e+006	
58	6.7996e+006	6.85468e+006	64910	66024	123651	127184	30948	31665	54618	56192	26493	27501	12228	12716	1.23518e+006	1.28307e+006	7682	8067	13892	14179	1.54406e+006	1.59914e+006	1.20282e+006	1.24669e+006	
59	6.78637e+006	6.84161e+006	58644	59566	115253	118467	28809	29477	49866	51259	27261	28263	12573	13055	1.26851e+006	1.31723e+006	8239	8653	13030	13280	1.55713e+006	1.61237e+006	1.21949e+006	1.26366e+006	
60	6.77425e+006	6.82961e+006	53506	54296	106309	109084	26550	27139	44701	45908	27950	28951	12876	13352	1.30079e+006	1.35036e+006	8818	9249	11954	12157	1.56913e+006	1.62448e+006	1.23431e+006	1.2787e+006	
61	6.76311e+006	6.81859e+006	49962	50693	96484	98848	24125	24637	39011	40034	28622	29643	13172	13669	1.33205e+006	1.38237e+006	9424	9879	10980	11184	1.58015e+006	1.63562e+006	1.24702e+006	1.29157e+006	
62	6.75297e+006	6.80853e+006	46080	46705	87545	89627	21889	22354	32738	33570	29286	30267	13490	13966	1.36214e+006	1.41317e+006	10065	10542	10007	10194	1.59021e+006	1.64577e+006	1.25916e+006	1.30389e+006	
63	6.74371e+006	6.79936e+006	42162	42740	79352	81141	19858	20271	31640	32415	28272	29181	13007	13449	1.38693e+006	1.43851e+006	10712	11217	9115	9313	1.59938e+006	1.65503e+006	1.27049e+006	1.31538e+006	
64	6.73524e+006	6.79093e+006	38572	39118	71827	73288	17947	18293	30070	30802	27184	28020	12522	12926	1.41039e+006	1.46253e+006	11368	11892	8374	8525	1.6078e+006	1.6635e+006	1.28093e+006	1.32592e+006	
65	6.72767e+006	6.78341e+006	35073	35545	65186	66409	16304	16584	28028	28702	26105	26878	12004	12378	1.43217e+006	1.48477e+006	12048	12596	7478	7612	1.61532e+006	1.67107e+006	1.29049e+006	1.3356e+006	
66	6.72072e+006	6.7765e+006	31939	32336	59577	60642	14842	15104	25827	26442	24856	25592	11413	11776	1.45207e+006	1.50501e+006	12725	13295	6860	6998	1.62224e+006	1.67801e+006	1.29925e+006	1.34442e+006	
67	6.71451e+006	6.7703e+006	28959	29307	56185	57186	12842	13070	23474	23984	23444	24121	10752	11081	1.46971e+006	1.52295e+006	13424	14013	6141	6278	1.62844e+006	1.68423e+006	1.30808e+006	1.35334e+006	
68	6.70878e+006	6.76457e+006	26257	26562	52614	53468	10919	11110	21333	21780	21903	22511	10032	10336	1.48661e+006	1.54018e+006	14134	14742	5660	5792	1.63416e+006	1.68996e+006	1.31621e+006	1.36152e+006	
69	6.70348e+006	6.7593e+006	23996	24297	48954	49700	9035	9203	19383	19761	20137	20670	9222	9494	1.50266e+006	1.5565e+006	14877	15509	5229	5335	1.63943e+006	1.69525e+006	1.32349e+006	1.36886e+006	
70	6.69867e+006	6.75449e+006	21889	22175	45563	46255	7334	7487	17518	17853	18224	18704	8354	8606	1.51769e+006	1.57173e+006	15620	16271	4762	4869	1.64425e+006	1.70007e+006	1.33018e+006	1.37557e+006	
71	6.69427e+006	6.75007e+006	20097	20361	42322	42924	5761	5887	15883	16182	16141	16555	7407	7625	1.53164e+006	1.5859e+006	16395	17073	4352	4461	1.64867e+006	1.70446e+006	1.3362e+006	1.38161e+006	
72	6.69027e+006	6.74604e+006	18398	18642	39411	39920	4355	4459	14481	14737	13907	14261	6372	6569	1.54458e+006	1.59901e+006	17155	17845	3964	4069	1.6527e+006	1.70847e+006	1.34172e+006	1.38715e+006	
73	6.68665e+006	6.74244e+006	16732	16971	35903	36342	3972	4065	13398	13654	13094	13416	6007	6188	1.55526e+006	1.60983e+006	17531	18226	3564	3663	1.6563e+006	1.71209e+006	1.34663e+006	1.39209e+006	
74	6.6833e+006	6.73907e+006	15274	15520	32646	33060	3605	3701	12310	12549	12246	12551	5600	5770	1.56522e+006	1.61987e+006	17927	18631	3307	3415	1.65967e+006	1.71544e+006	1.35114e+006	1.39658e+006	
75	6.68032e+006	6.73607e+006	13852	14103	29820	30230	3295	3390	11200	11414	11295	11576	5165	5325	1.57439e+006	1.62913e+006	18339	19051	2943	3030	1.66267e+006	1.71841e+006	1.35525e+006	1.40068e+006	
76	6.67755e+006	6.73328e+006	12630	12855	27219	27597	3000	3094	10224	10413	10376	10630	4745	4897	1.58281e+006	1.63763e+006	18722	19447	2737	2826	1.66546e+006	1.72119e+006	1.35902e+006	1.40443e+006	
77	6.67504e+006	6.73075e+006	11531	11765	24896	25234	2752	2835	9295	9469	9503	9734	4352	4494	1.59044e+006	1.64533e+006	19084	19815	2477	2561	1.66799e+006	1.72369e+006	1.36239e+006	1.40781e+006	
78	6.67278e+006	6.72846e+006	10451	10676	22779	23112	2509	2589	8475	8633	8652	8852	3958	4089	1.59749e+006	1.65242e+006	19434	20170	2231	2322	1.67028e+006	1.72596e+006	1.36553e+006	1.41094e+006	
79	6.67066e+006	6.72632e+006	9601	9804	20718	21056	2271	2352	7716	7850	7878	8053	3603	3723	1.60398e+006	1.65896e+006	19754	20494	2089	2162	1.67241e+006	1.72808e+006	1.36835e+006	1.41373e+006	
80	6.66878e+006	6.72442e+006	8706	8923	18884	19214	2080	2152	7005	7140	7167	7323	3270	3379	1.60992e+006	1.66492e+006	20046	20795	1852	1934	1.67432e+006	1.72996e+006	1.37095e+006	1.41632e+006	
81	6.66704e+006	6.72265e+006	7948	8152	17177	17514	1898	1967	6414	6544	6492	6633	2971	3066	1.61534e+006	1.67034e+006	20307	21061	1719	1790	1.67609e+006	1.7317e+006	1.37331e+006	1.41865e+006	
82	6.66543e+006	6.72102e+006	7293	7487	15621	15938	1723	1794	5858	5979	5914	6047	2704	2790	1.62028e+006	1.67528e+006	20522	21283	1581	1653	1.67772e+006	1.7333e+006	1.37544e+006	1.42077e+006	
83	6.66398e+006	6.71954e+006	6635	6826	14285	14595	1578	1642	5352	5469	5449	5574	2490	2576	1.62467e+006	1.67969e+006	20710	21476	1433	1500	1.6792e+006	1.73475e+006	1.37744e+006	1.42275e+006	
84	6.66266e+006	6.7182e+006	6079	6258	12963	13272	1435	1495	4892	5006	4986	5107	2283	2366	1.62878e+006	1.68378e+006	20894	21665	1302	1360	1.68054e+006	1.73607e+006	1.37922e+006	1.4245e+006	
85	6.66146e+006	6.71697e+006	5545	5717	11848	12142	1325	1385	4477	4587	4539	4648	2076	2158	1.63247e+006	1.68745e+006	21072	21846	1187	1247	1.68177e+006	1.73728e+006	1.38085e+006	1.42611e+006	
86	6.66034e+006	6.71583e+006	5062	5220	10794	11093	1211	1273	4079	4189	4141	4241	1893	1970	1.63589e+006	1.69087e+006	21229	22009	1101	1152	1.6829e+006	1.7384e+006	1.38237e+006	1.42761e+006	
87	6.65935e+006	6.71482e+006	4604	4754	9862	10142	1100	1161	3703	3815	3767	3864	1721	1792	1.63903e+006	1.69399e+006	21372	22151	974	1035	1.68392e+006	1.73939e+006	1.38375e+006	1.42896e+006	
88	6.65842e+006	6.71387e+006	4211	4353	9026	9288	1002	1058	3362	3472	3442	3542	1583	1654	1.64184e+006	1.69678e+006	21511	22290	906	962	1.68486e+006	1.74031e+006	1.385e+006	1.43019e+006	
89	6.65755e+006	6.71299e+006	3873	4009	8209	8469	914	965	3065	3177	3127	3217	1442	1501	1.64446e+006	1.6994e+006	21633	22413	851	900	1.68575e+006	1.74118e+006	1.38614e+006	1.43132e+006	
90	6.6568e+006	6.71222e+006	3511	3644	7533	7770	837	884	2776	2876	2846	2928	1319	1370	1.64683e+006	1.70174e+006	21747	22530	738	788	1.68652e+006	1.74194e+006	1.38719e+006	1.43235e+006	
91	6.65608e+006	6.71149e+006	3233	3368	6872	7108	750	795	2530	2624	2596	2676	1201	1251	1.64899e+006	1.70388e+006	21851	22635	701	754	1.68725e+006	1.74266e+006	1.38815e+006	1.43328e+006	
92	6.65541e+006	6.71081e+006	2977	3104	6270	6490	676	722	2317	2406	2365	2439	1098	1145	1.65097e+006	1.70584e+006	21948	22734	652	696	1.68793e+006	1.74333e+006	1.38903e+006	1.43415e+006	
93	6.65481e+006	6.71019e+006	2706	2832	5749	5953	616	659	2117	2198	2162	2233	1001	1047	1.65277e+006	1.70761e+006	22034	22819	581	626	1.68854e+006	1.74392e+006	1.38985e+006	1.43495e+006	
94	6.65427e+006	6.70964e+006	2500	2616	5236	5429	571	607	1937	2013	1960	2032	908	954	1.65442e+006	1.70924e+006	22112	22898	533	573	1.6891e+006	1.74447e+006	1.39057e+006	1.43566e+006	
95	6.65377e+006	6.70912e+006	2284	2391	4794	4986	523	561	1768	1844	1789	1852	831	873	1.65592e+006	1.71072e+006	22181	22968	488	526	1.68962e+006	1.74497e+006	1.39125e+006	1.43633e+006	
96	6.65308e+006	6.70841e+006	2310	2423	4390	4580	476	514	1619	1695	1629	1688	754	797	1.6573e+006	1.71209e+006	22246	23032	680	726	1.69033e+006	1.74566e+006	1.39188e+006	1.43695e+006	
97	6.65245e+006	6.70776e+006	2337	2454	4029	4212	438	478	1476	1553	1485	1544	686	729	1.65854e+006	1.71331e+006	22305	23092	609	656	1.69097e+006	1.74628e+006	1.39245e+006	1.4375e+006	
98	6.65185e+006	6.70715e+006	2390	2513	3690	3860	404	440	1341	1416	1351	1406	620	659	1.6597e+006	1.71445e+006	22360	23145	586	631	1.69159e+006	1.74689e+006	1.39297e+006	1.43802e+006	
99	6.65129e+006	6.70658e+006	2443	2573	3362	3526	367	403	1213	1284	1228	1282	563	604	1.66079e+006	1.71552e+006	22410	23194	543	583	1.69216e+006	1.74744e+006	1.39345e+006	1.43848e+006	
100	6.65075e+006	6.70603e+006	2290	2413	3312	3478	357	390	1109	1174	1110	1165	508	549	1.66174e+006	1.71646e+006	22457	23240	526	567	1.69271e+006	1.74798e+006	1.39412e+006	1.43912e+006	
101	6.65024e+006	6.70549e+006	2183	2308	3227	3396	345	380	1010	1072	1016	1066	467	509	1.66264e+006	1.71733e+006	22498	23280	504	550	1.69325e+006	1.7485e+006	1.39471e+006	1.4397e+006	
102	6.64974e+006	6.70497e+006	2083	2212	3166	3336	340	373	926	984	931	982	428	468	1.66345e+006	1.71813e+006	22534	23316	487	534	1.69377e+006	1.749e+006	1.39527e+006	1.44025e+006	
103	6.64925e+006	6.70446e+006	2020	2144	3129	3300	337	370	855	910	849	897	388	425	1.66419e+006	1.71885e+006	22570	23350	480	517	1.69427e+006	1.74949e+006	1.3958e+006	1.44076e+006	
104	6.64877e+006	6.70397e+006	1952	2080	3115	3293	342	373	776	826	776	819	353	387	1.66487e+006	1.71953e+006	22597	23378	460	501	1.69476e+006	1.74996e+006	1.3963e+006	1.44125e+006	
105	6.64829e+006	6.70348e+006	1909	2039	3128	3314	344	377	720	767	713	752	324	357	1.66548e+006	1.72012e+006	22625	23405	462	507	1.69525e+006	1.75044e+006	1.39679e+006	1.44173e+006	
106	6.64781e+006	6.70298e+006	1896	2025	2955	3140	325	356	706	756	648	686	298	327	1.66625e+006	1.72086e+006	22654	23433	473	521	1.69576e+006	1.75093e+006	1.39728e+006	1.44219e+006	
107	6.64736e+006	6.70251e+006	1856	1988	2834	3015	315	344	691	745	589	628	270	299	1.66693e+006	1.72153e+006	22680	23460	438	481	1.69623e+006	1.75138e+006	1.39775e+006	1.44264e+006	
108	6.64692e+006	6.70205e+006	1821	1952	2726	2909	294	324	675	727	531	573	244	271	1.6676e+006	1.72218e+006	22704	23482	426	465	1.69668e+006	1.75182e+006	1.3982e+006	1.44309e+006	
109	6.64649e+006	6.70161e+006	1773	1907	2656	2841	283	315	659	712	488	525	226	249	1.66821e+006	1.72278e+006	22723	23500	416	460	1.69713e+006	1.75225e+006	1.39866e+006	1.44353e+006	
110	6.64607e+006	6.70117e+006	1706	1831	2615	2807	270	302	665	718	445	479	204	225	1.66878e+006	1.72334e+006	22742	23518	405	446	1.69756e+006	1.75266e+006	1.39913e+006	1.44398e+006	
111	6.64568e+006	6.70076e+006	1653	1772	2558	2749	260	293	667	721	403	439	186	208	1.66934e+006	1.72388e+006	22759	23536	386	421	1.69797e+006	1.75306e+006	1.39956e+006	1.4444e+006	
112	6.64528e+006	6.70035e+006	1613	1734	2499	2685	257	290	633	684	382	414	177	197	1.66991e+006	1.72443e+006	22770	23547	387	426	1.69839e+006	1.75346e+006	1.39998e+006	1.4448e+006	
113	6.6449e+006	6.69995e+006	1567	1683	2443	2636	249	282	604	655	362	393	166	187	1.67045e+006	1.72495e+006	22782	23560	369	410	1.69879e+006	1.75384e+006	1.40039e+006	1.4452e+006	
114	6.64452e+006	6.69955e+006	1530	1649	2393	2584	246	276	581	632	352	380	159	179	1.67097e+006	1.72545e+006	22793	23570	369	411	1.69919e+006	1.75422e+006	1.4008e+006	1.44559e+006	
115	6.64414e+006	6.69916e+006	1511	1634	2320	2507	240	271	567	617	339	365	152	171	1.67147e+006	1.72595e+006	22805	23581	367	406	1.69958e+006	1.7546e+006	1.40117e+006	1.44596e+006	
116	6.64377e+006	6.69876e+006	1486	1616	2241	2419	233	264	559	610	325	353	143	162	1.67199e+006	1.72644e+006	22815	23591	362	408	1.69998e+006	1.75497e+006	1.40156e+006	1.44632e+006	
117	6.64341e+006	6.69839e+006	1464	1591	2176	2351	231	259	541	592	315	345	140	159	1.67248e+006	1.72691e+006	22825	23601	348	384	1.70035e+006	1.75533e+006	1.40192e+006	1.44667e+006	
118	6.64307e+006	6.69803e+006	1427	1549	2126	2308	222	250	526	574	312	342	137	156	1.67294e+006	1.72736e+006	22833	23610	332	370	1.70071e+006	1.75567e+006	1.4023e+006	1.44703e+006	
119	6.64273e+006	6.69767e+006	1391	1513	2080	2254	221	249	510	557	307	337	132	151	1.6734e+006	1.7278e+006	22841	23618	331	369	1.70107e+006	1.75601e+006	1.40266e+006	1.44737e+006	
120	6.64239e+006	6.69732e+006	1351	1467	2036	2217	221	248	493	542	305	334	131	149	1.67385e+006	1.72823e+006	22847	23624	323	362	1.70142e+006	1.75635e+006	1.40302e+006	1.44771e+006	
121	6.64206e+006	6.69697e+006	1321	1438	1999	2181	220	246	481	526	305	334	130	148	1.67426e+006	1.72864e+006	22854	23632	318	355	1.70177e+006	1.75667e+006	1.40336e+006	1.44804e+006	
122	6.64175e+006	6.69663e+006	1299	1415	1946	2129	216	244	465	507	297	326	127	146	1.6747e+006	1.72905e+006	22862	23639	311	345	1.7021e+006	1.75699e+006	1.40369e+006	1.44836e+006	
123	6.64143e+006	6.6963e+006	1271	1382	1913	2096	209	237	456	499	284	314	123	143	1.67511e+006	1.72944e+006	22870	23648	302	338	1.70243e+006	1.7573e+006	1.40402e+006	1.44867e+006	
124	6.64113e+006	6.69598e+006	1246	1356	1867	2047	211	237	449	493	274	301	119	137	1.67552e+006	1.72983e+006	22881	23659	299	335	1.70276e+006	1.75761e+006	1.40435e+006	1.44898e+006	
125	6.64082e+006	6.69566e+006	1220	1335	1828	2003	202	228	443	488	260	288	113	131	1.67592e+006	1.73022e+006	22891	23669	293	332	1.70308e+006	1.75791e+006	1.40467e+006	1.44928e+006	
126	6.64053e+006	6.69535e+006	1191	1309	1784	1949	194	220	439	483	252	279	110	128	1.67632e+006	1.7306e+006	22899	23676	281	320	1.70339e+006	1.7582e+006	1.40498e+006	1.44958e+006	
127	6.64024e+006	6.69503e+006	1175	1291	1748	1918	182	208	435	479	246	270	108	125	1.6767e+006	1.73096e+006	22907	23684	285	321	1.7037e+006	1.7585e+006	1.40529e+006	1.44987e+006	
128	6.63995e+006	6.69472e+006	1160	1278	1721	1888	176	202	424	465	237	260	107	124	1.67707e+006	1.73132e+006	22915	23691	283	322	1.70402e+006	1.75879e+006	1.40559e+006	1.45016e+006	
129	6.63967e+006	6.69443e+006	1130	1246	1686	1854	174	198	416	459	232	254	106	123	1.67744e+006	1.73166e+006	22922	23698	264	299	1.7043e+006	1.75907e+006	1.40589e+006	1.45044e+006	
130	6.6394e+006	6.69414e+006	1114	1227	1649	1818	168	193	406	453	225	250	104	121	1.67779e+006	1.732e+006	22929	23706	266	299	1.7046e+006	1.75934e+006	1.40617e+006	1.4507e+006	
131	6.63913e+006	6.69385e+006	1089	1201	1618	1787	166	191	394	436	219	243	103	118	1.67815e+006	1.73235e+006	22935	23712	261	295	1.70488e+006	1.75961e+006	1.40646e+006	1.45097e+006	
132	6.63885e+006	6.69356e+006	1074	1187	1592	1763	166	191	385	424	210	234	96	111	1.67851e+006	1.73268e+006	22941	23717	269	308	1.70518e+006	1.75989e+006	1.40675e+006	1.45125e+006	
133	6.63859e+006	6.69328e+006	1059	1170	1555	1725	165	190	366	405	208	232	94	110	1.67885e+006	1.73301e+006	22947	23724	249	283	1.70545e+006	1.76015e+006	1.40702e+006	1.4515e+006	
134	6.63834e+006	6.69301e+006	1041	1152	1524	1696	161	185	358	398	202	229	93	108	1.67918e+006	1.73332e+006	22952	23729	247	281	1.70573e+006	1.7604e+006	1.40729e+006	1.45175e+006	
135	6.63809e+006	6.69275e+006	1016	1125	1492	1661	159	186	349	389	201	227	93	108	1.67951e+006	1.73363e+006	22958	23735	236	269	1.70599e+006	1.76065e+006	1.40755e+006	1.452e+006	
