Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
44	41133	43286	20474	22495	648102	710263	210268	224859	898608	905877	146558	151735	67334	69754	6.35205e+006	6.4183e+006	1682	1782	1205	1342	8.35545e+006	8.3576e+006	6.61572e+006	6.62155e+006	
45	40407	42465	10490	11591	375363	415717	117633	126879	821806	836036	186337	192182	85667	88418	6.78263e+006	6.83313e+006	2334	2472	721	827	8.35627e+006	8.35833e+006	6.64472e+006	6.64873e+006	
46	39990	41991	5176	5765	204468	227941	59558	64675	700913	719988	229913	236076	105717	108600	7.10811e+006	7.14624e+006	3244	3430	411	479	8.35675e+006	8.35875e+006	6.66203e+006	6.66493e+006	
47	39770	41742	2567	2887	112782	125923	28437	31028	553188	573976	274301	280181	126104	128808	7.34583e+006	7.37566e+006	4482	4723	216	253	8.35699e+006	8.35897e+006	6.67113e+006	6.67347e+006	
48	39653	41606	1473	1688	60409	67700	15295	16741	403417	422968	314705	319597	144680	146960	7.52793e+006	7.55163e+006	6175	6486	113	140	8.35713e+006	8.35908e+006	6.67499e+006	6.67713e+006	
49	39591	41536	809	936	32286	36294	8164	8948	271481	287526	346110	349406	159093	160650	7.66921e+006	7.68769e+006	8546	8947	59	73	8.3572e+006	8.35915e+006	6.67718e+006	6.67919e+006	
50	39554	41491	432	505	17067	19285	4314	4742	168572	180286	365048	366646	167715	168502	7.77573e+006	7.78984e+006	11717	12245	35	48	8.35725e+006	8.35918e+006	6.67835e+006	6.6803e+006	
51	39538	41473	228	273	8768	9982	2224	2466	96901	104508	369283	370472	169669	170312	7.85404e+006	7.86479e+006	15926	16603	14	20	8.35726e+006	8.3592e+006	6.67898e+006	6.6809e+006	
52	39528	41463	122	147	4316	4968	1121	1259	51824	56273	359277	361828	165120	166364	7.91151e+006	7.92007e+006	21453	22313	8	13	8.35727e+006	8.35921e+006	6.67932e+006	6.68123e+006	
53	39523	41456	65	83	2151	2508	551	629	27742	30250	336466	340454	154634	156500	7.95499e+006	7.96259e+006	28458	29560	4	7	8.35728e+006	8.35921e+006	6.67949e+006	6.68139e+006	
54	39521	41455	30	39	1227	1464	315	370	14879	16276	303283	308497	139394	141836	7.99357e+006	8.00097e+006	37117	38455	1	3	8.35728e+006	8.35922e+006	6.67959e+006	6.68148e+006	
55	39520	41453	15	22	672	811	172	206	7929	8712	262051	268235	120376	123273	8.0319e+006	8.03938e+006	47428	48966	0	2	8.35728e+006	8.35922e+006	6.67963e+006	6.68152e+006	
56	39520	41452	7	12	354	434	90	113	4184	4622	215308	222059	98900	102046	8.07114e+006	8.07868e+006	58925	60573	0	2	8.35728e+006	8.35922e+006	6.67966e+006	6.68154e+006	
57	39519	41451	3	7	188	238	46	60	2143	2382	166393	173120	76458	79531	8.11059e+006	8.11791e+006	70898	72533	0	2	8.35729e+006	8.35922e+006	6.67967e+006	6.68156e+006	
58	39518	41451	2	5	98	127	24	34	1066	1195	119949	126021	55096	57888	8.14754e+006	8.15424e+006	82361	83841	-0	0	8.35729e+006	8.35922e+006	6.67968e+006	6.68156e+006	
59	39518	41451	1	4	51	70	13	19	536	612	80173	85024	36840	39089	8.1793e+006	8.18501e+006	92241	93458	-0	0	8.35729e+006	8.35922e+006	6.67968e+006	6.68157e+006	
60	39518	41450	1	3	22	34	6	11	307	360	49579	53077	22840	24453	8.20385e+006	8.2085e+006	99904	100844	-0	1	8.35729e+006	8.35922e+006	6.67968e+006	6.68157e+006	
61	39518	41450	0	2	10	18	4	8	166	198	28439	30713	13091	14140	8.22096e+006	8.22469e+006	105306	105987	-0	1	8.35729e+006	8.35922e+006	6.67968e+006	6.68157e+006	
62	39518	41450	0	2	4	10	2	5	85	105	15144	16471	6947	7556	8.23188e+006	8.23487e+006	108683	109245	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
63	39517	41450	0	2	2	6	0	2	44	57	8113	8857	3740	4084	8.23773e+006	8.24028e+006	110457	110959	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
64	39517	41449	0	1	1	5	0	1	19	27	4344	4762	1996	2192	8.24086e+006	8.24317e+006	111413	111909	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
65	39517	41449	0	1	1	4	-0	1	10	15	2307	2545	1064	1176	8.24254e+006	8.24471e+006	111936	112431	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
66	39517	41449	0	1	1	3	-0	1	5	9	1213	1349	564	631	8.24346e+006	8.24555e+006	112214	112706	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
67	39517	41449	0	1	0	2	-0	0	3	6	631	709	300	341	8.24394e+006	8.246e+006	112361	112854	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
68	39516	41449	0	2	0	2	-0	0	1	3	309	354	147	172	8.24422e+006	8.24625e+006	112440	112934	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
69	39516	41448	0	2	0	2	-0	0	-0	1	154	186	72	90	8.24434e+006	8.24636e+006	112482	112974	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
70	39516	41448	0	2	0	2	0	0	-0	1	86	107	40	54	8.2444e+006	8.24642e+006	112500	112991	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
71	39515	41448	0	2	0	2	0	0	-0	0	44	57	19	27	8.24444e+006	8.24645e+006	112510	113000	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
72	39515	41448	0	2	0	2	0	0	-0	1	23	32	9	14	8.24447e+006	8.24647e+006	112513	113004	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
73	39515	41447	0	1	1	2	0	0	-0	1	12	18	4	8	8.24447e+006	8.24648e+006	112516	113007	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
74	39515	41447	0	1	1	2	0	0	-0	1	5	9	2	4	8.24448e+006	8.24648e+006	112517	113008	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
75	39515	41447	0	1	1	2	0	0	-0	1	2	5	1	3	8.24449e+006	8.24649e+006	112517	113008	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
76	39515	41447	0	1	1	2	0	0	-0	1	1	3	0	1	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
77	39515	41447	-0	1	1	2	0	0	0	1	0	2	0	1	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
78	39514	41447	0	1	0	2	0	0	-0	1	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
79	39514	41446	0	1	0	2	0	0	-0	1	-0	1	-0	1	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68157e+006	
80	39514	41446	0	1	0	2	0	0	-0	1	-0	0	-0	0	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
81	39514	41446	0	1	0	1	0	0	-0	1	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
82	39514	41446	-0	1	0	2	0	0	-0	1	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
83	39514	41446	-0	1	0	2	0	0	-0	0	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
84	39513	41446	0	1	0	2	0	0	-0	0	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
85	39513	41446	0	1	-0	2	-0	0	0	0	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
86	39513	41446	-0	1	-0	2	-0	0	0	0	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
87	39513	41445	0	1	-0	2	-0	0	0	0	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
88	39513	41445	-0	1	-0	2	-0	0	-0	0	-0	1	-0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
89	39512	41445	0	1	-0	1	-0	0	-0	1	-0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
90	39512	41445	0	2	-0	1	-0	0	-0	1	-0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
91	39512	41444	0	1	0	2	0	0	-0	1	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
92	39512	41444	0	2	0	2	0	0	-0	1	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	1	8.35729e+006	8.35922e+006	6.67969e+006	6.68158e+006	
93	39511	41444	0	2	0	2	0	0	-0	1	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	1	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
94	39511	41443	0	2	0	2	0	0	-0	1	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
95	39511	41443	0	2	0	2	-0	0	-0	0	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
96	39511	41443	0	1	0	2	-0	1	-0	0	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
97	39511	41443	-0	1	0	2	-0	1	-0	0	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
98	39511	41443	-0	1	0	2	-0	1	-0	0	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
99	39511	41443	-0	1	-0	2	-0	1	-0	0	0	0	0	0	8.24449e+006	8.24649e+006	112518	113009	-0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
100	39510	41442	0	2	-0	2	-0	1	0	0	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	0	1	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
101	39510	41442	0	2	0	2	-0	0	0	0	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
102	39510	41442	0	2	0	2	0	0	0	0	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	-0	1	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
103	39509	41442	0	2	0	1	0	0	-0	0	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	-0	0	8.35729e+006	8.35923e+006	6.67969e+006	6.68158e+006	
104	39509	41441	0	1	-0	2	-0	1	-0	1	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.67969e+006	6.68158e+006	
105	39509	41441	0	1	-0	2	-0	1	-0	1	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.67969e+006	6.68158e+006	
106	39509	41441	-0	1	0	2	-0	1	-0	1	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.67969e+006	6.68158e+006	
107	39509	41441	-0	1	0	2	-0	1	-0	1	0	0	0	0	8.24449e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.67969e+006	6.68158e+006	
108	39509	41441	-0	1	0	2	-0	1	-0	1	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
109	39509	41441	0	1	0	2	-0	1	-0	1	-0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
110	39508	41441	0	1	0	1	0	0	0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
111	39508	41440	0	2	0	1	0	0	0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
112	39508	41440	0	2	0	1	0	0	0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
113	39508	41440	0	1	0	1	0	0	0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
114	39508	41440	0	1	0	1	0	0	0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
115	39508	41440	-0	0	0	2	0	0	0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
116	39508	41440	-0	0	0	2	0	0	-0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
117	39508	41440	0	0	0	2	-0	0	-0	1	-0	1	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
118	39508	41440	0	0	0	2	-0	0	0	0	-0	1	-0	1	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
119	39507	41440	-0	1	-0	1	-0	0	-0	0	-0	1	-0	1	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
120	39507	41440	-0	1	-0	1	-0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
121	39507	41439	0	1	-0	0	-0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
122	39507	41439	0	1	-0	0	-0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
123	39507	41439	-0	1	-0	1	0	0	-0	1	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
124	39507	41439	-0	1	-0	1	0	0	-0	1	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
125	39507	41439	-0	0	0	1	0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
126	39507	41439	-0	1	0	1	0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
127	39507	41439	-0	1	0	1	0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
128	39506	41439	-0	1	0	2	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
129	39506	41439	-0	1	0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
130	39506	41439	-0	0	0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
131	39506	41438	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
132	39506	41438	-0	1	0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
133	39506	41438	-0	1	0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
134	39506	41438	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
135	39506	41438	0	0	0	1	0	0	0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
136	39506	41438	-0	0	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
137	39506	41438	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
138	39506	41438	-0	1	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
139	39505	41438	0	1	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
140	39505	41437	0	2	-0	1	0	0	-0	0	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	1	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
141	39505	41437	0	2	-0	1	0	0	-0	1	0	0	0	0	8.2445e+006	8.2465e+006	112518	113009	-0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
142	39505	41437	-0	2	-0	1	0	0	-0	0	-0	0	-0	0	8.2445e+006	8.2465e+006	112518	113009	0	0	8.3573e+006	8.35923e+006	6.6797e+006	6.68158e+006	
