Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
27	8.38831e+006	2113	2278	744	514	142	66	4618	15	544	10423	6517	
28	8.38775e+006	2161	2268	751	536	152	71	5103	18	567	10989	6925	
29	8.3872e+006	2171	2266	747	565	166	78	5603	21	549	11538	7353	
30	8.38665e+006	2211	2290	769	579	179	84	6039	22	551	12089	7746	
31	8.38609e+006	2226	2335	791	580	190	88	6500	26	560	12649	8169	
32	8.38553e+006	2216	2385	814	579	204	92	6979	28	556	13205	8616	
33	8.38495e+006	2245	2405	823	579	219	99	7479	32	579	13784	9047	
34	8.38438e+006	2272	2429	832	585	230	104	7976	37	578	14361	9484	
35	8.38381e+006	2281	2444	838	575	245	112	8506	41	569	14930	9926	
36	8.38321e+006	2320	2483	844	578	253	115	9003	45	594	15524	10364	
37	8.38261e+006	2341	2512	849	595	257	118	9519	51	600	16125	10822	
38	8.382e+006	2375	2518	854	611	259	119	10060	59	612	16736	11272	
39	8.3814e+006	2405	2531	861	621	265	120	10588	64	599	17335	11717	
40	8.3808e+006	2416	2560	876	628	273	122	11120	68	605	17940	12184	
41	8.38017e+006	2441	2598	878	639	276	124	11660	74	625	18565	12670	
42	8.37957e+006	2433	2669	862	647	282	130	12196	80	604	19170	13183	
43	8.37894e+006	2459	2717	834	647	284	130	12765	88	624	19794	13689	
44	8.37833e+006	2465	2774	805	661	286	131	13319	95	612	20405	14206	
45	8.3777e+006	2473	2858	777	668	287	131	13872	102	632	21038	14740	
46	8.37706e+006	2502	2901	744	677	296	135	14444	108	634	21672	15254	
47	8.37642e+006	2519	2945	724	688	301	138	15021	114	641	22312	15783	
48	8.37578e+006	2555	2943	726	707	311	140	15600	119	648	22960	16293	
49	8.37513e+006	2569	2968	735	714	311	143	16184	126	646	23607	16826	
50	8.37448e+006	2586	2980	751	717	312	146	16777	134	651	24257	17350	
51	8.37381e+006	2619	2984	763	719	318	148	17386	142	674	24931	17880	
52	8.37314e+006	2638	3019	772	722	323	149	17975	150	667	25598	18421	
53	8.37248e+006	2653	3030	783	716	322	150	18598	158	662	26260	18957	
54	8.3718e+006	2681	3061	791	708	329	154	19203	165	679	26939	19496	
55	8.37113e+006	2677	3089	804	713	330	156	19820	175	670	27609	20057	
56	8.37044e+006	2695	3123	804	713	334	158	20441	184	684	28293	20616	
57	8.36975e+006	2728	3144	803	725	338	160	21057	191	696	28988	21172	
58	8.36905e+006	2744	3170	809	740	340	160	21680	200	694	29682	21742	
59	8.36836e+006	2766	3189	813	753	342	158	22305	207	692	30375	22298	
60	8.36766e+006	2787	3220	816	762	344	158	22937	214	705	31080	22868	
61	8.36694e+006	2811	3238	820	769	345	160	23596	222	720	31800	23448	
62	8.36622e+006	2831	3259	825	779	344	161	24243	232	713	32513	24030	
63	8.36551e+006	2857	3283	831	774	350	167	24896	240	718	33231	24608	
64	8.36478e+006	2879	3300	841	770	349	165	25569	250	727	33959	25196	
65	8.36405e+006	2889	3343	848	779	352	164	26220	258	730	34689	25799	
66	8.3633e+006	2921	3368	852	786	351	164	26888	267	745	35434	26397	
67	8.36257e+006	2940	3461	781	790	349	164	27575	275	737	36171	27072	
68	8.36181e+006	2966	3557	719	790	351	168	28257	284	753	36924	27747	
69	8.36106e+006	2990	3660	654	800	360	172	28925	291	754	37679	28428	
70	8.3603e+006	3008	3766	587	805	360	172	29616	298	763	38441	29122	
71	8.35954e+006	3025	3853	518	811	366	175	30316	306	755	39196	29810	
72	8.35878e+006	3030	3962	449	811	368	174	31018	315	758	39954	30516	
73	8.358e+006	3054	3989	458	820	375	174	31713	324	779	40733	31206	
74	8.35723e+006	3065	4025	458	829	380	177	32418	333	773	41506	31905	
75	8.35647e+006	3072	4045	462	844	379	178	33124	341	762	42269	32597	
76	8.35569e+006	3091	4067	453	854	382	179	33848	349	777	43045	33302	
77	8.35488e+006	3120	4106	456	857	389	184	34568	357	807	43853	34015	
78	8.3541e+006	3126	4124	458	869	389	186	35299	367	780	44632	34730	
79	8.3533e+006	3164	4137	453	883	394	190	36027	375	801	45433	35435	
80	8.35249e+006	3197	4149	455	884	400	191	36775	382	810	46243	36145	
81	8.3517e+006	3181	4204	453	883	401	191	37520	393	791	47034	36894	
82	8.35091e+006	3196	4221	457	882	404	192	38266	402	795	47829	37615	
83	8.35009e+006	3210	4240	461	889	405	193	39026	412	815	48644	38350	
84	8.34928e+006	3211	4267	470	894	404	192	39787	421	811	49454	39091	
85	8.34847e+006	3235	4292	473	888	414	196	40538	429	815	50269	39818	
86	8.34763e+006	3276	4309	475	894	414	198	41297	440	836	51105	40549	
87	8.34681e+006	3284	4313	478	897	415	198	42090	451	822	51927	41300	
88	8.346e+006	3282	4336	486	903	421	199	42849	460	808	52736	42043	
89	8.34519e+006	3273	4349	486	906	427	202	43630	470	807	53542	42793	
90	8.34437e+006	3260	4377	485	913	425	203	44422	482	823	54365	43563	
91	8.34352e+006	3287	4402	492	915	423	200	45205	490	849	55215	44314	
92	8.34268e+006	3321	4415	492	925	422	201	45981	500	842	56056	45053	
93	8.34183e+006	3361	4404	495	930	423	203	46780	511	846	56903	45792	
94	8.34099e+006	3379	4413	498	933	426	207	47572	523	841	57744	46546	
95	8.34013e+006	3389	4450	496	932	424	204	48377	536	860	58604	47331	
96	8.33926e+006	3418	4449	503	942	428	205	49188	547	871	59475	48100	
97	8.33841e+006	3421	4473	503	953	431	204	49984	559	849	60324	48877	
98	8.33755e+006	3441	4503	505	950	439	203	50777	569	861	61185	49649	
99	8.3367e+006	3436	4551	511	951	435	200	51575	582	856	62040	50441	
100	8.33583e+006	3435	4599	511	961	439	202	52371	594	870	62910	51244	
101	8.33494e+006	3469	4598	511	972	444	204	53195	603	883	63792	52028	
102	8.33408e+006	3469	4622	506	967	447	201	54029	614	861	64653	52823	
103	8.33319e+006	3502	4639	499	973	444	201	54861	625	889	65543	53617	
104	8.3323e+006	3527	4666	500	985	442	198	55681	636	895	66437	54418	
105	8.33143e+006	3513	4688	500	989	438	197	56530	647	868	67305	55231	
106	8.33056e+006	3528	4672	506	993	438	196	57384	660	876	68181	56019	
107	8.32966e+006	3534	4704	515	990	435	196	58228	671	895	69076	56833	
108	8.32875e+006	3548	4736	517	998	429	195	59075	682	908	69985	57659	
109	8.32785e+006	3585	4741	524	997	434	197	59915	693	905	70890	58459	
110	8.32695e+006	3601	4749	522	1001	438	198	60765	706	892	71782	59267	
111	8.32603e+006	3628	4765	519	1006	440	201	61633	714	922	72704	60094	
112	8.32511e+006	3642	4813	519	1002	445	207	62483	723	922	73627	60930	
113	8.3242e+006	3646	4829	519	1016	454	209	63338	735	910	74536	61765	
114	8.32328e+006	3672	4824	521	1017	459	211	64215	745	917	75454	62587	
115	8.32237e+006	3661	4873	525	1020	467	216	65063	755	911	76365	63435	
116	8.32146e+006	3654	4913	532	1024	476	222	65917	764	916	77280	64282	
117	8.32051e+006	3694	4920	540	1032	486	226	66785	773	950	78230	65116	
118	8.31957e+006	3717	4924	544	1043	491	231	67670	781	941	79171	65957	
119	8.31863e+006	3744	4930	544	1034	495	232	68568	794	937	80108	66794	
120	8.31769e+006	3767	4951	547	1046	494	232	69436	806	940	81048	67636	
121	8.31674e+006	3768	4968	558	1052	498	233	70335	819	950	81998	68500	
122	8.31577e+006	3796	4982	562	1053	496	233	71248	830	968	82967	69365	
123	8.3148e+006	3824	5010	562	1055	492	232	72147	842	966	83932	70228	
124	8.31385e+006	3835	5031	563	1059	497	233	73045	853	950	84882	71091	
125	8.31288e+006	3861	5072	562	1070	496	233	73934	864	977	85860	71970	
126	8.31189e+006	3878	5115	571	1072	492	233	74837	879	985	86844	72855	
127	8.31093e+006	3875	5131	571	1080	491	232	75768	891	963	87808	73739	
128	8.30995e+006	3902	5139	572	1093	490	228	76686	902	977	88784	74618	
129	8.30896e+006	3915	5180	571	1097	487	228	77610	915	990	89774	75523	
130	8.308e+006	3896	5225	572	1101	490	229	78530	926	966	90740	76428	
131	8.307e+006	3927	5229	580	1105	492	228	79463	938	994	91735	77313	
132	8.306e+006	3951	5242	576	1109	500	231	80406	951	1001	92735	78215	
133	8.30502e+006	3938	5266	576	1117	507	234	81345	963	977	93712	79123	
134	8.30403e+006	3963	5284	573	1122	509	236	82275	976	991	94703	80016	
135	8.30306e+006	3946	5292	583	1137	510	238	83227	986	977	95680	80927	
136	8.30205e+006	3951	5306	585	1144	517	240	84185	998	1006	96687	81846	
137	8.30105e+006	3973	5320	585	1153	522	238	85124	1010	998	97685	82746	
138	8.30005e+006	3983	5330	588	1155	528	243	86080	1020	1000	98685	83660	
139	8.29904e+006	4016	5325	580	1161	530	246	87051	1032	1011	99696	84566	
140	8.29802e+006	4027	5356	590	1153	535	248	88007	1045	1017	100714	85489	
141	8.29702e+006	4033	5360	590	1154	543	254	88981	1057	1004	101718	86406	
142	8.296e+006	4047	5352	598	1153	545	255	89967	1070	1014	102732	87320	
143	8.29499e+006	4050	5373	611	1152	551	256	90929	1080	1014	103746	88239	
144	8.29396e+006	4059	5389	622	1156	550	253	91903	1094	1026	104773	89172	
145	8.29294e+006	4078	5409	629	1154	559	257	92864	1104	1023	105796	90094	
146	8.29192e+006	4085	5420	626	1164	555	253	93849	1118	1021	106817	91030	
147	8.29088e+006	4108	5436	626	1165	558	257	94833	1129	1037	107855	91962	
148	8.28986e+006	4100	5464	624	1174	559	254	95810	1143	1018	108872	92906	
149	8.28885e+006	4095	5483	617	1175	562	254	96806	1154	1018	109891	93846	
150	8.28781e+006	4109	5495	608	1176	566	257	97805	1167	1036	110927	94791	
151	8.28677e+006	4111	5529	607	1175	567	254	98793	1183	1039	111966	95748	
152	8.28571e+006	4152	5533	607	1181	562	255	99795	1194	1058	113024	96687	
153	8.28466e+006	4190	5538	606	1189	558	254	100791	1208	1056	114081	97626	
154	8.28359e+006	4222	5556	598	1188	561	258	101802	1222	1068	115148	98586	
155	8.28255e+006	4225	5573	597	1186	560	258	102812	1237	1042	116191	99543	
156	8.28149e+006	4218	5606	601	1184	564	262	103821	1249	1051	117242	100515	
157	8.28043e+006	4222	5617	609	1197	563	263	104834	1261	1061	118303	101481	
158	8.27938e+006	4208	5657	619	1191	567	268	105842	1273	1054	119357	102457	
159	8.27829e+006	4254	5676	624	1178	571	268	106857	1285	1088	120445	103415	
160	8.27721e+006	4281	5682	633	1171	570	269	107886	1300	1078	121523	104380	
161	8.27615e+006	4281	5700	638	1187	563	268	108902	1314	1061	122584	105353	
162	8.27506e+006	4318	5691	641	1199	564	266	109935	1325	1090	123674	106319	
163	8.27399e+006	4302	5717	648	1189	568	267	110984	1339	1073	124747	107314	
164	8.27292e+006	4294	5734	640	1210	569	267	112017	1352	1069	125817	108312	
165	8.27182e+006	4329	5753	640	1220	571	267	113032	1368	1096	126913	109286	
166	8.27074e+006	4321	5791	642	1227	571	268	114062	1382	1083	127996	110289	
167	8.26964e+006	4348	5798	647	1229	573	267	115105	1396	1100	129095	111273	
168	8.26854e+006	4385	5812	648	1218	575	267	116155	1409	1106	130201	112252	
169	8.26745e+006	4376	5820	647	1228	570	268	117224	1423	1088	131289	113258	
170	8.26635e+006	4388	5819	654	1215	575	272	118296	1437	1094	132383	114251	
171	8.26525e+006	4390	5858	653	1221	581	276	119331	1451	1102	133485	115268	
172	8.26414e+006	4393	5867	660	1231	584	279	120395	1464	1109	134594	116281	
173	8.26302e+006	4428	5886	656	1225	584	279	121460	1479	1123	135717	117279	
174	8.26191e+006	4445	5910	656	1247	585	279	122491	1493	1111	136829	118286	
175	8.2608e+006	4450	5919	653	1253	591	281	123560	1509	1106	137935	119299	
176	8.25969e+006	4454	5950	649	1255	590	278	124628	1523	1113	139048	120323	
177	8.25858e+006	4439	5961	661	1264	592	280	125702	1537	1108	140156	121350	
178	8.25746e+006	4451	5969	658	1275	589	276	126788	1550	1123	141280	122374	
179	8.25634e+006	4458	5984	662	1278	592	274	127853	1566	1113	142393	123388	
180	8.25522e+006	4470	6007	658	1273	587	268	128943	1580	1125	143518	124415	
181	8.25409e+006	4486	6013	658	1273	589	266	130027	1596	1124	144642	125434	
182	8.25297e+006	4486	6020	665	1283	588	265	131114	1609	1124	145766	126466	
183	8.25182e+006	4523	6010	666	1281	597	269	132217	1623	1150	146916	127484	
184	8.25071e+006	4511	6017	672	1288	603	273	133302	1635	1113	148028	128516	
185	8.24959e+006	4509	6038	669	1304	598	268	134383	1650	1123	149151	129555	
186	8.24844e+006	4527	6045	673	1303	603	269	135479	1664	1141	150292	130590	
187	8.24731e+006	4514	6080	679	1308	610	273	136560	1678	1137	151429	131644	
188	8.24617e+006	4537	6070	679	1314	616	276	137657	1693	1136	152566	132666	
189	8.24503e+006	4553	6083	676	1314	623	282	138747	1709	1139	153704	133700	
190	8.2439e+006	4547	6102	673	1310	628	285	139858	1721	1135	154839	134752	
191	8.24276e+006	4547	6108	679	1316	625	285	140966	1735	1137	155976	135795	
192	8.24161e+006	4561	6116	684	1330	625	283	142061	1750	1151	157127	136841	
193	8.24047e+006	4567	6110	678	1334	613	280	143201	1768	1144	158271	137891	
194	8.23932e+006	4579	6131	680	1330	608	277	144307	1783	1147	159418	138933	
195	8.23818e+006	4577	6143	682	1335	607	278	145410	1799	1135	160553	139979	
196	8.23701e+006	4604	6154	681	1328	613	281	146537	1813	1178	161730	141038	
197	8.23587e+006	4594	6157	684	1312	614	280	147675	1829	1135	162865	142083	
198	8.23473e+006	4588	6174	678	1316	611	280	148795	1844	1141	164006	143143	
199	8.23357e+006	4617	6168	680	1303	609	278	149931	1861	1163	165169	144185	
200	8.23242e+006	4586	6212	680	1319	606	277	151038	1876	1147	166316	145275	
201	8.23126e+006	4607	6208	681	1325	615	278	152148	1888	1156	167472	146316	
202	8.23011e+006	4624	6194	685	1338	620	278	153268	1900	1158	168630	147361	
203	8.22892e+006	4646	6209	690	1351	622	279	154386	1912	1185	169815	148422	
204	8.22776e+006	4663	6202	696	1353	632	286	155504	1929	1164	170979	149478	
205	8.22662e+006	4641	6226	693	1364	636	290	156608	1944	1134	172113	150548	
206	8.22546e+006	4642	6201	699	1358	636	290	157776	1960	1159	173272	151608	
207	8.22427e+006	4652	6249	701	1357	633	292	158898	1977	1195	174468	152696	
208	8.22309e+006	4662	6272	701	1348	635	290	160031	1992	1174	175642	153766	
209	8.22192e+006	4702	6261	683	1353	636	288	161174	2006	1174	176816	154815	
210	8.22075e+006	4714	6265	691	1360	638	290	162297	2021	1171	177986	155876	
211	8.21957e+006	4700	6297	698	1363	634	291	163440	2035	1181	179167	156974	
212	8.2184e+006	4696	6316	696	1362	637	294	164582	2050	1171	180338	158056	
213	8.21722e+006	4702	6305	696	1369	642	296	165741	2063	1180	181518	159137	
214	8.21604e+006	4710	6311	696	1378	636	289	166888	2079	1179	182697	160215	
215	8.21487e+006	4702	6341	713	1372	637	288	168008	2096	1173	183869	161297	
216	8.21368e+006	4717	6357	708	1372	639	288	169149	2112	1185	185055	162373	
217	8.2125e+006	4720	6344	706	1375	635	286	170331	2127	1183	186238	163461	
218	8.21132e+006	4716	6346	709	1384	635	287	171481	2142	1175	187412	164544	
219	8.21014e+006	4729	6338	715	1370	640	291	172649	2157	1186	188598	165618	
220	8.20895e+006	4730	6346	723	1363	640	292	173809	2175	1187	189785	166701	
221	8.20781e+006	4689	6350	720	1372	640	292	174964	2191	1142	190927	167784	
222	8.20663e+006	4699	6352	722	1356	644	294	176133	2204	1184	192111	168861	
223	8.20543e+006	4708	6357	724	1362	646	294	177289	2221	1195	193306	169954	
224	8.20428e+006	4670	6365	723	1361	651	296	178450	2235	1150	194456	171047	
225	8.20311e+006	4704	6344	714	1366	652	295	179601	2251	1176	195631	172098	
226	8.20193e+006	4693	6346	711	1371	651	299	180769	2265	1174	196805	173188	
227	8.20074e+006	4686	6359	709	1369	649	298	181941	2278	1187	197992	174288	
228	8.19957e+006	4706	6335	708	1382	647	295	183091	2292	1171	199162	175344	
229	8.19839e+006	4714	6319	714	1374	644	295	184270	2310	1183	200345	176416	
230	8.1972e+006	4731	6308	712	1374	646	296	185440	2325	1191	201536	177493	
231	8.19602e+006	4722	6349	716	1364	650	299	186573	2340	1178	202713	178581	
232	8.19484e+006	4736	6343	708	1367	644	296	187745	2355	1184	203898	179661	
233	8.19367e+006	4724	6334	705	1373	649	298	188914	2370	1171	205069	180750	
234	8.19246e+006	4738	6371	709	1364	650	300	190054	2388	1205	206274	181841	
235	8.19128e+006	4739	6381	701	1364	651	300	191214	2403	1178	207452	182927	
236	8.19011e+006	4726	6384	709	1366	650	296	192370	2418	1171	208624	184007	
237	8.18892e+006	4745	6366	712	1375	653	300	193532	2431	1191	209814	185077	
238	8.18776e+006	4707	6385	726	1364	659	306	194693	2446	1167	210981	186178	
239	8.18657e+006	4710	6382	725	1362	657	304	195864	2461	1181	212163	187265	
240	8.18538e+006	4736	6375	713	1376	656	303	197026	2477	1197	213359	188351	
241	8.18422e+006	4706	6383	718	1384	652	299	198185	2493	1161	214520	189444	
242	8.18303e+006	4723	6370	713	1383	656	300	199351	2507	1184	215704	190515	
243	8.18184e+006	4732	6388	706	1383	651	299	200510	2524	1190	216895	191601	
244	8.18068e+006	4700	6391	695	1407	646	299	201680	2541	1165	218060	192706	
245	8.17952e+006	4698	6378	690	1401	651	304	202844	2556	1159	219218	193778	
246	8.17835e+006	4680	6392	689	1383	657	306	204012	2572	1167	220385	194874	
247	8.17716e+006	4682	6390	690	1369	666	305	205193	2586	1191	221576	195964	
248	8.17598e+006	4694	6390	689	1364	665	302	206349	2603	1178	222754	197035	
249	8.17481e+006	4708	6366	689	1371	665	303	207509	2618	1173	223927	198102	
250	8.17362e+006	4728	6339	687	1364	669	300	208694	2631	1186	225112	199179	
251	8.17247e+006	4694	6364	692	1360	675	302	209840	2646	1158	226270	200276	
252	8.17127e+006	4714	6339	710	1378	673	300	210992	2661	1198	227468	201349	
253	8.17004e+006	4765	6324	708	1392	675	300	212151	2677	1224	228692	202426	
254	8.16888e+006	4748	6343	710	1388	679	300	213301	2692	1168	229860	203516	
255	8.16768e+006	4784	6342	710	1380	676	298	214452	2709	1194	231054	204579	
256	8.16648e+006	4784	6366	717	1370	672	298	215616	2727	1199	232252	205677	
257	8.16531e+006	4735	6386	729	1380	666	298	216784	2745	1174	233427	206797	
258	8.16412e+006	4753	6393	713	1371	666	301	217954	2763	1187	234613	207876	
259	8.16297e+006	4711	6413	714	1364	665	301	219121	2776	1151	235765	208973	
260	8.16178e+006	4704	6422	718	1370	665	304	220285	2793	1192	236956	210073	
261	8.16058e+006	4725	6442	715	1377	660	303	221423	2811	1196	238152	211155	
262	8.15941e+006	4717	6432	714	1382	655	305	222604	2827	1179	239331	212245	
263	8.1582e+006	4775	6370	703	1382	655	306	223811	2844	1209	240540	213302	
264	8.15704e+006	4743	6379	717	1383	659	308	224960	2858	1160	241700	214388	
265	8.15584e+006	4742	6380	718	1385	655	304	226140	2873	1195	242894	215486	
266	8.15464e+006	4766	6368	710	1381	660	305	227324	2887	1202	244097	216572	
267	8.15347e+006	4730	6396	717	1375	665	307	228483	2904	1173	245269	217683	
268	8.15226e+006	4776	6369	717	1374	660	303	229662	2917	1206	246476	218746	
269	8.15108e+006	4766	6419	711	1355	665	302	230811	2933	1184	247660	219852	
270	8.14987e+006	4769	6435	706	1353	664	306	231988	2952	1206	248866	220960	
271	8.14869e+006	4774	6416	702	1357	667	308	233160	2968	1177	250044	222039	
272	8.14751e+006	4753	6436	709	1359	670	308	234324	2978	1185	251229	223144	
273	8.14633e+006	4745	6416	705	1368	671	305	235504	2996	1176	252405	224236	
274	8.14516e+006	4712	6456	711	1365	665	301	236660	3010	1173	253578	225340	
275	8.14398e+006	4710	6434	715	1386	666	305	237815	3028	1175	254753	226425	
276	8.1428e+006	4707	6429	703	1397	657	303	238998	3044	1183	255936	227524	
277	8.14164e+006	4695	6433	703	1386	654	303	240170	3060	1165	257101	228605	
278	8.14044e+006	4719	6405	697	1399	661	307	241345	3072	1196	258297	229686	
279	8.13928e+006	4708	6401	692	1396	662	305	242516	3086	1164	259461	230770	
280	8.13809e+006	4706	6384	685	1405	662	300	243698	3101	1180	260642	231859	
281	8.1369e+006	4740	6365	692	1399	664	304	244865	3116	1199	261841	232925	
282	8.13571e+006	4731	6371	697	1388	673	309	246037	3131	1187	263028	234031	
283	8.13454e+006	4730	6363	693	1400	667	311	247192	3147	1163	264192	235104	
284	8.13337e+006	4728	6368	696	1375	675	316	248367	3161	1178	265370	236188	
285	8.13218e+006	4712	6391	696	1371	679	316	249529	3175	1184	266553	237296	
286	8.13101e+006	4701	6396	696	1368	686	318	250691	3191	1177	267730	238391	
287	8.1298e+006	4744	6395	696	1368	680	313	251845	3207	1206	268935	239458	
288	8.12862e+006	4747	6376	696	1375	680	313	253020	3223	1181	270117	240541	
289	8.12743e+006	4751	6391	701	1371	680	318	254169	3241	1188	271304	241631	
290	8.12625e+006	4756	6392	696	1394	678	318	255314	3255	1182	272486	242716	
291	8.12508e+006	4720	6388	707	1400	671	309	256501	3270	1170	273656	243822	
292	8.12389e+006	4734	6381	707	1393	667	308	257681	3287	1194	274850	244910	
293	8.1227e+006	4728	6405	707	1387	671	307	258832	3302	1182	276032	246002	
294	8.12151e+006	4738	6401	716	1385	659	302	260006	3319	1192	277224	247084	
295	8.12037e+006	4711	6383	720	1384	656	305	261176	3336	1143	278367	248154	
296	8.11921e+006	4680	6403	717	1372	657	303	262348	3353	1164	279531	249255	
297	8.11803e+006	4674	6387	710	1380	659	306	263530	3366	1176	280706	250344	
298	8.11686e+006	4657	6389	718	1383	660	308	264694	3380	1174	281881	251432	
299	8.11569e+006	4681	6351	711	1395	655	305	265857	3397	1168	283048	252484	
300	8.11453e+006	4674	6334	711	1390	650	303	267032	3414	1157	284205	253548	
301	8.11339e+006	4638	6348	702	1385	652	304	268193	3426	1140	285344	254636	
302	8.11224e+006	4614	6320	710	1391	649	302	269367	3443	1151	286495	255712	
303	8.11108e+006	4607	6306	710	1382	654	306	270537	3460	1160	287655	256785	
304	8.10992e+006	4616	6293	688	1376	664	310	271709	3476	1167	288821	257862	
305	8.10878e+006	4611	6288	689	1360	660	302	272855	3492	1134	289955	258911	
306	8.10765e+006	4588	6279	685	1356	655	303	274010	3510	1128	291083	259966	
307	8.10649e+006	4596	6261	687	1361	657	305	275165	3523	1168	292251	261035	
308	8.10534e+006	4579	6252	688	1356	655	302	276330	3540	1149	293400	262102	
309	8.10419e+006	4587	6223	684	1350	658	303	277486	3554	1142	294542	263145	
310	8.10306e+006	4596	6180	698	1362	662	307	278611	3570	1138	295680	264175	
311	8.10191e+006	4580	6203	704	1361	662	310	279736	3586	1151	296831	265243	
312	8.10074e+006	4594	6212	693	1360	667	314	280867	3600	1163	297994	266305	
313	8.0996e+006	4593	6193	694	1356	666	314	282017	3615	1142	299135	267353	
314	8.09846e+006	4600	6174	684	1355	666	311	283169	3631	1145	300280	268402	
315	8.09731e+006	4596	6190	686	1354	669	315	284285	3646	1147	301427	269462	
316	8.09619e+006	4556	6220	690	1340	674	316	285407	3663	1123	302550	270525	
317	8.09505e+006	4554	6199	685	1348	670	312	286553	3680	1140	303689	271576	
318	8.09391e+006	4545	6191	689	1350	667	312	287688	3696	1136	304825	272629	
319	8.09278e+006	4532	6201	684	1352	664	311	288814	3712	1134	305959	273688	
320	8.09165e+006	4532	6180	690	1351	666	311	289935	3727	1123	307082	274717	
321	8.09053e+006	4522	6170	689	1352	663	308	291073	3743	1129	308211	275766	
322	8.0894e+006	4516	6158	673	1356	652	300	292225	3760	1130	309341	276819	
323	8.08827e+006	4503	6153	671	1356	648	299	293354	3777	1121	310463	277859	
324	8.08715e+006	4507	6129	674	1353	644	297	294487	3796	1127	311589	278888	
325	8.08601e+006	4512	6110	674	1349	641	298	295624	3813	1133	312722	279931	
326	8.08489e+006	4503	6124	667	1335	636	296	296745	3834	1121	313844	280973	
327	8.08378e+006	4489	6107	666	1342	641	295	297856	3850	1108	314952	282008	
328	8.08266e+006	4487	6090	674	1333	648	299	298978	3866	1124	316076	283039	
329	8.08154e+006	4477	6089	674	1324	647	298	300106	3881	1123	317199	284078	
330	8.08041e+006	4484	6091	671	1327	648	299	301208	3899	1128	318328	285111	
331	8.07929e+006	4498	6068	673	1319	656	303	302322	3913	1122	319450	286128	
332	8.07817e+006	4491	6060	675	1339	658	306	303417	3927	1117	320567	287158	
333	8.07707e+006	4468	6061	675	1327	663	306	304526	3946	1100	321667	288189	
334	8.07595e+006	4454	6066	672	1335	662	308	305631	3961	1114	322782	289229	
335	8.07485e+006	4437	6060	668	1327	660	309	306758	3977	1105	323887	290263	
336	8.07374e+006	4430	6054	669	1323	657	306	307871	3993	1111	324997	291290	
337	8.07264e+006	4432	6045	670	1322	647	301	308976	4007	1102	326099	292299	
338	8.07154e+006	4410	6039	667	1301	645	299	310106	4024	1093	327192	293323	
339	8.07045e+006	4403	6021	667	1297	643	298	311217	4042	1098	328290	294339	
340	8.06937e+006	4374	6001	669	1294	639	294	312340	4054	1082	329371	295357	
341	8.06827e+006	4366	5985	664	1297	630	295	313453	4069	1093	330464	296376	
342	8.06717e+006	4379	5966	658	1297	632	292	314556	4082	1106	331570	297388	
343	8.06608e+006	4367	5972	651	1294	626	289	315650	4098	1086	332657	298402	
344	8.06497e+006	4399	5938	652	1296	621	284	316751	4113	1113	333770	299393	
345	8.0639e+006	4370	5920	658	1290	624	282	317845	4128	1065	334835	300391	
346	8.06278e+006	4389	5914	659	1280	626	284	318947	4144	1124	335959	301403	
