Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
283	1.77504e+006	48	63	6	14	6	4	6.53407e+006	89483	13	6.62369e+006	6.06611e+006	
284	1.77503e+006	44	64	7	14	7	4	6.53409e+006	89483	9	6.6237e+006	6.06612e+006	
285	1.77502e+006	45	64	7	14	6	4	6.5341e+006	89483	12	6.62372e+006	6.06613e+006	
286	1.77501e+006	47	61	7	13	7	4	6.53411e+006	89483	12	6.62373e+006	6.06614e+006	
287	1.775e+006	44	64	8	13	7	4	6.53412e+006	89484	11	6.62374e+006	6.06615e+006	
288	1.77499e+006	46	62	7	14	6	4	6.53413e+006	89484	11	6.62375e+006	6.06616e+006	
289	1.77498e+006	46	62	7	14	7	4	6.53414e+006	89484	12	6.62376e+006	6.06617e+006	
290	1.77497e+006	43	60	8	15	8	4	6.53415e+006	89484	8	6.62377e+006	6.06618e+006	
291	1.77496e+006	42	61	7	15	7	4	6.53416e+006	89484	10	6.62378e+006	6.06619e+006	
292	1.77495e+006	41	62	7	13	7	4	6.53418e+006	89484	11	6.62379e+006	6.0662e+006	
293	1.77494e+006	40	61	7	13	7	4	6.53419e+006	89484	11	6.6238e+006	6.06622e+006	
294	1.77492e+006	43	61	6	13	7	4	6.5342e+006	89485	11	6.62381e+006	6.06622e+006	
295	1.77491e+006	46	58	6	12	8	4	6.53421e+006	89485	13	6.62383e+006	6.06623e+006	
296	1.7749e+006	46	58	5	11	7	4	6.53422e+006	89485	11	6.62384e+006	6.06624e+006	
297	1.77489e+006	49	58	5	11	7	4	6.53423e+006	89485	14	6.62385e+006	6.06625e+006	
298	1.77487e+006	50	58	6	12	7	4	6.53424e+006	89485	12	6.62386e+006	6.06626e+006	
299	1.77486e+006	48	58	7	12	7	4	6.53426e+006	89485	11	6.62387e+006	6.06627e+006	
300	1.77485e+006	46	59	8	12	6	4	6.53427e+006	89485	9	6.62388e+006	6.06628e+006	
301	1.77484e+006	44	63	8	13	6	4	6.53428e+006	89485	12	6.62389e+006	6.0663e+006	
302	1.77483e+006	42	63	8	12	6	4	6.53429e+006	89486	10	6.6239e+006	6.06631e+006	
303	1.77482e+006	45	64	9	12	7	5	6.5343e+006	89486	14	6.62392e+006	6.06632e+006	
304	1.77481e+006	48	62	9	12	7	5	6.53431e+006	89486	12	6.62393e+006	6.06633e+006	
305	1.77479e+006	48	61	7	12	5	4	6.53432e+006	89486	12	6.62394e+006	6.06634e+006	
306	1.77478e+006	48	61	7	13	6	4	6.53433e+006	89486	10	6.62395e+006	6.06635e+006	
307	1.77477e+006	48	62	7	14	6	4	6.53434e+006	89486	14	6.62397e+006	6.06636e+006	
308	1.77476e+006	48	62	7	13	7	4	6.53436e+006	89487	12	6.62398e+006	6.06637e+006	
309	1.77475e+006	47	62	7	13	7	4	6.53437e+006	89487	11	6.62399e+006	6.06638e+006	
310	1.77474e+006	47	63	7	13	7	4	6.53438e+006	89487	11	6.624e+006	6.06639e+006	
311	1.77472e+006	45	64	8	13	7	3	6.53439e+006	89487	12	6.62401e+006	6.0664e+006	
312	1.77471e+006	44	66	8	12	7	3	6.5344e+006	89487	11	6.62402e+006	6.06641e+006	
313	1.7747e+006	46	62	8	11	6	2	6.53442e+006	89487	13	6.62404e+006	6.06642e+006	
314	1.77469e+006	48	61	8	11	6	1	6.53443e+006	89487	13	6.62405e+006	6.06643e+006	
315	1.77468e+006	48	61	8	11	6	2	6.53444e+006	89487	11	6.62406e+006	6.06644e+006	
316	1.77467e+006	48	61	8	12	5	1	6.53445e+006	89488	11	6.62407e+006	6.06645e+006	
317	1.77466e+006	45	60	8	13	4	1	6.53446e+006	89488	11	6.62408e+006	6.06646e+006	
318	1.77464e+006	44	61	9	13	4	1	6.53447e+006	89488	12	6.62409e+006	6.06648e+006	
319	1.77463e+006	43	62	8	13	4	1	6.53449e+006	89488	10	6.6241e+006	6.06649e+006	
320	1.77462e+006	44	62	8	14	4	1	6.53449e+006	89488	11	6.62411e+006	6.0665e+006	
321	1.77461e+006	44	61	8	13	4	1	6.53451e+006	89488	11	6.62413e+006	6.06651e+006	
322	1.7746e+006	43	62	8	12	4	1	6.53452e+006	89488	11	6.62414e+006	6.06652e+006	
323	1.77459e+006	45	61	7	12	5	1	6.53453e+006	89488	12	6.62415e+006	6.06653e+006	
324	1.77458e+006	48	59	7	12	5	2	6.53454e+006	89488	13	6.62416e+006	6.06654e+006	
325	1.77457e+006	47	58	7	13	6	2	6.53455e+006	89488	10	6.62417e+006	6.06655e+006	
326	1.77455e+006	46	59	7	12	6	3	6.53456e+006	89488	11	6.62418e+006	6.06656e+006	
327	1.77454e+006	45	60	7	13	6	3	6.53457e+006	89488	11	6.62419e+006	6.06657e+006	
328	1.77453e+006	45	63	6	15	6	3	6.53458e+006	89488	12	6.62421e+006	6.06658e+006	
329	1.77452e+006	48	63	6	14	6	3	6.53459e+006	89488	13	6.62422e+006	6.06659e+006	
330	1.7745e+006	50	63	6	13	7	3	6.53461e+006	89489	13	6.62423e+006	6.0666e+006	
331	1.77449e+006	49	64	5	13	7	3	6.53462e+006	89489	11	6.62424e+006	6.06661e+006	
332	1.77448e+006	47	64	6	13	6	3	6.53463e+006	89489	10	6.62425e+006	6.06662e+006	
333	1.77447e+006	46	64	7	12	6	3	6.53464e+006	89489	12	6.62427e+006	6.06663e+006	
334	1.77446e+006	44	63	8	12	6	2	6.53465e+006	89489	12	6.62428e+006	6.06665e+006	
335	1.77445e+006	44	64	7	13	6	2	6.53466e+006	89489	10	6.62429e+006	6.06666e+006	
336	1.77444e+006	43	64	6	13	6	1	6.53467e+006	89489	9	6.6243e+006	6.06667e+006	
337	1.77443e+006	43	65	6	12	6	1	6.53469e+006	89490	12	6.62431e+006	6.06668e+006	
338	1.77442e+006	41	64	7	13	5	2	6.5347e+006	89490	10	6.62432e+006	6.06669e+006	
339	1.77441e+006	44	63	5	14	6	1	6.53471e+006	89490	14	6.62433e+006	6.0667e+006	
340	1.77439e+006	47	60	4	14	6	2	6.53472e+006	89490	12	6.62434e+006	6.06671e+006	
341	1.77438e+006	47	60	4	14	6	2	6.53473e+006	89490	12	6.62436e+006	6.06672e+006	
342	1.77437e+006	50	59	5	14	6	2	6.53474e+006	89490	12	6.62437e+006	6.06673e+006	
343	1.77436e+006	47	60	6	14	5	1	6.53476e+006	89490	11	6.62438e+006	6.06674e+006	
344	1.77435e+006	47	60	6	13	5	2	6.53477e+006	89490	12	6.62439e+006	6.06675e+006	
345	1.77433e+006	47	61	7	11	5	2	6.53478e+006	89490	12	6.6244e+006	6.06676e+006	
346	1.77432e+006	47	64	7	11	5	2	6.53479e+006	89490	12	6.62441e+006	6.06677e+006	
347	1.77431e+006	45	64	7	12	5	2	6.5348e+006	89491	9	6.62442e+006	6.06678e+006	
348	1.7743e+006	45	66	7	12	6	3	6.53481e+006	89491	12	6.62443e+006	6.06679e+006	
349	1.77429e+006	44	65	6	14	6	3	6.53482e+006	89491	11	6.62445e+006	6.06681e+006	
350	1.77428e+006	42	65	6	15	5	3	6.53483e+006	89491	10	6.62446e+006	6.06682e+006	
351	1.77427e+006	44	61	7	16	5	2	6.53484e+006	89491	11	6.62447e+006	6.06682e+006	
352	1.77426e+006	44	61	7	16	6	3	6.53485e+006	89491	12	6.62448e+006	6.06683e+006	
353	1.77425e+006	43	60	7	15	7	3	6.53487e+006	89491	10	6.62449e+006	6.06684e+006	
354	1.77424e+006	45	58	8	15	8	4	6.53488e+006	89491	12	6.6245e+006	6.06685e+006	
355	1.77422e+006	46	57	8	14	8	4	6.53489e+006	89492	12	6.62451e+006	6.06686e+006	
356	1.77421e+006	48	57	7	14	8	4	6.5349e+006	89492	13	6.62453e+006	6.06687e+006	
357	1.7742e+006	50	59	7	13	8	4	6.53491e+006	89492	12	6.62454e+006	6.06688e+006	
358	1.77419e+006	48	60	7	14	7	4	6.53492e+006	89492	10	6.62455e+006	6.0669e+006	
359	1.77418e+006	46	61	6	14	8	4	6.53493e+006	89492	10	6.62456e+006	6.06691e+006	
360	1.77416e+006	47	64	6	13	8	5	6.53494e+006	89492	14	6.62457e+006	6.06692e+006	
361	1.77415e+006	44	65	7	11	8	5	6.53495e+006	89492	9	6.62458e+006	6.06693e+006	
362	1.77414e+006	45	64	6	12	8	4	6.53497e+006	89493	11	6.62459e+006	6.06694e+006	
363	1.77413e+006	49	64	6	15	7	4	6.53497e+006	89493	14	6.62461e+006	6.06695e+006	
364	1.77412e+006	47	67	5	15	7	4	6.53499e+006	89493	12	6.62462e+006	6.06696e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	17	
Number of contacts per day:	17	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.2	
Day 20:	0.8	
Day 30:	0.8	
Day 40:	0.9	
Day 50:	0.9	
Day 60:	0.9	
