Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14537e+006	8.1573e+006	1902	2038	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	862	941	241437	253370	196792	206545	
90	8.14449e+006	8.15646e+006	2368	2540	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	826	899	242281	254251	197141	206905	
91	8.14362e+006	8.15562e+006	2843	3041	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	813	880	243112	255112	197469	207245	
92	8.14267e+006	8.15471e+006	3425	3668	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	895	977	244030	256066	197769	207555	
93	8.14159e+006	8.15366e+006	3583	3834	2414	2598	260	293	572	621	441	483	199	228	234554	246183	3097	3290	1022	1106	245078	257147	198577	208393	
94	8.14046e+006	8.15256e+006	3833	4091	2800	3010	298	332	542	589	415	456	190	217	235011	246659	3113	3307	1073	1158	246177	258279	199350	209201	
95	8.13917e+006	8.15131e+006	4240	4530	3204	3444	336	373	515	563	389	429	179	205	235431	247093	3126	3321	1220	1318	247427	259567	200109	209990	
96	8.13773e+006	8.14992e+006	4706	5025	3681	3968	391	432	485	530	365	403	169	192	235846	247524	3138	3333	1360	1473	248820	261007	200944	210857	
97	8.13611e+006	8.14836e+006	5212	5561	4293	4626	461	505	452	493	341	377	159	183	236243	247936	3151	3348	1529	1642	250374	262623	201894	211836	
98	8.13425e+006	8.14656e+006	5905	6301	4979	5351	536	587	421	463	324	359	152	173	236605	248311	3162	3358	1766	1899	252174	264488	202890	212862	
99	8.13215e+006	8.14453e+006	6673	7125	5298	5693	572	624	515	559	310	345	146	167	237402	249140	3170	3367	1988	2142	254205	266587	204033	214040	
100	8.12986e+006	8.14232e+006	7478	7992	5776	6211	627	681	591	645	291	322	135	156	238180	249945	3180	3376	2168	2337	256416	268881	205305	215356	
101	8.12732e+006	8.13987e+006	8355	8932	6405	6888	710	770	681	739	271	301	126	145	238930	250722	3192	3389	2403	2584	258863	271421	206712	216817	
102	8.12448e+006	8.13716e+006	9257	9914	7190	7723	792	862	781	852	258	286	121	138	239750	251571	3200	3397	2668	2882	261578	274255	208352	218516	
103	8.12133e+006	8.13411e+006	10252	10997	8059	8662	885	962	912	998	251	277	118	133	240664	252511	3206	3405	2985	3223	264630	277411	210202	220430	
104	8.11785e+006	8.13077e+006	11369	12189	9046	9736	986	1074	1059	1155	232	258	106	120	241623	253502	3214	3413	3283	3530	267971	280883	212219	222525	
105	8.11397e+006	8.12704e+006	12634	13544	10110	10880	1103	1197	1123	1223	261	287	116	132	242773	254690	3220	3419	3668	3940	271699	284762	214449	224840	
106	8.10962e+006	8.12285e+006	14088	15085	11281	12158	1229	1338	1231	1335	280	307	124	142	244028	255993	3228	3427	4120	4424	275886	289120	216926	227428	
107	8.10475e+006	8.11819e+006	15696	16801	12603	13604	1357	1480	1366	1478	297	327	130	151	245421	257440	3235	3434	4595	4938	280551	293987	219710	230306	
108	8.09932e+006	8.11299e+006	17529	18778	13960	15074	1513	1645	1541	1659	315	346	139	159	247020	259099	3242	3441	5117	5505	285747	299414	222753	233470	
109	8.09336e+006	8.10727e+006	19500	20880	15448	16681	1697	1844	1731	1853	349	386	154	177	248817	260958	3249	3449	5638	6042	291469	305372	226132	236988	
110	8.08675e+006	8.10093e+006	21627	23162	17184	18549	1910	2066	1953	2090	383	423	170	195	250761	262976	3255	3455	6246	6707	297808	311987	229930	240944	
111	8.0793e+006	8.09381e+006	24060	25761	19133	20664	2141	2316	2181	2336	437	480	193	219	252918	265212	3260	3461	7027	7538	304927	319432	234166	245369	
112	8.07106e+006	8.08596e+006	26684	28600	21337	23044	2376	2570	2433	2602	493	539	219	247	255321	267716	3265	3466	7742	8345	312774	327672	238914	250323	
113	8.06187e+006	8.07717e+006	29728	31858	23711	25584	2648	2857	2711	2905	560	613	252	282	258012	270503	3269	3469	8684	9298	321562	336866	244121	255750	
114	8.05168e+006	8.06744e+006	33102	35450	26371	28456	2942	3170	2998	3215	642	698	292	325	260976	273581	3271	3472	9622	10296	331292	347054	249889	261773	
115	8.04031e+006	8.05664e+006	36784	39386	29401	31727	3258	3511	3328	3569	702	765	321	359	264296	277031	3285	3486	10708	11475	342101	358428	256379	268562	
116	8.02768e+006	8.04463e+006	40935	43781	32654	35281	3614	3891	3703	3970	774	841	354	395	268022	280899	3298	3500	11891	12741	354109	371052	263522	276069	
117	8.01367e+006	8.03133e+006	45436	48619	36307	39207	4038	4338	4158	4450	865	939	397	441	272129	285181	3307	3509	13185	14136	367411	385071	271498	284426	
118	7.99827e+006	8.01669e+006	50331	53831	40332	43519	4506	4828	4636	4973	967	1047	445	489	276724	289975	3319	3521	14517	15508	382045	400463	280346	293707	
119	7.98108e+006	8.00041e+006	55770	59680	44867	48419	5024	5377	5154	5528	1073	1159	498	544	281800	295257	3334	3536	16149	17323	398325	417654	290167	304062	
120	7.96203e+006	7.98239e+006	61792	66105	49937	53880	5578	5972	5747	6156	1201	1297	557	609	287396	301102	3346	3550	17912	19167	416350	436709	301107	315571	
121	7.94083e+006	7.96235e+006	68530	73277	55457	59845	6191	6631	6417	6877	1332	1441	621	677	293685	307670	3366	3570	19921	21309	436382	457907	313216	328347	
122	7.91756e+006	7.94031e+006	75937	81161	61510	66290	6889	7373	7103	7612	1479	1600	690	751	300670	315004	3386	3592	21922	23394	458426	481179	326507	342344	
123	7.89175e+006	7.91592e+006	84065	89749	68217	73555	7620	8160	7872	8438	1653	1785	765	833	308489	323168	3408	3615	24277	25912	482812	506982	341320	358008	
124	7.86314e+006	7.88894e+006	93029	99300	75649	81570	8448	9046	8762	9391	1837	1985	849	922	317119	332187	3429	3637	26875	28719	509794	535594	357727	375379	
125	7.83161e+006	7.85918e+006	102761	109637	83912	90459	9359	10030	9735	10437	2048	2208	945	1025	326710	342268	3457	3667	29651	31649	539561	567127	375956	394684	
126	7.79688e+006	7.82637e+006	113538	121072	92902	100075	10364	11103	10811	11585	2282	2456	1052	1141	337380	353463	3487	3698	32696	34832	572362	601852	396017	415877	
127	7.75843e+006	7.79011e+006	125435	133704	102863	110715	11465	12268	11986	12839	2539	2736	1176	1276	349207	365912	3527	3739	36173	38546	608627	640306	418220	439392	
128	7.71639e+006	7.75038e+006	138187	147123	113961	122667	12680	13572	13330	14264	2805	3025	1297	1409	362192	379551	3563	3778	39630	42135	648353	682345	442787	465456	
129	7.67012e+006	7.7067e+006	152127	161843	126093	135625	14004	14986	14791	15824	3125	3364	1447	1573	376644	394803	3606	3822	43596	46363	692037	728620	469901	494197	
130	7.61913e+006	7.65859e+006	167453	178087	139360	149770	15470	16555	16373	17514	3491	3751	1609	1743	392684	411730	3649	3867	48024	51074	740151	779604	499773	525838	
131	7.56348e+006	7.60598e+006	183784	195294	153965	165362	17071	18247	18152	19427	3872	4163	1783	1934	410507	430554	3697	3917	52505	55752	792753	835258	532813	560905	
132	7.5028e+006	7.54858e+006	201475	213926	169824	182263	18864	20142	20146	21531	4305	4631	1981	2145	430070	451203	3748	3972	57317	60770	850160	895939	568975	599192	
133	7.43624e+006	7.48555e+006	220828	234204	187129	200707	20820	22207	22304	23800	4787	5151	2205	2384	451763	474149	3807	4033	62944	66647	913190	962499	608752	641344	
134	7.36382e+006	7.41689e+006	241371	255638	206094	220889	22936	24448	24670	26345	5317	5713	2448	2640	475786	499582	3873	4102	68566	72508	981843	1.03492e+006	652571	687785	
135	7.28517e+006	7.34223e+006	263454	278602	226586	242640	25230	26868	27281	29124	5911	6347	2710	2919	502274	527614	3953	4184	74586	78718	1.0565e+006	1.11357e+006	700510	738530	
136	7.19995e+006	7.26123e+006	287071	303120	248672	266053	27681	29477	30163	32154	6551	7034	3009	3238	531470	558528	4040	4275	80934	85287	1.1375e+006	1.19879e+006	752835	793821	
137	7.10742e+006	7.17312e+006	312153	329098	272658	291372	30396	32329	33358	35533	7247	7776	3325	3578	563753	592750	4138	4378	88021	92630	1.22562e+006	1.29132e+006	810236	854461	
138	7.00798e+006	7.07834e+006	338307	356087	298594	318746	33318	35408	36767	39150	8074	8645	3698	3970	599151	630193	4236	4483	94723	99495	1.3204e+006	1.39076e+006	872747	920405	
139	6.90108e+006	6.97622e+006	365759	384352	326489	348005	36344	38574	40476	43099	8958	9584	4083	4382	638127	671448	4357	4608	102034	106987	1.42252e+006	1.49766e+006	940852	992169	
140	6.78666e+006	6.86672e+006	394247	413558	356023	378850	39649	42013	44625	47461	9914	10603	4522	4851	680995	716906	4497	4754	109423	114492	1.53201e+006	1.61208e+006	1.01466e+006	1.06984e+006	
141	6.66425e+006	6.74933e+006	423545	443413	387944	412120	43190	45675	49070	52153	11002	11752	5015	5375	727925	766561	4643	4906	117318	122486	1.64941e+006	1.73449e+006	1.09501e+006	1.15424e+006	
142	6.53401e+006	6.62408e+006	453994	474232	421535	447046	46943	49536	53870	57250	12171	12987	5554	5948	779208	820755	4794	5063	125172	130315	1.77466e+006	1.86473e+006	1.18142e+006	1.24493e+006	
143	6.39623e+006	6.49118e+006	484785	505099	456758	483509	50753	53470	59082	62713	13451	14341	6148	6581	835568	880303	4975	5255	132825	137852	1.90756e+006	2.00251e+006	1.27461e+006	1.3425e+006	
144	6.25098e+006	6.35077e+006	515684	535944	493524	521400	54794	57612	64733	68632	14858	15828	6801	7273	896966	945101	5177	5469	140316	145343	2.04796e+006	2.14776e+006	1.37449e+006	1.4469e+006	
145	6.09838e+006	6.20279e+006	546262	566143	531923	560843	59059	62006	70812	74993	16333	17403	7486	8002	963842	1.01557e+006	5407	5710	147898	152684	2.19595e+006	2.30036e+006	1.48166e+006	1.55865e+006	
146	5.93938e+006	6.04814e+006	575634	594933	571751	601466	63417	66462	77239	81680	18007	19164	8256	8809	1.03651e+006	1.09209e+006	5640	5958	154529	159120	2.35059e+006	2.45936e+006	1.59602e+006	1.67757e+006	
147	5.7742e+006	5.88694e+006	603914	622359	612065	642193	67897	70968	84133	88833	19836	21101	9103	9705	1.11564e+006	1.17525e+006	5908	6245	161101	165283	2.5118e+006	2.62454e+006	1.71736e+006	1.80344e+006	
148	5.60344e+006	5.71977e+006	630639	647906	653058	683429	72498	75578	91460	96404	21806	23188	10007	10667	1.20082e+006	1.26471e+006	6208	6561	167034	170897	2.67897e+006	2.7953e+006	1.84554e+006	1.9361e+006	
149	5.42827e+006	5.54757e+006	654789	670538	694232	724431	77198	80262	99047	104220	23969	25460	11031	11734	1.29286e+006	1.36116e+006	6548	6916	172019	175345	2.85117e+006	2.97047e+006	1.9807e+006	2.07551e+006	
150	5.24973e+006	5.37129e+006	676352	690147	734976	764654	81611	84616	106992	112389	26286	27904	12142	12903	1.39172e+006	1.46457e+006	6923	7312	176066	178754	3.02744e+006	3.14901e+006	2.12212e+006	2.22095e+006	
151	5.06822e+006	5.19152e+006	694782	706612	774405	803079	86038	88915	115326	120904	28784	30526	13275	14091	1.49788e+006	1.57542e+006	7320	7733	179483	181795	3.20722e+006	3.33051e+006	2.2695e+006	2.37202e+006	
152	4.88556e+006	5.00988e+006	709039	718732	812116	839470	90294	93001	123832	129605	31519	33390	14517	15385	1.61144e+006	1.69364e+006	7764	8197	181245	183063	3.38886e+006	3.51318e+006	2.42235e+006	2.52823e+006	
153	4.70221e+006	4.82679e+006	719558	727282	847429	872997	94312	96830	132530	138382	34408	36396	15823	16748	1.73226e+006	1.8191e+006	8258	8723	182378	184055	3.57195e+006	3.69652e+006	2.57985e+006	2.68854e+006	
154	4.52017e+006	4.64408e+006	725194	731577	879726	902851	97943	100211	141435	147353	37508	39622	17255	18240	1.86012e+006	1.9516e+006	8792	9284	181460	183292	3.75466e+006	3.87857e+006	2.74118e+006	2.85203e+006	
155	4.34008e+006	4.46266e+006	725454	731544	908346	928836	101086	103159	150276	156177	40814	43047	18781	19818	1.99536e+006	2.09131e+006	9394	9924	179712	181794	3.93607e+006	4.05866e+006	2.90584e+006	3.01829e+006	
156	4.16289e+006	4.28339e+006	720919	728236	932500	949996	103911	105679	159057	164879	44255	46617	20389	21488	2.13712e+006	2.23736e+006	10044	10613	176884	179581	4.11535e+006	4.23585e+006	3.07226e+006	3.18576e+006	
157	3.99018e+006	4.10773e+006	710871	720217	952067	966518	106019	107531	167579	173211	47893	50359	22076	23228	2.28546e+006	2.38973e+006	10748	11356	172499	175867	4.291e+006	4.40855e+006	3.24025e+006	3.35407e+006	
158	3.823e+006	3.93703e+006	696324	707890	965702	977146	107415	108694	175769	181090	51663	54226	23795	24994	2.43988e+006	2.54792e+006	11540	12183	167015	170862	4.4617e+006	4.57573e+006	3.40801e+006	3.52132e+006	
159	3.66201e+006	3.77195e+006	677405	691383	973203	982468	108158	109268	183465	188413	55533	58162	25541	26778	2.59963e+006	2.71094e+006	12403	13090	160855	165225	4.62679e+006	4.73673e+006	3.57468e+006	3.68684e+006	
