Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
54	183414	187694	465	514	5317	6000	4510	4802	42197	44026	281540	283993	129390	130606	7.83289e+006	7.84118e+006	39058	39878	41	53	8.21104e+006	8.21532e+006	4.91711e+006	4.92015e+006	
55	183380	187658	277	312	3375	3839	2865	3072	25563	26692	251032	253982	115367	116812	7.87579e+006	7.8836e+006	47565	48472	30	40	8.21108e+006	8.21536e+006	4.91758e+006	4.9206e+006	
56	183361	187638	163	188	2109	2427	1781	1920	15149	15848	215753	219041	99098	100654	7.91497e+006	7.92251e+006	56810	57807	17	23	8.2111e+006	8.21538e+006	4.91788e+006	4.92089e+006	
57	183347	187624	105	124	1300	1507	1093	1183	8749	9192	177946	181350	81724	83303	7.95142e+006	7.9587e+006	66399	67433	11	16	8.21111e+006	8.21539e+006	4.91807e+006	4.92107e+006	
58	183339	187616	69	84	788	927	656	716	4965	5241	140445	143725	64559	66072	7.98473e+006	7.99171e+006	75723	76741	6	10	8.21112e+006	8.2154e+006	4.91819e+006	4.92118e+006	
59	183335	187612	40	51	468	556	396	436	2895	3076	105427	108332	48459	49808	8.01426e+006	8.02082e+006	84402	85365	2	5	8.21112e+006	8.2154e+006	4.91826e+006	4.92125e+006	
60	183332	187608	25	34	269	330	229	260	1913	2049	75207	77560	34575	35668	8.03903e+006	8.04511e+006	91828	92694	2	5	8.21113e+006	8.2154e+006	4.91831e+006	4.9213e+006	
61	183330	187606	15	21	154	197	142	164	1234	1334	50910	52703	23425	24244	8.05883e+006	8.06445e+006	97805	98571	1	4	8.21113e+006	8.21541e+006	4.91834e+006	4.92132e+006	
62	183327	187603	9	15	90	121	84	100	767	843	32559	33824	14975	15563	8.07377e+006	8.07897e+006	102342	103040	1	4	8.21113e+006	8.21541e+006	4.91835e+006	4.92134e+006	
63	183326	187602	7	12	54	78	55	68	470	520	20440	21313	9404	9807	8.08363e+006	8.08852e+006	105377	106005	0	2	8.21113e+006	8.21541e+006	4.91836e+006	4.92135e+006	
64	183325	187601	5	10	33	52	35	46	282	316	12582	13165	5760	6033	8.09003e+006	8.0947e+006	107347	107948	0	2	8.21114e+006	8.21541e+006	4.91837e+006	4.92135e+006	
65	183324	187600	4	8	18	33	21	30	165	186	7635	8000	3477	3649	8.09409e+006	8.09858e+006	108589	109184	0	2	8.21114e+006	8.21541e+006	4.91837e+006	4.92136e+006	
66	183323	187599	3	6	12	24	13	20	96	112	4520	4758	2059	2175	8.09664e+006	8.10104e+006	109357	109950	0	2	8.21114e+006	8.21541e+006	4.91837e+006	4.92136e+006	
67	183323	187598	2	5	8	17	7	12	53	65	2621	2779	1194	1279	8.09821e+006	8.10254e+006	109826	110412	-0	1	8.21114e+006	8.21541e+006	4.91837e+006	4.92136e+006	
68	183321	187597	3	5	4	12	5	9	32	40	1486	1591	666	722	8.09914e+006	8.10343e+006	110108	110691	0	2	8.21114e+006	8.21542e+006	4.91837e+006	4.92136e+006	
69	183320	187595	2	6	3	10	3	7	17	24	863	931	387	428	8.09966e+006	8.10392e+006	110263	110845	0	2	8.21114e+006	8.21542e+006	4.91838e+006	4.92136e+006	
70	183319	187594	3	6	2	9	2	6	10	16	567	617	252	283	8.09991e+006	8.10416e+006	110337	110918	0	2	8.21114e+006	8.21542e+006	4.91838e+006	4.92137e+006	
71	183318	187593	3	6	2	8	1	4	6	11	361	397	162	183	8.10008e+006	8.10432e+006	110390	110971	0	1	8.21114e+006	8.21542e+006	4.91838e+006	4.92137e+006	
72	183317	187593	3	6	2	6	1	3	4	8	223	251	99	118	8.1002e+006	8.10443e+006	110427	111007	0	2	8.21114e+006	8.21542e+006	4.91838e+006	4.92137e+006	
73	183317	187592	2	5	1	6	1	4	2	5	133	153	56	69	8.10027e+006	8.1045e+006	110450	111029	-0	1	8.21114e+006	8.21542e+006	4.91838e+006	4.92137e+006	
74	183316	187591	2	4	2	6	1	4	1	3	78	93	31	40	8.10032e+006	8.10454e+006	110464	111044	0	1	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
75	183315	187591	2	4	1	6	1	4	1	3	46	56	18	25	8.10035e+006	8.10457e+006	110473	111052	0	2	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
76	183315	187590	1	3	1	5	2	4	1	3	26	35	11	16	8.10037e+006	8.10459e+006	110477	111056	-0	0	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
77	183314	187590	1	3	1	6	1	4	0	2	15	22	6	10	8.10038e+006	8.1046e+006	110481	111060	-0	1	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
78	183313	187589	1	4	1	5	1	3	0	2	9	14	4	7	8.10038e+006	8.1046e+006	110483	111062	0	2	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
79	183313	187588	1	3	1	5	1	3	0	2	4	8	1	4	8.10039e+006	8.10461e+006	110485	111064	0	1	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
80	183313	187588	1	3	1	4	1	2	0	1	2	6	1	3	8.10039e+006	8.10461e+006	110486	111064	-0	0	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
81	183312	187588	1	4	1	4	1	2	0	1	2	4	1	2	8.10039e+006	8.10461e+006	110486	111064	0	1	8.21115e+006	8.21542e+006	4.91838e+006	4.92137e+006	
82	183311	187587	1	4	1	4	0	2	0	2	2	4	0	2	8.10039e+006	8.10461e+006	110486	111064	0	2	8.21115e+006	8.21543e+006	4.91838e+006	4.92137e+006	
83	183311	187586	1	3	1	4	0	2	0	1	1	4	0	2	8.10039e+006	8.10461e+006	110486	111065	-0	1	8.21115e+006	8.21543e+006	4.91838e+006	4.92137e+006	
84	183310	187585	2	4	1	4	0	2	-0	1	1	3	0	2	8.1004e+006	8.10461e+006	110486	111065	0	2	8.21115e+006	8.21543e+006	4.91838e+006	4.92137e+006	
85	183309	187584	2	5	-0	3	1	2	-0	1	1	2	0	2	8.1004e+006	8.10462e+006	110487	111065	-0	2	8.21115e+006	8.21543e+006	4.91838e+006	4.92137e+006	
86	183308	187584	1	4	0	4	1	3	-0	1	0	2	0	2	8.1004e+006	8.10462e+006	110487	111065	-0	1	8.21115e+006	8.21543e+006	4.91838e+006	4.92137e+006	
87	183308	187583	2	5	0	4	1	3	-0	1	0	1	0	1	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21115e+006	8.21543e+006	4.91838e+006	4.92137e+006	
88	183307	187582	1	4	0	4	1	3	-0	1	0	1	0	1	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21115e+006	8.21543e+006	4.91839e+006	4.92137e+006	
89	183306	187581	2	4	1	4	0	2	-0	1	0	1	0	1	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21116e+006	8.21543e+006	4.91839e+006	4.92137e+006	
90	183306	187581	2	4	1	5	1	2	-0	1	0	1	-0	1	8.1004e+006	8.10462e+006	110487	111066	-0	1	8.21116e+006	8.21543e+006	4.91839e+006	4.92138e+006	
91	183305	187580	1	4	2	5	0	1	0	1	-0	1	-0	1	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21116e+006	8.21543e+006	4.91839e+006	4.92138e+006	
92	183304	187579	2	4	1	5	0	2	0	2	-0	1	-0	1	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21116e+006	8.21543e+006	4.91839e+006	4.92138e+006	
93	183303	187578	2	5	2	6	0	2	0	1	-0	1	-0	1	8.1004e+006	8.10462e+006	110487	111066	0	2	8.21116e+006	8.21543e+006	4.91839e+006	4.92138e+006	
94	183302	187577	2	5	1	5	0	2	0	1	-0	1	-0	0	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21116e+006	8.21543e+006	4.91839e+006	4.92138e+006	
95	183302	187577	2	4	1	4	1	2	0	2	-0	1	-0	0	8.1004e+006	8.10462e+006	110487	111066	-0	1	8.21116e+006	8.21543e+006	4.91839e+006	4.92138e+006	
96	183301	187577	2	4	1	5	1	2	1	2	-0	1	-0	0	8.1004e+006	8.10462e+006	110487	111066	-0	1	8.21116e+006	8.21544e+006	4.91839e+006	4.92138e+006	
97	183301	187576	1	3	1	5	1	3	0	2	-0	0	0	0	8.1004e+006	8.10462e+006	110487	111066	-0	1	8.21116e+006	8.21544e+006	4.91839e+006	4.92138e+006	
98	183300	187575	1	3	1	5	1	3	0	2	-0	1	-0	0	8.1004e+006	8.10462e+006	110487	111066	0	1	8.21116e+006	8.21544e+006	4.91839e+006	4.92138e+006	
99	183299	187574	2	4	1	4	1	3	1	2	-0	1	-0	0	8.1004e+006	8.10462e+006	110487	111066	0	2	8.21116e+006	8.21544e+006	4.91839e+006	4.92138e+006	
100	183298	187573	2	5	1	4	1	3	0	2	-0	1	-0	0	8.10041e+006	8.10462e+006	110487	111066	0	2	8.21116e+006	8.21544e+006	4.91839e+006	4.92138e+006	
101	183297	187572	2	5	1	4	1	3	0	2	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	-0	1	8.21116e+006	8.21544e+006	4.91839e+006	4.92138e+006	
102	183296	187571	2	5	0	4	1	3	0	2	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	0	1	8.21117e+006	8.21544e+006	4.91839e+006	4.92138e+006	
103	183296	187571	2	4	1	4	1	3	0	2	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	-0	1	8.21117e+006	8.21544e+006	4.91839e+006	4.92138e+006	
104	183296	187571	1	3	1	5	1	3	0	2	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	-0	1	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
105	183295	187570	1	3	1	5	1	3	0	1	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	0	1	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
106	183294	187569	1	3	1	5	1	3	-0	1	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	0	1	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
107	183294	187569	1	3	1	5	1	3	0	1	-0	1	-0	1	8.10041e+006	8.10463e+006	110487	111066	-0	0	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
108	183294	187569	1	3	1	5	1	3	0	1	-0	0	-0	0	8.10041e+006	8.10463e+006	110487	111066	-0	1	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
109	183293	187568	1	3	1	4	1	3	-0	1	-0	0	-0	0	8.10041e+006	8.10463e+006	110487	111066	0	1	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
110	183292	187568	1	3	0	4	1	2	0	1	-0	0	-0	0	8.10041e+006	8.10463e+006	110487	111066	0	1	8.21117e+006	8.21544e+006	4.9184e+006	4.92138e+006	
111	183291	187567	1	4	0	3	1	2	0	1	0	0	0	0	8.10041e+006	8.10463e+006	110487	111066	0	1	8.21117e+006	8.21545e+006	4.9184e+006	4.92138e+006	
112	183291	187566	1	4	0	3	0	2	0	2	0	0	0	0	8.10042e+006	8.10463e+006	110487	111066	-0	1	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
113	183291	187566	1	4	-0	3	1	3	0	1	0	0	0	0	8.10042e+006	8.10464e+006	110487	111066	-0	1	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
114	183290	187565	1	3	-0	4	0	3	0	1	0	0	0	0	8.10042e+006	8.10464e+006	110487	111066	-0	1	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
115	183290	187565	1	3	-0	4	1	3	0	1	-0	0	0	0	8.10042e+006	8.10464e+006	110487	111066	-0	1	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
116	183289	187564	1	4	-1	3	0	3	0	1	-0	0	0	0	8.10042e+006	8.10464e+006	110487	111066	0	2	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
117	183288	187563	1	4	0	4	0	3	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	2	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
118	183287	187562	2	5	0	4	0	2	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	-0	1	8.21117e+006	8.21545e+006	4.9184e+006	4.92139e+006	
119	183286	187561	2	5	1	4	0	1	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	2	8.21118e+006	8.21545e+006	4.9184e+006	4.92139e+006	
120	183285	187560	2	5	1	4	0	2	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	2	8.21118e+006	8.21545e+006	4.9184e+006	4.92139e+006	
121	183284	187559	2	5	0	4	1	3	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	2	8.21118e+006	8.21545e+006	4.9184e+006	4.92139e+006	
122	183284	187558	2	5	0	4	0	2	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	1	8.21118e+006	8.21545e+006	4.9184e+006	4.92139e+006	
123	183282	187556	3	6	1	5	0	2	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	1	3	8.21118e+006	8.21545e+006	4.9184e+006	4.92139e+006	
124	183281	187555	3	6	1	6	1	3	-0	1	-0	1	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	1	8.21118e+006	8.21546e+006	4.9184e+006	4.92139e+006	
125	183280	187554	3	6	1	5	1	4	-0	1	-0	0	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	2	8.21118e+006	8.21546e+006	4.9184e+006	4.92139e+006	
126	183279	187554	3	6	1	5	1	3	-0	1	-0	0	-0	0	8.10042e+006	8.10464e+006	110487	111066	0	1	8.21118e+006	8.21546e+006	4.9184e+006	4.92139e+006	
127	183279	187553	2	5	1	6	2	4	-0	1	0	0	0	0	8.10042e+006	8.10464e+006	110487	111066	0	1	8.21118e+006	8.21546e+006	4.9184e+006	4.92139e+006	
128	183278	187552	2	4	1	6	2	4	-0	1	0	0	0	0	8.10042e+006	8.10464e+006	110487	111066	0	1	8.21118e+006	8.21546e+006	4.9184e+006	4.92139e+006	
129	183276	187551	2	5	0	5	2	5	-0	0	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	2	8.21119e+006	8.21546e+006	4.91841e+006	4.92139e+006	
130	183276	187551	2	4	0	5	2	5	-0	1	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	-0	0	8.21119e+006	8.21546e+006	4.91841e+006	4.92139e+006	
131	183276	187550	2	4	0	5	2	5	-0	0	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	1	8.21119e+006	8.21546e+006	4.91841e+006	4.92139e+006	
132	183275	187549	2	5	0	5	2	5	-0	0	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	2	8.21119e+006	8.21546e+006	4.91841e+006	4.92139e+006	
133	183274	187548	1	4	0	5	1	4	0	1	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	1	8.21119e+006	8.21546e+006	4.91841e+006	4.9214e+006	
134	183273	187548	2	4	1	5	1	3	0	2	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	-0	1	8.21119e+006	8.21546e+006	4.91841e+006	4.9214e+006	
135	183273	187548	1	4	0	4	1	3	0	2	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	-0	1	8.21119e+006	8.21546e+006	4.91841e+006	4.9214e+006	
136	183272	187547	1	4	1	4	1	3	0	2	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	1	8.21119e+006	8.21546e+006	4.91841e+006	4.9214e+006	
137	183271	187546	1	4	1	5	1	3	0	2	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	2	8.21119e+006	8.21547e+006	4.91841e+006	4.9214e+006	
138	183270	187545	2	5	1	4	1	3	1	2	0	0	0	0	8.10043e+006	8.10465e+006	110487	111066	0	2	8.21119e+006	8.21547e+006	4.91841e+006	4.9214e+006	
139	183269	187544	2	5	0	4	1	2	0	1	0	0	0	0	8.10044e+006	8.10465e+006	110487	111066	-0	1	8.21119e+006	8.21547e+006	4.91841e+006	4.9214e+006	
140	183268	187543	2	5	0	4	1	3	0	1	-0	0	-0	0	8.10044e+006	8.10466e+006	110487	111066	0	2	8.21119e+006	8.21547e+006	4.91841e+006	4.9214e+006	
141	183268	187543	2	4	1	5	1	3	0	2	-0	0	-0	0	8.10044e+006	8.10466e+006	110487	111066	-0	1	8.21119e+006	8.21547e+006	4.91841e+006	4.9214e+006	
