Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.39017e+006	2251	1982	650	356	87	41	3226	18	601	8569	4939	
27	8.38952e+006	2370	2092	685	380	97	46	3570	19	644	9213	5349	
28	8.38883e+006	2515	2192	714	409	108	52	3945	20	691	9904	5784	
29	8.38814e+006	2633	2286	747	434	119	56	4361	20	697	10601	6238	
30	8.38738e+006	2783	2419	786	456	129	59	4757	22	751	11352	6716	
31	8.3866e+006	2921	2552	842	469	143	66	5184	23	782	12134	7212	
32	8.38579e+006	3044	2682	903	509	152	73	5632	25	814	12948	7740	
33	8.38493e+006	3202	2808	950	544	160	77	6110	27	855	13803	8286	
34	8.38403e+006	3357	2958	1005	562	173	83	6623	30	906	14708	8869	
35	8.38307e+006	3533	3112	1054	588	188	87	7158	34	959	15667	9482	
36	8.38209e+006	3700	3256	1123	618	199	90	7716	37	981	16648	10108	
37	8.38106e+006	3875	3427	1163	653	207	94	8313	40	1030	17678	10782	
38	8.37997e+006	4057	3593	1211	689	222	101	8949	44	1088	18766	11483	
39	8.37885e+006	4216	3786	1280	717	240	109	9595	48	1117	19883	12226	
40	8.37766e+006	4430	3951	1345	762	253	116	10285	52	1195	21078	12987	
41	8.3764e+006	4656	4138	1406	804	264	120	11009	57	1255	22334	13796	
42	8.3751e+006	4872	4408	1410	847	278	125	11761	62	1304	23637	14705	
43	8.37373e+006	5126	4651	1429	897	296	132	12543	67	1372	25009	15638	
44	8.37227e+006	5386	4936	1434	940	311	141	13386	72	1455	26464	16641	
45	8.37078e+006	5627	5219	1447	991	325	149	14272	80	1497	27961	17687	
46	8.36919e+006	5908	5528	1462	1036	344	157	15183	85	1584	29545	18770	
47	8.36756e+006	6172	5846	1485	1093	365	165	16131	90	1636	31181	19914	
48	8.36583e+006	6446	6128	1570	1138	375	171	17156	97	1728	32910	21110	
49	8.36402e+006	6756	6437	1640	1195	389	180	18194	105	1808	34717	22352	
50	8.3621e+006	7086	6744	1724	1250	416	193	19300	112	1914	36632	23664	
51	8.36013e+006	7424	7051	1796	1312	439	204	20464	119	1973	38605	25023	
52	8.35806e+006	7766	7397	1875	1374	461	217	21675	127	2071	40676	26454	
53	8.3559e+006	8124	7740	1968	1440	480	225	22953	136	2166	42841	27943	
54	8.35363e+006	8479	8115	2052	1529	501	229	24288	146	2270	45111	29532	
55	8.35125e+006	8880	8486	2158	1591	526	243	25689	155	2374	47485	31162	
56	8.3488e+006	9263	8876	2254	1668	550	257	27160	167	2453	49939	32880	
57	8.34621e+006	9688	9308	2352	1734	578	270	28690	179	2590	52529	34681	
58	8.3435e+006	10124	9750	2451	1829	610	284	30281	189	2706	55235	36574	
59	8.34065e+006	10606	10223	2545	1909	643	299	31967	198	2856	58091	38552	
60	8.3377e+006	11099	10643	2664	1990	670	313	33758	213	2946	61037	40578	
61	8.33461e+006	11594	11142	2782	2086	698	328	35595	225	3086	64123	42724	
62	8.33133e+006	12171	11664	2895	2184	727	342	37525	239	3283	67406	44985	
63	8.32791e+006	12730	12212	3038	2288	760	356	39540	252	3416	70822	47356	
64	8.32437e+006	13332	12748	3178	2385	801	379	41661	263	3547	74369	49802	
65	8.32069e+006	13926	13316	3322	2504	836	394	43868	278	3680	78049	52375	
66	8.31685e+006	14480	14005	3463	2606	876	416	46157	300	3837	81886	55109	
67	8.31284e+006	15076	15013	3280	2729	915	432	48569	315	4012	85897	58288	
68	8.30862e+006	15745	16018	3116	2838	964	462	51101	332	4216	90114	61574	
69	8.30421e+006	16480	17049	2908	2978	1001	475	53760	352	4414	94528	65005	
70	8.29958e+006	17268	18138	2711	3104	1043	495	56518	371	4625	99153	68563	
71	8.29477e+006	18073	19269	2505	3232	1093	514	59407	391	4817	103970	72288	
72	8.28976e+006	18858	20435	2273	3394	1140	530	62461	411	5002	108972	76210	
73	8.28452e+006	19688	21336	2371	3546	1188	558	65656	432	5244	114216	80252	
74	8.27901e+006	20573	22318	2467	3728	1239	574	68945	457	5511	119727	84492	
75	8.27331e+006	21456	23333	2589	3872	1301	607	72394	481	5699	125426	88896	
76	8.26737e+006	22390	24392	2694	4055	1354	631	75969	508	5936	131362	93484	
77	8.26108e+006	23439	25491	2827	4229	1422	666	79713	534	6294	137655	98273	
78	8.25458e+006	24431	26649	2964	4432	1475	681	83639	567	6502	144157	103316	
79	8.2478e+006	25515	27799	3099	4645	1548	716	87740	596	6783	150940	108531	
80	8.24074e+006	26636	28980	3228	4856	1623	749	92047	627	7057	157998	113966	
81	8.23332e+006	27763	30327	3359	5078	1689	780	96547	656	7420	165418	119739	
82	8.22566e+006	28914	31672	3513	5308	1772	817	101204	688	7653	173072	125693	
83	8.21769e+006	30107	33058	3666	5547	1854	856	106093	722	7976	181047	131894	
84	8.20937e+006	31364	34449	3822	5777	1947	905	111243	759	8314	189362	138353	
85	8.20059e+006	32728	35994	3999	6020	2037	944	116570	799	8785	198147	145144	
86	8.19153e+006	34133	37528	4182	6274	2133	982	122120	835	9057	207204	152133	
87	8.1821e+006	35593	39024	4368	6568	2224	1025	127987	876	9436	216640	159423	
88	8.17231e+006	37064	40666	4539	6861	2331	1078	134048	916	9786	226426	167045	
89	8.16205e+006	38536	42472	4735	7178	2431	1130	140367	965	10257	236683	175080	
90	8.15143e+006	40099	44271	4936	7490	2533	1179	146963	1012	10620	247303	183373	
91	8.1403e+006	41792	46101	5120	7825	2650	1232	153883	1059	11129	258432	192022	
92	8.12879e+006	43522	48027	5328	8140	2777	1290	161044	1111	11517	269948	200973	
93	8.11678e+006	45274	50075	5561	8459	2918	1349	168509	1162	12008	281957	210342	
94	8.10431e+006	47128	52147	5795	8790	3030	1400	176322	1219	12474	294431	220071	
95	8.09136e+006	48940	54276	6009	9180	3157	1456	184533	1277	12941	307372	230272	
96	8.07786e+006	50923	56499	6245	9563	3305	1526	192998	1339	13500	320872	240823	
97	8.06387e+006	52909	58816	6501	9949	3459	1597	201830	1402	13994	334866	251827	
98	8.04937e+006	54931	61229	6775	10369	3607	1659	210978	1471	14496	349362	263236	
99	8.03423e+006	57132	63684	7004	10805	3757	1718	220579	1542	15141	364503	275113	
100	8.01856e+006	59303	66247	7322	11256	3910	1786	230521	1616	15672	380175	287438	
101	8.00226e+006	61612	68805	7629	11692	4091	1869	240961	1689	16304	396478	300233	
102	7.98543e+006	63949	71455	7959	12154	4269	1955	251752	1773	16833	413311	313475	
103	7.96788e+006	66349	74268	8278	12639	4440	2039	263019	1859	17542	430853	327339	
104	7.94988e+006	68678	77149	8595	13198	4627	2118	274661	1945	18000	448853	341691	
105	7.93118e+006	71079	80161	8945	13749	4800	2195	286789	2033	18704	467558	356630	
106	7.91164e+006	73787	83179	9260	14283	4993	2280	299470	2126	19540	487098	372052	
107	7.8915e+006	76387	86391	9596	14841	5213	2375	312589	2223	20142	507239	388123	
108	7.87069e+006	79191	89581	9911	15414	5425	2478	326194	2329	20805	528044	404612	
109	7.84923e+006	81944	92788	10266	16013	5650	2590	340404	2436	21457	549502	421753	
110	7.82697e+006	84670	96263	10660	16607	5895	2703	355128	2544	22266	571767	439636	
111	7.80399e+006	87504	99694	11068	17228	6121	2808	370476	2654	22976	594743	458070	
112	7.78026e+006	90434	103273	11461	17911	6357	2926	386264	2779	23735	618478	477121	
113	7.75584e+006	93394	106795	11854	18600	6600	3033	402738	2915	24417	642895	496772	
114	7.73063e+006	96336	110616	12298	19276	6876	3163	419658	3042	25208	668104	517160	
115	7.70461e+006	99381	114448	12737	20016	7175	3308	437196	3170	26020	694124	538209	
116	7.67791e+006	102353	118255	13126	20742	7440	3436	455602	3314	26707	720831	559977	
117	7.65051e+006	105330	122096	13560	21522	7715	3561	474538	3464	27394	748225	582334	
118	7.62227e+006	108365	126074	13986	22317	8022	3703	494092	3613	28243	776468	605441	
119	7.59309e+006	111519	130168	14454	23110	8344	3852	514277	3771	29175	805643	629267	
120	7.5633e+006	114607	134198	14866	23942	8641	3982	535241	3944	29795	835438	653762	
121	7.53267e+006	117838	138200	15282	24746	8955	4125	556926	4117	30626	866064	678900	
122	7.50113e+006	121140	142223	15767	25571	9298	4269	579308	4301	31545	897609	704770	
123	7.46889e+006	124203	146501	16247	26399	9666	4424	602335	4495	32238	929847	731487	
124	7.43587e+006	127432	150625	16709	27192	10026	4599	626195	4690	33024	962870	758793	
125	7.40211e+006	130565	154756	17183	28041	10372	4741	650826	4884	33759	996629	786841	
126	7.3675e+006	133624	159094	17684	28938	10735	4910	676063	5096	34603	1.03123e+006	815760	
127	7.33219e+006	136704	163412	18209	29800	11099	5081	702009	5317	35319	1.06655e+006	845270	
128	7.29605e+006	139815	167728	18674	30705	11473	5261	728752	5538	36134	1.10269e+006	875554	
129	7.25937e+006	142735	171911	19075	31649	11835	5429	756382	5777	36679	1.13936e+006	906554	
130	7.2218e+006	145707	176230	19564	32580	12211	5583	784632	6015	37575	1.17694e+006	938273	
131	7.18359e+006	148597	180504	19983	33419	12647	5780	813737	6261	38208	1.21515e+006	970687	
132	7.14477e+006	151283	184590	20486	34373	13043	5966	843657	6535	38820	1.25397e+006	1.00377e+006	
133	7.10523e+006	154138	188623	20895	35383	13426	6158	874230	6809	39534	1.2935e+006	1.03744e+006	
134	7.06514e+006	156655	192710	21359	36338	13823	6336	905621	7089	40092	1.33359e+006	1.07188e+006	
135	7.0244e+006	159190	196691	21828	37217	14268	6556	937755	7389	40743	1.37434e+006	1.10695e+006	
136	6.9831e+006	161667	200532	22204	38142	14699	6759	970698	7693	41297	1.41564e+006	1.14261e+006	
137	6.94131e+006	163921	204326	22625	39102	15107	6959	1.00434e+006	8002	41788	1.45742e+006	1.17891e+006	
138	6.89912e+006	166022	207887	23022	39952	15553	7169	1.03886e+006	8324	42193	1.49962e+006	1.21566e+006	
139	6.85641e+006	167988	211521	23452	40751	16039	7375	1.07392e+006	8655	42709	1.54233e+006	1.25303e+006	
140	6.81311e+006	169993	214889	23806	41597	16531	7634	1.10983e+006	8986	43303	1.58563e+006	1.29094e+006	
141	6.76954e+006	171770	218108	24167	42498	16962	7848	1.14635e+006	9335	43565	1.62919e+006	1.32931e+006	
142	6.72565e+006	173468	221097	24551	43344	17430	8049	1.18349e+006	9701	43891	1.67308e+006	1.36803e+006	
143	6.68149e+006	174920	223931	24892	44155	17899	8266	1.22137e+006	10078	44161	1.71725e+006	1.40725e+006	
144	6.63704e+006	176070	226868	25166	44933	18333	8474	1.25986e+006	10472	44453	1.7617e+006	1.44703e+006	
145	6.59233e+006	177216	229417	25439	45713	18759	8677	1.299e+006	10865	44712	1.80641e+006	1.48706e+006	
146	6.54762e+006	178033	231772	25678	46396	19189	8864	1.33878e+006	11271	44707	1.85112e+006	1.52738e+006	
147	6.50264e+006	178856	233879	25943	47077	19618	9057	1.37904e+006	11688	44984	1.8961e+006	1.56793e+006	
148	6.45758e+006	179460	235914	26168	47712	20034	9230	1.41975e+006	12125	45057	1.94116e+006	1.60876e+006	
149	6.41254e+006	179787	237724	26361	48352	20386	9407	1.46102e+006	12564	45039	1.9862e+006	1.64983e+006	
150	6.36743e+006	180192	238970	26519	48982	20752	9555	1.50289e+006	13007	45112	2.03131e+006	1.6909e+006	
151	6.32256e+006	180078	240277	26631	49534	21125	9727	1.54507e+006	13461	44870	2.07618e+006	1.73225e+006	
152	6.27777e+006	179806	241294	26780	50112	21475	9876	1.58755e+006	13944	44785	2.12096e+006	1.77365e+006	
153	6.2332e+006	179342	242117	26835	50522	21822	10033	1.63048e+006	14420	44575	2.16554e+006	1.81507e+006	
154	6.18887e+006	178556	242721	26890	50907	22151	10169	1.67372e+006	14919	44326	2.20987e+006	1.85657e+006	
155	6.14476e+006	177795	242848	26921	51278	22466	10308	1.71725e+006	15412	44109	2.25397e+006	1.89783e+006	
156	6.10092e+006	176856	242946	26901	51565	22798	10455	1.76084e+006	15912	43846	2.29782e+006	1.93903e+006	
157	6.05745e+006	175752	242547	26891	51857	23107	10591	1.80472e+006	16421	43471	2.34129e+006	1.98003e+006	
158	6.01439e+006	174483	241900	26807	52089	23387	10721	1.84874e+006	16946	43056	2.38435e+006	2.02082e+006	
159	5.97163e+006	173131	241030	26747	52264	23683	10854	1.89278e+006	17469	42757	2.42711e+006	2.06138e+006	
160	5.92956e+006	171357	239882	26628	52484	23909	10968	1.9369e+006	18020	42072	2.46918e+006	2.10175e+006	
161	5.88812e+006	169322	238639	26473	52536	24099	11059	1.98099e+006	18556	41436	2.51061e+006	2.14177e+006	
162	5.84715e+006	167234	237074	26310	52505	24281	11169	2.02505e+006	19132	40968	2.55158e+006	2.18138e+006	
163	5.80671e+006	164919	235483	26083	52457	24443	11240	2.06894e+006	19703	40442	2.59202e+006	2.22079e+006	
164	5.76687e+006	162687	233412	25900	52292	24598	11323	2.1127e+006	20275	39840	2.63186e+006	2.25949e+006	
165	5.72777e+006	160352	231033	25607	52126	24737	11409	2.15626e+006	20852	39101	2.67097e+006	2.29766e+006	
166	5.68933e+006	157827	228403	25359	51855	24827	11435	2.1997e+006	21442	38444	2.70941e+006	2.33536e+006	
167	5.65158e+006	155131	225625	25108	51599	24890	11456	2.24277e+006	22028	37746	2.74716e+006	2.37257e+006	
168	5.61473e+006	152143	222702	24814	51268	24944	11485	2.28549e+006	22645	36852	2.78401e+006	2.40924e+006	
169	5.57845e+006	149318	219339	24522	50923	24938	11490	2.32801e+006	23238	36277	2.82028e+006	2.44523e+006	
170	5.54287e+006	146457	216119	24113	50497	24985	11513	2.36985e+006	23847	35582	2.85587e+006	2.48069e+006	
171	5.50817e+006	143413	212767	23775	49936	24978	11508	2.41126e+006	24439	34702	2.89057e+006	2.51544e+006	
172	5.47428e+006	140454	209066	23359	49398	24942	11477	2.45218e+006	25060	33893	2.92446e+006	2.5494e+006	
173	5.44119e+006	137268	205360	22900	48822	24867	11437	2.49267e+006	25666	33091	2.95755e+006	2.58284e+006	
174	5.40885e+006	134018	201524	22478	48244	24769	11379	2.53259e+006	26266	32332	2.98988e+006	2.61563e+006	
175	5.3774e+006	130768	197576	22027	47568	24636	11284	2.57189e+006	26871	31452	3.02134e+006	2.64762e+006	
176	5.34667e+006	127603	193495	21557	46840	24502	11224	2.61059e+006	27481	30728	3.05206e+006	2.67892e+006	
177	5.31673e+006	124456	189326	21070	46119	24314	11141	2.64863e+006	28096	29943	3.08201e+006	2.70943e+006	
178	5.28773e+006	121127	185284	20593	45234	24074	11035	2.686e+006	28702	29004	3.11101e+006	2.73927e+006	
179	5.25946e+006	117946	180948	20104	44402	23858	10913	2.72272e+006	29301	28271	3.13928e+006	2.7683e+006	
180	5.23221e+006	114464	176631	19568	43576	23594	10804	2.75879e+006	29905	27246	3.16653e+006	2.7967e+006	
181	5.20573e+006	110998	172387	19052	42642	23337	10668	2.79411e+006	30481	26477	3.193e+006	2.82436e+006	
182	5.17999e+006	107737	167971	18579	41699	23029	10548	2.82865e+006	31083	25743	3.21875e+006	2.8511e+006	
183	5.155e+006	104451	163626	18104	40804	22716	10404	2.86237e+006	31662	24985	3.24373e+006	2.87719e+006	
184	5.13095e+006	101257	159019	17625	39984	22382	10263	2.89528e+006	32237	24052	3.26778e+006	2.9023e+006	
185	5.10755e+006	98182	154549	17120	39068	22012	10096	2.92744e+006	32818	23402	3.29119e+006	2.92676e+006	
186	5.08494e+006	95047	150025	16659	38084	21603	9928	2.95899e+006	33392	22607	3.31379e+006	2.95052e+006	
187	5.06319e+006	91815	145547	16179	37117	21248	9763	2.9897e+006	33945	21753	3.33555e+006	2.97359e+006	
188	5.04207e+006	88882	141093	15681	36231	20857	9574	3.01943e+006	34488	21119	3.35667e+006	2.99584e+006	
189	5.02168e+006	85866	136722	15184	35330	20441	9403	3.04848e+006	35029	20387	3.37705e+006	3.01746e+006	
190	5.00206e+006	82886	132548	14718	34367	20014	9208	3.07659e+006	35559	19627	3.39668e+006	3.03831e+006	
191	4.98308e+006	80107	128277	14266	33382	19600	9026	3.10393e+006	36096	18974	3.41565e+006	3.05841e+006	
192	4.96477e+006	77300	124108	13811	32433	19161	8814	3.13054e+006	36612	18312	3.43397e+006	3.07792e+006	
193	4.94709e+006	74595	119959	13361	31508	18712	8620	3.1564e+006	37116	17682	3.45165e+006	3.09675e+006	
194	4.93007e+006	71982	115961	12934	30522	18289	8430	3.18137e+006	37609	17014	3.46866e+006	3.11488e+006	
195	4.91378e+006	69307	111965	12502	29561	17844	8219	3.20568e+006	38104	16299	3.48496e+006	3.1324e+006	
196	4.89811e+006	66656	108107	12065	28669	17410	8015	3.22913e+006	38588	15661	3.50062e+006	3.14931e+006	
197	4.88304e+006	64053	104417	11684	27705	16961	7803	3.25183e+006	39055	15078	3.5157e+006	3.16563e+006	
198	4.86848e+006	61599	100734	11262	26785	16504	7608	3.27385e+006	39527	14561	3.53026e+006	3.18136e+006	
199	4.85452e+006	59252	97084	10824	25922	16043	7385	3.29512e+006	39967	13951	3.54421e+006	3.19646e+006	
200	4.84116e+006	56957	93505	10437	25096	15532	7147	3.31564e+006	40412	13367	3.55758e+006	3.21092e+006	
201	4.82824e+006	54794	89976	10070	24258	15038	6918	3.33551e+006	40847	12915	3.5705e+006	3.22484e+006	
202	4.81584e+006	52637	86636	9659	23338	14602	6729	3.35477e+006	41260	12404	3.5829e+006	3.23832e+006	
203	4.804e+006	50524	83316	9249	22590	14141	6507	3.37326e+006	41657	11838	3.59474e+006	3.25125e+006	
204	4.7926e+006	48561	80050	8867	21807	13683	6285	3.39112e+006	42053	11404	3.60614e+006	3.26363e+006	
205	4.78168e+006	46560	76969	8565	20964	13254	6093	3.40831e+006	42430	10914	3.61706e+006	3.27555e+006	
206	4.77127e+006	44564	74063	8213	20159	12826	5903	3.42484e+006	42795	10408	3.62746e+006	3.28705e+006	
207	4.76113e+006	42867	71160	7876	19408	12404	5715	3.44073e+006	43156	10141	3.6376e+006	3.29798e+006	
208	4.75153e+006	41065	68309	7570	18694	11979	5509	3.45608e+006	43512	9602	3.64721e+006	3.30853e+006	
209	4.74233e+006	39348	65566	7276	17963	11584	5333	3.47082e+006	43847	9198	3.6564e+006	3.31863e+006	
210	4.73347e+006	37802	62885	6998	17251	11224	5157	3.48494e+006	44163	8862	3.66527e+006	3.32825e+006	
211	4.72505e+006	36086	60391	6718	16611	10834	4979	3.49856e+006	44490	8425	3.67369e+006	3.33763e+006	
212	4.71695e+006	34583	57865	6442	15996	10430	4777	3.51168e+006	44794	8098	3.68179e+006	3.34653e+006	
213	4.70924e+006	33091	55494	6173	15356	10072	4621	3.52422e+006	45086	7705	3.68949e+006	3.35503e+006	
214	4.70183e+006	31638	53196	5929	14772	9694	4452	3.5363e+006	45372	7409	3.6969e+006	3.36321e+006	
215	4.69475e+006	30295	50946	5689	14166	9328	4291	3.54792e+006	45639	7082	3.70399e+006	3.37099e+006	
216	4.68799e+006	28961	48876	5450	13624	8971	4128	3.55897e+006	45900	6764	3.71075e+006	3.3785e+006	
217	4.68144e+006	27806	46685	5205	13096	8622	3973	3.56972e+006	46164	6550	3.7173e+006	3.38563e+006	
218	4.67526e+006	26573	44712	4986	12532	8326	3848	3.57994e+006	46409	6176	3.72348e+006	3.39249e+006	
219	4.66933e+006	25421	42826	4756	12032	8002	3711	3.58972e+006	46646	5930	3.72941e+006	3.39905e+006	
220	4.66363e+006	24359	40936	4548	11510	7688	3562	3.5992e+006	46872	5702	3.73511e+006	3.4053e+006	
221	4.65819e+006	23244	39240	4369	11041	7387	3426	3.60818e+006	47087	5435	3.74054e+006	3.41136e+006	
222	4.65304e+006	22217	37480	4207	10552	7101	3303	3.61684e+006	47294	5150	3.74569e+006	3.41705e+006	
223	4.64814e+006	21186	35896	4016	10068	6824	3172	3.62511e+006	47492	4899	3.75059e+006	3.42254e+006	
224	4.64339e+006	20236	34350	3855	9645	6540	3044	3.63303e+006	47694	4753	3.75535e+006	3.42781e+006	
225	4.63885e+006	19346	32852	3707	9215	6281	2932	3.6406e+006	47886	4544	3.75989e+006	3.43283e+006	
226	4.63455e+006	18497	31422	3522	8852	6020	2804	3.64781e+006	48064	4301	3.76419e+006	3.43762e+006	
227	4.63044e+006	17706	29952	3340	8508	5765	2691	3.65478e+006	48242	4108	3.7683e+006	3.44216e+006	
228	4.62653e+006	16863	28682	3187	8141	5492	2553	3.66143e+006	48417	3910	3.77221e+006	3.44655e+006	
229	4.62275e+006	16102	27440	3044	7796	5261	2436	3.66778e+006	48569	3783	3.77599e+006	3.45077e+006	
230	4.6192e+006	15345	26175	2907	7477	5038	2332	3.67388e+006	48715	3544	3.77954e+006	3.45475e+006	
231	4.61575e+006	14693	24992	2763	7155	4829	2226	3.6797e+006	48863	3456	3.78299e+006	3.45855e+006	
232	4.61242e+006	14104	23859	2656	6833	4622	2129	3.68524e+006	49002	3321	3.78631e+006	3.46216e+006	
233	4.6093e+006	13449	22860	2539	6490	4418	2045	3.69054e+006	49142	3128	3.78944e+006	3.46567e+006	
234	4.60632e+006	12886	21784	2406	6211	4245	1959	3.69561e+006	49277	2982	3.79242e+006	3.46895e+006	
235	4.60343e+006	12317	20783	2319	5928	4065	1873	3.70049e+006	49406	2887	3.79531e+006	3.47214e+006	
236	4.6007e+006	11726	19900	2222	5640	3904	1796	3.70512e+006	49523	2730	3.79804e+006	3.47521e+006	
237	4.5981e+006	11200	19022	2119	5376	3730	1717	3.70955e+006	49639	2601	3.80064e+006	3.47811e+006	
238	4.59565e+006	10663	18192	2021	5124	3588	1659	3.71374e+006	49755	2445	3.80308e+006	3.48087e+006	
239	4.59328e+006	10144	17382	1935	4897	3424	1576	3.71782e+006	49853	2368	3.80545e+006	3.48354e+006	
240	4.59103e+006	9670	16652	1851	4674	3279	1508	3.72163e+006	49953	2256	3.80771e+006	3.48607e+006	
241	4.58885e+006	9249	15891	1757	4449	3145	1447	3.72535e+006	50050	2180	3.80989e+006	3.48848e+006	
242	4.58676e+006	8891	15117	1656	4268	3010	1386	3.7289e+006	50138	2087	3.81198e+006	3.49075e+006	
243	4.58477e+006	8516	14436	1577	4085	2860	1311	3.73227e+006	50226	1992	3.81397e+006	3.49295e+006	
244	4.5829e+006	8132	13772	1516	3909	2726	1251	3.73548e+006	50304	1872	3.81584e+006	3.49503e+006	
245	4.58113e+006	7720	13139	1441	3755	2583	1180	3.73858e+006	50388	1768	3.81761e+006	3.49705e+006	
246	4.57943e+006	7332	12552	1385	3584	2464	1126	3.74152e+006	50473	1700	3.81931e+006	3.49898e+006	
247	4.57778e+006	6986	12007	1322	3441	2351	1066	3.74431e+006	50542	1646	3.82095e+006	3.50083e+006	
248	4.57622e+006	6672	11476	1280	3274	2234	1002	3.74697e+006	50609	1558	3.82251e+006	3.50255e+006	
249	4.57475e+006	6376	10926	1229	3131	2140	967	3.74951e+006	50677	1472	3.82398e+006	3.50418e+006	
250	4.57331e+006	6115	10428	1171	2982	2046	934	3.75194e+006	50737	1438	3.82542e+006	3.50574e+006	
251	4.57194e+006	5839	9950	1115	2840	1946	897	3.7543e+006	50799	1370	3.82679e+006	3.50727e+006	
252	4.57067e+006	5555	9477	1060	2717	1840	847	3.75656e+006	50859	1275	3.82807e+006	3.50871e+006	
253	4.5694e+006	5348	9002	1014	2585	1770	812	3.7587e+006	50910	1265	3.82933e+006	3.51007e+006	
254	4.56821e+006	5102	8623	959	2469	1694	772	3.76072e+006	50958	1192	3.83052e+006	3.51141e+006	
255	4.5671e+006	4840	8271	914	2335	1624	744	3.76265e+006	51004	1108	3.83163e+006	3.51268e+006	
256	4.56603e+006	4643	7894	866	2227	1552	714	3.76448e+006	51053	1078	3.83271e+006	3.51385e+006	
257	4.56498e+006	4428	7544	835	2129	1487	690	3.76624e+006	51099	1050	3.83376e+006	3.51503e+006	
258	4.56401e+006	4200	7218	794	2036	1422	664	3.76791e+006	51143	963	3.83472e+006	3.51613e+006	
259	4.56305e+006	4052	6896	752	1944	1354	629	3.7695e+006	51190	960	3.83568e+006	3.51716e+006	
260	4.56216e+006	3863	6568	720	1851	1294	604	3.77105e+006	51232	889	3.83657e+006	3.51816e+006	
261	4.56131e+006	3664	6276	692	1774	1228	572	3.77252e+006	51272	851	3.83742e+006	3.51913e+006	
262	4.56049e+006	3521	5998	658	1691	1180	548	3.77389e+006	51307	821	3.83825e+006	3.52002e+006	
263	4.5597e+006	3350	5724	628	1607	1129	525	3.77526e+006	51339	789	3.83903e+006	3.52091e+006	
264	4.55896e+006	3204	5450	600	1529	1078	504	3.77655e+006	51371	744	3.83978e+006	3.52174e+006	
265	4.55825e+006	3060	5216	576	1463	1030	481	3.77773e+006	51406	706	3.84048e+006	3.52253e+006	
266	4.55758e+006	2915	4988	546	1397	969	453	3.77891e+006	51434	676	3.84116e+006	3.52329e+006	
267	4.55692e+006	2782	4754	520	1346	924	426	3.78003e+006	51463	655	3.84182e+006	3.52402e+006	
268	4.55628e+006	2677	4555	499	1292	880	410	3.78106e+006	51491	640	3.84246e+006	3.52471e+006	
269	4.5557e+006	2552	4326	474	1239	843	392	3.78209e+006	51517	581	3.84304e+006	3.52536e+006	
270	4.55513e+006	2449	4134	453	1182	800	367	3.78305e+006	51540	573	3.84361e+006	3.52599e+006	
271	4.55458e+006	2340	3959	432	1126	772	351	3.78396e+006	51562	547	3.84416e+006	3.52659e+006	
272	4.55408e+006	2206	3792	418	1083	743	340	3.78483e+006	51585	506	3.84466e+006	3.52718e+006	
273	4.55359e+006	2114	3604	397	1025	706	321	3.78569e+006	51608	488	3.84515e+006	3.52772e+006	
274	4.55312e+006	2012	3452	379	983	682	310	3.78648e+006	51628	471	3.84562e+006	3.52825e+006	
275	4.55266e+006	1917	3311	361	931	654	299	3.78725e+006	51649	452	3.84607e+006	3.52876e+006	
