Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
324	1.16509e+006	11	16	1	4	2	1	7.13597e+006	97650	4	7.23365e+006	6.62629e+006	
325	1.16508e+006	11	15	1	4	2	1	7.13597e+006	97650	3	7.23365e+006	6.62629e+006	
326	1.16508e+006	11	14	2	5	2	1	7.13597e+006	97650	3	7.23365e+006	6.62629e+006	
327	1.16508e+006	12	14	2	4	2	1	7.13597e+006	97650	3	7.23366e+006	6.6263e+006	
328	1.16508e+006	12	14	2	4	2	1	7.13598e+006	97650	3	7.23366e+006	6.6263e+006	
329	1.16507e+006	13	14	2	4	2	1	7.13598e+006	97650	4	7.23367e+006	6.6263e+006	
330	1.16507e+006	14	14	2	4	3	2	7.13598e+006	97650	4	7.23367e+006	6.6263e+006	
331	1.16506e+006	15	14	2	3	3	2	7.13599e+006	97650	4	7.23367e+006	6.62631e+006	
332	1.16506e+006	14	16	2	2	2	1	7.13599e+006	97650	2	7.23368e+006	6.62631e+006	
333	1.16506e+006	13	17	2	2	2	1	7.13599e+006	97650	3	7.23368e+006	6.62631e+006	
334	1.16505e+006	13	17	2	2	2	1	7.136e+006	97650	3	7.23368e+006	6.62632e+006	
335	1.16505e+006	12	19	3	3	2	1	7.136e+006	97650	3	7.23369e+006	6.62632e+006	
336	1.16505e+006	12	19	2	3	2	1	7.136e+006	97650	3	7.23369e+006	6.62632e+006	
337	1.16505e+006	12	19	2	3	2	1	7.136e+006	97650	3	7.23369e+006	6.62633e+006	
338	1.16504e+006	13	19	2	4	2	1	7.13601e+006	97650	4	7.2337e+006	6.62633e+006	
339	1.16504e+006	12	18	2	4	2	1	7.13601e+006	97650	2	7.2337e+006	6.62633e+006	
340	1.16504e+006	13	18	1	5	1	0	7.13601e+006	97650	4	7.2337e+006	6.62634e+006	
341	1.16503e+006	12	17	1	5	1	0	7.13602e+006	97650	3	7.2337e+006	6.62634e+006	
342	1.16503e+006	11	18	2	5	1	0	7.13602e+006	97650	3	7.23371e+006	6.62634e+006	
343	1.16503e+006	13	17	2	5	1	1	7.13602e+006	97650	4	7.23371e+006	6.62634e+006	
344	1.16502e+006	13	17	2	4	1	1	7.13603e+006	97650	3	7.23371e+006	6.62635e+006	
345	1.16502e+006	13	16	2	5	2	1	7.13603e+006	97650	3	7.23372e+006	6.62635e+006	
346	1.16502e+006	12	16	2	5	1	1	7.13603e+006	97651	3	7.23372e+006	6.62635e+006	
347	1.16501e+006	12	17	3	4	1	1	7.13604e+006	97651	3	7.23372e+006	6.62636e+006	
348	1.16501e+006	12	17	2	4	2	1	7.13604e+006	97651	3	7.23373e+006	6.62636e+006	
349	1.16501e+006	11	17	2	4	2	1	7.13604e+006	97651	2	7.23373e+006	6.62636e+006	
350	1.16501e+006	11	16	2	4	2	1	7.13604e+006	97651	2	7.23373e+006	6.62636e+006	
351	1.165e+006	11	17	2	2	2	2	7.13605e+006	97651	4	7.23373e+006	6.62637e+006	
352	1.165e+006	11	17	2	3	2	2	7.13605e+006	97651	3	7.23374e+006	6.62637e+006	
353	1.165e+006	14	15	1	3	2	2	7.13605e+006	97651	4	7.23374e+006	6.62637e+006	
354	1.16499e+006	15	15	1	3	2	2	7.13606e+006	97651	4	7.23374e+006	6.62638e+006	
355	1.16499e+006	13	16	1	3	2	1	7.13606e+006	97651	2	7.23375e+006	6.62638e+006	
356	1.16499e+006	14	16	1	4	2	1	7.13606e+006	97651	4	7.23375e+006	6.62638e+006	
357	1.16498e+006	12	17	1	4	1	1	7.13607e+006	97651	3	7.23375e+006	6.62639e+006	
358	1.16498e+006	13	18	1	4	1	1	7.13607e+006	97651	4	7.23376e+006	6.62639e+006	
359	1.16497e+006	15	18	1	3	1	1	7.13607e+006	97651	4	7.23376e+006	6.62639e+006	
360	1.16497e+006	14	19	2	3	1	1	7.13607e+006	97651	3	7.23376e+006	6.62639e+006	
361	1.16497e+006	15	19	1	3	1	0	7.13608e+006	97651	4	7.23377e+006	6.6264e+006	
362	1.16496e+006	14	20	1	3	1	0	7.13608e+006	97651	3	7.23377e+006	6.6264e+006	
363	1.16496e+006	14	19	2	3	1	0	7.13609e+006	97651	4	7.23378e+006	6.62641e+006	
364	1.16496e+006	15	18	2	3	1	0	7.13609e+006	97651	4	7.23378e+006	6.62641e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	4	
Number of contacts per day:	0	
Number of contacts per day:	0	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.2	
Day 20:	0.8	
Day 30:	0.8	
Day 40:	0.9	
Day 50:	0.9	
Day 60:	0.9	
