Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
67	6.26871e+006	26200	37418	29122	22331	22802	10480	1.97167e+006	20488	5560	2.13003e+006	1.28302e+006	
68	6.26369e+006	23714	34413	25306	20875	21302	9800	1.98831e+006	21131	5014	2.13505e+006	1.28911e+006	
69	6.25913e+006	21431	31700	21785	19366	19837	9128	2.00372e+006	21764	4561	2.13961e+006	1.29473e+006	
70	6.25499e+006	19277	29399	18721	17725	18465	8492	2.01778e+006	22382	4143	2.14375e+006	1.29987e+006	
71	6.25131e+006	17393	27377	16063	16028	17114	7878	2.03048e+006	22965	3676	2.14742e+006	1.3044e+006	
72	6.24798e+006	15714	25727	13821	14417	15776	7253	2.04178e+006	23528	3336	2.15076e+006	1.30843e+006	
73	6.24494e+006	14190	23270	12505	12954	14435	6634	2.05238e+006	24063	3036	2.1538e+006	1.31196e+006	
74	6.24223e+006	12758	21149	11268	11639	13104	6012	2.06201e+006	24580	2711	2.15651e+006	1.31519e+006	
75	6.23974e+006	11574	19070	10179	10401	11765	5399	2.07092e+006	25092	2492	2.159e+006	1.31804e+006	
76	6.23751e+006	10466	17133	9156	9346	10475	4804	2.0791e+006	25546	2228	2.16123e+006	1.32063e+006	
77	6.23548e+006	9456	15470	8295	8410	9150	4212	2.08647e+006	26003	2026	2.16325e+006	1.32296e+006	
78	6.23366e+006	8567	13975	7486	7667	8431	3873	2.09265e+006	26298	1821	2.16507e+006	1.32508e+006	
79	6.23202e+006	7719	12630	6762	6920	7731	3553	2.09838e+006	26577	1644	2.16672e+006	1.327e+006	
80	6.2305e+006	7008	11372	6105	6257	7011	3218	2.10363e+006	26854	1517	2.16823e+006	1.32874e+006	
81	6.22915e+006	6338	10289	5539	5657	6332	2893	2.10833e+006	27109	1356	2.16959e+006	1.3303e+006	
82	6.2279e+006	5765	9304	5010	5096	5696	2602	2.11262e+006	27344	1248	2.17084e+006	1.33171e+006	
83	6.22678e+006	5243	8413	4508	4612	5136	2355	2.1165e+006	27548	1122	2.17196e+006	1.33299e+006	
84	6.22576e+006	4745	7625	4103	4152	4612	2125	2.12e+006	27738	1019	2.17298e+006	1.33416e+006	
85	6.22484e+006	4303	6907	3685	3773	4135	1905	2.12318e+006	27908	914	2.17389e+006	1.33522e+006	
86	6.22401e+006	3891	6262	3350	3392	3706	1708	2.12605e+006	28076	836	2.17473e+006	1.33618e+006	
87	6.22326e+006	3519	5681	3028	3063	3335	1532	2.12864e+006	28215	750	2.17548e+006	1.33705e+006	
88	6.22256e+006	3194	5156	2750	2754	3029	1399	2.13096e+006	28326	694	2.17617e+006	1.33783e+006	
89	6.22195e+006	2897	4684	2491	2499	2732	1263	2.13305e+006	28439	617	2.17679e+006	1.33854e+006	
90	6.22138e+006	2624	4241	2254	2282	2468	1143	2.13494e+006	28543	563	2.17735e+006	1.33919e+006	
91	6.22087e+006	2392	3837	2052	2051	2245	1042	2.13665e+006	28640	518	2.17787e+006	1.33977e+006	
92	6.22039e+006	2174	3474	1861	1867	2033	949	2.13822e+006	28721	476	2.17835e+006	1.3403e+006	
93	6.21996e+006	1984	3137	1693	1704	1836	852	2.13963e+006	28791	427	2.17877e+006	1.34077e+006	
94	6.21957e+006	1812	2839	1536	1548	1654	766	2.14092e+006	28859	391	2.17917e+006	1.3412e+006	
95	6.21921e+006	1655	2574	1404	1402	1496	695	2.14208e+006	28915	361	2.17953e+006	1.3416e+006	
96	6.21875e+006	1643	2342	1276	1265	1346	628	2.14315e+006	28970	464	2.17999e+006	1.34198e+006	
97	6.21831e+006	1654	2137	1158	1142	1215	567	2.1441e+006	29020	437	2.18043e+006	1.34231e+006	
98	6.2179e+006	1672	1943	1050	1036	1104	510	2.14497e+006	29064	409	2.18084e+006	1.34261e+006	
99	6.21752e+006	1695	1785	951	927	1009	469	2.14575e+006	29103	385	2.18122e+006	1.34289e+006	
100	6.21716e+006	1585	1724	913	841	927	432	2.14645e+006	29138	354	2.18158e+006	1.34323e+006	
101	6.21681e+006	1496	1670	887	761	824	383	2.14711e+006	29173	349	2.18192e+006	1.34354e+006	
102	6.21647e+006	1431	1614	876	691	752	346	2.1477e+006	29202	343	2.18227e+006	1.34384e+006	
103	6.21614e+006	1373	1583	865	640	682	312	2.14822e+006	29229	327	2.1826e+006	1.34412e+006	
104	6.21582e+006	1341	1559	851	583	628	288	2.1487e+006	29252	322	2.18292e+006	1.34438e+006	
105	6.21551e+006	1300	1553	845	532	572	262	2.14915e+006	29277	308	2.18322e+006	1.34463e+006	
106	6.2152e+006	1268	1473	805	521	517	234	2.14966e+006	29297	311	2.18354e+006	1.34488e+006	
107	6.2149e+006	1246	1404	764	506	475	215	2.15013e+006	29314	305	2.18384e+006	1.34512e+006	
108	6.2146e+006	1216	1352	728	492	431	197	2.15059e+006	29327	292	2.18413e+006	1.34536e+006	
109	6.21433e+006	1182	1299	704	487	386	175	2.151e+006	29344	274	2.18441e+006	1.34559e+006	
110	6.21407e+006	1134	1279	682	477	353	160	2.15138e+006	29361	264	2.18467e+006	1.34582e+006	
111	6.21381e+006	1089	1247	670	479	320	145	2.15175e+006	29374	260	2.18493e+006	1.34604e+006	
112	6.21355e+006	1053	1220	645	460	300	139	2.15212e+006	29386	256	2.18519e+006	1.34626e+006	
113	6.2133e+006	1027	1183	628	440	277	131	2.15248e+006	29396	247	2.18543e+006	1.34646e+006	
114	6.21307e+006	1000	1140	613	422	260	123	2.15283e+006	29408	237	2.18567e+006	1.34665e+006	
115	6.21284e+006	965	1108	597	397	249	116	2.15316e+006	29419	226	2.1859e+006	1.34683e+006	
116	6.21261e+006	945	1064	586	392	240	112	2.15348e+006	29426	235	2.18613e+006	1.34701e+006	
117	6.21239e+006	911	1029	563	381	231	110	2.1538e+006	29432	214	2.18634e+006	1.3472e+006	
118	6.21218e+006	889	996	541	360	227	110	2.15411e+006	29438	215	2.18656e+006	1.34738e+006	
119	6.21197e+006	875	964	525	347	219	107	2.1544e+006	29445	212	2.18677e+006	1.34754e+006	
120	6.21176e+006	846	955	506	336	212	103	2.15467e+006	29451	206	2.18698e+006	1.34771e+006	
121	6.21156e+006	832	930	484	327	210	102	2.15494e+006	29455	200	2.18718e+006	1.34787e+006	
122	6.21136e+006	817	907	466	309	201	97	2.15521e+006	29461	200	2.18738e+006	1.34803e+006	
123	6.21117e+006	797	877	461	301	200	95	2.15547e+006	29466	193	2.18757e+006	1.34818e+006	
124	6.21098e+006	776	852	455	294	187	89	2.15572e+006	29474	184	2.18775e+006	1.34833e+006	
125	6.2108e+006	761	840	440	292	175	84	2.15595e+006	29480	184	2.18794e+006	1.34848e+006	
126	6.21063e+006	736	814	431	285	167	81	2.15619e+006	29485	174	2.18811e+006	1.34862e+006	
127	6.21045e+006	720	800	424	281	161	78	2.15641e+006	29489	177	2.18829e+006	1.34876e+006	
128	6.21027e+006	715	778	416	272	155	72	2.15664e+006	29494	179	2.18847e+006	1.3489e+006	
129	6.21011e+006	694	761	405	260	155	73	2.15686e+006	29499	163	2.18863e+006	1.34903e+006	
130	6.20994e+006	687	739	396	256	150	69	2.15707e+006	29503	167	2.1888e+006	1.34916e+006	
131	6.20977e+006	674	718	394	248	145	68	2.15728e+006	29507	165	2.18896e+006	1.34928e+006	
132	6.20962e+006	655	706	386	243	139	64	2.15748e+006	29512	159	2.18912e+006	1.34941e+006	
133	6.20946e+006	649	686	376	235	134	63	2.15768e+006	29516	158	2.18928e+006	1.34953e+006	
134	6.2093e+006	640	677	368	232	133	62	2.15787e+006	29519	158	2.18944e+006	1.34965e+006	
135	6.20915e+006	625	662	364	231	130	61	2.15805e+006	29522	151	2.18959e+006	1.34977e+006	
136	6.209e+006	618	655	356	220	125	58	2.15824e+006	29526	152	2.18974e+006	1.34988e+006	
137	6.20885e+006	606	646	345	215	124	56	2.15842e+006	29529	146	2.18989e+006	1.35e+006	
138	6.2087e+006	598	632	338	209	121	56	2.1586e+006	29533	150	2.19003e+006	1.35011e+006	
139	6.20855e+006	598	624	334	204	116	52	2.15877e+006	29537	152	2.19019e+006	1.35022e+006	
140	6.20841e+006	588	612	330	197	114	52	2.15895e+006	29539	141	2.19033e+006	1.35033e+006	
141	6.20827e+006	585	598	324	193	112	51	2.15912e+006	29542	143	2.19047e+006	1.35043e+006	
142	6.20813e+006	573	588	325	196	109	49	2.15927e+006	29544	138	2.19061e+006	1.35054e+006	
143	6.20799e+006	562	586	321	192	107	47	2.15943e+006	29548	141	2.19075e+006	1.35064e+006	
144	6.20785e+006	561	569	320	184	106	47	2.1596e+006	29551	140	2.19089e+006	1.35074e+006	
145	6.20771e+006	553	559	323	182	106	46	2.15975e+006	29554	135	2.19102e+006	1.35084e+006	
146	6.20758e+006	553	547	321	181	104	45	2.1599e+006	29557	137	2.19116e+006	1.35094e+006	
147	6.20745e+006	538	548	315	181	101	46	2.16004e+006	29560	126	2.19129e+006	1.35104e+006	
148	6.20733e+006	519	541	312	175	97	43	2.1602e+006	29563	121	2.19141e+006	1.35114e+006	
149	6.20721e+006	508	528	308	175	95	44	2.16035e+006	29565	124	2.19153e+006	1.35124e+006	
150	6.20709e+006	491	534	299	177	92	43	2.16049e+006	29567	121	2.19165e+006	1.35134e+006	
151	6.20697e+006	483	532	284	178	91	41	2.16063e+006	29570	117	2.19177e+006	1.35144e+006	
152	6.20685e+006	481	520	280	177	89	41	2.16077e+006	29572	120	2.19189e+006	1.35152e+006	
153	6.20673e+006	476	509	274	172	89	41	2.16091e+006	29574	118	2.19201e+006	1.35161e+006	
154	6.20662e+006	470	502	262	173	85	39	2.16105e+006	29576	115	2.19212e+006	1.35171e+006	
155	6.2065e+006	470	492	254	169	82	39	2.16119e+006	29580	118	2.19224e+006	1.35179e+006	
156	6.20638e+006	466	479	250	168	82	38	2.16133e+006	29582	115	2.19235e+006	1.35188e+006	
157	6.20628e+006	454	466	254	164	83	38	2.16146e+006	29583	106	2.19246e+006	1.35196e+006	
158	6.20616e+006	451	468	246	164	83	38	2.16158e+006	29585	112	2.19257e+006	1.35205e+006	
159	6.20605e+006	447	464	245	161	82	36	2.1617e+006	29587	114	2.19269e+006	1.35213e+006	
160	6.20594e+006	440	458	245	158	81	36	2.16182e+006	29589	108	2.1928e+006	1.35222e+006	
161	6.20584e+006	434	446	245	154	79	36	2.16195e+006	29590	99	2.19289e+006	1.35229e+006	
162	6.20573e+006	438	440	244	148	80	35	2.16207e+006	29591	116	2.19301e+006	1.35237e+006	
163	6.20562e+006	432	443	237	141	77	34	2.16219e+006	29593	108	2.19312e+006	1.35246e+006	
164	6.20551e+006	427	437	237	135	77	33	2.16231e+006	29595	104	2.19322e+006	1.35253e+006	
165	6.20541e+006	432	423	232	132	76	33	2.16243e+006	29598	104	2.19333e+006	1.3526e+006	
166	6.20531e+006	421	422	234	130	77	33	2.16255e+006	29600	105	2.19343e+006	1.35269e+006	
167	6.20519e+006	424	425	233	129	72	30	2.16266e+006	29601	111	2.19354e+006	1.35276e+006	
168	6.20509e+006	421	417	232	128	69	30	2.16277e+006	29603	101	2.19364e+006	1.35284e+006	
169	6.20499e+006	425	409	231	130	69	30	2.16288e+006	29604	108	2.19375e+006	1.35291e+006	
170	6.20488e+006	421	407	229	129	68	30	2.16299e+006	29606	101	2.19385e+006	1.35299e+006	
171	6.20478e+006	411	416	232	124	67	30	2.1631e+006	29608	100	2.19395e+006	1.35307e+006	
172	6.20468e+006	411	409	225	124	64	28	2.16321e+006	29609	101	2.19405e+006	1.35314e+006	
173	6.20458e+006	405	410	223	124	63	28	2.16332e+006	29611	102	2.19416e+006	1.35322e+006	
174	6.20447e+006	412	410	220	122	63	28	2.16343e+006	29612	108	2.19426e+006	1.35329e+006	
175	6.20437e+006	413	407	220	122	64	29	2.16353e+006	29613	101	2.19437e+006	1.35336e+006	
176	6.20427e+006	417	406	217	123	62	29	2.16363e+006	29614	105	2.19447e+006	1.35343e+006	
177	6.20416e+006	418	401	214	129	62	29	2.16374e+006	29616	104	2.19458e+006	1.35351e+006	
178	6.20406e+006	414	405	216	129	63	30	2.16383e+006	29617	104	2.19468e+006	1.35359e+006	
179	6.20396e+006	414	404	210	131	63	29	2.16394e+006	29618	101	2.19478e+006	1.35367e+006	
180	6.20386e+006	403	407	212	136	62	27	2.16404e+006	29620	95	2.19488e+006	1.35374e+006	
181	6.20376e+006	400	410	212	132	62	27	2.16414e+006	29621	100	2.19497e+006	1.35381e+006	
182	6.20366e+006	402	409	215	131	63	29	2.16424e+006	29622	106	2.19508e+006	1.35389e+006	
183	6.20355e+006	406	407	216	128	64	29	2.16434e+006	29624	105	2.19519e+006	1.35396e+006	
184	6.20345e+006	408	399	211	128	64	30	2.16445e+006	29625	97	2.19528e+006	1.35403e+006	
185	6.20335e+006	413	389	220	123	62	28	2.16455e+006	29627	105	2.19539e+006	1.3541e+006	
186	6.20325e+006	407	393	216	119	61	28	2.16466e+006	29629	100	2.19549e+006	1.35418e+006	
187	6.20315e+006	397	392	219	123	60	27	2.16476e+006	29630	96	2.19558e+006	1.35425e+006	
188	6.20305e+006	407	388	216	124	57	26	2.16487e+006	29631	107	2.19569e+006	1.35432e+006	
189	6.20294e+006	407	393	215	122	60	28	2.16497e+006	29632	104	2.19579e+006	1.3544e+006	
190	6.20284e+006	407	398	215	118	59	28	2.16506e+006	29634	100	2.19589e+006	1.35447e+006	
191	6.20274e+006	416	398	211	118	58	28	2.16516e+006	29636	104	2.196e+006	1.35454e+006	
192	6.20263e+006	413	398	212	120	57	26	2.16527e+006	29637	104	2.1961e+006	1.35462e+006	
193	6.20253e+006	409	397	211	122	56	27	2.16537e+006	29639	100	2.1962e+006	1.35469e+006	
194	6.20244e+006	405	401	211	125	56	27	2.16546e+006	29641	97	2.1963e+006	1.35477e+006	
195	6.20233e+006	405	402	209	124	56	27	2.16556e+006	29642	104	2.1964e+006	1.35484e+006	
196	6.20223e+006	404	404	211	126	56	26	2.16566e+006	29644	103	2.19651e+006	1.35492e+006	
197	6.20213e+006	402	408	212	127	57	26	2.16575e+006	29645	98	2.1966e+006	1.35499e+006	
198	6.20203e+006	402	401	209	127	57	26	2.16586e+006	29646	98	2.1967e+006	1.35506e+006	
199	6.20193e+006	401	402	207	121	55	25	2.16597e+006	29648	102	2.1968e+006	1.35513e+006	
200	6.20184e+006	394	399	212	115	55	26	2.16608e+006	29649	96	2.1969e+006	1.3552e+006	
201	6.20173e+006	399	394	212	114	56	26	2.16618e+006	29650	104	2.197e+006	1.35527e+006	
202	6.20164e+006	396	389	210	113	59	28	2.16628e+006	29651	95	2.1971e+006	1.35534e+006	
203	6.20155e+006	384	386	215	112	58	27	2.16638e+006	29652	90	2.19719e+006	1.35541e+006	
204	6.20145e+006	387	386	214	109	58	27	2.16648e+006	29654	99	2.19729e+006	1.35548e+006	
205	6.20136e+006	372	383	217	111	57	28	2.16658e+006	29655	89	2.19738e+006	1.35556e+006	
206	6.20126e+006	379	382	210	114	56	27	2.16668e+006	29656	101	2.19748e+006	1.35562e+006	
207	6.20117e+006	380	375	208	112	58	29	2.16678e+006	29657	91	2.19757e+006	1.35569e+006	
208	6.20107e+006	375	372	213	108	58	30	2.16688e+006	29659	94	2.19766e+006	1.35575e+006	
209	6.20098e+006	379	367	205	108	57	30	2.16698e+006	29661	93	2.19776e+006	1.35582e+006	
210	6.20089e+006	374	368	209	111	57	29	2.16707e+006	29662	96	2.19785e+006	1.35589e+006	
211	6.20079e+006	381	365	199	110	56	28	2.16717e+006	29663	98	2.19795e+006	1.35596e+006	
212	6.2007e+006	379	365	198	108	55	29	2.16727e+006	29665	92	2.19804e+006	1.35603e+006	
213	6.2006e+006	381	367	200	107	56	29	2.16736e+006	29666	95	2.19814e+006	1.35609e+006	
214	6.20051e+006	374	367	197	111	52	27	2.16746e+006	29668	89	2.19822e+006	1.35616e+006	
215	6.20042e+006	365	374	199	108	52	26	2.16755e+006	29670	90	2.19831e+006	1.35623e+006	
216	6.20033e+006	365	367	197	106	55	28	2.16765e+006	29671	91	2.19841e+006	1.35629e+006	
217	6.20024e+006	358	365	203	104	52	27	2.16774e+006	29673	88	2.19849e+006	1.35636e+006	
218	6.20015e+006	363	366	197	104	53	28	2.16783e+006	29673	94	2.19859e+006	1.35643e+006	
219	6.20005e+006	372	365	194	105	53	27	2.16792e+006	29674	99	2.19869e+006	1.35649e+006	
220	6.19996e+006	371	364	191	107	51	26	2.16802e+006	29676	91	2.19878e+006	1.35656e+006	
221	6.19987e+006	371	355	189	110	50	26	2.16811e+006	29677	88	2.19886e+006	1.35662e+006	
222	6.19978e+006	368	360	187	107	48	24	2.16821e+006	29679	91	2.19896e+006	1.35669e+006	
223	6.19969e+006	361	363	187	110	47	23	2.1683e+006	29680	92	2.19905e+006	1.35676e+006	
224	6.1996e+006	362	357	195	110	50	25	2.16838e+006	29681	92	2.19914e+006	1.35682e+006	
225	6.1995e+006	368	355	195	108	51	26	2.16847e+006	29682	93	2.19923e+006	1.35688e+006	
226	6.19942e+006	365	355	195	105	49	23	2.16857e+006	29684	88	2.19932e+006	1.35695e+006	
227	6.19932e+006	365	360	194	107	52	24	2.16865e+006	29685	92	2.19941e+006	1.35702e+006	
228	6.19923e+006	365	360	192	107	51	23	2.16874e+006	29686	92	2.1995e+006	1.35708e+006	
229	6.19914e+006	363	356	190	104	54	25	2.16884e+006	29687	91	2.19959e+006	1.35715e+006	
230	6.19904e+006	372	356	187	104	56	25	2.16893e+006	29688	98	2.19969e+006	1.35721e+006	
231	6.19896e+006	366	360	188	107	55	25	2.16901e+006	29689	86	2.19978e+006	1.35728e+006	
232	6.19886e+006	369	363	186	108	55	26	2.1691e+006	29690	95	2.19987e+006	1.35735e+006	
233	6.19878e+006	367	363	185	107	56	26	2.16919e+006	29692	88	2.19996e+006	1.35741e+006	
234	6.19868e+006	365	366	188	108	55	25	2.16928e+006	29694	96	2.20006e+006	1.35748e+006	
235	6.19859e+006	368	360	187	111	53	25	2.16937e+006	29696	89	2.20015e+006	1.35754e+006	
236	6.1985e+006	361	365	189	109	54	25	2.16946e+006	29696	88	2.20023e+006	1.35761e+006	
237	6.19842e+006	360	362	188	110	54	25	2.16955e+006	29698	87	2.20032e+006	1.35768e+006	
238	6.19832e+006	357	365	188	111	53	24	2.16964e+006	29699	93	2.20041e+006	1.35775e+006	
239	6.19823e+006	356	362	190	112	50	23	2.16973e+006	29701	89	2.2005e+006	1.35781e+006	
240	6.19814e+006	360	357	185	114	50	23	2.16983e+006	29702	92	2.20059e+006	1.35788e+006	
241	6.19805e+006	369	357	186	110	51	23	2.16991e+006	29703	95	2.20069e+006	1.35794e+006	
242	6.19795e+006	372	358	183	113	52	23	2.17e+006	29704	96	2.20079e+006	1.35801e+006	
243	6.19786e+006	373	359	182	111	52	24	2.17009e+006	29706	90	2.20088e+006	1.35807e+006	
244	6.19778e+006	367	351	186	111	51	23	2.17019e+006	29708	85	2.20096e+006	1.35813e+006	
245	6.19769e+006	359	357	187	111	53	23	2.17027e+006	29708	87	2.20105e+006	1.35821e+006	
246	6.19759e+006	361	362	190	108	54	24	2.17036e+006	29711	98	2.20115e+006	1.35827e+006	
247	6.1975e+006	364	365	190	110	53	23	2.17045e+006	29712	93	2.20124e+006	1.35834e+006	
248	6.1974e+006	371	360	188	110	55	25	2.17054e+006	29713	92	2.20133e+006	1.3584e+006	
249	6.19731e+006	381	359	187	110	55	26	2.17062e+006	29714	97	2.20143e+006	1.35847e+006	
250	6.19722e+006	369	366	186	107	55	25	2.17072e+006	29716	87	2.20152e+006	1.35854e+006	
251	6.19713e+006	366	362	188	106	54	25	2.17081e+006	29717	90	2.20161e+006	1.3586e+006	
252	6.19704e+006	368	357	188	109	55	26	2.1709e+006	29718	94	2.2017e+006	1.35867e+006	
253	6.19694e+006	368	361	193	111	55	25	2.17099e+006	29719	97	2.2018e+006	1.35874e+006	
254	6.19684e+006	376	361	194	110	57	26	2.17107e+006	29721	95	2.20189e+006	1.3588e+006	
255	6.19675e+006	381	359	199	109	56	26	2.17116e+006	29722	95	2.20199e+006	1.35886e+006	
256	6.19665e+006	383	357	196	115	55	27	2.17125e+006	29723	96	2.20208e+006	1.35893e+006	
257	6.19656e+006	379	363	194	114	56	27	2.17135e+006	29724	93	2.20218e+006	1.359e+006	
258	6.19647e+006	376	364	196	108	55	26	2.17144e+006	29727	92	2.20227e+006	1.35907e+006	
259	6.19637e+006	376	363	196	109	56	26	2.17154e+006	29729	95	2.20236e+006	1.35914e+006	
260	6.19628e+006	373	367	200	105	57	27	2.17162e+006	29730	92	2.20246e+006	1.35921e+006	
261	6.19619e+006	375	374	195	106	59	28	2.17171e+006	29731	96	2.20255e+006	1.35927e+006	
262	6.19609e+006	377	373	195	103	60	28	2.17181e+006	29732	94	2.20265e+006	1.35934e+006	
263	6.19599e+006	379	368	198	105	59	26	2.1719e+006	29733	98	2.20274e+006	1.35941e+006	
264	6.1959e+006	382	367	197	107	57	25	2.17199e+006	29735	94	2.20284e+006	1.35947e+006	
265	6.1958e+006	386	371	193	107	57	25	2.17209e+006	29737	100	2.20294e+006	1.35955e+006	
266	6.19571e+006	379	373	189	110	56	24	2.17218e+006	29738	88	2.20303e+006	1.35962e+006	
