Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
31	5.01129e+006	5.12317e+006	1.6626e+006	1.70543e+006	639505	700629	656703	684187	50400	52849	2215	2352	1035	1109	247011	259076	26	32	432316	440358	3.27556e+006	3.38745e+006	835399	871239	
32	4.59582e+006	4.71306e+006	1.69133e+006	1.72684e+006	770207	839533	789406	820564	69670	73013	3081	3267	1434	1529	342532	359075	32	39	410034	415541	3.68568e+006	3.80291e+006	1.03728e+006	1.07998e+006	
33	4.2231e+006	4.3429e+006	1.64588e+006	1.67227e+006	902289	976950	923047	956491	94104	98633	4299	4550	2000	2120	465317	487555	42	51	370020	372870	4.05584e+006	4.17564e+006	1.25951e+006	1.30885e+006	
34	3.90792e+006	4.02808e+006	1.52723e+006	1.54391e+006	1.02409e+006	1.10078e+006	1.04528e+006	1.07959e+006	124634	130477	6025	6351	2795	2949	621856	651146	57	68	314355	315645	4.37066e+006	4.49082e+006	1.49452e+006	1.54985e+006	
35	3.65915e+006	3.77836e+006	1.34435e+006	1.3526e+006	1.12225e+006	1.19673e+006	1.14311e+006	1.17634e+006	162152	169536	8400	8836	3893	4094	818961	856529	75	90	248502	249981	4.62038e+006	4.73958e+006	1.73338e+006	1.7937e+006	
36	3.49229e+006	3.60999e+006	1.10156e+006	1.10504e+006	1.18554e+006	1.25344e+006	1.20453e+006	1.23486e+006	206202	215208	11665	12266	5375	5648	1.05878e+006	1.10587e+006	105	122	166772	168457	4.78875e+006	4.90645e+006	1.96631e+006	2.03042e+006	
37	3.3321e+006	3.44769e+006	890487	895724	1.20558e+006	1.26238e+006	1.22163e+006	1.24691e+006	255239	265947	16205	17016	7469	7844	1.34127e+006	1.39899e+006	147	167	160123	162375	4.95105e+006	5.06664e+006	2.18396e+006	2.2507e+006	
38	3.18396e+006	3.29688e+006	723745	731412	1.17593e+006	1.219e+006	1.18851e+006	1.20763e+006	306905	319067	22419	23532	10324	10833	1.66468e+006	1.73338e+006	207	231	148088	150858	5.10186e+006	5.21478e+006	2.37831e+006	2.44646e+006	
39	3.05269e+006	3.16264e+006	606344	615842	1.09671e+006	1.1258e+006	1.10561e+006	1.11852e+006	358877	371979	30406	31899	13969	14666	2.02021e+006	2.09934e+006	293	322	131229	134284	5.2361e+006	5.34605e+006	2.54341e+006	2.61222e+006	
40	2.9381e+006	3.04494e+006	554102	565131	967543	983935	973035	980338	406453	419997	40420	42345	18562	19463	2.39588e+006	2.48439e+006	409	444	114561	117716	5.35379e+006	5.46063e+006	2.66974e+006	2.73878e+006	
41	2.84061e+006	2.94423e+006	491425	503520	835018	841794	837401	840461	444432	457545	52998	55459	24378	25529	2.77752e+006	2.87387e+006	569	615	97471	100738	5.45451e+006	5.55813e+006	2.7928e+006	2.86165e+006	
42	2.75869e+006	2.85924e+006	425223	437688	710705	717503	698391	701446	468439	480362	68229	71262	31366	32788	3.14817e+006	3.25049e+006	785	846	81898	85013	5.5395e+006	5.64004e+006	2.91585e+006	2.98379e+006	
43	2.69113e+006	2.78887e+006	361531	373797	595495	607234	571436	576504	474786	484784	85764	89435	39420	41134	3.49413e+006	3.60032e+006	1093	1167	67547	70383	5.60987e+006	5.70761e+006	3.02571e+006	3.09222e+006	
44	2.63612e+006	2.73126e+006	301956	313711	500346	515514	465292	471795	461964	469560	105197	109484	48362	50356	3.80189e+006	3.91023e+006	1527	1625	54989	57627	5.66748e+006	5.76261e+006	3.12125e+006	3.18603e+006	
45	2.59107e+006	2.68382e+006	249517	260432	429305	446746	384641	391980	429482	434643	125979	130830	57899	60174	4.06269e+006	4.17199e+006	2116	2237	45042	47450	5.71492e+006	5.80767e+006	3.20082e+006	3.26368e+006	
46	2.55375e+006	2.64431e+006	204926	214944	390571	409650	338071	346062	377924	380847	146745	151990	67445	69906	4.26098e+006	4.37069e+006	2921	3091	37311	39521	5.75443e+006	5.84499e+006	3.26382e+006	3.32487e+006	
47	2.52109e+006	2.60961e+006	170019	179274	347609	367340	288341	296497	325407	326705	166178	171634	76397	78958	4.45508e+006	4.56434e+006	4060	4289	32642	34711	5.78912e+006	5.87764e+006	3.31827e+006	3.3776e+006	
48	2.49321e+006	2.57988e+006	142905	151393	296507	316137	246348	254465	274067	275403	182589	188029	83947	86522	4.63847e+006	4.74652e+006	5627	5934	27880	29742	5.81886e+006	5.90553e+006	3.36315e+006	3.42084e+006	
49	2.46962e+006	2.55462e+006	121434	129209	249351	268300	207480	215304	227552	229703	194862	200048	89608	92040	4.804e+006	4.91032e+006	7631	8032	23573	25264	5.84411e+006	5.92911e+006	3.40106e+006	3.45721e+006	
50	2.44992e+006	2.53346e+006	103820	110865	207120	225044	172715	180112	188635	191379	201959	206706	92888	95107	4.95031e+006	5.05455e+006	10186	10698	19696	21176	5.86528e+006	5.94882e+006	3.43326e+006	3.48791e+006	
51	2.4335e+006	2.51574e+006	87586	93885	171775	188400	143549	150410	159355	162477	202612	206735	93141	95054	5.07603e+006	5.17802e+006	13383	14015	16413	17726	5.883e+006	5.96524e+006	3.46119e+006	3.51441e+006	
52	2.41995e+006	2.50107e+006	73244	78818	142374	157629	119286	125556	142924	146299	195885	199313	90038	91626	5.18004e+006	5.27977e+006	17263	18047	13537	14676	5.89767e+006	5.97879e+006	3.48498e+006	3.53691e+006	
53	2.40874e+006	2.48889e+006	60873	65746	118462	132466	99542	105281	124919	128407	186161	188793	85614	86838	5.27346e+006	5.37116e+006	21813	22772	11202	12191	5.90985e+006	5.99e+006	3.50502e+006	3.55578e+006	
54	2.39935e+006	2.47865e+006	50556	54816	99323	112067	83698	88920	106801	110279	173368	175207	79710	80574	5.35683e+006	5.45259e+006	26944	28073	9381	10246	5.92008e+006	5.99939e+006	3.52165e+006	3.57138e+006	
55	2.3915e+006	2.47007e+006	41979	45681	83891	95434	70805	75525	89912	93267	157579	158701	72403	72975	5.43139e+006	5.52532e+006	32560	33851	7837	8589	5.92866e+006	6.00723e+006	3.53556e+006	3.58435e+006	
56	2.38488e+006	2.46278e+006	35059	38304	70983	81359	60221	64474	74764	77903	139920	140560	64288	64696	5.49792e+006	5.59009e+006	38412	39847	6619	7298	5.93596e+006	6.01386e+006	3.547e+006	3.59502e+006	
57	2.37927e+006	2.45657e+006	29455	32337	59402	68614	50635	54427	62160	65074	121046	121820	55582	56075	5.5581e+006	5.64851e+006	44257	45799	5598	6225	5.94217e+006	6.01947e+006	3.55666e+006	3.60397e+006	
58	2.37458e+006	2.45133e+006	24761	27333	49536	57656	42269	45621	51587	54283	102522	103628	47056	47693	5.61121e+006	5.69997e+006	49794	51393	4685	5243	5.94741e+006	6.02416e+006	3.56491e+006	3.61161e+006	
59	2.37195e+006	2.44841e+006	19538	21669	41160	48254	35163	38095	42954	45456	85608	86953	39301	40025	5.65695e+006	5.7441e+006	54787	56423	2617	2922	5.95032e+006	6.02678e+006	3.57182e+006	3.61798e+006	
60	2.36977e+006	2.44597e+006	15094	16825	34184	40407	29272	31852	36084	38351	71052	72538	32587	33354	5.69534e+006	5.78095e+006	59076	60710	2177	2451	5.95277e+006	6.02897e+006	3.57766e+006	3.62332e+006	
61	2.36795e+006	2.44394e+006	11312	12637	28348	33831	24465	26756	30562	32629	59738	61268	27414	28168	5.72665e+006	5.81085e+006	62463	64081	1817	2036	5.9548e+006	6.03079e+006	3.5826e+006	3.62782e+006	
62	2.36646e+006	2.44227e+006	8108	9068	23650	28493	20474	22496	25946	27822	52498	54063	24102	24875	5.75106e+006	5.83399e+006	64730	66338	1482	1673	5.95646e+006	6.03228e+006	3.58674e+006	3.63157e+006	
63	2.36522e+006	2.44087e+006	6724	7553	19124	23217	16608	18310	21838	23482	45376	46925	20802	21552	5.77253e+006	5.85429e+006	66919	68492	1232	1408	5.95787e+006	6.03352e+006	3.58939e+006	3.63399e+006	
64	2.36421e+006	2.43972e+006	5553	6257	15291	18737	13397	14838	18227	19707	38633	40143	17726	18436	5.7913e+006	5.87204e+006	68939	70485	1007	1155	5.95901e+006	6.03453e+006	3.59161e+006	3.636e+006	
65	2.36341e+006	2.43881e+006	4527	5138	12136	15000	10677	11876	15171	16450	32618	34057	14986	15651	5.80741e+006	5.8872e+006	70742	72251	792	916	5.95993e+006	6.03533e+006	3.59348e+006	3.63769e+006	
66	2.36276e+006	2.43808e+006	3692	4206	9470	11807	8335	9315	12659	13781	27265	28579	12517	13121	5.82125e+006	5.90014e+006	72340	73804	648	740	5.96066e+006	6.03598e+006	3.59505e+006	3.63911e+006	
67	2.36226e+006	2.43751e+006	2956	3371	7344	9179	6232	6989	10530	11515	22723	23925	10420	10972	5.83302e+006	5.91111e+006	73700	75116	496	574	5.96123e+006	6.03648e+006	3.5965e+006	3.6404e+006	
68	2.36186e+006	2.43706e+006	2342	2673	5592	6968	4436	4983	8808	9665	18914	20012	8670	9176	5.84288e+006	5.92024e+006	74842	76211	393	456	5.96168e+006	6.03688e+006	3.59772e+006	3.64148e+006	
69	2.36155e+006	2.43671e+006	1848	2107	4732	5905	3529	3981	7144	7880	15751	16741	7213	7673	5.8499e+006	5.92678e+006	75783	77121	299	350	5.96203e+006	6.03718e+006	3.59856e+006	3.64222e+006	
70	2.36131e+006	2.43643e+006	1440	1656	4012	4983	2775	3135	5753	6363	13227	14131	6074	6497	5.8557e+006	5.93214e+006	76560	77869	240	288	5.96231e+006	6.03743e+006	3.59926e+006	3.64284e+006	
71	2.36111e+006	2.43619e+006	1142	1319	3377	4193	2133	2421	4574	5090	11176	11987	5123	5503	5.86051e+006	5.93658e+006	77195	78476	199	236	5.96254e+006	6.03763e+006	3.59979e+006	3.64332e+006	
72	2.36095e+006	2.436e+006	907	1060	2850	3524	1611	1832	3577	3997	9464	10184	4349	4687	5.86453e+006	5.94028e+006	77728	78979	159	196	5.96273e+006	6.03779e+006	3.60023e+006	3.64371e+006	
73	2.36081e+006	2.43584e+006	745	874	2271	2813	1282	1459	2743	3081	7943	8573	3637	3938	5.86798e+006	5.94342e+006	78204	79432	137	164	5.96289e+006	6.03793e+006	3.60055e+006	3.64399e+006	
74	2.36069e+006	2.43571e+006	613	717	1783	2224	1019	1166	2025	2280	6648	7204	3048	3315	5.87089e+006	5.94607e+006	78610	79817	108	132	5.96302e+006	6.03804e+006	3.60081e+006	3.64421e+006	
75	2.36061e+006	2.43562e+006	494	581	1422	1771	804	922	1671	1890	5469	5950	2518	2751	5.87311e+006	5.94808e+006	78950	80139	80	100	5.96312e+006	6.03813e+006	3.60103e+006	3.6444e+006	
76	2.36054e+006	2.43553e+006	403	472	1115	1409	632	730	1363	1545	4505	4923	2073	2274	5.87493e+006	5.94974e+006	79227	80399	68	87	5.9632e+006	6.0382e+006	3.6012e+006	3.64455e+006	
77	2.36048e+006	2.43547e+006	320	376	896	1138	501	581	1104	1256	3695	4052	1701	1872	5.87642e+006	5.95109e+006	79470	80622	53	67	5.96327e+006	6.03826e+006	3.60134e+006	3.64468e+006	
78	2.36043e+006	2.43541e+006	259	309	717	918	403	471	892	1021	3010	3310	1387	1534	5.87764e+006	5.9522e+006	79672	80813	49	64	5.96333e+006	6.03831e+006	3.60146e+006	3.64478e+006	
79	2.36039e+006	2.43537e+006	212	254	581	750	324	384	710	813	2443	2706	1130	1260	5.87864e+006	5.9531e+006	79836	80965	34	45	5.96337e+006	6.03835e+006	3.60155e+006	3.64486e+006	
80	2.36036e+006	2.43533e+006	176	212	472	612	265	317	567	651	1972	2195	911	1025	5.87946e+006	5.95383e+006	79973	81091	33	43	5.96341e+006	6.03838e+006	3.60162e+006	3.64492e+006	
81	2.36033e+006	2.43529e+006	151	181	379	495	216	260	450	516	1573	1764	737	839	5.88013e+006	5.95444e+006	80096	81205	28	37	5.96344e+006	6.03841e+006	3.60168e+006	3.64497e+006	
82	2.3603e+006	2.43526e+006	126	150	314	408	175	212	353	411	1244	1405	582	667	5.88069e+006	5.95493e+006	80197	81297	24	33	5.96347e+006	6.03844e+006	3.60173e+006	3.64501e+006	
83	2.36028e+006	2.43524e+006	111	135	251	327	139	169	287	339	956	1090	451	520	5.88115e+006	5.95535e+006	80279	81373	20	29	5.9635e+006	6.03846e+006	3.60177e+006	3.64505e+006	
84	2.36026e+006	2.43522e+006	96	117	201	267	114	141	226	270	715	818	335	386	5.88154e+006	5.9557e+006	80355	81440	18	26	5.96352e+006	6.03848e+006	3.6018e+006	3.64508e+006	
85	2.36024e+006	2.4352e+006	85	103	168	224	96	119	183	219	580	663	271	314	5.8818e+006	5.95592e+006	80396	81476	17	23	5.96354e+006	6.0385e+006	3.60183e+006	3.6451e+006	
86	2.36022e+006	2.43518e+006	74	91	141	188	81	100	148	180	472	539	224	259	5.88202e+006	5.95611e+006	80428	81505	13	20	5.96356e+006	6.03852e+006	3.60185e+006	3.64513e+006	
87	2.36021e+006	2.43516e+006	65	81	122	164	68	84	118	147	377	435	179	211	5.88219e+006	5.95627e+006	80456	81532	12	18	5.96357e+006	6.03853e+006	3.60188e+006	3.64515e+006	
88	2.36019e+006	2.43515e+006	61	74	101	137	57	72	101	125	304	355	143	171	5.88233e+006	5.95639e+006	80477	81551	13	19	5.96359e+006	6.03855e+006	3.6019e+006	3.64516e+006	
89	2.36018e+006	2.43513e+006	55	67	90	122	51	65	76	96	245	289	115	139	5.88245e+006	5.95649e+006	80497	81568	11	16	5.9636e+006	6.03856e+006	3.60191e+006	3.64518e+006	
90	2.36016e+006	2.43512e+006	55	66	80	107	44	55	64	81	201	238	94	114	5.88254e+006	5.95657e+006	80514	81584	13	19	5.96362e+006	6.03857e+006	3.60193e+006	3.64519e+006	
91	2.36015e+006	2.4351e+006	52	61	70	96	37	48	54	68	159	189	71	87	5.88262e+006	5.95664e+006	80528	81595	9	14	5.96363e+006	6.03859e+006	3.60194e+006	3.6452e+006	
92	2.36014e+006	2.43509e+006	48	58	62	87	33	45	45	59	124	149	55	69	5.88269e+006	5.9567e+006	80539	81606	10	15	5.96365e+006	6.0386e+006	3.60195e+006	3.64521e+006	
93	2.36013e+006	2.43508e+006	46	56	55	76	32	42	37	49	102	124	44	57	5.88274e+006	5.95675e+006	80546	81611	8	13	5.96366e+006	6.03861e+006	3.60196e+006	3.64522e+006	
94	2.36012e+006	2.43507e+006	42	53	52	71	31	40	30	40	81	99	36	46	5.88279e+006	5.95679e+006	80552	81617	10	15	5.96367e+006	6.03862e+006	3.60197e+006	3.64523e+006	
95	2.36011e+006	2.43506e+006	43	53	48	66	26	36	28	37	66	83	29	38	5.88283e+006	5.95683e+006	80556	81621	9	14	5.96368e+006	6.03863e+006	3.60198e+006	3.64524e+006	
96	2.36009e+006	2.43504e+006	42	52	46	62	26	35	23	31	53	68	24	32	5.88286e+006	5.95686e+006	80560	81625	9	15	5.96369e+006	6.03864e+006	3.60199e+006	3.64525e+006	
97	2.36008e+006	2.43503e+006	45	55	43	58	25	34	19	28	44	57	19	27	5.88289e+006	5.95688e+006	80563	81628	11	16	5.96371e+006	6.03866e+006	3.602e+006	3.64526e+006	
98	2.36007e+006	2.43502e+006	44	54	41	57	23	32	19	27	36	47	16	22	5.88291e+006	5.9569e+006	80566	81630	9	14	5.96372e+006	6.03867e+006	3.60201e+006	3.64527e+006	
99	2.36006e+006	2.435e+006	46	57	40	55	24	31	17	24	28	38	12	18	5.88293e+006	5.95692e+006	80568	81631	11	17	5.96373e+006	6.03868e+006	3.60202e+006	3.64528e+006	
100	2.36005e+006	2.43499e+006	45	56	38	53	22	29	15	22	22	31	10	15	5.88296e+006	5.95694e+006	80569	81633	9	13	5.96375e+006	6.03869e+006	3.60203e+006	3.64528e+006	
101	2.36003e+006	2.43498e+006	44	54	38	53	24	31	14	21	19	26	8	13	5.88297e+006	5.95696e+006	80571	81635	10	15	5.96376e+006	6.0387e+006	3.60204e+006	3.64529e+006	
102	2.36002e+006	2.43497e+006	44	55	37	52	24	32	13	20	17	24	6	11	5.88299e+006	5.95697e+006	80571	81635	10	15	5.96377e+006	6.03872e+006	3.60205e+006	3.6453e+006	
103	2.36001e+006	2.43495e+006	42	53	41	55	24	31	13	20	14	20	5	9	5.883e+006	5.95699e+006	80573	81636	9	15	5.96378e+006	6.03873e+006	3.60206e+006	3.64531e+006	
104	2.36e+006	2.43494e+006	44	55	40	54	24	31	12	18	13	20	5	10	5.88302e+006	5.957e+006	80573	81636	11	16	5.9638e+006	6.03874e+006	3.60207e+006	3.64532e+006	
105	2.35998e+006	2.43493e+006	45	56	41	56	22	30	12	18	11	17	4	8	5.88303e+006	5.95701e+006	80574	81637	10	16	5.96381e+006	6.03875e+006	3.60208e+006	3.64533e+006	
106	2.35997e+006	2.43491e+006	46	57	39	55	24	32	12	18	10	16	4	8	5.88304e+006	5.95702e+006	80575	81638	10	16	5.96382e+006	6.03877e+006	3.60208e+006	3.64534e+006	
107	2.35996e+006	2.4349e+006	49	59	38	54	23	31	11	18	9	14	4	7	5.88306e+006	5.95704e+006	80575	81638	12	17	5.96384e+006	6.03878e+006	3.60209e+006	3.64534e+006	
108	2.35994e+006	2.43488e+006	49	60	41	57	21	30	11	18	8	13	3	7	5.88307e+006	5.95705e+006	80576	81638	11	16	5.96385e+006	6.03879e+006	3.6021e+006	3.64535e+006	
109	2.35993e+006	2.43487e+006	50	60	39	55	22	30	11	17	8	13	3	7	5.88309e+006	5.95706e+006	80576	81639	11	16	5.96387e+006	6.03881e+006	3.60211e+006	3.64536e+006	
110	2.35992e+006	2.43486e+006	50	61	40	56	23	31	10	18	7	12	3	6	5.8831e+006	5.95708e+006	80577	81639	11	16	5.96388e+006	6.03882e+006	3.60212e+006	3.64537e+006	
111	2.3599e+006	2.43484e+006	49	59	42	58	23	32	11	18	7	11	3	6	5.88311e+006	5.95709e+006	80577	81639	11	16	5.96389e+006	6.03883e+006	3.60213e+006	3.64538e+006	
112	2.35989e+006	2.43483e+006	46	55	46	62	22	30	11	17	7	11	3	6	5.88312e+006	5.9571e+006	80577	81640	8	13	5.9639e+006	6.03884e+006	3.60214e+006	3.64539e+006	
113	2.35988e+006	2.43482e+006	43	53	46	62	23	31	11	17	7	11	3	6	5.88314e+006	5.95711e+006	80578	81640	9	14	5.96392e+006	6.03885e+006	3.60215e+006	3.6454e+006	
114	2.35987e+006	2.4348e+006	45	56	45	61	24	33	12	18	5	10	2	5	5.88315e+006	5.95712e+006	80578	81640	13	18	5.96393e+006	6.03887e+006	3.60216e+006	3.64541e+006	
115	2.35985e+006	2.43479e+006	48	60	45	60	25	33	12	18	6	10	2	6	5.88316e+006	5.95714e+006	80578	81640	14	20	5.96395e+006	6.03889e+006	3.60217e+006	3.64542e+006	
116	2.35984e+006	2.43477e+006	51	64	45	59	24	31	11	18	5	9	2	5	5.88318e+006	5.95715e+006	80578	81640	11	17	5.96396e+006	6.0389e+006	3.60218e+006	3.64543e+006	
117	2.35983e+006	2.43476e+006	51	63	41	56	23	30	12	19	5	9	2	5	5.88319e+006	5.95716e+006	80578	81640	8	13	5.96397e+006	6.03891e+006	3.60219e+006	3.64544e+006	
118	2.35982e+006	2.43475e+006	47	59	43	59	23	30	12	19	5	9	1	5	5.88321e+006	5.95718e+006	80578	81640	9	13	5.96399e+006	6.03892e+006	3.6022e+006	3.64545e+006	
119	2.3598e+006	2.43474e+006	43	54	45	62	23	31	12	18	4	9	1	4	5.88322e+006	5.95719e+006	80578	81640	10	15	5.964e+006	6.03893e+006	3.60222e+006	3.64546e+006	
120	2.35979e+006	2.43473e+006	41	53	48	64	22	30	11	18	5	9	2	5	5.88323e+006	5.9572e+006	80579	81641	10	16	5.96401e+006	6.03894e+006	3.60223e+006	3.64547e+006	
121	2.35978e+006	2.43471e+006	44	55	46	63	21	29	11	17	5	9	2	4	5.88325e+006	5.95722e+006	80579	81641	10	15	5.96403e+006	6.03896e+006	3.60224e+006	3.64548e+006	
122	2.35977e+006	2.4347e+006	45	55	46	64	21	29	12	18	4	8	1	4	5.88326e+006	5.95723e+006	80579	81641	9	14	5.96404e+006	6.03897e+006	3.60224e+006	3.64549e+006	
123	2.35976e+006	2.43469e+006	44	55	47	64	22	29	11	17	5	9	2	4	5.88327e+006	5.95724e+006	80579	81641	10	15	5.96405e+006	6.03898e+006	3.60225e+006	3.6455e+006	
124	2.35974e+006	2.43467e+006	46	58	45	62	21	28	12	17	5	10	2	5	5.88329e+006	5.95725e+006	80579	81641	12	17	5.96406e+006	6.039e+006	3.60226e+006	3.64551e+006	
125	2.35973e+006	2.43466e+006	45	56	42	58	20	28	12	18	5	9	1	4	5.8833e+006	5.95727e+006	80579	81641	9	14	5.96408e+006	6.03901e+006	3.60227e+006	3.64552e+006	
126	2.35972e+006	2.43465e+006	46	58	40	55	20	28	13	19	5	9	2	4	5.88332e+006	5.95728e+006	80579	81641	11	16	5.96409e+006	6.03902e+006	3.60228e+006	3.64553e+006	
127	2.3597e+006	2.43463e+006	50	61	41	57	21	29	14	20	4	9	1	4	5.88333e+006	5.95729e+006	80579	81641	13	18	5.96411e+006	6.03904e+006	3.60229e+006	3.64553e+006	
128	2.35969e+006	2.43462e+006	46	56	43	60	21	29	13	19	5	9	2	5	5.88334e+006	5.9573e+006	80579	81641	8	12	5.96412e+006	6.03905e+006	3.6023e+006	3.64555e+006	
129	2.35968e+006	2.43461e+006	47	59	42	59	22	30	13	19	5	9	2	5	5.88335e+006	5.95731e+006	80580	81642	11	17	5.96413e+006	6.03906e+006	3.60231e+006	3.64555e+006	
130	2.35966e+006	2.43459e+006	47	59	41	58	24	32	13	19	5	9	1	4	5.88336e+006	5.95733e+006	80580	81642	11	16	5.96414e+006	6.03907e+006	3.60232e+006	3.64556e+006	
131	2.35965e+006	2.43458e+006	45	56	42	59	25	33	12	18	5	9	2	4	5.88338e+006	5.95734e+006	80580	81642	11	15	5.96416e+006	6.03909e+006	3.60233e+006	3.64557e+006	
132	2.35964e+006	2.43457e+006	49	59	41	58	24	32	11	16	5	10	2	4	5.88339e+006	5.95735e+006	80580	81642	11	16	5.96417e+006	6.0391e+006	3.60234e+006	3.64558e+006	
