Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	7.30879e+006	7.35521e+006	249506	259163	215786	238100	221974	232045	53275	55889	4092	4330	1902	2018	292564	306657	42	51	62917	65239	1.04353e+006	1.08995e+006	430881	450805	
34	7.24457e+006	7.29319e+006	251354	260812	208805	229865	214725	224215	62670	65726	5491	5801	2546	2693	356513	373616	57	68	62006	64239	1.10555e+006	1.15417e+006	468105	489607	
35	7.1822e+006	7.23289e+006	248651	257602	200654	220438	206211	215150	71781	75239	7248	7634	3364	3543	425630	445986	75	90	60288	62382	1.16585e+006	1.21654e+006	507404	530490	
36	7.12242e+006	7.17512e+006	243004	251606	191696	209933	196964	205217	79783	83581	9379	9880	4346	4575	497504	521152	105	122	57744	59794	1.22361e+006	1.27631e+006	547003	571609	
37	7.06535e+006	7.11974e+006	235453	243459	183537	200449	188390	196036	85776	89746	11978	12601	5520	5806	568918	595730	147	167	55361	57099	1.279e+006	1.33339e+006	586304	612396	
38	7.01111e+006	7.06707e+006	226095	233475	178804	194701	183382	190577	88425	92470	15009	15772	6913	7269	635218	664924	207	231	52645	54258	1.33167e+006	1.38762e+006	624259	651778	
39	6.9587e+006	7.0162e+006	216657	223524	181467	197062	186021	193033	86131	90027	18425	19340	8489	8906	689125	721140	293	322	50845	52436	1.38253e+006	1.44004e+006	659698	688528	
40	6.90679e+006	6.96569e+006	209405	215670	180427	195599	184754	191593	83365	87066	22105	23195	10164	10663	748264	782704	409	444	50493	51938	1.43305e+006	1.49195e+006	694441	724500	
41	6.85616e+006	6.91641e+006	203296	209217	176965	191133	180899	187253	80122	83606	25897	27164	11897	12495	810558	847604	569	615	49250	50648	1.48233e+006	1.54257e+006	728264	759424	
42	6.8071e+006	6.86855e+006	198485	204044	174568	187809	172873	178722	76519	79708	29644	31074	13600	14275	873617	913150	773	831	47831	49087	1.53018e+006	1.59164e+006	763311	795557	
43	6.75983e+006	6.82235e+006	193816	198902	171249	183629	164408	169811	73210	76179	33028	34587	15162	15902	936208	978109	1040	1112	46171	47299	1.57639e+006	1.6389e+006	797330	830657	
44	6.71432e+006	6.77782e+006	187829	192505	168340	179809	156089	161045	71308	74077	35551	37217	16306	17092	997253	1.04142e+006	1401	1491	44503	45545	1.62092e+006	1.68442e+006	831158	865462	
45	6.67069e+006	6.73504e+006	181332	185515	165560	176211	148095	152644	72319	75035	36810	38523	16873	17690	1.05484e+006	1.10106e+006	1848	1958	42741	43670	1.6637e+006	1.72805e+006	864088	899371	
46	6.62882e+006	6.69392e+006	174574	178338	163239	172969	140801	144882	71831	74461	37937	39676	17409	18240	1.11143e+006	1.15969e+006	2380	2529	41074	41909	1.70481e+006	1.76992e+006	895922	932085	
47	6.5885e+006	6.65433e+006	167958	171395	161183	170204	133891	137624	70360	72815	38647	40387	17777	18600	1.1669e+006	1.217e+006	3044	3227	39552	40360	1.74441e+006	1.81024e+006	926752	963664	
48	6.54985e+006	6.61624e+006	161502	164543	156877	165262	130218	133690	68317	70630	38936	40643	17919	18730	1.22055e+006	1.27235e+006	3820	4044	38043	38697	1.7825e+006	1.84888e+006	955879	993449	
49	6.51259e+006	6.57947e+006	155489	158182	152734	160348	126480	129614	65897	68076	38701	40367	17814	18620	1.27314e+006	1.32663e+006	4746	5010	36731	37305	1.81927e+006	1.88615e+006	983874	1.02206e+006	
50	6.47663e+006	6.544e+006	149830	152286	147649	154564	122343	125171	63574	65609	38018	39591	17500	18266	1.32566e+006	1.38074e+006	5750	6062	35406	36022	1.85473e+006	1.92211e+006	1.0108e+006	1.04953e+006	
51	6.44206e+006	6.50981e+006	144433	146533	142471	148745	117966	120560	61418	63321	36957	38452	16990	17702	1.37707e+006	1.43367e+006	6829	7181	34143	34618	1.88893e+006	1.95668e+006	1.03689e+006	1.07612e+006	
52	6.42008e+006	6.48801e+006	128134	129868	137318	142914	113512	115819	59479	61225	35605	37013	16383	17056	1.42711e+006	1.4851e+006	7937	8346	21732	22044	1.91072e+006	1.97866e+006	1.06204e+006	1.10168e+006	
53	6.39903e+006	6.46713e+006	112239	113658	132266	137245	109282	111334	57739	59364	34205	35494	15723	16338	1.47536e+006	1.53462e+006	9029	9479	20832	21099	1.93161e+006	1.99971e+006	1.08632e+006	1.12632e+006	
54	6.37886e+006	6.44708e+006	96823	97866	127495	131996	105072	106946	56110	57632	33158	34354	15286	15854	1.5216e+006	1.582e+006	9997	10487	19971	20250	1.95165e+006	2.01988e+006	1.10981e+006	1.15017e+006	
55	6.36017e+006	6.42853e+006	81155	82017	122861	126865	101219	102916	54613	55996	32889	34049	15156	15707	1.5654e+006	1.62679e+006	10749	11268	18476	18767	1.97021e+006	2.03857e+006	1.13237e+006	1.17299e+006	
56	6.34305e+006	6.41151e+006	76368	77164	112510	115904	92395	93845	52805	54089	32270	33355	14838	15357	1.60812e+006	1.67041e+006	11563	12120	16942	17194	1.98723e+006	2.05569e+006	1.14801e+006	1.18881e+006	
57	6.3272e+006	6.39569e+006	71288	71980	102386	105160	83972	85154	50917	52057	31523	32546	14479	14982	1.6495e+006	1.7127e+006	12408	12995	15731	15935	2.00305e+006	2.07154e+006	1.16297e+006	1.20392e+006	
58	6.31288e+006	6.38137e+006	65543	66148	92577	94872	75852	76853	49043	50077	30628	31602	14052	14525	1.68949e+006	1.75339e+006	13266	13877	14226	14418	2.01737e+006	2.08586e+006	1.17734e+006	1.21841e+006	
59	6.29981e+006	6.36828e+006	60050	60552	82607	84574	67656	68524	47152	48091	29707	30607	13610	14048	1.72823e+006	1.79275e+006	14124	14764	12980	13174	2.03045e+006	2.09893e+006	1.19077e+006	1.23195e+006	
60	6.28815e+006	6.35662e+006	54648	55140	72448	73989	59476	60156	45417	46251	28699	29554	13161	13574	1.76559e+006	1.83075e+006	14960	15628	11564	11759	2.04212e+006	2.11058e+006	1.2032e+006	1.24449e+006	
61	6.27793e+006	6.34636e+006	49071	49530	62405	63614	51212	51745	43733	44475	27699	28465	12729	13101	1.80163e+006	1.86733e+006	15787	16484	10165	10315	2.05237e+006	2.12081e+006	1.2149e+006	1.25624e+006	
62	6.26904e+006	6.33744e+006	43670	44098	58228	59271	47934	48410	39991	40639	26744	27439	12299	12644	1.82732e+006	1.89338e+006	16577	17300	8824	8986	2.0613e+006	2.12969e+006	1.22461e+006	1.26596e+006	
63	6.26073e+006	6.32908e+006	38933	39349	53949	54885	44392	44842	36330	36895	25834	26514	11889	12219	1.85201e+006	1.91834e+006	17328	18059	8259	8410	2.06966e+006	2.138e+006	1.23364e+006	1.27498e+006	
64	6.25327e+006	6.32154e+006	34781	35179	49325	50196	40618	41031	32809	33289	25012	25647	11482	11802	1.87567e+006	1.94228e+006	18041	18791	7414	7586	2.0772e+006	2.14546e+006	1.2418e+006	1.28314e+006	
65	6.24646e+006	6.31467e+006	31392	31776	44796	45556	36839	37214	29348	29778	24239	24804	11127	11417	1.89776e+006	1.96461e+006	18733	19508	6781	6907	2.08407e+006	2.15228e+006	1.24911e+006	1.29044e+006	
66	6.24021e+006	6.30832e+006	28762	29187	40388	41084	33138	33468	25768	26139	23409	23936	10765	11035	1.9185e+006	1.98555e+006	19414	20202	6211	6381	2.09042e+006	2.15853e+006	1.25558e+006	1.29688e+006	
67	6.23468e+006	6.30273e+006	25988	26411	37081	37756	28973	29272	22177	22485	22572	23032	10361	10599	1.93808e+006	2.00526e+006	20085	20890	5495	5625	2.096e+006	2.16406e+006	1.26238e+006	1.30366e+006	
68	6.22969e+006	6.29769e+006	23516	23911	34085	34741	25173	25439	20736	21013	21097	21508	9690	9910	1.95468e+006	2.02193e+006	20719	21542	4952	5076	2.10104e+006	2.16905e+006	1.2685e+006	1.30972e+006	
69	6.22518e+006	6.29308e+006	21214	21647	31399	32001	21657	21912	19253	19478	19654	20019	9028	9229	1.97007e+006	2.03738e+006	21344	22184	4483	4638	2.10565e+006	2.17356e+006	1.27414e+006	1.31533e+006	
70	6.22107e+006	6.2889e+006	19078	19477	29098	29700	18599	18842	17612	17837	18300	18631	8401	8584	1.98411e+006	2.05145e+006	21954	22811	4075	4210	2.10983e+006	2.17767e+006	1.2793e+006	1.32043e+006	
71	6.21744e+006	6.28519e+006	17190	17596	27065	27689	15938	16187	15933	16124	16957	17271	7789	7968	1.99681e+006	2.06416e+006	22531	23399	3611	3740	2.11355e+006	2.1813e+006	1.28385e+006	1.32494e+006	
72	6.21413e+006	6.28182e+006	15508	15921	25414	26040	13700	13942	14318	14515	15633	15918	7173	7334	2.0081e+006	2.07546e+006	23086	23969	3281	3390	2.11692e+006	2.1846e+006	1.2879e+006	1.32896e+006	
73	6.21114e+006	6.27875e+006	13999	14381	22945	23595	12377	12633	12859	13049	14315	14555	6558	6710	2.0187e+006	2.08606e+006	23615	24510	2971	3101	2.11999e+006	2.1876e+006	1.29146e+006	1.33246e+006	
74	6.20845e+006	6.27601e+006	12584	12931	20827	21471	11138	11398	11550	11728	12995	13212	5943	6082	2.02835e+006	2.09567e+006	24130	25031	2661	2760	2.12273e+006	2.19029e+006	1.29471e+006	1.33566e+006	
75	6.206e+006	6.27348e+006	11405	11743	18734	19405	10046	10312	10324	10478	11664	11866	5336	5463	2.03726e+006	2.10457e+006	24638	25546	2436	2547	2.12525e+006	2.19274e+006	1.29759e+006	1.33848e+006	
76	6.20379e+006	6.27123e+006	10309	10623	16821	17444	9028	9283	9265	9427	10384	10566	4748	4861	2.04548e+006	2.11273e+006	25088	26004	2186	2270	2.12751e+006	2.19495e+006	1.3002e+006	1.34105e+006	
77	6.20179e+006	6.26918e+006	9312	9601	15161	15779	8176	8413	8319	8501	9068	9232	4157	4266	2.05286e+006	2.12007e+006	25544	26461	1981	2071	2.12956e+006	2.19695e+006	1.30257e+006	1.34336e+006	
78	6.19999e+006	6.26733e+006	8425	8710	13675	14275	7369	7604	7583	7750	8359	8503	3826	3921	2.05906e+006	2.12623e+006	25837	26760	1777	1866	2.1314e+006	2.19874e+006	1.30471e+006	1.34546e+006	
79	6.19837e+006	6.26567e+006	7590	7849	12351	12909	6654	6870	6835	7005	7660	7802	3504	3602	2.06483e+006	2.13193e+006	26116	27038	1600	1687	2.13307e+006	2.20036e+006	1.30666e+006	1.34735e+006	
80	6.19688e+006	6.26413e+006	6877	7139	11114	11631	6004	6205	6174	6341	6945	7076	3172	3264	2.07011e+006	2.13714e+006	26393	27314	1477	1557	2.13461e+006	2.20186e+006	1.30841e+006	1.34907e+006	
81	6.19555e+006	6.26275e+006	6209	6467	10048	10531	5449	5628	5573	5741	6274	6389	2847	2938	2.07485e+006	2.14181e+006	26646	27573	1316	1396	2.13599e+006	2.20319e+006	1.30999e+006	1.3506e+006	
82	6.19432e+006	6.26148e+006	5643	5886	9069	9538	4924	5095	5021	5172	5637	5755	2555	2649	2.07917e+006	2.14607e+006	26879	27808	1209	1286	2.13726e+006	2.20441e+006	1.31142e+006	1.352e+006	
83	6.19322e+006	6.26034e+006	5132	5355	8195	8632	4428	4588	4536	4688	5077	5195	2311	2400	2.08308e+006	2.14992e+006	27085	28011	1091	1154	2.1384e+006	2.20552e+006	1.31272e+006	1.35326e+006	
84	6.19222e+006	6.2593e+006	4641	4849	7411	7838	4025	4181	4080	4224	4551	4673	2083	2167	2.08661e+006	2.1534e+006	27273	28202	986	1051	2.13944e+006	2.20652e+006	1.3139e+006	1.35441e+006	
85	6.19132e+006	6.25837e+006	4201	4405	6709	7106	3612	3758	3704	3841	4079	4191	1866	1943	2.08982e+006	2.15654e+006	27443	28373	882	945	2.14037e+006	2.20741e+006	1.31498e+006	1.35546e+006	
86	6.1905e+006	6.25752e+006	3802	3980	6063	6461	3276	3424	3330	3454	3649	3764	1670	1745	2.09272e+006	2.15939e+006	27611	28542	809	863	2.14122e+006	2.20824e+006	1.31596e+006	1.3564e+006	
87	6.18976e+006	6.25675e+006	3432	3605	5493	5869	2954	3101	3003	3123	3277	3392	1496	1568	2.09532e+006	2.16196e+006	27749	28680	726	774	2.14198e+006	2.20897e+006	1.31684e+006	1.35726e+006	
88	6.18908e+006	6.25605e+006	3113	3274	4982	5331	2682	2817	2693	2814	2975	3083	1365	1432	2.09768e+006	2.16425e+006	27860	28792	668	720	2.14269e+006	2.20966e+006	1.31763e+006	1.35802e+006	
89	6.18848e+006	6.25542e+006	2823	2972	4517	4852	2426	2556	2444	2554	2677	2786	1230	1296	2.09978e+006	2.16631e+006	27976	28903	594	641	2.14332e+006	2.21026e+006	1.31836e+006	1.35872e+006	
90	6.18792e+006	6.25484e+006	2554	2695	4086	4397	2194	2314	2231	2334	2419	2517	1114	1172	2.1017e+006	2.16818e+006	28080	29006	540	586	2.14389e+006	2.21081e+006	1.31902e+006	1.35936e+006	
91	6.18742e+006	6.25431e+006	2325	2459	3693	3981	1998	2106	2004	2098	2198	2292	1014	1070	2.10345e+006	2.16986e+006	28178	29103	497	539	2.14442e+006	2.21132e+006	1.31961e+006	1.35993e+006	
92	6.18695e+006	6.25383e+006	2109	2239	3345	3604	1814	1908	1819	1914	1990	2076	922	975	2.10503e+006	2.1714e+006	28261	29181	455	496	2.14491e+006	2.21178e+006	1.32015e+006	1.36045e+006	
93	6.18654e+006	6.25339e+006	1922	2045	3012	3262	1648	1738	1658	1751	1794	1877	825	878	2.10647e+006	2.17279e+006	28331	29251	408	446	2.14535e+006	2.2122e+006	1.32063e+006	1.36092e+006	
94	6.18615e+006	6.25299e+006	1753	1870	2720	2957	1492	1579	1506	1591	1616	1693	741	791	2.10778e+006	2.17406e+006	28399	29318	374	409	2.14575e+006	2.21258e+006	1.32107e+006	1.36134e+006	
95	6.1858e+006	6.25262e+006	1597	1713	2466	2683	1364	1445	1361	1443	1459	1532	670	720	2.10896e+006	2.1752e+006	28455	29374	342	381	2.14612e+006	2.21294e+006	1.32148e+006	1.36173e+006	
96	6.18535e+006	6.25214e+006	1584	1702	2238	2446	1237	1315	1227	1303	1309	1383	602	653	2.11004e+006	2.17626e+006	28512	29429	443	485	2.14659e+006	2.21339e+006	1.32186e+006	1.36209e+006	
97	6.18492e+006	6.25169e+006	1594	1714	2037	2237	1120	1195	1105	1178	1180	1250	543	591	2.11101e+006	2.1772e+006	28563	29477	416	459	2.14704e+006	2.21381e+006	1.3222e+006	1.36242e+006	
98	6.18452e+006	6.25128e+006	1611	1732	1847	2039	1014	1085	1000	1071	1072	1137	487	532	2.11189e+006	2.17805e+006	28608	29521	389	429	2.14746e+006	2.21421e+006	1.32252e+006	1.36271e+006	
99	6.18415e+006	6.25088e+006	1635	1755	1694	1875	917	985	894	960	977	1042	447	492	2.11268e+006	2.17882e+006	28647	29559	367	402	2.14785e+006	2.21459e+006	1.3228e+006	1.36298e+006	
100	6.1838e+006	6.25052e+006	1529	1641	1633	1815	881	945	812	871	897	956	412	453	2.11339e+006	2.1795e+006	28681	29595	337	371	2.14822e+006	2.21494e+006	1.32315e+006	1.36331e+006	
101	6.18346e+006	6.25016e+006	1440	1553	1576	1763	855	919	734	788	797	852	365	401	2.11407e+006	2.18015e+006	28716	29629	329	369	2.14857e+006	2.21527e+006	1.32347e+006	1.36362e+006	
102	6.18313e+006	6.24981e+006	1376	1486	1521	1707	842	909	665	717	727	777	330	363	2.11468e+006	2.18073e+006	28747	29658	324	362	2.14893e+006	2.21561e+006	1.32377e+006	1.3639e+006	
103	6.18281e+006	6.24948e+006	1316	1431	1493	1673	831	899	615	664	658	707	296	328	2.11521e+006	2.18124e+006	28774	29683	308	347	2.14926e+006	2.21593e+006	1.32406e+006	1.36418e+006	
104	6.18249e+006	6.24915e+006	1282	1400	1470	1648	817	885	559	607	605	650	272	303	2.1157e+006	2.18171e+006	28798	29707	304	340	2.14959e+006	2.21624e+006	1.32432e+006	1.36444e+006	
105	6.18219e+006	6.24883e+006	1244	1357	1461	1645	809	881	509	555	550	593	247	276	2.11615e+006	2.18214e+006	28823	29730	290	327	2.14991e+006	2.21654e+006	1.32458e+006	1.36468e+006	
106	6.18189e+006	6.24851e+006	1214	1322	1383	1563	769	840	498	543	496	537	221	248	2.11667e+006	2.18264e+006	28844	29750	294	328	2.15023e+006	2.21684e+006	1.32484e+006	1.36493e+006	
107	6.1816e+006	6.24819e+006	1191	1301	1315	1492	729	798	484	529	456	494	202	228	2.11716e+006	2.1831e+006	28860	29768	287	323	2.15054e+006	2.21714e+006	1.32508e+006	1.36516e+006	
108	6.18131e+006	6.24789e+006	1162	1271	1265	1440	694	761	469	515	412	449	185	210	2.11763e+006	2.18355e+006	28874	29780	274	310	2.15084e+006	2.21742e+006	1.32533e+006	1.36539e+006	
109	6.18105e+006	6.24761e+006	1128	1235	1211	1388	670	738	465	509	367	404	163	187	2.11805e+006	2.18396e+006	28892	29797	256	291	2.15113e+006	2.21769e+006	1.32556e+006	1.36562e+006	
110	6.1808e+006	6.24734e+006	1080	1188	1191	1366	649	714	455	500	335	370	148	171	2.11844e+006	2.18433e+006	28908	29813	247	280	2.1514e+006	2.21794e+006	1.3258e+006	1.36584e+006	
111	6.18054e+006	6.24707e+006	1036	1142	1160	1334	637	702	457	502	304	336	134	156	2.11882e+006	2.18469e+006	28922	29826	244	276	2.15167e+006	2.21819e+006	1.32603e+006	1.36606e+006	
112	6.18029e+006	6.24681e+006	1000	1105	1134	1307	614	676	438	481	285	316	129	150	2.1192e+006	2.18505e+006	28935	29838	239	273	2.15193e+006	2.21844e+006	1.32625e+006	1.36627e+006	
113	6.18005e+006	6.24655e+006	977	1076	1099	1267	598	659	419	461	262	292	121	141	2.11956e+006	2.1854e+006	28944	29848	234	260	2.15218e+006	2.21868e+006	1.32646e+006	1.36647e+006	
114	6.17983e+006	6.24631e+006	950	1049	1057	1223	582	644	401	442	246	274	115	132	2.11992e+006	2.18573e+006	28956	29860	221	253	2.15243e+006	2.21891e+006	1.32665e+006	1.36664e+006	
115	6.17961e+006	6.24608e+006	917	1014	1025	1192	566	629	377	418	234	263	107	125	2.12026e+006	2.18606e+006	28967	29871	212	240	2.15266e+006	2.21913e+006	1.32684e+006	1.36682e+006	
116	6.17938e+006	6.24583e+006	898	991	979	1148	553	619	372	412	226	255	103	121	2.12059e+006	2.18637e+006	28974	29878	220	250	2.1529e+006	2.21936e+006	1.32703e+006	1.367e+006	
117	6.17917e+006	6.24561e+006	863	959	948	1110	532	594	363	400	217	245	101	119	2.12092e+006	2.18668e+006	28980	29884	198	229	2.15312e+006	2.21957e+006	1.32722e+006	1.36718e+006	
118	6.17896e+006	6.24539e+006	842	936	916	1076	511	571	341	380	213	240	102	118	2.12124e+006	2.18698e+006	28987	29890	200	229	2.15334e+006	2.21977e+006	1.3274e+006	1.36735e+006	
119	6.17876e+006	6.24517e+006	828	922	887	1042	497	552	328	365	206	233	98	115	2.12153e+006	2.18726e+006	28993	29897	197	227	2.15356e+006	2.21998e+006	1.32756e+006	1.36751e+006	
120	6.17856e+006	6.24496e+006	800	891	879	1030	479	533	317	354	197	226	95	112	2.12182e+006	2.18753e+006	28999	29903	192	219	2.15377e+006	2.22018e+006	1.32774e+006	1.36768e+006	
121	6.17837e+006	6.24476e+006	787	876	855	1005	458	510	307	346	196	224	94	110	2.12209e+006	2.18778e+006	29004	29907	185	214	2.15398e+006	2.22037e+006	1.32791e+006	1.36783e+006	
122	6.17817e+006	6.24455e+006	773	860	834	980	441	491	290	328	188	214	89	105	2.12238e+006	2.18805e+006	29010	29912	187	213	2.15419e+006	2.22057e+006	1.32807e+006	1.36798e+006	
123	6.17799e+006	6.24435e+006	754	841	802	951	434	487	282	320	187	213	87	104	2.12264e+006	2.1883e+006	29015	29917	178	208	2.15438e+006	2.22075e+006	1.32823e+006	1.36813e+006	
124	6.17781e+006	6.24416e+006	733	819	781	923	428	481	274	313	175	199	81	96	2.12289e+006	2.18854e+006	29023	29925	171	198	2.15458e+006	2.22093e+006	1.32838e+006	1.36828e+006	
125	6.17763e+006	6.24397e+006	719	802	769	912	414	466	272	311	164	186	76	91	2.12314e+006	2.18876e+006	29029	29931	172	196	2.15477e+006	2.22111e+006	1.32854e+006	1.36842e+006	
126	6.17746e+006	6.24379e+006	694	777	744	884	405	456	268	302	155	178	73	88	2.12339e+006	2.189e+006	29034	29936	162	187	2.15495e+006	2.22128e+006	1.32868e+006	1.36856e+006	
127	6.17729e+006	6.24361e+006	682	759	730	869	400	449	263	298	150	172	70	85	2.12362e+006	2.18921e+006	29038	29940	164	191	2.15513e+006	2.22145e+006	1.32883e+006	1.3687e+006	
128	6.17712e+006	6.24342e+006	676	753	711	845	391	440	255	289	144	166	65	79	2.12385e+006	2.18943e+006	29043	29945	166	191	2.15531e+006	2.22162e+006	1.32897e+006	1.36883e+006	
129	6.17696e+006	6.24325e+006	655	732	695	827	379	431	243	277	144	166	66	80	2.12407e+006	2.18964e+006	29048	29950	151	175	2.15548e+006	2.22178e+006	1.3291e+006	1.36896e+006	
130	6.1768e+006	6.24308e+006	649	724	673	804	371	421	241	271	139	161	62	76	2.12429e+006	2.18985e+006	29052	29953	155	179	2.15566e+006	2.22194e+006	1.32923e+006	1.36908e+006	
131	6.17664e+006	6.24291e+006	637	712	654	782	370	419	233	264	134	157	61	74	2.1245e+006	2.19005e+006	29056	29957	153	178	2.15583e+006	2.2221e+006	1.32936e+006	1.3692e+006	
132	6.17648e+006	6.24275e+006	619	691	642	770	361	410	227	260	127	150	58	71	2.12471e+006	2.19025e+006	29061	29962	147	171	2.15599e+006	2.22225e+006	1.3295e+006	1.36932e+006	
133	6.17633e+006	6.24258e+006	613	686	626	746	353	400	220	250	123	144	56	69	2.12492e+006	2.19044e+006	29066	29967	147	169	2.15615e+006	2.2224e+006	1.32962e+006	1.36944e+006	
134	6.17618e+006	6.24242e+006	603	677	618	735	347	390	217	247	122	144	55	69	2.12511e+006	2.19062e+006	29069	29969	145	170	2.15632e+006	2.22256e+006	1.32975e+006	1.36956e+006	
