Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
62	2.40437e+006	8588	26072	21485	26884	53281	24488	5.79253e+006	65534	1578	5.99437e+006	3.60915e+006	
63	2.40305e+006	7138	21171	17459	22660	46150	21177	5.81341e+006	67706	1320	5.99569e+006	3.61169e+006	
64	2.40196e+006	5905	17014	14117	18967	39388	18081	5.83167e+006	69712	1081	5.99677e+006	3.61381e+006	
65	2.40111e+006	4833	13568	11276	15811	33337	15318	5.8473e+006	71496	854	5.99763e+006	3.61559e+006	
66	2.40042e+006	3949	10639	8825	13220	27922	12819	5.86069e+006	73072	694	5.99832e+006	3.61708e+006	
67	2.39988e+006	3164	8262	6611	11023	23324	10696	5.87206e+006	74408	535	5.99885e+006	3.61845e+006	
68	2.39946e+006	2507	6280	4709	9236	19463	8923	5.88156e+006	75526	424	5.99928e+006	3.6196e+006	
69	2.39913e+006	1978	5318	3755	7512	16246	7443	5.88834e+006	76452	324	5.9996e+006	3.62039e+006	
70	2.39887e+006	1548	4497	2955	6058	13679	6286	5.89392e+006	77214	264	5.99987e+006	3.62105e+006	
71	2.39865e+006	1231	3785	2277	4832	11581	5313	5.89854e+006	77835	218	6.00009e+006	3.62156e+006	
72	2.39847e+006	984	3187	1721	3787	9824	4518	5.90241e+006	78354	177	6.00026e+006	3.62197e+006	
73	2.39832e+006	809	2542	1370	2912	8258	3788	5.9057e+006	78818	150	6.00041e+006	3.62227e+006	
74	2.3982e+006	665	2003	1092	2152	6926	3181	5.90848e+006	79213	120	6.00053e+006	3.62251e+006	
75	2.39811e+006	538	1596	863	1781	5710	2635	5.91059e+006	79544	90	6.00062e+006	3.62272e+006	
76	2.39804e+006	438	1262	681	1454	4714	2174	5.91234e+006	79813	77	6.0007e+006	3.62288e+006	
77	2.39798e+006	348	1017	541	1180	3874	1786	5.91376e+006	80046	60	6.00076e+006	3.62301e+006	
78	2.39792e+006	284	817	437	957	3160	1460	5.91492e+006	80243	56	6.00082e+006	3.62312e+006	
79	2.39788e+006	233	665	354	761	2574	1195	5.91587e+006	80400	39	6.00086e+006	3.6232e+006	
80	2.39784e+006	194	542	291	609	2084	968	5.91664e+006	80532	38	6.00089e+006	3.62327e+006	
81	2.39781e+006	166	437	238	483	1668	788	5.91728e+006	80651	32	6.00093e+006	3.62332e+006	
82	2.39778e+006	138	361	193	382	1325	625	5.91781e+006	80747	28	6.00096e+006	3.62337e+006	
83	2.39776e+006	123	289	154	313	1023	486	5.91825e+006	80826	24	6.00098e+006	3.62341e+006	
84	2.39774e+006	107	234	127	248	767	361	5.91862e+006	80898	22	6.001e+006	3.62344e+006	
85	2.39772e+006	94	196	107	201	622	292	5.91886e+006	80936	20	6.00102e+006	3.62347e+006	
86	2.3977e+006	82	164	90	164	506	242	5.91906e+006	80966	16	6.00104e+006	3.62349e+006	
87	2.39768e+006	73	143	76	133	406	195	5.91923e+006	80994	15	6.00105e+006	3.62351e+006	
88	2.39767e+006	68	119	65	113	329	157	5.91936e+006	81014	16	6.00107e+006	3.62353e+006	
89	2.39766e+006	61	106	58	86	267	127	5.91947e+006	81033	13	6.00108e+006	3.62355e+006	
90	2.39764e+006	60	93	50	72	220	104	5.91955e+006	81049	16	6.0011e+006	3.62356e+006	
91	2.39763e+006	57	83	43	61	174	79	5.91963e+006	81061	11	6.00111e+006	3.62357e+006	
92	2.39762e+006	53	74	39	52	136	62	5.91969e+006	81072	13	6.00112e+006	3.62358e+006	
93	2.3976e+006	51	65	37	43	113	50	5.91974e+006	81079	11	6.00113e+006	3.62359e+006	
94	2.39759e+006	47	61	36	35	90	41	5.91979e+006	81084	12	6.00114e+006	3.6236e+006	
95	2.39758e+006	48	57	31	32	74	34	5.91983e+006	81088	12	6.00116e+006	3.62361e+006	
96	2.39757e+006	47	54	31	27	60	28	5.91986e+006	81092	12	6.00117e+006	3.62362e+006	
97	2.39755e+006	50	51	29	24	50	23	5.91988e+006	81096	14	6.00118e+006	3.62363e+006	
98	2.39754e+006	49	49	27	23	42	19	5.91991e+006	81098	12	6.00119e+006	3.62364e+006	
99	2.39753e+006	51	48	27	21	33	15	5.91993e+006	81100	14	6.00121e+006	3.62365e+006	
100	2.39752e+006	50	45	26	19	27	12	5.91995e+006	81101	11	6.00122e+006	3.62366e+006	
101	2.39751e+006	49	46	28	17	23	10	5.91997e+006	81103	12	6.00123e+006	3.62367e+006	
102	2.39749e+006	49	44	28	17	20	8	5.91998e+006	81103	12	6.00124e+006	3.62367e+006	
103	2.39748e+006	47	48	28	16	17	7	5.91999e+006	81104	12	6.00126e+006	3.62369e+006	
104	2.39747e+006	49	47	27	15	16	7	5.92001e+006	81105	13	6.00127e+006	3.62369e+006	
105	2.39746e+006	50	48	26	15	14	6	5.92002e+006	81105	13	6.00128e+006	3.6237e+006	
106	2.39744e+006	51	47	28	15	13	6	5.92003e+006	81106	13	6.00129e+006	3.62371e+006	
107	2.39743e+006	54	46	27	14	11	5	5.92005e+006	81107	15	6.00131e+006	3.62372e+006	
108	2.39741e+006	54	49	26	14	11	5	5.92006e+006	81107	14	6.00132e+006	3.62373e+006	
109	2.3974e+006	55	47	26	14	11	5	5.92008e+006	81107	14	6.00134e+006	3.62374e+006	
110	2.39739e+006	55	48	27	14	9	5	5.92009e+006	81108	13	6.00135e+006	3.62375e+006	
111	2.39737e+006	54	50	28	14	9	4	5.9201e+006	81108	13	6.00136e+006	3.62376e+006	
112	2.39736e+006	51	54	26	14	9	5	5.92011e+006	81108	11	6.00137e+006	3.62377e+006	
113	2.39735e+006	48	54	27	14	9	5	5.92012e+006	81109	11	6.00138e+006	3.62378e+006	
114	2.39734e+006	51	53	28	15	8	4	5.92014e+006	81109	16	6.0014e+006	3.62379e+006	
115	2.39732e+006	54	52	29	15	8	4	5.92015e+006	81109	17	6.00142e+006	3.6238e+006	
116	2.39731e+006	58	52	27	15	7	3	5.92016e+006	81109	14	6.00143e+006	3.62381e+006	
117	2.39729e+006	57	49	27	16	7	3	5.92018e+006	81109	11	6.00144e+006	3.62381e+006	
118	2.39728e+006	53	51	27	16	7	3	5.92019e+006	81109	11	6.00145e+006	3.62383e+006	
119	2.39727e+006	48	54	27	15	7	3	5.92021e+006	81109	12	6.00147e+006	3.62384e+006	
120	2.39726e+006	47	56	26	15	7	3	5.92022e+006	81110	13	6.00148e+006	3.62385e+006	
121	2.39725e+006	49	54	25	14	7	3	5.92023e+006	81110	13	6.00149e+006	3.62386e+006	
122	2.39723e+006	50	55	25	15	6	2	5.92024e+006	81110	12	6.0015e+006	3.62387e+006	
123	2.39722e+006	50	55	26	14	7	3	5.92025e+006	81110	12	6.00152e+006	3.62388e+006	
124	2.39721e+006	52	54	24	14	7	3	5.92027e+006	81110	15	6.00153e+006	3.62389e+006	
125	2.39719e+006	51	50	24	15	7	3	5.92028e+006	81110	12	6.00154e+006	3.6239e+006	
126	2.39718e+006	52	48	24	16	7	3	5.9203e+006	81110	13	6.00156e+006	3.6239e+006	
127	2.39717e+006	55	49	25	17	7	3	5.92031e+006	81110	15	6.00157e+006	3.62391e+006	
128	2.39716e+006	51	52	25	16	7	3	5.92032e+006	81110	10	6.00158e+006	3.62392e+006	
129	2.39714e+006	53	51	26	16	7	3	5.92033e+006	81111	14	6.0016e+006	3.62393e+006	
130	2.39713e+006	53	49	28	16	7	3	5.92034e+006	81111	13	6.00161e+006	3.62394e+006	
131	2.39712e+006	51	50	29	15	7	3	5.92036e+006	81111	13	6.00162e+006	3.62395e+006	
132	2.3971e+006	54	50	28	13	8	3	5.92037e+006	81111	13	6.00163e+006	3.62396e+006	
133	2.39709e+006	51	51	28	14	7	2	5.92038e+006	81111	12	6.00165e+006	3.62397e+006	
134	2.39707e+006	54	48	30	15	7	2	5.9204e+006	81112	16	6.00166e+006	3.62398e+006	
135	2.39706e+006	53	50	29	14	7	3	5.92041e+006	81112	12	6.00167e+006	3.62399e+006	
136	2.39705e+006	52	50	30	14	7	2	5.92042e+006	81112	12	6.00169e+006	3.624e+006	
137	2.39704e+006	49	48	28	15	7	2	5.92044e+006	81112	9	6.0017e+006	3.624e+006	
138	2.39703e+006	47	52	30	16	6	2	5.92045e+006	81112	14	6.00171e+006	3.62402e+006	
139	2.39701e+006	48	50	29	15	7	2	5.92046e+006	81112	13	6.00172e+006	3.62402e+006	
140	2.397e+006	50	51	27	15	7	2	5.92047e+006	81112	14	6.00174e+006	3.62403e+006	
141	2.39699e+006	53	47	26	16	7	2	5.92049e+006	81112	12	6.00175e+006	3.62404e+006	
142	2.39698e+006	51	48	26	17	6	2	5.9205e+006	81113	12	6.00176e+006	3.62405e+006	
143	2.39696e+006	50	49	27	16	6	2	5.92051e+006	81113	13	6.00177e+006	3.62406e+006	
144	2.39695e+006	50	47	27	15	6	3	5.92053e+006	81113	14	6.00179e+006	3.62407e+006	
145	2.39694e+006	53	46	28	15	6	3	5.92054e+006	81113	15	6.0018e+006	3.62408e+006	
146	2.39692e+006	55	45	29	15	8	4	5.92055e+006	81113	14	6.00181e+006	3.62408e+006	
147	2.39691e+006	58	48	30	14	8	4	5.92056e+006	81113	16	6.00183e+006	3.62409e+006	
148	2.39689e+006	57	48	30	14	8	4	5.92057e+006	81113	13	6.00184e+006	3.6241e+006	
149	2.39688e+006	56	49	29	16	8	5	5.92058e+006	81113	13	6.00186e+006	3.62411e+006	
150	2.39686e+006	57	49	30	16	7	4	5.9206e+006	81114	15	6.00187e+006	3.62412e+006	
151	2.39685e+006	55	52	30	16	8	5	5.92061e+006	81114	14	6.00189e+006	3.62413e+006	
152	2.39684e+006	56	54	29	15	8	5	5.92062e+006	81114	14	6.0019e+006	3.62414e+006	
153	2.39682e+006	55	54	30	16	8	5	5.92063e+006	81114	12	6.00191e+006	3.62415e+006	
154	2.39681e+006	55	54	31	15	7	4	5.92065e+006	81115	15	6.00193e+006	3.62416e+006	
155	2.39679e+006	57	53	32	14	7	4	5.92066e+006	81115	15	6.00194e+006	3.62417e+006	
156	2.39678e+006	54	54	31	15	6	3	5.92068e+006	81115	12	6.00195e+006	3.62418e+006	
157	2.39677e+006	55	53	29	15	6	3	5.92069e+006	81115	13	6.00197e+006	3.62419e+006	
158	2.39676e+006	53	53	31	15	6	3	5.92071e+006	81115	13	6.00198e+006	3.6242e+006	
159	2.39674e+006	52	55	30	16	6	3	5.92072e+006	81115	14	6.00199e+006	3.62421e+006	
160	2.39673e+006	54	52	30	17	7	3	5.92073e+006	81116	14	6.00201e+006	3.62422e+006	
161	2.39672e+006	52	52	29	16	6	3	5.92075e+006	81116	11	6.00202e+006	3.62423e+006	
162	2.3967e+006	53	51	29	17	7	4	5.92076e+006	81116	14	6.00203e+006	3.62424e+006	
163	2.39669e+006	50	52	30	17	7	4	5.92077e+006	81116	11	6.00204e+006	3.62425e+006	
164	2.39668e+006	50	52	29	18	7	4	5.92079e+006	81116	14	6.00206e+006	3.62426e+006	
165	2.39667e+006	51	50	27	18	7	3	5.9208e+006	81116	12	6.00207e+006	3.62427e+006	
166	2.39666e+006	48	54	25	18	7	4	5.92081e+006	81116	11	6.00208e+006	3.62428e+006	
167	2.39664e+006	51	53	24	18	7	4	5.92083e+006	81116	15	6.0021e+006	3.62429e+006	
168	2.39663e+006	49	52	25	18	7	4	5.92084e+006	81117	12	6.00211e+006	3.6243e+006	
169	2.39662e+006	48	50	26	17	8	4	5.92085e+006	81117	12	6.00212e+006	3.62431e+006	
170	2.39661e+006	50	45	27	17	8	4	5.92087e+006	81117	12	6.00213e+006	3.62431e+006	
171	2.39659e+006	50	47	29	16	9	4	5.92088e+006	81118	15	6.00215e+006	3.62432e+006	
172	2.39658e+006	51	46	28	16	9	4	5.92089e+006	81118	13	6.00216e+006	3.62433e+006	
173	2.39657e+006	51	47	27	15	9	4	5.9209e+006	81118	11	6.00217e+006	3.62434e+006	
174	2.39656e+006	51	46	26	15	9	4	5.92092e+006	81118	12	6.00218e+006	3.62435e+006	
175	2.39654e+006	48	48	27	16	9	4	5.92093e+006	81119	12	6.00219e+006	3.62436e+006	
176	2.39653e+006	48	52	26	13	9	4	5.92094e+006	81119	13	6.00221e+006	3.62437e+006	
177	2.39652e+006	48	48	26	13	9	4	5.92095e+006	81119	12	6.00222e+006	3.62438e+006	
178	2.39651e+006	50	47	27	13	9	4	5.92097e+006	81120	14	6.00223e+006	3.62438e+006	
179	2.39649e+006	51	46	28	13	8	4	5.92098e+006	81120	12	6.00224e+006	3.62439e+006	
180	2.39648e+006	50	47	28	13	8	4	5.92099e+006	81120	12	6.00226e+006	3.6244e+006	
181	2.39647e+006	50	45	27	13	7	4	5.921e+006	81120	12	6.00227e+006	3.62441e+006	
182	2.39645e+006	51	47	26	15	6	3	5.92102e+006	81121	15	6.00228e+006	3.62442e+006	
183	2.39644e+006	51	48	26	14	7	3	5.92103e+006	81121	12	6.0023e+006	3.62443e+006	
184	2.39643e+006	52	48	26	16	8	3	5.92104e+006	81121	13	6.00231e+006	3.62444e+006	
185	2.39642e+006	54	50	24	17	8	3	5.92105e+006	81121	14	6.00232e+006	3.62445e+006	
186	2.3964e+006	51	52	24	16	7	3	5.92106e+006	81121	12	6.00233e+006	3.62446e+006	
187	2.39639e+006	53	54	24	16	7	3	5.92107e+006	81121	15	6.00235e+006	3.62447e+006	
188	2.39638e+006	52	50	26	16	8	3	5.92109e+006	81121	12	6.00236e+006	3.62448e+006	
189	2.39636e+006	51	52	26	16	8	3	5.9211e+006	81121	13	6.00237e+006	3.62449e+006	
190	2.39635e+006	52	53	24	15	9	3	5.92111e+006	81122	13	6.00239e+006	3.6245e+006	
191	2.39634e+006	52	56	25	14	9	3	5.92112e+006	81122	15	6.0024e+006	3.62451e+006	
192	2.39632e+006	54	53	24	15	10	4	5.92114e+006	81122	13	6.00241e+006	3.62452e+006	
193	2.39631e+006	55	53	25	14	9	4	5.92115e+006	81123	14	6.00243e+006	3.62453e+006	
194	2.3963e+006	55	53	25	14	9	4	5.92116e+006	81123	13	6.00244e+006	3.62453e+006	
195	2.39628e+006	53	52	27	15	10	3	5.92117e+006	81123	12	6.00245e+006	3.62454e+006	
196	2.39627e+006	51	53	28	13	10	4	5.92119e+006	81123	12	6.00247e+006	3.62455e+006	
197	2.39626e+006	51	51	28	13	10	4	5.9212e+006	81123	13	6.00248e+006	3.62456e+006	
198	2.39625e+006	51	51	30	12	9	4	5.92121e+006	81124	13	6.00249e+006	3.62457e+006	
199	2.39623e+006	51	51	29	13	9	3	5.92123e+006	81124	12	6.0025e+006	3.62458e+006	
200	2.39622e+006	52	51	28	13	8	3	5.92124e+006	81124	13	6.00252e+006	3.62459e+006	
201	2.39621e+006	50	51	27	13	7	2	5.92125e+006	81125	12	6.00253e+006	3.6246e+006	
202	2.39619e+006	50	52	26	13	7	2	5.92127e+006	81125	13	6.00254e+006	3.62461e+006	
203	2.39618e+006	52	52	24	13	6	2	5.92128e+006	81125	14	6.00256e+006	3.62462e+006	
204	2.39617e+006	51	55	22	14	6	2	5.9213e+006	81125	12	6.00257e+006	3.62463e+006	
205	2.39616e+006	49	52	23	13	6	2	5.92131e+006	81126	10	6.00258e+006	3.62464e+006	
206	2.39615e+006	47	55	22	14	5	2	5.92132e+006	81126	10	6.00259e+006	3.62465e+006	
207	2.39613e+006	46	54	24	14	5	2	5.92133e+006	81126	14	6.0026e+006	3.62466e+006	
208	2.39612e+006	45	52	25	16	5	2	5.92134e+006	81126	11	6.00261e+006	3.62467e+006	
209	2.39611e+006	48	50	24	16	5	2	5.92136e+006	81126	13	6.00263e+006	3.62467e+006	
210	2.3961e+006	51	47	25	17	4	1	5.92137e+006	81126	14	6.00264e+006	3.62468e+006	
211	2.39608e+006	50	49	25	16	5	2	5.92138e+006	81126	13	6.00265e+006	3.62469e+006	
212	2.39607e+006	49	48	24	16	5	2	5.92139e+006	81127	10	6.00266e+006	3.6247e+006	
213	2.39606e+006	50	48	23	16	5	2	5.92141e+006	81127	13	6.00268e+006	3.62471e+006	
214	2.39605e+006	49	47	24	15	6	2	5.92142e+006	81127	13	6.00269e+006	3.62472e+006	
215	2.39603e+006	49	49	26	15	6	3	5.92143e+006	81127	13	6.0027e+006	3.62473e+006	
216	2.39602e+006	50	47	27	14	6	3	5.92144e+006	81127	11	6.00271e+006	3.62474e+006	
217	2.39601e+006	48	48	25	15	5	2	5.92146e+006	81127	12	6.00272e+006	3.62475e+006	
218	2.396e+006	47	48	27	14	5	2	5.92147e+006	81127	11	6.00274e+006	3.62475e+006	
219	2.39599e+006	47	49	26	13	6	3	5.92148e+006	81127	13	6.00275e+006	3.62477e+006	
220	2.39598e+006	49	48	25	13	7	3	5.92149e+006	81127	13	6.00276e+006	3.62477e+006	
221	2.39596e+006	51	47	25	14	6	3	5.9215e+006	81128	14	6.00278e+006	3.62478e+006	
222	2.39595e+006	51	48	25	14	6	4	5.92151e+006	81128	12	6.00279e+006	3.62479e+006	
223	2.39594e+006	50	46	27	13	6	4	5.92153e+006	81128	12	6.0028e+006	3.6248e+006	
224	2.39592e+006	51	48	25	14	6	3	5.92154e+006	81128	14	6.00281e+006	3.62481e+006	
225	2.39591e+006	51	48	25	15	7	4	5.92155e+006	81128	14	6.00283e+006	3.62482e+006	
226	2.3959e+006	52	48	26	15	7	4	5.92156e+006	81128	12	6.00284e+006	3.62483e+006	
227	2.39589e+006	53	48	26	15	7	4	5.92157e+006	81128	13	6.00285e+006	3.62483e+006	
228	2.39587e+006	52	51	26	14	8	4	5.92159e+006	81129	13	6.00287e+006	3.62484e+006	
229	2.39586e+006	50	52	26	14	7	3	5.9216e+006	81129	12	6.00288e+006	3.62485e+006	
230	2.39584e+006	55	49	28	14	7	3	5.92161e+006	81129	16	6.00289e+006	3.62486e+006	
231	2.39583e+006	57	49	28	12	7	3	5.92163e+006	81129	15	6.00291e+006	3.62487e+006	
232	2.39582e+006	54	51	28	11	7	3	5.92164e+006	81129	11	6.00292e+006	3.62488e+006	
233	2.3958e+006	55	51	27	11	7	3	5.92165e+006	81130	13	6.00293e+006	3.62489e+006	
234	2.39579e+006	52	53	28	13	6	3	5.92166e+006	81130	13	6.00295e+006	3.6249e+006	
235	2.39578e+006	51	55	27	14	6	3	5.92168e+006	81130	14	6.00296e+006	3.62491e+006	
236	2.39576e+006	55	55	26	14	6	2	5.92169e+006	81130	14	6.00297e+006	3.62492e+006	
237	2.39575e+006	55	54	27	16	6	2	5.9217e+006	81130	13	6.00299e+006	3.62493e+006	
238	2.39574e+006	56	53	27	16	5	2	5.92171e+006	81130	14	6.003e+006	3.62494e+006	
239	2.39572e+006	56	53	30	16	4	2	5.92173e+006	81131	14	6.00302e+006	3.62495e+006	
240	2.39571e+006	53	51	30	16	5	3	5.92174e+006	81131	12	6.00303e+006	3.62496e+006	
241	2.3957e+006	51	48	31	15	6	3	5.92176e+006	81131	12	6.00304e+006	3.62497e+006	
242	2.39568e+006	52	49	33	15	6	3	5.92177e+006	81131	14	6.00305e+006	3.62498e+006	
243	2.39567e+006	50	50	33	14	6	3	5.92178e+006	81131	13	6.00307e+006	3.62499e+006	
244	2.39566e+006	53	50	31	14	7	3	5.92179e+006	81131	14	6.00308e+006	3.62499e+006	
245	2.39564e+006	54	50	29	15	6	3	5.92181e+006	81131	13	6.00309e+006	3.625e+006	
246	2.39563e+006	54	49	29	14	7	4	5.92182e+006	81131	14	6.00311e+006	3.62501e+006	
247	2.39562e+006	54	50	28	15	8	4	5.92183e+006	81131	13	6.00312e+006	3.62502e+006	
248	2.3956e+006	54	50	28	16	8	4	5.92185e+006	81132	14	6.00313e+006	3.62503e+006	
249	2.39559e+006	53	49	28	16	8	4	5.92186e+006	81132	13	6.00315e+006	3.62504e+006	
250	2.39558e+006	51	51	29	17	7	4	5.92187e+006	81132	12	6.00316e+006	3.62505e+006	
251	2.39557e+006	51	53	28	16	6	4	5.92188e+006	81132	13	6.00317e+006	3.62506e+006	
252	2.39555e+006	50	53	28	15	7	4	5.9219e+006	81132	12	6.00318e+006	3.62507e+006	
253	2.39554e+006	49	51	29	14	7	4	5.92191e+006	81132	12	6.0032e+006	3.62508e+006	
254	2.39553e+006	51	50	28	13	7	4	5.92193e+006	81133	13	6.00321e+006	3.62509e+006	
255	2.39551e+006	51	50	28	14	7	4	5.92194e+006	81133	13	6.00322e+006	3.6251e+006	
256	2.3955e+006	53	48	28	14	6	3	5.92195e+006	81133	14	6.00324e+006	3.62511e+006	
257	2.39549e+006	54	47	29	15	6	3	5.92197e+006	81133	13	6.00325e+006	3.62511e+006	
258	2.39547e+006	53	48	28	16	6	4	5.92198e+006	81133	13	6.00326e+006	3.62512e+006	
259	2.39546e+006	51	49	27	16	6	3	5.92199e+006	81134	11	6.00327e+006	3.62513e+006	
260	2.39545e+006	51	52	26	15	6	3	5.922e+006	81134	13	6.00329e+006	3.62515e+006	
261	2.39544e+006	50	52	27	16	7	3	5.92201e+006	81134	13	6.0033e+006	3.62515e+006	
262	2.39543e+006	48	52	27	16	6	3	5.92203e+006	81135	11	6.00331e+006	3.62516e+006	
263	2.39541e+006	50	52	26	14	6	3	5.92204e+006	81135	13	6.00332e+006	3.62517e+006	
264	2.3954e+006	48	51	27	14	7	3	5.92205e+006	81135	11	6.00334e+006	3.62518e+006	
265	2.39539e+006	48	50	27	16	8	4	5.92206e+006	81135	12	6.00335e+006	3.62519e+006	
