Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
57	8.36907e+006	8.37042e+006	2625	2832	3001	3288	770	836	697	753	322	355	150	171	20617	21498	182	201	665	726	28315	29662	20698	21647	
58	8.36836e+006	8.36975e+006	2638	2849	3025	3314	775	843	711	768	323	357	149	171	21222	22139	190	210	661	726	28986	30378	21252	22232	
59	8.36764e+006	8.36908e+006	2660	2872	3042	3335	778	848	724	782	325	358	148	169	21830	22781	196	217	659	726	29655	31095	21789	22806	
60	8.36691e+006	8.3684e+006	2680	2894	3068	3372	781	850	734	790	328	361	148	169	22443	23430	203	225	674	736	30337	31823	22344	23392	
61	8.36617e+006	8.3677e+006	2703	2920	3083	3392	787	852	739	798	329	360	150	170	23086	24106	211	233	688	751	31034	32565	22903	23993	
62	8.36543e+006	8.36702e+006	2719	2942	3103	3416	789	861	749	809	328	360	151	172	23713	24774	220	244	679	748	31721	33305	23468	24592	
63	8.36469e+006	8.36632e+006	2745	2968	3124	3442	794	869	743	805	334	366	156	177	24345	25446	229	252	683	754	32414	34048	24027	25189	
64	8.36394e+006	8.36562e+006	2765	2992	3139	3461	804	879	737	802	334	365	154	175	24999	26139	238	262	694	760	33117	34800	24595	25796	
65	8.36318e+006	8.36491e+006	2775	3003	3181	3505	811	885	746	813	335	369	153	175	25628	26811	246	270	698	763	33824	35553	25178	26421	
66	8.36241e+006	8.36419e+006	2807	3034	3203	3534	814	890	752	821	334	368	153	176	26277	27500	255	280	712	778	34544	36323	25754	27040	
67	8.36165e+006	8.36348e+006	2829	3050	3294	3629	746	817	754	826	332	366	152	176	26943	28207	262	288	707	767	35260	37082	26404	27739	
68	8.36087e+006	8.36275e+006	2851	3080	3390	3725	686	751	753	826	333	370	156	179	27605	28910	271	297	717	790	35986	37862	27056	28437	
69	8.36009e+006	8.36202e+006	2873	3107	3492	3827	625	683	763	836	341	378	161	184	28250	29599	277	304	719	790	36716	38642	27715	29140	
70	8.35931e+006	8.36128e+006	2892	3124	3598	3935	561	614	768	843	340	379	160	184	28920	30313	285	312	729	796	37454	39429	28386	29859	
71	8.35853e+006	8.36055e+006	2908	3143	3686	4020	493	543	775	848	346	386	164	187	29597	31035	293	320	723	787	38186	40206	29053	30567	
72	8.35775e+006	8.35982e+006	2914	3146	3794	4131	427	471	774	849	349	388	163	186	30274	31763	302	328	722	793	38918	40990	29732	31300	
73	8.35695e+006	8.35906e+006	2942	3167	3818	4161	435	480	782	857	354	395	162	185	30943	32483	310	337	746	812	39677	41789	30399	32012	
74	8.35615e+006	8.35831e+006	2951	3179	3853	4196	435	481	790	868	358	401	165	190	31626	33209	319	347	738	809	40424	42588	31077	32734	
75	8.35536e+006	8.35758e+006	2951	3194	3875	4216	439	486	805	884	357	402	165	191	32311	33938	327	355	726	799	41160	43377	31747	33447	
76	8.35456e+006	8.35683e+006	2968	3214	3895	4240	429	478	815	894	360	404	165	192	33012	34685	335	363	740	814	41911	44180	32428	34175	
77	8.35372e+006	8.35604e+006	2994	3246	3932	4280	432	481	819	896	367	411	171	197	33708	35428	342	371	773	842	42692	45013	33123	34907	
78	8.35292e+006	8.35529e+006	3002	3251	3952	4295	432	484	829	910	367	412	172	199	34415	36183	352	381	745	814	43448	45816	33814	35646	
79	8.3521e+006	8.35451e+006	3043	3286	3963	4312	427	478	842	925	371	417	177	203	35119	36934	359	390	768	834	44227	46639	34494	36376	
80	8.35126e+006	8.35373e+006	3075	3320	3970	4327	430	480	842	926	378	423	178	203	35843	37707	367	398	771	848	45007	47478	35182	37109	
81	8.35044e+006	8.35296e+006	3056	3307	4021	4386	428	477	843	922	379	423	179	203	36564	38476	377	409	754	828	45772	48296	35906	37882	
82	8.34962e+006	8.35219e+006	3068	3324	4040	4403	433	480	845	920	382	426	180	205	37283	39249	385	419	758	832	46542	49115	36603	38626	
83	8.34878e+006	8.35141e+006	3077	3344	4057	4423	438	484	851	927	383	427	181	205	38023	40029	395	429	777	853	47329	49958	37318	39382	
84	8.34794e+006	8.35062e+006	3079	3344	4080	4454	446	493	855	933	382	426	179	204	38758	40816	404	439	772	849	48114	50795	38033	40150	
85	8.3471e+006	8.34983e+006	3103	3367	4104	4480	448	498	848	927	391	437	183	209	39482	41594	412	447	777	852	48902	51636	38735	40902	
86	8.34623e+006	8.34903e+006	3141	3411	4122	4495	451	498	856	933	391	437	185	211	40216	42378	422	457	795	877	49707	52503	39443	41655	
87	8.34538e+006	8.34823e+006	3148	3419	4123	4503	454	502	857	937	392	439	185	211	40984	43195	433	469	784	861	50502	53352	40167	42433	
88	8.34455e+006	8.34746e+006	3143	3420	4142	4530	459	512	862	943	397	444	186	213	41720	43977	442	479	769	848	51281	54191	40886	43200	
89	8.34371e+006	8.34667e+006	3138	3409	4151	4548	458	514	866	947	403	451	188	216	42479	44780	451	489	771	843	52063	55022	41612	43973	
90	8.34287e+006	8.34588e+006	3131	3390	4178	4577	458	512	872	955	401	450	190	217	43243	45602	462	501	787	859	52861	55869	42354	44772	
91	8.34199e+006	8.34506e+006	3157	3417	4202	4602	465	519	872	958	400	447	188	213	43998	46412	471	510	810	889	53681	56749	43080	45548	
92	8.34112e+006	8.34424e+006	3188	3454	4211	4618	465	519	883	967	400	445	188	213	44748	47213	480	521	800	884	54492	57621	43790	46317	
93	8.34024e+006	8.34343e+006	3226	3495	4204	4604	469	521	888	972	399	447	190	216	45522	48038	490	531	809	884	55311	58495	44505	47078	
94	8.33938e+006	8.34261e+006	3243	3514	4216	4611	475	521	890	977	402	450	194	220	46289	48855	502	544	805	877	56128	59360	45236	47856	
95	8.33849e+006	8.34178e+006	3251	3527	4251	4649	473	519	890	975	401	448	191	217	47066	49687	514	557	819	901	56958	60250	45993	48668	
96	8.33758e+006	8.34094e+006	3282	3554	4249	4649	480	526	898	986	405	451	192	218	47848	50528	525	569	831	911	57798	61152	46734	49466	
97	8.33671e+006	8.34012e+006	3284	3558	4274	4671	479	527	910	996	409	453	191	217	48617	51352	537	582	809	888	58620	62027	47487	50268	
98	8.33582e+006	8.33928e+006	3300	3582	4309	4698	480	530	907	993	417	461	191	216	49380	52175	547	592	821	901	59454	62915	48238	51061	
99	8.33494e+006	8.33845e+006	3302	3571	4349	4752	485	537	908	993	415	456	188	211	50151	52998	559	604	820	891	60284	63797	49001	51881	
100	8.33404e+006	8.33761e+006	3299	3571	4390	4807	484	538	916	1006	419	459	190	214	50926	53817	570	617	829	911	61123	64697	49777	52712	
101	8.33313e+006	8.33676e+006	3333	3605	4391	4805	484	538	926	1019	423	465	192	216	51721	54668	580	627	842	923	61979	65606	50535	53522	
102	8.33224e+006	8.33593e+006	3327	3610	4419	4825	479	533	922	1011	425	469	189	214	52526	55532	590	638	817	905	62809	66498	51304	54343	
103	8.33132e+006	8.33507e+006	3357	3648	4438	4840	473	524	928	1019	422	466	188	214	53333	56388	601	649	850	929	63668	67417	52072	55162	
104	8.3304e+006	8.3342e+006	3381	3673	4458	4874	474	526	939	1030	419	465	186	211	54128	57235	612	660	853	936	64536	68338	52844	55991	
105	8.3295e+006	8.33336e+006	3365	3661	4484	4892	476	524	943	1035	415	462	184	210	54949	58111	622	672	828	908	65375	69236	53632	56829	
106	8.3286e+006	8.33251e+006	3385	3671	4463	4882	482	531	948	1038	414	462	183	208	55774	58994	634	685	835	917	66224	70139	54392	57646	
107	8.32767e+006	8.33165e+006	3392	3676	4494	4914	489	542	946	1035	411	459	183	208	56591	59864	645	698	854	936	67091	71062	55178	58488	
108	8.32673e+006	8.33077e+006	3404	3692	4524	4948	490	544	952	1045	404	455	182	209	57413	60738	655	709	866	951	67968	72002	55978	59340	
109	8.3258e+006	8.32989e+006	3439	3730	4524	4959	496	552	954	1041	408	460	182	211	58225	61606	667	720	864	947	68845	72935	56750	60168	
110	8.32488e+006	8.32903e+006	3456	3746	4533	4966	494	550	956	1046	412	465	183	213	59047	62482	678	733	853	931	69710	73854	57533	61000	
111	8.32393e+006	8.32814e+006	3481	3774	4549	4982	492	545	961	1050	414	465	185	217	59889	63376	687	742	879	965	70601	74807	58333	61855	
112	8.32297e+006	8.32725e+006	3491	3792	4597	5029	491	546	958	1047	418	472	191	224	60708	64257	694	752	877	968	71490	75763	59139	62721	
113	8.32204e+006	8.32636e+006	3501	3792	4613	5045	494	544	973	1060	426	481	193	225	61534	65141	706	764	872	948	72373	76699	59947	63582	
114	8.32109e+006	8.32547e+006	3524	3819	4611	5037	495	547	974	1060	432	486	195	227	62384	66047	716	774	877	958	73263	77644	60745	64429	
115	8.32015e+006	8.32459e+006	3517	3804	4658	5089	498	553	976	1064	441	493	201	232	63204	66922	725	785	870	952	74144	78586	61565	65305	
116	8.3192e+006	8.32371e+006	3512	3796	4691	5135	505	559	980	1067	450	503	206	237	64031	67803	735	794	873	959	75028	79533	62382	66182	
117	8.31822e+006	8.32279e+006	3546	3842	4701	5139	512	568	990	1073	460	513	211	242	64868	68703	743	804	907	993	75946	80515	63191	67041	
118	8.31725e+006	8.32188e+006	3569	3865	4708	5141	517	571	999	1087	465	516	217	246	65723	69617	751	812	902	980	76860	81482	64008	67907	
119	8.31629e+006	8.32097e+006	3592	3895	4716	5144	517	572	991	1077	469	520	218	246	66593	70542	762	825	893	982	77767	82450	64816	68772	
120	8.31532e+006	8.32006e+006	3617	3918	4732	5170	518	577	1003	1089	469	519	218	245	67436	71436	775	838	896	983	78677	83418	65631	69641	
121	8.31433e+006	8.31914e+006	3615	3921	4748	5188	526	590	1008	1097	473	523	221	246	68305	72364	787	851	906	995	79595	84402	66467	70534	
122	8.31334e+006	8.3182e+006	3640	3952	4767	5197	531	594	1008	1098	471	520	220	246	69183	73312	798	863	927	1010	80533	85401	67308	71422	
123	8.31234e+006	8.31727e+006	3672	3977	4790	5229	532	592	1010	1100	470	514	220	245	70056	74237	809	875	926	1006	81470	86395	68143	72314	
124	8.31136e+006	8.31635e+006	3683	3986	4807	5254	533	594	1016	1102	474	521	221	246	70927	75162	820	886	907	992	82390	87375	68979	73202	
125	8.31036e+006	8.3154e+006	3717	4006	4842	5301	530	593	1025	1114	472	521	220	246	71787	76081	831	898	937	1018	83340	88379	69827	74112	
126	8.30935e+006	8.31444e+006	3736	4019	4887	5344	541	600	1025	1119	467	517	219	247	72662	77012	845	914	944	1025	84299	89390	70684	75026	
127	8.30835e+006	8.3135e+006	3730	4021	4906	5357	542	600	1033	1126	466	516	218	245	73561	77975	856	927	922	1005	85233	90383	71541	75937	
128	8.30734e+006	8.31256e+006	3754	4050	4911	5368	542	602	1049	1138	465	514	215	242	74452	78920	866	937	931	1022	86177	91392	72393	76843	
129	8.30633e+006	8.3116e+006	3764	4065	4956	5404	541	601	1051	1144	462	512	215	242	75346	79873	878	951	946	1034	87138	92411	73272	77774	
130	8.30533e+006	8.31066e+006	3748	4044	5006	5444	543	600	1058	1145	466	514	215	243	76237	80824	889	963	929	1003	88079	93402	74154	78702	
131	8.30431e+006	8.30969e+006	3779	4075	5014	5445	551	609	1059	1151	466	517	213	242	77140	81787	901	976	952	1036	89046	94423	75013	79614	
132	8.30328e+006	8.30872e+006	3805	4096	5021	5463	544	607	1062	1156	473	527	215	246	78051	82761	914	989	958	1044	90017	95454	75885	80544	
133	8.30228e+006	8.30777e+006	3793	4083	5042	5490	543	609	1071	1164	480	533	219	248	78963	83728	925	1001	934	1020	90965	96459	76768	81478	
134	8.30125e+006	8.30681e+006	3810	4115	5068	5501	542	605	1073	1171	483	535	222	251	79866	84685	938	1014	946	1035	91924	97482	77637	82396	
135	8.30025e+006	8.30586e+006	3795	4097	5075	5510	554	612	1088	1185	485	535	224	252	80789	85665	947	1025	935	1020	92874	98487	78521	83333	
136	8.29921e+006	8.30489e+006	3804	4098	5083	5529	555	615	1092	1195	492	542	225	254	81722	86649	959	1038	966	1047	93851	99522	79413	84278	
137	8.29819e+006	8.30392e+006	3828	4118	5097	5543	555	615	1103	1202	494	549	222	254	82630	87618	970	1049	957	1040	94821	100549	80286	85206	
138	8.29716e+006	8.30295e+006	3835	4130	5109	5551	560	616	1105	1206	500	556	226	260	83556	88605	980	1061	954	1047	95790	101581	81169	86152	
139	8.29612e+006	8.30196e+006	3866	4166	5107	5544	554	607	1112	1211	503	558	229	263	84497	89604	991	1073	969	1053	96772	102621	82048	87084	
140	8.29507e+006	8.30098e+006	3875	4180	5134	5578	563	617	1107	1199	508	562	231	264	85427	90587	1004	1086	974	1061	97759	103668	82945	88032	
141	8.29403e+006	8.3e+006	3880	4186	5140	5580	563	618	1106	1202	517	569	238	269	86373	91589	1015	1098	962	1047	98735	104702	83836	88976	
142	8.29299e+006	8.29902e+006	3898	4196	5130	5574	573	624	1106	1200	520	571	240	271	87329	92605	1028	1112	971	1058	99720	105745	84720	89919	
143	8.29194e+006	8.29804e+006	3895	4205	5150	5596	585	638	1102	1201	525	577	241	272	88264	93595	1038	1123	967	1060	100698	106794	85612	90866	
144	8.29089e+006	8.29704e+006	3904	4214	5168	5610	594	649	1106	1207	523	576	238	268	89208	94598	1051	1137	983	1070	101695	107850	86517	91826	
145	8.28984e+006	8.29605e+006	3926	4230	5185	5632	601	657	1103	1204	532	586	241	274	90142	95585	1061	1147	983	1063	102691	108901	87412	92776	
146	8.28878e+006	8.29506e+006	3923	4247	5193	5647	598	654	1114	1214	529	582	237	270	91099	96599	1075	1162	970	1072	103676	109958	88322	93739	
147	8.28771e+006	8.29405e+006	3951	4265	5203	5668	597	655	1115	1215	533	583	242	272	92054	97612	1086	1173	995	1080	104684	111026	89221	94703	
148	8.28667e+006	8.29306e+006	3948	4252	5235	5692	594	654	1123	1225	534	583	239	270	93002	98619	1099	1187	980	1056	105676	112069	90138	95675	
149	8.28562e+006	8.29208e+006	3938	4251	5257	5709	587	646	1126	1223	538	586	239	269	93966	99645	1109	1199	973	1063	106661	113120	91053	96640	
150	8.28455e+006	8.29107e+006	3960	4258	5259	5731	579	638	1129	1223	542	590	242	273	94932	100677	1122	1212	992	1080	107666	114188	91963	97618	
151	8.28348e+006	8.29006e+006	3959	4263	5293	5765	578	637	1128	1223	542	591	238	270	95892	101695	1137	1228	993	1085	108673	115259	92892	98603	
152	8.28239e+006	8.28903e+006	3994	4309	5302	5764	578	637	1132	1230	539	586	240	269	96868	102721	1148	1240	1014	1103	109705	116343	93808	99566	
153	8.28131e+006	8.288e+006	4039	4341	5309	5767	575	636	1139	1238	534	582	239	269	97831	103751	1162	1255	1017	1096	110736	117425	94717	100535	
154	8.28021e+006	8.28696e+006	4071	4373	5327	5785	569	627	1143	1233	537	585	244	273	98811	104793	1174	1269	1025	1111	111774	118523	95647	101525	
155	8.27914e+006	8.28595e+006	4076	4374	5338	5808	566	627	1140	1233	536	584	244	272	99794	105831	1190	1285	998	1086	112787	119594	96574	102512	
156	8.27806e+006	8.28493e+006	4067	4368	5379	5833	569	633	1136	1231	540	588	247	277	100767	106874	1202	1296	1007	1095	113811	120673	97523	103507	
157	8.27697e+006	8.2839e+006	4068	4377	5396	5839	579	639	1147	1246	538	588	248	278	101753	107915	1213	1309	1017	1106	114840	121766	98465	104497	
158	8.27589e+006	8.28287e+006	4058	4359	5429	5885	590	648	1143	1239	543	591	253	283	102734	108950	1225	1322	1013	1094	115871	122842	99412	105503	
159	8.27477e+006	8.28181e+006	4100	4409	5448	5903	596	652	1130	1226	546	596	253	283	103715	109999	1236	1333	1042	1135	116928	123962	100343	106487	
160	8.27367e+006	8.28076e+006	4123	4439	5454	5911	603	662	1123	1219	544	596	254	284	104717	111056	1251	1349	1031	1125	117976	125070	101283	107476	
161	8.27258e+006	8.27972e+006	4128	4435	5473	5926	606	669	1139	1235	537	589	252	283	105700	112104	1264	1363	1019	1104	119012	126157	102228	108478	
162	8.27146e+006	8.27866e+006	4161	4474	5469	5913	611	671	1151	1247	538	591	250	282	106708	113162	1276	1375	1045	1135	120073	127275	103173	109464	
163	8.27036e+006	8.27762e+006	4150	4455	5487	5946	616	679	1144	1235	543	594	252	283	107730	114237	1288	1389	1031	1115	121119	128376	104142	110486	
164	8.26926e+006	8.27658e+006	4145	4443	5501	5967	608	673	1161	1260	544	594	252	282	108737	115297	1301	1403	1024	1114	122159	129474	105113	111511	
165	8.26813e+006	8.27551e+006	4173	4484	5522	5984	608	673	1169	1270	546	596	253	281	109724	116340	1316	1419	1048	1144	123222	130603	106063	112509	
166	8.26702e+006	8.27446e+006	4165	4478	5560	6021	612	672	1174	1280	545	597	253	283	110726	117398	1330	1433	1038	1128	124274	131717	107039	113540	
167	8.26589e+006	8.27339e+006	4190	4506	5572	6023	618	676	1176	1281	548	598	252	281	111738	118472	1343	1448	1057	1142	125345	132846	107996	114550	
168	8.26475e+006	8.27232e+006	4221	4548	5582	6042	619	677	1169	1267	550	600	252	282	112762	119547	1357	1462	1056	1156	126418	133985	108950	115555	
169	8.26363e+006	8.27126e+006	4216	4537	5588	6053	619	676	1177	1279	547	594	255	281	113802	120647	1369	1476	1041	1134	127476	135103	109925	116591	
170	8.26251e+006	8.2702e+006	4226	4549	5590	6048	626	681	1166	1264	552	599	258	286	114842	121749	1383	1491	1048	1140	128539	136228	110888	117613	
171	8.26137e+006	8.26913e+006	4221	4559	5627	6090	625	681	1169	1272	557	605	262	290	115854	122809	1396	1505	1052	1152	129604	137366	111879	118657	
172	8.26022e+006	8.26806e+006	4221	4565	5630	6103	630	691	1180	1282	560	608	264	294	116888	123902	1410	1519	1056	1162	130677	138512	112860	119702	
173	8.25908e+006	8.26696e+006	4259	4597	5646	6126	626	686	1174	1276	560	609	264	294	117925	124994	1424	1534	1080	1166	131774	139661	113830	120728	
174	8.25793e+006	8.26588e+006	4275	4616	5667	6154	626	687	1193	1300	560	611	264	294	118932	126051	1437	1549	1063	1160	132853	140804	114809	121763	
175	8.25679e+006	8.26481e+006	4280	4619	5675	6163	625	682	1199	1308	564	617	266	296	119969	127151	1452	1565	1058	1155	133926	141943	115788	122810	
176	8.25565e+006	8.26373e+006	4287	4620	5698	6201	620	678	1201	1309	563	617	263	293	121006	128249	1466	1580	1064	1162	135008	143088	116778	123867	
177	8.25451e+006	8.26265e+006	4269	4609	5709	6212	631	691	1209	1319	563	621	264	295	122054	129350	1480	1595	1062	1155	136083	144229	117780	124920	
178	8.25335e+006	8.26156e+006	4278	4624	5719	6220	627	688	1221	1328	561	617	260	292	123106	130470	1492	1608	1075	1171	137172	145387	118776	125972	
179	8.2522e+006	8.26048e+006	4284	4632	5730	6237	631	694	1223	1333	563	620	258	290	124143	131563	1508	1624	1062	1165	138253	146533	119759	127017	
180	8.25105e+006	8.25939e+006	4291	4648	5751	6263	626	690	1218	1327	557	616	251	285	125203	132684	1522	1639	1073	1177	139346	147689	120757	128073	
