Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
246	6.41291e+006	6.48535e+006	142557	145299	187242	192191	20725	21276	38117	39324	16191	16840	7431	7755	1.49219e+006	1.55745e+006	14544	15267	35853	36556	1.91338e+006	1.98583e+006	1.59962e+006	1.66484e+006	
247	6.3766e+006	6.44924e+006	143016	145607	188521	193292	20867	21389	38569	39744	16501	17145	7577	7908	1.52523e+006	1.59122e+006	14899	15636	35874	36545	1.94949e+006	2.02214e+006	1.63236e+006	1.69794e+006	
248	6.34034e+006	6.41311e+006	143375	145856	189755	194342	20976	21496	38978	40146	16747	17380	7681	8008	1.55849e+006	1.62517e+006	15283	16032	35871	36520	1.98563e+006	2.05839e+006	1.66517e+006	1.73113e+006	
249	6.30418e+006	6.377e+006	143562	145922	190644	195058	21122	21627	39413	40510	17011	17644	7790	8117	1.59216e+006	1.65954e+006	15657	16421	35844	36422	2.02174e+006	2.09455e+006	1.69808e+006	1.76435e+006	
250	6.26802e+006	6.34089e+006	143530	145823	191438	195657	21196	21675	39822	40918	17257	17891	7910	8236	1.62625e+006	1.69424e+006	16044	16822	35821	36456	2.05784e+006	2.13072e+006	1.73125e+006	1.79776e+006	
251	6.23208e+006	6.30493e+006	143315	145520	192184	196295	21249	21732	40178	41209	17499	18130	8034	8360	1.66047e+006	1.72901e+006	16438	17233	35652	36248	2.09381e+006	2.16666e+006	1.76446e+006	1.83115e+006	
252	6.19637e+006	6.2691e+006	142906	145075	192862	196768	21287	21749	40544	41515	17714	18332	8152	8473	1.69483e+006	1.76392e+006	16843	17653	35466	36072	2.12964e+006	2.20236e+006	1.7977e+006	1.86451e+006	
253	6.16084e+006	6.23341e+006	142359	144574	193227	196885	21367	21801	40886	41822	17937	18542	8254	8564	1.72949e+006	1.79902e+006	17246	18070	35290	35927	2.16532e+006	2.2379e+006	1.83086e+006	1.89774e+006	
254	6.12539e+006	6.19774e+006	141771	144004	193443	196995	21452	21885	41158	42053	18121	18723	8341	8648	1.76431e+006	1.83428e+006	17655	18495	35243	35877	2.20099e+006	2.27335e+006	1.86403e+006	1.93098e+006	
255	6.09022e+006	6.16228e+006	141083	143427	193509	196940	21397	21815	41320	42207	18392	18965	8470	8762	1.79928e+006	1.86964e+006	18072	18922	34975	35660	2.23646e+006	2.30852e+006	1.89715e+006	1.96407e+006	
256	6.05545e+006	6.12714e+006	140221	142659	193142	196477	21379	21793	41483	42347	18608	19165	8561	8843	1.83453e+006	1.90521e+006	18503	19367	34599	35309	2.27159e+006	2.34329e+006	1.93011e+006	1.99692e+006	
257	6.02075e+006	6.09209e+006	139459	141957	192640	195944	21287	21718	41635	42506	18803	19333	8656	8916	1.86982e+006	1.94079e+006	18934	19811	34542	35211	2.30665e+006	2.37799e+006	1.96295e+006	2.02964e+006	
258	5.98645e+006	6.05731e+006	138370	141010	192018	195300	21281	21719	41738	42577	18999	19533	8736	8997	1.90521e+006	1.97637e+006	19352	20244	34156	34927	2.34143e+006	2.41229e+006	1.99571e+006	2.06223e+006	
259	5.95263e+006	6.02293e+006	137098	139843	191243	194619	21203	21622	41751	42523	19171	19685	8841	9095	1.94069e+006	2.01199e+006	19784	20689	33706	34490	2.37581e+006	2.44611e+006	2.02832e+006	2.09457e+006	
260	5.91924e+006	5.98898e+006	135747	138622	190161	193646	21043	21468	41792	42546	19267	19772	8874	9124	1.97619e+006	2.04763e+006	20226	21145	33255	34082	2.40975e+006	2.4795e+006	2.06066e+006	2.1266e+006	
261	5.886e+006	5.95514e+006	134300	137394	189059	192648	21020	21444	41834	42568	19427	19904	8937	9179	2.0115e+006	2.08297e+006	20664	21597	33107	33971	2.44359e+006	2.51274e+006	2.09286e+006	2.15849e+006	
262	5.85323e+006	5.92171e+006	132805	136013	187892	191647	20862	21316	41696	42405	19582	20050	8984	9222	2.04681e+006	2.11826e+006	21130	22074	32666	33541	2.47703e+006	2.54551e+006	2.12488e+006	2.19009e+006	
263	5.82094e+006	5.8888e+006	131274	134547	186377	190308	20771	21239	41593	42285	19695	20152	9045	9285	2.082e+006	2.15337e+006	21586	22539	32179	33020	2.50994e+006	2.5778e+006	2.15647e+006	2.22118e+006	
264	5.78907e+006	5.85616e+006	129774	133208	184640	188791	20501	20980	41535	42253	19811	20257	9091	9332	2.11712e+006	2.18834e+006	22033	22995	31760	32738	2.54257e+006	2.60966e+006	2.18778e+006	2.252e+006	
265	5.75777e+006	5.82412e+006	127875	131375	182951	187305	20296	20802	41394	42126	19826	20274	9087	9323	2.15219e+006	2.22319e+006	22499	23469	31215	32131	2.57461e+006	2.64097e+006	2.2189e+006	2.28258e+006	
266	5.72697e+006	5.79252e+006	125921	129526	181141	185686	20152	20676	41211	41938	19845	20283	9088	9326	2.18695e+006	2.25772e+006	22977	23962	30706	31698	2.60622e+006	2.67177e+006	2.24965e+006	2.31273e+006	
267	5.69659e+006	5.76131e+006	124042	127797	178998	183750	19905	20447	40887	41642	19890	20333	9104	9341	2.22175e+006	2.29224e+006	23452	24447	30304	31286	2.63743e+006	2.70215e+006	2.27994e+006	2.34246e+006	
268	5.66671e+006	5.73052e+006	122081	125932	176840	181808	19658	20208	40619	41407	19889	20322	9101	9342	2.25625e+006	2.32635e+006	23939	24943	29802	30871	2.66822e+006	2.73203e+006	2.31002e+006	2.37183e+006	
269	5.63741e+006	5.7003e+006	120095	124092	174603	179717	19391	19954	40297	41115	19898	20317	9098	9326	2.29041e+006	2.36006e+006	24410	25417	29235	30286	2.69844e+006	2.76133e+006	2.33952e+006	2.40067e+006	
270	5.60867e+006	5.67065e+006	118043	122131	172242	177531	19186	19774	39803	40646	19941	20361	9139	9376	2.32428e+006	2.39345e+006	24885	25894	28654	29736	2.72809e+006	2.79007e+006	2.3686e+006	2.42903e+006	
271	5.58051e+006	5.64156e+006	115811	120018	169685	175108	18924	19527	39410	40303	19872	20290	9110	9345	2.35802e+006	2.42668e+006	25369	26380	28075	29169	2.75718e+006	2.81823e+006	2.39731e+006	2.45699e+006	
272	5.55299e+006	5.61306e+006	113463	117712	167133	172752	18607	19218	39032	39924	19785	20192	9047	9274	2.3914e+006	2.45946e+006	25861	26881	27454	28565	2.78568e+006	2.84574e+006	2.42568e+006	2.48454e+006	
273	5.52587e+006	5.58496e+006	111285	115592	164470	170312	18311	18940	38661	39564	19685	20088	8996	9217	2.42426e+006	2.49174e+006	26356	27378	27059	28164	2.81378e+006	2.87287e+006	2.45352e+006	2.51155e+006	
274	5.49944e+006	5.5575e+006	108985	113384	161621	167574	18038	18691	38282	39227	19580	19982	8941	9159	2.45682e+006	2.52363e+006	26849	27869	26363	27520	2.84123e+006	2.8993e+006	2.48083e+006	2.53804e+006	
275	5.47362e+006	5.53064e+006	106660	111153	158794	164937	17713	18379	37800	38747	19503	19922	8923	9149	2.4889e+006	2.55503e+006	27326	28348	25752	26936	2.8681e+006	2.92512e+006	2.50765e+006	2.56401e+006	
276	5.44835e+006	5.50432e+006	104412	108974	155895	162171	17356	18015	37345	38358	19370	19792	8857	9084	2.52051e+006	2.58594e+006	27825	28846	25200	26391	2.89442e+006	2.95039e+006	2.53397e+006	2.58943e+006	
277	5.42367e+006	5.47855e+006	101970	106639	152995	159406	17002	17667	36828	37870	19214	19652	8805	9037	2.55182e+006	2.61653e+006	28319	29344	24616	25831	2.92019e+006	2.97507e+006	2.55988e+006	2.61445e+006	
278	5.39955e+006	5.45333e+006	99675	104395	149855	156356	16691	17378	36187	37299	19084	19530	8755	8983	2.58281e+006	2.6467e+006	28802	29830	24065	25278	2.94541e+006	2.99919e+006	2.58515e+006	2.63877e+006	
279	5.37612e+006	5.42879e+006	97287	102062	146732	153369	16326	17020	35599	36775	18873	19310	8646	8870	2.61326e+006	2.67636e+006	29285	30305	23368	24600	2.96995e+006	3.02262e+006	2.60991e+006	2.66259e+006	
280	5.35321e+006	5.4048e+006	94941	99715	143596	150345	16003	16705	34903	36087	18679	19148	8540	8780	2.64327e+006	2.70551e+006	29774	30790	22854	24044	2.99394e+006	3.04553e+006	2.63416e+006	2.68589e+006	
281	5.3309e+006	5.38141e+006	92569	97337	140468	147350	15654	16379	34336	35559	18475	18953	8464	8697	2.67261e+006	2.73397e+006	30245	31257	22245	23452	3.01733e+006	3.06783e+006	2.65792e+006	2.70866e+006	
282	5.30913e+006	5.35856e+006	90221	94966	137395	144372	15336	16072	33667	34914	18261	18737	8393	8623	2.70148e+006	2.76191e+006	30726	31724	21716	22909	3.04018e+006	3.08961e+006	2.68117e+006	2.73091e+006	
283	5.28812e+006	5.33642e+006	87805	92567	134070	141171	14967	15713	33043	34319	18028	18509	8278	8511	2.72994e+006	2.78945e+006	31183	32178	20954	22197	3.06232e+006	3.11062e+006	2.70381e+006	2.75253e+006	
284	5.26757e+006	5.31478e+006	85442	90217	130916	138045	14615	15359	32420	33705	17792	18283	8192	8428	2.75774e+006	2.81627e+006	31662	32651	20495	21691	3.08395e+006	3.13117e+006	2.72591e+006	2.77365e+006	
285	5.24749e+006	5.2937e+006	83208	87909	127773	134934	14241	14997	31729	33035	17515	18023	8038	8278	2.78505e+006	2.8426e+006	32141	33119	20015	21141	3.10503e+006	3.15125e+006	2.7475e+006	2.79426e+006	
286	5.22813e+006	5.27328e+006	80792	85480	124653	131823	13876	14626	31079	32421	17270	17809	7933	8184	2.81173e+006	2.86833e+006	32597	33574	19299	20479	3.12546e+006	3.1706e+006	2.76857e+006	2.81434e+006	
287	5.20922e+006	5.2533e+006	78694	83321	121326	128522	13546	14288	30380	31761	16977	17526	7795	8048	2.83798e+006	2.89356e+006	33049	34018	18857	20039	3.14544e+006	3.18952e+006	2.78898e+006	2.83372e+006	
288	5.19091e+006	5.23395e+006	76461	81026	118138	125324	13160	13904	29748	31153	16649	17205	7648	7901	2.86368e+006	2.91821e+006	33497	34460	18258	19399	3.16478e+006	3.20783e+006	2.80898e+006	2.85273e+006	
289	5.17319e+006	5.21522e+006	74117	78670	115132	122221	12811	13549	29055	30462	16410	16988	7537	7800	2.88869e+006	2.94215e+006	33930	34886	17671	18784	3.18352e+006	3.22555e+006	2.82844e+006	2.87127e+006	
290	5.15606e+006	5.19707e+006	71890	76397	111968	119050	12423	13152	28375	29806	16069	16658	7377	7649	2.9132e+006	2.96564e+006	34384	35331	17073	18206	3.20166e+006	3.24268e+006	2.84729e+006	2.88915e+006	
291	5.13937e+006	5.17939e+006	69665	74099	108909	115968	12095	12820	27688	29119	15794	16418	7239	7524	2.93709e+006	2.98849e+006	34812	35750	16631	17741	3.21935e+006	3.25937e+006	2.86574e+006	2.90662e+006	
292	5.12316e+006	5.16218e+006	67557	71962	105821	112829	11726	12449	27023	28469	15500	16135	7093	7379	2.96046e+006	3.01082e+006	35225	36158	16153	17260	3.23655e+006	3.27558e+006	2.88363e+006	2.92356e+006	
293	5.10753e+006	5.14562e+006	65458	69800	102915	109790	11353	12069	26304	27757	15197	15838	6963	7253	2.98319e+006	3.03246e+006	35635	36557	15572	16622	3.25312e+006	3.2912e+006	2.90093e+006	2.93993e+006	
294	5.09241e+006	5.12955e+006	63448	67719	99767	106576	11078	11800	25584	27030	14879	15547	6798	7101	3.00544e+006	3.05365e+006	36039	36954	15067	16122	3.26919e+006	3.30632e+006	2.91764e+006	2.95573e+006	
295	5.07778e+006	5.11401e+006	61391	65569	96704	103502	10757	11476	24862	26294	14581	15259	6686	6995	3.02715e+006	3.07436e+006	36435	37343	14573	15592	3.28473e+006	3.32095e+006	2.93396e+006	2.97114e+006	
296	5.06364e+006	5.09898e+006	59324	63400	93847	100577	10465	11184	24247	25658	14232	14911	6528	6848	3.04814e+006	3.09428e+006	36846	37750	14088	15090	3.29976e+006	3.3351e+006	2.94983e+006	2.9861e+006	
297	5.04999e+006	5.08447e+006	57336	61353	90886	97481	10153	10851	23620	25026	13904	14592	6374	6695	3.06868e+006	3.11377e+006	37236	38136	13585	14573	3.31427e+006	3.34875e+006	2.96513e+006	3.00053e+006	
298	5.03678e+006	5.07044e+006	55424	59319	87996	94510	9849	10546	22948	24335	13565	14263	6216	6541	3.08866e+006	3.13272e+006	37615	38504	13156	14087	3.3283e+006	3.36196e+006	2.97997e+006	3.01451e+006	
299	5.02405e+006	5.0569e+006	53522	57322	85206	91626	9552	10228	22347	23716	13204	13911	6070	6404	3.10798e+006	3.15103e+006	37998	38873	12673	13593	3.34184e+006	3.37468e+006	2.99432e+006	3.02803e+006	
300	5.01167e+006	5.04373e+006	51760	55461	82549	88843	9235	9883	21704	23050	12886	13593	5932	6265	3.12675e+006	3.16879e+006	38361	39222	12324	13230	3.35501e+006	3.38707e+006	3.00821e+006	3.04109e+006	
301	4.99969e+006	5.03094e+006	50089	53740	79796	85970	8947	9583	21076	22410	12528	13228	5772	6101	3.14507e+006	3.18611e+006	38725	39574	11912	12854	3.3678e+006	3.39904e+006	3.02159e+006	3.05369e+006	
302	4.98822e+006	5.0187e+006	48342	51954	77110	83112	8644	9260	20424	21767	12198	12895	5634	5961	3.16289e+006	3.20296e+006	39079	39917	11407	12303	3.38004e+006	3.41051e+006	3.03453e+006	3.06589e+006	
303	4.97707e+006	5.00677e+006	46763	50342	74503	80373	8359	8964	19760	21085	11902	12608	5480	5812	3.18009e+006	3.21921e+006	39425	40251	11094	11980	3.39196e+006	3.42166e+006	3.04703e+006	3.07765e+006	
304	4.96638e+006	4.99534e+006	45064	48609	72047	77766	8085	8665	19136	20445	11565	12251	5341	5657	3.1968e+006	3.23496e+006	39774	40582	10626	11496	3.40339e+006	3.43236e+006	3.0592e+006	3.08909e+006	
305	4.95609e+006	4.9844e+006	43374	46758	69644	75289	7829	8403	18476	19749	11257	11933	5199	5513	3.21301e+006	3.25024e+006	40108	40904	10224	11003	3.41433e+006	3.44264e+006	3.071e+006	3.10015e+006	
306	4.94612e+006	4.97373e+006	41875	45193	67266	72803	7524	8103	17909	19140	10943	11629	5054	5375	3.22863e+006	3.26495e+006	40433	41222	9909	10736	3.425e+006	3.45262e+006	3.08232e+006	3.11078e+006	
307	4.93652e+006	4.96349e+006	40306	43526	65051	70483	7258	7821	17328	18557	10630	11317	4898	5222	3.24373e+006	3.27919e+006	40749	41520	9524	10313	3.43524e+006	3.46221e+006	3.09334e+006	3.1211e+006	
308	4.92722e+006	4.95356e+006	38929	42024	62786	68157	6990	7559	16739	17918	10363	11043	4775	5097	3.25836e+006	3.29296e+006	41058	41817	9248	9995	3.44518e+006	3.47152e+006	3.1039e+006	3.13099e+006	
309	4.91834e+006	4.94406e+006	37515	40590	60585	65815	6748	7305	16131	17279	10074	10746	4633	4948	3.27253e+006	3.3063e+006	41364	42104	8810	9568	3.45468e+006	3.4804e+006	3.11397e+006	3.14048e+006	
310	4.90971e+006	4.93483e+006	36167	39146	58407	63557	6516	7064	15576	16705	9779	10437	4485	4798	3.28629e+006	3.31925e+006	41653	42381	8560	9294	3.46391e+006	3.48903e+006	3.12382e+006	3.14969e+006	
311	4.90145e+006	4.92601e+006	34832	37726	56288	61283	6256	6789	15112	16242	9485	10125	4361	4669	3.29958e+006	3.33171e+006	41939	42651	8190	8892	3.47273e+006	3.49729e+006	3.13331e+006	3.15859e+006	
312	4.89345e+006	4.91748e+006	33520	36330	54326	59177	6065	6582	14579	15709	9205	9836	4226	4523	3.31238e+006	3.34373e+006	42204	42907	7934	8602	3.48126e+006	3.50529e+006	3.14248e+006	3.16719e+006	
313	4.88584e+006	4.90933e+006	32249	34974	52273	56993	5843	6343	14115	15210	8897	9532	4103	4398	3.32483e+006	3.35541e+006	42471	43159	7542	8209	3.48941e+006	3.5129e+006	3.15127e+006	3.1754e+006	
314	4.87835e+006	4.90132e+006	31113	33756	50424	55003	5646	6112	13600	14690	8623	9248	3965	4259	3.33681e+006	3.36663e+006	42738	43412	7425	8075	3.49742e+006	3.52039e+006	3.15979e+006	3.18338e+006	
315	4.87123e+006	4.89371e+006	29974	32544	48616	53117	5429	5878	13156	14220	8313	8925	3824	4108	3.34829e+006	3.37744e+006	42985	43643	7051	7680	3.50503e+006	3.5275e+006	3.16794e+006	3.19102e+006	
316	4.86438e+006	4.88638e+006	28819	31340	46837	51176	5242	5676	12700	13728	8052	8653	3704	3986	3.35949e+006	3.3879e+006	43227	43871	6780	7397	3.51235e+006	3.53436e+006	3.17582e+006	3.19841e+006	
317	4.85773e+006	4.87928e+006	27860	30306	45058	49280	5042	5465	12215	13197	7814	8402	3611	3885	3.37028e+006	3.398e+006	43460	44089	6584	7174	3.51946e+006	3.54101e+006	3.18336e+006	3.20546e+006	
318	4.85138e+006	4.8725e+006	26722	29072	43422	47544	4865	5271	11790	12735	7524	8099	3483	3754	3.38075e+006	3.4078e+006	43695	44313	6288	6839	3.52624e+006	3.54736e+006	3.19075e+006	3.21237e+006	
319	4.84527e+006	4.86598e+006	25714	27979	41856	45853	4675	5070	11323	12234	7261	7828	3352	3616	3.39079e+006	3.41719e+006	43925	44533	6043	6586	3.53276e+006	3.55347e+006	3.19779e+006	3.21896e+006	
320	4.83932e+006	4.85963e+006	24810	26995	40292	44173	4464	4848	10917	11803	7015	7572	3236	3489	3.40048e+006	3.42626e+006	44144	44746	5877	6413	3.5391e+006	3.55941e+006	3.20458e+006	3.22532e+006	
321	4.83366e+006	4.85359e+006	23825	25923	38849	42621	4305	4680	10509	11371	6779	7316	3125	3369	3.40978e+006	3.43496e+006	44351	44945	5598	6102	3.54514e+006	3.56507e+006	3.21114e+006	3.23148e+006	
322	4.82823e+006	4.84779e+006	22908	24947	37382	41041	4125	4498	10094	10927	6540	7082	3014	3260	3.4188e+006	3.44343e+006	44549	45134	5370	5866	3.55095e+006	3.5705e+006	3.2174e+006	3.23734e+006	
323	4.82296e+006	4.84216e+006	22075	24054	36017	39555	3996	4356	9703	10522	6332	6839	2918	3153	3.42739e+006	3.45145e+006	44749	45321	5209	5694	3.55658e+006	3.57578e+006	3.22342e+006	3.24299e+006	
324	4.81795e+006	4.83682e+006	21142	23044	34640	38063	3831	4178	9353	10161	6094	6583	2800	3030	3.43582e+006	3.45935e+006	44937	45503	4943	5405	3.56192e+006	3.58079e+006	3.22929e+006	3.24849e+006	
325	4.81311e+006	4.83167e+006	20318	22163	33330	36627	3696	4029	9028	9808	5894	6365	2695	2917	3.44383e+006	3.46682e+006	45118	45677	4776	5220	3.56707e+006	3.58563e+006	3.23487e+006	3.25372e+006	
326	4.80846e+006	4.82671e+006	19539	21313	32021	35194	3604	3923	8689	9438	5682	6133	2599	2810	3.45156e+006	3.47405e+006	45306	45857	4590	5017	3.57202e+006	3.59028e+006	3.24021e+006	3.25873e+006	
327	4.80397e+006	4.82194e+006	18756	20448	30788	33854	3468	3776	8429	9158	5429	5865	2474	2677	3.45904e+006	3.48105e+006	45480	46023	4423	4830	3.5768e+006	3.59476e+006	3.24543e+006	3.26361e+006	
328	4.79968e+006	4.81739e+006	18044	19658	29586	32559	3332	3628	8143	8852	5234	5660	2380	2580	3.46617e+006	3.48773e+006	45638	46173	4233	4612	3.58135e+006	3.59905e+006	3.25035e+006	3.26824e+006	
329	4.79554e+006	4.81299e+006	17345	18903	28464	31337	3192	3478	7819	8507	5038	5448	2304	2499	3.47307e+006	3.49421e+006	45806	46330	4077	4466	3.58575e+006	3.6032e+006	3.25513e+006	3.27273e+006	
330	4.7915e+006	4.80868e+006	16740	18250	27302	30062	3075	3351	7514	8179	4849	5249	2226	2420	3.47979e+006	3.5005e+006	45964	46478	3986	4364	3.59006e+006	3.60724e+006	3.2597e+006	3.27703e+006	
331	4.78768e+006	4.80462e+006	16064	17546	26252	28911	2955	3224	7216	7866	4682	5077	2144	2335	3.48616e+006	3.50648e+006	46111	46619	3749	4124	3.59412e+006	3.61105e+006	3.26411e+006	3.28117e+006	
332	4.78402e+006	4.80072e+006	15438	16890	25261	27808	2811	3071	6944	7561	4499	4878	2060	2247	3.49232e+006	3.51223e+006	46267	46765	3605	3957	3.59802e+006	3.61471e+006	3.26833e+006	3.28515e+006	
333	4.7805e+006	4.79698e+006	14826	16223	24243	26693	2700	2954	6645	7243	4314	4693	1977	2162	3.4983e+006	3.51785e+006	46410	46902	3465	3799	3.60176e+006	3.61824e+006	3.27239e+006	3.28898e+006	
334	4.77711e+006	4.79338e+006	14177	15515	23408	25772	2589	2825	6390	6967	4172	4542	1917	2096	3.50394e+006	3.52314e+006	46531	47021	3338	3654	3.60536e+006	3.62163e+006	3.27639e+006	3.29273e+006	
335	4.77383e+006	4.78991e+006	13649	14916	22473	24768	2497	2733	6187	6743	4010	4374	1849	2030	3.50936e+006	3.52821e+006	46660	47146	3222	3524	3.60883e+006	3.62491e+006	3.28013e+006	3.29625e+006	
336	4.77072e+006	4.78661e+006	13097	14318	21590	23813	2395	2628	5950	6482	3864	4220	1781	1955	3.51461e+006	3.53313e+006	46787	47266	3052	3361	3.61213e+006	3.62802e+006	3.28374e+006	3.29964e+006	
337	4.76774e+006	4.78345e+006	12558	13729	20730	22883	2298	2525	5715	6229	3736	4086	1724	1895	3.51965e+006	3.53787e+006	46903	47377	2926	3208	3.61529e+006	3.631e+006	3.2872e+006	3.3029e+006	
338	4.76486e+006	4.7804e+006	12047	13177	19917	22006	2221	2440	5482	5983	3605	3942	1664	1824	3.52448e+006	3.54242e+006	47011	47482	2824	3104	3.61833e+006	3.63388e+006	3.29052e+006	3.30604e+006	
339	4.76208e+006	4.77746e+006	11550	12650	19139	21142	2144	2362	5274	5761	3461	3786	1587	1742	3.52915e+006	3.54681e+006	47119	47586	2726	2997	3.62128e+006	3.63665e+006	3.29371e+006	3.30906e+006	
340	4.75943e+006	4.77465e+006	11095	12146	18299	20233	2054	2264	5092	5569	3332	3646	1527	1676	3.53369e+006	3.55107e+006	47223	47684	2599	2856	3.62409e+006	3.6393e+006	3.29678e+006	3.31195e+006	
341	4.75689e+006	4.77195e+006	10664	11689	17565	19407	1971	2169	4871	5343	3201	3504	1465	1608	3.538e+006	3.55513e+006	47330	47787	2497	2750	3.62679e+006	3.64185e+006	3.2997e+006	3.31471e+006	
342	4.75443e+006	4.76934e+006	10252	11245	16876	18641	1888	2073	4679	5140	3086	3381	1409	1547	3.54212e+006	3.55902e+006	47428	47879	2414	2659	3.6294e+006	3.64431e+006	3.30251e+006	3.31737e+006	
343	4.7521e+006	4.76687e+006	9812	10759	16206	17912	1820	2000	4509	4950	2962	3246	1350	1485	3.54609e+006	3.56274e+006	47525	47974	2283	2512	3.63187e+006	3.64664e+006	3.30523e+006	3.31994e+006	
344	4.74987e+006	4.76451e+006	9398	10309	15546	17192	1745	1917	4339	4773	2840	3119	1296	1429	3.5499e+006	3.56634e+006	47616	48065	2185	2407	3.63423e+006	3.64887e+006	3.30783e+006	3.32239e+006	
345	4.74768e+006	4.7622e+006	9042	9923	14905	16500	1667	1828	4173	4581	2732	3004	1254	1381	3.55358e+006	3.56981e+006	47702	48146	2141	2365	3.63654e+006	3.65106e+006	3.31033e+006	3.32474e+006	
346	4.74558e+006	4.75998e+006	8681	9528	14319	15853	1617	1773	3997	4390	2623	2886	1200	1322	3.5571e+006	3.57313e+006	47790	48231	2054	2262	3.63876e+006	3.65316e+006	3.31274e+006	3.32702e+006	
347	4.74359e+006	4.75789e+006	8339	9159	13742	15223	1552	1706	3827	4196	2523	2775	1153	1270	3.56049e+006	3.57631e+006	47866	48302	1943	2141	3.64085e+006	3.65515e+006	3.31502e+006	3.32917e+006	
348	4.74166e+006	4.75586e+006	8035	8824	13159	14584	1495	1647	3680	4031	2420	2665	1107	1221	3.56373e+006	3.57936e+006	47945	48381	1879	2074	3.64288e+006	3.65707e+006	3.31719e+006	3.33123e+006	
349	4.73983e+006	4.75391e+006	7684	8443	12651	14028	1421	1567	3524	3870	2330	2571	1073	1186	3.56686e+006	3.58232e+006	48016	48450	1790	1984	3.64483e+006	3.6589e+006	3.31935e+006	3.33326e+006	
350	4.73806e+006	4.75205e+006	7359	8088	12166	13495	1364	1504	3384	3711	2237	2472	1030	1138	3.56984e+006	3.58513e+006	48090	48521	1728	1908	3.64669e+006	3.66067e+006	3.3214e+006	3.33521e+006	
351	4.7364e+006	4.75029e+006	7039	7741	11676	12952	1302	1436	3228	3553	2151	2375	994	1098	3.57273e+006	3.58786e+006	48153	48582	1624	1794	3.64845e+006	3.66233e+006	3.32334e+006	3.33705e+006	
352	4.73476e+006	4.74855e+006	6765	7447	11202	12425	1245	1373	3095	3409	2061	2281	958	1061	3.57551e+006	3.59048e+006	48226	48652	1606	1779	3.65019e+006	3.66398e+006	3.32521e+006	3.33883e+006	
353	4.73318e+006	4.74688e+006	6509	7172	10763	11952	1193	1317	2976	3287	1978	2181	920	1015	3.57812e+006	3.59295e+006	48292	48716	1531	1711	3.65186e+006	3.66555e+006	3.32701e+006	3.34052e+006	
354	4.73167e+006	4.74529e+006	6257	6894	10361	11508	1140	1260	2847	3143	1906	2105	889	983	3.58064e+006	3.59533e+006	48351	48774	1474	1632	3.65345e+006	3.66707e+006	3.32874e+006	3.34216e+006	
355	4.73023e+006	4.74377e+006	6038	6655	9882	10975	1103	1221	2712	2989	1829	2023	849	942	3.58313e+006	3.59768e+006	48409	48828	1407	1553	3.65497e+006	3.66851e+006	3.33035e+006	3.34369e+006	
356	4.72884e+006	4.74229e+006	5792	6390	9483	10538	1058	1170	2601	2878	1745	1924	809	898	3.5855e+006	3.59992e+006	48467	48883	1361	1514	3.65645e+006	3.6699e+006	3.33196e+006	3.34521e+006	
357	4.72748e+006	4.74086e+006	5578	6140	9109	10142	1022	1135	2501	2770	1667	1841	774	861	3.58773e+006	3.60204e+006	48518	48931	1316	1463	3.65787e+006	3.67125e+006	3.3335e+006	3.34666e+006	
358	4.72624e+006	4.73954e+006	5315	5867	8749	9744	979	1088	2399	2649	1603	1770	744	828	3.5899e+006	3.60408e+006	48571	48983	1215	1354	3.6592e+006	3.6725e+006	3.33497e+006	3.34806e+006	
359	4.72502e+006	4.73825e+006	5095	5643	8399	9349	945	1052	2313	2553	1541	1699	717	796	3.59195e+006	3.60601e+006	48621	49032	1187	1328	3.66049e+006	3.67372e+006	3.33637e+006	3.34938e+006	
360	4.72382e+006	4.73699e+006	4894	5415	8066	8991	909	1019	2226	2463	1480	1631	690	766	3.59392e+006	3.60788e+006	48673	49082	1158	1288	3.66174e+006	3.67491e+006	3.33773e+006	3.35067e+006	
361	4.72267e+006	4.73579e+006	4690	5192	7792	8687	880	988	2143	2372	1416	1561	657	731	3.59579e+006	3.60966e+006	48714	49122	1114	1238	3.66295e+006	3.67606e+006	3.33904e+006	3.35191e+006	
362	4.72158e+006	4.73464e+006	4533	5025	7441	8306	839	944	2066	2284	1357	1497	627	697	3.59764e+006	3.6114e+006	48761	49167	1057	1188	3.6641e+006	3.67715e+006	3.34026e+006	3.35307e+006	
363	4.72054e+006	4.73353e+006	4361	4828	7134	7966	800	902	1997	2201	1297	1437	601	669	3.5994e+006	3.61306e+006	48806	49212	1013	1133	3.6652e+006	3.6782e+006	3.34146e+006	3.3542e+006	
364	4.71954e+006	4.73247e+006	4179	4629	6846	7653	772	871	1911	2112	1244	1377	575	640	3.60109e+006	3.61468e+006	48846	49253	977	1090	3.66627e+006	3.6792e+006	3.34262e+006	3.3553e+006	
