Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.1763e+006	8.19709e+006	18795	22613	8286	10178	2125	2506	5421	6205	3668	4063	1690	1873	161903	176064	1088	1170	2256	2766	201650	222435	147753	161664	
54	8.17368e+006	8.19493e+006	17805	21519	7810	9654	2004	2368	5131	5898	3609	4013	1655	1844	165924	180694	1174	1261	2144	2635	203807	225057	150418	164807	
55	8.1712e+006	8.1929e+006	16801	20411	7376	9185	1903	2256	4865	5619	3526	3942	1620	1808	169750	185108	1267	1359	2012	2494	205833	227536	152969	167832	
56	8.16883e+006	8.19098e+006	15917	19472	6959	8699	1804	2138	4558	5307	3447	3864	1578	1761	173385	189312	1351	1452	1907	2389	207755	229910	155340	170641	
57	8.16657e+006	8.18915e+006	15071	18514	6601	8311	1697	2022	4274	5013	3324	3745	1521	1702	176845	193331	1450	1559	1818	2274	209585	232171	157605	173365	
58	8.16444e+006	8.18744e+006	14253	17603	6216	7870	1588	1914	4046	4773	3159	3570	1443	1619	180171	197223	1548	1666	1704	2140	211301	234299	159756	175933	
59	8.16237e+006	8.18579e+006	13488	16756	5919	7562	1491	1814	3815	4516	2980	3387	1364	1539	183281	200865	1652	1781	1631	2075	212945	236362	161814	178411	
60	8.16041e+006	8.18423e+006	12786	15962	5592	7180	1407	1733	3613	4308	2759	3154	1268	1438	186276	204404	1758	1899	1555	1972	214511	238322	163741	180741	
61	8.1586e+006	8.18278e+006	12079	15148	5295	6843	1336	1646	3408	4086	2509	2888	1148	1309	189159	207810	1867	2017	1438	1820	215959	240132	165571	182966	
62	8.15685e+006	8.18139e+006	11445	14417	4971	6475	1276	1584	3214	3879	2433	2814	1113	1278	191777	210929	1929	2088	1378	1763	217348	241883	167276	185048	
63	8.15518e+006	8.18008e+006	10839	13711	4692	6166	1215	1507	3054	3700	2319	2698	1056	1220	194255	213903	1994	2162	1301	1682	218660	243555	168895	187053	
64	8.1536e+006	8.17884e+006	10246	13028	4438	5875	1150	1430	2860	3478	2199	2578	1005	1170	196660	216790	2061	2238	1225	1591	219895	245135	170434	188960	
65	8.15207e+006	8.17766e+006	9709	12428	4199	5588	1088	1356	2704	3314	2074	2438	942	1103	198904	219502	2124	2310	1168	1539	221075	246662	171890	190761	
66	8.15063e+006	8.17653e+006	9198	11806	3986	5337	1028	1292	2561	3156	1946	2309	887	1051	201024	222082	2196	2390	1121	1453	222205	248106	173288	192512	
67	8.14929e+006	8.1755e+006	8665	11180	3957	5263	816	1040	2419	2997	1831	2178	838	997	203047	224557	2261	2466	1021	1345	223236	249442	174766	194358	
68	8.14801e+006	8.17451e+006	8210	10658	3917	5162	621	791	2300	2857	1730	2068	790	946	204927	226867	2318	2533	984	1297	224228	250731	176134	196073	
69	8.14675e+006	8.17355e+006	7780	10157	3878	5058	433	555	2183	2724	1623	1953	740	892	206739	229115	2372	2598	948	1262	225185	251983	177447	197730	
70	8.14556e+006	8.17264e+006	7379	9674	3650	4795	409	528	2068	2594	1531	1851	697	845	208464	231250	2421	2654	900	1199	226095	253172	178659	199273	
71	8.14444e+006	8.17179e+006	6999	9214	3463	4591	383	502	1951	2463	1443	1753	658	805	210073	233233	2467	2708	845	1131	226950	254294	179803	200737	
72	8.14337e+006	8.17097e+006	6637	8758	3267	4384	369	486	1845	2330	1368	1667	623	763	211595	235145	2516	2766	806	1083	227764	255368	180888	202143	
73	8.14235e+006	8.1702e+006	6277	8335	3112	4178	348	459	1756	2230	1301	1590	594	731	213024	236944	2555	2815	763	1029	228536	256388	181936	203482	
74	8.14136e+006	8.16945e+006	5995	7990	2923	3946	336	441	1653	2107	1234	1511	558	691	214393	238682	2592	2858	740	1000	229285	257378	182881	204709	
75	8.14043e+006	8.16875e+006	5706	7630	2756	3722	321	423	1555	2002	1176	1449	534	665	215694	240339	2625	2896	694	938	229987	258308	183787	205886	
76	8.13957e+006	8.1681e+006	5399	7240	2597	3546	307	408	1487	1919	1110	1369	503	627	216927	241902	2658	2938	641	871	230636	259171	184666	207036	
77	8.13871e+006	8.16746e+006	5131	6903	2492	3416	292	389	1413	1830	1040	1292	473	593	218067	243363	2693	2979	633	863	231277	260025	185505	208136	
78	8.1379e+006	8.16685e+006	4885	6593	2383	3279	265	358	1331	1739	989	1232	451	568	219163	244766	2723	3016	599	820	231882	260839	186300	209177	
79	8.13715e+006	8.1663e+006	4628	6262	2258	3117	250	339	1257	1656	948	1184	429	543	220204	246112	2754	3054	549	751	232437	261584	187050	210169	
80	8.13642e+006	8.16575e+006	4410	5977	2135	2962	234	324	1202	1599	904	1134	410	520	221185	247375	2781	3087	545	745	232989	262321	187764	211111	
81	8.13572e+006	8.16523e+006	4181	5677	2034	2836	233	317	1146	1520	858	1078	390	495	222114	248595	2810	3123	510	701	233507	263015	188451	212021	
82	8.13506e+006	8.16474e+006	3972	5413	1937	2704	221	301	1082	1447	813	1026	366	468	223010	249763	2835	3154	485	673	233999	263680	189099	212880	
83	8.13442e+006	8.16427e+006	3789	5188	1835	2565	205	279	1029	1382	773	978	349	449	223850	250863	2861	3186	459	646	234467	264317	189701	213683	
84	8.13379e+006	8.16381e+006	3610	4958	1742	2441	194	262	987	1332	735	934	333	427	224654	251917	2886	3217	453	633	234926	264944	190288	214470	
85	8.13322e+006	8.16339e+006	3427	4722	1654	2333	186	254	933	1259	699	900	318	414	225425	252928	2907	3243	416	584	235349	265521	190846	215218	
86	8.13265e+006	8.16298e+006	3282	4543	1574	2225	175	239	879	1188	666	867	304	402	226139	253869	2928	3269	403	573	235760	266086	191363	215915	
87	8.13213e+006	8.16259e+006	3114	4325	1495	2116	167	230	833	1127	638	833	289	383	226836	254795	2947	3292	377	526	236144	266606	191870	216592	
88	8.13161e+006	8.16221e+006	2980	4156	1423	2011	154	212	788	1074	604	793	273	363	227502	255679	2967	3315	377	531	236527	267131	192349	217235	
89	8.13112e+006	8.16185e+006	2849	3977	1358	1931	154	216	747	1026	566	745	260	347	228119	256498	2984	3337	354	493	236887	267618	192803	217846	
90	8.13065e+006	8.1615e+006	2734	3808	1280	1841	146	206	702	965	540	716	249	335	228725	257304	3001	3359	343	477	237237	268089	193232	218431	
91	8.13018e+006	8.16116e+006	2613	3644	1221	1772	148	208	666	915	513	687	237	320	229292	258056	3015	3378	332	469	237575	268552	193649	219000	
92	8.12975e+006	8.16084e+006	2509	3498	1166	1697	138	190	642	884	484	656	229	314	229819	258759	3034	3401	313	438	237894	268984	194042	219540	
93	8.12933e+006	8.16054e+006	2407	3352	1116	1629	133	184	613	859	458	624	218	300	230325	259435	3050	3420	301	426	238201	269404	194417	220058	
94	8.12892e+006	8.16023e+006	2329	3241	1057	1539	118	165	587	817	428	586	206	284	230829	260123	3064	3437	299	417	238506	269814	194775	220543	
95	8.12854e+006	8.15994e+006	2235	3102	1017	1486	116	168	554	772	401	548	192	264	231295	260762	3080	3459	283	391	238794	270201	195126	221024	
96	8.12815e+006	8.15965e+006	2164	3001	977	1415	110	156	524	741	386	524	187	253	231738	261366	3092	3476	283	391	239083	270587	195458	221476	
97	8.12779e+006	8.15938e+006	2090	2893	948	1370	105	152	501	711	364	496	176	241	232155	261931	3102	3489	269	370	239357	270951	195783	221911	
98	8.12744e+006	8.15912e+006	2009	2779	909	1313	101	146	474	672	350	479	172	238	232571	262496	3113	3503	251	355	239613	271301	196094	222336	
99	8.12709e+006	8.15887e+006	1946	2688	870	1263	97	142	454	639	330	457	162	224	232956	263021	3126	3520	250	347	239869	271643	196386	222731	
100	8.12677e+006	8.15862e+006	1887	2593	831	1214	95	139	435	611	312	433	152	212	233333	263530	3137	3533	242	332	240114	271971	196670	223121	
101	8.12645e+006	8.15838e+006	1825	2502	803	1166	94	131	423	594	294	407	143	202	233694	264024	3146	3546	237	325	240357	272291	196950	223500	
102	8.12615e+006	8.15815e+006	1763	2413	780	1126	88	123	408	569	279	386	134	188	234034	264488	3155	3559	222	302	240583	272589	197216	223857	
103	8.12584e+006	8.15792e+006	1705	2330	763	1092	88	122	394	551	263	366	123	175	234362	264934	3164	3571	224	309	240813	272892	197480	224210	
104	8.12557e+006	8.15771e+006	1643	2240	739	1052	81	117	379	530	254	353	118	169	234684	265365	3172	3583	207	280	241025	273167	197735	224547	
105	8.12529e+006	8.1575e+006	1598	2166	709	1016	79	115	365	512	245	341	113	163	234985	265771	3182	3594	207	280	241236	273443	197970	224870	
106	8.12503e+006	8.1573e+006	1543	2089	684	981	72	104	350	492	229	323	106	156	235297	266184	3189	3604	195	270	241435	273708	198208	225189	
107	8.12477e+006	8.1571e+006	1495	2021	658	945	71	103	337	471	222	313	102	149	235584	266570	3197	3614	193	264	241633	273967	198433	225488	
108	8.12453e+006	8.15692e+006	1440	1940	647	917	70	100	328	460	208	295	93	137	235859	266940	3203	3622	182	245	241819	274208	198655	225782	
109	8.12429e+006	8.15673e+006	1400	1884	617	871	70	103	318	443	200	284	91	132	236126	267301	3209	3631	182	246	242005	274450	198863	226054	
110	8.12405e+006	8.15655e+006	1355	1818	600	847	71	102	309	428	191	273	85	125	236383	267645	3216	3640	179	244	242189	274689	199072	226330	
111	8.12383e+006	8.15637e+006	1317	1762	572	805	69	97	295	407	189	269	81	119	236637	267983	3220	3647	169	224	242362	274908	199265	226583	
112	8.1236e+006	8.1562e+006	1284	1713	561	788	66	92	288	398	182	260	79	115	236870	268291	3227	3656	174	232	242541	275135	199460	226839	
113	8.12339e+006	8.15603e+006	1250	1657	537	753	61	86	281	388	176	251	76	111	237108	268606	3232	3663	160	213	242705	275344	199644	227081	
114	8.12319e+006	8.15587e+006	1215	1601	525	739	60	85	274	374	170	240	74	104	237329	268899	3236	3669	159	209	242868	275549	199824	227317	
115	8.12298e+006	8.1557e+006	1195	1571	503	706	58	82	266	360	164	231	72	100	237548	269189	3243	3677	163	215	243034	275760	199995	227540	
116	8.12277e+006	8.15554e+006	1171	1534	489	682	59	83	257	349	157	221	68	93	237759	269469	3247	3684	158	209	243196	275965	200162	227759	
117	8.12258e+006	8.15539e+006	1142	1487	480	665	55	79	252	342	151	212	66	91	237964	269738	3252	3689	150	196	243350	276157	200333	227978	
118	8.12239e+006	8.15523e+006	1125	1462	466	644	55	78	241	327	147	206	65	91	238161	269997	3256	3693	152	198	243506	276351	200491	228180	
119	8.12217e+006	8.15505e+006	1123	1449	466	636	50	69	236	320	144	198	64	89	238350	270246	3261	3700	172	220	243682	276566	200658	228393	
120	8.12195e+006	8.15488e+006	1134	1460	448	607	50	67	226	307	140	190	63	86	238544	270501	3265	3705	170	225	243857	276786	200807	228584	
121	8.12174e+006	8.15471e+006	1145	1468	439	595	46	66	224	302	133	181	61	85	238720	270729	3270	3711	169	217	244030	276999	200959	228773	
122	8.12153e+006	8.15453e+006	1152	1468	426	576	47	69	219	293	130	178	61	85	238904	270965	3273	3715	169	215	244204	277209	201112	228966	
123	8.12132e+006	8.15436e+006	1159	1467	426	575	45	66	212	281	127	173	62	86	239075	271185	3276	3719	165	208	244373	277413	201261	229155	
124	8.12112e+006	8.1542e+006	1168	1475	416	561	46	67	206	274	121	165	59	83	239247	271401	3280	3723	158	205	244535	277614	201401	229330	
125	8.12091e+006	8.15403e+006	1184	1492	408	546	44	64	198	263	116	159	57	80	239423	271624	3283	3728	168	215	244708	277825	201544	229508	
126	8.1207e+006	8.15385e+006	1185	1488	421	554	47	65	194	257	114	154	56	78	239588	271835	3287	3733	173	215	244885	278036	201706	229706	
127	8.12049e+006	8.15367e+006	1191	1483	441	582	48	66	183	245	111	150	54	76	239753	272039	3290	3737	177	219	245066	278251	201867	229909	
128	8.12029e+006	8.1535e+006	1183	1470	456	598	50	68	179	239	109	147	53	74	239912	272237	3293	3742	162	204	245232	278450	202026	230104	
129	8.12007e+006	8.15332e+006	1190	1476	455	595	48	67	182	240	104	142	50	72	240088	272451	3296	3745	176	221	245413	278667	202186	230298	
130	8.11985e+006	8.15314e+006	1201	1491	449	579	48	67	188	247	100	138	50	71	240256	272664	3299	3750	175	223	245592	278886	202341	230484	
131	8.11964e+006	8.15297e+006	1217	1500	437	566	49	68	189	248	99	137	50	70	240426	272875	3302	3753	172	215	245770	279096	202489	230668	
132	8.11942e+006	8.15278e+006	1228	1506	438	569	48	65	189	248	96	132	48	68	240599	273088	3305	3757	180	222	245955	279312	202651	230865	
133	8.11921e+006	8.1526e+006	1233	1513	446	574	50	65	193	251	93	128	46	65	240764	273288	3308	3760	177	223	246138	279530	202812	231059	
134	8.11899e+006	8.15241e+006	1236	1517	467	592	47	61	193	248	94	128	45	65	240925	273489	3310	3763	179	223	246322	279748	202979	231259	
135	8.11877e+006	8.15223e+006	1254	1536	459	579	48	63	191	245	93	128	45	65	241099	273699	3312	3766	180	223	246507	279966	203133	231441	
136	8.11856e+006	8.15205e+006	1249	1526	465	588	44	61	190	243	89	124	44	64	241279	273914	3314	3769	171	211	246683	280172	203301	231643	
137	8.11835e+006	8.15187e+006	1251	1526	459	587	48	67	190	242	88	123	43	62	241457	274129	3316	3771	177	223	246866	280390	203463	231840	
138	8.11813e+006	8.15169e+006	1256	1535	468	596	51	69	188	239	87	119	42	61	241624	274331	3319	3775	178	224	247049	280608	203626	232033	
139	8.11791e+006	8.15151e+006	1253	1538	469	593	54	72	190	239	88	118	40	59	241800	274547	3320	3778	178	223	247231	280827	203796	232231	
140	8.11769e+006	8.15132e+006	1259	1542	476	596	50	67	195	249	88	116	39	57	241973	274756	3322	3780	184	227	247420	281048	203965	232433	
141	8.11747e+006	8.15113e+006	1261	1546	484	606	48	65	196	247	87	116	39	56	242148	274964	3325	3784	181	227	247607	281270	204137	232636	
142	8.11725e+006	8.15095e+006	1258	1541	484	608	48	65	196	247	87	117	39	56	242329	275176	3328	3787	177	218	247790	281482	204306	232837	
143	8.11704e+006	8.15077e+006	1261	1552	476	595	51	67	198	248	89	118	40	58	242506	275389	3330	3790	173	222	247968	281700	204467	233026	
144	8.11681e+006	8.15058e+006	1272	1562	469	590	55	72	202	254	90	119	42	58	242682	275598	3332	3793	188	233	248161	281928	204631	233222	
145	8.1166e+006	8.1504e+006	1266	1554	467	593	54	71	207	259	89	115	42	57	242862	275812	3334	3796	172	216	248339	282138	204801	233423	
146	8.11637e+006	8.15021e+006	1268	1559	476	606	51	70	205	255	92	119	41	58	243034	276016	3336	3798	180	228	248524	282362	204972	233627	
147	8.11615e+006	8.15002e+006	1269	1565	486	614	48	65	208	256	92	119	42	59	243212	276230	3338	3801	184	233	248713	282589	205147	233833	
148	8.11592e+006	8.14983e+006	1275	1570	488	616	50	67	206	257	94	124	45	62	243392	276441	3340	3803	188	233	248906	282816	205318	234035	
149	8.1157e+006	8.14965e+006	1279	1577	485	608	52	69	208	262	93	121	45	60	243570	276654	3344	3806	181	224	249091	283036	205485	234230	
150	8.11548e+006	8.14946e+006	1285	1580	475	602	53	70	213	262	95	124	45	63	243750	276869	3346	3810	180	224	249276	283256	205648	234430	
151	8.11525e+006	8.14927e+006	1277	1579	483	610	52	67	212	263	97	124	46	63	243933	277086	3349	3813	180	233	249462	283483	205828	234644	
152	8.11503e+006	8.14909e+006	1287	1588	477	608	53	68	211	261	98	125	46	62	244113	277296	3352	3816	182	226	249647	283704	205989	234834	
153	8.11482e+006	8.14891e+006	1281	1579	484	614	52	68	208	262	99	125	46	61	244291	277508	3355	3820	174	219	249826	283919	206160	235039	
154	8.11459e+006	8.14872e+006	1281	1577	482	614	51	67	215	267	100	126	45	61	244474	277727	3357	3822	184	232	250016	284145	206336	235252	
155	8.11437e+006	8.14853e+006	1281	1577	500	634	48	64	209	260	102	129	46	62	244652	277941	3359	3824	188	232	250209	284371	206515	235464	
156	8.11414e+006	8.14834e+006	1281	1582	501	629	48	65	206	258	102	128	47	62	244839	278164	3361	3827	181	229	250395	284596	206686	235667	
157	8.11393e+006	8.14816e+006	1277	1576	492	617	51	70	205	259	104	132	47	63	245025	278385	3363	3829	175	220	250574	284811	206854	235867	
158	8.1137e+006	8.14797e+006	1284	1573	484	618	50	69	208	261	102	129	45	60	245215	278609	3366	3832	187	229	250766	285035	207026	236076	
159	8.11348e+006	8.14778e+006	1284	1578	482	616	55	71	208	259	102	132	46	63	245397	278826	3368	3835	182	230	250953	285260	207193	236276	
160	8.11326e+006	8.1476e+006	1292	1585	477	611	54	71	202	253	105	135	47	63	245584	279047	3370	3837	182	226	251140	285481	207356	236473	
161	8.11304e+006	8.14741e+006	1290	1579	482	609	54	72	208	264	102	132	47	64	245764	279261	3373	3840	182	227	251328	285701	207533	236684	
162	8.11282e+006	8.14723e+006	1279	1568	490	618	52	69	211	267	101	132	47	64	245944	279475	3377	3845	177	220	251511	285916	207712	236892	
163	8.11259e+006	8.14703e+006	1286	1571	499	631	50	66	209	266	102	134	48	65	246120	279687	3379	3848	188	233	251705	286143	207884	237102	
164	8.11236e+006	8.14684e+006	1294	1585	487	617	51	68	210	271	101	130	48	64	246309	279907	3381	3851	182	234	251892	286372	208048	237299	
165	8.11214e+006	8.14666e+006	1287	1580	483	611	55	72	214	275	98	128	46	62	246497	280129	3385	3855	179	224	252076	286592	208221	237502	
166	8.11192e+006	8.14647e+006	1293	1582	479	608	59	76	213	277	98	128	45	60	246679	280347	3388	3859	188	232	252270	286819	208390	237706	
167	8.11169e+006	8.14627e+006	1302	1592	487	615	58	75	212	272	98	128	45	60	246859	280564	3390	3862	189	236	252464	287050	208563	237912	
168	8.11146e+006	8.14608e+006	1303	1598	488	616	54	71	213	270	99	130	46	62	247046	280786	3393	3864	184	232	252655	287276	208738	238115	
169	8.11124e+006	8.1459e+006	1305	1602	487	609	51	67	216	271	102	132	47	63	247226	281005	3395	3867	180	224	252840	287495	208907	238314	
170	8.11103e+006	8.14571e+006	1299	1591	493	615	51	68	216	266	100	130	45	61	247412	281230	3397	3870	181	222	253027	287710	209083	238523	
171	8.11079e+006	8.14551e+006	1308	1595	492	624	51	68	211	262	102	131	45	60	247602	281450	3399	3872	191	238	253224	287944	209256	238732	
172	8.11057e+006	8.14532e+006	1313	1597	493	627	52	69	210	260	102	132	45	61	247782	281664	3402	3876	183	228	253414	288165	209426	238935	
173	8.11035e+006	8.14513e+006	1309	1598	491	624	53	72	212	259	99	129	42	58	247974	281891	3405	3879	185	232	253604	288391	209604	239142	
174	8.11011e+006	8.14493e+006	1317	1606	500	626	54	69	211	262	100	130	45	60	248159	282114	3407	3881	197	243	253807	288630	209785	239359	
175	8.10988e+006	8.14474e+006	1315	1604	503	633	55	71	209	262	104	132	46	61	248340	282328	3410	3885	184	230	253996	288854	209958	239566	
176	8.10965e+006	8.14455e+006	1322	1614	498	628	52	69	207	261	104	131	47	61	248531	282552	3413	3889	186	234	254189	289082	210130	239767	
