Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.2222e+006	8.23879e+006	10840	13628	5202	6628	1327	1616	3623	4223	2832	3165	1304	1461	134821	146491	1003	1085	1238	1606	159951	176535	120214	131534	
54	8.22073e+006	8.23762e+006	10059	12735	4859	6228	1230	1500	3384	3970	2760	3094	1268	1424	137473	149611	1070	1158	1161	1484	161121	178009	121880	133549	
55	8.21934e+006	8.23653e+006	9376	11950	4494	5828	1136	1398	3130	3707	2687	3022	1234	1385	139971	152549	1133	1229	1073	1404	162207	179401	123386	135400	
56	8.21802e+006	8.23553e+006	8716	11212	4138	5443	1071	1324	2888	3454	2566	2900	1176	1328	142345	155354	1204	1305	988	1325	163206	180715	124785	137133	
57	8.21681e+006	8.23461e+006	8125	10533	3781	5043	997	1241	2699	3247	2429	2762	1116	1266	144555	157985	1276	1384	915	1223	164130	181928	126075	138732	
58	8.21566e+006	8.23374e+006	7564	9891	3519	4727	930	1164	2493	3028	2280	2607	1046	1189	146605	160453	1351	1467	859	1160	165001	183077	127291	140252	
59	8.21455e+006	8.23291e+006	7056	9312	3273	4443	857	1078	2334	2859	2097	2418	962	1102	148525	162776	1430	1554	812	1121	165824	184187	128420	141686	
60	8.2135e+006	8.23213e+006	6589	8761	3064	4208	795	1018	2165	2687	1905	2210	876	1009	150323	164951	1512	1646	770	1054	166603	185232	129484	143035	
61	8.21254e+006	8.23141e+006	6144	8255	2855	3941	747	964	2006	2505	1698	1985	781	905	152044	167059	1592	1735	716	978	167328	186201	130477	144281	
62	8.21162e+006	8.23073e+006	5742	7778	2664	3703	691	909	1887	2374	1611	1892	741	863	153538	168920	1637	1785	672	927	168008	187120	131406	145467	
63	8.21075e+006	8.2301e+006	5369	7331	2479	3484	634	837	1741	2215	1523	1804	703	821	154976	170709	1682	1835	615	878	168632	187989	132261	146594	
64	8.20994e+006	8.22952e+006	5030	6926	2295	3284	578	770	1629	2072	1421	1699	656	773	156317	172374	1728	1890	575	818	169216	188798	133051	147632	
65	8.20915e+006	8.22896e+006	4719	6560	2121	3077	546	726	1529	1950	1304	1575	597	716	157569	173953	1780	1949	549	794	169775	189582	133785	148599	
66	8.20843e+006	8.22844e+006	4420	6166	1969	2897	522	702	1425	1831	1207	1478	555	675	158727	175434	1822	1997	513	727	170295	190302	134479	149536	
67	8.20773e+006	8.22795e+006	4138	5825	1947	2846	416	568	1331	1721	1119	1383	509	624	159791	176801	1865	2047	488	713	170791	191007	135218	150526	
68	8.20706e+006	8.22748e+006	3882	5520	1935	2790	302	424	1228	1601	1037	1294	474	589	160807	178115	1904	2092	460	672	171259	191672	135910	151451	
69	8.20645e+006	8.22704e+006	3638	5219	1912	2710	205	290	1128	1487	974	1223	441	550	161759	179371	1937	2132	429	626	171695	192291	136554	152320	
70	8.20585e+006	8.22662e+006	3436	4946	1777	2555	186	269	1063	1417	910	1149	412	521	162638	180520	1969	2170	412	605	172114	192889	137137	153128	
71	8.20528e+006	8.22622e+006	3252	4702	1645	2403	180	256	982	1328	848	1077	384	489	163475	181613	1999	2207	391	574	172512	193456	137673	153875	
72	8.20477e+006	8.22587e+006	3051	4426	1531	2280	171	247	916	1247	797	1016	359	458	164244	182640	2027	2240	348	517	172867	193968	138187	154594	
73	8.20427e+006	8.22554e+006	2862	4204	1431	2130	171	245	856	1184	736	945	334	432	164963	183610	2054	2273	324	505	173198	194465	138661	155253	
74	8.2038e+006	8.22521e+006	2695	3974	1353	2033	164	235	808	1118	686	885	316	410	165625	184516	2075	2300	322	483	173526	194941	139117	155904	
75	8.20334e+006	8.2249e+006	2536	3760	1275	1922	155	222	768	1076	639	831	294	381	166248	185371	2098	2326	302	458	173834	195392	139545	156515	
76	8.20292e+006	8.22461e+006	2394	3563	1202	1833	144	210	714	1012	600	783	274	352	166839	186174	2120	2354	288	429	174128	195815	139947	157088	
77	8.20251e+006	8.22433e+006	2257	3379	1141	1740	133	191	676	968	558	729	258	333	167396	186951	2140	2380	276	420	174409	196230	140337	157647	
78	8.20213e+006	8.22407e+006	2115	3190	1082	1651	123	180	637	914	523	683	241	311	167922	187689	2158	2405	250	384	174665	196608	140705	158171	
79	8.20177e+006	8.22383e+006	2005	3032	1015	1556	112	165	601	863	486	643	226	296	168414	188378	2175	2425	238	360	174909	196962	141035	158646	
80	8.20144e+006	8.22359e+006	1910	2871	930	1461	102	166	563	822	451	601	209	275	168890	189037	2192	2447	229	344	175142	197301	141343	159102	
81	8.20112e+006	8.22338e+006	1802	2710	873	1383	96	147	534	772	422	570	191	259	169330	189664	2209	2468	213	322	175361	197618	141648	159552	
82	8.2008e+006	8.22316e+006	1705	2576	833	1329	92	139	503	726	395	542	181	246	169731	190235	2220	2482	205	325	175572	197936	141933	159970	
83	8.20051e+006	8.22297e+006	1611	2443	808	1263	86	124	466	683	369	510	165	228	170112	190789	2235	2500	194	296	175770	198227	142207	160365	
84	8.20022e+006	8.22277e+006	1523	2314	766	1206	78	122	438	652	347	481	152	212	170476	191311	2247	2515	187	292	175962	198514	142469	160748	
85	8.19995e+006	8.22259e+006	1453	2205	716	1134	75	122	416	622	327	459	145	206	170817	191800	2257	2529	181	274	176147	198784	142703	161092	
86	8.19969e+006	8.22241e+006	1387	2113	665	1063	76	124	394	588	300	432	133	196	171147	192270	2268	2543	172	267	176324	199047	142924	161413	
87	8.19944e+006	8.22223e+006	1333	2026	621	989	75	120	366	551	287	417	128	188	171460	192725	2279	2556	175	257	176503	199300	143140	161727	
88	8.1992e+006	8.22208e+006	1272	1945	593	935	69	108	340	525	268	394	118	175	171751	193143	2287	2566	152	241	176661	199535	143343	162021	
89	8.19886e+006	8.22185e+006	1288	1965	571	911	59	96	330	504	253	372	112	168	172012	193526	2297	2578	221	345	176888	199874	143542	162318	
90	8.19853e+006	8.22163e+006	1305	2005	540	867	54	93	314	479	235	353	104	159	172272	193900	2304	2587	211	336	177105	200202	143725	162585	
91	8.19821e+006	8.22141e+006	1329	2043	512	836	53	96	296	450	220	332	99	151	172516	194253	2312	2599	211	330	177323	200526	143901	162847	
92	8.19789e+006	8.22119e+006	1362	2099	487	785	57	94	280	427	204	310	91	145	172753	194607	2319	2609	214	330	177543	200850	144069	163095	
93	8.19756e+006	8.22097e+006	1404	2166	470	762	53	88	263	408	195	296	89	139	172971	194921	2325	2619	213	334	177763	201177	144234	163339	
94	8.19721e+006	8.22075e+006	1446	2267	464	732	52	79	252	386	184	282	83	133	173180	195235	2331	2628	218	358	177989	201527	144399	163575	
95	8.19686e+006	8.22051e+006	1522	2379	439	701	48	76	234	358	175	267	79	126	173388	195539	2335	2636	228	353	178223	201874	144543	163792	
96	8.1965e+006	8.22027e+006	1539	2409	480	770	55	85	222	340	168	253	77	121	173578	195823	2341	2645	238	374	178468	202241	144751	164103	
97	8.19612e+006	8.22002e+006	1572	2455	511	845	57	91	212	329	156	237	70	113	173774	196096	2347	2652	244	382	178720	202615	144952	164407	
98	8.19574e+006	8.21976e+006	1607	2518	564	930	61	98	202	317	148	227	67	111	173945	196347	2352	2659	246	394	178975	202999	145153	164705	
99	8.19535e+006	8.2195e+006	1643	2587	562	919	58	93	207	321	138	215	62	103	174172	196686	2356	2665	250	399	179232	203391	145358	165009	
100	8.19496e+006	8.21925e+006	1674	2646	565	918	59	91	215	335	130	203	60	99	174384	197007	2361	2673	245	393	179484	203776	145560	165314	
101	8.19455e+006	8.21898e+006	1716	2703	571	945	59	92	224	345	124	190	57	93	174595	197324	2366	2681	259	416	179752	204183	145769	165638	
102	8.19412e+006	8.2187e+006	1761	2797	577	961	64	102	234	364	119	182	54	88	174807	197633	2369	2686	274	446	180036	204619	145982	165954	
103	8.1937e+006	8.21843e+006	1786	2845	597	996	67	108	243	380	112	173	51	84	175020	197948	2373	2691	263	422	180308	205032	146208	166290	
104	8.19327e+006	8.21813e+006	1830	2906	615	1012	74	118	256	398	107	169	50	83	175236	198280	2376	2695	287	443	180603	205467	146435	166630	
105	8.19283e+006	8.21785e+006	1853	2958	637	1056	71	113	260	404	105	168	47	80	175464	198616	2379	2700	270	445	180882	205903	146673	166990	
106	8.19237e+006	8.21755e+006	1900	3035	643	1076	74	121	260	408	106	169	47	79	175703	198973	2383	2706	297	477	181187	206371	146904	167346	
107	8.1919e+006	8.21725e+006	1946	3115	650	1092	70	114	266	424	105	170	47	80	175945	199328	2387	2710	291	472	181488	206833	147137	167706	
108	8.19142e+006	8.21695e+006	1977	3192	660	1112	72	117	272	433	104	171	47	79	176192	199697	2390	2715	290	492	181789	207315	147386	168081	
109	8.19093e+006	8.21664e+006	2003	3248	681	1155	75	120	279	442	107	176	49	81	176437	200071	2391	2719	300	503	182099	207807	147644	168479	
110	8.19042e+006	8.21631e+006	2058	3343	694	1180	77	129	286	453	111	180	50	81	176676	200440	2393	2721	317	517	182426	208315	147894	168857	
111	8.1899e+006	8.21598e+006	2092	3429	715	1201	84	135	286	463	115	188	53	86	176937	200828	2395	2724	322	528	182758	208833	148163	169256	
112	8.18936e+006	8.21564e+006	2154	3537	714	1203	81	132	299	482	118	189	55	88	177202	201241	2397	2727	331	554	183100	209376	148420	169658	
113	8.18881e+006	8.2153e+006	2176	3622	744	1254	85	135	301	484	120	195	55	90	177467	201642	2400	2730	319	561	183432	209924	148699	170088	
114	8.18826e+006	8.21494e+006	2235	3714	741	1277	89	144	311	498	125	198	56	90	177745	202056	2402	2734	349	565	183792	210478	148971	170509	
115	8.18767e+006	8.21459e+006	2287	3821	759	1320	91	149	314	508	128	202	59	95	178014	202473	2406	2739	343	599	184148	211064	149248	170949	
116	8.1871e+006	8.21423e+006	2338	3903	761	1346	91	150	316	517	127	202	59	97	178314	202929	2410	2745	351	585	184510	211638	149533	171406	
117	8.18649e+006	8.21385e+006	2381	4011	789	1394	88	150	324	524	128	209	59	100	178602	203372	2413	2749	360	624	184883	212250	149834	171875	
118	8.18585e+006	8.21347e+006	2433	4128	817	1426	94	150	320	528	138	220	64	105	178894	203833	2416	2754	374	646	185268	212884	150136	172354	
119	8.18524e+006	8.21309e+006	2468	4203	840	1469	100	161	334	553	139	221	64	107	179185	204295	2420	2760	366	628	185646	213501	150447	172850	
120	8.18462e+006	8.21271e+006	2520	4272	840	1510	101	165	335	562	143	229	67	111	179505	204782	2422	2764	371	630	186028	214120	150751	173354	
121	8.18398e+006	8.21231e+006	2554	4361	867	1546	101	166	346	583	143	231	66	109	179822	205272	2425	2769	383	654	186424	214761	151083	173868	
122	8.18329e+006	8.21191e+006	2597	4461	878	1590	98	170	361	602	145	235	67	110	180146	205789	2427	2771	387	698	186823	215447	151413	174405	
123	8.18262e+006	8.2115e+006	2643	4557	905	1611	99	177	371	622	153	244	72	115	180457	206304	2430	2775	397	681	187233	216115	151747	174931	
124	8.18191e+006	8.21109e+006	2685	4657	913	1668	97	185	384	628	155	251	72	119	180799	206840	2434	2780	402	725	187647	216828	152091	175495	
125	8.18123e+006	8.21067e+006	2713	4699	939	1711	101	189	390	640	162	261	73	120	181137	207399	2437	2786	402	688	188062	217502	152444	176075	
126	8.1805e+006	8.21024e+006	2771	4824	956	1755	104	185	397	651	170	271	75	121	181481	207945	2440	2792	424	754	188501	218241	152794	176648	
127	8.17978e+006	8.20981e+006	2814	4924	964	1758	109	185	408	669	174	275	78	124	181835	208529	2444	2798	414	729	188928	218958	153141	177218	
128	8.17903e+006	8.20937e+006	2862	5026	974	1765	111	183	415	687	173	275	76	124	182209	209137	2451	2806	431	757	189370	219703	153505	177810	
129	8.1783e+006	8.20893e+006	2899	5076	987	1828	114	194	422	703	179	288	79	127	182570	209721	2454	2810	424	749	189807	220438	153870	178439	
130	8.17753e+006	8.20848e+006	2937	5171	1008	1876	113	203	427	717	182	292	80	129	182940	210318	2457	2815	435	777	190254	221202	154248	179051	
131	8.17675e+006	8.20803e+006	2974	5238	1020	1941	116	212	433	729	188	302	83	134	183321	210934	2460	2818	439	792	190705	221982	154625	179706	
132	8.17596e+006	8.20758e+006	3013	5355	1030	1924	123	216	445	760	196	317	87	142	183695	211570	2463	2824	441	805	191158	222774	155002	180321	
133	8.17515e+006	8.20712e+006	3035	5430	1054	1994	125	221	445	766	199	322	89	146	184095	212218	2470	2832	447	828	191620	223588	155406	181005	
134	8.17432e+006	8.20663e+006	3100	5545	1065	1997	125	224	449	785	204	332	92	147	184497	212898	2473	2836	479	844	192110	224421	155799	181662	
135	8.17348e+006	8.20615e+006	3130	5643	1094	2064	124	227	454	793	203	335	93	152	184902	213553	2478	2844	461	853	192586	225260	156207	182347	
136	8.17263e+006	8.20567e+006	3170	5756	1090	2055	128	230	469	817	202	336	91	152	185323	214259	2484	2854	464	862	193063	226108	156606	183024	
137	8.17176e+006	8.20518e+006	3212	5860	1105	2098	133	234	475	832	205	343	93	157	185736	214946	2488	2860	477	880	193553	226975	157012	183724	
138	8.17088e+006	8.2047e+006	3248	5963	1112	2134	133	236	478	848	207	351	93	158	186167	215659	2493	2868	475	894	194041	227856	157426	184443	
139	8.16999e+006	8.2042e+006	3285	6064	1130	2191	132	234	490	868	211	352	92	160	186584	216363	2498	2879	478	906	194533	228748	157842	185176	
140	8.16907e+006	8.20369e+006	3334	6171	1145	2245	127	235	492	874	213	360	95	164	187022	217108	2503	2884	496	936	195042	229670	158266	185925	
141	8.16813e+006	8.20318e+006	3354	6278	1177	2289	133	244	505	899	217	366	96	170	187453	217848	2507	2892	499	951	195554	230609	158715	186688	
142	8.16716e+006	8.20266e+006	3396	6404	1191	2333	134	255	507	920	223	371	100	171	187895	218607	2511	2898	503	979	196073	231573	159153	187462	
143	8.1662e+006	8.20214e+006	3446	6518	1203	2361	139	260	511	935	223	377	99	171	188346	219392	2516	2905	514	975	196600	232535	159589	188241	
144	8.16524e+006	8.20161e+006	3480	6613	1198	2395	144	260	528	943	225	395	101	180	188813	220190	2522	2914	510	975	197123	233498	160035	189040	
145	8.16426e+006	8.2011e+006	3508	6710	1206	2430	148	268	525	942	228	403	102	184	189284	221013	2527	2924	504	992	197640	234475	160482	189846	
146	8.16327e+006	8.20057e+006	3546	6810	1218	2471	149	272	539	959	232	416	107	192	189739	221824	2531	2931	516	1006	198169	235469	160932	190666	
147	8.16225e+006	8.20003e+006	3576	6907	1235	2527	143	280	541	972	237	421	109	196	190216	222662	2537	2942	525	1033	198709	236486	161401	191512	
148	8.16119e+006	8.19946e+006	3625	7033	1257	2581	146	282	552	989	239	430	111	203	190685	223508	2542	2951	549	1077	199272	237549	161870	192378	
149	8.16012e+006	8.19891e+006	3665	7132	1274	2646	149	295	564	1004	245	443	112	207	191155	224363	2547	2960	542	1078	199828	238614	162345	193259	
150	8.15904e+006	8.19834e+006	3708	7254	1285	2679	155	304	562	1007	251	454	115	212	191652	225261	2554	2970	558	1097	200399	239698	162827	194136	
151	8.15795e+006	8.19777e+006	3754	7381	1288	2696	163	310	579	1050	251	457	115	214	192139	226145	2561	2981	556	1102	200966	240788	163300	195016	
152	8.15685e+006	8.1972e+006	3802	7503	1287	2706	167	310	586	1087	250	457	115	213	192645	227064	2568	2990	551	1114	201532	241889	163772	195916	
153	8.15575e+006	8.19663e+006	3845	7611	1292	2739	166	306	589	1096	254	468	116	219	193160	227996	2573	3000	559	1114	202104	242989	164256	196832	
154	8.15456e+006	8.19603e+006	3908	7775	1317	2806	152	299	588	1099	261	462	119	221	193673	228950	2578	3010	588	1196	202706	244172	164759	197778	
155	8.1534e+006	8.19544e+006	3935	7871	1359	2889	152	305	589	1118	264	469	121	222	194181	229892	2582	3020	576	1174	203294	245335	165276	198755	
156	8.15222e+006	8.19484e+006	3979	7984	1381	2957	155	312	593	1137	269	464	122	218	194697	230860	2586	3032	586	1191	203892	246513	165785	199736	
157	8.15103e+006	8.19424e+006	4016	8095	1400	3008	168	326	598	1144	273	476	123	221	195221	231850	2592	3040	595	1208	204501	247708	166302	200729	
158	8.1498e+006	8.1936e+006	4088	8230	1409	3035	167	321	605	1163	278	485	127	226	195766	232875	2598	3051	627	1238	205138	248935	166826	201739	
159	8.14857e+006	8.19299e+006	4131	8361	1413	3067	169	329	611	1185	276	485	129	228	196313	233909	2604	3059	594	1245	205746	250166	167341	202747	
160	8.14731e+006	8.19238e+006	4173	8520	1415	3083	170	329	620	1231	275	488	126	229	196869	234933	2610	3071	602	1272	206361	251425	167862	203764	
161	8.14603e+006	8.19174e+006	4207	8614	1432	3164	176	351	632	1253	279	499	128	230	197416	235979	2615	3080	622	1291	206996	252703	168410	204840	
162	8.14474e+006	8.1911e+006	4264	8744	1453	3219	176	360	636	1279	282	516	129	240	197968	237028	2622	3090	634	1303	207641	253995	168951	205904	
163	8.14343e+006	8.19046e+006	4305	8880	1472	3291	177	372	636	1297	282	520	129	242	198533	238094	2629	3102	627	1328	208281	255310	169497	206985	
164	8.14208e+006	8.18981e+006	4344	9031	1487	3310	171	363	645	1307	282	533	129	242	199120	239244	2636	3112	634	1359	208928	256656	170061	208087	
165	8.14071e+006	8.18915e+006	4360	9175	1537	3372	172	363	656	1317	280	537	128	248	199690	240377	2643	3127	643	1382	209583	258025	170649	209215	
166	8.13937e+006	8.18851e+006	4403	9285	1543	3424	175	364	667	1323	285	567	130	258	200268	241509	2650	3136	637	1355	210231	259369	171204	210350	
167	8.138e+006	8.18785e+006	4448	9391	1544	3483	178	372	671	1341	287	579	131	268	200860	242661	2658	3151	647	1378	210889	260736	171772	211507	
168	8.13659e+006	8.18717e+006	4495	9522	1544	3540	180	362	681	1367	286	586	130	268	201481	243843	2666	3163	669	1422	211568	262148	172355	212696	
169	8.13515e+006	8.18648e+006	4542	9666	1578	3593	181	372	692	1389	291	604	133	276	202067	245022	2672	3175	682	1447	212261	263583	172948	213886	
170	8.13371e+006	8.1858e+006	4583	9797	1596	3641	187	381	689	1411	300	624	139	289	202668	246226	2679	3188	669	1459	212941	265031	173533	215095	
171	8.13224e+006	8.18512e+006	4613	9918	1599	3701	187	397	696	1445	303	633	137	295	203288	247451	2684	3200	663	1480	213616	266498	174129	216337	
172	8.13075e+006	8.18443e+006	4653	10034	1602	3774	187	409	702	1457	310	646	140	298	203909	248701	2693	3216	683	1497	214309	267985	174730	217591	
173	8.12925e+006	8.18373e+006	4705	10191	1609	3798	191	411	704	1482	313	659	143	305	204538	249965	2700	3230	689	1512	215009	269487	175322	218826	
174	8.12772e+006	8.18302e+006	4755	10349	1620	3815	192	414	706	1515	319	669	145	314	205170	251255	2706	3243	697	1536	215716	271013	175929	220087	
175	8.12616e+006	8.18229e+006	4808	10501	1647	3857	194	409	714	1547	326	685	148	317	205804	252563	2712	3258	722	1574	216446	272579	176552	221392	
176	8.12457e+006	8.18157e+006	4831	10653	1691	3949	195	410	723	1544	325	690	148	322	206436	253882	2721	3279	705	1599	217162	274166	177188	222717	
