Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.21799e+006	8.23488e+006	11525	14367	5505	6972	1387	1684	3819	4430	2918	3254	1348	1504	137390	149264	1008	1086	1321	1695	163860	180749	122835	134365	
54	8.21644e+006	8.23365e+006	10734	13469	5097	6504	1304	1582	3571	4176	2858	3196	1312	1472	140154	152503	1074	1159	1215	1556	165086	182293	124538	136425	
55	8.21495e+006	8.23247e+006	10023	12663	4694	6055	1222	1492	3303	3898	2778	3121	1267	1425	142809	155614	1145	1233	1165	1508	166262	183790	126137	138371	
56	8.21354e+006	8.23139e+006	9372	11938	4325	5643	1144	1402	3075	3658	2663	3009	1218	1376	145272	158512	1218	1310	1073	1415	167346	185194	127607	140173	
57	8.21224e+006	8.23038e+006	8717	11185	4056	5343	1061	1313	2837	3401	2531	2874	1160	1314	147584	161258	1296	1395	996	1316	168353	186499	129022	141914	
58	8.211e+006	8.22944e+006	8132	10530	3796	5023	974	1208	2636	3183	2371	2708	1086	1233	149752	163857	1378	1482	933	1244	169297	187733	130329	143528	
59	8.20982e+006	8.22854e+006	7606	9917	3554	4760	910	1139	2470	3003	2188	2517	1007	1152	151758	166265	1458	1571	889	1197	170197	188918	131541	145050	
60	8.2087e+006	8.22769e+006	7127	9350	3296	4459	838	1066	2303	2828	1995	2303	919	1052	153698	168617	1541	1663	842	1127	171048	190037	132679	146480	
61	8.20764e+006	8.2269e+006	6691	8860	3050	4173	783	1005	2160	2662	1780	2072	815	941	155498	170801	1632	1763	780	1064	171837	191092	133721	147791	
62	8.20667e+006	8.22618e+006	6240	8330	2859	3930	726	945	2016	2503	1704	1993	781	906	157098	172779	1681	1817	715	978	172560	192062	134724	149065	
63	8.20572e+006	8.22548e+006	5849	7879	2668	3703	680	881	1884	2363	1606	1889	737	857	158609	174647	1733	1876	683	963	173253	193015	135641	150259	
64	8.20486e+006	8.22484e+006	5486	7437	2502	3517	630	824	1759	2210	1495	1775	689	808	160020	176394	1787	1938	633	875	173895	193880	136505	151374	
65	8.20402e+006	8.22424e+006	5143	7035	2307	3288	595	788	1641	2079	1378	1648	637	754	161378	178092	1840	1996	591	841	174495	194713	137298	152406	
66	8.20327e+006	8.22369e+006	4803	6603	2156	3106	561	753	1515	1938	1284	1555	592	710	162637	179681	1885	2047	549	765	175051	195470	138059	153405	
67	8.20253e+006	8.22316e+006	4483	6224	2122	3033	458	621	1398	1807	1196	1458	550	663	163805	181159	1929	2100	521	749	175581	196210	138860	154457	
68	8.20184e+006	8.22266e+006	4187	5857	2104	2984	342	469	1299	1693	1118	1377	511	625	164889	182544	1967	2144	485	697	176074	196899	139610	155460	
69	8.20118e+006	8.2222e+006	3930	5541	2059	2889	236	324	1221	1600	1050	1301	480	588	165901	183859	2000	2183	458	662	176540	197553	140295	156379	
70	8.20057e+006	8.22176e+006	3675	5201	1928	2753	210	293	1145	1515	978	1221	447	555	166867	185100	2034	2224	428	623	176976	198169	140941	157269	
71	8.19998e+006	8.22135e+006	3444	4924	1797	2579	195	274	1080	1444	912	1143	416	521	167759	186274	2062	2256	403	596	177387	198757	141536	158070	
72	8.19943e+006	8.22096e+006	3233	4642	1688	2457	182	258	1017	1365	838	1060	382	481	168586	187363	2096	2297	381	560	177774	199309	142092	158842	
73	8.19889e+006	8.22059e+006	3051	4425	1562	2266	177	248	956	1296	788	1007	361	460	169364	188404	2123	2330	367	546	178149	199849	142602	159538	
74	8.1984e+006	8.22024e+006	2869	4171	1468	2157	162	229	906	1235	735	945	340	434	170082	189359	2150	2363	339	495	178495	200337	143098	160234	
75	8.19793e+006	8.21992e+006	2703	3955	1376	2027	149	213	841	1161	690	896	316	407	170767	190287	2174	2391	319	481	178821	200810	143556	160873	
76	8.19748e+006	8.2196e+006	2552	3750	1296	1936	138	202	790	1106	643	835	290	374	171399	191133	2197	2419	308	457	179135	201261	143985	161478	
77	8.19705e+006	8.21931e+006	2411	3558	1204	1812	137	201	732	1034	600	785	270	351	172012	191968	2217	2444	286	431	179428	201685	144382	162042	
78	8.19665e+006	8.21903e+006	2280	3366	1129	1719	128	194	679	962	552	728	249	326	172585	192758	2237	2473	272	404	179705	202083	144764	162583	
79	8.19627e+006	8.21877e+006	2155	3191	1062	1628	120	180	638	910	514	683	230	307	173113	193488	2254	2493	256	385	179967	202463	145123	163097	
80	8.19591e+006	8.21852e+006	2036	3011	1013	1564	107	169	585	844	484	649	217	291	173614	194182	2271	2516	247	367	180219	202825	145470	163595	
81	8.19557e+006	8.21828e+006	1932	2864	956	1466	107	159	547	786	455	620	209	283	174078	194836	2287	2534	236	347	180460	203168	145787	164048	
82	8.19523e+006	8.21805e+006	1836	2732	899	1393	102	154	510	736	434	593	198	270	174511	195446	2302	2553	223	348	180689	203510	146086	164481	
83	8.19492e+006	8.21783e+006	1738	2585	847	1309	97	145	478	696	403	555	180	250	174933	196047	2316	2570	210	309	180904	203815	146376	164898	
84	8.19462e+006	8.21763e+006	1648	2459	800	1252	90	140	460	676	374	518	165	231	175313	196579	2328	2584	197	305	181106	204114	146646	165290	
85	8.19433e+006	8.21743e+006	1575	2355	758	1181	85	134	435	642	348	490	154	220	175679	197096	2339	2600	199	300	181309	204409	146901	165654	
86	8.19405e+006	8.21724e+006	1501	2254	712	1115	80	127	415	615	318	460	144	213	176033	197593	2350	2612	182	285	181497	204688	147142	166004	
87	8.19379e+006	8.21706e+006	1433	2150	678	1056	77	121	391	580	300	436	138	203	176358	198061	2361	2626	180	263	181681	204947	147373	166336	
88	8.19353e+006	8.21688e+006	1371	2066	651	1008	70	110	369	552	281	415	132	196	176669	198500	2367	2635	174	263	181860	205204	147599	166655	
89	8.19328e+006	8.2167e+006	1316	1975	622	975	67	106	344	517	268	394	125	188	176960	198923	2377	2648	169	257	182032	205458	147810	166971	
90	8.19305e+006	8.21654e+006	1264	1902	587	920	66	102	319	484	249	371	116	177	177248	199330	2384	2659	158	237	182194	205691	148004	167248	
91	8.19281e+006	8.21638e+006	1225	1843	548	879	63	102	299	450	238	351	109	165	177513	199714	2392	2671	157	247	182357	205931	148192	167525	
92	8.19258e+006	8.21623e+006	1174	1773	528	834	62	96	286	428	224	333	102	159	177764	200085	2399	2681	148	229	182510	206155	148379	167801	
93	8.19237e+006	8.21608e+006	1137	1706	507	816	55	88	276	419	211	318	97	151	177994	200405	2404	2691	146	218	182661	206368	148555	168062	
94	8.19216e+006	8.21593e+006	1102	1659	497	780	53	79	258	393	202	305	93	146	178217	200734	2411	2699	144	216	182808	206580	148727	168305	
95	8.19195e+006	8.21579e+006	1061	1603	470	742	53	80	251	384	189	281	87	134	178437	201052	2416	2708	133	207	182945	206783	148888	168540	
96	8.19176e+006	8.21565e+006	1029	1547	457	715	54	79	240	367	180	266	82	126	178639	201354	2421	2717	136	201	183086	206979	149045	168771	
97	8.19157e+006	8.21551e+006	1003	1502	435	689	53	80	232	357	167	248	75	118	178840	201633	2427	2724	132	192	183223	207167	149195	168988	
98	8.19139e+006	8.21539e+006	966	1444	427	680	46	71	221	340	163	241	73	116	179029	201907	2432	2732	120	189	183347	207351	149349	169214	
99	8.19121e+006	8.21527e+006	938	1394	412	657	41	65	213	326	154	230	69	108	179215	202177	2437	2739	120	179	183471	207525	149491	169424	
100	8.19103e+006	8.21514e+006	915	1357	402	642	38	62	208	317	144	216	63	100	179386	202426	2442	2746	123	181	183598	207702	149631	169622	
101	8.19087e+006	8.21502e+006	887	1305	387	608	41	65	197	302	135	204	59	95	179564	202687	2447	2753	116	164	183717	207863	149765	169815	
102	8.19072e+006	8.2149e+006	868	1258	371	586	41	66	192	296	126	191	56	89	179726	202923	2451	2759	114	159	183834	208019	149890	170001	
103	8.19055e+006	8.21478e+006	850	1228	361	569	42	64	182	281	122	184	53	86	179888	203154	2454	2763	119	171	183957	208187	150019	170180	
104	8.19038e+006	8.21466e+006	837	1208	353	547	40	62	175	269	117	179	50	83	180044	203377	2458	2769	119	171	184079	208355	150144	170352	
105	8.19022e+006	8.21454e+006	835	1179	339	528	41	62	168	262	113	177	49	82	180188	203587	2461	2772	118	160	184200	208513	150255	170521	
106	8.19007e+006	8.21442e+006	829	1158	324	508	40	60	165	259	110	171	49	80	180332	203787	2464	2778	114	157	184316	208667	150369	170682	
107	8.18992e+006	8.21431e+006	815	1129	318	500	37	56	163	248	105	166	46	78	180474	203985	2467	2781	109	152	184428	208816	150486	170847	
108	8.18978e+006	8.2142e+006	805	1109	317	478	36	52	155	234	99	159	44	72	180608	204185	2471	2787	106	144	184537	208957	150595	170996	
109	8.18963e+006	8.21409e+006	802	1098	310	459	36	53	148	226	95	151	41	68	180740	204370	2474	2792	110	149	184650	209103	150701	171136	
110	8.18948e+006	8.21397e+006	796	1082	308	450	35	50	143	221	93	147	41	66	180872	204554	2476	2795	112	156	184766	209255	150815	171293	
111	8.18935e+006	8.21386e+006	781	1049	311	458	34	51	143	213	88	143	39	64	180993	204723	2479	2798	104	138	184874	209390	150930	171450	
112	8.18921e+006	8.21375e+006	771	1032	318	462	31	48	136	201	87	140	39	61	181117	204890	2482	2802	108	143	184985	209530	151041	171595	
113	8.18907e+006	8.21364e+006	763	1017	309	444	34	52	134	201	83	133	38	58	181241	205060	2484	2807	106	142	185094	209669	151145	171734	
114	8.18893e+006	8.21354e+006	757	1002	301	426	35	49	138	205	81	125	38	57	181360	205227	2488	2811	103	137	185200	209804	151246	171872	
115	8.18881e+006	8.21343e+006	753	989	289	409	35	48	142	206	78	118	36	54	181477	205385	2490	2816	101	131	185305	209931	151346	172003	
116	8.18867e+006	8.21333e+006	744	974	289	405	32	44	142	202	77	118	36	54	181593	205541	2492	2818	102	134	185410	210062	151450	172139	
117	8.18854e+006	8.21322e+006	735	953	288	404	34	50	138	198	77	115	36	53	181705	205694	2495	2822	103	135	185516	210194	151556	172274	
118	8.18842e+006	8.21312e+006	729	938	289	401	32	48	139	199	73	106	32	49	181816	205840	2497	2824	98	124	185617	210314	151656	172401	
119	8.18826e+006	8.21298e+006	751	961	289	397	30	45	133	191	71	104	33	50	181934	205993	2500	2828	129	167	185752	210475	151759	172533	
120	8.18809e+006	8.21285e+006	780	993	287	388	28	40	131	187	68	101	33	50	182053	206150	2502	2830	134	174	185890	210646	151860	172660	
121	8.18792e+006	8.21271e+006	811	1026	281	384	30	45	125	179	68	98	32	49	182166	206293	2502	2832	134	171	186029	210812	151956	172781	
122	8.18776e+006	8.21257e+006	844	1066	271	368	32	50	126	174	67	96	32	49	182277	206437	2504	2834	134	172	186167	210980	152051	172894	
123	8.18757e+006	8.21242e+006	891	1123	270	363	30	45	123	170	66	95	32	50	182387	206579	2507	2837	148	191	186321	211165	152149	173019	
124	8.18738e+006	8.21226e+006	937	1184	273	362	29	42	124	169	63	94	31	48	182493	206713	2508	2839	149	196	186476	211355	152248	173141	
125	8.18719e+006	8.21209e+006	1003	1261	274	358	26	37	123	165	63	94	31	47	182597	206843	2510	2841	163	202	186645	211551	152341	173253	
126	8.18697e+006	8.21191e+006	1054	1318	294	384	33	45	119	160	61	89	29	44	182706	206980	2512	2845	179	225	186830	211769	152462	173397	
127	8.18674e+006	8.21172e+006	1098	1378	324	421	35	47	117	159	59	87	28	42	182814	207113	2514	2847	179	234	187014	211998	152589	173553	
128	8.18651e+006	8.21154e+006	1146	1438	356	464	37	52	112	153	61	90	28	41	182918	207235	2515	2849	182	230	187201	212223	152717	173708	
129	8.18628e+006	8.21133e+006	1207	1509	361	469	37	52	116	155	60	90	26	40	183047	207393	2516	2850	194	243	187402	212460	152843	173860	
130	8.18604e+006	8.21114e+006	1250	1558	374	485	37	53	117	159	62	90	26	40	183181	207557	2517	2852	191	240	187600	212693	152986	174033	
131	8.18579e+006	8.21093e+006	1304	1624	386	508	40	56	124	170	59	84	25	38	183313	207715	2519	2855	204	262	187811	212948	153129	174208	
132	8.18552e+006	8.2107e+006	1355	1695	414	535	42	58	133	179	59	83	24	36	183442	207873	2521	2857	215	272	188032	213213	153284	174387	
133	8.18525e+006	8.21048e+006	1399	1748	439	563	47	65	144	191	59	83	24	37	183581	208045	2523	2859	222	279	188261	213485	153453	174587	
134	8.18499e+006	8.21025e+006	1434	1784	463	595	53	71	161	211	59	81	23	35	183719	208215	2524	2862	215	269	188482	213749	153619	174795	
135	8.1847e+006	8.21002e+006	1482	1850	480	623	53	72	169	219	59	82	23	36	183878	208399	2525	2864	229	297	188720	214037	153791	175001	
136	8.18441e+006	8.20978e+006	1514	1903	494	640	55	73	183	230	60	83	23	36	184046	208606	2526	2865	226	296	188953	214326	153976	175218	
137	8.18412e+006	8.20954e+006	1555	1957	507	646	54	73	196	244	61	85	24	39	184215	208818	2527	2866	233	294	189192	214614	154158	175433	
138	8.18382e+006	8.2093e+006	1593	2001	527	676	56	75	206	256	63	86	27	41	184389	209029	2528	2868	241	306	189440	214912	154351	175668	
139	8.1835e+006	8.20903e+006	1638	2062	550	706	55	72	212	267	65	86	28	40	184580	209253	2529	2870	260	333	189708	215238	154557	175915	
140	8.18319e+006	8.20877e+006	1665	2101	574	739	60	80	215	269	67	87	28	41	184772	209481	2531	2871	250	317	189964	215549	154764	176160	
141	8.18287e+006	8.20851e+006	1707	2160	584	746	61	80	224	286	72	93	31	43	184966	209713	2532	2874	256	328	190226	215871	154966	176404	
142	8.18253e+006	8.20824e+006	1740	2210	592	764	68	87	224	288	76	97	34	46	185183	209969	2534	2875	263	347	190498	216209	155182	176667	
143	8.18218e+006	8.20796e+006	1784	2273	598	782	66	86	231	293	79	101	35	49	185400	210229	2536	2877	271	359	190775	216561	155398	176932	
144	8.18182e+006	8.20768e+006	1822	2345	611	803	68	94	234	296	84	108	39	53	185611	210482	2537	2879	271	365	191053	216919	155616	177194	
145	8.18146e+006	8.20739e+006	1865	2406	625	814	67	90	245	304	87	112	40	55	185832	210756	2539	2881	285	367	191344	217280	155846	177471	
146	8.18108e+006	8.2071e+006	1893	2456	658	850	69	90	252	316	92	117	43	58	186051	211027	2541	2883	288	384	191639	217657	156092	177772	
147	8.18069e+006	8.2068e+006	1934	2532	676	875	68	88	255	322	95	123	44	60	186282	211301	2543	2885	291	393	191938	218042	156329	178062	
148	8.18031e+006	8.20649e+006	1978	2602	685	892	72	95	270	338	97	125	44	61	186512	211579	2544	2887	299	399	192246	218431	156570	178356	
149	8.1799e+006	8.20618e+006	2018	2666	689	906	72	93	280	356	99	128	46	63	186766	211882	2545	2889	302	411	192557	218833	156820	178673	
150	8.17948e+006	8.20585e+006	2067	2738	703	941	77	103	294	373	102	132	47	65	187004	212170	2548	2891	320	431	192885	219257	157075	178995	
151	8.17906e+006	8.20553e+006	2115	2798	716	978	76	105	299	382	106	139	50	69	187254	212474	2549	2893	318	425	193210	219675	157331	179325	
152	8.17864e+006	8.2052e+006	2147	2860	729	988	85	115	303	391	107	142	50	69	187517	212799	2552	2896	317	429	193537	220094	157592	179651	
153	8.17821e+006	8.20487e+006	2182	2921	748	1015	86	111	315	403	113	149	51	70	187776	213127	2554	2898	324	444	193869	220530	157862	180001	
154	8.17776e+006	8.20452e+006	2227	2983	766	1040	87	115	318	409	117	154	52	71	188044	213472	2557	2902	336	456	194214	220977	158138	180353	
155	8.17728e+006	8.20416e+006	2283	3078	781	1070	86	116	319	414	122	160	54	74	188328	213820	2559	2904	356	492	194581	221457	158420	180711	
156	8.17682e+006	8.2038e+006	2328	3131	790	1093	88	123	323	422	125	163	56	76	188612	214180	2563	2908	348	464	194938	221912	158705	181081	
157	8.17634e+006	8.20344e+006	2360	3190	815	1128	93	126	330	432	132	170	58	76	188894	214545	2565	2912	352	490	195300	222392	159004	181470	
158	8.17586e+006	8.20307e+006	2399	3260	828	1150	98	131	342	447	136	175	59	77	189183	214912	2567	2916	357	495	195667	222877	159299	181850	
159	8.17536e+006	8.20269e+006	2453	3342	842	1166	99	133	347	454	142	183	63	82	189481	215296	2569	2918	371	511	196048	223378	159601	182237	
160	8.17486e+006	8.2023e+006	2503	3407	845	1179	97	136	350	466	147	190	65	86	189798	215698	2571	2921	373	509	196433	223876	159905	182637	
161	8.17433e+006	8.2019e+006	2555	3492	863	1210	96	137	358	472	151	195	66	87	190109	216100	2575	2925	388	541	196832	224405	160220	183046	
162	8.17379e+006	8.2015e+006	2594	3550	895	1267	102	144	364	484	157	205	69	93	190419	216496	2578	2928	394	550	197236	224946	160555	183486	
163	8.17325e+006	8.2011e+006	2636	3641	913	1281	110	148	370	495	158	208	70	94	190740	216913	2582	2932	391	555	197638	225489	160879	183903	
164	8.17271e+006	8.2007e+006	2674	3701	924	1310	114	155	374	507	161	214	72	96	191076	217340	2584	2934	390	550	198037	226030	161209	184340	
165	8.17213e+006	8.20028e+006	2728	3790	923	1310	113	160	386	519	164	216	73	97	191426	217800	2588	2939	412	583	198459	226602	161545	184782	
166	8.17157e+006	8.19985e+006	2774	3856	945	1357	110	164	394	525	165	222	72	98	191770	218241	2591	2942	416	578	198888	227168	161897	185241	
167	8.17099e+006	8.19942e+006	2818	3934	974	1384	103	155	406	547	165	225	75	103	192115	218692	2595	2947	417	587	199316	227744	162257	185707	
168	8.1704e+006	8.19898e+006	2861	3999	1007	1432	103	152	409	553	167	229	74	104	192473	219162	2599	2952	432	606	199758	228340	162625	186195	
169	8.16977e+006	8.19851e+006	2920	4093	1028	1469	105	154	417	564	168	231	75	104	192842	219646	2603	2956	453	644	200225	228970	162995	186692	
170	8.16915e+006	8.19807e+006	2961	4165	1040	1509	111	159	427	582	170	237	75	106	193208	220116	2606	2961	431	627	200669	229584	163365	187193	
171	8.16852e+006	8.1976e+006	3029	4259	1040	1516	114	160	439	599	175	243	78	109	193587	220618	2610	2967	458	644	201137	230217	163732	187692	
172	8.16787e+006	8.19712e+006	3081	4339	1046	1538	123	172	452	622	176	244	77	107	193972	221129	2615	2972	463	663	201612	230870	164113	188210	
173	8.1672e+006	8.19664e+006	3137	4441	1067	1556	129	176	457	628	182	252	79	111	194359	221655	2618	2976	473	680	202099	231534	164506	188731	
174	8.16654e+006	8.19616e+006	3189	4525	1095	1593	128	178	464	643	184	253	79	112	194746	222172	2621	2982	470	670	202581	232193	164902	189265	
175	8.16584e+006	8.19566e+006	3241	4630	1122	1622	123	171	474	663	188	258	80	114	195149	222714	2627	2988	483	712	203076	232893	165310	189817	
176	8.16516e+006	8.19516e+006	3272	4684	1156	1688	121	174	476	667	191	263	82	118	195569	223266	2630	2993	484	698	203574	233577	165743	190401	
177	8.16448e+006	8.19468e+006	3313	4754	1167	1724	124	178	477	671	198	269	84	120	195986	223826	2634	3001	472	696	204060	234259	166154	190969	
178	8.16376e+006	8.19416e+006	3360	4837	1189	1757	126	184	478	675	202	277	90	128	196417	224404	2638	3006	505	727	204577	234975	166584	191550	
