Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.22623e+006	8.23427e+006	29435	30916	22120	24633	22787	23920	9200	9638	2237	2369	1044	1114	77893	81737	42	51	7381	7779	164469	172508	76254	79963	
34	8.21842e+006	8.2268e+006	29403	30870	22146	24664	22871	24002	8997	9432	2640	2796	1230	1307	85066	89241	57	68	7456	7819	171937	180315	80715	84641	
35	8.21066e+006	8.21937e+006	29552	30993	21970	24467	22740	23855	8745	9168	3054	3228	1419	1505	92484	97026	74	88	7418	7774	179367	188077	85066	89199	
36	8.20295e+006	8.21201e+006	29633	31061	21777	24288	22562	23695	8559	8983	3423	3621	1591	1688	99908	104785	100	116	7342	7725	186726	195786	89435	93774	
37	8.1953e+006	8.20473e+006	29517	30946	21621	24134	22410	23539	8486	8905	3737	3951	1739	1841	107335	112572	134	153	7268	7660	194006	203434	93872	98438	
38	8.18765e+006	8.19744e+006	29339	30787	21566	24033	22259	23355	8770	9210	3908	4129	1826	1933	114531	120113	177	200	7276	7663	201295	211083	98367	103149	
39	8.18004e+006	8.19017e+006	29174	30643	21478	23886	22194	23261	8901	9360	4078	4304	1900	2013	121777	127721	230	254	7254	7630	208564	218698	102802	107790	
40	8.17247e+006	8.18296e+006	29033	30499	21404	23819	22114	23195	8915	9375	4208	4440	1956	2069	129060	135355	301	326	7202	7581	215780	226264	107186	112384	
41	8.16491e+006	8.17575e+006	28954	30413	21426	23858	22085	23172	8845	9320	4310	4543	1996	2108	136225	142855	386	415	7187	7576	222982	233825	111530	116962	
42	8.15744e+006	8.16862e+006	28802	30238	21831	24242	21713	22775	8784	9272	4352	4581	2012	2122	143426	150407	480	515	7124	7488	230120	241299	116246	121918	
43	8.14997e+006	8.16149e+006	28664	30086	22143	24523	21289	22329	8754	9241	4329	4562	1999	2115	150759	158100	594	638	7117	7476	237249	248763	120972	126871	
44	8.14247e+006	8.15431e+006	28631	30017	22379	24777	20794	21842	8701	9181	4305	4529	1990	2103	158190	165883	707	756	7166	7514	244429	256263	125688	131800	
45	8.13751e+006	8.14957e+006	26164	27421	22635	25065	20309	21354	8660	9121	4240	4463	1960	2071	165608	173643	826	882	4721	4979	249162	261230	130373	136723	
46	8.13252e+006	8.1448e+006	23795	24935	22895	25295	19848	20869	8630	9088	4192	4414	1942	2053	172927	181317	941	1002	4753	5003	253932	266216	135000	141556	
47	8.12762e+006	8.1401e+006	21364	22372	23201	25559	19408	20404	8630	9077	4157	4371	1919	2030	180136	188905	1048	1116	4688	4911	258635	271113	139644	146417	
48	8.12294e+006	8.13564e+006	18641	19551	23135	25451	19375	20353	8622	9059	4206	4432	1933	2047	187293	196421	1137	1208	4445	4692	263092	275792	144228	151207	
49	8.11844e+006	8.13133e+006	18218	19095	21778	23965	18231	19156	8573	9015	4220	4455	1938	2052	194505	203960	1229	1304	4300	4522	267406	280300	147479	154622	
50	8.11415e+006	8.12725e+006	17528	18388	20458	22490	17153	18003	8530	8987	4226	4462	1939	2052	201660	211442	1329	1409	4064	4295	271482	284582	150734	158043	
51	8.11015e+006	8.12343e+006	16653	17499	19129	20982	16025	16805	8504	8969	4205	4443	1935	2047	208801	218929	1435	1520	3815	4021	275309	288591	153958	161401	
52	8.10636e+006	8.11981e+006	15816	16611	17708	19439	14795	15523	8464	8929	4188	4426	1919	2033	215895	226352	1535	1629	3608	3804	278931	292380	157052	164642	
53	8.10286e+006	8.11646e+006	14852	15595	16185	17769	13535	14205	8437	8899	4169	4404	1896	2008	222967	233761	1639	1736	3334	3508	282281	295872	160055	167777	
54	8.09962e+006	8.11334e+006	13887	14560	14513	15971	12139	12749	8423	8865	4134	4374	1883	1998	230091	241221	1742	1841	3097	3261	285394	299116	162920	170781	
55	8.09668e+006	8.11053e+006	12877	13490	14011	15421	11737	12338	7911	8321	4125	4361	1877	1991	235237	246630	1850	1957	2806	2950	288211	302055	165438	173410	
56	8.09383e+006	8.10778e+006	11999	12555	13425	14781	11187	11769	7422	7795	4109	4345	1860	1980	240413	252054	1948	2063	2728	2871	290956	304909	167879	175967	
57	8.09117e+006	8.10524e+006	11191	11718	12666	13964	10609	11167	6938	7283	4107	4343	1853	1975	245502	257360	2047	2165	2526	2671	293494	307569	170125	178310	
58	8.08867e+006	8.10286e+006	10469	10964	11951	13152	10006	10518	6416	6728	4109	4335	1853	1975	250387	262497	2142	2268	2370	2510	295881	310062	172240	180518	
59	8.08627e+006	8.10054e+006	9960	10432	11140	12254	9348	9819	5855	6144	4095	4318	1845	1967	255176	267497	2243	2376	2297	2419	298195	312464	174158	182521	
60	8.08402e+006	8.09839e+006	9367	9834	10433	11448	8741	9180	5233	5509	4088	4309	1850	1971	259776	272317	2347	2485	2138	2269	300346	314719	176021	184458	
61	8.08192e+006	8.09639e+006	8829	9270	9736	10677	8175	8575	5068	5337	3932	4149	1777	1893	263825	276556	2444	2589	1990	2106	302347	316814	177744	186270	
62	8.07996e+006	8.09452e+006	8316	8735	9034	9907	7658	8034	4861	5119	3789	4001	1717	1828	267705	280615	2536	2685	1860	1972	304220	318774	179362	187956	
63	8.07813e+006	8.09277e+006	7752	8159	8498	9314	7172	7522	4582	4825	3658	3854	1671	1778	271363	284441	2638	2792	1734	1842	305967	320604	180925	189571	
64	8.07642e+006	8.09113e+006	7243	7615	7960	8738	6763	7094	4330	4562	3506	3692	1600	1699	274788	288014	2729	2890	1628	1725	307609	322315	182366	191084	
65	8.07481e+006	8.08958e+006	6782	7137	7514	8269	6395	6718	4043	4258	3327	3511	1520	1618	277976	291337	2824	2990	1528	1630	309152	323929	183710	192489	
66	8.0733e+006	8.08813e+006	6356	6692	7040	7762	6011	6316	3778	3978	3133	3300	1433	1523	281080	294579	2922	3095	1435	1526	310602	325439	184963	193799	
67	8.07189e+006	8.08678e+006	5962	6263	6806	7488	5464	5749	3532	3720	2934	3095	1348	1431	283961	297603	3020	3199	1337	1417	311952	326844	186330	195224	
68	8.07056e+006	8.0855e+006	5600	5883	6593	7228	4953	5207	3274	3448	2737	2884	1262	1334	286707	300474	3117	3302	1267	1344	313234	328173	187605	196549	
69	8.06929e+006	8.08428e+006	5280	5545	6324	6933	4465	4700	3073	3236	2525	2659	1170	1234	289344	303212	3210	3399	1210	1290	314459	329448	188798	197793	
70	8.06811e+006	8.08315e+006	4960	5206	6105	6667	3996	4209	2877	3035	2291	2418	1055	1118	291832	305805	3308	3500	1112	1189	315587	330622	189927	198970	
71	8.06698e+006	8.08205e+006	4704	4941	5900	6417	3564	3752	2727	2878	2186	2309	1007	1070	294021	308102	3371	3568	1080	1152	316684	331757	190976	200067	
72	8.06593e+006	8.08105e+006	4431	4656	5730	6210	3150	3323	2567	2705	2072	2187	955	1015	296102	310286	3436	3637	996	1056	317691	332803	191982	201102	
73	8.06495e+006	8.0801e+006	4156	4361	5381	5829	2983	3144	2405	2540	1942	2061	889	951	298080	312349	3495	3698	938	993	318640	333784	192884	202041	
74	8.06402e+006	8.07921e+006	3915	4120	5048	5477	2803	2958	2275	2403	1821	1934	834	895	299915	314258	3557	3761	875	946	319530	334714	193730	202921	
75	8.06314e+006	8.07835e+006	3671	3865	4771	5165	2640	2783	2128	2252	1717	1814	787	841	301653	316081	3614	3822	836	897	320382	335595	194544	203766	
76	8.06232e+006	8.07755e+006	3463	3649	4491	4853	2487	2620	1983	2096	1617	1710	744	797	303298	317798	3664	3876	787	842	321186	336420	195292	204540	
77	8.06155e+006	8.0768e+006	3259	3438	4238	4585	2336	2469	1843	1948	1515	1601	704	752	304844	319410	3710	3925	731	784	321932	337189	196001	205268	
78	8.06082e+006	8.0761e+006	3072	3237	3966	4313	2214	2346	1726	1830	1416	1500	655	703	306290	320907	3760	3977	689	744	322633	337921	196659	205948	
79	8.06015e+006	8.07545e+006	2870	3028	3740	4066	2068	2197	1627	1722	1327	1407	615	662	307659	322332	3808	4025	635	687	323286	338590	197297	206606	
80	8.0595e+006	8.07483e+006	2693	2844	3533	3839	1952	2073	1511	1602	1247	1321	578	623	308937	323664	3853	4073	608	659	323909	339234	197890	207217	
81	8.05887e+006	8.07422e+006	2552	2704	3315	3600	1825	1940	1430	1517	1174	1246	546	590	310153	324920	3891	4111	593	641	324515	339862	198451	207797	
82	8.0583e+006	8.07367e+006	2405	2545	3127	3402	1710	1820	1351	1431	1094	1162	506	549	311281	326099	3927	4149	542	585	325068	340435	198979	208348	
83	8.05775e+006	8.07313e+006	2291	2428	2936	3204	1604	1708	1287	1359	1027	1093	477	520	312327	327184	3961	4185	522	570	325604	340991	199478	208858	
84	8.05724e+006	8.07263e+006	2167	2295	2777	3024	1503	1594	1208	1284	968	1034	448	489	313322	328215	3994	4219	485	524	326103	341501	199939	209341	
85	8.05675e+006	8.07216e+006	2037	2155	2620	2859	1416	1504	1136	1212	902	966	418	456	314276	329203	4028	4255	462	502	326580	341988	200392	209813	
86	8.05628e+006	8.07169e+006	1942	2059	2464	2689	1331	1413	1080	1157	839	899	387	422	315167	330118	4059	4287	447	487	327043	342460	200803	210242	
87	8.05584e+006	8.07126e+006	1829	1940	2320	2544	1263	1347	1016	1088	787	843	361	394	315997	330979	4091	4319	413	448	327472	342893	201201	210649	
88	8.05541e+006	8.07085e+006	1753	1855	2186	2397	1194	1273	950	1020	738	791	344	375	316790	331800	4117	4347	407	441	327890	343322	201567	211027	
89	8.05501e+006	8.07045e+006	1673	1775	2070	2267	1141	1215	887	959	696	747	322	351	317525	332552	4139	4371	385	420	328288	343729	201917	211386	
90	8.05463e+006	8.07008e+006	1581	1684	1971	2163	1078	1149	838	902	653	703	304	331	318218	333272	4161	4395	356	396	328660	344109	202263	211737	
91	8.05428e+006	8.06973e+006	1502	1595	1851	2029	1020	1087	787	846	617	665	289	317	318891	333969	4183	4418	330	362	329004	344457	202582	212059	
92	8.05394e+006	8.0694e+006	1415	1501	1762	1931	976	1041	738	795	586	632	274	300	319508	334608	4201	4436	319	348	329332	344796	202889	212376	
93	8.05361e+006	8.06908e+006	1338	1422	1681	1842	918	980	687	739	550	595	256	281	320113	335235	4220	4456	308	340	329654	345123	203185	212681	
94	8.05331e+006	8.06878e+006	1267	1346	1597	1758	874	937	651	702	516	558	241	264	320663	335802	4238	4475	287	319	329953	345429	203455	212960	
95	8.05301e+006	8.06849e+006	1217	1297	1509	1662	831	891	621	670	484	526	224	248	321188	336339	4253	4489	282	311	330248	345727	203709	213216	
96	8.05273e+006	8.06822e+006	1156	1241	1426	1566	788	844	585	638	462	504	215	239	321690	336850	4269	4506	261	289	330521	346004	203953	213470	
97	8.05247e+006	8.06795e+006	1097	1182	1363	1496	751	802	552	602	436	477	202	226	322163	337332	4283	4520	251	280	330784	346271	204191	213711	
98	8.05221e+006	8.0677e+006	1050	1126	1287	1420	705	757	533	580	408	447	189	214	322617	337797	4297	4534	239	264	331033	346525	204419	213944	
99	8.05196e+006	8.06745e+006	1007	1078	1214	1347	671	726	516	564	379	419	177	202	323048	338238	4308	4546	238	264	331282	346779	204637	214166	
100	8.05172e+006	8.06722e+006	968	1037	1152	1277	636	690	490	534	357	394	167	191	323459	338660	4318	4557	221	248	331514	347015	204839	214368	
101	8.05148e+006	8.06699e+006	940	1007	1104	1230	602	658	456	497	336	373	154	179	323845	339056	4329	4569	224	249	331748	347254	205034	214565	
102	8.05126e+006	8.06677e+006	907	977	1057	1184	567	622	432	472	318	353	148	172	324204	339429	4340	4581	208	233	331966	347477	205222	214757	
103	8.05069e+006	8.0662e+006	1213	1307	1012	1133	544	596	411	453	298	331	138	161	324554	339784	4352	4593	543	595	332532	348049	205405	214943	
104	8.05014e+006	8.06566e+006	1514	1630	974	1087	519	567	386	424	287	319	131	153	324881	340122	4361	4602	520	572	333077	348596	205581	215123	
105	8.04962e+006	8.06514e+006	1785	1927	941	1048	496	542	360	397	279	309	127	149	325204	340448	4369	4610	495	546	333598	349116	205757	215302	
106	8.04903e+006	8.06455e+006	2143	2307	908	1015	476	520	346	381	258	289	116	138	325504	340752	4376	4617	562	616	334182	349711	205916	215467	
107	8.04836e+006	8.06389e+006	2234	2409	1094	1223	579	630	338	371	243	272	110	130	325786	341036	4384	4625	635	696	334844	350380	206303	215857	
108	8.04763e+006	8.06317e+006	2401	2595	1265	1423	683	744	327	359	231	259	102	121	326050	341308	4391	4633	690	756	335565	351104	206675	216230	
109	8.04683e+006	8.06237e+006	2669	2882	1430	1612	772	840	316	348	219	246	97	115	326315	341579	4398	4640	763	833	336363	351902	207033	216588	
110	8.04594e+006	8.06148e+006	2960	3205	1649	1857	891	967	305	338	206	232	91	108	326566	341832	4404	4646	855	938	337257	352801	207434	216997	
111	8.0449e+006	8.06045e+006	3313	3581	1911	2158	1032	1121	293	324	196	220	85	102	326817	342090	4411	4652	988	1073	338285	353834	207880	217450	
112	8.04374e+006	8.0593e+006	3736	4029	2222	2511	1195	1299	279	311	187	210	81	97	327050	342330	4417	4659	1111	1205	339439	354995	208371	217942	
113	8.04243e+006	8.058e+006	4222	4561	2355	2664	1279	1387	337	372	181	204	77	92	327558	342843	4422	4664	1248	1365	340741	356307	208924	218497	
114	8.04104e+006	8.05661e+006	4697	5075	2560	2901	1404	1520	389	428	168	190	73	87	328055	343346	4427	4670	1331	1451	342131	357699	209536	219114	
115	8.03946e+006	8.05504e+006	5212	5635	2878	3257	1572	1696	436	478	158	179	70	84	328532	343822	4433	4676	1502	1634	343695	359272	210244	219827	
116	8.03772e+006	8.0533e+006	5768	6247	3215	3639	1773	1915	502	547	152	172	67	81	329049	344354	4437	4680	1668	1816	345434	361016	211029	220618	
117	8.03577e+006	8.05137e+006	6379	6908	3605	4086	1985	2148	579	635	149	169	67	80	329629	344936	4443	4686	1860	2025	347371	362964	211924	221518	
118	8.03361e+006	8.04921e+006	7113	7706	3992	4534	2223	2410	670	733	142	161	64	77	330256	345567	4448	4691	2065	2249	349522	365126	212863	222462	
119	8.03121e+006	8.04682e+006	7907	8568	4453	5062	2486	2700	707	776	153	175	70	84	330997	346309	4453	4696	2296	2497	351919	367522	213920	223526	
120	8.02853e+006	8.04415e+006	8808	9534	4979	5655	2761	2996	763	839	167	190	77	91	331814	347130	4456	4699	2569	2781	354585	370207	215113	224721	
121	8.02557e+006	8.04121e+006	9776	10585	5527	6288	3069	3333	864	951	178	201	82	97	332718	348042	4460	4703	2829	3076	357528	373168	216443	226058	
122	8.02225e+006	8.03792e+006	10880	11780	6134	6996	3391	3693	970	1066	193	217	88	103	333746	349072	4464	4707	3169	3445	360821	376489	217924	227551	
123	8.01858e+006	8.03429e+006	12075	13079	6779	7729	3778	4107	1093	1201	205	233	93	110	334899	350238	4468	4711	3490	3796	364442	380154	219553	229176	
124	8.01448e+006	8.03023e+006	13410	14557	7576	8619	4207	4559	1218	1339	227	261	104	123	336130	351469	4472	4715	3903	4260	368506	384252	221379	231013	
125	8.00996e+006	8.02574e+006	14920	16160	8434	9597	4658	5041	1365	1491	252	287	115	136	337517	352863	4475	4718	4335	4682	372995	388781	223401	233052	
126	8.0049e+006	8.02075e+006	16580	17940	9362	10661	5204	5632	1525	1664	285	323	130	153	339054	354402	4476	4720	4829	5226	377990	393840	225637	235312	
127	7.99928e+006	8.01521e+006	18435	19953	10384	11835	5777	6265	1696	1844	329	371	147	173	340769	356123	4480	4724	5344	5809	383528	399456	228114	237824	
128	7.99302e+006	8.00907e+006	20477	22149	11542	13173	6424	6971	1868	2035	381	427	171	197	342682	358048	4482	4726	5945	6456	389671	405713	230894	240632	
129	7.98609e+006	8.00225e+006	22743	24618	12841	14621	7136	7736	2080	2260	425	477	189	219	344804	360173	4490	4734	6599	7153	396490	412646	233964	243742	
130	7.97844e+006	7.99476e+006	25188	27254	14295	16271	7901	8571	2315	2515	474	530	213	245	347166	362555	4496	4740	7274	7862	403975	420297	237407	247230	
131	7.96992e+006	7.98644e+006	27928	30202	15876	18083	8789	9540	2568	2796	530	587	238	271	349782	365183	4504	4747	8086	8756	412301	428813	241188	251079	
132	7.96038e+006	7.97714e+006	31009	33560	17653	20105	9745	10572	2849	3096	594	655	266	299	352716	368134	4511	4754	9027	9812	421596	438357	245402	255380	
133	7.94994e+006	7.96697e+006	34302	37122	19634	22340	10831	11736	3150	3431	676	741	305	339	355933	371383	4518	4762	9892	10715	431764	448797	250084	260150	
134	7.93825e+006	7.95564e+006	38083	41234	21765	24713	12025	13010	3509	3819	757	830	339	377	359533	375012	4527	4771	11057	11972	443101	460488	255202	265393	
135	7.92523e+006	7.94307e+006	42271	45780	24151	27449	13318	14420	3899	4238	845	926	380	421	363521	379027	4537	4781	12271	13304	455663	473502	260918	271254	
136	7.91096e+006	7.92933e+006	46702	50530	26795	30500	14803	16024	4341	4714	942	1030	422	469	367949	383510	4550	4795	13458	14562	469408	487777	267297	277824	
137	7.89508e+006	7.91412e+006	51730	55981	29664	33744	16413	17756	4851	5263	1039	1139	470	522	372847	388466	4567	4812	14920	16166	484618	503653	274252	284997	
138	7.87754e+006	7.89732e+006	57186	61840	32933	37445	18167	19660	5399	5861	1141	1248	514	572	378310	394018	4581	4826	16513	17831	501418	521197	282049	293073	
139	7.85811e+006	7.87879e+006	63144	68273	36502	41520	20174	21832	6010	6515	1265	1382	574	636	384362	400163	4597	4843	18231	19736	519951	540631	290640	302000	
140	7.83649e+006	7.85825e+006	69927	75620	40391	45966	22355	24201	6670	7204	1401	1533	634	703	391033	406958	4613	4860	20240	21910	540490	562242	300028	311783	
141	7.81255e+006	7.83558e+006	77400	83664	44715	50894	24748	26802	7374	7971	1566	1714	709	785	398453	414524	4632	4878	22394	24209	563152	586184	310466	322687	
142	7.78622e+006	7.81072e+006	85479	92437	49470	56216	27363	29613	8178	8834	1729	1886	779	861	406745	423025	4655	4901	24591	26604	588017	612514	322007	334766	
143	7.75723e+006	7.78339e+006	94335	101934	54762	62234	30270	32755	9049	9772	1920	2098	865	955	415806	432307	4682	4927	27085	29234	615348	641503	334739	348157	
144	7.72528e+006	7.75325e+006	103978	112240	60534	68811	33517	36281	10052	10861	2138	2329	970	1068	425878	442661	4712	4959	29881	32219	645491	673459	348846	363028	
145	7.69004e+006	7.72012e+006	114485	123488	66914	76027	37085	40145	11179	12076	2374	2578	1076	1179	437035	454192	4742	4988	32904	35455	678617	708693	364365	379460	
146	7.65125e+006	7.68368e+006	126102	135901	74034	84109	40908	44295	12405	13412	2645	2862	1198	1305	449229	466822	4782	5027	36209	39015	715052	747482	381496	397613	
147	7.60865e+006	7.64375e+006	138744	149481	81715	92758	45192	48915	13750	14862	2929	3163	1328	1443	462772	480909	4821	5066	39727	42815	754989	790087	400261	417535	
148	7.56218e+006	7.60015e+006	152258	163934	90203	102331	49849	53953	15237	16461	3266	3528	1487	1612	477704	496452	4860	5106	43396	46671	798586	836557	421010	439550	
149	7.51126e+006	7.55243e+006	166890	179577	99498	112739	55002	59488	16839	18200	3617	3902	1643	1776	494235	513722	4909	5157	47533	51101	846302	887474	443745	463758	
150	7.45546e+006	7.50004e+006	182911	196532	109690	124136	60541	65435	18614	20107	4036	4362	1833	1982	512520	532914	4965	5215	52229	55971	898701	943276	468830	490496	
151	7.39446e+006	7.44279e+006	200262	214884	120800	136588	66522	71831	20562	22231	4477	4838	2042	2206	532741	554189	5023	5274	57077	61168	955945	1.00428e+006	496349	519914	
152	7.32802e+006	7.38041e+006	219100	234794	132685	149807	73195	78924	22744	24601	4996	5393	2292	2478	554856	577527	5081	5332	62232	66584	1.01832e+006	1.07071e+006	526319	551914	
153	7.25603e+006	7.3127e+006	239138	255827	145720	164325	80349	86532	25096	27134	5516	5949	2524	2725	579252	603342	5154	5407	67574	72130	1.08603e+006	1.14271e+006	559122	586989	
154	7.17794e+006	7.23919e+006	260277	278088	159874	179952	88284	94916	27686	29911	6110	6592	2800	3021	606133	631788	5239	5492	73366	78234	1.15955e+006	1.22079e+006	595129	625394	
155	7.09343e+006	7.15953e+006	282729	301570	175306	197017	96700	103890	30505	32937	6755	7299	3103	3354	635722	663180	5328	5583	79529	84650	1.23921e+006	1.30531e+006	634577	667453	
156	7.00236e+006	7.07356e+006	306345	326172	191796	215143	105915	113649	33566	36221	7484	8099	3441	3723	668278	697779	5426	5681	85850	91184	1.32518e+006	1.39638e+006	677455	713158	
157	6.9042e+006	6.98082e+006	331405	352310	209609	234517	115643	123897	36950	39839	8298	8988	3816	4135	703923	735762	5529	5787	92632	98270	1.41792e+006	1.49454e+006	724186	762886	
158	6.79912e+006	6.88123e+006	357512	379272	228903	255485	126006	134805	40572	43715	9189	9955	4209	4565	742885	777246	5661	5920	99472	105197	1.51751e+006	1.59962e+006	775014	816948	
159	6.68677e+006	6.7745e+006	384603	407079	249321	277567	137231	146625	44624	48029	10159	11000	4661	5058	785458	822658	5792	6055	106618	112459	1.62423e+006	1.71197e+006	829971	875278	
160	6.56727e+006	6.66061e+006	412537	435497	270858	300798	148976	158946	48890	52557	11211	12127	5149	5583	832397	872630	5949	6214	113782	119606	1.73812e+006	1.83147e+006	889303	938164	
161	6.44025e+006	6.53943e+006	440996	464348	293624	325194	161462	171955	53679	57654	12340	13346	5677	6153	883557	927117	6130	6398	121092	127119	1.85931e+006	1.95849e+006	953433	1.00609e+006	
162	6.3063e+006	6.41112e+006	469723	493201	317583	350592	174494	185418	58823	63101	13559	14666	6230	6755	939399	986575	6321	6594	128193	134056	1.98761e+006	2.09244e+006	1.02231e+006	1.0789e+006	
163	6.16528e+006	6.27547e+006	498648	521873	342587	376968	188246	199659	64184	68739	14946	16162	6867	7447	1.00018e+006	1.05121e+006	6520	6799	135536	141139	2.12327e+006	2.23346e+006	1.09622e+006	1.15676e+006	
164	6.01765e+006	6.13315e+006	527078	550003	368564	403952	202486	214245	70097	74943	16426	17751	7544	8173	1.06608e+006	1.12126e+006	6750	7038	142207	147739	2.26559e+006	2.38108e+006	1.17524e+006	1.23978e+006	
