Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
350	21932	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513980	6440	6470	0	0	520368	520432	437391	437740	
351	21932	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513980	6440	6470	0	0	520368	520432	437391	437740	
352	21932	21996	0	0	0	0	0	0	0	0	0	0	0	0	513909	513980	6440	6470	0	0	520368	520432	437391	437740	
353	21932	21996	0	0	0	0	0	0	0	0	0	0	0	0	513909	513980	6440	6470	-0	0	520368	520432	437391	437740	
354	21931	21996	0	0	0	0	0	0	0	0	0	0	0	0	513909	513980	6440	6470	0	0	520368	520433	437391	437740	
355	21931	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437391	437740	
356	21931	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513981	6440	6470	0	0	520368	520433	437391	437740	
357	21931	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437391	437740	
358	21931	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513981	6440	6470	0	0	520368	520433	437391	437740	
359	21931	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437391	437740	
360	21931	21996	0	0	0	0	-0	0	0	0	0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437392	437740	
361	21931	21996	0	0	0	0	-0	0	0	0	-0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437392	437740	
362	21931	21996	0	0	0	0	-0	0	-0	0	-0	0	0	0	513909	513981	6440	6470	0	0	520368	520433	437392	437740	
363	21931	21996	0	0	0	0	-0	0	-0	0	-0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437392	437740	
364	21931	21996	0	0	0	0	-0	0	0	0	-0	0	0	0	513909	513981	6440	6470	-0	0	520368	520433	437392	437740	
