Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.385e+006	4558	3375	1112	500	104	51	4068	18	1291	13734	7138	
27	8.38359e+006	4958	3669	1220	558	116	57	4602	19	1408	15142	7914	
28	8.38209e+006	5374	3980	1336	616	132	64	5186	20	1501	16643	8755	
29	8.38047e+006	5824	4298	1449	684	149	70	5842	20	1623	18266	9667	
30	8.37871e+006	6289	4704	1588	748	164	75	6508	22	1757	20023	10662	
31	8.3768e+006	6798	5132	1748	808	180	85	7250	24	1917	21940	11747	
32	8.3747e+006	7393	5570	1897	879	202	93	8070	26	2096	24036	12906	
33	8.3724e+006	8070	6037	2045	955	225	104	8974	29	2300	26336	14162	
34	8.36993e+006	8780	6542	2212	1033	248	115	9955	34	2467	28803	15524	
35	8.36726e+006	9532	7091	2407	1101	279	127	11026	38	2669	31472	17004	
36	8.36437e+006	10332	7695	2608	1212	302	135	12177	42	2896	34368	18632	
37	8.36122e+006	11181	8360	2834	1345	332	149	13419	46	3149	37517	20414	
38	8.35781e+006	12124	9077	3083	1457	365	164	14771	51	3410	40927	22327	
39	8.35412e+006	13148	9859	3347	1579	397	180	16233	57	3692	44620	24407	
40	8.35012e+006	14249	10705	3640	1712	444	202	17804	64	3997	48617	26653	
41	8.3458e+006	15421	11637	3940	1864	482	217	19525	70	4321	52938	29107	
42	8.34106e+006	16750	12792	4099	2020	519	236	21420	77	4740	57677	31936	
43	8.33593e+006	18186	14043	4241	2185	568	260	23498	84	5128	62805	35009	
44	8.33035e+006	19772	15406	4408	2381	612	282	25717	92	5584	68389	38336	
45	8.32433e+006	21470	16868	4598	2581	659	302	28128	104	6019	74408	41925	
46	8.31788e+006	23178	18504	4805	2806	718	332	30730	115	6448	80856	45854	
47	8.31093e+006	25002	20244	5045	3049	776	358	33566	126	6951	87807	50112	
48	8.30329e+006	27060	22009	5453	3309	847	395	36632	139	7642	95449	54742	
49	8.29503e+006	29296	23855	5934	3569	920	429	39977	154	8255	103704	59695	
50	8.28614e+006	31737	25822	6417	3875	988	463	43580	174	8889	112593	65014	
51	8.27653e+006	34396	27924	6945	4211	1071	506	47467	190	9610	122203	70745	
52	8.26605e+006	37238	30249	7522	4563	1175	556	51734	206	10484	132687	77052	
53	8.25468e+006	40353	32738	8161	4946	1264	601	56368	227	11370	144057	83839	
54	8.24251e+006	43638	35338	8865	5347	1381	657	61416	246	12174	156231	91136	
55	8.22938e+006	47150	38221	9574	5802	1490	706	66845	271	13121	169352	99060	
56	8.21519e+006	50860	41469	10363	6267	1606	758	72688	295	14194	183547	107723	
57	8.19977e+006	54911	44999	11252	6784	1741	818	78964	319	15421	198968	117081	
58	8.1832e+006	59309	48634	12148	7370	1878	880	85853	348	16572	215540	127135	
59	8.16543e+006	63951	52553	13096	7981	2042	960	93302	379	17764	233304	137967	
60	8.14606e+006	69130	56818	14136	8635	2210	1030	101334	414	19373	252677	149671	
61	8.1253e+006	74473	61451	15314	9317	2391	1112	110044	451	20764	273441	162353	
62	8.10287e+006	80322	66295	16558	10089	2580	1194	119523	495	22421	295862	176000	
63	8.07883e+006	86606	71407	17839	10928	2793	1293	129795	542	24047	319909	190643	
64	8.05288e+006	93185	77138	19308	11794	3036	1400	140811	591	25952	345861	206593	
65	8.02495e+006	100342	83246	20842	12752	3297	1524	152660	643	27922	373783	223721	
66	7.99498e+006	107898	89826	22489	13793	3586	1658	165470	698	29977	403760	242201	
67	7.96273e+006	116099	99163	21779	14956	3862	1793	179392	759	32248	436008	264460	
68	7.92828e+006	124595	109235	21086	16150	4188	1940	194380	822	34448	470456	288440	
69	7.89123e+006	133726	120152	20328	17393	4534	2092	210487	890	37053	507509	314256	
70	7.85162e+006	143358	131633	19451	18762	4904	2269	228047	963	39610	547118	341978	
71	7.80918e+006	153546	144067	18501	20239	5330	2463	246831	1041	42436	589554	371820	
72	7.76383e+006	164449	157148	17445	21848	5753	2646	267136	1125	45350	634905	403693	
73	7.71572e+006	175512	168822	18777	23514	6238	2867	288940	1218	48116	683021	437505	
74	7.6642e+006	187415	181136	20121	25325	6711	3091	312502	1323	51512	734533	473653	
75	7.60959e+006	199591	194236	21536	27266	7236	3314	337842	1439	54612	789145	512402	
76	7.55148e+006	212348	208098	23047	29384	7806	3574	365008	1562	58107	847252	553821	
77	7.48973e+006	225989	222337	24676	31592	8455	3862	394273	1688	61758	909010	597732	
78	7.42437e+006	239838	237752	26325	33880	9137	4180	425610	1828	65361	974371	644831	
79	7.35541e+006	254186	253538	28099	36354	9856	4517	459310	1989	68960	1.04333e+006	694672	
80	7.28241e+006	269074	270166	29968	39068	10641	4883	495259	2151	72995	1.11633e+006	747730	
81	7.20558e+006	284147	287531	31925	41956	11442	5252	533829	2328	76831	1.19316e+006	804147	
82	7.12507e+006	299296	305532	33935	44914	12345	5681	575133	2513	80510	1.27367e+006	863870	
83	7.04049e+006	314919	324339	35972	48005	13279	6102	619014	2723	84583	1.35825e+006	926904	
84	6.95197e+006	330443	343594	38199	51391	14300	6554	665901	2942	88519	1.44677e+006	993567	
85	6.85964e+006	345944	363666	40346	54867	15364	7066	715735	3179	92332	1.5391e+006	1.06383e+006	
86	6.76366e+006	361410	383872	42542	58424	16528	7587	768868	3432	95976	1.63508e+006	1.13743e+006	
87	6.66378e+006	376707	404399	44841	62148	17769	8173	825381	3712	99880	1.73496e+006	1.21472e+006	
88	6.56047e+006	391494	425239	47158	66073	19020	8745	885271	4008	103306	1.83826e+006	1.29562e+006	
89	6.45375e+006	405882	446281	49488	70150	20304	9323	948532	4345	106720	1.94498e+006	1.38011e+006	
90	6.34394e+006	419722	467005	51746	74236	21723	9941	1.01566e+006	4703	109816	2.0548e+006	1.46792e+006	
91	6.23113e+006	432648	487685	54115	78603	23249	10652	1.08623e+006	5078	112805	2.1676e+006	1.55928e+006	
92	6.11596e+006	444513	508183	56413	82982	24785	11384	1.16042e+006	5481	115171	2.28278e+006	1.65384e+006	
93	5.9986e+006	455156	528149	58584	87468	26429	12155	1.23845e+006	5902	117363	2.40014e+006	1.7516e+006	
94	5.87955e+006	464391	547348	60683	91913	28168	12971	1.32032e+006	6369	119052	2.51919e+006	1.85219e+006	
95	5.75877e+006	472361	565758	62745	96456	30007	13810	1.40576e+006	6874	120775	2.63997e+006	1.95551e+006	
96	5.63723e+006	478735	583039	64660	100968	31860	14681	1.49484e+006	7411	121545	2.76151e+006	2.06107e+006	
97	5.5148e+006	483802	598808	66374	105421	33782	15577	1.58778e+006	7976	122430	2.88394e+006	2.16865e+006	
98	5.39243e+006	487115	612921	68007	109771	35746	16478	1.68415e+006	8594	122364	3.00631e+006	2.27776e+006	
99	5.27029e+006	488478	625538	69444	114053	37842	17425	1.78386e+006	9227	122139	3.12844e+006	2.38852e+006	
100	5.14919e+006	488037	635988	70724	118261	39884	18389	1.8867e+006	9953	121104	3.24955e+006	2.49997e+006	
101	5.02901e+006	485787	644620	71716	122240	41915	19300	1.99276e+006	10687	120180	3.36973e+006	2.61235e+006	
102	4.91038e+006	482047	651046	72484	125949	44056	20266	2.10131e+006	11464	118625	3.48835e+006	2.72468e+006	
103	4.79404e+006	476253	655401	72904	129344	46216	21234	2.21228e+006	12302	116345	3.6047e+006	2.83699e+006	
104	4.67965e+006	469541	657299	73058	132547	48233	22181	2.32522e+006	13188	114391	3.71909e+006	2.94834e+006	
105	4.56803e+006	460975	656754	73008	135330	50245	23125	2.44028e+006	14113	111614	3.8307e+006	3.05887e+006	
106	4.45965e+006	450734	654214	72628	137554	52280	24028	2.55656e+006	15113	108384	3.93909e+006	3.16805e+006	
107	4.35435e+006	439684	648739	72017	139451	54273	24922	2.67406e+006	16156	105296	4.04438e+006	3.27519e+006	
108	4.25269e+006	426958	641551	71232	140777	56225	25850	2.79206e+006	17244	101665	4.14605e+006	3.38052e+006	
109	4.15493e+006	413101	631945	70313	141734	58052	26685	2.91027e+006	18386	97756	4.2438e+006	3.48329e+006	
110	4.06092e+006	398726	620490	69048	142060	59803	27490	3.02811e+006	19580	94009	4.33781e+006	3.58319e+006	
111	3.97123e+006	383120	607082	67572	141886	61418	28216	3.1456e+006	20829	89690	4.4275e+006	3.6803e+006	
112	3.88542e+006	367272	591799	65895	141449	62842	28864	3.26192e+006	22140	85817	4.51332e+006	3.77417e+006	
113	3.8035e+006	351438	575110	63996	140181	64075	29456	3.37692e+006	23521	81922	4.59524e+006	3.86447e+006	
114	3.72611e+006	334812	556821	61902	138799	65136	29919	3.49025e+006	24901	77383	4.67262e+006	3.95134e+006	
115	3.65293e+006	318304	537145	59654	136632	66119	30362	3.60162e+006	26334	73182	4.74581e+006	4.03421e+006	
116	3.58378e+006	301633	516818	57415	134214	66735	30692	3.71031e+006	27827	69147	4.81495e+006	4.11352e+006	
117	3.51874e+006	284754	495825	55034	131169	67113	30862	3.81675e+006	29346	65042	4.88e+006	4.1893e+006	
118	3.45755e+006	268558	473901	52676	127720	67335	30927	3.92009e+006	30899	61187	4.94118e+006	4.26085e+006	
119	3.40035e+006	252580	451680	50322	124127	67233	30917	4.01998e+006	32465	57204	4.99839e+006	4.32853e+006	
120	3.34673e+006	237057	429229	47911	120111	66960	30803	4.11665e+006	34088	53623	5.05201e+006	4.39252e+006	
121	3.29683e+006	221913	407022	45471	115904	66447	30608	4.20946e+006	35696	49899	5.10191e+006	4.45272e+006	
122	3.25007e+006	207487	384867	42995	111480	65719	30259	4.29878e+006	37339	46760	5.14867e+006	4.5094e+006	
123	3.2065e+006	193848	362623	40522	107098	64717	29798	4.38444e+006	38985	43565	5.19223e+006	4.56247e+006	
124	3.16618e+006	180543	341333	38052	102380	63619	29306	4.466e+006	40623	40318	5.23255e+006	4.61225e+006	
125	3.12879e+006	168034	320457	35645	97619	62169	28612	4.54374e+006	42278	37390	5.26994e+006	4.65857e+006	
126	3.09417e+006	155894	300407	33309	92774	60670	27911	4.61761e+006	43895	34620	5.30456e+006	4.70205e+006	
127	3.062e+006	144501	281122	31117	88033	58951	27126	4.68747e+006	45538	32173	5.33674e+006	4.74253e+006	
128	3.03243e+006	133758	262368	29002	83224	57095	26287	4.75369e+006	47173	29575	5.36631e+006	4.78e+006	
129	3.00507e+006	123729	244506	27050	78378	55213	25391	4.81606e+006	48731	27361	5.39367e+006	4.81475e+006	
130	2.9797e+006	114472	227398	25155	73811	53131	24418	4.87478e+006	50284	25363	5.41903e+006	4.84697e+006	
131	2.95651e+006	105495	211444	23384	69268	50996	23426	4.92985e+006	51796	23196	5.44223e+006	4.87691e+006	
132	2.9351e+006	97327	195943	21699	64917	48788	22425	4.98171e+006	53249	21407	5.46364e+006	4.90444e+006	
133	2.91537e+006	89700	181380	20057	60712	46605	21422	5.03025e+006	54668	19734	5.48337e+006	4.92993e+006	
134	2.89718e+006	82523	167918	18565	56658	44387	20389	5.07548e+006	56026	18186	5.50156e+006	4.95356e+006	
135	2.88054e+006	75971	155154	17134	52791	42152	19393	5.11764e+006	57356	16644	5.5182e+006	4.97515e+006	
136	2.86528e+006	69816	143253	15822	49085	39908	18357	5.15696e+006	58608	15252	5.53345e+006	4.99508e+006	
137	2.85129e+006	64079	132079	14557	45667	37707	17351	5.19354e+006	59823	13997	5.54745e+006	5.01349e+006	
138	2.83842e+006	58764	121845	13402	42360	35513	16334	5.22745e+006	60988	12871	5.56032e+006	5.03048e+006	
139	2.8266e+006	53931	112178	12352	39232	33369	15371	5.25898e+006	62094	11811	5.57213e+006	5.04601e+006	
140	2.81583e+006	49454	103089	11330	36320	31317	14428	5.28826e+006	63142	10776	5.58291e+006	5.06023e+006	
141	2.80588e+006	45411	94812	10407	33630	29312	13504	5.31516e+006	64124	9953	5.59286e+006	5.07327e+006	
142	2.7968e+006	41613	87122	9562	31015	27395	12622	5.34018e+006	65050	9073	5.60193e+006	5.08526e+006	
143	2.7885e+006	38106	79937	8823	28586	25522	11740	5.36333e+006	65935	8304	5.61024e+006	5.09622e+006	
144	2.78088e+006	34949	73228	8122	26332	23765	10920	5.38468e+006	66780	7619	5.61786e+006	5.10626e+006	
145	2.7739e+006	31976	67188	7472	24228	22085	10141	5.40433e+006	67556	6980	5.62484e+006	5.11553e+006	
146	2.76755e+006	29253	61599	6881	22225	20490	9413	5.42245e+006	68287	6351	5.63119e+006	5.12397e+006	
147	2.76169e+006	26808	56466	6321	20385	18986	8709	5.43914e+006	68940	5858	5.63705e+006	5.13171e+006	
148	2.75642e+006	24462	51754	5782	18767	17564	8042	5.45443e+006	69558	5274	5.64232e+006	5.13883e+006	
149	2.75154e+006	22360	47434	5270	17254	16214	7415	5.46852e+006	70145	4877	5.6472e+006	5.14536e+006	
150	2.74709e+006	20463	43465	4814	15818	14973	6844	5.48142e+006	70694	4453	5.65165e+006	5.15129e+006	
151	2.74299e+006	18701	39791	4394	14503	13827	6313	5.49334e+006	71194	4097	5.65575e+006	5.15677e+006	
152	2.73925e+006	17170	36381	4004	13309	12740	5806	5.50422e+006	71667	3743	5.65949e+006	5.1617e+006	
153	2.73589e+006	15648	33298	3661	12236	11720	5352	5.51418e+006	72104	3355	5.66284e+006	5.16624e+006	
154	2.73278e+006	14312	30430	3363	11225	10760	4926	5.52336e+006	72515	3117	5.66596e+006	5.17039e+006	
155	2.72995e+006	13037	27831	3079	10269	9909	4529	5.53178e+006	72879	2822	5.66878e+006	5.17422e+006	
156	2.72736e+006	11883	25486	2817	9402	9104	4145	5.53946e+006	73220	2589	5.67137e+006	5.17771e+006	
157	2.72498e+006	10912	23211	2588	8583	8389	3820	5.54654e+006	73529	2384	5.67376e+006	5.18083e+006	
158	2.72283e+006	9948	21264	2378	7851	7695	3516	5.55295e+006	73821	2153	5.67591e+006	5.18373e+006	
159	2.72085e+006	9106	19407	2180	7168	7090	3234	5.55886e+006	74078	1980	5.67789e+006	5.18635e+006	
160	2.71902e+006	8344	17740	1983	6515	6489	2966	5.56433e+006	74317	1827	5.67972e+006	5.18877e+006	
161	2.71741e+006	7569	16201	1808	5945	5950	2723	5.56931e+006	74540	1609	5.68133e+006	5.19099e+006	
162	2.7159e+006	6923	14758	1662	5480	5450	2507	5.57382e+006	74742	1507	5.68283e+006	5.19301e+006	
163	2.71452e+006	6323	13531	1514	5018	5001	2294	5.5779e+006	74930	1380	5.68421e+006	5.19484e+006	
164	2.71328e+006	5743	12363	1391	4610	4573	2096	5.58166e+006	75115	1246	5.68546e+006	5.19654e+006	
165	2.71213e+006	5283	11275	1268	4185	4180	1911	5.58516e+006	75263	1150	5.68661e+006	5.19804e+006	
166	2.71106e+006	4844	10292	1168	3841	3825	1756	5.58831e+006	75396	1068	5.68768e+006	5.19944e+006	
167	2.71013e+006	4398	9385	1071	3517	3497	1608	5.59121e+006	75530	934	5.68861e+006	5.20073e+006	
168	2.70923e+006	4047	8574	976	3180	3225	1489	5.59385e+006	75652	895	5.68951e+006	5.2019e+006	
169	2.70842e+006	3703	7829	891	2913	2932	1363	5.59627e+006	75770	806	5.69031e+006	5.20296e+006	
170	2.70768e+006	3377	7155	806	2655	2674	1240	5.59851e+006	75874	742	5.69105e+006	5.20396e+006	
171	2.70701e+006	3121	6560	725	2445	2447	1132	5.60046e+006	75969	678	5.69173e+006	5.20485e+006	
172	2.70638e+006	2849	6011	662	2239	2244	1030	5.6023e+006	76053	623	5.69235e+006	5.20569e+006	
173	2.70582e+006	2606	5497	603	2047	2059	948	5.60398e+006	76130	564	5.69292e+006	5.20644e+006	
174	2.7053e+006	2378	5038	557	1868	1890	869	5.6055e+006	76200	514	5.69343e+006	5.20713e+006	
175	2.70485e+006	2158	4617	506	1705	1724	795	5.60692e+006	76264	457	5.69389e+006	5.20776e+006	
176	2.70441e+006	1976	4225	452	1561	1578	727	5.60822e+006	76320	441	5.69433e+006	5.20835e+006	
177	2.70402e+006	1794	3883	424	1424	1434	659	5.60937e+006	76381	382	5.69471e+006	5.20887e+006	
178	2.70365e+006	1651	3541	385	1300	1295	594	5.61048e+006	76430	370	5.69508e+006	5.20935e+006	
179	2.70333e+006	1521	3227	351	1183	1188	544	5.61147e+006	76474	328	5.69541e+006	5.20978e+006	
180	2.70301e+006	1395	2952	324	1084	1088	504	5.61237e+006	76516	315	5.69573e+006	5.21019e+006	
181	2.70274e+006	1285	2688	293	990	990	458	5.6132e+006	76553	273	5.696e+006	5.21055e+006	
182	2.70248e+006	1178	2453	276	914	905	425	5.61395e+006	76587	263	5.69626e+006	5.21089e+006	
183	2.70225e+006	1080	2244	248	847	827	386	5.61463e+006	76616	230	5.69649e+006	5.2112e+006	
184	2.70203e+006	978	2063	230	776	748	351	5.61526e+006	76645	212	5.6967e+006	5.21149e+006	
185	2.70184e+006	896	1894	214	705	678	318	5.61584e+006	76670	191	5.69689e+006	5.21175e+006	
186	2.70166e+006	820	1742	188	644	622	290	5.61637e+006	76693	187	5.69708e+006	5.212e+006	
187	2.70149e+006	759	1604	174	591	569	267	5.61684e+006	76715	169	5.69725e+006	5.21221e+006	
188	2.70133e+006	701	1458	162	539	524	244	5.61729e+006	76734	154	5.6974e+006	5.21241e+006	
189	2.7012e+006	646	1335	148	487	475	223	5.61769e+006	76754	136	5.69754e+006	5.21259e+006	
190	2.70107e+006	586	1222	133	445	440	207	5.61807e+006	76769	127	5.69767e+006	5.21276e+006	
191	2.70096e+006	532	1132	120	408	403	192	5.61841e+006	76781	115	5.69778e+006	5.21292e+006	
192	2.70086e+006	477	1032	112	375	369	172	5.61872e+006	76796	100	5.69788e+006	5.21306e+006	
193	2.70076e+006	440	945	104	345	339	161	5.619e+006	76810	98	5.69798e+006	5.21319e+006	
194	2.70067e+006	403	871	92	313	318	153	5.61925e+006	76821	90	5.69807e+006	5.21331e+006	
195	2.70058e+006	378	804	83	288	291	140	5.61948e+006	76831	89	5.69816e+006	5.21342e+006	
196	2.70049e+006	364	723	78	262	267	129	5.61971e+006	76839	86	5.69824e+006	5.21351e+006	
197	2.70043e+006	331	657	73	244	244	118	5.61992e+006	76846	66	5.69831e+006	5.2136e+006	
198	2.70036e+006	311	600	65	225	221	108	5.6201e+006	76856	70	5.69838e+006	5.21368e+006	
199	2.7003e+006	281	560	60	203	203	97	5.62027e+006	76865	59	5.69844e+006	5.21377e+006	
200	2.70024e+006	256	524	54	181	184	88	5.62043e+006	76872	61	5.6985e+006	5.21385e+006	
201	2.70018e+006	243	476	54	164	169	79	5.62057e+006	76879	53	5.69855e+006	5.21391e+006	
202	2.70014e+006	217	450	50	151	152	71	5.62069e+006	76885	44	5.6986e+006	5.21397e+006	
203	2.70009e+006	203	417	44	135	138	63	5.62082e+006	76891	45	5.69864e+006	5.21403e+006	
204	2.70005e+006	183	389	42	118	124	55	5.62093e+006	76898	40	5.69868e+006	5.21409e+006	
205	2.70001e+006	174	357	38	108	116	52	5.62103e+006	76901	45	5.69873e+006	5.21414e+006	
206	2.69997e+006	170	319	35	102	107	47	5.62113e+006	76904	40	5.69877e+006	5.21418e+006	
207	2.69993e+006	160	302	31	92	99	43	5.62121e+006	76908	35	5.6988e+006	5.21422e+006	
208	2.6999e+006	150	274	28	85	91	39	5.62129e+006	76911	31	5.69883e+006	5.21426e+006	
209	2.69987e+006	137	258	30	82	84	36	5.62136e+006	76915	32	5.69887e+006	5.2143e+006	
210	2.69984e+006	130	240	28	79	74	32	5.62143e+006	76917	33	5.6989e+006	5.21433e+006	
211	2.69981e+006	127	222	27	73	68	30	5.62149e+006	76920	32	5.69893e+006	5.21437e+006	
212	2.69978e+006	122	210	26	65	63	27	5.62155e+006	76922	25	5.69896e+006	5.21439e+006	
213	2.69976e+006	115	197	25	65	57	25	5.6216e+006	76924	24	5.69898e+006	5.21442e+006	
214	2.69973e+006	104	191	24	58	50	21	5.62165e+006	76927	23	5.699e+006	5.21445e+006	
215	2.69971e+006	93	182	20	56	46	20	5.6217e+006	76928	21	5.69902e+006	5.21448e+006	
216	2.69969e+006	91	168	19	52	42	18	5.62174e+006	76930	23	5.69905e+006	5.21451e+006	
217	2.69967e+006	86	160	17	50	40	18	5.62178e+006	76932	20	5.69907e+006	5.21453e+006	
218	2.69965e+006	86	152	17	49	36	16	5.62182e+006	76933	22	5.69909e+006	5.21455e+006	
219	2.69963e+006	84	144	15	47	33	15	5.62185e+006	76935	20	5.69911e+006	5.21457e+006	
220	2.69961e+006	79	133	15	47	31	14	5.62188e+006	76936	18	5.69913e+006	5.21459e+006	
221	2.69959e+006	79	123	13	43	30	13	5.62192e+006	76937	19	5.69914e+006	5.21461e+006	
222	2.69957e+006	74	121	12	40	29	14	5.62195e+006	76937	17	5.69916e+006	5.21463e+006	
223	2.69956e+006	71	117	11	38	28	14	5.62198e+006	76938	17	5.69918e+006	5.21465e+006	
224	2.69954e+006	67	113	10	37	26	13	5.622e+006	76939	13	5.69919e+006	5.21467e+006	
225	2.69953e+006	62	110	11	33	23	11	5.62203e+006	76940	15	5.69921e+006	5.21468e+006	
226	2.69952e+006	60	107	9	30	22	11	5.62205e+006	76940	15	5.69922e+006	5.2147e+006	
227	2.6995e+006	57	104	9	26	22	10	5.62208e+006	76941	14	5.69924e+006	5.21472e+006	
228	2.69949e+006	58	96	8	26	20	10	5.6221e+006	76941	15	5.69925e+006	5.21473e+006	
229	2.69947e+006	56	90	9	24	18	9	5.62212e+006	76942	13	5.69926e+006	5.21474e+006	
230	2.69946e+006	57	87	9	22	18	8	5.62214e+006	76942	15	5.69928e+006	5.21476e+006	
231	2.69945e+006	54	84	8	23	17	8	5.62216e+006	76943	12	5.69929e+006	5.21477e+006	
232	2.69943e+006	53	81	8	22	16	7	5.62218e+006	76944	14	5.6993e+006	5.21478e+006	
233	2.69942e+006	55	76	8	22	15	7	5.6222e+006	76945	14	5.69932e+006	5.2148e+006	
234	2.69941e+006	53	78	8	21	15	6	5.62221e+006	76945	13	5.69933e+006	5.21481e+006	
235	2.6994e+006	51	75	8	21	15	6	5.62223e+006	76945	11	5.69934e+006	5.21482e+006	
236	2.69938e+006	50	75	8	21	15	6	5.62224e+006	76945	13	5.69935e+006	5.21483e+006	
237	2.69937e+006	50	74	8	19	13	5	5.62226e+006	76946	14	5.69937e+006	5.21485e+006	
238	2.69936e+006	51	72	8	17	13	5	5.62227e+006	76946	13	5.69938e+006	5.21486e+006	
239	2.69935e+006	50	70	8	16	13	5	5.62229e+006	76947	10	5.69939e+006	5.21487e+006	
240	2.69933e+006	49	68	8	15	12	5	5.6223e+006	76947	12	5.6994e+006	5.21488e+006	
241	2.69932e+006	45	71	8	15	11	4	5.62232e+006	76948	10	5.69941e+006	5.21489e+006	
242	2.69931e+006	45	70	8	15	10	5	5.62233e+006	76948	13	5.69943e+006	5.2149e+006	
243	2.6993e+006	46	66	7	15	10	4	5.62235e+006	76948	12	5.69944e+006	5.21491e+006	
244	2.69929e+006	43	66	7	16	9	4	5.62236e+006	76948	9	5.69945e+006	5.21492e+006	
245	2.69928e+006	43	65	7	15	9	4	5.62237e+006	76948	10	5.69946e+006	5.21493e+006	
246	2.69927e+006	43	65	7	15	8	3	5.62238e+006	76948	13	5.69947e+006	5.21495e+006	
247	2.69925e+006	45	62	7	14	9	4	5.6224e+006	76948	13	5.69948e+006	5.21496e+006	
248	2.69924e+006	46	58	7	14	9	4	5.62241e+006	76949	10	5.69949e+006	5.21496e+006	
249	2.69923e+006	49	57	8	12	8	4	5.62242e+006	76949	12	5.69951e+006	5.21497e+006	
250	2.69922e+006	46	57	9	12	8	3	5.62243e+006	76949	11	5.69952e+006	5.21498e+006	
251	2.69921e+006	45	60	9	12	8	3	5.62244e+006	76949	12	5.69953e+006	5.215e+006	
252	2.6992e+006	43	58	8	13	8	3	5.62246e+006	76949	9	5.69954e+006	5.21501e+006	
253	2.69919e+006	40	60	8	12	8	3	5.62247e+006	76950	9	5.69955e+006	5.21502e+006	
254	2.69918e+006	41	61	8	12	8	4	5.62248e+006	76950	11	5.69956e+006	5.21503e+006	
255	2.69917e+006	39	64	7	13	8	3	5.62249e+006	76950	10	5.69957e+006	5.21504e+006	
256	2.69916e+006	43	61	6	15	8	3	5.6225e+006	76950	12	5.69958e+006	5.21505e+006	
257	2.69915e+006	45	56	6	14	7	3	5.62251e+006	76950	11	5.69959e+006	5.21505e+006	
258	2.69914e+006	44	58	6	14	6	3	5.62252e+006	76950	10	5.6996e+006	5.21506e+006	
259	2.69913e+006	43	56	6	14	6	2	5.62254e+006	76950	10	5.69961e+006	5.21507e+006	
260	2.69912e+006	41	57	6	15	6	3	5.62255e+006	76950	10	5.69962e+006	5.21509e+006	
261	2.6991e+006	42	56	7	14	6	3	5.62256e+006	76951	12	5.69963e+006	5.2151e+006	
262	2.69909e+006	43	57	7	13	6	4	5.62257e+006	76951	11	5.69964e+006	5.2151e+006	
263	2.69908e+006	43	59	6	13	6	3	5.62258e+006	76951	10	5.69965e+006	5.21511e+006	
264	2.69907e+006	43	58	6	12	6	3	5.62259e+006	76951	11	5.69966e+006	5.21512e+006	
265	2.69906e+006	40	59	6	11	6	3	5.6226e+006	76951	8	5.69967e+006	5.21513e+006	
266	2.69905e+006	41	59	5	11	6	4	5.62261e+006	76952	12	5.69968e+006	5.21515e+006	
267	2.69904e+006	42	58	5	12	6	3	5.62262e+006	76952	11	5.6997e+006	5.21516e+006	
268	2.69903e+006	41	59	5	11	7	4	5.62263e+006	76952	10	5.69971e+006	5.21517e+006	
269	2.69902e+006	45	57	5	12	7	4	5.62264e+006	76952	13	5.69972e+006	5.21517e+006	
270	2.69901e+006	45	58	5	12	7	4	5.62265e+006	76952	11	5.69973e+006	5.21518e+006	
271	2.699e+006	44	57	6	13	8	3	5.62266e+006	76952	10	5.69974e+006	5.21519e+006	
