Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
210	338496	339620	5	9	6	11	0	1	0	2	0	2	-0	1	7.95022e+006	7.95151e+006	108534	109058	1	3	8.05912e+006	8.06024e+006	6.72182e+006	6.72478e+006	
211	338495	339618	5	9	7	12	-0	1	0	2	0	2	-0	1	7.95022e+006	7.95151e+006	108534	109058	1	3	8.05912e+006	8.06024e+006	6.72183e+006	6.72478e+006	
212	338493	339616	5	9	6	11	0	1	0	2	0	2	-0	1	7.95023e+006	7.95151e+006	108534	109058	1	3	8.05912e+006	8.06024e+006	6.72183e+006	6.72478e+006	
213	338492	339615	5	9	7	11	0	2	0	2	0	1	-0	0	7.95023e+006	7.95151e+006	108535	109058	0	2	8.05912e+006	8.06024e+006	6.72183e+006	6.72478e+006	
214	338490	339614	4	8	6	11	0	2	0	2	-0	1	-0	0	7.95023e+006	7.95151e+006	108535	109058	0	2	8.05912e+006	8.06025e+006	6.72183e+006	6.72479e+006	
215	338489	339612	4	8	6	11	0	2	0	2	-0	1	-0	0	7.95023e+006	7.95151e+006	108535	109058	1	2	8.05912e+006	8.06025e+006	6.72183e+006	6.72479e+006	
216	338488	339611	3	7	6	12	1	3	0	2	-0	1	-0	1	7.95023e+006	7.95151e+006	108535	109058	0	2	8.05913e+006	8.06025e+006	6.72183e+006	6.72479e+006	
217	338487	339610	3	7	6	11	1	2	1	3	-0	1	-0	1	7.95023e+006	7.95152e+006	108535	109058	0	2	8.05913e+006	8.06025e+006	6.72183e+006	6.72479e+006	
218	338485	339609	4	7	6	11	0	2	1	2	-0	1	-0	1	7.95024e+006	7.95152e+006	108535	109058	1	3	8.05913e+006	8.06025e+006	6.72184e+006	6.72479e+006	
219	338484	339607	4	7	6	11	0	2	1	2	-0	1	-0	1	7.95024e+006	7.95152e+006	108535	109058	1	2	8.05913e+006	8.06025e+006	6.72184e+006	6.72479e+006	
220	338482	339605	4	8	5	10	0	1	1	3	-0	1	-0	0	7.95024e+006	7.95152e+006	108535	109058	1	3	8.05913e+006	8.06025e+006	6.72184e+006	6.72479e+006	
221	338480	339604	4	8	5	10	0	1	1	3	-0	1	-0	0	7.95024e+006	7.95152e+006	108535	109058	1	3	8.05913e+006	8.06026e+006	6.72184e+006	6.7248e+006	
222	338478	339602	5	9	5	10	-0	1	1	3	-0	1	-0	0	7.95024e+006	7.95152e+006	108535	109058	1	3	8.05913e+006	8.06026e+006	6.72184e+006	6.7248e+006	
223	338477	339600	5	9	5	10	-0	1	1	3	-0	1	-0	0	7.95024e+006	7.95153e+006	108535	109058	0	2	8.05914e+006	8.06026e+006	6.72184e+006	6.7248e+006	
224	338475	339598	5	9	6	10	0	1	1	3	-0	1	-0	0	7.95024e+006	7.95153e+006	108535	109058	1	3	8.05914e+006	8.06026e+006	6.72184e+006	6.7248e+006	
225	338472	339595	6	10	6	11	0	1	1	3	-0	1	-0	0	7.95025e+006	7.95153e+006	108535	109058	2	4	8.05914e+006	8.06026e+006	6.72185e+006	6.7248e+006	
226	338470	339594	6	10	6	12	0	1	1	3	-0	1	-0	0	7.95025e+006	7.95153e+006	108535	109058	1	3	8.05914e+006	8.06027e+006	6.72185e+006	6.7248e+006	
227	338468	339592	6	11	6	11	0	2	1	3	-0	1	-0	0	7.95025e+006	7.95153e+006	108535	109058	1	3	8.05914e+006	8.06027e+006	6.72185e+006	6.72481e+006	
228	338466	339589	7	11	6	12	0	2	1	3	-0	1	-0	0	7.95025e+006	7.95153e+006	108535	109058	1	4	8.05915e+006	8.06027e+006	6.72185e+006	6.72481e+006	
229	338465	339588	5	10	8	13	0	2	1	3	-0	1	-0	0	7.95025e+006	7.95153e+006	108535	109058	0	2	8.05915e+006	8.06027e+006	6.72185e+006	6.72481e+006	
230	338463	339586	5	9	8	14	0	2	1	3	-0	1	-0	0	7.95025e+006	7.95154e+006	108535	109058	1	3	8.05915e+006	8.06027e+006	6.72186e+006	6.72481e+006	
231	338460	339583	6	10	8	14	0	2	1	3	-0	1	-0	0	7.95025e+006	7.95154e+006	108535	109058	2	4	8.05915e+006	8.06028e+006	6.72186e+006	6.72481e+006	
232	338459	339582	5	9	8	14	0	2	1	3	-0	1	-0	0	7.95026e+006	7.95154e+006	108535	109058	1	2	8.05915e+006	8.06028e+006	6.72186e+006	6.72481e+006	
233	338457	339580	6	10	8	14	0	2	1	3	-0	1	-0	0	7.95026e+006	7.95154e+006	108535	109058	1	3	8.05916e+006	8.06028e+006	6.72186e+006	6.72482e+006	
234	338454	339578	7	11	8	14	0	2	1	3	-0	1	-0	0	7.95026e+006	7.95154e+006	108535	109058	1	4	8.05916e+006	8.06028e+006	6.72186e+006	6.72482e+006	
235	338452	339576	6	10	8	13	0	2	1	3	0	1	-0	0	7.95026e+006	7.95154e+006	108535	109058	1	3	8.05916e+006	8.06028e+006	6.72186e+006	6.72482e+006	
236	338451	339575	5	10	8	13	0	2	1	3	0	1	0	0	7.95026e+006	7.95155e+006	108535	109058	0	2	8.05916e+006	8.06029e+006	6.72187e+006	6.72482e+006	
237	338449	339573	5	10	8	13	0	2	1	4	0	1	-0	0	7.95027e+006	7.95155e+006	108535	109058	1	3	8.05916e+006	8.06029e+006	6.72187e+006	6.72482e+006	
238	338448	339571	4	8	8	13	0	2	1	3	0	2	-0	0	7.95027e+006	7.95155e+006	108535	109058	1	2	8.05917e+006	8.06029e+006	6.72187e+006	6.72483e+006	
239	338446	339569	5	9	8	14	0	2	1	3	0	2	-0	0	7.95027e+006	7.95155e+006	108535	109058	1	3	8.05917e+006	8.06029e+006	6.72187e+006	6.72483e+006	
240	338445	339568	4	8	8	13	0	2	1	3	0	2	-0	0	7.95027e+006	7.95155e+006	108535	109058	-0	2	8.05917e+006	8.06029e+006	6.72187e+006	6.72483e+006	
241	338444	339567	3	7	7	12	0	2	1	3	0	2	-0	1	7.95027e+006	7.95156e+006	108535	109058	0	2	8.05917e+006	8.06029e+006	6.72187e+006	6.72483e+006	
242	338442	339566	3	8	6	12	1	3	1	3	1	3	-0	1	7.95028e+006	7.95156e+006	108535	109058	1	3	8.05917e+006	8.06029e+006	6.72188e+006	6.72483e+006	
243	338440	339564	3	7	6	12	1	3	0	2	1	3	0	1	7.95028e+006	7.95156e+006	108535	109058	0	2	8.05917e+006	8.0603e+006	6.72188e+006	6.72483e+006	
244	338439	339563	4	7	5	10	1	3	1	3	1	3	0	1	7.95028e+006	7.95156e+006	108535	109058	0	2	8.05917e+006	8.0603e+006	6.72188e+006	6.72483e+006	
245	338437	339561	4	8	4	10	1	3	1	4	1	3	0	1	7.95028e+006	7.95156e+006	108535	109058	1	3	8.05918e+006	8.0603e+006	6.72188e+006	6.72483e+006	
246	338436	339560	4	8	4	10	0	3	1	4	1	2	0	1	7.95028e+006	7.95156e+006	108535	109059	0	2	8.05918e+006	8.0603e+006	6.72188e+006	6.72484e+006	
247	338434	339558	4	8	4	10	0	3	1	4	0	2	0	1	7.95028e+006	7.95157e+006	108535	109059	1	3	8.05918e+006	8.0603e+006	6.72188e+006	6.72484e+006	
248	338433	339557	4	8	4	10	0	2	1	4	0	2	0	1	7.95029e+006	7.95157e+006	108535	109059	0	2	8.05918e+006	8.0603e+006	6.72188e+006	6.72484e+006	
249	338431	339555	4	9	5	10	-0	2	2	5	0	2	0	1	7.95029e+006	7.95157e+006	108535	109059	1	4	8.05918e+006	8.06031e+006	6.72188e+006	6.72484e+006	
250	338430	339553	4	9	5	10	0	2	1	4	1	3	0	2	7.95029e+006	7.95157e+006	108535	109059	0	2	8.05918e+006	8.06031e+006	6.72189e+006	6.72484e+006	
251	338428	339551	4	8	6	11	0	2	1	3	1	2	0	2	7.95029e+006	7.95157e+006	108535	109059	1	3	8.05919e+006	8.06031e+006	6.72189e+006	6.72484e+006	
252	338427	339550	5	9	6	10	-0	1	1	4	0	2	0	1	7.95029e+006	7.95157e+006	108535	109059	0	2	8.05919e+006	8.06031e+006	6.72189e+006	6.72484e+006	
253	338425	339548	4	8	6	12	-0	2	1	4	0	2	0	1	7.95029e+006	7.95157e+006	108535	109059	1	3	8.05919e+006	8.06031e+006	6.72189e+006	6.72485e+006	
254	338424	339547	4	8	5	11	-0	2	1	5	0	2	0	1	7.95029e+006	7.95158e+006	108535	109059	1	2	8.05919e+006	8.06031e+006	6.72189e+006	6.72485e+006	
255	338422	339546	4	8	5	11	0	2	1	4	1	2	0	2	7.95029e+006	7.95158e+006	108535	109059	0	2	8.05919e+006	8.06031e+006	6.72189e+006	6.72485e+006	
256	338421	339544	4	8	6	12	0	1	1	3	1	3	0	2	7.9503e+006	7.95158e+006	108535	109059	1	3	8.05919e+006	8.06032e+006	6.72189e+006	6.72485e+006	
257	338419	339542	4	8	6	11	0	1	1	4	1	3	0	2	7.9503e+006	7.95158e+006	108535	109059	1	3	8.05919e+006	8.06032e+006	6.7219e+006	6.72485e+006	
258	338417	339541	4	8	6	11	0	2	1	3	1	3	0	2	7.9503e+006	7.95158e+006	108535	109059	1	2	8.0592e+006	8.06032e+006	6.7219e+006	6.72485e+006	
259	338416	339539	4	8	5	10	1	2	1	3	1	3	0	2	7.9503e+006	7.95158e+006	108535	109059	1	2	8.0592e+006	8.06032e+006	6.7219e+006	6.72485e+006	
260	338414	339537	5	9	5	11	0	2	1	3	0	3	0	1	7.9503e+006	7.95159e+006	108535	109059	1	3	8.0592e+006	8.06032e+006	6.7219e+006	6.72486e+006	
261	338413	339536	4	8	6	11	0	2	1	3	1	3	0	1	7.9503e+006	7.95159e+006	108536	109059	1	2	8.0592e+006	8.06032e+006	6.7219e+006	6.72486e+006	
262	338412	339535	4	8	6	11	0	2	1	3	0	3	0	1	7.95031e+006	7.95159e+006	108536	109059	0	2	8.0592e+006	8.06032e+006	6.7219e+006	6.72486e+006	
263	338409	339532	5	9	6	11	0	1	1	3	1	3	0	1	7.95031e+006	7.95159e+006	108536	109059	1	4	8.0592e+006	8.06033e+006	6.7219e+006	6.72486e+006	
264	338408	339531	4	8	7	12	-0	1	0	2	1	3	0	1	7.95031e+006	7.95159e+006	108536	109059	0	2	8.05921e+006	8.06033e+006	6.72191e+006	6.72486e+006	
265	338407	339530	4	8	7	12	-0	1	0	2	0	2	-0	0	7.95031e+006	7.95159e+006	108536	109059	0	2	8.05921e+006	8.06033e+006	6.72191e+006	6.72486e+006	
266	338405	339527	5	9	6	11	-0	1	0	2	0	2	-0	0	7.95031e+006	7.9516e+006	108536	109059	1	3	8.05921e+006	8.06033e+006	6.72191e+006	6.72486e+006	
267	338404	339526	4	7	7	12	-0	1	0	2	1	2	-0	0	7.95031e+006	7.9516e+006	108536	109059	0	2	8.05921e+006	8.06033e+006	6.72191e+006	6.72487e+006	
268	338403	339525	4	7	6	11	0	1	0	2	0	2	-0	0	7.95032e+006	7.9516e+006	108536	109059	0	2	8.05921e+006	8.06033e+006	6.72191e+006	6.72487e+006	
269	338402	339524	3	7	6	11	0	2	0	2	1	2	-0	0	7.95032e+006	7.9516e+006	108536	109059	0	2	8.05921e+006	8.06033e+006	6.72191e+006	6.72487e+006	
270	338401	339523	3	6	6	11	0	1	0	2	0	2	-0	0	7.95032e+006	7.9516e+006	108536	109059	1	3	8.05921e+006	8.06034e+006	6.72192e+006	6.72487e+006	
271	338400	339521	3	6	6	11	0	1	1	2	0	1	0	0	7.95032e+006	7.9516e+006	108536	109059	0	2	8.05922e+006	8.06034e+006	6.72192e+006	6.72487e+006	
272	338398	339520	4	7	6	11	0	1	1	2	0	2	0	0	7.95032e+006	7.9516e+006	108536	109059	1	3	8.05922e+006	8.06034e+006	6.72192e+006	6.72487e+006	
273	338396	339518	4	8	5	9	0	1	1	3	0	1	0	0	7.95032e+006	7.95161e+006	108536	109059	1	3	8.05922e+006	8.06034e+006	6.72192e+006	6.72487e+006	
274	338395	339516	4	8	5	10	-0	1	1	3	0	1	0	0	7.95033e+006	7.95161e+006	108536	109059	1	3	8.05922e+006	8.06034e+006	6.72192e+006	6.72488e+006	
275	338393	339515	5	9	6	10	-0	0	1	3	0	1	0	0	7.95033e+006	7.95161e+006	108536	109059	1	3	8.05922e+006	8.06034e+006	6.72192e+006	6.72488e+006	
276	338391	339513	5	9	5	10	-0	1	1	3	0	1	0	0	7.95033e+006	7.95161e+006	108536	109060	1	3	8.05922e+006	8.06035e+006	6.72192e+006	6.72488e+006	
277	338389	339511	5	9	5	10	-0	1	1	3	0	1	-0	0	7.95033e+006	7.95161e+006	108536	109060	1	3	8.05923e+006	8.06035e+006	6.72192e+006	6.72488e+006	
278	338388	339509	5	9	6	11	0	1	1	3	0	1	-0	0	7.95033e+006	7.95161e+006	108536	109060	1	3	8.05923e+006	8.06035e+006	6.72193e+006	6.72488e+006	
279	338387	339508	5	9	6	11	0	1	1	3	0	1	-0	0	7.95033e+006	7.95161e+006	108536	109060	0	2	8.05923e+006	8.06035e+006	6.72193e+006	6.72488e+006	
280	338385	339506	5	8	6	11	0	2	1	3	0	1	-0	0	7.95033e+006	7.95162e+006	108536	109060	1	2	8.05923e+006	8.06035e+006	6.72193e+006	6.72488e+006	
281	338384	339505	3	7	7	12	1	2	0	2	0	1	-0	0	7.95034e+006	7.95162e+006	108536	109060	0	2	8.05923e+006	8.06035e+006	6.72193e+006	6.72489e+006	
282	338383	339503	3	7	6	12	1	2	0	2	0	1	-0	0	7.95034e+006	7.95162e+006	108536	109060	1	3	8.05923e+006	8.06035e+006	6.72193e+006	6.72489e+006	
283	338381	339502	4	7	6	11	0	2	0	2	-0	1	-0	0	7.95034e+006	7.95162e+006	108536	109060	0	2	8.05923e+006	8.06036e+006	6.72193e+006	6.72489e+006	
284	338380	339501	3	8	6	11	0	2	1	3	-0	1	-0	0	7.95034e+006	7.95162e+006	108536	109060	0	2	8.05924e+006	8.06036e+006	6.72193e+006	6.72489e+006	
285	338378	339499	4	8	6	11	0	2	1	3	-0	1	-0	0	7.95034e+006	7.95162e+006	108536	109060	1	3	8.05924e+006	8.06036e+006	6.72194e+006	6.72489e+006	
286	338376	339497	4	8	6	11	-0	1	1	3	-0	1	-0	0	7.95034e+006	7.95162e+006	108536	109060	1	3	8.05924e+006	8.06036e+006	6.72194e+006	6.72489e+006	
287	338375	339496	4	8	5	10	-0	1	1	3	-0	1	0	0	7.95035e+006	7.95163e+006	108536	109060	0	2	8.05924e+006	8.06036e+006	6.72194e+006	6.72489e+006	
288	338374	339495	4	8	5	10	0	1	1	4	-0	0	0	0	7.95035e+006	7.95163e+006	108536	109060	0	2	8.05924e+006	8.06036e+006	6.72194e+006	6.72489e+006	
289	338373	339494	4	7	5	10	0	2	1	4	-0	0	0	0	7.95035e+006	7.95163e+006	108536	109060	0	2	8.05924e+006	8.06036e+006	6.72194e+006	6.7249e+006	
290	338372	339493	2	5	5	10	1	2	1	3	-0	1	-0	0	7.95035e+006	7.95163e+006	108536	109060	-0	1	8.05924e+006	8.06036e+006	6.72194e+006	6.7249e+006	
291	338370	339491	3	7	5	11	0	2	1	3	-0	1	-0	0	7.95035e+006	7.95163e+006	108536	109060	1	3	8.05925e+006	8.06037e+006	6.72194e+006	6.7249e+006	
292	338368	339489	4	7	5	10	1	2	1	3	0	1	-0	1	7.95035e+006	7.95163e+006	108536	109060	1	3	8.05925e+006	8.06037e+006	6.72195e+006	6.7249e+006	
293	338367	339488	4	7	4	9	1	2	1	3	0	1	-0	1	7.95035e+006	7.95163e+006	108536	109060	0	2	8.05925e+006	8.06037e+006	6.72195e+006	6.7249e+006	
294	338365	339486	5	9	4	8	0	2	0	3	0	1	-0	1	7.95036e+006	7.95164e+006	108536	109060	1	4	8.05925e+006	8.06037e+006	6.72195e+006	6.7249e+006	
295	338364	339485	4	8	5	10	0	1	1	3	0	1	-0	1	7.95036e+006	7.95164e+006	108536	109060	0	2	8.05925e+006	8.06037e+006	6.72195e+006	6.7249e+006	
296	338362	339484	4	8	5	9	0	1	1	3	-0	2	-0	1	7.95036e+006	7.95164e+006	108536	109060	0	2	8.05925e+006	8.06037e+006	6.72195e+006	6.72491e+006	
297	338360	339482	5	9	5	9	0	1	1	3	-0	2	-0	1	7.95036e+006	7.95164e+006	108536	109060	1	3	8.05925e+006	8.06038e+006	6.72195e+006	6.72491e+006	
298	338358	339480	5	8	6	10	0	2	1	3	-0	2	-0	1	7.95036e+006	7.95164e+006	108536	109060	1	3	8.05926e+006	8.06038e+006	6.72195e+006	6.72491e+006	
299	338356	339478	5	9	5	11	0	2	1	3	-0	2	-0	1	7.95036e+006	7.95164e+006	108536	109060	1	3	8.05926e+006	8.06038e+006	6.72195e+006	6.72491e+006	
300	338355	339477	5	9	6	11	0	2	0	2	0	1	-0	1	7.95036e+006	7.95164e+006	108536	109060	0	2	8.05926e+006	8.06038e+006	6.72196e+006	6.72491e+006	
301	338352	339474	6	10	6	11	0	2	1	3	0	1	-0	1	7.95037e+006	7.95165e+006	108536	109060	2	4	8.05926e+006	8.06038e+006	6.72196e+006	6.72491e+006	
302	338350	339472	6	10	6	11	0	2	0	2	0	1	-0	0	7.95037e+006	7.95165e+006	108536	109060	1	3	8.05926e+006	8.06039e+006	6.72196e+006	6.72491e+006	
303	338346	339469	7	12	7	12	0	2	1	3	0	1	-0	0	7.95037e+006	7.95165e+006	108536	109060	2	5	8.05927e+006	8.06039e+006	6.72196e+006	6.72492e+006	
304	338344	339467	8	13	7	11	0	1	1	3	0	1	-0	0	7.95037e+006	7.95165e+006	108536	109060	1	3	8.05927e+006	8.06039e+006	6.72196e+006	6.72492e+006	
305	338343	339465	7	11	8	13	0	1	1	3	0	1	-0	0	7.95037e+006	7.95165e+006	108536	109060	1	2	8.05927e+006	8.06039e+006	6.72197e+006	6.72492e+006	
306	338342	339464	6	10	9	14	-0	1	1	4	0	1	0	0	7.95037e+006	7.95165e+006	108536	109060	0	2	8.05927e+006	8.06039e+006	6.72197e+006	6.72492e+006	
307	338340	339463	4	8	10	16	0	1	1	4	0	1	0	0	7.95037e+006	7.95165e+006	108536	109060	0	2	8.05927e+006	8.0604e+006	6.72197e+006	6.72493e+006	
308	338339	339461	4	7	10	15	0	2	2	4	0	1	0	0	7.95038e+006	7.95166e+006	108536	109060	1	3	8.05928e+006	8.0604e+006	6.72197e+006	6.72493e+006	
309	338337	339460	4	7	9	15	1	2	2	4	0	2	0	0	7.95038e+006	7.95166e+006	108536	109060	0	2	8.05928e+006	8.0604e+006	6.72197e+006	6.72493e+006	
310	338337	339459	3	6	9	14	1	3	1	4	0	2	0	0	7.95038e+006	7.95166e+006	108536	109060	0	1	8.05928e+006	8.0604e+006	6.72198e+006	6.72493e+006	
311	338335	339458	3	7	7	12	1	3	2	4	0	2	0	0	7.95038e+006	7.95166e+006	108536	109060	1	2	8.05928e+006	8.0604e+006	6.72198e+006	6.72493e+006	
312	338334	339456	3	6	7	12	1	3	1	4	0	2	-0	0	7.95038e+006	7.95166e+006	108536	109060	0	2	8.05928e+006	8.0604e+006	6.72198e+006	6.72493e+006	
313	338332	339455	4	7	5	10	1	3	2	4	0	2	-0	0	7.95039e+006	7.95167e+006	108536	109060	1	3	8.05928e+006	8.0604e+006	6.72198e+006	6.72493e+006	
314	338330	339452	5	9	4	9	0	2	1	4	0	2	-0	1	7.95039e+006	7.95167e+006	108536	109060	1	4	8.05928e+006	8.06041e+006	6.72198e+006	6.72493e+006	
315	338329	339451	5	9	4	9	0	2	2	4	0	2	-0	1	7.95039e+006	7.95167e+006	108536	109060	0	2	8.05929e+006	8.06041e+006	6.72198e+006	6.72493e+006	
316	338327	339449	5	9	5	9	0	1	2	4	1	2	-0	1	7.95039e+006	7.95167e+006	108536	109060	1	3	8.05929e+006	8.06041e+006	6.72198e+006	6.72494e+006	
317	338326	339448	5	8	6	10	-0	1	2	4	1	3	-0	1	7.95039e+006	7.95167e+006	108536	109060	1	2	8.05929e+006	8.06041e+006	6.72198e+006	6.72494e+006	
318	338325	339447	4	7	6	10	0	1	2	4	1	3	-0	1	7.95039e+006	7.95167e+006	108536	109060	0	2	8.05929e+006	8.06041e+006	6.72199e+006	6.72494e+006	
319	338323	339445	4	7	5	10	0	2	1	4	1	2	-0	1	7.9504e+006	7.95168e+006	108537	109060	0	2	8.05929e+006	8.06041e+006	6.72199e+006	6.72494e+006	
320	338321	339443	4	8	6	11	0	2	1	3	0	2	-0	1	7.9504e+006	7.95168e+006	108537	109060	1	3	8.05929e+006	8.06042e+006	6.72199e+006	6.72494e+006	
321	338319	339441	5	9	6	11	0	2	1	3	0	2	0	1	7.9504e+006	7.95168e+006	108537	109060	1	3	8.0593e+006	8.06042e+006	6.72199e+006	6.72494e+006	
322	338318	339440	5	9	6	11	0	2	1	3	0	2	-0	1	7.9504e+006	7.95168e+006	108537	109060	1	2	8.0593e+006	8.06042e+006	6.72199e+006	6.72495e+006	
323	338316	339438	6	10	6	10	0	2	0	2	0	2	0	1	7.9504e+006	7.95168e+006	108537	109060	1	3	8.0593e+006	8.06042e+006	6.72199e+006	6.72495e+006	
324	338314	339436	5	9	6	10	0	1	0	2	0	2	-0	1	7.9504e+006	7.95169e+006	108537	109060	1	3	8.0593e+006	8.06042e+006	6.72199e+006	6.72495e+006	
325	338312	339434	5	9	7	12	-0	1	0	2	0	2	-0	1	7.95041e+006	7.95169e+006	108537	109060	1	3	8.0593e+006	8.06042e+006	6.722e+006	6.72495e+006	
326	338312	339433	4	8	7	12	-0	1	0	2	0	1	-0	1	7.95041e+006	7.95169e+006	108537	109060	0	1	8.0593e+006	8.06042e+006	6.722e+006	6.72495e+006	
327	338310	339432	4	8	7	12	-0	1	0	2	-0	1	-0	1	7.95041e+006	7.95169e+006	108537	109060	1	3	8.0593e+006	8.06043e+006	6.722e+006	6.72495e+006	
328	338308	339430	4	8	8	13	0	1	0	2	0	1	-0	1	7.95041e+006	7.95169e+006	108537	109060	1	3	8.05931e+006	8.06043e+006	6.722e+006	6.72496e+006	
329	338307	339429	3	7	8	13	0	2	0	2	0	1	-0	1	7.95041e+006	7.95169e+006	108537	109060	0	1	8.05931e+006	8.06043e+006	6.722e+006	6.72496e+006	
330	338305	339427	5	9	6	11	0	2	1	3	0	2	0	1	7.95041e+006	7.95169e+006	108537	109060	1	3	8.05931e+006	8.06043e+006	6.722e+006	6.72496e+006	
331	338304	339426	4	7	5	11	0	2	1	3	0	1	-0	1	7.95041e+006	7.9517e+006	108537	109060	0	1	8.05931e+006	8.06043e+006	6.722e+006	6.72496e+006	
332	338304	339425	3	6	5	11	1	2	1	4	0	1	-0	1	7.95042e+006	7.9517e+006	108537	109060	0	2	8.05931e+006	8.06043e+006	6.72201e+006	6.72496e+006	
333	338303	339424	3	6	5	10	0	2	1	4	0	1	-0	1	7.95042e+006	7.9517e+006	108537	109060	0	2	8.05931e+006	8.06043e+006	6.72201e+006	6.72496e+006	
334	338301	339422	3	6	5	10	1	3	2	4	0	1	-0	1	7.95042e+006	7.9517e+006	108537	109060	1	3	8.05931e+006	8.06044e+006	6.72201e+006	6.72496e+006	
335	338299	339421	4	7	4	9	0	2	1	4	0	1	-0	1	7.95042e+006	7.9517e+006	108537	109060	1	2	8.05932e+006	8.06044e+006	6.72201e+006	6.72496e+006	
336	338298	339420	4	7	4	9	0	2	1	3	0	2	-0	1	7.95042e+006	7.9517e+006	108537	109060	0	2	8.05932e+006	8.06044e+006	6.72201e+006	6.72496e+006	
337	338296	339418	4	8	4	8	0	2	1	3	0	2	-0	1	7.95042e+006	7.9517e+006	108537	109060	1	3	8.05932e+006	8.06044e+006	6.72201e+006	6.72496e+006	
338	338295	339417	4	7	4	9	0	2	1	3	0	2	0	1	7.95043e+006	7.95171e+006	108537	109060	0	2	8.05932e+006	8.06044e+006	6.72201e+006	6.72497e+006	
339	338294	339416	4	7	5	9	0	2	1	3	0	2	0	1	7.95043e+006	7.95171e+006	108537	109060	0	2	8.05932e+006	8.06044e+006	6.72201e+006	6.72497e+006	
340	338292	339414	4	7	4	9	0	1	1	4	0	2	-0	1	7.95043e+006	7.95171e+006	108537	109060	1	3	8.05932e+006	8.06044e+006	6.72202e+006	6.72497e+006	
341	338291	339413	4	7	5	10	0	1	1	4	0	2	-0	1	7.95043e+006	7.95171e+006	108537	109060	1	3	8.05932e+006	8.06045e+006	6.72202e+006	6.72497e+006	
342	338289	339411	4	7	6	10	-0	1	1	4	0	2	-0	1	7.95043e+006	7.95171e+006	108537	109060	0	2	8.05933e+006	8.06045e+006	6.72202e+006	6.72497e+006	
343	338287	339410	4	9	6	10	-0	1	1	4	0	2	-0	1	7.95043e+006	7.95171e+006	108537	109060	1	3	8.05933e+006	8.06045e+006	6.72202e+006	6.72497e+006	
344	338286	339408	4	8	5	10	0	1	1	3	0	2	-0	1	7.95043e+006	7.95171e+006	108537	109060	1	3	8.05933e+006	8.06045e+006	6.72202e+006	6.72497e+006	
345	338284	339406	5	8	5	10	0	2	1	4	0	1	-0	1	7.95043e+006	7.95171e+006	108537	109060	1	3	8.05933e+006	8.06045e+006	6.72202e+006	6.72498e+006	
346	338283	339405	5	9	5	10	0	2	1	3	0	2	-0	1	7.95044e+006	7.95172e+006	108537	109061	0	2	8.05933e+006	8.06045e+006	6.72202e+006	6.72498e+006	
347	338281	339403	4	8	5	10	0	2	1	3	0	1	-0	1	7.95044e+006	7.95172e+006	108537	109061	1	3	8.05933e+006	8.06046e+006	6.72202e+006	6.72498e+006	
348	338279	339401	5	9	5	10	1	2	1	3	0	1	-0	0	7.95044e+006	7.95172e+006	108537	109061	1	3	8.05934e+006	8.06046e+006	6.72203e+006	6.72498e+006	
349	338278	339400	4	8	6	11	0	2	1	3	-0	1	-0	0	7.95044e+006	7.95172e+006	108537	109061	0	2	8.05934e+006	8.06046e+006	6.72203e+006	6.72498e+006	
350	338277	339399	4	8	6	11	0	2	1	3	-0	1	-0	0	7.95044e+006	7.95172e+006	108537	109061	1	2	8.05934e+006	8.06046e+006	6.72203e+006	6.72498e+006	
351	338275	339397	4	8	6	11	0	2	1	3	-0	1	-0	0	7.95044e+006	7.95172e+006	108537	109061	1	3	8.05934e+006	8.06046e+006	6.72203e+006	6.72498e+006	
352	338274	339395	4	8	7	11	0	2	1	3	0	1	-0	0	7.95044e+006	7.95172e+006	108537	109061	1	2	8.05934e+006	8.06046e+006	6.72203e+006	6.72499e+006	
353	338273	339394	3	7	6	11	0	2	1	3	0	1	-0	0	7.95045e+006	7.95173e+006	108537	109061	0	1	8.05934e+006	8.06046e+006	6.72203e+006	6.72499e+006	
354	338271	339392	4	8	6	11	0	1	1	3	0	2	-0	1	7.95045e+006	7.95173e+006	108537	109061	1	3	8.05934e+006	8.06047e+006	6.72203e+006	6.72499e+006	
355	338270	339392	3	7	6	11	0	2	1	3	0	2	-0	1	7.95045e+006	7.95173e+006	108537	109061	0	1	8.05934e+006	8.06047e+006	6.72204e+006	6.72499e+006	
356	338269	339391	3	6	6	11	0	2	0	2	-0	2	-0	1	7.95045e+006	7.95173e+006	108538	109061	0	2	8.05935e+006	8.06047e+006	6.72204e+006	6.72499e+006	
357	338268	339389	4	7	5	9	0	2	0	2	0	2	-0	1	7.95045e+006	7.95173e+006	108538	109061	0	2	8.05935e+006	8.06047e+006	6.72204e+006	6.72499e+006	
358	338266	339388	3	6	5	9	1	2	0	2	0	2	-0	1	7.95045e+006	7.95173e+006	108538	109061	1	3	8.05935e+006	8.06047e+006	6.72204e+006	6.72499e+006	
