Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
46	138494	145185	373115	401754	2.20549e+006	2.29898e+006	596728	615471	672646	684621	77302	80719	35534	37136	4.19637e+006	4.30767e+006	1417	1506	44245	47874	8.25355e+006	8.26024e+006	6.23933e+006	6.26773e+006	
47	109830	114198	245295	264776	1.81723e+006	1.91487e+006	457051	476258	729617	737512	97635	101738	44872	46792	4.81004e+006	4.91756e+006	1869	1982	28651	31001	8.28454e+006	8.28891e+006	6.40712e+006	6.42608e+006	
48	91169	93986	159725	172639	1.40261e+006	1.49438e+006	353123	371231	760128	763081	121978	126737	56069	58303	5.39158e+006	5.49006e+006	2447	2592	18651	20222	8.30475e+006	8.30757e+006	6.52178e+006	6.53382e+006	
49	79109	80953	103617	112120	1.03326e+006	1.11217e+006	260293	275871	754264	758788	149953	155351	68913	71446	5.91451e+006	6.0006e+006	3216	3403	12047	13047	8.31778e+006	8.31963e+006	6.60191e+006	6.60904e+006	
50	71358	72594	67105	72622	730492	793351	184116	196499	712082	722337	180968	186815	83225	85974	6.36307e+006	6.43536e+006	4241	4467	7733	8377	8.32614e+006	8.32738e+006	6.65751e+006	6.66124e+006	
51	66268	67114	43527	47119	499347	546089	125901	135127	640098	655142	213650	219610	98225	101027	6.73411e+006	6.79295e+006	5564	5855	5073	5497	8.33162e+006	8.33247e+006	6.69536e+006	6.69716e+006	
52	63053	63679	28065	30359	332844	366036	83953	90559	547003	564827	246149	251769	113218	115797	7.03361e+006	7.0807e+006	7252	7620	3188	3462	8.33506e+006	8.33568e+006	6.72004e+006	6.722e+006	
53	60981	61478	18060	19542	218454	240922	55107	59553	444351	462979	275773	280626	126824	129069	7.27158e+006	7.30873e+006	9437	9902	2042	2231	8.33726e+006	8.33776e+006	6.73593e+006	6.73877e+006	
54	59664	60090	11612	12586	142085	156906	35820	38758	343307	360861	299935	303560	137871	139570	7.45905e+006	7.4882e+006	12229	12811	1287	1418	8.33865e+006	8.33907e+006	6.74625e+006	6.7498e+006	
55	58812	59212	7359	7998	92179	101908	23206	25124	253187	268213	315975	318077	145203	146224	7.60562e+006	7.62837e+006	15754	16480	822	908	8.33952e+006	8.33992e+006	6.75305e+006	6.75708e+006	
56	58254	58641	4706	5131	59661	65968	15037	16282	179273	191204	322369	323354	148056	148650	7.71941e+006	7.73707e+006	20109	21003	535	594	8.3401e+006	8.34048e+006	6.75735e+006	6.7617e+006	
57	57911	58291	2989	3268	38589	42695	9734	10551	122598	131440	317632	319596	145918	146907	7.80816e+006	7.822e+006	25464	26554	326	367	8.34045e+006	8.34083e+006	6.76011e+006	6.76466e+006	
58	57686	58062	1914	2091	24869	27509	6251	6774	81783	88083	302859	306320	139129	140809	7.87847e+006	7.88962e+006	31949	33231	214	240	8.34067e+006	8.34105e+006	6.7619e+006	6.7666e+006	
59	57536	57912	1230	1346	15991	17701	4000	4345	53686	57929	279667	284518	128520	130844	7.93591e+006	7.94528e+006	39466	40957	139	161	8.34082e+006	8.3412e+006	6.76304e+006	6.76784e+006	
60	57441	57819	779	855	10290	11405	2564	2797	34912	37691	249629	255544	114647	117450	7.98496e+006	7.99318e+006	47976	49624	86	101	8.34092e+006	8.3413e+006	6.76376e+006	6.76861e+006	
61	57380	57755	509	558	6518	7250	1629	1782	22710	24530	214937	221535	98713	101816	8.02837e+006	8.03583e+006	57216	58956	56	70	8.34098e+006	8.34136e+006	6.76422e+006	6.7691e+006	
62	57345	57720	323	360	4156	4636	1045	1147	14697	15898	177955	184714	81725	84846	8.06776e+006	8.07454e+006	66729	68456	30	40	8.34102e+006	8.34139e+006	6.76451e+006	6.76942e+006	
63	57319	57694	204	231	2651	2964	663	732	9526	10318	141329	147825	64920	67912	8.10306e+006	8.10911e+006	76106	77736	21	30	8.34104e+006	8.34142e+006	6.76471e+006	6.76963e+006	
64	57303	57677	130	152	1696	1894	429	475	6132	6645	107453	113273	49363	52053	8.13406e+006	8.13921e+006	84734	86205	14	20	8.34106e+006	8.34143e+006	6.76483e+006	6.76976e+006	
65	57293	57667	78	96	1088	1216	277	309	3937	4273	78463	83290	36064	38311	8.15993e+006	8.1641e+006	92108	93349	7	12	8.34107e+006	8.34144e+006	6.76493e+006	6.76986e+006	
66	57285	57660	53	67	686	772	174	198	2537	2761	55162	58929	25392	27143	8.18042e+006	8.18364e+006	98066	99064	5	10	8.34108e+006	8.34145e+006	6.76498e+006	6.76992e+006	
67	57279	57655	34	45	450	507	106	125	1599	1748	37628	40403	17312	18609	8.19575e+006	8.19815e+006	102605	103391	3	7	8.34108e+006	8.34146e+006	6.76501e+006	6.76996e+006	
68	57277	57652	21	30	291	336	64	79	1025	1123	25058	27040	11531	12443	8.2067e+006	8.20848e+006	105835	106463	1	4	8.34108e+006	8.34146e+006	6.76504e+006	6.76998e+006	
69	57275	57649	15	21	183	215	40	50	649	714	16423	17756	7546	8157	8.21426e+006	8.21554e+006	108072	108612	1	3	8.34109e+006	8.34146e+006	6.76505e+006	6.77e+006	
70	57273	57647	10	15	120	145	21	29	425	472	10679	11558	4903	5309	8.21924e+006	8.22021e+006	109568	110059	1	3	8.34109e+006	8.34146e+006	6.76506e+006	6.77001e+006	
71	57272	57646	6	10	74	95	12	19	267	302	6954	7526	3214	3485	8.22249e+006	8.22328e+006	110524	110997	0	2	8.34109e+006	8.34146e+006	6.76506e+006	6.77001e+006	
72	57271	57646	4	8	52	67	6	11	164	190	4479	4864	2076	2255	8.2246e+006	8.22531e+006	111167	111636	0	1	8.34109e+006	8.34147e+006	6.76507e+006	6.77002e+006	
73	57270	57645	2	6	33	45	4	8	106	125	2891	3140	1333	1452	8.22597e+006	8.22661e+006	111579	112045	-0	1	8.34109e+006	8.34147e+006	6.76507e+006	6.77002e+006	
74	57270	57645	1	4	21	30	3	6	67	84	1855	2020	853	933	8.22684e+006	8.22746e+006	111850	112315	-0	1	8.34109e+006	8.34147e+006	6.76507e+006	6.77002e+006	
75	57270	57645	1	3	14	22	2	4	39	50	1189	1300	536	592	8.22741e+006	8.22802e+006	112015	112483	-0	0	8.34109e+006	8.34147e+006	6.76507e+006	6.77002e+006	
76	57270	57645	0	2	9	15	1	3	23	31	774	849	348	389	8.22777e+006	8.22837e+006	112122	112588	-0	0	8.34109e+006	8.34147e+006	6.76507e+006	6.77002e+006	
77	57270	57645	0	1	6	11	0	2	14	19	486	538	217	248	8.228e+006	8.2286e+006	112204	112670	0	0	8.34109e+006	8.34147e+006	6.76507e+006	6.77002e+006	
78	57269	57644	0	2	4	8	-0	1	9	15	317	352	143	167	8.22815e+006	8.22875e+006	112245	112712	0	1	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
79	57269	57644	0	2	2	6	-0	1	6	10	203	227	90	107	8.22824e+006	8.22884e+006	112277	112743	-0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
80	57269	57644	0	1	1	4	0	0	3	6	132	152	58	71	8.2283e+006	8.2289e+006	112295	112762	0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
81	57269	57644	0	2	1	3	0	0	2	5	82	99	33	43	8.22835e+006	8.22894e+006	112306	112773	-0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
82	57269	57643	0	1	1	3	-0	0	1	3	48	59	19	27	8.22838e+006	8.22897e+006	112314	112781	-0	1	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
83	57269	57643	-0	1	0	2	-0	0	0	2	31	39	13	19	8.22839e+006	8.22899e+006	112318	112785	0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
84	57268	57643	0	2	0	2	-0	0	0	1	19	27	8	12	8.2284e+006	8.229e+006	112321	112788	-0	1	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
85	57268	57643	0	1	0	2	-0	0	-0	1	11	17	4	7	8.22841e+006	8.22901e+006	112323	112790	0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
86	57268	57643	-0	1	0	2	-0	0	-0	1	6	11	2	5	8.22841e+006	8.22901e+006	112325	112792	0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
87	57268	57643	0	1	0	2	-0	0	-0	0	3	7	1	4	8.22842e+006	8.22901e+006	112326	112793	-0	1	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
88	57268	57642	-0	1	0	2	0	0	-0	1	2	5	1	3	8.22842e+006	8.22902e+006	112326	112793	-0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
89	57267	57642	0	1	0	2	0	0	-0	1	1	3	0	2	8.22842e+006	8.22902e+006	112326	112794	-0	1	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
90	57267	57642	0	2	0	2	0	0	-0	1	0	1	-0	1	8.22842e+006	8.22902e+006	112326	112794	-0	0	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
91	57267	57642	0	2	0	2	0	0	-0	1	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	1	8.34109e+006	8.34147e+006	6.76508e+006	6.77002e+006	
92	57266	57641	0	2	0	2	0	0	-0	1	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77002e+006	
93	57266	57641	1	3	0	2	0	0	-0	1	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
94	57266	57640	1	3	0	2	0	0	-0	0	-0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
95	57266	57640	0	2	1	2	0	0	0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
96	57265	57640	0	2	1	3	0	0	0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
97	57265	57640	-0	1	1	3	0	0	0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
98	57265	57640	-0	1	1	3	0	0	0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
99	57265	57640	0	1	1	3	0	0	-0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
100	57264	57639	1	2	1	3	-0	0	-0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	0	2	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
101	57264	57639	1	2	0	2	-0	0	-0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
102	57264	57638	1	2	0	2	-0	0	-0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
103	57264	57638	1	2	-0	1	-0	0	-0	0	-0	1	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
104	57263	57638	0	1	0	2	-0	0	-0	0	-0	0	-0	0	8.22842e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
105	57263	57638	0	1	0	2	-0	0	0	0	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
106	57263	57638	0	1	1	3	0	0	0	0	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
107	57263	57638	-0	1	1	3	-0	0	0	0	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
108	57263	57638	-0	1	1	3	-0	0	0	0	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
109	57263	57637	0	1	0	2	-0	0	0	0	0	0	0	0	8.22842e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
110	57262	57637	0	1	-0	2	-0	0	-0	1	0	0	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
111	57262	57637	0	2	-0	2	-0	0	-0	1	0	0	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
112	57262	57637	0	2	-0	1	-0	0	-0	1	0	0	0	0	8.22843e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
113	57262	57636	0	1	0	2	0	0	-0	1	0	0	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
114	57262	57636	0	2	0	2	0	0	-0	1	0	0	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
115	57262	57636	-0	1	1	2	0	0	-0	1	0	0	0	0	8.22843e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34147e+006	6.76508e+006	6.77003e+006	
116	57261	57636	0	1	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
117	57261	57636	0	1	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
118	57261	57636	-0	1	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
119	57261	57635	0	1	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
120	57261	57635	0	1	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
121	57260	57635	0	1	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
122	57260	57635	0	2	0	2	0	0	0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	-0	0	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
123	57260	57635	0	1	0	2	0	0	-0	0	-0	1	0	0	8.22843e+006	8.22902e+006	112327	112794	0	0	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
124	57260	57634	0	1	0	2	0	0	-0	0	-0	1	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76508e+006	6.77003e+006	
125	57260	57634	0	1	0	2	0	0	-0	0	-0	1	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
126	57259	57634	0	1	0	2	0	0	-0	0	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
127	57259	57633	0	2	0	2	0	0	-0	0	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
128	57259	57633	0	2	0	2	0	0	-0	0	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
129	57258	57633	0	2	0	2	0	0	0	0	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
130	57258	57633	0	2	0	2	-0	0	0	0	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	-0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
131	57258	57632	0	2	0	2	-0	0	0	0	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
132	57258	57632	0	1	0	2	-0	0	-0	0	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
133	57258	57632	-0	1	0	3	-0	1	-0	0	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
134	57258	57632	-0	1	0	2	-0	1	-0	1	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
135	57258	57632	0	0	0	3	-0	1	-0	1	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	0	0	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
136	57257	57632	-0	1	0	2	-0	0	-0	1	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.3411e+006	8.34148e+006	6.76509e+006	6.77003e+006	
137	57257	57631	0	1	-0	2	-0	0	-0	1	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.34111e+006	8.34148e+006	6.76509e+006	6.77003e+006	
138	57257	57631	0	2	-0	1	-0	0	-0	1	-0	0	-0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.34111e+006	8.34148e+006	6.76509e+006	6.77003e+006	
139	57257	57631	0	2	-0	1	0	0	-0	1	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	0	8.34111e+006	8.34148e+006	6.76509e+006	6.77003e+006	
140	57256	57630	1	2	-0	1	-0	0	-0	1	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	0	1	8.34111e+006	8.34148e+006	6.76509e+006	6.77003e+006	
141	57256	57630	0	2	-0	1	-0	0	-0	1	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.34111e+006	8.34148e+006	6.76509e+006	6.77003e+006	
142	57255	57630	0	2	0	2	-0	0	-0	1	0	0	0	0	8.22843e+006	8.22903e+006	112327	112794	-0	1	8.34111e+006	8.34148e+006	6.76509e+006	6.77004e+006	
