Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
54	8.13372e+006	8.14595e+006	69846	73336	56953	60594	14342	15064	8721	9165	2214	2356	1034	1107	99851	104568	380	410	19446	20453	252784	265016	148109	155232	
55	8.11165e+006	8.12492e+006	75348	79133	61666	65578	15462	16229	9405	9876	2395	2550	1111	1189	108617	113773	415	447	21013	22082	273812	287082	160938	168681	
56	8.08789e+006	8.10221e+006	81336	85320	66557	70803	16724	17566	10182	10684	2602	2766	1205	1287	118133	123761	454	489	22699	23783	296528	310848	174720	183155	
57	8.06235e+006	8.07785e+006	87543	91831	71837	76412	18070	18985	11035	11590	2823	2993	1308	1397	128502	134619	499	536	24346	25551	320889	336385	189655	198806	
58	8.03482e+006	8.05153e+006	94396	98920	77445	82407	19485	20486	11956	12567	3075	3250	1419	1508	139664	146329	547	587	26292	27550	347203	363913	205710	215666	
59	8.00527e+006	8.02326e+006	101642	106411	83583	88940	21028	22120	12946	13606	3326	3512	1530	1626	151664	158925	599	644	28255	29577	375477	393471	223067	233866	
60	7.97347e+006	7.99292e+006	109271	114436	90250	95962	22692	23855	13968	14695	3625	3821	1674	1774	164636	172521	652	699	30326	31809	405820	425264	241787	253454	
61	7.93932e+006	7.9603e+006	117523	123054	97234	103387	24488	25752	15126	15919	3920	4123	1816	1924	178651	187200	711	763	32602	34166	438437	459415	261887	274509	
62	7.90279e+006	7.92534e+006	126169	132056	104867	111392	26396	27741	16304	17174	4249	4472	1966	2083	193807	203116	772	827	34943	36547	473394	495947	283600	297209	
63	7.86356e+006	7.88784e+006	135401	141726	112938	119890	28391	29828	17596	18521	4594	4837	2119	2239	210254	220351	844	904	37486	39248	510899	535176	306945	321603	
64	7.82167e+006	7.84777e+006	145124	151821	121594	129020	30582	32087	18949	19936	4971	5227	2288	2416	227904	238907	921	986	40050	41905	550966	577063	331955	347830	
65	7.77675e+006	7.80473e+006	155546	162593	130830	138753	32889	34485	20439	21488	5384	5662	2482	2621	246946	258895	1006	1076	43019	44942	594007	621983	358873	376001	
66	7.7289e+006	7.75885e+006	166466	173915	140538	148996	35354	37077	22091	23188	5819	6118	2672	2823	267495	280414	1088	1163	45861	47871	639890	669832	387701	406110	
67	7.67802e+006	7.71007e+006	177737	185567	154810	163807	34256	35928	23807	24975	6311	6634	2895	3057	289542	303541	1192	1273	48756	50901	688664	720715	422371	442359	
68	7.62378e+006	7.65799e+006	189753	197921	169920	179500	32946	34547	25657	26891	6802	7167	3112	3292	313410	328515	1295	1381	52068	54257	740750	774954	459490	481157	
69	7.56617e+006	7.60256e+006	202145	210614	186085	196238	31598	33121	27587	28893	7356	7743	3364	3557	339089	355374	1407	1500	55411	57635	796181	832569	499309	522717	
70	7.50499e+006	7.54364e+006	215179	223938	203159	213823	30103	31555	29742	31143	7927	8349	3614	3824	366577	384181	1534	1631	58892	61197	855095	893744	541795	567024	
71	7.43997e+006	7.481e+006	229046	238077	220993	232218	28475	29841	31962	33484	8552	9009	3904	4130	396216	415198	1664	1766	62622	65041	917736	958767	586965	614154	
72	7.37116e+006	7.4147e+006	243259	252653	240042	251832	26617	27872	34303	35926	9258	9735	4229	4465	427996	448409	1802	1913	66283	68831	984038	1.02758e+006	635271	664445	
73	7.29882e+006	7.34481e+006	257712	267379	256137	268388	28432	29718	36847	38588	9991	10501	4580	4834	462067	484049	1956	2075	69859	72366	1.05392e+006	1.09992e+006	685875	717050	
74	7.22235e+006	7.27085e+006	272759	282668	272996	285697	30385	31731	39566	41410	10766	11319	4939	5203	498479	522125	2120	2245	73934	76492	1.12788e+006	1.17638e+006	739670	772898	
75	7.14194e+006	7.19292e+006	288037	298072	290626	303821	32332	33733	42489	44477	11611	12202	5327	5614	537572	562900	2301	2439	77902	80443	1.20581e+006	1.2568e+006	796893	832288	
76	7.05771e+006	7.11129e+006	303375	313487	308957	322696	34392	35850	45442	47530	12497	13120	5727	6030	579425	606581	2489	2638	81611	84255	1.28745e+006	1.34103e+006	857439	895121	
77	6.96933e+006	7.02545e+006	319324	329526	327986	342082	36456	37938	48626	50785	13423	14102	6152	6483	623860	652998	2715	2870	85806	88407	1.37329e+006	1.4294e+006	921328	961269	
78	6.8774e+006	6.93614e+006	334667	344999	347617	362069	38683	40193	51922	54208	14427	15141	6608	6961	671429	702541	2933	3103	89274	91968	1.4626e+006	1.52134e+006	988895	1.03112e+006	
79	6.78142e+006	6.84264e+006	350230	360569	367894	382655	40888	42424	55402	57788	15476	16237	7091	7464	722084	755222	3179	3363	93466	96013	1.55609e+006	1.61732e+006	1.06013e+006	1.10464e+006	
80	6.6814e+006	6.74511e+006	366123	376364	388353	403445	43148	44693	59041	61533	16641	17453	7632	8028	775930	811159	3443	3639	97498	100056	1.65362e+006	1.71734e+006	1.13474e+006	1.18164e+006	
81	6.57814e+006	6.64418e+006	381216	391250	409233	424499	45453	47002	62884	65442	17894	18761	8207	8630	833188	870661	3730	3943	100896	103295	1.75456e+006	1.8206e+006	1.21323e+006	1.26246e+006	
82	6.47136e+006	6.5396e+006	396484	406103	429961	445352	47717	49286	66897	69583	19144	20051	8781	9225	893912	933707	4047	4274	104537	106826	1.85914e+006	1.92738e+006	1.2949e+006	1.34651e+006	
83	6.36121e+006	6.43155e+006	411025	420276	451216	466644	50068	51642	71003	73760	20503	21444	9374	9836	958004	1.00013e+006	4377	4621	107993	110201	1.96718e+006	2.03753e+006	1.38044e+006	1.43435e+006	
84	6.24818e+006	6.32042e+006	424624	433285	472419	487842	52433	54004	75352	78139	21912	22898	10015	10501	1.02584e+006	1.07039e+006	4739	4997	111085	113077	2.07832e+006	2.15056e+006	1.46965e+006	1.52587e+006	
85	6.13262e+006	6.2067e+006	437387	445607	493103	508372	54747	56323	79754	82597	23374	24403	10692	11196	1.09753e+006	1.14444e+006	5119	5397	113659	115617	2.19204e+006	2.26612e+006	1.56201e+006	1.62035e+006	
86	6.01476e+006	6.09037e+006	449127	456697	513807	528697	56995	58542	84243	87127	24991	26078	11469	12003	1.17265e+006	1.22205e+006	5522	5820	116273	117919	2.30837e+006	2.38397e+006	1.6578e+006	1.71818e+006	
87	5.89511e+006	5.97202e+006	459422	466213	533786	548269	59211	60755	88722	91649	26698	27834	12282	12832	1.25187e+006	1.30369e+006	5956	6278	118259	119746	2.42672e+006	2.50363e+006	1.75674e+006	1.81904e+006	
88	5.7739e+006	5.85194e+006	468334	474418	553488	567236	61393	62825	93205	96147	28462	29656	13097	13668	1.33447e+006	1.38882e+006	6419	6762	119980	121299	2.54679e+006	2.62483e+006	1.85855e+006	1.92263e+006	
89	5.65168e+006	5.73044e+006	476080	481117	571638	584759	63465	64879	97741	100716	30320	31557	13981	14558	1.42107e+006	1.47782e+006	6909	7270	121350	122371	2.6683e+006	2.74705e+006	1.96269e+006	2.02844e+006	
90	5.52843e+006	5.60782e+006	482332	486546	588651	600840	65290	66597	102244	105280	32244	33513	14858	15452	1.51162e+006	1.57075e+006	7464	7851	122441	123432	2.79091e+006	2.87031e+006	2.06934e+006	2.13653e+006	
91	5.40535e+006	5.48497e+006	486769	490041	604375	615589	67014	68212	106693	109699	34194	35486	15760	16370	1.60555e+006	1.667e+006	8060	8474	122619	123318	2.91377e+006	2.99339e+006	2.17785e+006	2.24628e+006	
92	5.28239e+006	5.36184e+006	489615	492003	618239	628411	68677	69780	111120	114068	36235	37565	16682	17312	1.70304e+006	1.76668e+006	8686	9127	122686	123400	3.03689e+006	3.11635e+006	2.28788e+006	2.35737e+006	
93	5.16029e+006	5.23935e+006	490245	492237	630365	639191	70062	71017	115420	118322	38310	39670	17662	18319	1.80404e+006	1.86978e+006	9351	9819	121925	122661	3.15939e+006	3.23844e+006	2.39932e+006	2.46951e+006	
94	5.03922e+006	5.11769e+006	488585	490766	640647	648314	71268	72117	119605	122368	40400	41800	18599	19274	1.90819e+006	1.97591e+006	10054	10553	120909	121833	3.28105e+006	3.35952e+006	2.51182e+006	2.58262e+006	
95	4.91982e+006	4.99738e+006	485117	487993	648876	655051	72182	72898	123625	126272	42550	43964	19577	20261	2.01498e+006	2.08462e+006	10799	11332	119271	120424	3.40136e+006	3.47891e+006	2.6246e+006	2.69564e+006	
96	4.80231e+006	4.87868e+006	479763	483483	654917	659656	72845	73483	127291	129730	44684	46111	20543	21229	2.12472e+006	2.19606e+006	11590	12151	117413	118809	3.52006e+006	3.59643e+006	2.73767e+006	2.80862e+006	
97	4.68723e+006	4.7621e+006	472826	477490	658513	662003	73194	73773	130795	133029	46781	48191	21491	22169	2.23661e+006	2.30944e+006	12457	13048	115005	116651	3.63664e+006	3.71151e+006	2.85026e+006	2.92087e+006	
98	4.57465e+006	4.64785e+006	464364	470029	659536	662420	73213	73778	133761	135819	48924	50288	22482	23129	2.35068e+006	2.42484e+006	13345	13972	112505	114314	3.75088e+006	3.82408e+006	2.96211e+006	3.03222e+006	
99	4.46527e+006	4.5366e+006	454382	460945	657589	660726	73009	73595	136430	138219	50974	52325	23410	24071	2.4665e+006	2.54168e+006	14281	14934	109312	111317	3.86213e+006	3.93346e+006	3.07278e+006	3.14209e+006	
100	4.35937e+006	4.42853e+006	442791	450301	652759	656992	72441	73078	138606	140213	52980	54301	24329	24971	2.58392e+006	2.65995e+006	15278	15972	105846	108141	3.97021e+006	4.03937e+006	3.18205e+006	3.25031e+006	
101	4.25697e+006	4.3238e+006	430128	438429	645648	651267	71659	72415	140308	141656	54944	56226	25220	25837	2.70201e+006	2.7786e+006	16343	17071	102358	104764	4.07494e+006	4.14177e+006	3.28933e+006	3.35629e+006	
102	4.15834e+006	4.2228e+006	416203	425169	636238	643226	70687	71570	141555	142676	56879	58141	26124	26727	2.82081e+006	2.89751e+006	17458	18215	98588	101046	4.17594e+006	4.2404e+006	3.39454e+006	3.46001e+006	
103	4.0638e+006	4.12579e+006	401371	410915	624736	633082	69481	70466	142176	143128	58717	59917	26943	27523	2.93961e+006	3.01627e+006	18609	19399	94493	97050	4.27294e+006	4.33494e+006	3.49706e+006	3.56083e+006	
104	3.97326e+006	4.03268e+006	386010	395943	611075	620927	67954	69053	142452	143300	60444	61562	27780	28317	3.05792e+006	3.13444e+006	19815	20642	90506	93147	4.36606e+006	4.42548e+006	3.59673e+006	3.65852e+006	
105	3.88694e+006	3.94376e+006	369938	380130	595726	606917	66291	67501	142015	142832	62053	63079	28474	28983	3.17564e+006	3.25161e+006	21091	21952	86277	88961	4.45498e+006	4.5118e+006	3.6933e+006	3.75298e+006	
106	3.80451e+006	3.85866e+006	353749	364216	578720	591046	64388	65693	141127	142045	63397	64326	29090	29550	3.29232e+006	3.36757e+006	22405	23299	82397	85133	4.54008e+006	4.59423e+006	3.7866e+006	3.8441e+006	
107	3.7266e+006	3.77809e+006	337126	347782	560231	573507	62317	63679	139625	140771	64612	65444	29657	30073	3.40752e+006	3.48167e+006	23790	24716	77878	80609	4.62065e+006	4.67214e+006	3.87622e+006	3.93147e+006	
108	3.6529e+006	3.70174e+006	320280	331023	540394	554534	60111	61530	137703	139124	65639	66405	30143	30529	3.52094e+006	3.59382e+006	25192	26141	73662	76386	4.697e+006	4.74584e+006	3.96225e+006	4.01512e+006	
109	3.58323e+006	3.62951e+006	303624	314336	519641	534500	57760	59277	135186	136874	66512	67173	30528	30856	3.63209e+006	3.7035e+006	26637	27620	69623	72271	4.76923e+006	4.8155e+006	4.04443e+006	4.09494e+006	
110	3.51784e+006	3.56155e+006	286581	297202	498455	513776	55472	57017	132082	134032	67144	67705	30820	31123	3.74087e+006	3.8105e+006	28116	29129	65366	67987	4.83719e+006	4.8809e+006	4.12304e+006	4.1711e+006	
111	3.45643e+006	3.49759e+006	270069	280590	476426	492071	53004	54584	128709	130961	67453	67954	30996	31261	3.84678e+006	3.91451e+006	29652	30680	61372	63991	4.90115e+006	4.9423e+006	4.19754e+006	4.24317e+006	
112	3.39878e+006	3.43755e+006	254022	264282	453845	469771	50640	52244	125019	127477	67499	67962	31029	31263	3.94959e+006	4.01531e+006	31216	32267	57613	60080	4.96118e+006	4.99996e+006	4.26815e+006	4.31132e+006	
113	3.34495e+006	3.38137e+006	238196	248225	431422	447459	48178	49793	120993	123640	67264	67748	30933	31186	4.04899e+006	4.11256e+006	32807	33882	53800	56212	5.01736e+006	5.05379e+006	4.33499e+006	4.37581e+006	
114	3.29473e+006	3.32891e+006	223015	232737	408749	424781	45702	47319	116630	119445	66849	67383	30757	31037	4.14498e+006	4.2063e+006	34425	35518	50184	52501	5.06983e+006	5.10401e+006	4.39786e+006	4.43634e+006	
115	3.24785e+006	3.27988e+006	208482	217806	386312	402298	43225	44841	112154	115116	66138	66738	30463	30771	4.2372e+006	4.29619e+006	36059	37172	46836	49062	5.11885e+006	5.15088e+006	4.45712e+006	4.49325e+006	
116	3.20415e+006	3.23413e+006	194537	203512	364053	379778	40698	42309	107690	110756	65216	65927	30022	30379	4.32581e+006	4.3824e+006	37691	38814	43670	45784	5.1646e+006	5.19459e+006	4.5128e+006	4.54674e+006	
117	3.16358e+006	3.19156e+006	181264	189917	342428	357840	38258	39839	102991	106089	64021	64843	29473	29871	4.41044e+006	4.46455e+006	39362	40491	40532	42613	5.20718e+006	5.23515e+006	4.56489e+006	4.59668e+006	
118	3.12605e+006	3.15215e+006	168578	176867	321421	336426	35816	37337	98123	101268	62644	63583	28838	29303	4.49121e+006	4.54284e+006	41016	42157	37502	39446	5.24659e+006	5.27269e+006	4.61361e+006	4.64333e+006	
119	3.09129e+006	3.11567e+006	156450	164326	300958	315543	33520	34982	93264	96415	61068	62121	28103	28622	4.5681e+006	4.61728e+006	42676	43813	34711	36518	5.28307e+006	5.30744e+006	4.65913e+006	4.68684e+006	
120	3.05919e+006	3.08192e+006	144856	152327	281517	295591	31296	32701	88465	91629	59281	60403	27298	27866	4.64087e+006	4.68759e+006	44357	45487	32080	33782	5.31682e+006	5.33955e+006	4.70162e+006	4.72744e+006	
121	3.0295e+006	3.05072e+006	133977	140946	262820	276359	29176	30530	83671	86808	57442	58691	26424	27045	4.70973e+006	4.75401e+006	45990	47107	29648	31235	5.34802e+006	5.36924e+006	4.7412e+006	4.76517e+006	
122	3.00205e+006	3.02185e+006	123887	130406	244755	257781	27154	28450	78914	81984	55480	56819	25502	26170	4.77485e+006	4.81679e+006	47597	48705	27411	28907	5.37688e+006	5.39669e+006	4.77786e+006	4.8001e+006	
123	2.97662e+006	2.99506e+006	114568	120717	227623	240043	25233	26459	74229	77226	53394	54793	24533	25230	4.83623e+006	4.87583e+006	49179	50270	25393	26829	5.40368e+006	5.42212e+006	4.81177e+006	4.83243e+006	
124	2.95325e+006	2.97047e+006	105811	111562	211316	223128	23464	24628	69645	72564	51199	52660	23510	24227	4.89392e+006	4.93128e+006	50749	51824	23319	24630	5.42826e+006	5.44548e+006	4.84318e+006	4.8623e+006	
125	2.9319e+006	2.94798e+006	97482	102859	195915	207091	21703	22812	65276	68104	48978	50455	22478	23223	4.9481e+006	4.98326e+006	52255	53310	21323	22529	5.45076e+006	5.46684e+006	4.87227e+006	4.88999e+006	
126	2.9121e+006	2.92711e+006	89823	94863	181294	191847	20090	21154	60968	63698	46766	48272	21478	22243	4.99898e+006	5.03206e+006	53709	54744	19753	20909	5.47162e+006	5.48664e+006	4.89911e+006	4.91553e+006	
127	2.89393e+006	2.90795e+006	82553	87243	167689	177588	18596	19590	56905	59511	44573	46093	20462	21234	5.04651e+006	5.0775e+006	55126	56121	18126	19207	5.49079e+006	5.50481e+006	4.92406e+006	4.93924e+006	
128	2.87725e+006	2.89038e+006	75866	80238	154965	164223	17176	18100	52962	55451	42298	43820	19412	20169	5.09091e+006	5.11994e+006	56465	57439	16634	17623	5.50836e+006	5.52149e+006	4.94696e+006	4.96102e+006	
129	2.86193e+006	2.87427e+006	69820	73863	142961	151625	15826	16676	49290	51635	40021	41533	18398	19140	5.13217e+006	5.15934e+006	57790	58730	15277	16154	5.52447e+006	5.53681e+006	4.96792e+006	4.98094e+006	
130	2.84784e+006	2.85943e+006	64101	67842	131933	140042	14551	15361	45859	48116	37823	39318	17353	18078	5.17041e+006	5.19587e+006	59034	59942	14037	14884	5.53931e+006	5.5509e+006	4.98738e+006	4.99942e+006	
131	2.83496e+006	2.84588e+006	58801	62235	121534	129145	13443	14214	42526	44677	35635	37068	16365	17062	5.2061e+006	5.22991e+006	60235	61109	12820	13604	5.55285e+006	5.56378e+006	5.0052e+006	5.01635e+006	
132	2.8231e+006	2.83345e+006	53971	57107	111883	118989	12347	13056	39395	41407	33476	34866	15395	16064	5.23929e+006	5.26154e+006	61385	62223	11806	12494	5.56529e+006	5.57564e+006	5.02157e+006	5.03192e+006	
133	2.81228e+006	2.82208e+006	49459	52377	102819	109368	11324	11974	36495	38396	31405	32748	14440	15083	5.27013e+006	5.2909e+006	62459	63263	10766	11423	5.57666e+006	5.58646e+006	5.03661e+006	5.04626e+006	
134	2.80232e+006	2.81161e+006	45326	48013	94452	100541	10424	11040	33705	35502	29415	30717	13515	14133	5.29864e+006	5.31806e+006	63468	64245	9903	10521	5.58713e+006	5.59641e+006	5.05039e+006	5.05939e+006	
135	2.79325e+006	2.80209e+006	41528	43986	86800	92458	9600	10172	31048	32742	27484	28739	12644	13226	5.3249e+006	5.34307e+006	64431	65179	9027	9573	5.59665e+006	5.60549e+006	5.06299e+006	5.07138e+006	
136	2.78487e+006	2.79329e+006	38037	40344	79623	84816	8846	9381	28610	30162	25596	26795	11763	12310	5.34937e+006	5.3663e+006	65353	66078	8313	8854	5.60545e+006	5.61386e+006	5.07452e+006	5.08244e+006	
137	2.77723e+006	2.78527e+006	34867	36988	73022	77788	8112	8603	26335	27803	23819	24950	10929	11449	5.37186e+006	5.38767e+006	66230	66923	7596	8068	5.61346e+006	5.62151e+006	5.08511e+006	5.09255e+006	
138	2.77017e+006	2.7779e+006	31965	33899	66963	71363	7450	7915	24216	25601	22135	23213	10163	10654	5.39256e+006	5.40737e+006	67046	67714	6997	7435	5.62084e+006	5.62857e+006	5.09484e+006	5.10185e+006	
139	2.76379e+006	2.77122e+006	29268	31050	61312	65378	6874	7296	22206	23482	20561	21589	9430	9893	5.41168e+006	5.42556e+006	67780	68430	6329	6726	5.62751e+006	5.63495e+006	5.10368e+006	5.11033e+006	
140	2.75797e+006	2.76513e+006	26722	28349	56192	59946	6290	6678	20402	21572	19067	20045	8756	9196	5.42927e+006	5.44228e+006	68471	69098	5767	6152	5.63361e+006	5.64077e+006	5.11185e+006	5.11816e+006	
141	2.75256e+006	2.75948e+006	24480	25979	51523	54973	5740	6109	18769	19875	17627	18562	8073	8502	5.44535e+006	5.45759e+006	69124	69737	5356	5698	5.63926e+006	5.64618e+006	5.11932e+006	5.12536e+006	
