Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
99	429082	435455	370	390	537	560	59	63	138	144	105	109	47	50	104371	110697	1281	1364	107	114	106909	113282	89042	94323	
100	428976	435345	381	402	524	547	58	61	136	142	94	98	42	45	104493	110817	1285	1368	104	111	107019	113388	89132	94411	
101	428876	435241	395	417	506	531	56	60	136	142	86	90	39	41	104605	110927	1288	1371	99	106	107123	113488	89214	94490	
102	428776	435136	411	435	493	518	54	58	127	133	81	85	36	39	104718	111038	1291	1374	99	106	107228	113588	89295	94568	
103	428673	435027	406	430	501	530	56	60	121	127	76	80	35	37	104826	111143	1294	1377	102	109	107337	113691	89398	94666	
104	428571	434920	402	428	510	540	56	61	117	123	72	76	33	35	104931	111245	1297	1380	101	108	107444	113793	89499	94763	
105	428468	434812	405	431	515	546	57	62	113	119	68	72	31	33	105033	111344	1299	1382	102	109	107552	113896	89595	94855	
106	428364	434702	409	436	520	553	58	63	112	118	65	68	29	31	105134	111442	1301	1384	103	111	107662	114000	89691	94947	
107	428258	434590	412	440	536	571	59	64	108	114	63	66	28	30	105227	111532	1303	1386	105	113	107774	114106	89791	95042	
108	428150	434476	418	447	551	588	61	66	106	111	60	64	27	29	105318	111620	1305	1387	107	115	107888	114214	89889	95135	
109	428038	434358	426	458	548	585	59	64	107	113	59	62	26	28	105429	111727	1306	1389	110	120	108006	114326	89989	95231	
110	427929	434241	432	464	546	586	59	64	109	115	59	62	26	28	105536	111830	1307	1390	109	117	108123	114435	90090	95327	
111	427816	434122	439	472	552	593	59	64	109	116	58	62	26	28	105638	111928	1309	1391	112	121	108242	114548	90194	95424	
112	427703	434001	444	478	559	601	60	65	110	117	55	59	25	27	105744	112029	1310	1393	111	122	108363	114661	90298	95523	
113	427592	433881	444	479	566	611	61	66	113	120	53	57	24	26	105849	112129	1312	1395	110	121	108483	114772	90407	95625	
114	427477	433758	449	486	573	619	62	68	116	124	51	54	22	25	105953	112228	1314	1397	114	124	108606	114887	90513	95726	
115	427362	433634	451	491	581	628	64	70	115	122	51	54	22	25	106061	112332	1316	1398	114	125	108730	115002	90623	95829	
116	427244	433508	456	496	588	638	65	71	114	122	51	54	22	25	106170	112434	1317	1399	116	127	108856	115120	90733	95932	
117	427126	433381	463	504	593	644	66	73	116	124	51	54	22	25	106279	112538	1318	1400	117	128	108983	115238	90843	96034	
118	427037	433284	437	477	599	652	67	73	118	127	50	54	22	24	106389	112643	1319	1402	88	98	109080	115327	90956	96140	
119	426947	433187	412	450	602	658	67	74	119	128	51	54	23	25	106505	112752	1320	1403	89	99	109177	115417	91070	96246	
120	426857	433090	384	421	610	667	67	74	121	130	51	55	23	25	106618	112859	1322	1404	89	98	109274	115507	91186	96355	
121	426767	432992	356	391	615	674	67	75	124	134	51	55	23	25	106732	112966	1323	1405	89	98	109372	115597	91303	96463	
122	426682	432900	352	387	594	653	64	72	126	136	52	56	24	26	106849	113075	1324	1406	84	93	109464	115682	91393	96546	
123	426596	432806	348	382	575	634	62	69	127	138	53	57	24	27	106965	113183	1325	1407	85	94	109558	115768	91483	96630	
124	426513	432717	342	376	553	610	59	66	128	139	54	59	25	28	107084	113295	1326	1408	82	91	109647	115851	91572	96712	
125	426433	432630	332	365	530	585	57	64	129	140	55	59	25	28	107205	113408	1328	1410	79	88	109734	115931	91663	96796	
126	426355	432544	325	358	501	555	54	60	129	141	55	60	25	28	107328	113523	1329	1411	78	86	109820	116009	91749	96876	
127	426283	432465	311	343	472	524	51	57	129	141	56	61	26	28	107453	113639	1330	1412	71	80	109899	116081	91835	96955	
128	426213	432390	298	329	466	517	51	57	124	136	57	62	26	29	107552	113731	1332	1414	69	77	109974	116151	91918	97031	
129	426145	432315	286	317	456	507	50	56	120	131	57	63	26	29	107652	113824	1333	1415	67	75	110049	116219	91998	97104	
130	426078	432242	274	304	446	497	49	55	115	127	58	64	27	30	107751	113916	1334	1416	66	74	110122	116286	92076	97177	
131	426014	432172	266	296	430	480	48	54	110	122	59	64	27	30	107851	114009	1336	1418	63	71	110192	116350	92149	97243	
132	425952	432103	259	289	416	464	47	53	105	116	59	65	27	30	107947	114098	1337	1419	62	69	110261	116412	92219	97307	
133	425890	432036	252	282	400	447	45	51	99	110	60	65	27	30	108044	114188	1339	1421	61	68	110328	116474	92288	97370	
134	425832	431971	245	273	385	432	43	49	99	110	58	64	26	29	108134	114270	1341	1422	58	65	110393	116532	92355	97432	
135	425775	431909	237	264	371	417	42	47	97	109	57	63	25	29	108221	114351	1342	1424	56	63	110455	116589	92420	97491	
136	425719	431847	231	258	357	402	40	45	95	107	56	62	25	29	108309	114432	1344	1425	55	63	110517	116645	92484	97549	
137	425666	431788	222	249	348	392	39	44	92	103	54	60	25	28	108391	114508	1345	1426	52	59	110576	116698	92546	97605	
138	425616	431732	213	241	338	381	38	42	89	99	53	59	24	27	108470	114580	1347	1428	49	57	110632	116748	92605	97659	
139	425567	431678	206	233	328	370	37	41	86	96	52	58	24	27	108548	114652	1348	1429	48	55	110686	116797	92662	97711	
140	425519	431624	199	224	318	360	36	40	83	93	50	56	23	26	108625	114722	1350	1430	48	54	110740	116845	92720	97763	
141	425472	431572	193	218	309	350	34	39	79	89	49	54	22	25	108699	114790	1351	1432	47	53	110792	116892	92774	97812	
142	425427	431521	188	213	297	338	33	38	76	85	47	52	21	24	108771	114855	1353	1433	44	51	110843	116937	92826	97858	
143	425383	431473	183	207	286	327	31	36	75	84	45	51	21	24	108840	114919	1354	1434	43	49	110891	116981	92876	97904	
144	425342	431426	176	199	278	318	30	35	74	82	44	49	20	23	108906	114979	1355	1436	41	47	110938	117022	92926	97949	
145	425300	431380	170	194	270	309	29	34	71	80	43	48	20	23	108971	115037	1356	1437	41	47	110984	117064	92975	97993	
146	425261	431336	164	188	260	298	27	32	69	78	42	47	19	22	109035	115096	1358	1438	39	45	111028	117103	93021	98034	
147	425222	431292	159	183	251	289	27	32	66	75	41	46	18	21	109096	115151	1359	1439	38	44	111072	117142	93066	98074	
148	425185	431249	155	179	244	280	26	30	64	73	39	44	18	20	109155	115204	1360	1440	37	43	111115	117179	93109	98113	
149	425149	431208	150	173	237	273	26	30	61	69	39	44	17	20	109212	115255	1361	1441	35	41	111156	117215	93152	98151	
150	425114	431169	146	168	228	264	25	29	58	66	38	42	17	19	109269	115307	1362	1442	34	40	111195	117250	93193	98187	
151	425080	431130	141	163	221	256	24	28	56	64	36	41	16	18	109325	115357	1363	1443	33	39	111234	117284	93234	98223	
152	425048	431094	135	157	214	249	24	28	54	62	34	39	16	18	109378	115404	1364	1444	32	37	111270	117316	93272	98258	
153	425016	431057	132	153	207	242	23	27	53	60	33	37	15	17	109428	115449	1365	1445	31	37	111307	117348	93310	98291	
154	424985	431022	128	148	201	236	22	26	51	58	32	37	15	17	109476	115492	1366	1446	30	36	111342	117379	93347	98323	
155	424955	430988	124	144	195	228	21	25	50	57	31	36	14	16	109525	115535	1367	1447	29	35	111376	117409	93382	98354	
156	424926	430954	121	141	188	221	21	25	49	56	30	34	14	16	109570	115576	1369	1448	29	34	111410	117438	93416	98384	
157	424898	430922	117	136	182	215	20	24	48	55	29	33	14	15	109615	115616	1369	1449	27	32	111442	117466	93450	98413	
158	424871	430891	113	132	176	208	20	23	46	53	28	32	13	15	109660	115656	1370	1450	27	32	111473	117493	93482	98442	
159	424845	430861	109	128	171	202	19	22	44	51	26	30	12	14	109703	115694	1371	1450	26	30	111503	117519	93513	98469	
160	424819	430832	105	124	166	196	19	22	43	50	25	29	12	14	109745	115730	1372	1451	25	30	111532	117545	93544	98496	
161	424794	430803	103	121	161	190	18	22	41	48	24	28	11	13	109785	115766	1373	1452	25	30	111561	117570	93574	98522	
162	424770	430775	99	117	156	185	18	21	40	46	24	27	11	13	109823	115800	1374	1453	23	28	111589	117594	93602	98547	
163	424747	430749	96	114	151	179	17	20	38	45	23	27	11	13	109862	115833	1374	1453	22	27	111615	117617	93630	98571	
164	424725	430723	93	110	146	174	16	19	38	44	22	26	10	12	109898	115865	1375	1454	22	26	111641	117639	93657	98595	
165	424702	430696	91	108	142	170	16	19	36	42	22	25	10	12	109933	115896	1376	1454	23	27	111668	117662	93684	98618	
166	424680	430671	89	106	137	165	15	18	35	41	21	24	9	11	109969	115928	1376	1455	22	26	111693	117684	93710	98640	
167	424659	430647	87	104	133	160	14	17	34	40	20	23	9	11	110002	115957	1377	1456	20	25	111717	117705	93734	98662	
168	424638	430622	85	102	129	155	14	16	33	39	19	23	9	10	110034	115985	1377	1456	20	25	111742	117726	93758	98682	
169	424619	430600	82	97	126	152	14	16	32	37	19	22	8	10	110065	116012	1378	1457	19	23	111764	117745	93783	98704	
170	424599	430577	80	95	123	149	13	16	31	36	19	22	8	10	110095	116038	1379	1457	20	24	111787	117765	93807	98724	
171	424580	430555	78	92	119	144	13	16	30	36	18	22	8	10	110125	116064	1379	1458	18	22	111809	117784	93829	98743	
172	424562	430534	75	90	116	140	13	16	29	34	17	21	8	10	110154	116089	1380	1458	18	22	111830	117802	93851	98762	
173	424544	430513	74	88	113	136	13	16	28	33	17	20	8	9	110182	116113	1380	1459	18	21	111851	117820	93871	98780	
174	424527	430494	71	84	110	134	13	16	27	32	16	20	7	9	110209	116137	1381	1459	17	20	111870	117837	93892	98798	
175	424509	430473	70	83	106	129	12	15	26	31	16	19	7	9	110237	116160	1381	1460	17	21	111891	117855	93912	98815	
176	424493	430455	68	80	103	125	12	15	25	30	16	19	7	8	110263	116183	1382	1460	16	19	111909	117871	93932	98832	
177	424477	430436	66	78	100	122	12	15	24	29	15	18	7	8	110288	116205	1382	1460	16	19	111928	117887	93951	98848	
178	424460	430417	65	78	97	118	11	14	24	29	15	18	7	8	110312	116226	1383	1461	16	20	111947	117904	93969	98864	
179	424446	430400	63	75	95	116	11	14	24	28	14	17	7	8	110335	116246	1383	1461	15	17	111964	117918	93987	98880	
180	424431	430383	61	73	92	112	11	13	23	28	14	16	6	8	110359	116267	1384	1462	14	17	111981	117933	94005	98895	
181	424417	430366	59	71	90	109	10	13	22	27	13	16	6	7	110382	116286	1384	1462	14	17	111998	117947	94022	98910	
182	424402	430349	57	68	88	107	10	13	22	26	13	15	6	7	110404	116305	1384	1462	14	17	112015	117962	94039	98925	
183	424389	430333	56	67	86	104	10	12	22	26	12	15	5	7	110425	116323	1385	1463	13	16	112031	117975	94055	98939	
184	424375	430318	55	66	84	102	10	12	21	25	12	14	5	7	110446	116341	1385	1463	13	16	112046	117989	94071	98952	
185	424362	430302	54	64	81	99	9	11	21	25	11	14	5	7	110466	116359	1386	1463	13	16	112062	118002	94086	98966	
186	424349	430288	52	63	79	97	9	11	20	24	11	13	5	6	110486	116376	1386	1464	12	15	112076	118015	94102	98979	
187	424337	430273	51	61	77	94	9	11	19	23	10	13	5	6	110506	116393	1387	1464	12	15	112091	118027	94116	98991	
188	424326	430260	49	59	74	91	9	11	19	23	10	12	5	6	110526	116410	1387	1464	11	14	112104	118038	94131	99004	
189	424314	430246	47	57	73	89	8	10	18	21	10	12	5	6	110544	116426	1387	1465	11	14	112118	118050	94145	99016	
190	424302	430232	47	56	71	87	8	10	17	21	10	12	4	6	110562	116441	1387	1465	12	14	112132	118062	94158	99028	
191	424291	430220	46	55	70	85	8	10	16	20	9	12	4	6	110579	116456	1388	1465	11	13	112144	118073	94172	99039	
192	424280	430207	45	53	67	83	7	9	16	19	9	11	4	6	110596	116471	1388	1466	10	13	112157	118084	94184	99050	
193	424270	430195	43	52	66	81	7	9	16	19	9	11	4	5	110612	116485	1388	1466	10	13	112169	118094	94197	99061	
194	424259	430182	42	51	64	79	7	8	15	18	9	11	4	5	110629	116499	1389	1466	10	13	112182	118105	94210	99072	
195	424249	430171	41	50	63	77	7	8	15	18	8	11	4	5	110644	116513	1389	1466	10	12	112193	118115	94221	99082	
196	424239	430160	40	48	61	74	6	8	14	18	8	10	4	5	110659	116526	1389	1466	9	12	112204	118125	94233	99092	
197	424229	430148	40	48	59	73	6	8	14	17	8	10	4	5	110674	116538	1389	1467	10	12	112216	118135	94244	99102	
198	424220	430137	38	46	58	72	6	8	14	17	8	10	4	5	110688	116550	1390	1467	9	11	112227	118144	94256	99111	
199	424210	430126	37	46	57	70	6	8	13	16	8	10	3	5	110702	116563	1390	1467	9	11	112238	118154	94266	99120	
200	424201	430115	37	45	55	67	6	7	13	16	8	9	3	4	110716	116574	1390	1467	9	11	112249	118163	94277	99129	
201	424192	430105	36	44	54	66	6	7	13	15	7	9	3	4	110730	116586	1390	1467	9	11	112259	118172	94287	99139	
202	424183	430095	35	43	53	65	6	7	13	15	7	9	3	4	110742	116597	1390	1467	8	11	112269	118181	94297	99147	
203	424175	430085	35	42	51	64	6	7	12	15	7	9	3	4	110755	116608	1391	1468	8	10	112279	118189	94307	99156	
204	424166	430075	34	42	50	62	5	7	12	15	7	8	3	4	110768	116619	1391	1468	8	10	112289	118198	94317	99165	
205	424158	430065	34	41	49	61	5	7	12	15	7	8	3	4	110779	116629	1391	1468	8	10	112299	118206	94327	99173	
206	424150	430055	33	40	49	60	5	6	11	14	7	8	3	4	110791	116639	1391	1468	8	10	112309	118214	94337	99181	
207	424142	430046	33	39	47	59	5	6	11	14	6	8	3	4	110803	116649	1391	1468	8	10	112318	118222	94346	99189	
208	424134	430037	31	38	47	58	5	6	11	13	6	8	3	4	110814	116659	1391	1469	7	9	112327	118230	94355	99197	
209	424126	430028	31	38	46	57	5	6	11	13	6	8	3	4	110825	116668	1392	1469	8	10	112336	118238	94364	99205	
210	424118	430019	31	38	45	56	5	6	11	13	6	8	3	3	110836	116678	1392	1469	8	9	112345	118246	94373	99212	
211	424110	430010	30	37	44	55	5	6	10	13	6	7	2	3	110847	116687	1392	1469	7	9	112354	118254	94382	99220	
212	424104	430002	29	36	43	54	4	6	10	13	6	7	2	3	110857	116696	1392	1469	6	8	112362	118260	94390	99227	
213	424097	429994	29	35	42	53	5	6	10	13	6	7	2	3	110867	116704	1392	1469	7	9	112370	118267	94398	99234	
214	424090	429985	28	34	42	52	5	6	10	12	6	7	2	3	110878	116713	1393	1469	7	9	112379	118274	94407	99241	
215	424083	429978	27	33	41	52	4	6	10	12	5	7	2	3	110887	116722	1393	1470	6	8	112386	118281	94415	99248	
216	424077	429970	27	33	40	50	4	5	9	12	5	7	2	3	110897	116730	1393	1470	6	8	112394	118287	94422	99254	
217	424070	429963	26	31	39	49	4	5	9	12	5	6	2	3	110907	116738	1393	1470	6	8	112401	118294	94430	99261	
