Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
291	1.11876e+006	17	19	3	5	4	2	7.18189e+006	98044	6	7.27998e+006	6.67015e+006	
292	1.11875e+006	17	21	3	5	4	2	7.18189e+006	98044	4	7.27998e+006	6.67015e+006	
293	1.11875e+006	17	22	3	6	4	2	7.18189e+006	98044	4	7.27999e+006	6.67016e+006	
294	1.11875e+006	16	20	2	6	4	2	7.1819e+006	98044	2	7.27999e+006	6.67016e+006	
295	1.11874e+006	14	21	3	6	4	2	7.1819e+006	98044	3	7.27999e+006	6.67017e+006	
296	1.11874e+006	13	22	2	5	4	2	7.18191e+006	98044	4	7.28e+006	6.67017e+006	
297	1.11874e+006	13	23	3	6	3	2	7.18191e+006	98044	4	7.28e+006	6.67017e+006	
298	1.11873e+006	15	21	2	6	3	2	7.18191e+006	98044	4	7.28e+006	6.67018e+006	
299	1.11873e+006	16	20	2	6	2	2	7.18192e+006	98044	4	7.28001e+006	6.67018e+006	
300	1.11873e+006	15	21	2	5	3	2	7.18192e+006	98044	3	7.28001e+006	6.67018e+006	
301	1.11872e+006	15	20	1	5	2	2	7.18193e+006	98045	4	7.28002e+006	6.67019e+006	
302	1.11872e+006	12	20	1	5	2	2	7.18193e+006	98045	2	7.28002e+006	6.67019e+006	
303	1.11872e+006	10	20	2	4	2	2	7.18194e+006	98045	2	7.28002e+006	6.67019e+006	
304	1.11871e+006	12	21	1	4	2	2	7.18194e+006	98045	4	7.28002e+006	6.6702e+006	
305	1.11871e+006	12	22	1	4	2	1	7.18194e+006	98045	4	7.28003e+006	6.6702e+006	
306	1.11871e+006	13	20	1	3	2	1	7.18195e+006	98045	3	7.28003e+006	6.6702e+006	
307	1.1187e+006	15	17	1	3	2	1	7.18195e+006	98045	3	7.28003e+006	6.6702e+006	
308	1.1187e+006	14	17	2	3	3	2	7.18195e+006	98045	4	7.28004e+006	6.67021e+006	
309	1.1187e+006	13	17	1	3	2	1	7.18196e+006	98045	3	7.28004e+006	6.67021e+006	
310	1.11869e+006	15	17	1	3	2	1	7.18196e+006	98045	5	7.28004e+006	6.67021e+006	
311	1.11869e+006	14	17	1	3	2	1	7.18196e+006	98045	3	7.28005e+006	6.67022e+006	
312	1.11869e+006	13	18	2	3	2	1	7.18197e+006	98045	3	7.28005e+006	6.67022e+006	
313	1.11868e+006	13	20	2	3	1	1	7.18197e+006	98046	3	7.28005e+006	6.67022e+006	
314	1.11868e+006	11	20	2	4	1	0	7.18197e+006	98046	3	7.28006e+006	6.67023e+006	
315	1.11868e+006	12	20	1	4	1	1	7.18198e+006	98046	4	7.28006e+006	6.67023e+006	
316	1.11867e+006	12	19	1	3	2	1	7.18198e+006	98046	2	7.28006e+006	6.67023e+006	
317	1.11867e+006	12	18	2	2	2	1	7.18198e+006	98046	3	7.28006e+006	6.67024e+006	
318	1.11867e+006	13	18	1	3	1	1	7.18199e+006	98046	4	7.28007e+006	6.67024e+006	
319	1.11867e+006	11	18	2	3	1	1	7.18199e+006	98046	2	7.28007e+006	6.67024e+006	
320	1.11866e+006	12	16	2	4	2	1	7.18199e+006	98046	4	7.28007e+006	6.67024e+006	
321	1.11866e+006	12	15	2	4	2	1	7.182e+006	98046	3	7.28008e+006	6.67025e+006	
322	1.11866e+006	12	15	3	4	1	1	7.182e+006	98046	3	7.28008e+006	6.67025e+006	
323	1.11865e+006	13	15	3	4	2	1	7.182e+006	98046	3	7.28008e+006	6.67025e+006	
324	1.11865e+006	13	15	3	4	2	1	7.182e+006	98046	4	7.28009e+006	6.67025e+006	
325	1.11865e+006	14	15	2	5	2	1	7.18201e+006	98046	4	7.28009e+006	6.67026e+006	
326	1.11864e+006	13	17	1	4	2	1	7.18201e+006	98046	2	7.28009e+006	6.67026e+006	
327	1.11864e+006	12	18	1	4	2	0	7.18201e+006	98046	3	7.2801e+006	6.67026e+006	
328	1.11864e+006	12	18	1	4	2	0	7.18202e+006	98046	4	7.2801e+006	6.67027e+006	
329	1.11864e+006	10	20	1	4	2	0	7.18202e+006	98046	2	7.2801e+006	6.67027e+006	
330	1.11863e+006	11	18	1	4	1	0	7.18202e+006	98046	2	7.2801e+006	6.67027e+006	
331	1.11863e+006	12	18	1	3	2	1	7.18203e+006	98046	4	7.28011e+006	6.67028e+006	
332	1.11863e+006	10	18	1	3	2	1	7.18203e+006	98046	3	7.28011e+006	6.67028e+006	
333	1.11862e+006	12	17	1	3	2	1	7.18203e+006	98046	4	7.28011e+006	6.67028e+006	
334	1.11862e+006	12	15	1	3	1	1	7.18204e+006	98046	3	7.28012e+006	6.67028e+006	
335	1.11862e+006	11	14	2	4	1	1	7.18204e+006	98046	2	7.28012e+006	6.67029e+006	
336	1.11862e+006	11	15	2	4	1	0	7.18204e+006	98046	2	7.28012e+006	6.67029e+006	
337	1.11861e+006	10	15	2	3	1	0	7.18204e+006	98046	3	7.28012e+006	6.67029e+006	
338	1.11861e+006	10	14	3	4	1	0	7.18205e+006	98046	3	7.28013e+006	6.67029e+006	
339	1.11861e+006	11	14	2	4	1	0	7.18205e+006	98046	3	7.28013e+006	6.67029e+006	
340	1.11861e+006	11	14	3	4	1	0	7.18205e+006	98047	3	7.28013e+006	6.6703e+006	
341	1.1186e+006	11	14	2	4	1	0	7.18206e+006	98047	3	7.28013e+006	6.6703e+006	
342	1.1186e+006	11	14	2	4	1	0	7.18206e+006	98047	2	7.28014e+006	6.6703e+006	
343	1.1186e+006	10	13	2	5	1	0	7.18206e+006	98047	3	7.28014e+006	6.6703e+006	
344	1.1186e+006	10	13	2	5	1	1	7.18206e+006	98047	3	7.28014e+006	6.67031e+006	
345	1.11859e+006	11	14	2	4	1	1	7.18207e+006	98047	3	7.28014e+006	6.67031e+006	
346	1.11859e+006	12	14	2	4	1	1	7.18207e+006	98047	3	7.28015e+006	6.67031e+006	
347	1.11859e+006	13	14	2	5	1	1	7.18207e+006	98047	4	7.28015e+006	6.67031e+006	
348	1.11858e+006	12	14	2	4	1	1	7.18207e+006	98047	2	7.28015e+006	6.67032e+006	
349	1.11858e+006	11	14	2	3	2	1	7.18208e+006	98047	2	7.28016e+006	6.67032e+006	
350	1.11858e+006	12	14	2	3	2	2	7.18208e+006	98047	4	7.28016e+006	6.67032e+006	
351	1.11857e+006	11	15	2	3	2	1	7.18208e+006	98047	3	7.28016e+006	6.67032e+006	
352	1.11857e+006	11	15	2	4	2	1	7.18208e+006	98047	2	7.28016e+006	6.67033e+006	
353	1.11857e+006	13	15	2	3	2	1	7.18209e+006	98047	4	7.28017e+006	6.67033e+006	
354	1.11857e+006	13	15	2	3	2	1	7.18209e+006	98047	4	7.28017e+006	6.67033e+006	
355	1.11856e+006	12	16	2	4	2	1	7.18209e+006	98047	3	7.28017e+006	6.67034e+006	
356	1.11856e+006	13	15	2	4	2	1	7.1821e+006	98047	3	7.28018e+006	6.67034e+006	
357	1.11856e+006	13	15	2	4	2	1	7.1821e+006	98047	3	7.28018e+006	6.67034e+006	
358	1.11855e+006	12	17	1	4	2	1	7.1821e+006	98047	3	7.28018e+006	6.67034e+006	
359	1.11855e+006	12	18	2	4	1	0	7.1821e+006	98047	4	7.28019e+006	6.67035e+006	
360	1.11855e+006	13	17	2	4	2	0	7.18211e+006	98047	4	7.28019e+006	6.67035e+006	
361	1.11854e+006	12	17	2	4	2	0	7.18211e+006	98047	2	7.28019e+006	6.67035e+006	
362	1.11854e+006	14	17	2	4	2	0	7.18211e+006	98047	4	7.2802e+006	6.67035e+006	
363	1.11854e+006	14	17	2	4	1	0	7.18212e+006	98047	4	7.2802e+006	6.67036e+006	
364	1.11853e+006	13	18	2	4	1	0	7.18212e+006	98047	3	7.2802e+006	6.67036e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	9	
Number of contacts per day:	12	
Number of contacts per day:	12	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0.00850339	
Probability of transmission from ICU patients:	0.00850339	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.2	
Day 20:	0.8	
Day 30:	0.8	
Day 40:	0.9	
Day 50:	0.9	
Day 60:	0.9	
