Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
66	5.59113e+006	20546	16693	38899	22556	27500	12609	2.65272e+006	28696	4262	2.80761e+006	1.13143e+006	
67	5.58734e+006	18201	15580	34351	20048	25111	11511	2.66848e+006	29628	3788	2.8114e+006	1.13549e+006	
68	5.58396e+006	16194	14523	30044	17709	22681	10366	2.6831e+006	30524	3381	2.81478e+006	1.13911e+006	
69	5.58095e+006	14439	13512	26062	15602	20286	9287	2.69652e+006	31367	3007	2.81778e+006	1.14236e+006	
70	5.5783e+006	12832	12573	22544	13812	17915	8218	2.70858e+006	32184	2655	2.82044e+006	1.14525e+006	
71	5.57591e+006	11429	11780	19399	12188	15609	7146	2.71946e+006	32960	2386	2.82283e+006	1.1478e+006	
72	5.57382e+006	10136	11069	16646	10840	13398	6155	2.72915e+006	33678	2088	2.82491e+006	1.15009e+006	
73	5.57194e+006	9012	9836	14753	9720	12137	5573	2.7372e+006	34139	1882	2.8268e+006	1.15202e+006	
74	5.57026e+006	8041	8744	13112	8684	10953	5034	2.74438e+006	34569	1684	2.82848e+006	1.15372e+006	
75	5.56878e+006	7128	7785	11695	7740	9796	4506	2.75085e+006	34960	1474	2.82995e+006	1.15524e+006	
76	5.56746e+006	6367	6935	10371	6850	8744	4033	2.75668e+006	35329	1327	2.83128e+006	1.15658e+006	
77	5.56628e+006	5660	6186	9214	6102	7791	3590	2.76184e+006	35667	1176	2.83246e+006	1.15779e+006	
78	5.56522e+006	5039	5517	8186	5416	6894	3179	2.7665e+006	35970	1062	2.83352e+006	1.15886e+006	
79	5.56431e+006	4472	4893	7277	4803	6096	2805	2.77064e+006	36250	908	2.83443e+006	1.1598e+006	
80	5.56345e+006	4007	4366	6475	4266	5394	2479	2.77429e+006	36489	861	2.83529e+006	1.16064e+006	
81	5.56271e+006	3570	3880	5751	3783	4761	2189	2.77758e+006	36704	739	2.83603e+006	1.16139e+006	
82	5.56202e+006	3200	3464	5141	3358	4215	1930	2.78045e+006	36894	692	2.83672e+006	1.16206e+006	
83	5.56141e+006	2898	3077	4553	2976	3775	1731	2.78299e+006	37058	606	2.83732e+006	1.16265e+006	
84	5.56088e+006	2565	2744	4063	2646	3365	1545	2.78527e+006	37200	528	2.83785e+006	1.16318e+006	
85	5.56041e+006	2296	2453	3619	2346	2988	1372	2.78728e+006	37340	471	2.83832e+006	1.16364e+006	
86	5.56e+006	2019	2181	3256	2079	2655	1215	2.78909e+006	37460	415	2.83874e+006	1.16407e+006	
87	5.55943e+006	1985	1953	2915	1838	2360	1084	2.7907e+006	37560	572	2.83931e+006	1.16444e+006	
88	5.55891e+006	1971	1737	2597	1653	2097	965	2.79212e+006	37652	513	2.83982e+006	1.16478e+006	
89	5.55845e+006	1964	1547	2350	1466	1855	860	2.79337e+006	37731	464	2.84029e+006	1.16507e+006	
90	5.55802e+006	1983	1370	2080	1310	1641	758	2.79453e+006	37808	433	2.84072e+006	1.16533e+006	
91	5.55763e+006	1799	1308	1975	1179	1453	673	2.79552e+006	37872	388	2.84111e+006	1.16566e+006	
92	5.55724e+006	1677	1238	1867	1051	1301	603	2.79643e+006	37932	392	2.8415e+006	1.16594e+006	
93	5.55688e+006	1569	1171	1792	950	1148	530	2.79724e+006	37985	356	2.84186e+006	1.16619e+006	
94	5.55655e+006	1463	1137	1732	843	1022	469	2.79796e+006	38024	327	2.84218e+006	1.16643e+006	
95	5.55623e+006	1402	1112	1674	760	909	416	2.7986e+006	38059	328	2.84251e+006	1.16665e+006	
96	5.5559e+006	1336	1103	1660	669	803	369	2.79917e+006	38099	326	2.84284e+006	1.16685e+006	
97	5.55559e+006	1289	1002	1544	633	713	330	2.79983e+006	38131	309	2.84315e+006	1.16705e+006	
98	5.55529e+006	1261	933	1427	610	637	293	2.80042e+006	38161	299	2.84344e+006	1.16724e+006	
99	5.55502e+006	1201	891	1333	586	570	258	2.80095e+006	38186	267	2.84371e+006	1.16743e+006	
100	5.55476e+006	1135	843	1272	570	508	228	2.80143e+006	38211	260	2.84397e+006	1.16762e+006	
101	5.55451e+006	1083	808	1228	547	461	207	2.80187e+006	38230	256	2.84423e+006	1.16778e+006	
102	5.55427e+006	1018	773	1171	544	409	183	2.8023e+006	38247	234	2.84446e+006	1.16795e+006	
103	5.55405e+006	972	743	1113	496	387	176	2.80271e+006	38264	222	2.84468e+006	1.16809e+006	
104	5.55384e+006	924	716	1072	452	359	162	2.80309e+006	38278	212	2.8449e+006	1.16823e+006	
105	5.55363e+006	878	684	1033	421	331	150	2.80347e+006	38288	210	2.84511e+006	1.16837e+006	
106	5.55343e+006	844	646	979	393	309	140	2.80384e+006	38299	200	2.84531e+006	1.1685e+006	
107	5.55323e+006	822	612	926	382	290	128	2.80416e+006	38309	200	2.84551e+006	1.16862e+006	
108	5.55304e+006	796	574	878	365	276	124	2.80449e+006	38318	187	2.84569e+006	1.16874e+006	
109	5.55286e+006	768	557	837	351	261	118	2.80477e+006	38327	182	2.84587e+006	1.16886e+006	
110	5.55269e+006	738	535	799	341	249	114	2.80505e+006	38335	170	2.84604e+006	1.16897e+006	
111	5.55253e+006	699	511	767	329	235	106	2.80532e+006	38342	161	2.84621e+006	1.16908e+006	
112	5.55237e+006	676	493	738	313	229	106	2.80557e+006	38348	164	2.84637e+006	1.16918e+006	
113	5.55222e+006	646	475	715	295	212	97	2.80582e+006	38356	152	2.84652e+006	1.16928e+006	
114	5.55207e+006	628	459	688	278	197	93	2.80606e+006	38362	151	2.84667e+006	1.16937e+006	
115	5.55192e+006	610	434	665	266	186	89	2.80629e+006	38369	143	2.84681e+006	1.16945e+006	
116	5.55179e+006	578	418	645	251	173	82	2.80651e+006	38375	132	2.84695e+006	1.16954e+006	
117	5.55165e+006	566	405	610	240	167	80	2.80672e+006	38381	140	2.84709e+006	1.16963e+006	
118	5.55153e+006	540	394	585	233	155	73	2.80692e+006	38386	125	2.84721e+006	1.16971e+006	
119	5.5514e+006	520	379	561	230	147	71	2.80711e+006	38390	123	2.84733e+006	1.1698e+006	
120	5.55128e+006	507	366	537	223	140	67	2.80729e+006	38394	119	2.84745e+006	1.16987e+006	
121	5.55116e+006	485	361	520	214	133	63	2.80746e+006	38398	118	2.84757e+006	1.16995e+006	
122	5.55105e+006	477	351	492	210	127	59	2.80763e+006	38403	116	2.84769e+006	1.17002e+006	
123	5.55094e+006	457	336	478	197	122	57	2.8078e+006	38406	104	2.84779e+006	1.17009e+006	
124	5.55084e+006	446	319	464	191	119	56	2.80795e+006	38410	108	2.8479e+006	1.17015e+006	
125	5.55073e+006	434	307	450	182	115	55	2.80811e+006	38413	105	2.84801e+006	1.17021e+006	
126	5.55062e+006	425	300	441	180	111	55	2.80824e+006	38416	108	2.84811e+006	1.17028e+006	
127	5.55052e+006	427	289	416	177	106	54	2.80838e+006	38420	106	2.84822e+006	1.17034e+006	
128	5.55042e+006	414	279	409	172	105	51	2.80851e+006	38424	96	2.84831e+006	1.1704e+006	
129	5.55032e+006	409	271	400	172	101	48	2.80864e+006	38426	100	2.84841e+006	1.17046e+006	
130	5.55023e+006	396	269	390	165	101	49	2.80876e+006	38430	95	2.84851e+006	1.17052e+006	
131	5.55014e+006	380	265	382	161	99	48	2.80888e+006	38432	89	2.8486e+006	1.17057e+006	
132	5.55005e+006	376	257	369	153	95	45	2.80901e+006	38435	91	2.84869e+006	1.17063e+006	
133	5.54996e+006	363	250	373	143	92	46	2.80912e+006	38437	87	2.84878e+006	1.17067e+006	
134	5.54987e+006	353	243	367	137	88	43	2.80924e+006	38439	85	2.84886e+006	1.17072e+006	
135	5.54979e+006	351	235	358	131	86	40	2.80935e+006	38441	88	2.84895e+006	1.17077e+006	
136	5.5497e+006	344	224	353	127	84	39	2.80946e+006	38443	84	2.84903e+006	1.17081e+006	
137	5.54962e+006	337	216	342	124	80	36	2.80957e+006	38446	81	2.84911e+006	1.17086e+006	
138	5.54954e+006	332	214	334	123	76	35	2.80967e+006	38448	80	2.84919e+006	1.17091e+006	
139	5.54946e+006	327	212	324	125	74	35	2.80977e+006	38450	82	2.84928e+006	1.17096e+006	
140	5.54939e+006	317	207	317	124	71	33	2.80986e+006	38453	74	2.84935e+006	1.171e+006	
141	5.5493e+006	319	206	310	120	69	32	2.80995e+006	38455	83	2.84943e+006	1.17105e+006	
142	5.54922e+006	322	205	300	118	67	32	2.81005e+006	38457	83	2.84952e+006	1.17109e+006	
143	5.54915e+006	313	205	294	113	66	30	2.81014e+006	38460	72	2.84959e+006	1.17113e+006	
144	5.54907e+006	319	199	289	110	66	29	2.81022e+006	38462	81	2.84967e+006	1.17118e+006	
145	5.54899e+006	311	195	288	107	64	28	2.81031e+006	38464	75	2.84974e+006	1.17122e+006	
146	5.54892e+006	304	195	288	103	64	28	2.8104e+006	38466	76	2.84982e+006	1.17126e+006	
147	5.54884e+006	305	190	284	101	61	28	2.81048e+006	38467	74	2.84989e+006	1.1713e+006	
148	5.54876e+006	302	186	289	99	59	28	2.81057e+006	38469	78	2.84997e+006	1.17133e+006	
149	5.54869e+006	305	183	285	98	57	27	2.81065e+006	38471	78	2.85005e+006	1.17138e+006	
150	5.54862e+006	299	184	286	96	56	25	2.81073e+006	38473	70	2.85012e+006	1.17142e+006	
151	5.54855e+006	296	180	281	93	57	27	2.81081e+006	38474	70	2.85019e+006	1.17145e+006	
152	5.54848e+006	284	177	279	94	56	26	2.81089e+006	38476	66	2.85026e+006	1.17149e+006	
153	5.54841e+006	279	181	280	92	52	25	2.81097e+006	38478	73	2.85033e+006	1.17153e+006	
154	5.54834e+006	278	179	272	91	49	24	2.81105e+006	38481	69	2.8504e+006	1.17157e+006	
155	5.54827e+006	277	170	275	94	47	22	2.81112e+006	38483	69	2.85047e+006	1.1716e+006	
156	5.5482e+006	280	164	272	93	44	21	2.8112e+006	38484	69	2.85054e+006	1.17164e+006	
157	5.54814e+006	271	166	269	89	44	19	2.81127e+006	38486	64	2.8506e+006	1.17167e+006	
158	5.54807e+006	272	164	262	87	46	19	2.81135e+006	38487	70	2.85067e+006	1.17171e+006	
159	5.548e+006	267	158	258	89	45	18	2.81143e+006	38488	64	2.85073e+006	1.17174e+006	
160	5.54793e+006	267	158	258	87	45	19	2.8115e+006	38489	69	2.8508e+006	1.17178e+006	
161	5.54786e+006	274	159	251	82	44	19	2.81157e+006	38490	71	2.85087e+006	1.17181e+006	
162	5.5478e+006	268	162	252	82	44	19	2.81164e+006	38491	64	2.85094e+006	1.17185e+006	
163	5.54774e+006	268	156	250	82	44	19	2.81171e+006	38491	64	2.851e+006	1.17188e+006	
164	5.54767e+006	262	153	251	77	45	19	2.81178e+006	38492	63	2.85107e+006	1.17191e+006	
165	5.54761e+006	258	157	250	73	44	19	2.81186e+006	38493	67	2.85113e+006	1.17195e+006	
166	5.54754e+006	261	157	245	75	44	20	2.81192e+006	38495	67	2.8512e+006	1.17198e+006	
167	5.54747e+006	264	156	246	75	43	20	2.81199e+006	38496	67	2.85127e+006	1.17201e+006	
168	5.5474e+006	268	151	244	76	40	19	2.81206e+006	38497	67	2.85133e+006	1.17204e+006	
169	5.54734e+006	262	155	243	78	41	20	2.81212e+006	38498	60	2.85139e+006	1.17208e+006	
170	5.54727e+006	264	156	239	82	39	19	2.81218e+006	38499	70	2.85146e+006	1.17212e+006	
171	5.5472e+006	268	154	239	84	37	17	2.81225e+006	38500	71	2.85153e+006	1.17215e+006	
172	5.54714e+006	268	154	241	79	38	18	2.81232e+006	38501	68	2.8516e+006	1.17218e+006	
173	5.54707e+006	271	154	238	80	38	18	2.81238e+006	38502	63	2.85166e+006	1.17221e+006	
174	5.54701e+006	265	162	236	79	38	18	2.81244e+006	38504	64	2.85173e+006	1.17225e+006	
175	5.54694e+006	259	164	238	78	38	19	2.81251e+006	38505	65	2.85179e+006	1.17229e+006	
176	5.54688e+006	256	164	238	76	38	19	2.81258e+006	38506	64	2.85186e+006	1.17232e+006	
177	5.54682e+006	253	163	235	74	40	20	2.81265e+006	38506	60	2.85192e+006	1.17236e+006	
178	5.54676e+006	252	163	232	76	40	20	2.81271e+006	38507	63	2.85198e+006	1.17239e+006	
179	5.54669e+006	250	167	233	75	39	19	2.81277e+006	38508	64	2.85204e+006	1.17242e+006	
180	5.54663e+006	249	160	233	72	41	20	2.81284e+006	38509	62	2.85211e+006	1.17246e+006	
181	5.54657e+006	254	154	229	70	41	19	2.81291e+006	38510	66	2.85217e+006	1.17249e+006	
182	5.5465e+006	257	149	229	72	40	19	2.81298e+006	38511	66	2.85224e+006	1.17252e+006	
183	5.54643e+006	261	153	227	71	39	19	2.81304e+006	38512	67	2.8523e+006	1.17255e+006	
184	5.54637e+006	264	152	226	70	38	18	2.81311e+006	38514	65	2.85237e+006	1.17258e+006	
185	5.5463e+006	261	151	227	70	35	16	2.81317e+006	38515	62	2.85243e+006	1.17262e+006	
186	5.54624e+006	260	152	228	72	34	16	2.81324e+006	38516	65	2.8525e+006	1.17265e+006	
187	5.54617e+006	261	157	230	74	33	15	2.81329e+006	38517	68	2.85257e+006	1.17269e+006	
188	5.54611e+006	261	160	230	72	33	15	2.81336e+006	38518	65	2.85263e+006	1.17272e+006	
189	5.54604e+006	263	154	235	74	32	15	2.81342e+006	38519	64	2.85269e+006	1.17275e+006	
190	5.54598e+006	263	156	236	74	30	14	2.81348e+006	38521	66	2.85276e+006	1.17279e+006	
191	5.54591e+006	259	155	239	74	30	15	2.81355e+006	38522	64	2.85282e+006	1.17282e+006	
192	5.54585e+006	256	154	239	74	30	15	2.81361e+006	38522	63	2.85289e+006	1.17285e+006	
193	5.54578e+006	260	155	236	73	30	15	2.81368e+006	38523	68	2.85295e+006	1.17289e+006	
194	5.54572e+006	258	154	236	76	30	16	2.81374e+006	38524	64	2.85302e+006	1.17292e+006	
195	5.54565e+006	260	157	235	73	31	16	2.8138e+006	38524	65	2.85308e+006	1.17295e+006	
196	5.54558e+006	267	154	235	75	31	16	2.81387e+006	38525	70	2.85315e+006	1.17298e+006	
197	5.54551e+006	268	155	234	79	32	16	2.81393e+006	38526	70	2.85322e+006	1.17302e+006	
198	5.54545e+006	271	159	230	79	31	15	2.81399e+006	38526	67	2.85329e+006	1.17305e+006	
199	5.54539e+006	267	154	235	80	32	16	2.81406e+006	38526	60	2.85335e+006	1.17309e+006	
200	5.54532e+006	260	156	237	82	33	17	2.81412e+006	38527	63	2.85341e+006	1.17312e+006	
201	5.54526e+006	252	156	243	84	33	16	2.81418e+006	38528	63	2.85348e+006	1.17316e+006	
202	5.5452e+006	247	156	247	83	32	16	2.81424e+006	38529	61	2.85354e+006	1.17319e+006	
203	5.54514e+006	247	155	240	83	33	16	2.81431e+006	38529	60	2.8536e+006	1.17322e+006	
204	5.54508e+006	247	147	247	80	33	16	2.81438e+006	38530	63	2.85366e+006	1.17325e+006	
205	5.54502e+006	247	152	240	79	34	17	2.81444e+006	38530	62	2.85372e+006	1.17329e+006	
206	5.54496e+006	244	150	234	75	35	17	2.81451e+006	38531	59	2.85378e+006	1.17332e+006	
207	5.54489e+006	247	149	225	77	34	17	2.81458e+006	38532	64	2.85384e+006	1.17335e+006	
208	5.54483e+006	247	148	222	77	35	17	2.81464e+006	38534	62	2.85391e+006	1.17338e+006	
209	5.54477e+006	250	144	228	76	34	16	2.81471e+006	38534	65	2.85397e+006	1.17341e+006	
210	5.5447e+006	252	147	221	77	35	17	2.81477e+006	38536	61	2.85403e+006	1.17345e+006	
211	5.54464e+006	248	144	225	77	36	18	2.81483e+006	38536	60	2.85409e+006	1.17348e+006	
212	5.54458e+006	248	144	226	77	36	17	2.81489e+006	38537	62	2.85415e+006	1.17351e+006	
213	5.54452e+006	242	145	229	73	37	17	2.81495e+006	38538	60	2.85421e+006	1.17354e+006	
214	5.54446e+006	243	147	226	72	38	18	2.81501e+006	38538	62	2.85428e+006	1.17357e+006	
215	5.5444e+006	245	147	223	74	38	18	2.81507e+006	38539	62	2.85434e+006	1.1736e+006	
216	5.54433e+006	250	147	227	72	38	19	2.81513e+006	38540	66	2.8544e+006	1.17363e+006	
217	5.54427e+006	256	147	223	72	39	18	2.81519e+006	38540	66	2.85447e+006	1.17367e+006	
218	5.5442e+006	257	147	222	71	39	19	2.81526e+006	38541	63	2.85453e+006	1.1737e+006	
219	5.54414e+006	264	145	221	75	38	19	2.81532e+006	38541	69	2.8546e+006	1.17373e+006	
220	5.54407e+006	264	146	225	75	38	18	2.81538e+006	38542	67	2.85467e+006	1.17376e+006	
221	5.544e+006	264	150	227	71	37	17	2.81544e+006	38543	65	2.85473e+006	1.1738e+006	
222	5.54394e+006	265	151	228	71	36	17	2.8155e+006	38544	64	2.8548e+006	1.17383e+006	
223	5.54388e+006	259	153	235	70	36	18	2.81556e+006	38545	63	2.85486e+006	1.17386e+006	
224	5.54381e+006	257	154	239	69	35	16	2.81562e+006	38546	64	2.85492e+006	1.17389e+006	
225	5.54375e+006	256	155	241	66	35	16	2.81569e+006	38547	64	2.85499e+006	1.17393e+006	
226	5.54368e+006	258	157	236	66	34	14	2.81576e+006	38549	66	2.85506e+006	1.17396e+006	
227	5.54362e+006	258	158	234	70	34	14	2.81582e+006	38549	64	2.85512e+006	1.174e+006	
228	5.54355e+006	258	158	234	73	33	13	2.81588e+006	38549	64	2.85518e+006	1.17403e+006	
229	5.54348e+006	263	157	230	73	33	13	2.81595e+006	38550	69	2.85525e+006	1.17406e+006	
230	5.54342e+006	263	155	233	78	32	12	2.81601e+006	38551	66	2.85532e+006	1.17409e+006	
231	5.54335e+006	266	155	231	77	31	12	2.81607e+006	38552	67	2.85539e+006	1.17413e+006	
232	5.54329e+006	259	155	231	78	32	12	2.81614e+006	38552	57	2.85544e+006	1.17416e+006	
233	5.54323e+006	256	151	240	77	32	12	2.8162e+006	38553	66	2.85551e+006	1.17419e+006	
234	5.54316e+006	254	156	238	78	31	12	2.81626e+006	38554	64	2.85557e+006	1.17423e+006	
235	5.5431e+006	252	157	239	77	32	13	2.81633e+006	38554	64	2.85564e+006	1.17426e+006	
236	5.54304e+006	258	153	234	77	35	15	2.81639e+006	38555	63	2.8557e+006	1.17429e+006	
237	5.54297e+006	257	156	233	75	34	15	2.81645e+006	38555	65	2.85577e+006	1.17433e+006	
238	5.54291e+006	255	156	233	77	35	16	2.81652e+006	38556	63	2.85583e+006	1.17436e+006	
239	5.54284e+006	258	160	225	76	35	16	2.81658e+006	38557	68	2.8559e+006	1.1744e+006	
240	5.54278e+006	255	156	225	75	36	16	2.81665e+006	38557	60	2.85596e+006	1.17443e+006	
241	5.54272e+006	251	157	223	74	38	16	2.81672e+006	38558	60	2.85602e+006	1.17447e+006	
242	5.54266e+006	250	162	223	70	38	16	2.81678e+006	38558	62	2.85608e+006	1.1745e+006	
243	5.5426e+006	243	160	227	73	38	16	2.81684e+006	38559	61	2.85614e+006	1.17453e+006	
244	5.54254e+006	244	154	228	71	37	16	2.8169e+006	38560	61	2.8562e+006	1.17456e+006	
245	5.54248e+006	244	151	228	73	35	15	2.81697e+006	38561	61	2.85626e+006	1.17459e+006	
246	5.54242e+006	244	149	229	74	34	15	2.81703e+006	38562	62	2.85632e+006	1.17463e+006	
247	5.54236e+006	242	148	226	76	34	14	2.81709e+006	38563	59	2.85638e+006	1.17466e+006	
248	5.5423e+006	240	148	224	76	33	15	2.81715e+006	38564	59	2.85644e+006	1.17469e+006	
249	5.54224e+006	241	148	216	76	35	16	2.81722e+006	38565	62	2.8565e+006	1.17473e+006	
250	5.54218e+006	238	151	216	78	35	16	2.81728e+006	38565	58	2.85656e+006	1.17476e+006	
251	5.54211e+006	242	150	215	77	36	17	2.81734e+006	38566	63	2.85662e+006	1.17479e+006	
252	5.54205e+006	246	148	213	74	37	18	2.8174e+006	38567	63	2.85669e+006	1.17482e+006	
253	5.54199e+006	244	146	217	74	38	18	2.81746e+006	38568	60	2.85675e+006	1.17485e+006	
254	5.54193e+006	246	146	215	76	40	19	2.81752e+006	38568	60	2.85681e+006	1.17489e+006	
255	5.54187e+006	244	143	219	75	40	19	2.81758e+006	38569	61	2.85687e+006	1.17492e+006	
256	5.54181e+006	242	144	219	73	40	19	2.81764e+006	38570	60	2.85693e+006	1.17495e+006	
257	5.54175e+006	240	148	217	73	41	19	2.8177e+006	38571	58	2.85699e+006	1.17498e+006	
258	5.54169e+006	245	149	217	73	41	19	2.81775e+006	38572	65	2.85705e+006	1.17501e+006	
259	5.54163e+006	243	149	217	72	39	17	2.81782e+006	38573	59	2.85711e+006	1.17504e+006	
260	5.54156e+006	248	150	218	69	40	17	2.81788e+006	38574	66	2.85718e+006	1.17508e+006	
261	5.5415e+006	250	149	215	72	39	17	2.81794e+006	38575	60	2.85724e+006	1.17511e+006	
262	5.54144e+006	244	149	216	74	37	17	2.818e+006	38576	59	2.85729e+006	1.17514e+006	
263	5.54138e+006	251	145	219	72	37	17	2.81806e+006	38577	65	2.85736e+006	1.17517e+006	
264	5.54132e+006	246	149	221	71	37	16	2.81812e+006	38577	61	2.85742e+006	1.1752e+006	
265	5.54125e+006	250	148	221	74	37	16	2.81818e+006	38578	64	2.85749e+006	1.17524e+006	
266	5.54119e+006	255	146	221	74	35	15	2.81824e+006	38580	64	2.85755e+006	1.17527e+006	
267	5.54112e+006	253	146	228	72	35	15	2.8183e+006	38581	64	2.85761e+006	1.1753e+006	
