Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
32	6.94296e+006	7.00288e+006	430788	446733	150445	186983	496403	518333	48139	50519	3034	3219	1412	1505	252340	264629	32	39	90406	93579	1.39586e+006	1.45578e+006	285146	298381	
33	6.84478e+006	6.90789e+006	393627	407707	162815	201035	535009	557950	59743	62658	4129	4373	1919	2036	320132	335536	42	51	94968	98205	1.49085e+006	1.55396e+006	329985	345012	
34	6.74753e+006	6.81362e+006	362949	375275	170572	209197	558090	581279	72688	76216	5607	5917	2602	2750	399625	418785	57	68	94247	97268	1.58512e+006	1.65121e+006	375025	391864	
35	6.65227e+006	6.72106e+006	372218	384275	165553	201711	540159	561869	86776	90928	7456	7853	3466	3649	490895	514287	75	90	92534	95285	1.67768e+006	1.74647e+006	411420	429692	
36	6.55963e+006	6.63094e+006	371904	383356	159313	192928	518648	538846	101415	106130	9780	10295	4526	4761	593085	620970	105	122	90087	92666	1.76779e+006	1.8391e+006	451230	471014	
37	6.4708e+006	6.54438e+006	363475	374009	152190	182995	493833	512360	115653	120927	12677	13337	5834	6140	703936	736585	147	167	86541	88855	1.85436e+006	1.92794e+006	493581	515028	
38	6.3869e+006	6.46244e+006	351147	360661	143972	171663	464963	481611	128380	134100	16184	16999	7455	7834	820247	857767	207	231	81915	83924	1.9363e+006	2.01183e+006	536448	559439	
39	6.30843e+006	6.38572e+006	335302	343881	135233	159967	435303	450165	138466	144475	20318	21339	9357	9822	938093	980168	293	322	76691	78504	2.01302e+006	2.09031e+006	578878	603337	
40	6.23551e+006	6.31414e+006	316758	324164	127523	149490	409297	422487	144623	150718	25071	26328	11537	12118	1.05201e+006	1.0985e+006	409	444	71535	72958	2.0846e+006	2.16322e+006	619633	645446	
41	6.16738e+006	6.24715e+006	297177	303467	128751	149848	411687	424356	140077	145750	30422	31907	13955	14651	1.13433e+006	1.18398e+006	569	615	66948	68170	2.15158e+006	2.23135e+006	653540	680308	
42	6.1006e+006	6.18137e+006	281005	286362	131480	151026	401167	412824	134562	139869	36219	37931	16625	17428	1.22427e+006	1.27718e+006	775	834	65732	66830	2.21736e+006	2.29814e+006	691357	719179	
43	6.0367e+006	6.11832e+006	267327	271800	131525	149248	383613	394132	128098	132953	42212	44198	19386	20319	1.31946e+006	1.37572e+006	1045	1121	63002	63953	2.28042e+006	2.36204e+006	728186	757037	
44	5.97611e+006	6.0584e+006	255669	259480	130326	145971	362991	372206	120648	125019	48069	50293	22112	23154	1.41495e+006	1.47442e+006	1414	1510	59867	60647	2.34034e+006	2.42263e+006	763408	793091	
45	5.91878e+006	6.00157e+006	245488	248704	128045	141736	340493	348519	112978	116892	53547	55971	24609	25760	1.50922e+006	1.57164e+006	1888	2006	56757	57404	2.39717e+006	2.47996e+006	796944	827368	
46	5.86476e+006	5.94792e+006	233342	235963	126050	137830	318929	325793	106126	109592	58126	60691	26702	27918	1.60103e+006	1.66625e+006	2464	2617	53576	54099	2.45082e+006	2.53398e+006	829827	860908	
47	5.83079e+006	5.91412e+006	204068	206045	124081	134060	298153	303867	106634	109993	59759	62303	27493	28692	1.68471e+006	1.75228e+006	3210	3398	33701	34063	2.48462e+006	2.56795e+006	861333	893046	
48	5.7989e+006	5.88232e+006	175908	177373	118089	126517	282718	287512	104901	108037	61071	63620	28087	29289	1.76616e+006	1.83587e+006	4121	4353	31695	31985	2.51642e+006	2.59983e+006	890476	922696	
49	5.76885e+006	5.8523e+006	149074	150123	112676	119619	268778	272730	101465	104288	61861	64377	28431	29633	1.84443e+006	1.91621e+006	5208	5494	29895	30183	2.54644e+006	2.62989e+006	918047	950634	
50	5.74149e+006	5.82486e+006	122807	123512	107634	113471	256265	259615	97064	99617	61862	64270	28424	29561	1.91914e+006	1.99258e+006	6469	6813	27246	27550	2.57387e+006	2.65725e+006	943893	976755	
51	5.71656e+006	5.79989e+006	113883	114576	98108	102800	233025	235698	92018	94255	61026	63338	28092	29177	1.99055e+006	2.06549e+006	7924	8335	24797	25106	2.59885e+006	2.68218e+006	963076	996177	
52	5.69399e+006	5.7772e+006	104636	105403	88384	92003	209154	211208	87270	89215	59419	61591	27348	28370	2.06105e+006	2.13735e+006	9561	10047	22492	22770	2.62154e+006	2.70475e+006	981609	1.01487e+006	
53	5.6737e+006	5.75675e+006	94943	95756	78726	81424	186079	187643	82711	84417	57062	59030	26250	27179	2.12928e+006	2.20681e+006	11297	11850	20231	20506	2.64199e+006	2.72504e+006	999109	1.03251e+006	
54	5.65573e+006	5.73858e+006	85595	86441	69210	71197	163274	164474	78461	79907	54220	55999	24902	25747	2.19451e+006	2.2731e+006	13073	13694	17916	18217	2.66015e+006	2.74301e+006	1.0155e+006	1.04894e+006	
55	5.63982e+006	5.72248e+006	76635	77514	59818	61315	140922	141843	74556	75759	51125	52705	23479	24217	2.25656e+006	2.33603e+006	14853	15537	15865	16151	2.67626e+006	2.75891e+006	1.03081e+006	1.06432e+006	
56	5.62603e+006	5.7085e+006	67878	68775	50676	51880	119087	119841	71101	72124	48050	49445	22089	22753	2.31501e+006	2.39519e+006	16563	17313	13753	14014	2.69023e+006	2.77271e+006	1.04496e+006	1.0785e+006	
57	5.61433e+006	5.69662e+006	59313	60189	46581	47847	109616	110414	64716	65557	47093	48404	21640	22254	2.35502e+006	2.4356e+006	17696	18480	11670	11916	2.70212e+006	2.78441e+006	1.05569e+006	1.0892e+006	
58	5.60366e+006	5.68578e+006	52020	52855	42347	43732	99997	100834	58070	58786	45701	46900	21024	21590	2.39361e+006	2.4745e+006	18932	19756	10629	10877	2.71296e+006	2.79507e+006	1.06542e+006	1.09889e+006	
59	5.59401e+006	5.67592e+006	45761	46607	38150	39627	90097	90975	51688	52225	43945	45016	20210	20719	2.43047e+006	2.51168e+006	20218	21080	9628	9882	2.72281e+006	2.80473e+006	1.07435e+006	1.10774e+006	
60	5.58537e+006	5.66712e+006	40613	41428	34089	35581	80636	81513	45345	45764	42066	43033	19333	19806	2.46486e+006	2.5462e+006	21478	22381	8605	8834	2.73161e+006	2.81337e+006	1.08228e+006	1.11561e+006	
61	5.57773e+006	5.65931e+006	36543	37363	30125	31650	71420	72307	39083	39417	40079	40927	18404	18828	2.49683e+006	2.57833e+006	22714	23649	7610	7841	2.73943e+006	2.82101e+006	1.08925e+006	1.12252e+006	
62	5.57097e+006	5.65238e+006	32645	33446	26503	28034	63165	64043	33020	33330	38000	38760	17429	17816	2.52639e+006	2.60795e+006	23934	24900	6738	6953	2.74636e+006	2.82777e+006	1.0956e+006	1.1288e+006	
63	5.56491e+006	5.64617e+006	29046	29800	23348	24884	55708	56578	30404	30716	35122	35780	16107	16447	2.55114e+006	2.63269e+006	25085	26079	6030	6235	2.75257e+006	2.83382e+006	1.10138e+006	1.13447e+006	
64	5.5596e+006	5.6407e+006	25726	26458	20575	22064	49168	50016	27755	28078	32335	32901	14823	15120	2.5736e+006	2.65512e+006	26175	27198	5289	5489	2.75803e+006	2.83913e+006	1.1065e+006	1.1395e+006	
65	5.55491e+006	5.63588e+006	22791	23467	18065	19548	43392	44252	25031	25367	29718	30199	13620	13885	2.59398e+006	2.67542e+006	27203	28253	4675	4850	2.76286e+006	2.84383e+006	1.11103e+006	1.14396e+006	
66	5.55072e+006	5.63154e+006	20219	20872	15970	17415	38484	39314	22402	22710	27294	27705	12497	12722	2.61205e+006	2.69338e+006	28161	29230	4171	4353	2.76719e+006	2.84802e+006	1.115e+006	1.14786e+006	
67	5.547e+006	5.62768e+006	17883	18520	14878	16282	33954	34748	19892	20204	24930	25291	11406	11616	2.62788e+006	2.70908e+006	29083	30173	3702	3875	2.77105e+006	2.85174e+006	1.1191e+006	1.15188e+006	
68	5.54368e+006	5.62424e+006	15895	16494	13845	15200	29661	30427	17563	17854	22529	22834	10277	10454	2.64256e+006	2.72365e+006	29977	31072	3305	3458	2.7745e+006	2.85506e+006	1.12277e+006	1.15546e+006	
69	5.54073e+006	5.62118e+006	14151	14726	12877	14146	25703	26422	15452	15752	20160	20412	9213	9360	2.65604e+006	2.73699e+006	30811	31922	2936	3077	2.77756e+006	2.85801e+006	1.12605e+006	1.15867e+006	
70	5.53812e+006	5.61847e+006	12566	13097	11954	13192	22194	22894	13674	13950	17809	18021	8159	8276	2.66817e+006	2.74899e+006	31620	32749	2587	2723	2.78027e+006	2.86061e+006	1.12897e+006	1.16153e+006	
71	5.53579e+006	5.61604e+006	11185	11674	11198	12363	19081	19717	12050	12325	15511	15707	7085	7206	2.67912e+006	2.7598e+006	32392	33528	2321	2451	2.7827e+006	2.86295e+006	1.13156e+006	1.16404e+006	
72	5.53374e+006	5.6139e+006	9910	10363	10520	11618	16349	16944	10702	10978	13301	13496	6092	6218	2.68886e+006	2.76943e+006	33105	34250	2029	2148	2.78483e+006	2.86499e+006	1.13388e+006	1.16629e+006	
73	5.5319e+006	5.61198e+006	8802	9223	9314	10358	14472	15034	9585	9854	12045	12229	5510	5636	2.69699e+006	2.77741e+006	33563	34715	1830	1935	2.78676e+006	2.86683e+006	1.13585e+006	1.16819e+006	
74	5.53025e+006	5.61026e+006	7847	8235	8254	9234	12850	13375	8557	8811	10861	11044	4975	5093	2.70424e+006	2.78451e+006	33992	35146	1634	1733	2.78848e+006	2.86848e+006	1.13758e+006	1.16986e+006	
75	5.52882e+006	5.60875e+006	6949	7308	7317	8253	11443	11946	7612	7867	9705	9887	4450	4563	2.71077e+006	2.79092e+006	34384	35537	1426	1522	2.78999e+006	2.86992e+006	1.13913e+006	1.17135e+006	
76	5.52752e+006	5.60739e+006	6203	6530	6503	7368	10141	10601	6732	6967	8662	8827	3982	4084	2.71669e+006	2.79668e+006	34753	35906	1284	1369	2.79134e+006	2.87122e+006	1.14049e+006	1.17266e+006	
77	5.52637e+006	5.60619e+006	5508	5812	5787	6585	9000	9429	5989	6216	7705	7877	3542	3638	2.72191e+006	2.80177e+006	35091	36242	1133	1218	2.79255e+006	2.87236e+006	1.14173e+006	1.17386e+006	
78	5.52534e+006	5.6051e+006	4897	5180	5152	5881	7993	8378	5310	5523	6817	6971	3135	3222	2.72663e+006	2.80636e+006	35396	36545	1023	1102	2.79364e+006	2.8734e+006	1.14282e+006	1.1749e+006	
79	5.52445e+006	5.60417e+006	4348	4597	4554	5232	7099	7454	4703	4903	6020	6171	2763	2847	2.73084e+006	2.81044e+006	35679	36820	875	940	2.79456e+006	2.87429e+006	1.14378e+006	1.17581e+006	
80	5.52361e+006	5.60329e+006	3891	4123	4057	4676	6313	6638	4166	4367	5322	5465	2441	2517	2.73455e+006	2.81403e+006	35920	37058	829	894	2.79545e+006	2.87513e+006	1.14465e+006	1.17664e+006	
81	5.52289e+006	5.60253e+006	3463	3677	3591	4169	5599	5903	3693	3873	4692	4830	2152	2227	2.73789e+006	2.81727e+006	36136	37271	709	770	2.79621e+006	2.87585e+006	1.14541e+006	1.17737e+006	
82	5.52222e+006	5.60182e+006	3099	3300	3199	3729	5003	5279	3277	3439	4149	4280	1893	1968	2.74081e+006	2.82008e+006	36328	37460	661	722	2.79692e+006	2.87652e+006	1.14609e+006	1.17803e+006	
83	5.52163e+006	5.60119e+006	2802	2995	2840	3314	4429	4677	2899	3052	3708	3842	1693	1769	2.7434e+006	2.82258e+006	36492	37625	579	634	2.79754e+006	2.87711e+006	1.1467e+006	1.17861e+006	
84	5.52112e+006	5.60065e+006	2476	2654	2526	2963	3949	4177	2581	2712	3302	3427	1510	1580	2.74572e+006	2.82482e+006	36634	37767	502	554	2.79808e+006	2.87762e+006	1.14724e+006	1.17913e+006	
85	5.52066e+006	5.60017e+006	2211	2382	2254	2653	3515	3723	2283	2408	2928	3048	1339	1406	2.74778e+006	2.82678e+006	36774	37906	447	494	2.79857e+006	2.87808e+006	1.14772e+006	1.17957e+006	
86	5.52026e+006	5.59974e+006	1942	2096	1993	2369	3157	3356	2020	2138	2598	2712	1184	1246	2.74962e+006	2.82856e+006	36894	38025	394	435	2.799e+006	2.87848e+006	1.14815e+006	1.17998e+006	
87	5.51971e+006	5.59915e+006	1908	2063	1779	2127	2825	3005	1784	1893	2306	2414	1054	1114	2.75126e+006	2.83013e+006	36997	38124	543	601	2.79959e+006	2.87903e+006	1.14854e+006	1.18035e+006	
88	5.51921e+006	5.59862e+006	1896	2046	1575	1898	2511	2683	1599	1706	2046	2148	936	995	2.75271e+006	2.83152e+006	37088	38216	492	535	2.80012e+006	2.87953e+006	1.14889e+006	1.18068e+006	
89	5.51876e+006	5.59814e+006	1892	2037	1391	1703	2267	2432	1417	1516	1808	1903	833	887	2.75399e+006	2.83275e+006	37168	38295	441	487	2.80059e+006	2.87998e+006	1.14918e+006	1.18095e+006	
90	5.51834e+006	5.5977e+006	1909	2058	1226	1514	2004	2157	1264	1355	1596	1685	732	784	2.75517e+006	2.83389e+006	37245	38370	411	456	2.80104e+006	2.8804e+006	1.14945e+006	1.18121e+006	
91	5.51796e+006	5.59729e+006	1729	1870	1165	1450	1899	2052	1136	1222	1413	1492	650	696	2.75619e+006	2.83485e+006	37310	38435	367	410	2.80144e+006	2.88078e+006	1.14979e+006	1.18153e+006	
92	5.51759e+006	5.59689e+006	1604	1751	1104	1372	1795	1939	1012	1090	1262	1340	580	627	2.75713e+006	2.83574e+006	37371	38494	368	415	2.80185e+006	2.88115e+006	1.15007e+006	1.18181e+006	
93	5.51724e+006	5.59652e+006	1499	1639	1042	1300	1720	1863	915	984	1110	1186	508	551	2.75796e+006	2.83653e+006	37423	38546	337	375	2.80222e+006	2.8815e+006	1.15033e+006	1.18205e+006	
94	5.51692e+006	5.59618e+006	1396	1529	1010	1264	1662	1801	812	873	988	1057	449	490	2.75869e+006	2.83723e+006	37464	38584	307	347	2.80255e+006	2.88181e+006	1.15058e+006	1.18228e+006	
95	5.51661e+006	5.59584e+006	1338	1466	988	1236	1607	1741	731	789	876	942	396	436	2.75934e+006	2.83785e+006	37500	38619	307	348	2.80289e+006	2.88213e+006	1.1508e+006	1.18249e+006	
96	5.5163e+006	5.5955e+006	1274	1398	974	1233	1590	1730	642	696	773	833	351	387	2.75993e+006	2.8384e+006	37540	38657	305	346	2.80323e+006	2.88244e+006	1.15101e+006	1.18269e+006	
97	5.516e+006	5.59519e+006	1228	1350	882	1123	1479	1609	607	660	685	741	313	347	2.76062e+006	2.83905e+006	37573	38689	290	328	2.80355e+006	2.88274e+006	1.15122e+006	1.18288e+006	
98	5.51571e+006	5.59488e+006	1202	1320	816	1051	1365	1488	582	637	610	665	276	309	2.76121e+006	2.83962e+006	37603	38719	282	316	2.80386e+006	2.88303e+006	1.15142e+006	1.18307e+006	
99	5.51545e+006	5.5946e+006	1144	1257	776	1006	1273	1393	559	614	544	596	243	273	2.76176e+006	2.84013e+006	37628	38744	251	284	2.80414e+006	2.88329e+006	1.15162e+006	1.18325e+006	
100	5.5152e+006	5.59433e+006	1081	1190	731	956	1213	1332	541	598	482	534	213	242	2.76226e+006	2.84061e+006	37653	38769	243	277	2.80441e+006	2.88354e+006	1.15181e+006	1.18343e+006	
101	5.51495e+006	5.59406e+006	1030	1135	698	917	1169	1288	518	575	438	485	194	221	2.76271e+006	2.84103e+006	37672	38788	238	274	2.80467e+006	2.88378e+006	1.15198e+006	1.18359e+006	
102	5.51473e+006	5.59382e+006	965	1070	672	874	1116	1226	515	574	388	430	170	195	2.76316e+006	2.84144e+006	37689	38805	218	250	2.80492e+006	2.88401e+006	1.15215e+006	1.18374e+006	
103	5.51452e+006	5.59359e+006	919	1025	641	844	1058	1168	469	522	367	406	164	188	2.76358e+006	2.84184e+006	37708	38821	206	238	2.80515e+006	2.88422e+006	1.1523e+006	1.18389e+006	
104	5.51431e+006	5.59337e+006	873	976	617	816	1017	1127	427	477	340	377	150	173	2.76398e+006	2.84221e+006	37722	38834	197	228	2.80537e+006	2.88443e+006	1.15244e+006	1.18402e+006	
105	5.51411e+006	5.59315e+006	827	929	587	780	980	1086	397	444	313	348	139	161	2.76437e+006	2.84258e+006	37732	38844	194	225	2.80559e+006	2.88463e+006	1.15258e+006	1.18415e+006	
106	5.51392e+006	5.59294e+006	796	891	553	739	929	1030	370	415	292	325	129	150	2.76474e+006	2.84293e+006	37743	38854	186	214	2.80579e+006	2.88482e+006	1.15272e+006	1.18428e+006	
107	5.51373e+006	5.59274e+006	776	867	523	702	878	974	359	405	273	306	118	137	2.76508e+006	2.84325e+006	37754	38865	186	214	2.806e+006	2.88501e+006	1.15285e+006	1.1844e+006	
108	5.51355e+006	5.59254e+006	751	841	484	664	830	925	344	386	260	293	115	133	2.76541e+006	2.84356e+006	37763	38873	173	202	2.8062e+006	2.88519e+006	1.15297e+006	1.18451e+006	
109	5.51337e+006	5.59235e+006	725	811	468	646	790	885	330	373	246	277	109	126	2.76571e+006	2.84383e+006	37772	38881	168	195	2.80639e+006	2.88536e+006	1.15309e+006	1.18462e+006	
110	5.51321e+006	5.59218e+006	697	779	449	620	753	845	321	361	234	264	105	122	2.766e+006	2.8441e+006	37780	38889	157	182	2.80656e+006	2.88553e+006	1.15321e+006	1.18473e+006	
111	5.51305e+006	5.59201e+006	659	739	428	593	723	811	310	348	220	250	98	115	2.76628e+006	2.84436e+006	37787	38897	148	174	2.80673e+006	2.88568e+006	1.15332e+006	1.18484e+006	
112	5.5129e+006	5.59184e+006	638	715	414	572	696	779	295	331	215	244	97	114	2.76654e+006	2.8446e+006	37793	38902	151	178	2.8069e+006	2.88584e+006	1.15343e+006	1.18493e+006	
113	5.51275e+006	5.59168e+006	608	684	399	551	676	754	277	313	198	226	88	105	2.7668e+006	2.84484e+006	37801	38910	139	164	2.80706e+006	2.88598e+006	1.15353e+006	1.18503e+006	
114	5.51261e+006	5.59152e+006	589	666	388	530	652	724	260	296	183	211	85	102	2.76705e+006	2.84507e+006	37807	38916	139	163	2.80722e+006	2.88613e+006	1.15362e+006	1.18511e+006	
115	5.51247e+006	5.59137e+006	573	647	365	502	629	701	248	283	172	199	81	97	2.76729e+006	2.84529e+006	37815	38923	132	155	2.80736e+006	2.88627e+006	1.15371e+006	1.1852e+006	
116	5.51234e+006	5.59124e+006	544	611	350	486	609	681	233	269	161	186	74	89	2.76751e+006	2.8455e+006	37821	38929	122	142	2.8075e+006	2.88639e+006	1.1538e+006	1.18528e+006	
117	5.51221e+006	5.59109e+006	533	598	338	472	574	645	223	258	155	179	72	87	2.76773e+006	2.8457e+006	37827	38934	128	151	2.80765e+006	2.88653e+006	1.15389e+006	1.18537e+006	
118	5.51209e+006	5.59096e+006	510	570	328	459	550	620	216	251	144	166	66	81	2.76794e+006	2.8459e+006	37832	38939	116	135	2.80778e+006	2.88665e+006	1.15398e+006	1.18545e+006	
119	5.51197e+006	5.59083e+006	491	549	316	443	526	596	213	246	136	158	63	78	2.76814e+006	2.84608e+006	37836	38943	113	133	2.8079e+006	2.88677e+006	1.15407e+006	1.18553e+006	
120	5.51186e+006	5.59071e+006	478	536	303	428	501	573	206	239	129	151	60	74	2.76832e+006	2.84625e+006	37841	38947	110	128	2.80803e+006	2.88688e+006	1.15414e+006	1.1856e+006	
121	5.51174e+006	5.59059e+006	458	513	300	422	487	554	198	230	122	143	56	70	2.7685e+006	2.84642e+006	37845	38952	109	127	2.80815e+006	2.88699e+006	1.15422e+006	1.18567e+006	
122	5.51163e+006	5.59047e+006	449	505	296	406	462	521	194	227	117	137	53	65	2.76868e+006	2.84658e+006	37850	38956	107	126	2.80827e+006	2.88711e+006	1.1543e+006	1.18574e+006	
123	5.51153e+006	5.59036e+006	431	484	282	389	450	507	182	212	112	131	50	63	2.76886e+006	2.84674e+006	37853	38959	95	113	2.80838e+006	2.88721e+006	1.15437e+006	1.18581e+006	
124	5.51143e+006	5.59025e+006	422	470	269	368	437	490	177	205	109	128	49	62	2.76902e+006	2.84688e+006	37856	38963	99	117	2.80849e+006	2.88731e+006	1.15443e+006	1.18587e+006	
125	5.51132e+006	5.59014e+006	410	458	258	356	424	476	168	196	105	124	49	62	2.76918e+006	2.84703e+006	37859	38966	96	114	2.8086e+006	2.88741e+006	1.1545e+006	1.18593e+006	
126	5.51122e+006	5.59003e+006	401	449	251	350	414	468	166	193	101	120	48	62	2.76932e+006	2.84716e+006	37863	38969	99	116	2.80871e+006	2.88752e+006	1.15456e+006	1.18599e+006	
127	5.51112e+006	5.58992e+006	403	451	242	336	391	442	163	192	97	115	47	60	2.76947e+006	2.8473e+006	37867	38973	96	115	2.80882e+006	2.88762e+006	1.15463e+006	1.18605e+006	
128	5.51102e+006	5.58982e+006	389	439	235	324	384	434	159	184	96	114	45	57	2.7696e+006	2.84742e+006	37871	38977	87	104	2.80892e+006	2.88771e+006	1.15469e+006	1.18611e+006	
129	5.51093e+006	5.58972e+006	385	432	227	314	376	425	160	184	92	110	42	54	2.76973e+006	2.84754e+006	37874	38979	91	109	2.80902e+006	2.88781e+006	1.15475e+006	1.18617e+006	
130	5.51084e+006	5.58962e+006	374	419	227	311	367	414	153	177	93	110	43	55	2.76986e+006	2.84766e+006	37877	38982	87	104	2.80912e+006	2.8879e+006	1.15481e+006	1.18622e+006	
131	5.51075e+006	5.58953e+006	358	402	223	307	358	405	149	173	90	108	42	54	2.76998e+006	2.84778e+006	37880	38985	81	97	2.80921e+006	2.88799e+006	1.15487e+006	1.18628e+006	
132	5.51066e+006	5.58943e+006	354	397	216	299	346	392	141	165	86	103	39	51	2.77011e+006	2.8479e+006	37882	38987	84	99	2.80931e+006	2.88808e+006	1.15492e+006	1.18633e+006	
133	5.51058e+006	5.58934e+006	342	384	210	289	351	395	132	153	84	101	40	52	2.77023e+006	2.84801e+006	37885	38989	80	95	2.80939e+006	2.88816e+006	1.15497e+006	1.18638e+006	
134	5.51049e+006	5.58925e+006	332	374	203	283	344	389	127	147	80	96	37	49	2.77035e+006	2.84812e+006	37887	38991	77	93	2.80948e+006	2.88824e+006	1.15503e+006	1.18642e+006	
135	5.51041e+006	5.58916e+006	332	370	195	274	336	381	121	141	78	94	35	46	2.77047e+006	2.84823e+006	37889	38994	81	94	2.80957e+006	2.88833e+006	1.15507e+006	1.18647e+006	
