Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
31	4.70902e+006	4.82616e+006	1.90565e+006	1.95183e+006	313285	383976	1.02557e+006	1.06802e+006	50400	52849	2215	2352	1035	1109	247011	259076	26	32	516502	525081	3.57258e+006	3.68972e+006	460153	480070	
32	4.1948e+006	4.31649e+006	1.99659e+006	2.03372e+006	384999	466026	1.25276e+006	1.30137e+006	69670	73013	3081	3267	1434	1529	342532	359075	32	39	509541	514349	4.08225e+006	4.20394e+006	581662	605847	
33	3.71445e+006	3.83714e+006	2.00758e+006	2.03314e+006	461711	549966	1.4914e+006	1.54434e+006	94407	98948	4299	4550	2000	2120	466575	488868	42	51	478796	480905	4.5616e+006	4.68429e+006	720627	749032	
34	3.28608e+006	3.40655e+006	1.93565e+006	1.94848e+006	537823	629172	1.72329e+006	1.7781e+006	125762	131657	6025	6351	2795	2949	626451	655956	57	68	428108	430846	4.99218e+006	5.11266e+006	874232	906639	
35	2.92017e+006	3.03606e+006	1.78682e+006	1.79212e+006	606537	695723	1.92657e+006	1.98011e+006	164903	172397	8400	8836	3893	4094	830293	868357	75	90	365805	370593	5.36267e+006	5.47856e+006	1.03899e+006	1.075e+006	
36	2.6216e+006	2.73173e+006	1.57269e+006	1.58527e+006	661977	742069	2.0823e+006	2.13034e+006	211861	221067	11665	12266	5375	5648	1.08219e+006	1.13023e+006	105	122	298509	304392	5.667e+006	5.77714e+006	1.21049e+006	1.24942e+006	
37	2.38901e+006	2.49319e+006	1.32521e+006	1.34418e+006	697469	762302	2.17123e+006	2.21008e+006	265789	276843	16205	17016	7469	7844	1.38467e+006	1.44397e+006	147	167	232550	238591	5.90555e+006	6.00973e+006	1.38274e+006	1.42393e+006	
38	2.25974e+006	2.3598e+006	1.0262e+006	1.04689e+006	708176	753482	2.18008e+006	2.20723e+006	324735	337485	22419	23532	10324	10833	1.73813e+006	1.80914e+006	207	231	129230	133422	6.03894e+006	6.13899e+006	1.55146e+006	1.59416e+006	
39	2.14144e+006	2.23715e+006	778645	798997	692196	716613	2.10631e+006	2.12095e+006	386621	400505	30490	31986	14007	14706	2.13634e+006	2.21861e+006	293	322	118282	122668	6.16159e+006	6.25729e+006	1.71258e+006	1.756e+006	
40	2.03682e+006	2.12808e+006	584725	603709	648298	656905	1.95651e+006	1.96172e+006	446774	461203	40763	42693	18718	19620	2.56803e+006	2.6604e+006	409	444	104605	109087	6.27066e+006	6.36192e+006	1.86167e+006	1.90536e+006	
41	1.94808e+006	2.03521e+006	440898	458010	572403	590591	1.73949e+006	1.7505e+006	499596	513629	53828	56315	24773	25936	3.01854e+006	3.1192e+006	569	615	88730	92885	6.36353e+006	6.45066e+006	1.99677e+006	2.0402e+006	
42	1.87475e+006	1.95802e+006	384970	401800	478916	506880	1.44463e+006	1.46133e+006	539883	552539	69887	72969	32131	33571	3.47164e+006	3.57764e+006	785	846	73313	77200	6.44072e+006	6.52399e+006	2.11121e+006	2.15404e+006	
43	1.81518e+006	1.89491e+006	326242	342264	392156	426177	1.16725e+006	1.18741e+006	562848	573151	88780	92540	40820	42576	3.90881e+006	4.0175e+006	1093	1167	59559	63128	6.50383e+006	6.58356e+006	2.21801e+006	2.25961e+006	
44	1.76771e+006	1.84442e+006	269097	283678	315702	352148	919221	940662	565108	572333	110294	114739	50698	52766	4.31514e+006	4.42407e+006	1527	1625	47464	50497	6.55432e+006	6.63103e+006	2.31341e+006	2.35337e+006	
45	1.73056e+006	1.80467e+006	217505	230547	251100	286709	707175	727965	546122	550070	134055	139105	61584	63942	4.68018e+006	4.78735e+006	2116	2237	37141	39752	6.59406e+006	6.66818e+006	2.39528e+006	2.43332e+006	
46	1.70205e+006	1.77399e+006	172691	184043	199751	232768	534496	553548	507273	508833	158661	164167	72925	75512	4.99751e+006	5.10168e+006	2921	3091	28499	30696	6.62475e+006	6.69669e+006	2.46297e+006	2.49904e+006	
47	1.68022e+006	1.75039e+006	134947	144524	160713	190602	401855	418938	451099	453953	182796	188509	84032	86721	5.26493e+006	5.36565e+006	4060	4289	21818	23606	6.64834e+006	6.71852e+006	2.51671e+006	2.55088e+006	
48	1.66352e+006	1.73226e+006	104170	112170	136683	165198	344613	360924	376360	380746	204739	210404	94123	96788	5.44792e+006	5.54621e+006	5627	5934	16689	18141	6.66648e+006	6.73521e+006	2.55005e+006	2.58277e+006	
49	1.64957e+006	1.71702e+006	80973	87666	113218	139595	287724	302823	305873	311200	223055	228396	102591	105063	5.61972e+006	5.71494e+006	7652	8053	13944	15247	6.68172e+006	6.74916e+006	2.5786e+006	2.60995e+006	
50	1.63814e+006	1.7045e+006	63896	69501	91475	115084	234390	247913	242936	248709	236325	241084	108702	110885	5.77534e+006	5.86709e+006	10289	10802	11423	12529	6.69424e+006	6.76059e+006	2.60274e+006	2.63281e+006	
51	1.62888e+006	1.69431e+006	51328	56092	72511	93245	187511	199402	189062	194705	243341	247272	111868	113656	5.91187e+006	6.00011e+006	13589	14232	9253	10194	6.70442e+006	6.76986e+006	2.62254e+006	2.6515e+006	
52	1.62149e+006	1.68614e+006	42024	46131	56690	74476	147803	158019	145172	150488	243376	246387	111891	113278	6.02914e+006	6.114e+006	17667	18461	7385	8180	6.71259e+006	6.77725e+006	2.63856e+006	2.66657e+006	
53	1.61562e+006	1.67961e+006	33938	37424	44021	59055	115888	124528	111553	116414	236513	238506	108684	109631	6.12826e+006	6.21002e+006	22575	23547	5859	6539	6.71913e+006	6.78312e+006	2.65173e+006	2.67887e+006	
54	1.61256e+006	1.6762e+006	25564	28317	34096	46780	90660	97947	95673	100282	220562	221714	101373	101954	6.2051e+006	6.2844e+006	28226	29393	3050	3421	6.72254e+006	6.78617e+006	2.66239e+006	2.6888e+006	
55	1.61018e+006	1.6735e+006	18690	20829	26541	37190	71091	77216	79936	84228	200915	201707	92323	92822	6.27389e+006	6.35108e+006	34571	35915	2381	2704	6.72524e+006	6.78856e+006	2.67087e+006	2.69665e+006	
56	1.60829e+006	1.67136e+006	13191	14796	20793	29728	56378	61509	65175	68989	178337	179604	81933	82616	6.33493e+006	6.4102e+006	41350	42844	1886	2148	6.72738e+006	6.79045e+006	2.67748e+006	2.70272e+006	
57	1.60682e+006	1.66969e+006	8795	9932	16531	24127	45179	49546	52122	55462	154057	155864	70753	71670	6.38874e+006	6.46232e+006	48343	49951	1464	1674	6.72905e+006	6.79192e+006	2.68269e+006	2.70749e+006	
58	1.60567e+006	1.66839e+006	6888	7820	12894	19172	35673	39284	41089	43957	129538	131768	59496	60596	6.43557e+006	6.50765e+006	55217	56892	1143	1308	6.73035e+006	6.79307e+006	2.68616e+006	2.71067e+006	
59	1.60475e+006	1.66734e+006	5415	6166	9872	14950	27592	30504	32244	34660	106063	108518	48712	49871	6.47687e+006	6.54746e+006	61694	63371	909	1050	6.73139e+006	6.79398e+006	2.68905e+006	2.71329e+006	
60	1.60406e+006	1.66655e+006	4216	4816	7406	11457	20907	23230	25206	27270	84798	87269	38949	40085	6.51226e+006	6.58148e+006	67452	69104	686	798	6.73219e+006	6.79468e+006	2.6914e+006	2.71541e+006	
61	1.60353e+006	1.66595e+006	3275	3749	5398	8550	15474	17269	19803	21548	66354	68698	30477	31539	6.54177e+006	6.60969e+006	72412	74006	523	607	6.73279e+006	6.7952e+006	2.69331e+006	2.71712e+006	
62	1.60314e+006	1.66549e+006	2523	2900	3835	6223	11078	12439	15694	17161	51261	53421	23523	24511	6.56551e+006	6.63227e+006	76500	78019	391	458	6.73324e+006	6.7956e+006	2.69483e+006	2.71848e+006	
63	1.60285e+006	1.66515e+006	1899	2197	2607	4334	7611	8586	12547	13797	39517	41436	18155	19037	6.58413e+006	6.64985e+006	79757	81204	287	346	6.73359e+006	6.79589e+006	2.69603e+006	2.71955e+006	
64	1.60264e+006	1.66491e+006	1420	1648	2037	3453	5929	6732	9893	10936	33252	35013	15256	16062	6.59502e+006	6.6601e+006	81559	82942	207	249	6.73383e+006	6.7961e+006	2.69674e+006	2.72019e+006	
65	1.60248e+006	1.66473e+006	1050	1228	1587	2716	4625	5267	7651	8499	27408	28999	12563	13297	6.60452e+006	6.66897e+006	83212	84547	153	187	6.73401e+006	6.79626e+006	2.69729e+006	2.72067e+006	
66	1.60235e+006	1.66458e+006	780	918	1219	2111	3588	4093	5822	6498	22202	23606	10174	10835	6.61261e+006	6.67651e+006	84655	85928	122	148	6.73416e+006	6.79638e+006	2.69773e+006	2.72105e+006	
67	1.60226e+006	1.66446e+006	587	691	965	1677	2730	3133	4293	4821	17793	19025	8150	8735	6.61931e+006	6.68275e+006	85874	87102	94	119	6.73427e+006	6.79648e+006	2.69809e+006	2.72137e+006	
68	1.60218e+006	1.66437e+006	453	538	762	1319	2059	2370	3075	3469	14100	15163	6448	6954	6.6248e+006	6.68783e+006	86900	88085	75	93	6.73436e+006	6.79656e+006	2.69837e+006	2.72162e+006	
69	1.60212e+006	1.6643e+006	355	425	600	1028	1513	1751	2112	2393	11121	12029	5085	5524	6.62922e+006	6.69191e+006	87726	88864	56	72	6.73443e+006	6.79662e+006	2.69859e+006	2.72181e+006	
70	1.60207e+006	1.66425e+006	275	333	472	797	1117	1292	1658	1887	8667	9434	3959	4335	6.63246e+006	6.69488e+006	88379	89488	43	56	6.73449e+006	6.79666e+006	2.69875e+006	2.72195e+006	
71	1.60203e+006	1.66421e+006	218	261	383	639	801	938	1299	1483	6764	7409	3095	3409	6.63498e+006	6.69718e+006	88897	89983	36	47	6.73453e+006	6.7967e+006	2.69888e+006	2.72206e+006	
72	1.60201e+006	1.66417e+006	169	207	321	521	566	671	991	1134	5266	5801	2424	2687	6.63698e+006	6.69901e+006	89305	90363	26	39	6.73457e+006	6.79673e+006	2.69897e+006	2.72215e+006	
73	1.60198e+006	1.66414e+006	139	172	244	394	429	508	764	883	4106	4553	1885	2106	6.6385e+006	6.70039e+006	89626	90663	26	36	6.7346e+006	6.79676e+006	2.69904e+006	2.7222e+006	
74	1.60196e+006	1.66412e+006	111	139	181	303	335	399	583	679	3249	3619	1492	1680	6.63963e+006	6.70141e+006	89870	90886	16	23	6.73462e+006	6.79678e+006	2.69909e+006	2.72224e+006	
75	1.60194e+006	1.6641e+006	87	113	139	237	267	318	438	517	2517	2820	1162	1317	6.64057e+006	6.70226e+006	90073	91074	13	20	6.73464e+006	6.79679e+006	2.69913e+006	2.72228e+006	
76	1.60193e+006	1.66408e+006	71	90	107	192	207	252	329	394	1916	2150	888	1008	6.64133e+006	6.70294e+006	90246	91233	11	16	6.73465e+006	6.79681e+006	2.69916e+006	2.72231e+006	
77	1.60192e+006	1.66407e+006	56	71	86	154	165	202	241	296	1418	1606	660	753	6.64194e+006	6.70349e+006	90392	91366	12	17	6.73467e+006	6.79682e+006	2.69919e+006	2.72233e+006	
78	1.60191e+006	1.66406e+006	50	64	65	121	131	161	182	225	1016	1160	470	540	6.64243e+006	6.70393e+006	90509	91471	10	15	6.73468e+006	6.79683e+006	2.69921e+006	2.72234e+006	
79	1.6019e+006	1.66405e+006	44	58	52	100	102	128	139	171	708	814	327	380	6.64281e+006	6.70425e+006	90601	91554	8	13	6.73469e+006	6.79684e+006	2.69923e+006	2.72236e+006	
80	1.60189e+006	1.66403e+006	41	54	43	83	81	103	108	134	548	637	254	298	6.64303e+006	6.70445e+006	90645	91595	7	12	6.7347e+006	6.79685e+006	2.69924e+006	2.72237e+006	
81	1.60188e+006	1.66402e+006	37	48	37	72	64	83	87	108	423	496	193	230	6.6432e+006	6.7046e+006	90688	91631	8	12	6.73471e+006	6.79686e+006	2.69926e+006	2.72238e+006	
82	1.60187e+006	1.66402e+006	34	44	32	60	54	69	67	86	323	380	147	175	6.64334e+006	6.70472e+006	90718	91657	7	11	6.73472e+006	6.79687e+006	2.69927e+006	2.72239e+006	
83	1.60186e+006	1.66401e+006	33	43	26	49	42	56	55	71	249	296	113	137	6.64346e+006	6.70482e+006	90738	91675	7	11	6.73473e+006	6.79688e+006	2.69927e+006	2.7224e+006	
84	1.60185e+006	1.664e+006	31	40	22	44	38	51	44	57	188	228	82	103	6.64354e+006	6.70489e+006	90755	91690	5	10	6.73474e+006	6.79688e+006	2.69928e+006	2.72241e+006	
85	1.60184e+006	1.66399e+006	29	36	21	41	34	46	34	45	143	175	61	78	6.64361e+006	6.70495e+006	90770	91703	5	9	6.73475e+006	6.79689e+006	2.69929e+006	2.72241e+006	
86	1.60184e+006	1.66398e+006	26	34	19	37	33	44	26	36	108	137	48	63	6.64366e+006	6.705e+006	90781	91712	5	8	6.73475e+006	6.7969e+006	2.69929e+006	2.72242e+006	
87	1.60183e+006	1.66398e+006	25	33	17	35	29	40	20	28	81	105	33	46	6.64371e+006	6.70504e+006	90788	91719	6	10	6.73476e+006	6.79691e+006	2.6993e+006	2.72242e+006	
88	1.60182e+006	1.66397e+006	25	33	15	31	27	37	17	25	60	79	26	37	6.64374e+006	6.70507e+006	90794	91725	5	9	6.73477e+006	6.79691e+006	2.6993e+006	2.72243e+006	
89	1.60182e+006	1.66396e+006	24	31	15	29	26	35	13	20	45	61	19	29	6.64377e+006	6.7051e+006	90800	91729	4	8	6.73477e+006	6.79692e+006	2.69931e+006	2.72243e+006	
90	1.60181e+006	1.66395e+006	25	33	14	27	24	33	11	18	37	50	16	24	6.64379e+006	6.70511e+006	90803	91731	6	10	6.73478e+006	6.79693e+006	2.69931e+006	2.72243e+006	
91	1.6018e+006	1.66395e+006	23	31	13	25	24	32	10	16	28	39	12	18	6.64381e+006	6.70513e+006	90805	91733	4	7	6.73479e+006	6.79693e+006	2.69931e+006	2.72244e+006	
92	1.6018e+006	1.66394e+006	24	32	12	24	23	31	9	14	23	32	10	15	6.64383e+006	6.70515e+006	90806	91734	6	10	6.7348e+006	6.79694e+006	2.69932e+006	2.72244e+006	
93	1.60179e+006	1.66393e+006	23	31	10	22	22	30	8	13	18	26	7	12	6.64384e+006	6.70516e+006	90808	91736	4	7	6.7348e+006	6.79695e+006	2.69932e+006	2.72244e+006	
94	1.60178e+006	1.66392e+006	25	32	12	23	22	29	7	12	13	19	6	10	6.64386e+006	6.70517e+006	90809	91737	7	12	6.73481e+006	6.79695e+006	2.69933e+006	2.72245e+006	
95	1.60177e+006	1.66392e+006	27	35	10	22	22	29	7	12	9	14	4	7	6.64387e+006	6.70518e+006	90810	91738	6	10	6.73482e+006	6.79696e+006	2.69933e+006	2.72245e+006	
96	1.60177e+006	1.66391e+006	26	36	10	23	23	31	7	11	8	12	3	5	6.64388e+006	6.70519e+006	90811	91739	6	11	6.73483e+006	6.79697e+006	2.69933e+006	2.72245e+006	
97	1.60176e+006	1.6639e+006	30	39	11	23	20	28	6	11	5	9	2	4	6.64389e+006	6.7052e+006	90812	91739	7	11	6.73484e+006	6.79698e+006	2.69934e+006	2.72246e+006	
98	1.60175e+006	1.66389e+006	28	37	10	23	22	30	7	12	4	8	2	4	6.64389e+006	6.70521e+006	90812	91740	5	9	6.73485e+006	6.79699e+006	2.69934e+006	2.72246e+006	
99	1.60174e+006	1.66388e+006	28	37	11	24	23	32	6	12	3	6	1	3	6.6439e+006	6.70521e+006	90812	91740	6	10	6.73485e+006	6.79699e+006	2.69934e+006	2.72246e+006	
100	1.60174e+006	1.66388e+006	26	34	9	24	24	33	6	12	3	6	0	2	6.64391e+006	6.70522e+006	90813	91740	4	8	6.73486e+006	6.797e+006	2.69935e+006	2.72247e+006	
101	1.60173e+006	1.66387e+006	26	34	12	26	24	33	6	11	3	7	1	3	6.64392e+006	6.70523e+006	90813	91740	6	10	6.73487e+006	6.79701e+006	2.69935e+006	2.72247e+006	
102	1.60172e+006	1.66386e+006	26	34	11	26	24	33	6	11	3	7	1	3	6.64392e+006	6.70523e+006	90813	91741	6	10	6.73488e+006	6.79702e+006	2.69936e+006	2.72248e+006	
103	1.60171e+006	1.66385e+006	26	34	12	26	26	35	6	10	3	6	1	3	6.64393e+006	6.70524e+006	90813	91741	6	11	6.73488e+006	6.79702e+006	2.69936e+006	2.72248e+006	
104	1.6017e+006	1.66384e+006	29	37	12	26	24	32	7	11	3	6	1	3	6.64394e+006	6.70525e+006	90813	91741	7	11	6.73489e+006	6.79703e+006	2.69936e+006	2.72248e+006	
105	1.6017e+006	1.66383e+006	30	37	10	24	25	34	7	12	2	6	1	3	6.64395e+006	6.70525e+006	90814	91741	6	10	6.7349e+006	6.79704e+006	2.69937e+006	2.72249e+006	
106	1.60169e+006	1.66383e+006	30	39	11	23	25	33	7	11	2	6	1	3	6.64396e+006	6.70526e+006	90814	91741	7	11	6.73491e+006	6.79705e+006	2.69937e+006	2.72249e+006	
107	1.60168e+006	1.66382e+006	32	40	11	23	25	33	8	13	2	5	1	3	6.64396e+006	6.70527e+006	90814	91741	8	12	6.73492e+006	6.79706e+006	2.69938e+006	2.72249e+006	
108	1.60167e+006	1.66381e+006	31	40	12	25	25	33	8	12	2	6	1	3	6.64397e+006	6.70528e+006	90814	91741	6	11	6.73493e+006	6.79707e+006	2.69938e+006	2.7225e+006	
109	1.60166e+006	1.6638e+006	32	41	12	25	25	33	8	13	2	6	1	3	6.64398e+006	6.70529e+006	90814	91741	7	12	6.73494e+006	6.79708e+006	2.69938e+006	2.7225e+006	
110	1.60165e+006	1.66379e+006	30	39	13	26	27	35	7	12	3	6	1	3	6.64399e+006	6.70529e+006	90814	91741	5	9	6.73495e+006	6.79708e+006	2.69939e+006	2.72251e+006	
111	1.60165e+006	1.66378e+006	29	38	15	28	27	34	6	10	2	5	1	3	6.644e+006	6.7053e+006	90814	91741	7	11	6.73496e+006	6.79709e+006	2.69939e+006	2.72251e+006	
112	1.60164e+006	1.66377e+006	27	35	15	29	27	34	6	10	2	5	1	3	6.644e+006	6.70531e+006	90814	91741	4	7	6.73496e+006	6.7971e+006	2.6994e+006	2.72252e+006	
113	1.60163e+006	1.66377e+006	25	33	15	28	29	37	6	10	3	6	1	3	6.64401e+006	6.70532e+006	90814	91741	5	9	6.73497e+006	6.7971e+006	2.6994e+006	2.72252e+006	
114	1.60163e+006	1.66376e+006	25	33	14	27	28	36	6	11	3	6	1	3	6.64402e+006	6.70533e+006	90814	91742	5	9	6.73498e+006	6.79711e+006	2.69941e+006	2.72252e+006	
115	1.60162e+006	1.66375e+006	26	33	12	27	28	37	7	12	3	6	1	3	6.64403e+006	6.70533e+006	90814	91742	7	12	6.73499e+006	6.79712e+006	2.69941e+006	2.72253e+006	
116	1.60161e+006	1.66374e+006	29	36	12	26	26	35	7	13	3	6	1	3	6.64404e+006	6.70534e+006	90814	91742	7	11	6.735e+006	6.79713e+006	2.69941e+006	2.72253e+006	
117	1.6016e+006	1.66374e+006	27	35	11	25	25	33	9	14	3	6	1	3	6.64404e+006	6.70535e+006	90814	91742	4	7	6.735e+006	6.79714e+006	2.69942e+006	2.72253e+006	
118	1.6016e+006	1.66373e+006	25	33	10	23	25	33	8	13	3	6	1	3	6.64405e+006	6.70536e+006	90815	91742	4	7	6.73501e+006	6.79714e+006	2.69942e+006	2.72254e+006	
119	1.60159e+006	1.66372e+006	24	31	11	24	24	32	9	14	2	6	0	3	6.64406e+006	6.70536e+006	90815	91742	6	10	6.73501e+006	6.79715e+006	2.69943e+006	2.72254e+006	
120	1.60158e+006	1.66372e+006	22	30	12	25	25	33	9	14	2	5	-0	2	6.64407e+006	6.70537e+006	90816	91743	5	9	6.73502e+006	6.79716e+006	2.69943e+006	2.72255e+006	
121	1.60157e+006	1.66371e+006	23	31	11	23	23	31	8	13	2	6	0	2	6.64408e+006	6.70538e+006	90816	91743	5	9	6.73503e+006	6.79716e+006	2.69943e+006	2.72255e+006	
122	1.60157e+006	1.6637e+006	26	34	11	22	23	31	8	12	3	6	0	2	6.64409e+006	6.70539e+006	90816	91743	6	10	6.73504e+006	6.79717e+006	2.69944e+006	2.72255e+006	
123	1.60156e+006	1.66369e+006	25	32	10	23	24	32	6	11	2	5	0	2	6.64409e+006	6.7054e+006	90816	91744	5	9	6.73504e+006	6.79718e+006	2.69944e+006	2.72256e+006	
124	1.60155e+006	1.66369e+006	25	33	9	23	24	32	6	12	2	5	0	2	6.6441e+006	6.7054e+006	90816	91744	6	9	6.73505e+006	6.79718e+006	2.69944e+006	2.72256e+006	
125	1.60154e+006	1.66368e+006	27	35	9	20	24	30	6	11	2	6	0	2	6.64411e+006	6.70541e+006	90816	91744	7	11	6.73506e+006	6.79719e+006	2.69945e+006	2.72256e+006	
126	1.60154e+006	1.66367e+006	27	35	7	19	24	31	7	12	3	6	0	2	6.64412e+006	6.70542e+006	90816	91744	6	10	6.73507e+006	6.7972e+006	2.69945e+006	2.72257e+006	
127	1.60153e+006	1.66366e+006	29	37	7	20	24	32	7	12	3	7	0	2	6.64412e+006	6.70542e+006	90816	91744	7	11	6.73508e+006	6.79721e+006	2.69945e+006	2.72257e+006	
128	1.60152e+006	1.66365e+006	29	36	8	21	25	34	7	12	3	7	0	2	6.64413e+006	6.70543e+006	90817	91744	5	8	6.73508e+006	6.79722e+006	2.69946e+006	2.72257e+006	
129	1.60151e+006	1.66365e+006	27	36	8	22	25	34	7	12	3	7	0	2	6.64414e+006	6.70544e+006	90817	91744	6	9	6.73509e+006	6.79722e+006	2.69946e+006	2.72258e+006	
130	1.60151e+006	1.66364e+006	27	35	10	23	25	34	7	11	3	7	0	2	6.64414e+006	6.70544e+006	90817	91744	6	10	6.7351e+006	6.79723e+006	2.69947e+006	2.72258e+006	
131	1.6015e+006	1.66363e+006	26	33	10	24	27	36	6	10	3	6	0	2	6.64415e+006	6.70545e+006	90817	91744	5	9	6.73511e+006	6.79724e+006	2.69947e+006	2.72258e+006	
132	1.60149e+006	1.66362e+006	25	33	12	25	24	33	6	10	3	6	0	2	6.64416e+006	6.70546e+006	90817	91744	4	8	6.73511e+006	6.79724e+006	2.69947e+006	2.72259e+006	
133	1.60149e+006	1.66362e+006	24	32	13	26	24	32	6	9	3	6	0	2	6.64417e+006	6.70547e+006	90817	91744	5	9	6.73512e+006	6.79725e+006	2.69948e+006	2.72259e+006	
