Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.32913e+006	31212	8428	2847	3871	431	205	22818	0	4862	69607	30024	
27	8.32408e+006	32182	8844	2973	4092	549	252	26004	15	5052	74659	33256	
28	8.31894e+006	33127	9241	3082	4262	701	322	29365	18	5138	79797	36592	
29	8.31365e+006	34095	9459	3139	4398	872	399	33104	21	5291	85088	40030	
30	8.30817e+006	35155	9704	3234	4497	1058	487	36897	24	5481	90569	43543	
31	8.30252e+006	36225	9986	3337	4554	1246	576	40839	31	5648	96217	47184	
32	8.29673e+006	37267	10300	3451	4665	1434	664	44855	39	5794	102011	50954	
33	8.29072e+006	38406	10654	3538	4852	1576	734	48935	52	6001	108012	54835	
34	8.28455e+006	39528	11003	3663	5020	1718	800	53185	69	6174	114187	58851	
35	8.27826e+006	40676	11301	3752	5140	1860	873	57655	90	6287	120473	62935	
36	8.27448e+006	39173	11610	3871	5269	1988	934	62234	116	3787	124261	67138	
37	8.27059e+006	37576	11933	3977	5441	2088	985	66982	148	3884	128145	71488	
38	8.26659e+006	35926	12319	4101	5595	2167	1017	71848	188	3998	132143	75969	
39	8.26278e+006	33943	12700	4223	5744	2230	1050	76884	230	3811	135954	80570	
40	8.25919e+006	31537	13055	4388	5945	2287	1070	82058	279	3595	139549	85315	
41	8.25589e+006	28663	13461	4508	6125	2331	1088	87427	335	3301	142850	90231	
42	8.25283e+006	25431	14149	4313	6319	2382	1111	92920	391	3055	145905	95538	
43	8.25011e+006	24361	12707	3542	6505	2473	1149	98600	435	2717	148622	98858	
44	8.24748e+006	23115	11164	2794	6692	2547	1185	104460	488	2638	151260	102250	
45	8.24502e+006	21571	9328	2342	6897	2611	1214	110418	547	2454	153714	105686	
46	8.24273e+006	20055	9350	2344	6553	2692	1250	114409	606	2295	156009	108888	
47	8.24057e+006	18619	9139	2266	6211	2777	1285	118491	667	2160	158168	111927	
48	8.2386e+006	17291	8581	2126	5831	2859	1327	122726	727	1973	160141	114717	
49	8.23674e+006	16092	7966	1985	5401	2949	1368	126817	787	1855	161996	117299	
50	8.23504e+006	15078	7250	1823	4882	3035	1407	130787	846	1704	163700	119606	
51	8.23342e+006	14052	6719	1691	4300	3129	1449	134513	908	1612	165312	121842	
52	8.23192e+006	13108	6242	1566	4150	3069	1419	137711	975	1509	166821	123924	
53	8.23049e+006	12234	5915	1472	3923	2998	1383	140656	1044	1422	168243	125874	
54	8.22917e+006	11397	5544	1365	3677	2927	1346	143542	1114	1323	169565	127714	
55	8.22793e+006	10663	5161	1267	3419	2854	1309	146260	1181	1239	170804	129393	
56	8.22678e+006	9964	4790	1197	3171	2733	1252	148850	1255	1156	171960	130959	
57	8.22571e+006	9329	4412	1119	2973	2596	1191	151270	1330	1069	173029	132403	
58	8.2247e+006	8727	4123	1047	2760	2444	1118	153529	1409	1010	174039	133772	
59	8.22373e+006	8184	3858	967	2596	2258	1032	155651	1492	967	175005	135053	
60	8.22282e+006	7675	3636	907	2426	2058	943	157637	1579	912	175918	136260	
61	8.22197e+006	7199	3398	856	2256	1842	843	159552	1663	847	176764	137379	
62	8.22117e+006	6760	3183	800	2130	1751	802	161229	1711	800	177564	138436	
63	8.22043e+006	6350	2982	736	1978	1664	762	162842	1759	747	178311	139428	
64	8.21973e+006	5978	2790	674	1851	1560	714	164345	1809	696	179007	140341	
65	8.21906e+006	5640	2599	636	1740	1439	656	165761	1864	672	179679	141192	
66	8.21844e+006	5293	2433	612	1628	1342	615	167080	1910	620	180299	142007	
67	8.21784e+006	4982	2397	492	1526	1251	566	168296	1956	600	180899	142872	
68	8.21727e+006	4701	2363	363	1414	1165	531	169461	1998	566	181465	143680	
69	8.21674e+006	4429	2311	247	1307	1099	495	170565	2035	528	181993	144437	
70	8.21623e+006	4191	2166	227	1240	1029	467	171579	2070	509	182502	145133	
71	8.21575e+006	3977	2024	218	1155	962	436	172544	2103	483	182984	145774	
72	8.21532e+006	3739	1906	209	1082	906	408	173442	2134	433	183417	146391	
73	8.2149e+006	3533	1780	208	1020	840	383	174286	2164	414	183832	146957	
74	8.2145e+006	3334	1693	199	963	786	363	175071	2188	402	184234	147510	
75	8.21412e+006	3148	1599	188	922	735	337	175809	2212	380	184613	148030	
76	8.21376e+006	2979	1517	177	863	691	313	176507	2237	358	184972	148517	
77	8.21342e+006	2818	1440	162	822	644	296	177174	2260	348	185320	148992	
78	8.2131e+006	2652	1367	152	776	603	276	177805	2281	317	185637	149438	
79	8.2128e+006	2519	1286	138	732	565	261	178396	2300	299	185936	149841	
80	8.21251e+006	2390	1196	134	692	526	242	178964	2319	286	186222	150222	
81	8.21225e+006	2256	1128	121	653	496	225	179497	2338	267	186489	150600	
82	8.21198e+006	2141	1081	115	614	468	214	179983	2351	265	186754	150952	
83	8.21174e+006	2027	1035	105	575	440	197	180450	2367	245	186999	151286	
84	8.2115e+006	1919	986	100	545	414	182	180893	2381	239	187238	151608	
85	8.21127e+006	1829	925	98	519	393	176	181308	2393	228	187466	151898	
86	8.21105e+006	1750	864	100	491	366	164	181709	2406	220	187685	152169	
87	8.21084e+006	1680	805	98	458	352	158	182092	2417	216	187901	152433	
88	8.21064e+006	1608	764	89	432	331	147	182447	2426	196	188098	152682	
89	8.21036e+006	1627	741	78	417	312	140	182769	2437	283	188381	152930	
90	8.21008e+006	1655	704	73	396	294	132	183086	2446	273	188654	153155	
91	8.20981e+006	1686	674	75	373	276	125	183384	2456	271	188924	153374	
92	8.20954e+006	1731	636	76	354	257	118	183680	2464	272	189196	153582	
93	8.20927e+006	1785	616	70	335	245	114	183946	2472	274	189470	153787	
94	8.20898e+006	1856	598	65	319	233	108	184207	2479	288	189758	153987	
95	8.20869e+006	1951	570	62	296	221	102	184464	2485	291	190048	154168	
96	8.20838e+006	1974	625	70	281	210	99	184701	2493	306	190354	154427	
97	8.20807e+006	2013	678	74	270	197	91	184935	2500	313	190667	154680	
98	8.20775e+006	2063	747	80	259	187	89	185146	2505	320	190987	154929	
99	8.20743e+006	2115	740	75	264	177	83	185429	2511	324	191311	155183	
100	8.20711e+006	2160	741	75	275	167	79	185696	2517	319	191630	155437	
101	8.20677e+006	2210	758	76	284	157	75	185960	2524	337	191967	155703	
102	8.20641e+006	2279	769	83	299	150	71	186220	2527	360	192327	155968	
103	8.20607e+006	2316	797	88	311	143	68	186484	2532	343	192670	156249	
104	8.2057e+006	2368	813	96	327	138	67	186758	2535	365	193035	156533	
105	8.20534e+006	2405	847	92	332	136	63	187040	2540	357	193392	156831	
106	8.20496e+006	2468	859	98	334	138	63	187338	2545	387	193779	157125	
107	8.20458e+006	2531	871	92	345	137	64	187636	2548	381	194160	157422	
108	8.20418e+006	2584	886	94	352	138	63	187944	2552	391	194552	157734	
109	8.20378e+006	2626	918	98	361	142	65	188254	2555	401	194953	158062	
110	8.20337e+006	2700	937	103	369	145	66	188558	2557	417	195370	158376	
111	8.20294e+006	2760	958	109	374	151	69	188882	2560	425	195795	158709	
112	8.2025e+006	2846	959	106	391	153	72	189222	2562	443	196238	159039	
113	8.20206e+006	2899	999	110	393	157	73	189555	2565	440	196678	159393	
114	8.2016e+006	2975	1009	117	404	162	73	189901	2568	457	197135	159740	
115	8.20113e+006	3054	1039	120	411	165	77	190244	2573	471	197606	160099	
116	8.20066e+006	3121	1054	120	416	164	78	190621	2577	468	198074	160469	
117	8.20017e+006	3196	1091	119	424	168	80	190987	2581	492	198566	160854	
118	8.19966e+006	3281	1122	122	424	179	85	191364	2585	510	199076	161245	
119	8.19916e+006	3336	1155	130	443	180	86	191740	2590	497	199573	161648	
120	8.19866e+006	3396	1175	133	448	186	89	192143	2593	500	200074	162053	
121	8.19814e+006	3457	1206	133	464	187	88	192547	2597	519	200592	162476	
122	8.1976e+006	3529	1234	134	481	190	88	192967	2599	543	201135	162909	
123	8.19706e+006	3600	1258	138	496	199	93	193380	2602	539	201674	163339	
124	8.1965e+006	3671	1291	141	506	203	96	193819	2607	564	202237	163793	
125	8.19595e+006	3706	1325	145	515	212	97	194268	2612	545	202782	164260	
126	8.19537e+006	3798	1355	144	524	220	98	194713	2616	589	203371	164721	
127	8.19479e+006	3869	1361	147	539	225	101	195182	2621	572	203943	165179	
128	8.1942e+006	3944	1370	147	551	224	100	195673	2628	594	204536	165658	
129	8.19361e+006	3987	1407	154	562	233	103	196146	2632	586	205122	166155	
130	8.19301e+006	4054	1442	158	572	237	104	196629	2636	606	205728	166649	
131	8.19239e+006	4106	1481	164	581	245	108	197128	2639	615	206343	167166	
132	8.19177e+006	4184	1477	170	603	256	114	197632	2644	623	206966	167662	
133	8.19113e+006	4233	1524	173	606	260	117	198157	2651	638	207604	168206	
134	8.19047e+006	4323	1531	174	617	268	120	198697	2654	662	208265	168731	
135	8.18981e+006	4386	1579	175	624	269	122	199227	2661	657	208923	169277	
136	8.18915e+006	4463	1572	179	643	269	122	199791	2669	663	209585	169815	
137	8.18847e+006	4536	1602	184	653	274	125	200341	2674	678	210264	170368	
138	8.18779e+006	4605	1623	184	663	279	125	200913	2680	685	210948	170934	
139	8.1871e+006	4674	1660	183	679	281	126	201474	2688	692	211640	171509	
140	8.18638e+006	4753	1695	181	683	286	129	202065	2693	716	212356	172096	
141	8.18566e+006	4816	1733	189	702	291	133	202650	2699	725	213081	172701	
142	8.18491e+006	4900	1762	194	713	297	136	203251	2705	741	213823	173307	
143	8.18417e+006	4982	1782	200	723	300	135	203869	2711	745	214567	173915	
144	8.18343e+006	5046	1797	202	736	310	140	204502	2718	743	215310	174538	
145	8.18268e+006	5109	1818	208	733	316	143	205148	2725	748	216058	175164	
146	8.18192e+006	5178	1844	211	749	324	149	205781	2731	761	216819	175799	
147	8.18114e+006	5241	1881	211	756	329	152	206439	2739	779	217598	176457	
148	8.18033e+006	5329	1919	214	771	335	157	207096	2747	813	218411	177124	
149	8.17952e+006	5398	1960	222	784	344	160	207759	2754	810	219221	177802	
150	8.17869e+006	5481	1982	229	785	352	163	208457	2762	827	220048	178481	
151	8.17786e+006	5567	1992	236	814	354	165	209142	2771	829	220877	179158	
152	8.17703e+006	5652	1997	238	837	353	164	209854	2779	833	221710	179844	
153	8.17619e+006	5728	2016	236	842	361	168	210578	2786	837	222547	180544	
154	8.1753e+006	5841	2062	226	843	362	170	211311	2794	892	223439	181269	
155	8.17442e+006	5903	2124	229	853	367	172	212037	2801	875	224314	182016	
156	8.17353e+006	5981	2169	233	865	366	170	212779	2809	888	225203	182760	
157	8.17263e+006	6056	2204	247	871	374	172	213536	2816	902	226104	183516	
158	8.1717e+006	6159	2222	244	884	382	176	214321	2824	932	227036	184282	
159	8.17078e+006	6246	2240	249	898	380	178	215111	2832	920	227956	185044	
160	8.16984e+006	6346	2249	249	925	382	177	215901	2840	937	228893	185813	
161	8.16889e+006	6410	2298	264	943	389	179	216698	2848	956	229849	186625	
162	8.16792e+006	6504	2336	268	957	399	184	217498	2856	969	230818	187428	
163	8.16694e+006	6593	2381	275	967	401	185	218314	2865	977	231795	188241	
164	8.16594e+006	6687	2399	267	976	408	186	219182	2874	996	232792	189074	
165	8.16493e+006	6768	2455	268	987	408	188	220033	2885	1012	233804	189932	
166	8.16394e+006	6844	2484	270	995	426	194	220888	2893	996	234800	190777	
167	8.16292e+006	6920	2514	275	1006	433	200	221761	2904	1013	235812	191640	
168	8.16188e+006	7008	2542	271	1024	436	199	222662	2914	1045	236858	192526	
169	8.16081e+006	7104	2586	276	1040	447	205	223544	2924	1064	237922	193417	
170	8.15975e+006	7190	2619	284	1050	462	214	224447	2933	1064	238986	194314	
171	8.15868e+006	7266	2650	292	1070	468	216	225370	2942	1072	240057	195233	
172	8.15759e+006	7343	2688	298	1080	478	219	226305	2955	1090	241147	196161	
173	8.15649e+006	7448	2704	301	1093	486	224	227251	2965	1101	242248	197074	
174	8.15537e+006	7552	2718	303	1110	494	229	228213	2975	1117	243365	198008	
175	8.15422e+006	7655	2752	301	1130	506	232	229183	2985	1148	244513	198972	
176	8.15307e+006	7742	2820	302	1133	508	235	230159	3000	1152	245664	199952	
177	8.1519e+006	7850	2864	309	1153	507	234	231142	3010	1171	246836	200932	
178	8.15074e+006	7935	2889	311	1167	512	237	232158	3021	1157	247992	201920	
179	8.14955e+006	8040	2903	323	1192	516	236	233184	3030	1194	249187	202916	
180	8.14833e+006	8157	2934	328	1204	512	236	234226	3043	1218	250405	203924	
181	8.14715e+006	8219	2967	340	1213	525	243	235263	3055	1179	251584	204947	
182	8.14592e+006	8299	3033	333	1234	531	245	236314	3069	1228	252812	206008	
183	8.14468e+006	8397	3073	343	1244	541	248	237383	3080	1249	254061	207059	
184	8.14345e+006	8452	3129	342	1262	546	249	238465	3092	1226	255288	208137	
185	8.14218e+006	8568	3137	343	1269	554	254	239586	3103	1273	256561	209210	
186	8.14091e+006	8636	3183	340	1285	558	256	240706	3115	1262	257823	210308	
187	8.13964e+006	8696	3219	351	1308	568	257	241832	3127	1278	259101	211426	
188	8.13833e+006	8821	3232	360	1331	578	262	242944	3140	1304	260405	212509	
189	8.13703e+006	8898	3260	365	1354	585	267	244095	3152	1305	261710	213638	
190	8.13572e+006	8953	3288	369	1364	593	269	245282	3166	1304	263014	214783	
191	8.1344e+006	9049	3333	370	1376	595	272	246435	3178	1323	264337	215909	
192	8.13309e+006	9084	3375	374	1385	597	274	247636	3194	1308	265645	217078	
193	8.13171e+006	9202	3390	372	1398	605	274	248848	3211	1380	267025	218240	
194	8.13035e+006	9288	3433	380	1403	617	284	250041	3226	1363	268388	219415	
195	8.12899e+006	9343	3467	377	1426	621	287	251273	3242	1360	269748	220623	
196	8.12758e+006	9442	3504	383	1438	630	290	252498	3256	1404	271152	221820	
197	8.12621e+006	9513	3537	376	1454	636	297	253740	3271	1375	272527	223029	
198	8.1248e+006	9602	3543	389	1474	642	300	255005	3284	1411	273939	224239	
199	8.12339e+006	9701	3553	382	1485	650	303	256277	3297	1408	275346	225446	
200	8.12194e+006	9766	3605	406	1496	656	307	257550	3312	1445	276792	226707	
201	8.12054e+006	9804	3638	413	1496	672	310	258840	3329	1401	278193	227954	
202	8.11909e+006	9899	3685	418	1517	675	310	260111	3343	1454	279647	229208	
203	8.11763e+006	9950	3715	411	1535	683	316	261450	3358	1455	281102	230499	
204	8.11615e+006	10062	3731	408	1545	682	310	262786	3375	1488	282589	231763	
205	8.11466e+006	10135	3776	414	1548	692	315	264120	3389	1484	284073	233065	
206	8.11321e+006	10177	3772	422	1571	703	323	265475	3404	1450	285524	234354	
207	8.1117e+006	10248	3841	424	1579	709	324	266818	3422	1516	287040	235686	
208	8.11018e+006	10359	3825	429	1597	717	325	268189	3436	1512	288552	236971	
209	8.10869e+006	10398	3871	429	1600	725	331	269569	3452	1494	290045	238305	
210	8.10718e+006	10456	3873	437	1614	740	335	270971	3467	1512	291557	239639	
211	8.10563e+006	10517	3947	449	1632	739	333	272339	3482	1549	293107	240997	
212	8.10411e+006	10551	3975	451	1641	751	342	273757	3498	1518	294624	242362	
213	8.10258e+006	10636	3972	450	1658	750	344	275178	3516	1535	296160	243696	
214	8.10102e+006	10680	4008	442	1677	762	353	276616	3535	1560	297719	245096	
215	8.09946e+006	10722	4032	446	1700	766	351	278055	3551	1555	299274	246486	
216	8.09791e+006	10778	4065	457	1702	775	353	279478	3569	1550	300824	247851	
217	8.09633e+006	10851	4064	454	1725	787	358	280943	3584	1585	302408	249248	
218	8.09475e+006	10881	4093	462	1749	792	362	282408	3601	1579	303988	250670	
219	8.09316e+006	10955	4118	461	1748	803	364	283872	3622	1591	305579	252063	
220	8.09156e+006	11012	4136	466	1753	814	370	285352	3639	1592	307172	253474	
221	8.09e+006	11017	4153	460	1769	824	375	286858	3655	1564	308736	254911	
222	8.08839e+006	11071	4197	452	1788	827	373	288337	3672	1609	310345	256348	
223	8.08681e+006	11103	4212	452	1786	842	379	289840	3693	1581	311927	257778	
224	8.08521e+006	11116	4226	463	1784	849	384	291374	3713	1598	313525	259231	
225	8.08361e+006	11139	4250	464	1800	854	390	292887	3733	1602	315127	260687	
226	8.08199e+006	11170	4281	474	1800	856	391	294412	3755	1623	316750	262145	
227	8.08034e+006	11222	4293	470	1804	857	391	295972	3775	1644	318394	263609	
228	8.07874e+006	11264	4276	472	1815	867	396	297511	3795	1607	320001	265051	
229	8.0771e+006	11289	4296	470	1827	860	392	299074	3819	1634	321634	266533	
230	8.07546e+006	11349	4281	474	1832	854	390	300648	3838	1641	323276	267983	
231	8.07381e+006	11404	4315	474	1836	860	397	302181	3859	1653	324929	269459	
232	8.07215e+006	11459	4303	478	1853	869	404	303747	3876	1657	326586	270929	
233	8.0705e+006	11488	4339	484	1849	868	402	305313	3898	1651	328237	272414	
234	8.06888e+006	11462	4372	496	1857	858	393	306888	3922	1619	329856	273922	
235	8.06721e+006	11523	4380	494	1864	864	394	308458	3941	1668	331524	275398	
236	8.06551e+006	11589	4401	484	1872	866	396	310049	3962	1699	333223	276905	
237	8.06387e+006	11588	4392	490	1890	870	399	311650	3984	1640	334863	278405	
238	8.06222e+006	11589	4430	498	1886	870	401	313239	4005	1655	336518	279923	
239	8.06055e+006	11597	4448	504	1894	880	404	314835	4026	1665	338183	281450	
240	8.05889e+006	11608	4456	505	1900	885	408	316441	4049	1662	339845	282964	
241	8.05722e+006	11656	4436	491	1921	880	400	318055	4073	1667	341512	284465	
242	8.05557e+006	11646	4439	499	1936	880	398	319673	4096	1658	343170	285992	
243	8.05391e+006	11608	4494	492	1935	883	403	321301	4118	1661	344831	287557	
244	8.05224e+006	11634	4503	504	1931	891	409	322898	4136	1666	346497	289060	
245	8.05058e+006	11640	4499	495	1941	892	412	324535	4156	1662	348158	290589	
246	8.0489e+006	11651	4470	490	1963	893	413	326189	4178	1676	349834	292125	
247	8.04723e+006	11664	4493	489	1955	902	416	327804	4202	1675	351509	293656	
248	8.04559e+006	11638	4508	486	1944	909	412	329442	4223	1641	353149	295195	
249	8.04394e+006	11628	4489	497	1950	912	415	331077	4245	1648	354798	296711	
250	8.04227e+006	11634	4489	498	1977	912	414	332690	4266	1667	356465	298241	
251	8.04064e+006	11602	4475	510	1978	915	416	334332	4287	1634	358099	299767	
252	8.03899e+006	11590	4480	509	1952	928	422	335983	4307	1649	359749	301288	
253	8.03732e+006	11583	4494	509	1948	926	417	337629	4329	1669	361417	302828	
254	8.03567e+006	11562	4505	507	1947	928	420	339269	4353	1653	363071	304365	
255	8.03404e+006	11545	4495	496	1945	932	420	340909	4372	1623	364694	305878	
256	8.03241e+006	11529	4464	500	1928	944	428	342568	4394	1633	366327	307389	
257	8.03076e+006	11514	4464	492	1927	943	429	344222	4417	1652	367978	308924	
258	8.02909e+006	11546	4459	491	1930	938	431	345838	4444	1667	369646	310429	
259	8.02743e+006	11553	4460	491	1935	938	437	347459	4465	1656	371302	311942	
260	8.02579e+006	11526	4460	492	1956	940	436	349082	4487	1641	372943	313481	
261	8.02413e+006	11535	4476	496	1951	944	439	350694	4509	1663	374606	314999	
262	8.02248e+006	11564	4464	482	1946	933	432	352335	4535	1652	376258	316502	
263	8.02083e+006	11580	4432	478	1937	935	435	353991	4555	1648	377907	318006	
264	8.01917e+006	11587	4419	488	1925	942	436	355628	4577	1658	379565	319516	
265	8.01752e+006	11569	4450	501	1916	945	436	357232	4601	1650	381215	321042	
266	8.0159e+006	11532	4471	504	1898	940	436	358861	4627	1619	382834	322565	
267	8.01424e+006	11551	4472	492	1886	936	432	360506	4651	1661	384494	324076	
268	8.01257e+006	11558	4471	489	1897	938	434	362138	4673	1669	386164	325608	
269	8.01092e+006	11563	4464	492	1907	939	431	363761	4696	1657	387821	327129	
270	8.00928e+006	11552	4474	489	1912	939	434	365374	4718	1638	389459	328649	
271	8.00763e+006	11543	4472	487	1921	938	434	367004	4744	1649	391108	330180	
272	8.00601e+006	11510	4471	486	1930	946	443	368619	4764	1617	392725	331698	
273	8.00438e+006	11519	4440	488	1953	948	441	370220	4786	1628	394352	333188	
274	8.00271e+006	11533	4437	492	1946	937	436	371874	4808	1675	396028	334715	
275	8.00108e+006	11492	4460	489	1940	938	437	373506	4831	1628	397656	336252	
276	7.99946e+006	11454	4486	501	1936	934	428	375109	4854	1619	399274	337766	
277	7.99785e+006	11431	4464	500	1935	933	427	376751	4876	1616	400890	339272	
278	7.99625e+006	11378	4437	507	1928	934	428	378403	4899	1596	402486	340780	
279	7.99462e+006	11388	4410	494	1936	934	429	380029	4922	1627	404113	342272	
280	7.99304e+006	11342	4402	491	1944	928	425	381643	4945	1581	405695	343769	
281	7.99142e+006	11290	4431	488	1951	925	424	383265	4967	1623	407317	345312	
282	7.9898e+006	11281	4449	482	1960	917	418	384856	4992	1619	408936	346821	
283	7.98821e+006	11254	4441	481	1960	913	416	386467	5012	1592	410528	348311	
284	7.98662e+006	11222	4389	474	1964	914	418	388117	5033	1584	412112	349800	
285	7.98504e+006	11214	4356	474	1938	907	413	389753	5059	1588	413700	351273	
286	7.98346e+006	11163	4363	476	1921	902	413	391368	5084	1576	415276	352769	
287	7.98186e+006	11180	4321	484	1906	906	417	392971	5108	1598	416874	354217	
288	7.98028e+006	11137	4348	483	1887	904	415	394565	5130	1580	418454	355716	
289	7.97869e+006	11105	4341	482	1879	902	412	396179	5153	1588	420042	357204	
290	7.97712e+006	11089	4353	480	1854	907	414	397759	5175	1576	421617	358664	
291	7.97556e+006	11066	4312	483	1868	903	406	399351	5196	1560	423178	360124	
292	7.97398e+006	11061	4288	476	1865	903	405	400952	5216	1583	424761	361587	
293	7.97242e+006	11046	4282	466	1861	904	407	402526	5237	1560	426321	363040	
294	7.97087e+006	10996	4299	464	1868	904	408	404078	5261	1549	427871	364515	
295	7.96932e+006	10958	4292	462	1857	902	412	405658	5284	1541	429412	365969	
296	7.96777e+006	10927	4305	461	1861	896	415	407214	5304	1557	430969	367438	
297	7.96622e+006	10900	4274	469	1844	891	415	408813	5327	1549	432518	368881	
298	7.96466e+006	10895	4258	466	1833	883	411	410387	5352	1555	434073	370318	
299	7.96313e+006	10843	4239	480	1828	885	412	411956	5373	1531	435604	371766	
300	7.96159e+006	10828	4228	476	1821	881	412	413518	5397	1545	437149	373202	
301	7.96003e+006	10833	4216	477	1824	882	418	415055	5417	1554	438704	374630	
302	7.9585e+006	10824	4186	464	1831	874	419	416617	5439	1532	440235	376052	
303	7.95696e+006	10810	4181	466	1830	869	416	418160	5462	1543	441778	377481	
304	7.95546e+006	10761	4179	468	1840	865	412	419683	5483	1500	443279	378907	
305	7.95395e+006	10711	4195	466	1828	867	403	421215	5503	1505	444784	380341	
306	7.95242e+006	10714	4174	461	1822	867	397	422758	5521	1534	446317	381744	
307	7.9509e+006	10686	4170	461	1817	869	395	424286	5546	1518	447836	383167	
308	7.94942e+006	10615	4175	456	1803	870	394	425832	5568	1483	449318	384603	
309	7.94791e+006	10594	4191	440	1798	860	391	427360	5586	1511	450829	386020	
310	7.94641e+006	10549	4186	444	1791	856	387	428897	5606	1498	452327	387437	
311	7.94493e+006	10530	4132	443	1805	856	386	430415	5628	1481	453808	388820	
312	7.94346e+006	10495	4101	447	1803	857	384	431927	5648	1471	455279	390206	
313	7.94199e+006	10432	4096	443	1797	865	389	433448	5668	1470	456749	391617	
314	7.94051e+006	10390	4107	450	1792	859	385	434942	5686	1476	458225	393011	
315	7.93908e+006	10341	4084	451	1782	856	389	436438	5708	1434	459660	394375	
316	7.93761e+006	10296	4068	444	1781	855	391	437950	5731	1466	461125	395770	
317	7.93618e+006	10234	4047	445	1761	850	388	439475	5749	1436	462561	397144	
318	7.93474e+006	10185	4040	450	1755	847	387	440950	5766	1432	463993	398502	
319	7.93329e+006	10165	3996	453	1751	852	389	442440	5786	1451	465444	399853	
320	7.93187e+006	10120	3981	441	1746	854	389	443921	5806	1425	466869	401212	
321	7.93042e+006	10092	3983	434	1735	846	384	445399	5829	1447	468317	402572	
322	7.92899e+006	10083	3952	429	1719	850	385	446864	5846	1426	469743	403891	
323	7.92758e+006	10031	3940	436	1723	842	380	448318	5866	1414	471156	405238	
324	7.92617e+006	10007	3895	441	1721	849	384	449770	5885	1412	472568	406557	
325	7.92475e+006	9992	3885	449	1706	846	381	451200	5908	1417	473985	407868	
326	7.92334e+006	9955	3873	445	1702	846	383	452650	5927	1414	475399	409203	
327	7.92192e+006	9951	3870	438	1703	841	383	454072	5946	1421	476820	410515	
328	7.92051e+006	9911	3896	427	1696	840	384	455490	5967	1407	478227	411849	
329	7.91913e+006	9864	3869	430	1676	836	382	456939	5993	1379	479606	413157	
330	7.91773e+006	9853	3857	430	1671	832	380	458353	6014	1403	481009	414455	
331	7.91633e+006	9834	3823	428	1680	830	384	459775	6032	1393	482402	415757	
332	7.91496e+006	9788	3805	438	1666	823	381	461202	6052	1372	483774	417047	
333	7.91357e+006	9772	3811	432	1667	818	384	462598	6074	1397	485171	418354	
334	7.91218e+006	9737	3822	430	1665	812	382	463997	6095	1387	486558	419664	
335	7.91081e+006	9696	3828	414	1675	813	385	465380	6117	1365	487923	420958	
336	7.90943e+006	9698	3779	428	1667	810	380	466785	6138	1381	489304	422214	
337	7.90805e+006	9678	3767	422	1648	813	379	468202	6157	1383	490687	423508	
338	7.90667e+006	9666	3756	419	1649	807	373	469593	6178	1381	492068	424793	
339	7.90532e+006	9639	3762	406	1638	808	373	470963	6198	1345	493412	426058	
340	7.90398e+006	9589	3743	418	1633	804	374	472356	6216	1347	494760	427334	
341	7.90263e+006	9551	3733	422	1622	806	371	473740	6234	1349	496109	428606	
342	7.90127e+006	9539	3728	421	1606	803	369	475112	6253	1353	497462	429862	
