Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33231e+006	28847	8131	2746	3794	430	204	22475	0	4368	66422	29391	
27	8.32781e+006	29456	8489	2856	4004	547	251	25564	15	4509	70931	32481	
28	8.32322e+006	30066	8811	2940	4157	700	320	28821	18	4582	75514	35641	
29	8.31865e+006	30595	8956	2964	4271	867	397	32417	21	4577	80091	38873	
30	8.31392e+006	31241	9096	3007	4345	1049	484	36056	24	4728	84819	42129	
31	8.30905e+006	31947	9212	3083	4373	1234	567	39810	31	4870	89689	45433	
32	8.3041e+006	32581	9402	3156	4439	1414	654	43604	39	4946	94635	48858	
33	8.29914e+006	33177	9622	3223	4586	1548	720	47392	52	4964	99599	52344	
34	8.29394e+006	33863	9895	3294	4702	1678	785	51293	69	5195	104794	55935	
35	8.28868e+006	34541	10109	3350	4778	1810	849	55376	90	5261	110055	59592	
36	8.28561e+006	33034	10260	3408	4851	1931	908	59525	115	3070	113125	63228	
37	8.2825e+006	31416	10413	3475	4960	2019	953	63804	149	3110	116235	66984	
38	8.27925e+006	29794	10630	3546	5070	2076	978	68179	189	3248	119483	70862	
39	8.27624e+006	27858	10919	3625	5135	2125	999	72598	232	3010	122493	74800	
40	8.27347e+006	25668	11086	3694	5256	2160	1010	77125	278	2774	125267	78738	
41	8.27089e+006	23052	11316	3788	5385	2185	1023	81790	330	2579	127846	82863	
42	8.26855e+006	20131	11808	3612	5502	2210	1032	86538	385	2341	130186	87314	
43	8.26657e+006	19043	10555	2971	5599	2270	1056	91302	428	1982	132168	90010	
44	8.26464e+006	17860	9150	2291	5719	2332	1080	96269	474	1927	134095	92752	
45	8.26279e+006	16463	7545	1883	5855	2363	1097	101303	533	1850	135946	95551	
46	8.26112e+006	15119	7497	1870	5526	2399	1117	104614	586	1666	137612	98080	
47	8.25959e+006	13877	7230	1802	5175	2460	1139	107960	640	1532	139144	100418	
48	8.25816e+006	12728	6695	1668	4844	2516	1163	111429	694	1429	140573	102616	
49	8.25684e+006	11709	6159	1535	4456	2574	1192	114711	751	1322	141895	104603	
50	8.25563e+006	10938	5534	1367	3964	2633	1218	117865	804	1210	143106	106304	
51	8.25454e+006	10102	4999	1251	3457	2691	1243	120837	860	1092	144198	107934	
52	8.25349e+006	9303	4603	1157	3306	2622	1211	123339	920	1051	145249	109494	
53	8.25253e+006	8598	4353	1091	3083	2555	1180	125549	982	961	146210	110914	
54	8.25163e+006	7957	4043	1006	2826	2481	1143	127743	1045	892	147102	112214	
55	8.2508e+006	7367	3721	907	2598	2401	1101	129840	1106	839	147941	113438	
56	8.25002e+006	6823	3425	858	2398	2286	1041	131766	1161	778	148718	114554	
57	8.2493e+006	6331	3164	798	2187	2146	980	133583	1227	719	149437	115573	
58	8.24863e+006	5910	2882	742	2021	2001	919	135260	1292	671	150108	116499	
59	8.24798e+006	5503	2667	686	1888	1832	844	136816	1359	644	150752	117392	
60	8.2474e+006	5124	2465	639	1757	1645	759	138272	1431	582	151334	118202	
61	8.24686e+006	4776	2317	587	1616	1449	669	139633	1499	544	151878	118965	
62	8.24634e+006	4456	2157	535	1487	1377	637	140844	1540	518	152396	119674	
63	8.24587e+006	4152	2019	489	1384	1277	590	141963	1587	473	152870	120336	
64	8.24541e+006	3888	1870	465	1274	1174	546	143019	1634	455	153325	120941	
65	8.24499e+006	3643	1738	429	1184	1077	502	144004	1675	426	153751	121517	
66	8.24459e+006	3391	1638	395	1091	1004	471	144914	1709	392	154142	122068	
67	8.24423e+006	3174	1588	309	1019	918	428	145759	1741	365	154508	122621	
68	8.24388e+006	2982	1539	232	952	843	392	146540	1772	353	154860	123142	
69	8.24354e+006	2796	1482	163	893	783	362	147276	1800	332	155193	123633	
70	8.24325e+006	2618	1387	149	829	724	336	147956	1824	296	155488	124072	
71	8.24295e+006	2458	1301	145	770	674	314	148583	1851	294	155783	124492	
72	8.24267e+006	2315	1222	132	721	618	284	149186	1871	283	156066	124889	
73	8.2424e+006	2191	1146	127	673	585	270	149723	1889	268	156333	125251	
74	8.24217e+006	2062	1066	116	629	539	247	150248	1909	236	156569	125588	
75	8.24192e+006	1953	996	114	587	501	230	150736	1927	244	156813	125912	
76	8.2417e+006	1844	943	107	551	459	209	151188	1944	224	157037	126218	
77	8.24148e+006	1764	882	98	521	430	198	151596	1960	215	157252	126494	
78	8.24128e+006	1671	830	93	491	400	183	151995	1974	201	157453	126764	
79	8.24108e+006	1589	787	86	464	373	170	152369	1987	201	157655	127026	
80	8.24089e+006	1511	757	88	427	349	160	152714	1998	189	157844	127270	
81	8.24072e+006	1451	708	79	391	323	145	153059	2009	177	158021	127489	
82	8.24053e+006	1392	672	75	374	306	140	153365	2020	184	158205	127714	
83	8.24037e+006	1333	637	67	350	283	128	153668	2032	164	158370	127924	
84	8.2402e+006	1282	617	66	325	263	120	153941	2040	165	158534	128121	
85	8.24005e+006	1237	578	62	304	248	112	154211	2050	156	158691	128307	
86	8.23988e+006	1199	557	61	298	231	104	154450	2058	163	158854	128494	
87	8.23973e+006	1162	533	59	289	218	96	154681	2064	152	159006	128669	
88	8.23958e+006	1137	512	56	267	210	93	154905	2072	152	159158	128833	
89	8.23945e+006	1085	493	57	255	196	87	155124	2079	132	159290	129001	
90	8.23931e+006	1056	469	56	246	185	82	155328	2084	135	159425	129150	
91	8.23917e+006	1034	454	60	235	176	78	155520	2090	143	159568	129298	
92	8.23903e+006	1013	430	55	223	167	74	155721	2095	135	159704	129442	
93	8.2389e+006	979	432	52	209	157	70	155902	2102	129	159832	129593	
94	8.23878e+006	949	424	48	204	150	67	156075	2105	122	159955	129732	
95	8.23866e+006	916	420	47	195	138	62	156248	2109	119	160074	129872	
96	8.23854e+006	908	391	45	188	133	60	156420	2113	123	160197	129993	
97	8.23842e+006	895	377	42	183	125	57	156581	2117	122	160320	130119	
98	8.2383e+006	864	371	40	180	115	54	156741	2121	113	160432	130253	
99	8.23819e+006	846	372	42	178	110	52	156878	2124	117	160550	130377	
100	8.23807e+006	831	364	43	175	104	50	157018	2128	114	160664	130494	
101	8.23796e+006	820	345	41	172	99	48	157166	2132	111	160775	130607	
102	8.23786e+006	805	333	37	171	92	43	157304	2136	104	160879	130717	
103	8.23768e+006	855	329	36	168	89	41	157436	2139	173	161053	130830	
104	8.23751e+006	907	327	38	161	87	41	157565	2142	174	161226	130942	
105	8.23734e+006	967	320	38	158	85	39	157686	2144	173	161399	131044	
106	8.23715e+006	1034	315	37	156	82	37	157813	2146	185	161584	131153	
107	8.23696e+006	1112	309	35	149	83	37	157939	2148	192	161776	131258	
108	8.23676e+006	1200	309	33	142	84	35	158056	2151	199	161975	131362	
109	8.23654e+006	1314	296	33	140	83	34	158174	2153	218	162193	131457	
110	8.23631e+006	1378	354	36	138	81	32	158289	2155	237	162431	131619	
111	8.23606e+006	1445	411	41	134	80	32	158405	2156	241	162672	131779	
112	8.2358e+006	1534	474	46	130	79	33	158511	2158	262	162934	131937	
113	8.23551e+006	1639	480	52	141	76	31	158675	2161	289	163223	132105	
114	8.23523e+006	1732	494	55	155	73	30	158836	2163	285	163508	132282	
115	8.23491e+006	1848	518	57	166	72	30	158998	2164	315	163823	132464	
116	8.23458e+006	1964	548	61	180	70	31	159168	2166	334	164157	132664	
117	8.23423e+006	2073	590	64	197	67	29	159344	2167	347	164504	132883	
118	8.23386e+006	2206	629	68	214	65	30	159528	2169	373	164877	133104	
119	8.23347e+006	2331	669	71	226	64	31	159732	2171	387	165264	133344	
120	8.23305e+006	2463	715	77	240	69	32	159950	2172	421	165685	133610	
121	8.23262e+006	2605	753	83	254	72	35	160172	2173	428	166113	133871	
122	8.23216e+006	2750	799	90	271	75	36	160413	2175	460	166573	134157	
123	8.23169e+006	2894	840	94	291	82	39	160673	2176	478	167051	134466	
124	8.23119e+006	3042	895	102	303	87	41	160941	2177	496	167546	134782	
125	8.23068e+006	3179	947	108	327	91	44	161226	2179	510	168056	135125	
126	8.23013e+006	3346	992	116	343	100	47	161535	2180	554	168610	135479	
127	8.22955e+006	3502	1058	123	357	107	51	161859	2181	577	169188	135862	
128	8.22896e+006	3664	1106	129	373	117	55	162205	2182	589	169776	136252	
129	8.22835e+006	3818	1171	138	387	125	59	162569	2184	615	170391	136670	
130	8.22769e+006	3998	1227	139	415	128	60	162956	2186	657	171048	137110	
131	8.22701e+006	4179	1291	142	433	138	62	163353	2189	677	171726	137565	
132	8.2263e+006	4383	1340	143	457	142	64	163781	2192	714	172440	138034	
133	8.22555e+006	4576	1406	153	491	146	66	164220	2194	746	173186	138542	
134	8.22477e+006	4779	1479	162	520	155	71	164675	2196	781	173967	139072	
135	8.22396e+006	4999	1550	170	544	165	76	165150	2198	808	174775	139613	
136	8.22311e+006	5236	1605	176	569	172	78	165667	2202	852	175627	140176	
137	8.22221e+006	5478	1680	181	595	188	85	166201	2205	900	176527	140782	
138	8.2213e+006	5714	1759	191	621	198	90	166749	2209	913	177440	141402	
139	8.22032e+006	5980	1847	201	650	210	94	167319	2213	980	178420	142059	
140	8.21929e+006	6259	1922	216	684	224	100	167924	2216	1025	179445	142740	
141	8.21824e+006	6535	2017	224	717	233	105	168555	2220	1056	180501	143457	
142	8.21715e+006	6808	2103	232	756	248	112	169212	2224	1082	181583	144199	
143	8.21602e+006	7090	2205	236	796	267	120	169894	2229	1134	182717	144984	
144	8.21483e+006	7379	2311	249	840	280	125	170614	2233	1189	183906	145811	
145	8.21358e+006	7712	2407	258	867	297	131	171374	2237	1246	185152	146649	
146	8.21227e+006	8045	2518	275	897	310	141	172176	2244	1313	186465	147546	
147	8.21095e+006	8346	2634	284	951	318	143	173008	2250	1326	187791	148492	
148	8.20955e+006	8686	2762	299	977	326	148	173881	2256	1396	189187	149459	
149	8.20808e+006	9072	2850	313	1021	344	156	174793	2262	1468	190655	150448	
150	8.2066e+006	9424	2943	329	1060	360	165	175755	2270	1486	192141	151491	
151	8.20504e+006	9786	3064	341	1108	372	172	176745	2276	1551	193692	152585	
152	8.20337e+006	10216	3216	352	1156	389	183	177755	2282	1676	195368	153731	
153	8.20168e+006	10592	3385	363	1198	407	192	178822	2290	1689	197056	154942	
154	8.19993e+006	11020	3504	381	1263	424	202	179919	2299	1754	198811	156156	
155	8.1981e+006	11449	3641	394	1315	444	212	181086	2307	1825	200636	157439	
156	8.1962e+006	11886	3773	417	1372	463	216	182315	2315	1905	202541	158785	
157	8.1942e+006	12396	3910	440	1433	485	227	183549	2324	1996	204537	160139	
158	8.19214e+006	12908	4047	458	1489	506	237	184858	2334	2063	206600	161564	
159	8.19002e+006	13354	4235	478	1555	520	243	186236	2345	2121	208721	163101	
160	8.18779e+006	13894	4423	492	1612	540	252	187636	2353	2229	210951	164647	
161	8.1855e+006	14424	4601	518	1664	568	268	189095	2364	2284	213235	166255	
162	8.18316e+006	14940	4741	527	1728	593	276	190669	2377	2341	215576	167938	
163	8.18068e+006	15514	4934	551	1789	621	289	192252	2394	2479	218055	169680	
164	8.17811e+006	16089	5156	570	1871	653	299	193880	2407	2571	220626	171512	
165	8.17548e+006	16657	5368	595	1921	681	314	195615	2419	2631	223257	173408	
166	8.17274e+006	17279	5571	609	2005	710	328	197394	2433	2744	226001	175359	
167	8.16991e+006	17878	5780	633	2091	742	343	199257	2447	2828	228829	177402	
168	8.167e+006	18506	5985	650	2180	780	356	201181	2458	2913	231741	179506	
169	8.16396e+006	19205	6181	673	2263	816	375	203168	2474	3039	234781	181655	
170	8.1608e+006	19877	6410	694	2351	849	386	205261	2490	3151	237932	183938	
171	8.15758e+006	20530	6651	740	2454	881	394	207394	2505	3224	241156	186285	
172	8.15425e+006	21230	6913	768	2528	916	412	209611	2521	3331	244487	188701	
173	8.15079e+006	21951	7150	796	2636	944	424	211935	2540	3465	247951	191222	
174	8.14723e+006	22680	7395	808	2723	976	438	214368	2560	3558	251509	193822	
175	8.14355e+006	23441	7636	848	2822	1010	449	216846	2579	3673	255182	196484	
176	8.13976e+006	24197	7895	885	2925	1048	469	219428	2600	3796	258978	199270	
177	8.13588e+006	24930	8175	929	3041	1088	484	222078	2622	3884	262861	202158	
178	8.1319e+006	25682	8467	948	3160	1127	508	224808	2647	3976	266838	205123	
179	8.12777e+006	26481	8726	980	3257	1177	531	227679	2668	4130	270968	208176	
180	8.12358e+006	27209	9004	1016	3372	1222	547	230648	2690	4193	275161	211348	
181	8.11921e+006	28018	9312	1041	3491	1267	571	233682	2716	4367	279527	214628	
182	8.11477e+006	28784	9624	1072	3600	1310	592	236835	2742	4439	283966	217998	
183	8.1102e+006	29562	9937	1089	3715	1362	616	240104	2770	4574	288540	221493	
184	8.10551e+006	30363	10213	1139	3828	1411	641	243474	2796	4684	293225	225048	
185	8.10073e+006	31173	10488	1168	3972	1466	670	246921	2824	4786	298011	228700	
186	8.0958e+006	31968	10790	1200	4083	1522	693	250525	2849	4925	302936	232496	
187	8.09077e+006	32807	11070	1229	4208	1582	720	254190	2881	5032	307968	236342	
188	8.0856e+006	33606	11410	1279	4332	1634	742	257958	2915	5165	313133	240337	
189	8.08035e+006	34421	11682	1316	4455	1684	765	261878	2951	5254	318387	244413	
190	8.07497e+006	35231	12016	1363	4586	1737	794	265855	2983	5384	323771	248594	
191	8.06941e+006	36102	12318	1380	4682	1801	825	270024	3020	5556	329327	252903	
192	8.06385e+006	36876	12630	1415	4824	1858	845	274228	3056	5560	334887	257301	
193	8.05808e+006	37725	12977	1418	4972	1906	867	278568	3094	5774	340660	261841	
194	8.05222e+006	38551	13288	1455	5109	1966	896	283018	3132	5859	346519	266460	
195	8.04619e+006	39414	13640	1483	5242	2027	924	287568	3175	6029	352548	271216	
196	8.04006e+006	40294	13909	1543	5401	2088	953	292226	3220	6133	358681	276030	
197	8.03382e+006	41142	14216	1587	5560	2139	979	297009	3260	6232	364913	280959	
198	8.02743e+006	41980	14564	1630	5714	2206	1016	301908	3306	6394	371307	286060	
199	8.02091e+006	42936	14852	1647	5838	2274	1049	306924	3352	6515	377823	291171	
200	8.01431e+006	43763	15217	1672	5987	2342	1084	312044	3398	6601	384424	296482	
201	8.00759e+006	44632	15488	1704	6137	2404	1108	317340	3446	6727	391151	301871	
202	8.00072e+006	45472	15912	1749	6270	2473	1146	322649	3494	6868	398020	307414	
203	7.99369e+006	46365	16247	1773	6383	2549	1177	328182	3547	7027	405046	313052	
204	7.98656e+006	47260	16590	1804	6504	2631	1216	333785	3599	7127	412173	318788	
205	7.97926e+006	48171	16909	1851	6670	2699	1246	339523	3655	7305	419479	324660	
206	7.97183e+006	49085	17224	1917	6795	2773	1279	345404	3708	7429	426908	330628	
207	7.96431e+006	50007	17553	1957	6934	2846	1311	351368	3765	7523	434431	336697	
208	7.95666e+006	50925	17864	1979	7067	2899	1331	357516	3826	7645	442076	342886	
209	7.94892e+006	51792	18211	1986	7239	2958	1349	363737	3888	7736	449812	349213	
210	7.94096e+006	52733	18590	2032	7393	3025	1380	370055	3951	7968	457779	355672	
211	7.93294e+006	53622	18952	2070	7513	3090	1415	376535	4013	8016	465795	362219	
212	7.92478e+006	54477	19328	2131	7678	3152	1439	383109	4081	8161	473956	368917	
213	7.91639e+006	55438	19684	2177	7842	3224	1478	389831	4149	8389	482345	375743	
214	7.90788e+006	56422	20026	2232	7996	3282	1509	396670	4226	8508	490853	382649	
215	7.89926e+006	57403	20323	2274	8158	3338	1537	403684	4298	8626	499479	389660	
216	7.89041e+006	58517	20590	2314	8308	3392	1562	410840	4369	8850	508329	396753	
217	7.88148e+006	59478	20991	2358	8441	3446	1589	418100	4444	8928	517257	404070	
218	7.87248e+006	60465	21320	2400	8603	3530	1630	425419	4525	9003	526260	411422	
219	7.86331e+006	61467	21711	2433	8727	3596	1667	432883	4605	9162	535423	418921	
220	7.85392e+006	62469	22107	2459	8867	3676	1708	440551	4686	9392	544815	426632	
221	7.84447e+006	63414	22570	2487	8985	3752	1737	448290	4769	9452	554267	434452	
222	7.83486e+006	64393	22998	2524	9131	3823	1766	456149	4853	9604	563872	442382	
223	7.82512e+006	65287	23396	2588	9330	3888	1799	464186	4941	9744	573616	450504	
224	7.81522e+006	66263	23785	2619	9482	3959	1823	472388	5025	9905	583520	458714	
225	7.8052e+006	67279	24117	2664	9626	4044	1856	480694	5115	10019	593540	466979	
226	7.79503e+006	68289	24404	2690	9796	4111	1881	489215	5206	10172	603711	475393	
227	7.78461e+006	69307	24814	2743	9990	4184	1909	497785	5297	10411	614122	484033	
228	7.77417e+006	70297	25225	2781	10169	4244	1943	506453	5394	10442	624564	492729	
229	7.7635e+006	71367	25608	2840	10290	4318	1975	515326	5488	10674	635238	501532	
230	7.75271e+006	72408	25916	2885	10409	4388	2004	524431	5586	10785	646023	510471	
231	7.74175e+006	73469	26294	2959	10630	4456	2036	533498	5682	10966	656989	519555	
232	7.73066e+006	74534	26684	2984	10778	4535	2075	542780	5778	11084	668073	528759	
233	7.71943e+006	75596	27067	3029	10925	4609	2116	552200	5882	11234	679308	538097	
234	7.70796e+006	76653	27564	3038	11071	4676	2144	561782	5992	11468	690775	547691	
235	7.69645e+006	77725	27963	3062	11240	4732	2176	571469	6098	11514	702289	557309	
236	7.6847e+006	78796	28442	3085	11424	4804	2214	581282	6201	11744	714034	567140	
237	7.67281e+006	79903	28768	3133	11564	4908	2261	591342	6308	11892	725926	577058	
238	7.66079e+006	80956	29219	3206	11770	5000	2290	601375	6419	12019	737945	587137	
239	7.64868e+006	81981	29545	3290	11958	5084	2319	611660	6536	12109	750054	597297	
240	7.63641e+006	83023	29936	3348	12137	5153	2353	622080	6653	12277	762331	607614	
241	7.62391e+006	84052	30379	3407	12311	5243	2394	632656	6780	12497	774828	618135	
242	7.61127e+006	85176	30786	3430	12481	5323	2433	643366	6903	12637	787465	628718	
243	7.59855e+006	86154	31241	3485	12649	5403	2464	654234	7022	12723	800188	639503	
244	7.58565e+006	87156	31623	3528	12782	5501	2513	665355	7138	12894	813082	650416	
245	7.57264e+006	88152	32074	3581	12936	5601	2560	676491	7261	13015	826097	661454	
246	7.55952e+006	89166	32414	3606	13132	5695	2604	687823	7384	13123	839220	672587	
247	7.5462e+006	90210	32779	3626	13334	5771	2648	699305	7516	13322	852541	683878	
248	7.53278e+006	91127	33202	3681	13525	5848	2687	710923	7649	13413	865954	695347	
249	7.51933e+006	91946	33670	3741	13671	5925	2736	722676	7783	13456	879411	706950	
250	7.50563e+006	92923	34059	3798	13872	5988	2760	734551	7920	13700	893111	718637	
251	7.49183e+006	93823	34397	3857	14072	6058	2788	746640	8059	13794	906905	730462	
252	7.47795e+006	94687	34726	3906	14246	6147	2831	758873	8199	13880	920784	742408	
253	7.46396e+006	95559	35095	3937	14417	6225	2865	771207	8338	13994	934778	754467	
254	7.44983e+006	96367	35504	3956	14585	6301	2901	783712	8483	14130	948908	766702	
255	7.43559e+006	97193	35865	3992	14793	6355	2923	796324	8624	14239	963148	779019	
256	7.42124e+006	98082	36169	4022	14946	6435	2966	809071	8768	14345	977492	791385	
257	7.40686e+006	98763	36518	4052	15061	6524	3005	822040	8916	14382	991874	803980	
258	7.39232e+006	99513	36888	4062	15218	6603	3053	835060	9074	14544	1.00642e+006	816683	
259	7.37764e+006	100316	37262	4112	15366	6701	3105	848119	9224	14683	1.0211e+006	829436	
260	7.36296e+006	101003	37530	4137	15549	6808	3148	861380	9374	14681	1.03578e+006	842309	
261	7.34807e+006	101760	37799	4205	15722	6898	3185	874765	9520	14887	1.05067e+006	855277	
262	7.33324e+006	102348	38142	4221	15895	6962	3210	888253	9674	14827	1.0655e+006	868389	
263	7.31826e+006	102986	38451	4263	16055	7037	3243	901854	9833	14983	1.08048e+006	881567	
264	7.30317e+006	103689	38712	4254	16199	7116	3276	915600	9994	15084	1.09556e+006	894805	
265	7.28807e+006	104250	38949	4321	16348	7186	3307	929460	10154	15105	1.11067e+006	908160	
266	7.27287e+006	104766	39238	4371	16441	7276	3346	943464	10311	15199	1.12587e+006	921645	
267	7.2576e+006	105355	39475	4432	16568	7347	3382	957478	10480	15269	1.14114e+006	935127	
268	7.24232e+006	105753	39797	4453	16698	7437	3410	971634	10649	15284	1.15642e+006	948808	
269	7.22689e+006	106347	39956	4439	16803	7503	3420	985970	10825	15421	1.17184e+006	962449	
270	7.21146e+006	106800	40215	4482	16913	7577	3456	1.00029e+006	11000	15436	1.18728e+006	976191	
271	7.19597e+006	107203	40381	4514	17016	7643	3493	1.01483e+006	11182	15487	1.20277e+006	990040	
272	7.18046e+006	107607	40605	4568	17119	7713	3529	1.02931e+006	11349	15510	1.21828e+006	1.0039e+006	
273	7.16486e+006	108007	40833	4556	17213	7801	3569	1.04394e+006	11528	15599	1.23387e+006	1.01788e+006	
274	7.14931e+006	108285	40997	4577	17292	7872	3599	1.05868e+006	11720	15548	1.24942e+006	1.0319e+006	
275	7.13367e+006	108644	41165	4588	17391	7954	3632	1.07343e+006	11894	15643	1.26507e+006	1.04595e+006	
276	7.11801e+006	108884	41364	4611	17478	8011	3655	1.08829e+006	12084	15662	1.28073e+006	1.06012e+006	
277	7.10242e+006	109034	41514	4628	17576	8062	3674	1.10322e+006	12274	15585	1.29631e+006	1.07429e+006	
278	7.08674e+006	109228	41710	4635	17704	8083	3684	1.11817e+006	12466	15682	1.31199e+006	1.08854e+006	
279	7.07111e+006	109354	41778	4655	17783	8139	3721	1.13327e+006	12653	15635	1.32763e+006	1.10278e+006	
280	7.0554e+006	109462	41938	4658	17887	8202	3753	1.14834e+006	12847	15707	1.34334e+006	1.11712e+006	
281	7.03981e+006	109504	42003	4654	17977	8232	3770	1.16352e+006	13039	15590	1.35893e+006	1.13143e+006	
282	7.02428e+006	109393	42114	4675	18043	8280	3800	1.17873e+006	13223	15532	1.37446e+006	1.1458e+006	
283	7.00869e+006	109319	42202	4651	18089	8331	3829	1.19402e+006	13432	15588	1.39005e+006	1.16022e+006	
284	6.99311e+006	109311	42232	4659	18078	8370	3853	1.20935e+006	13622	15577	1.40562e+006	1.17457e+006	
285	6.97756e+006	109186	42281	4648	18122	8421	3881	1.22471e+006	13817	15557	1.42118e+006	1.189e+006	
286	6.96213e+006	108976	42233	4669	18145	8455	3898	1.24011e+006	14020	15425	1.4366e+006	1.20338e+006	
287	6.94663e+006	108770	42292	4732	18183	8477	3910	1.25542e+006	14228	15502	1.45211e+006	1.21777e+006	
288	6.93122e+006	108591	42200	4731	18214	8546	3951	1.27081e+006	14429	15410	1.46752e+006	1.2321e+006	
289	6.91586e+006	108417	42116	4713	18228	8565	3962	1.2862e+006	14636	15358	1.48288e+006	1.24639e+006	
290	6.90055e+006	108137	42012	4698	18265	8571	3964	1.30166e+006	14843	15308	1.49818e+006	1.2607e+006	
291	6.88538e+006	107733	42005	4692	18259	8621	3990	1.317e+006	15043	15174	1.51336e+006	1.27502e+006	
292	6.8702e+006	107353	42031	4691	18224	8660	4004	1.33233e+006	15239	15177	1.52853e+006	1.28934e+006	
293	6.85513e+006	107004	41906	4653	18241	8680	4003	1.34767e+006	15454	15075	1.54361e+006	1.30352e+006	
294	6.84011e+006	106525	41842	4641	18213	8706	4019	1.36305e+006	15659	15023	1.55863e+006	1.31777e+006	
295	6.82523e+006	105987	41701	4635	18182	8726	4038	1.37839e+006	15879	14872	1.5735e+006	1.33195e+006	
296	6.81045e+006	105409	41678	4593	18130	8747	4050	1.39363e+006	16094	14781	1.58828e+006	1.3461e+006	
297	6.79566e+006	104896	41514	4562	18088	8765	4053	1.40896e+006	16296	14795	1.60308e+006	1.36019e+006	
298	6.78113e+006	104248	41304	4536	18089	8746	4041	1.42417e+006	16510	14525	1.6176e+006	1.37416e+006	
299	6.76664e+006	103563	41109	4550	18025	8760	4042	1.43938e+006	16714	14492	1.6321e+006	1.38811e+006	
300	6.75228e+006	102851	40896	4529	17997	8752	4026	1.45452e+006	16912	14364	1.64646e+006	1.40199e+006	
301	6.73805e+006	102054	40747	4527	17941	8718	4015	1.46957e+006	17126	14226	1.66069e+006	1.41579e+006	
302	6.72383e+006	101399	40469	4502	17924	8690	3999	1.48458e+006	17339	14217	1.6749e+006	1.42946e+006	
303	6.70976e+006	100689	40216	4460	17874	8666	3998	1.49952e+006	17553	14071	1.68897e+006	1.44307e+006	
304	6.69585e+006	99803	40037	4412	17763	8636	3970	1.51447e+006	17763	13909	1.70288e+006	1.4567e+006	
305	6.68207e+006	99058	39734	4367	17653	8602	3948	1.52926e+006	17984	13780	1.71666e+006	1.47008e+006	
306	6.66846e+006	98184	39466	4345	17522	8580	3929	1.54399e+006	18194	13618	1.73028e+006	1.48341e+006	
307	6.65499e+006	97288	39048	4332	17435	8563	3931	1.55867e+006	18411	13468	1.74375e+006	1.49662e+006	
308	6.64166e+006	96395	38778	4303	17311	8548	3922	1.57313e+006	18616	13332	1.75708e+006	1.5097e+006	
309	6.62839e+006	95448	38529	4277	17172	8521	3910	1.58758e+006	18828	13271	1.77035e+006	1.52279e+006	
310	6.61528e+006	94479	38262	4251	17051	8508	3922	1.60185e+006	19048	13102	1.78345e+006	1.53573e+006	
311	6.60243e+006	93424	37989	4207	16893	8508	3919	1.61604e+006	19249	12854	1.79631e+006	1.54853e+006	
312	6.5897e+006	92375	37564	4196	16816	8473	3905	1.63016e+006	19449	12731	1.80904e+006	1.56119e+006	
313	6.57707e+006	91387	37181	4126	16713	8435	3889	1.64417e+006	19658	12629	1.82167e+006	1.57375e+006	
314	6.56461e+006	90381	36748	4118	16567	8394	3883	1.65806e+006	19861	12463	1.83413e+006	1.58612e+006	
