Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.22026e+006	8.23695e+006	11147	13946	5340	6779	1357	1653	3715	4323	2877	3223	1329	1490	136036	147788	1000	1080	1266	1630	161782	178481	121451	132858	
54	8.21875e+006	8.23576e+006	10371	13068	4984	6357	1265	1533	3465	4059	2809	3152	1295	1455	138730	150960	1067	1150	1187	1521	162979	179991	123123	134879	
55	8.21732e+006	8.23465e+006	9651	12251	4598	5946	1181	1447	3208	3793	2724	3070	1252	1407	141300	153970	1137	1226	1094	1438	164084	181418	124669	136779	
56	8.21598e+006	8.23363e+006	8986	11517	4205	5509	1115	1369	2978	3553	2616	2962	1201	1357	143719	156820	1214	1308	1014	1354	165110	182761	126098	138530	
57	8.21472e+006	8.23265e+006	8405	10831	3883	5156	1026	1274	2755	3306	2482	2827	1144	1300	145980	159506	1288	1388	966	1269	166087	184019	127430	140184	
58	8.2135e+006	8.23172e+006	7848	10195	3632	4847	948	1182	2557	3094	2325	2664	1066	1215	148084	162040	1364	1472	920	1225	167016	185235	128694	141755	
59	8.21235e+006	8.23086e+006	7310	9590	3417	4603	879	1101	2382	2903	2142	2477	981	1128	150053	164403	1445	1562	852	1165	167879	186389	129881	143244	
60	8.21131e+006	8.23008e+006	6810	9008	3187	4332	825	1049	2207	2722	1943	2258	892	1028	151901	166648	1532	1657	766	1047	168654	187427	130965	144608	
61	8.21034e+006	8.22935e+006	6344	8470	2969	4061	757	975	2058	2552	1728	2025	789	918	153670	168805	1617	1752	721	982	169384	188400	131993	145898	
62	8.20937e+006	8.22864e+006	5955	8005	2735	3793	693	914	1923	2400	1647	1940	754	880	155242	170748	1663	1804	706	973	170098	189364	132933	147108	
63	8.20847e+006	8.22798e+006	5593	7568	2539	3570	647	852	1784	2257	1559	1843	715	834	156701	172553	1709	1856	653	915	170760	190271	133801	148249	
64	8.2076e+006	8.22734e+006	5251	7173	2360	3356	615	805	1674	2117	1453	1735	669	787	158068	174250	1759	1915	625	874	171393	191137	134623	149314	
65	8.20678e+006	8.22675e+006	4913	6773	2230	3187	576	756	1559	1986	1342	1614	617	737	159350	175873	1808	1970	581	825	171983	191953	135415	150346	
66	8.20603e+006	8.2262e+006	4603	6363	2103	3036	537	720	1459	1875	1238	1510	566	686	160534	177376	1856	2023	541	757	172532	192702	136153	151325	
67	8.20531e+006	8.2257e+006	4336	6048	2041	2948	414	571	1360	1758	1148	1412	523	638	161657	178801	1898	2074	499	732	173039	193426	136896	152315	
68	8.20465e+006	8.22523e+006	4079	5738	1963	2823	310	438	1256	1638	1071	1327	488	601	162731	180174	1935	2119	464	673	173511	194090	137585	153232	
69	8.20402e+006	8.22478e+006	3810	5396	1931	2739	218	308	1167	1532	1000	1248	455	565	163717	181470	1971	2163	436	630	173954	194714	138257	154139	
70	8.20342e+006	8.22436e+006	3574	5095	1821	2610	217	302	1079	1435	935	1174	427	534	164615	182641	2002	2200	418	614	174380	195320	138862	154970	
71	8.20286e+006	8.22397e+006	3332	4786	1737	2513	209	287	1006	1357	882	1110	401	505	165443	183723	2029	2233	383	565	174771	195877	139444	155771	
72	8.20233e+006	8.2236e+006	3107	4496	1630	2381	194	268	955	1291	816	1033	371	470	166247	184796	2057	2268	356	535	175134	196405	139990	156526	
73	8.20183e+006	8.22326e+006	2901	4253	1538	2241	176	247	891	1220	752	966	344	441	167012	185809	2083	2298	337	512	175478	196910	140498	157218	
74	8.20135e+006	8.22292e+006	2728	4009	1431	2120	158	225	839	1162	704	908	319	411	167720	186763	2108	2327	327	487	175812	197390	140973	157896	
75	8.20089e+006	8.22262e+006	2568	3796	1329	1982	144	210	796	1113	654	853	293	382	168382	187657	2129	2352	303	460	176121	197844	141409	158510	
76	8.20046e+006	8.22232e+006	2422	3606	1234	1867	134	199	754	1060	608	795	275	355	168997	188486	2153	2382	291	440	176418	198279	141818	159086	
77	8.20004e+006	8.22203e+006	2282	3415	1163	1759	126	186	709	1008	567	744	253	331	169570	189287	2172	2407	278	422	176702	198694	142215	159654	
78	8.19966e+006	8.22177e+006	2157	3238	1092	1662	117	176	654	937	531	697	241	316	170115	190042	2192	2433	259	388	176967	199077	142577	160169	
79	8.1993e+006	8.22152e+006	2049	3073	1020	1575	109	167	611	882	491	651	225	296	170621	190742	2211	2458	248	370	177220	199441	142911	160655	
80	8.19895e+006	8.22127e+006	1951	2916	941	1475	106	166	575	835	462	621	211	281	171096	191405	2227	2479	239	355	177464	199791	143226	161120	
81	8.19861e+006	8.22104e+006	1856	2774	894	1407	102	151	538	771	425	581	197	265	171548	192046	2242	2498	232	345	177701	200131	143535	161569	
82	8.19827e+006	8.22081e+006	1769	2651	851	1340	94	141	504	729	399	553	185	251	171958	192630	2255	2513	217	337	177923	200463	143821	161989	
83	8.19798e+006	8.22061e+006	1679	2512	813	1276	87	133	469	684	376	523	172	239	172348	193193	2267	2529	201	300	178129	200759	144096	162391	
84	8.19769e+006	8.22041e+006	1598	2386	762	1211	85	136	443	653	354	495	161	227	172718	193717	2279	2543	196	297	178330	201051	144358	162771	
85	8.19741e+006	8.22021e+006	1530	2281	721	1142	82	133	420	622	335	471	156	220	173059	194212	2289	2558	191	283	178525	201329	144601	163120	
86	8.19713e+006	8.22002e+006	1466	2194	686	1080	76	122	390	583	317	457	146	214	173392	194687	2300	2571	183	283	178714	201607	144837	163461	
87	8.19687e+006	8.21984e+006	1403	2101	654	1020	71	113	368	557	299	432	140	204	173708	195141	2309	2583	177	262	178895	201865	145063	163785	
88	8.19662e+006	8.21967e+006	1339	2016	631	980	69	108	348	531	276	407	126	187	174004	195561	2320	2596	168	260	179068	202120	145280	164096	
89	8.19639e+006	8.21951e+006	1277	1906	601	948	68	109	329	502	258	384	118	179	174286	195967	2328	2606	154	227	179227	202342	145485	164400	
90	8.19617e+006	8.21935e+006	1228	1834	568	898	62	104	308	470	237	358	109	169	174563	196361	2337	2619	152	229	179383	202567	145675	164672	
91	8.19594e+006	8.2192e+006	1183	1777	535	855	59	99	294	443	226	341	102	159	174819	196734	2345	2630	151	240	179540	202801	145859	164940	
92	8.19573e+006	8.21905e+006	1133	1709	516	806	56	91	279	418	215	326	97	155	175063	197097	2350	2638	140	215	179685	203011	146039	165200	
93	8.19552e+006	8.21891e+006	1087	1636	503	793	54	84	262	400	203	309	90	145	175291	197419	2357	2648	138	210	179828	203217	146215	165461	
94	8.19532e+006	8.21877e+006	1046	1577	488	761	52	78	251	379	193	295	85	138	175506	197737	2364	2657	136	203	179967	203416	146380	165700	
95	8.19513e+006	8.21864e+006	1003	1509	466	741	49	77	241	365	180	276	79	128	175718	198037	2371	2667	125	192	180096	203603	146541	165935	
96	8.19495e+006	8.21851e+006	976	1472	437	684	51	77	233	354	168	254	74	118	175923	198337	2376	2677	128	189	180228	203789	146684	166137	
97	8.19476e+006	8.21838e+006	951	1435	418	655	46	71	219	341	158	242	68	111	176122	198613	2381	2684	127	191	180359	203977	146829	166346	
98	8.19458e+006	8.21825e+006	919	1380	401	636	46	69	211	329	149	231	66	111	176306	198883	2387	2692	119	186	180483	204157	146973	166563	
99	8.19441e+006	8.21813e+006	899	1342	390	627	44	67	206	313	141	220	63	103	176475	199126	2390	2698	121	177	180607	204331	147107	166758	
100	8.19424e+006	8.21801e+006	877	1303	376	609	43	66	194	297	136	208	60	97	176646	199373	2393	2703	115	172	180726	204498	147237	166948	
101	8.19408e+006	8.2179e+006	852	1260	363	574	42	62	194	295	127	192	57	92	176808	199620	2397	2709	111	158	180840	204654	147365	167133	
102	8.19393e+006	8.21779e+006	832	1223	351	553	40	59	186	284	121	183	55	87	176963	199845	2401	2715	106	155	180949	204805	147484	167305	
103	8.1937e+006	8.21762e+006	864	1266	342	534	38	58	179	272	116	177	53	87	177113	200063	2404	2719	160	233	181114	205033	147606	167475	
104	8.19349e+006	8.21746e+006	891	1295	333	523	37	59	174	262	107	169	50	83	177261	200273	2409	2727	153	221	181272	205249	147726	167648	
105	8.19327e+006	8.21731e+006	926	1326	329	519	36	57	168	256	104	165	48	79	177397	200465	2413	2731	154	218	181430	205463	147841	167816	
106	8.19305e+006	8.21715e+006	962	1379	321	506	36	57	166	252	98	157	45	77	177534	200658	2416	2736	157	229	181591	205687	147954	167975	
107	8.19282e+006	8.21698e+006	1006	1447	312	488	35	55	156	235	96	154	44	74	177673	200863	2418	2740	159	240	181755	205921	148065	168128	
108	8.19258e+006	8.21681e+006	1066	1529	307	464	32	50	154	230	94	152	43	70	177799	201045	2421	2745	171	241	181931	206157	148171	168275	
109	8.19233e+006	8.21662e+006	1138	1628	296	447	27	46	150	226	91	145	41	66	177928	201223	2424	2750	177	255	182113	206407	148274	168417	
110	8.19208e+006	8.21644e+006	1158	1651	338	504	32	49	144	219	88	141	39	62	178052	201399	2428	2754	179	256	182298	206657	148425	168628	
111	8.19183e+006	8.21625e+006	1183	1682	374	560	37	57	137	205	87	140	38	61	178173	201566	2429	2756	179	252	182482	206905	148570	168827	
112	8.19156e+006	8.21605e+006	1225	1742	416	616	43	63	132	197	84	135	37	58	178287	201728	2431	2759	196	277	182684	207175	148715	169024	
113	8.19128e+006	8.21584e+006	1273	1802	409	609	46	67	139	206	81	128	36	55	178447	201950	2434	2763	204	290	182894	207460	148860	169227	
114	8.19099e+006	8.21563e+006	1319	1855	412	625	48	71	143	216	79	120	35	53	178600	202161	2436	2766	204	293	183105	207746	149010	169442	
115	8.1907e+006	8.21542e+006	1355	1913	428	648	49	72	155	231	78	116	36	52	178744	202360	2438	2770	207	298	183318	208038	149173	169663	
116	8.1904e+006	8.2152e+006	1390	1961	449	673	47	73	158	241	78	115	35	51	178901	202573	2440	2772	212	302	183536	208335	149340	169891	
117	8.19009e+006	8.21498e+006	1428	2020	468	688	49	73	171	256	74	109	33	49	179053	202794	2443	2776	217	315	183759	208644	149509	170121	
118	8.18978e+006	8.21474e+006	1476	2083	472	695	53	78	183	270	72	103	33	49	179217	203020	2446	2778	227	315	183992	208952	149675	170346	
119	8.18945e+006	8.2145e+006	1514	2148	487	713	57	83	187	274	74	104	34	52	179392	203261	2447	2781	234	342	184234	209287	149860	170592	
120	8.1891e+006	8.21424e+006	1560	2215	507	744	60	87	193	283	75	109	35	55	179567	203496	2449	2783	250	357	184492	209637	150053	170853	
121	8.18875e+006	8.21399e+006	1604	2275	527	779	63	96	193	284	77	109	36	55	179746	203739	2451	2787	248	353	184746	209983	150242	171110	
122	8.18841e+006	8.21374e+006	1640	2325	537	799	67	94	202	295	76	110	35	56	179938	203996	2453	2789	243	349	184997	210324	150435	171380	
123	8.18805e+006	8.21347e+006	1688	2393	542	807	69	99	207	305	78	112	34	54	180139	204267	2455	2791	261	370	185265	210687	150634	171647	
124	8.18766e+006	8.21319e+006	1739	2483	560	836	64	92	213	316	82	119	36	57	180338	204533	2457	2793	269	404	185544	211081	150842	171935	
125	8.18726e+006	8.2129e+006	1793	2568	578	850	65	95	221	326	83	122	38	61	180539	204810	2459	2796	281	400	185833	211474	151056	172219	
126	8.18686e+006	8.21261e+006	1842	2638	600	890	65	95	230	334	88	126	41	63	180742	205090	2461	2799	282	413	186123	211878	151277	172528	
127	8.18644e+006	8.21232e+006	1876	2709	626	927	70	102	234	345	91	132	41	65	180956	205382	2463	2801	284	428	186417	212296	151514	172848	
128	8.18602e+006	8.21202e+006	1916	2780	645	962	72	106	243	348	93	138	43	67	181177	205678	2464	2803	288	424	186714	212712	151747	173166	
129	8.18559e+006	8.21172e+006	1966	2874	654	968	71	106	252	363	95	141	43	66	181406	205992	2467	2806	293	443	187017	213144	151979	173480	
130	8.18513e+006	8.21139e+006	2028	2976	663	980	74	107	261	375	100	144	45	68	181646	206325	2469	2809	322	473	187348	213608	152223	173813	
131	8.18467e+006	8.21106e+006	2075	3043	683	1032	72	109	267	389	102	147	47	70	181891	206652	2470	2812	316	471	187673	214070	152481	174177	
132	8.1842e+006	8.21074e+006	2104	3123	719	1080	74	112	275	393	107	152	50	74	182126	206980	2472	2815	310	480	187994	214539	152749	174541	
133	8.18372e+006	8.21041e+006	2149	3193	738	1119	78	115	288	408	109	158	52	77	182376	207320	2475	2818	327	483	188331	215013	153011	174914	
134	8.18323e+006	8.21006e+006	2200	3274	746	1136	84	123	291	420	113	161	53	77	182647	207695	2477	2822	335	509	188679	215509	153279	175294	
135	8.18271e+006	8.2097e+006	2260	3378	748	1154	90	127	302	432	115	166	52	78	182920	208068	2479	2824	348	528	189036	216027	153550	175677	
136	8.18222e+006	8.20935e+006	2306	3435	757	1183	89	130	306	440	118	169	54	79	183201	208458	2481	2828	339	499	189385	216517	153827	176075	
137	8.1817e+006	8.209e+006	2326	3495	795	1227	90	131	316	457	122	176	56	83	183478	208851	2483	2830	343	533	189739	217039	154132	176504	
138	8.18116e+006	8.20863e+006	2364	3575	819	1270	92	137	322	471	126	178	58	84	183763	209246	2486	2834	354	551	190104	217579	154428	176927	
139	8.1806e+006	8.20825e+006	2425	3661	836	1309	88	140	325	478	129	183	59	87	184057	209663	2488	2837	371	566	190485	218135	154728	177361	
140	8.18005e+006	8.20788e+006	2455	3740	841	1319	89	138	338	494	125	184	58	88	184375	210107	2491	2842	357	561	190853	218686	155039	177799	
141	8.17949e+006	8.20749e+006	2504	3804	860	1356	89	140	342	504	132	193	58	90	184687	210545	2494	2847	384	573	191247	219248	155357	178256	
142	8.17892e+006	8.20711e+006	2529	3858	888	1393	97	152	350	522	138	202	60	91	184990	210983	2497	2851	374	582	191631	219820	155683	178728	
143	8.17834e+006	8.20672e+006	2567	3949	894	1406	98	159	356	526	143	212	62	95	185313	211438	2500	2855	377	591	192019	220399	156003	179175	
144	8.17774e+006	8.20633e+006	2597	4024	898	1426	101	165	370	548	143	215	62	96	185643	211906	2503	2859	372	608	192405	220993	156327	179654	
145	8.17714e+006	8.20594e+006	2626	4086	909	1455	97	158	386	575	148	220	64	97	185976	212389	2506	2863	383	613	192798	221596	156666	180156	
146	8.17653e+006	8.20552e+006	2658	4142	937	1517	101	164	393	588	151	230	65	101	186311	212853	2509	2866	403	623	193212	222209	157014	180664	
147	8.17589e+006	8.2051e+006	2706	4231	948	1542	106	165	402	606	156	235	67	102	186648	213348	2512	2871	406	650	193632	222844	157349	181169	
148	8.17524e+006	8.20468e+006	2738	4315	972	1558	114	169	410	616	160	244	68	105	186998	213867	2515	2874	415	658	194056	223492	157709	181687	
149	8.17461e+006	8.20426e+006	2767	4384	974	1572	114	170	420	636	165	251	71	109	187360	214390	2518	2879	403	651	194472	224130	158060	182213	
150	8.17394e+006	8.20383e+006	2814	4472	991	1600	116	173	423	642	175	267	74	114	187713	214914	2521	2884	424	678	194908	224796	158413	182743	
151	8.17326e+006	8.20337e+006	2886	4555	975	1630	116	182	428	649	176	270	75	116	188097	215461	2525	2889	444	691	195364	225475	158765	183287	
152	8.17258e+006	8.20293e+006	2932	4634	977	1654	122	190	432	653	178	274	76	121	188471	216018	2529	2895	429	693	195805	226156	159118	183832	
153	8.17189e+006	8.20248e+006	2966	4711	996	1680	126	200	438	661	183	276	78	122	188845	216581	2533	2901	437	700	196254	226844	159497	184390	
154	8.17117e+006	8.20201e+006	3022	4797	1027	1720	127	204	435	672	190	285	82	128	189221	217151	2537	2908	462	735	196728	227568	159881	184971	
155	8.17044e+006	8.20155e+006	3056	4876	1065	1769	121	198	438	678	193	291	84	132	189605	217735	2541	2914	449	736	197189	228292	160273	185571	
156	8.16971e+006	8.20107e+006	3115	4973	1064	1796	121	201	443	691	198	295	86	133	190003	218324	2545	2920	463	747	197663	229028	160652	186151	
157	8.16893e+006	8.20058e+006	3176	5084	1082	1824	122	200	450	704	202	303	87	136	190406	218931	2551	2927	485	788	198160	229804	161053	186765	
158	8.16816e+006	8.20008e+006	3214	5180	1105	1852	128	206	457	720	203	303	90	139	190820	219559	2554	2932	482	787	198655	230578	161469	187391	
159	8.16738e+006	8.19959e+006	3268	5280	1131	1894	129	205	458	730	204	306	89	140	191229	220176	2559	2940	483	792	199149	231359	161875	188018	
160	8.16659e+006	8.1991e+006	3300	5376	1138	1910	133	212	473	747	198	300	88	137	191651	220824	2564	2947	470	796	199632	232142	162285	188649	
161	8.16578e+006	8.19859e+006	3339	5469	1152	1949	136	220	485	765	203	306	92	143	192082	221472	2570	2956	501	829	200145	232958	162721	189317	
162	8.16495e+006	8.19808e+006	3396	5576	1169	1991	137	222	500	792	206	311	95	145	192500	222115	2575	2962	506	843	200661	233791	163145	189986	
163	8.16411e+006	8.19756e+006	3433	5677	1190	2035	142	226	495	793	213	321	99	150	192943	222785	2579	2968	500	849	201174	234627	163575	190659	
164	8.16325e+006	8.19703e+006	3466	5765	1212	2088	141	228	509	822	214	324	96	148	193399	223470	2583	2975	518	875	201704	235490	164032	191373	
165	8.16238e+006	8.1965e+006	3508	5857	1244	2137	141	230	526	845	216	328	96	147	193836	224161	2587	2981	524	880	202241	236358	164489	192091	
166	8.16151e+006	8.19596e+006	3550	5947	1262	2180	141	235	529	859	220	334	100	152	194299	224869	2592	2989	525	882	202779	237227	164940	192806	
167	8.1606e+006	8.19541e+006	3613	6072	1247	2187	141	235	536	871	223	343	103	158	194780	225617	2598	2997	533	920	203325	238134	165384	193528	
168	8.15967e+006	8.19486e+006	3651	6186	1262	2225	143	240	534	868	231	364	107	167	195264	226365	2602	3005	539	943	203878	239063	165853	194278	
169	8.15873e+006	8.19429e+006	3706	6295	1278	2269	149	248	556	897	237	373	110	172	195725	227102	2607	3013	561	951	204451	240002	166324	195039	
170	8.15778e+006	8.19372e+006	3758	6410	1299	2313	156	259	553	895	242	386	112	179	196202	227867	2611	3019	552	964	205015	240954	166790	195804	
171	8.15683e+006	8.19314e+006	3808	6502	1313	2358	158	263	566	915	245	390	113	180	196695	228652	2615	3025	568	967	205596	241909	167281	196603	
172	8.15583e+006	8.19256e+006	3851	6637	1340	2403	150	253	578	930	245	396	111	184	197195	229455	2619	3032	567	1015	206177	242910	167778	197409	
173	8.15484e+006	8.19197e+006	3904	6754	1362	2433	150	260	576	948	248	405	111	187	197702	230258	2625	3040	578	999	206768	243896	168270	198202	
174	8.15385e+006	8.19139e+006	3940	6832	1367	2469	155	274	583	964	252	413	116	193	198217	231089	2630	3047	569	999	207350	244882	168769	199030	
175	8.15282e+006	8.19081e+006	3967	6935	1369	2520	160	293	580	973	260	426	120	200	198741	231927	2637	3056	566	1045	207930	245913	169276	199877	
176	8.15179e+006	8.19021e+006	3985	7027	1403	2588	164	291	591	986	260	428	119	202	199261	232771	2644	3064	579	1043	208523	246942	169799	200742	
177	8.15076e+006	8.1896e+006	4030	7112	1424	2633	163	291	588	998	264	429	120	203	199800	233657	2650	3073	597	1049	209132	247979	170317	201619	
