Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
11	8.38866e+006	8.3891e+006	8805	9229	485	512	157	175	27	35	0	0	0	0	141	149	0	0	2380	2524	9641	10075	629	653	
12	8.38569e+006	8.38626e+006	11211	11749	690	736	222	242	56	67	0	0	0	0	269	280	0	0	2827	2979	12477	13044	958	995	
13	8.38225e+006	8.38297e+006	13921	14590	981	1056	317	347	90	103	0	0	0	0	420	435	0	0	3275	3463	15767	16491	1401	1456	
14	8.37843e+006	8.37932e+006	16715	17512	1393	1498	444	483	147	165	0	0	0	0	673	697	0	0	3641	3828	19420	20309	2067	2152	
15	8.37437e+006	8.37546e+006	19372	20322	1960	2100	639	693	238	259	0	0	0	0	1012	1052	0	0	3845	4073	23277	24370	2988	3108	
16	8.3703e+006	8.3716e+006	21760	22846	2625	2813	865	922	347	374	0	0	0	0	1482	1543	0	0	3852	4079	27139	28439	4117	4297	
17	8.36649e+006	8.36797e+006	23501	24693	3389	3617	1117	1189	487	521	15	19	14	17	2182	2276	0	0	3612	3815	30762	32244	5587	5827	
18	8.3625e+006	8.3642e+006	24884	26179	4268	4570	1420	1505	685	732	25	30	19	22	3171	3310	0	0	3767	4007	34538	36241	7442	7776	
19	8.35809e+006	8.36002e+006	26224	27618	5267	5631	1773	1878	942	1002	34	40	23	27	4378	4576	0	0	4166	4419	38719	40644	9632	10067	
20	8.35362e+006	8.35579e+006	27158	28650	6282	6729	2153	2283	1252	1321	51	60	31	36	5931	6197	0	0	4213	4490	42946	45121	12157	12710	
21	8.34893e+006	8.35138e+006	27914	29527	7228	7723	2460	2602	1619	1706	77	88	44	51	7926	8299	0	0	4399	4703	47359	49810	15010	15687	
22	8.34397e+006	8.34674e+006	28690	30432	7978	8553	2718	2876	2056	2167	109	123	58	68	10291	10776	0	0	4623	4976	51997	54771	18015	18851	
23	8.33879e+006	8.3419e+006	29658	31546	8412	9033	2854	3021	2543	2680	159	177	80	93	13046	13655	0	0	4821	5193	56832	59950	21062	22069	
24	8.33338e+006	8.33684e+006	31089	33158	8372	9009	2868	3027	3033	3193	223	246	110	125	16140	16894	0	0	5044	5426	61895	65358	23944	25103	
25	8.32774e+006	8.33159e+006	32556	34815	8314	8968	2845	3006	3500	3688	311	339	148	167	19443	20366	0	0	5237	5661	67150	71000	26959	28299	
26	8.32177e+006	8.32604e+006	33916	36380	8558	9230	2914	3083	3875	4094	417	447	194	216	22827	23918	0	0	5532	5977	72695	76965	30275	31788	
27	8.31564e+006	8.32037e+006	35357	38044	9005	9759	3050	3248	4116	4350	531	567	240	266	26080	27331	13	16	5655	6154	78368	83100	33622	35328	
28	8.30923e+006	8.31445e+006	36852	39771	9503	10332	3167	3389	4295	4550	684	732	311	342	29518	30963	17	20	5892	6433	84283	89509	37136	39058	
29	8.30249e+006	8.30826e+006	38401	41552	9813	10748	3304	3540	4462	4725	854	911	388	421	33361	35009	19	22	6173	6756	90474	96247	40798	42981	
30	8.29544e+006	8.3018e+006	40020	43430	10261	11293	3452	3710	4577	4861	1046	1112	476	516	37277	39146	22	26	6442	7069	96938	103294	44644	47101	
31	8.28809e+006	8.29508e+006	41667	45376	10701	11812	3648	3922	4672	4978	1237	1320	565	613	41394	43506	28	35	6693	7371	103652	110645	48631	51366	
32	8.28034e+006	8.28804e+006	43450	47494	11171	12349	3787	4075	4850	5165	1421	1516	656	706	45663	48074	35	43	7022	7776	110694	118400	52813	55854	
33	8.27229e+006	8.28076e+006	45181	49586	11701	12958	3958	4261	5083	5428	1575	1684	733	791	50098	52811	47	56	7264	8068	117980	126446	57213	60590	
34	8.26388e+006	8.27317e+006	47087	51872	12153	13532	4098	4433	5334	5709	1723	1837	803	864	54744	57766	64	75	7564	8437	125567	134861	61721	65458	
35	8.25508e+006	8.26526e+006	49079	54261	12631	14130	4254	4627	5541	5939	1870	1994	874	940	59625	63001	83	96	7886	8818	133473	143659	66415	70531	
36	8.24977e+006	8.26052e+006	47637	52826	13085	14730	4417	4830	5783	6209	2010	2140	943	1009	64766	68522	107	121	4733	5318	138219	148965	71325	75865	
37	8.24417e+006	8.25555e+006	46144	51371	13640	15421	4627	5076	6052	6501	2124	2267	998	1069	70025	74205	139	155	4949	5614	143184	154563	76440	81429	
38	8.23834e+006	8.25038e+006	44601	49850	14201	16125	4848	5331	6287	6783	2214	2366	1037	1112	75573	80191	179	198	5152	5849	148352	160395	81742	87233	
39	8.23279e+006	8.24548e+006	42466	47641	14810	16911	5064	5588	6576	7114	2299	2462	1075	1158	81346	86460	220	243	4888	5565	153256	165945	87324	93381	
40	8.2274e+006	8.24073e+006	39935	44982	15421	17702	5255	5816	6853	7435	2369	2547	1105	1193	87413	93050	269	295	4733	5409	158008	171335	93118	99772	
41	8.22222e+006	8.2362e+006	36883	41740	16073	18556	5447	6054	7146	7787	2437	2621	1138	1225	93713	99915	325	353	4512	5196	162539	176512	99134	106443	
42	8.2174e+006	8.23201e+006	33164	37761	17110	19771	5272	5885	7422	8127	2525	2725	1177	1272	100333	107172	378	412	4168	4839	166723	181334	105788	113841	
43	8.21294e+006	8.22816e+006	32263	36928	15501	17931	4395	4929	7716	8484	2644	2856	1229	1326	107156	114676	427	466	3833	4484	170573	185801	109952	118486	
44	8.20865e+006	8.22448e+006	30985	35618	13843	16048	3495	3933	8019	8842	2774	3001	1290	1395	114262	122528	479	522	3670	4304	174258	190090	114293	123382	
45	8.20459e+006	8.221e+006	29293	33843	11673	13641	2959	3343	8333	9232	2890	3135	1344	1462	121676	130735	542	590	3460	4074	177737	194147	118723	128375	
46	8.20075e+006	8.21772e+006	27668	32141	11774	13836	3003	3405	7978	8866	3012	3277	1397	1524	126590	136198	606	656	3266	3860	181019	197991	122823	133014	
47	8.1971e+006	8.21462e+006	26017	30396	11591	13664	2961	3381	7632	8511	3148	3429	1456	1593	131708	141931	666	722	3083	3662	184115	201640	126818	137540	
48	8.19362e+006	8.2117e+006	24413	28692	11098	13156	2817	3233	7277	8145	3288	3588	1518	1664	137031	147904	726	787	2909	3492	187040	205116	130649	141913	
49	8.19033e+006	8.20893e+006	22998	27156	10527	12579	2670	3081	6811	7660	3429	3753	1582	1737	142200	153711	787	850	2755	3300	189809	208402	134192	145995	
50	8.18721e+006	8.20632e+006	21753	25809	9800	11828	2498	2905	6265	7075	3565	3919	1643	1813	147295	159447	854	923	2589	3136	192412	211524	137448	149767	
51	8.18424e+006	8.20385e+006	20539	24492	9143	11121	2316	2719	5605	6362	3721	4102	1714	1896	152261	165084	922	995	2458	2986	194883	214497	140579	153402	
52	8.18143e+006	8.20153e+006	19391	23243	8565	10488	2192	2582	5525	6305	3681	4066	1696	1877	156489	169918	996	1077	2311	2826	197210	217309	143511	156826	
53	8.17872e+006	8.1993e+006	18336	22101	8120	9985	2078	2452	5302	6079	3631	4026	1671	1855	160537	174572	1071	1157	2212	2716	199435	220012	146285	160073	
54	8.17619e+006	8.19722e+006	17327	20988	7650	9458	1972	2327	5021	5783	3576	3979	1642	1828	164477	179117	1153	1243	2074	2550	201521	222550	148914	163169	
55	8.17374e+006	8.19522e+006	16404	19959	7222	9001	1850	2201	4745	5498	3494	3905	1600	1784	168221	183435	1244	1341	1987	2462	203521	224999	151387	166109	
56	8.17142e+006	8.19334e+006	15513	18989	6814	8540	1759	2089	4479	5219	3388	3800	1552	1735	171782	187564	1336	1441	1865	2329	205399	227314	153714	168881	
57	8.16924e+006	8.19158e+006	14664	18051	6419	8112	1664	1987	4196	4922	3261	3672	1490	1669	175195	191534	1431	1545	1740	2198	207153	229498	155912	171516	
58	8.16716e+006	8.18992e+006	13859	17154	6066	7704	1570	1884	3952	4664	3099	3505	1413	1587	178436	195331	1522	1647	1654	2088	208820	231574	158000	174028	
59	8.16515e+006	8.18832e+006	13133	16348	5730	7337	1461	1779	3744	4435	2913	3313	1339	1511	181497	198929	1624	1757	1586	2020	210417	233582	159973	176405	
60	8.16325e+006	8.1868e+006	12431	15551	5437	7003	1377	1694	3521	4203	2703	3087	1243	1410	184426	202390	1731	1876	1510	1920	211940	235489	161864	178693	
61	8.16146e+006	8.18538e+006	11764	14797	5140	6656	1293	1601	3329	3993	2454	2825	1123	1282	187229	205712	1842	1997	1407	1795	213359	237273	163637	180852	
62	8.15976e+006	8.18403e+006	11112	14046	4879	6355	1233	1535	3136	3783	2371	2746	1083	1245	189768	208741	1906	2067	1335	1710	214704	238973	165332	182916	
63	8.15815e+006	8.18276e+006	10506	13340	4593	6026	1179	1468	2971	3602	2269	2636	1037	1196	192198	211659	1971	2141	1259	1622	215973	240585	166913	184871	
64	8.1566e+006	8.18155e+006	9967	12701	4329	5745	1114	1394	2799	3399	2149	2516	978	1138	194507	214440	2040	2221	1202	1560	217186	242134	168398	186721	
65	8.15512e+006	8.18041e+006	9444	12103	4065	5438	1053	1317	2643	3229	2028	2383	924	1082	196718	217116	2107	2296	1130	1490	218327	243614	169805	188476	
66	8.15373e+006	8.17932e+006	8932	11493	3847	5187	997	1256	2513	3088	1911	2264	872	1030	198776	219621	2171	2368	1075	1409	219413	245011	171151	190168	
67	8.15238e+006	8.17829e+006	8448	10927	3835	5120	804	1018	2371	2927	1800	2144	823	978	200723	222016	2232	2439	1025	1354	220447	246357	172589	191968	
68	8.15113e+006	8.17733e+006	7987	10389	3811	5043	606	778	2244	2794	1697	2026	781	934	202567	224279	2286	2502	948	1256	221404	247604	173935	193656	
69	8.14995e+006	8.17642e+006	7555	9872	3779	4948	416	535	2129	2656	1601	1919	726	873	204324	226472	2336	2562	902	1194	222316	248789	175208	195269	
70	8.14882e+006	8.17556e+006	7150	9389	3549	4671	396	512	2020	2539	1507	1815	681	825	206000	228546	2386	2618	855	1138	223177	249920	176374	196751	
71	8.14773e+006	8.17473e+006	6766	8926	3368	4460	376	485	1906	2413	1426	1724	647	787	207570	230494	2430	2669	818	1097	224005	251007	177494	198182	
72	8.14669e+006	8.17396e+006	6398	8480	3188	4265	352	459	1787	2270	1345	1633	609	743	209072	232374	2475	2722	762	1044	224776	252042	178554	199558	
73	8.14571e+006	8.17321e+006	6061	8064	3020	4068	333	444	1679	2145	1272	1555	575	709	210482	234142	2514	2769	739	992	225523	253026	179548	200834	
74	8.14478e+006	8.17252e+006	5724	7649	2856	3874	323	431	1600	2047	1201	1472	547	677	211811	235825	2550	2814	688	939	226220	253956	180501	202073	
75	8.14387e+006	8.17184e+006	5440	7314	2687	3656	309	415	1511	1950	1144	1412	515	644	213063	237422	2585	2853	665	921	226894	254868	181386	203224	
76	8.14301e+006	8.1712e+006	5171	6985	2533	3459	295	394	1435	1862	1081	1339	488	611	214255	238939	2618	2895	634	864	227535	255725	182220	204312	
77	8.1422e+006	8.17059e+006	4920	6667	2387	3267	273	366	1365	1779	1017	1267	461	582	215390	240399	2652	2936	604	820	228146	256537	183015	205357	
78	8.14142e+006	8.17001e+006	4676	6362	2266	3116	266	358	1284	1685	956	1203	437	555	216457	241767	2684	2972	575	790	228728	257321	183773	206354	
79	8.14068e+006	8.16946e+006	4458	6063	2148	2988	244	333	1222	1611	904	1147	413	528	217453	243046	2713	3008	545	745	229280	258059	184486	207310	
80	8.13997e+006	8.16893e+006	4240	5780	2039	2851	237	326	1156	1532	860	1099	393	504	218400	244272	2738	3040	520	710	229807	258762	185174	208217	
81	8.1393e+006	8.16843e+006	4043	5525	1926	2710	223	304	1096	1458	810	1040	370	479	219309	245459	2766	3074	491	684	230305	259439	185816	209078	
82	8.13865e+006	8.16795e+006	3851	5258	1843	2601	211	288	1023	1372	775	995	353	459	220167	246595	2789	3103	472	655	230785	260086	186439	209922	
83	8.13804e+006	8.16749e+006	3668	5012	1756	2491	195	268	965	1298	736	950	336	437	220984	247666	2815	3135	451	618	231242	260697	187033	210717	
84	8.13745e+006	8.16707e+006	3483	4787	1687	2387	182	251	937	1261	690	894	315	410	221730	248655	2841	3167	419	595	231667	261286	187601	211471	
85	8.13688e+006	8.16665e+006	3321	4575	1604	2262	177	243	901	1218	651	851	301	395	222458	249625	2862	3195	413	579	232088	261857	188136	212193	
86	8.13633e+006	8.16625e+006	3163	4386	1522	2150	171	235	852	1155	625	824	288	383	223157	250551	2880	3217	387	556	232482	262406	188643	212873	
87	8.13582e+006	8.16588e+006	3008	4191	1447	2050	163	226	808	1098	593	785	272	365	223830	251438	2895	3237	366	515	232854	262915	189132	213525	
88	8.13531e+006	8.16551e+006	2879	4022	1376	1955	153	211	778	1059	569	759	259	348	224447	252265	2913	3258	362	515	233223	263422	189592	214151	
89	8.13476e+006	8.1651e+006	2813	3931	1318	1879	140	195	744	1019	543	723	250	337	225046	253063	2927	3275	405	564	233634	263980	190037	214752	
90	8.13421e+006	8.1647e+006	2754	3865	1252	1790	135	193	710	971	514	688	240	325	225618	253828	2944	3296	393	551	234033	264525	190457	215310	
91	8.13368e+006	8.16432e+006	2713	3811	1184	1707	130	188	668	914	494	663	232	313	226166	254570	2957	3313	377	541	234418	265059	190846	215851	
92	8.13317e+006	8.16394e+006	2668	3748	1128	1632	129	185	629	866	465	631	217	299	226695	255273	2975	3335	369	516	234792	265569	191234	216379	
93	8.13265e+006	8.16357e+006	2649	3715	1070	1577	126	176	596	827	436	595	201	279	227201	255940	2990	3356	368	522	235167	266085	191595	216886	
94	8.13216e+006	8.16321e+006	2637	3701	1024	1502	120	169	560	781	421	573	193	269	227665	256582	3002	3370	354	501	235528	266579	191936	217352	
95	8.13167e+006	8.16285e+006	2627	3678	977	1445	114	164	529	740	398	543	182	254	228125	257204	3016	3390	352	492	235886	267064	192277	217821	
96	8.13118e+006	8.1625e+006	2569	3610	996	1453	115	163	496	702	373	507	172	239	228565	257811	3028	3405	348	495	236239	267554	192653	218334	
97	8.1307e+006	8.16215e+006	2518	3553	1023	1489	115	163	476	676	354	482	163	226	228965	258354	3040	3421	341	495	236588	268041	193020	218835	
98	8.13023e+006	8.1618e+006	2480	3490	1037	1513	118	164	457	651	333	456	155	218	229365	258900	3050	3434	340	478	236935	268511	193373	219328	
99	8.12976e+006	8.16146e+006	2449	3444	1006	1471	111	159	450	637	317	437	146	206	229789	259476	3060	3449	337	471	237279	268975	193720	219801	
100	8.1293e+006	8.16112e+006	2412	3390	979	1440	114	161	443	630	297	411	138	196	230202	260039	3072	3464	331	468	237617	269436	194063	220274	
101	8.12883e+006	8.16078e+006	2394	3362	955	1400	112	162	434	614	278	387	130	186	230606	260597	3083	3477	336	473	237959	269903	194392	220725	
102	8.12837e+006	8.16044e+006	2376	3342	937	1375	113	164	435	611	264	368	127	180	230984	261115	3092	3490	333	473	238299	270370	194721	221169	
103	8.12791e+006	8.16011e+006	2354	3307	926	1357	106	153	437	613	253	353	122	173	231359	261634	3101	3502	326	460	238631	270823	195047	221623	
104	8.12747e+006	8.15977e+006	2338	3263	918	1354	102	149	440	614	241	339	116	166	231721	262133	3108	3510	325	451	238963	271267	195371	222072	
105	8.12702e+006	8.15945e+006	2319	3244	904	1339	104	150	430	601	231	325	113	163	232093	262634	3115	3520	321	458	239290	271719	195685	222501	
106	8.12656e+006	8.15911e+006	2312	3236	894	1314	105	149	418	587	225	320	108	156	232455	263133	3124	3531	331	463	239626	272177	196000	222928	
107	8.12613e+006	8.15879e+006	2297	3206	885	1289	104	146	413	584	221	312	107	154	232809	263623	3130	3538	315	437	239947	272608	196311	223354	
108	8.1257e+006	8.15847e+006	2268	3169	885	1288	101	142	401	569	217	307	103	147	233164	264104	3136	3547	308	436	240262	273037	196624	223781	
109	8.12529e+006	8.15817e+006	2232	3110	879	1288	101	146	393	558	213	301	101	144	233515	264575	3143	3557	297	414	240567	273444	196933	224206	
110	8.12487e+006	8.15786e+006	2213	3077	876	1281	100	144	387	554	210	299	97	140	233854	265038	3148	3563	306	427	240879	273866	197239	224626	
111	8.12445e+006	8.15755e+006	2190	3054	864	1258	100	146	382	551	208	294	94	134	234199	265503	3153	3571	302	427	241188	274286	197542	225031	
112	8.12403e+006	8.15724e+006	2169	3018	853	1247	98	143	382	546	202	286	89	128	234538	265974	3160	3581	300	423	241493	274703	197842	225446	
113	8.12362e+006	8.15693e+006	2145	2980	856	1248	100	145	383	541	201	283	92	130	234868	266428	3164	3587	307	424	241807	275121	198151	225866	
114	8.1232e+006	8.15663e+006	2123	2959	852	1239	96	139	384	543	197	278	89	127	235198	266870	3167	3592	292	416	242105	275532	198447	226265	
115	8.12281e+006	8.15633e+006	2110	2927	838	1216	96	140	384	545	195	277	88	125	235522	267315	3172	3598	294	405	242406	275931	198734	226656	
116	8.1224e+006	8.15603e+006	2109	2929	809	1172	93	134	378	535	191	270	88	126	235862	267782	3179	3606	297	415	242709	276340	199015	227032	
117	8.12199e+006	8.15573e+006	2094	2914	799	1162	93	135	378	527	191	272	87	126	236179	268214	3182	3611	291	413	243006	276746	199299	227416	
118	8.1216e+006	8.15544e+006	2077	2888	799	1158	87	129	376	528	189	268	87	127	236494	268641	3187	3617	285	401	243298	277141	199587	227805	
119	8.12122e+006	8.15516e+006	2051	2847	798	1164	89	134	370	519	183	261	86	124	236806	269057	3192	3624	273	382	243576	277518	199866	228185	
120	8.12083e+006	8.15488e+006	2022	2814	800	1161	90	133	367	517	182	260	86	125	237117	269474	3197	3631	279	391	243860	277903	200153	228568	
121	8.12045e+006	8.15459e+006	2005	2792	790	1150	91	132	359	500	184	262	89	128	237427	269902	3202	3638	276	395	244144	278291	200427	228946	
122	8.12006e+006	8.1543e+006	1997	2777	788	1135	89	127	359	501	184	260	89	128	237729	270315	3205	3643	286	389	244434	278675	200703	229313	
123	8.11968e+006	8.15403e+006	1968	2746	783	1131	85	121	358	500	185	260	88	128	238039	270728	3210	3649	268	385	244710	279053	200984	229693	
124	8.11931e+006	8.15375e+006	1952	2712	785	1131	82	117	357	497	185	261	90	129	238333	271136	3214	3654	275	379	244991	279426	201260	230070	
125	8.11894e+006	8.15347e+006	1939	2693	774	1124	84	121	363	500	185	257	88	126	238624	271530	3218	3660	272	381	245269	279801	201525	230429	
126	8.11858e+006	8.1532e+006	1925	2673	749	1090	86	121	359	491	183	256	87	125	238928	271944	3223	3666	259	363	245536	280157	201778	230775	
127	8.11822e+006	8.15293e+006	1910	2646	732	1064	90	125	358	494	179	250	85	122	239225	272347	3229	3672	263	364	245805	280515	202037	231128	
128	8.11785e+006	8.15266e+006	1903	2630	725	1061	88	123	352	486	177	250	83	122	239520	272742	3233	3678	269	380	246080	280888	202295	231484	
129	8.11748e+006	8.15239e+006	1880	2612	741	1071	84	119	347	481	177	251	81	120	239798	273118	3238	3684	263	370	246349	281253	202567	231842	
130	8.11713e+006	8.15213e+006	1867	2589	737	1070	80	112	339	470	176	249	81	119	240087	273508	3242	3691	257	362	246611	281608	202821	232194	
131	8.11676e+006	8.15185e+006	1865	2585	735	1054	81	112	329	465	174	243	80	117	240378	273901	3248	3698	272	375	246891	281976	203076	232533	
132	8.11641e+006	8.15158e+006	1850	2559	722	1046	81	111	323	461	170	240	78	115	240673	274287	3253	3704	257	355	247154	282325	203332	232880	
133	8.11606e+006	8.15132e+006	1848	2556	711	1024	79	115	318	454	168	237	75	111	240951	274668	3257	3710	258	359	247418	282679	203577	233206	
134	8.11572e+006	8.15107e+006	1830	2537	706	1014	74	108	312	443	167	235	74	107	241235	275049	3261	3715	246	345	247669	283018	203826	233538	
135	8.11537e+006	8.1508e+006	1824	2516	700	1010	77	111	310	438	167	238	73	107	241512	275422	3264	3719	263	358	247938	283371	204079	233881	
136	8.11502e+006	8.15054e+006	1817	2501	701	1015	79	113	306	434	166	237	73	107	241776	275777	3270	3727	256	355	248200	283719	204325	234215	
137	8.11466e+006	8.15027e+006	1819	2499	692	1011	80	117	308	432	164	235	71	104	242041	276132	3275	3732	258	359	248466	284072	204566	234540	
138	8.11432e+006	8.15001e+006	1802	2474	696	1007	80	116	311	433	161	229	68	100	242313	276504	3279	3738	255	350	248727	284416	204824	234879	
139	8.11399e+006	8.14976e+006	1788	2453	693	994	78	112	309	428	160	228	70	102	242581	276867	3283	3745	242	335	248976	284744	205066	235203	
140	8.11366e+006	8.14952e+006	1769	2430	701	998	74	104	309	427	155	221	69	100	242845	277225	3287	3751	239	337	249221	285075	205312	235534	
141	8.11333e+006	8.14926e+006	1775	2428	679	973	69	99	305	422	152	219	68	100	243128	277594	3291	3756	251	342	249478	285411	205544	235847	
142	8.11299e+006	8.14901e+006	1754	2410	683	975	70	102	306	420	153	220	69	101	243386	277940	3294	3760	242	341	249728	285745	205790	236171	
143	8.11266e+006	8.14876e+006	1737	2394	680	970	69	104	300	413	153	219	70	101	243652	278296	3298	3765	240	339	249973	286078	206036	236493	
144	8.11234e+006	8.14852e+006	1719	2360	692	983	70	105	294	408	154	220	72	103	243903	278633	3302	3771	240	327	250218	286399	206283	236821	
145	8.11202e+006	8.14827e+006	1702	2333	686	975	71	103	295	407	153	217	72	103	244167	278985	3307	3778	239	323	250464	286714	206523	237139	
146	8.1117e+006	8.14804e+006	1685	2324	670	952	75	104	296	409	149	212	70	102	244429	279331	3311	3784	225	326	250695	287034	206750	237442	
147	8.11139e+006	8.14781e+006	1669	2304	650	929	76	104	298	411	151	213	74	107	244688	279677	3314	3787	223	317	250924	287345	206974	237747	
148	8.11106e+006	8.14756e+006	1660	2300	643	920	78	106	298	417	152	214	76	108	244943	280010	3317	3791	242	338	251174	287675	207207	238054	
149	8.11075e+006	8.14733e+006	1649	2278	646	929	74	104	299	417	149	209	74	105	245191	280340	3321	3796	231	319	251411	287989	207440	238364	
150	8.11042e+006	8.14708e+006	1648	2272	644	929	74	107	299	414	151	213	73	103	245431	280666	3324	3799	238	333	251655	288316	207666	238671	
151	8.11012e+006	8.14685e+006	1633	2257	639	919	68	101	300	414	153	214	72	102	245683	280996	3326	3804	224	311	251885	288621	207894	238968	
152	8.10981e+006	8.14662e+006	1615	2246	635	900	72	100	298	412	153	213	72	101	245930	281327	3330	3809	221	312	252112	288928	208119	239260	
153	8.1095e+006	8.14638e+006	1625	2235	620	887	71	100	288	401	151	214	71	101	246184	281665	3335	3814	234	315	252352	289237	208329	239551	
154	8.10921e+006	8.14616e+006	1619	2219	606	880	69	98	284	389	148	213	70	101	246432	281992	3339	3819	217	301	252576	289531	208541	239838	
155	8.10891e+006	8.14593e+006	1601	2186	612	897	64	98	281	385	146	209	69	99	246678	282310	3343	3825	224	305	252807	289828	208776	240144	
156	8.1086e+006	8.14569e+006	1599	2180	620	892	63	96	275	380	148	212	69	101	246911	282630	3345	3828	229	314	253042	290137	208992	240430	
157	8.10829e+006	8.14546e+006	1592	2159	633	907	64	97	265	372	149	212	69	96	247147	282946	3348	3832	231	311	253278	290443	209217	240732	
158	8.108e+006	8.14523e+006	1589	2148	613	877	68	99	261	364	150	214	69	97	247396	283275	3352	3837	222	300	253506	290737	209427	241012	
159	8.10768e+006	8.14499e+006	1605	2163	604	871	67	98	265	365	150	214	68	95	247625	283585	3356	3842	237	327	253749	291058	209636	241295	
160	8.10739e+006	8.14476e+006	1590	2142	601	853	68	96	264	369	151	212	69	96	247864	283905	3359	3846	219	295	253974	291347	209858	241581	
161	8.1071e+006	8.14454e+006	1592	2141	594	844	67	96	265	371	146	204	66	92	248096	284209	3363	3852	220	300	254200	291641	210064	241848	
162	8.10679e+006	8.14431e+006	1592	2144	598	837	66	96	265	367	143	203	65	91	248322	284518	3366	3856	224	307	254429	291942	210276	242119	
163	8.1065e+006	8.14408e+006	1579	2128	594	837	65	93	266	363	142	200	65	91	248558	284827	3370	3862	216	298	254652	292234	210491	242405	
164	8.10621e+006	8.14386e+006	1564	2114	608	848	66	92	265	364	139	192	62	87	248784	285124	3374	3867	216	297	254873	292526	210708	242688	
165	8.10592e+006	8.14364e+006	1564	2113	605	843	67	93	263	360	136	189	63	88	249015	285423	3377	3872	222	299	255100	292819	210916	242957	
166	8.10563e+006	8.14341e+006	1549	2082	609	852	70	97	258	352	134	187	62	86	249252	285736	3382	3877	223	296	255328	293110	211138	243251	
167	8.10535e+006	8.14319e+006	1546	2072	599	836	70	95	257	346	131	183	61	86	249489	286046	3386	3883	215	285	255550	293389	211344	243517	
168	8.10506e+006	8.14296e+006	1548	2069	600	839	67	92	261	351	127	176	58	84	249712	286337	3389	3888	221	298	255776	293681	211553	243790	
169	8.10478e+006	8.14274e+006	1536	2044	588	822	66	89	268	361	124	175	58	85	249949	286646	3392	3892	213	281	255995	293956	211765	244069	
170	8.10451e+006	8.14253e+006	1527	2023	588	827	62	87	267	357	119	172	56	83	250177	286937	3396	3897	207	277	256208	294227	211972	244339	
171	8.10423e+006	8.14231e+006	1526	2012	586	826	60	85	266	357	120	174	58	84	250400	287226	3398	3899	215	287	256430	294507	212177	244611	
172	8.10394e+006	8.14208e+006	1528	2007	582	817	61	87	267	356	118	169	58	83	250627	287529	3401	3904	223	295	256659	294796	212385	244878	
173	8.10366e+006	8.14185e+006	1523	1994	586	812	65	89	267	361	118	168	56	81	250846	287814	3404	3907	218	283	256882	295074	212591	245146	
174	8.10339e+006	8.14164e+006	1521	1986	584	798	68	91	262	358	118	169	57	82	251068	288103	3407	3912	212	278	257099	295346	212794	245402	
175	8.10311e+006	8.14141e+006	1517	1972	586	799	65	89	258	353	122	174	56	82	251294	288395	3410	3915	217	285	257322	295625	213006	245675	
176	8.10284e+006	8.1412e+006	1513	1964	578	787	61	86	257	353	119	169	54	79	251523	288686	3413	3918	209	273	257536	295892	213207	245928	
177	8.10257e+006	8.14098e+006	1522	1967	572	781	59	84	254	350	118	167	53	78	251744	288967	3416	3923	216	280	257758	296167	213405	246179	
178	8.10231e+006	8.14077e+006	1512	1949	565	770	59	85	256	350	118	167	52	77	251967	289255	3419	3926	205	268	257966	296431	213610	246437	
179	8.10204e+006	8.14055e+006	1502	1923	575	782	60	86	253	340	122	173	52	78	252181	289530	3422	3930	213	269	258185	296695	213821	246704	
180	8.10177e+006	8.14033e+006	1496	1923	586	787	62	86	252	336	123	171	53	78	252392	289800	3426	3936	212	283	258403	296971	214028	246961	
181	8.1015e+006	8.14011e+006	1501	1918	586	781	61	81	248	325	125	175	55	81	252612	290082	3430	3941	217	273	258625	297239	214229	247214	
182	8.10123e+006	8.13989e+006	1501	1910	580	769	61	81	250	329	125	174	54	79	252835	290365	3432	3943	217	276	258849	297509	214433	247470	
183	8.10096e+006	8.13967e+006	1503	1908	571	760	60	82	250	329	125	172	54	78	253056	290641	3435	3947	210	271	259064	297775	214630	247716	
184	8.1007e+006	8.13945e+006	1500	1897	569	757	65	89	245	324	124	173	54	78	253275	290914	3438	3951	214	269	259283	298039	214830	247964	
185	8.10042e+006	8.13923e+006	1514	1907	557	744	63	87	242	326	119	167	52	74	253500	291195	3442	3955	219	278	259506	298313	215021	248208	
186	8.10017e+006	8.13902e+006	1507	1900	562	739	64	86	242	322	120	169	54	78	253713	291460	3444	3958	205	262	259717	298569	215222	248453	
187	8.09989e+006	8.1388e+006	1508	1894	564	747	60	80	244	325	119	167	55	78	253932	291731	3447	3961	214	277	259935	298842	215424	248708	
188	8.09963e+006	8.13858e+006	1503	1893	576	751	60	79	241	318	121	167	56	79	254140	291994	3450	3966	212	271	260153	299107	215629	248955	
189	8.09937e+006	8.13837e+006	1496	1883	575	751	66	86	244	317	119	161	58	79	254355	292260	3453	3971	210	266	260368	299367	215830	249199	
